step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.560444286521376,0,0.0,0.9353149543761611,0,0.0,0.9385378100539803,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9325675662499484,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9379510711140524,0,0.0,0.9274238626353437,0,0.0,0.9380636920518146,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9380743273208221,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.674290566265457,0,0.0,0.9758560856618731,0,0.0,0.9773472258037642,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9594683029074547,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9764207617542146,0,0.0,0.9730475574929058,0,0.0,0.97674780580453,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.946270424440532,0,0.0,1.0,0,0.0
15.0,2,3.0,0.075,11.716906865299718,0,0.0,0.8808081345732591,0,0.0,0.934360703725958,0,0.0,1.0,0,0.0,1.0,1,2.0,0.6272668345274288,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9472091462126583,0,0.0,0.9502806987218604,1,1.0,0.6384887749438517,0,0.0,0.9561507290989724,0,0.0,0.9303320973153599,0,0.0,0.8999858567003612,0,0.0,0.9495641530830382,0,0.0,0.7508083231350714,2,3.0
20.0,5,16.0,0.2857142857142857,11.331228275741905,2,4.0,0.7047203349470456,0,0.0,0.9532960612809147,0,0.0,1.0,0,0.0,1.0,3,12.0,0.5345957537305261,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9282346737587558,0,0.0,0.9481623045258744,0,0.0,0.7349316320024691,0,4.0,0.7470129427369742,0,0.0,0.960602506440372,0,0.0,0.9511131164817573,0,0.0,0.94321835552577,0,0.0,0.94990840722093,5,20.0
25.0,1,3.0,0.041666666666666664,10.391959631427753,0,0.0,0.7512286331705471,0,0.0,0.860313054895623,0,0.0,0.9565368358951163,0,0.0,1.0,0,5.0,0.6432399353422639,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.715697694040938,0,0.0,0.6946898539067595,1,5.0,0.7124907924708168,0,4.0,0.8999688559222584,0,0.0,0.9398809242608754,0,0.0,0.9636578100798738,0,0.0,0.6282377378213756,0,0.0,0.6318014426406948,1,14.0
30.0,13,36.0,0.45,9.352343737453328,1,3.0,0.7252370659000121,2,4.0,0.5541839179568224,0,0.0,0.9317902135383426,0,0.0,0.9873986353423008,0,0.0,0.8397718937314403,0,4.0,0.8724383088338133,0,0.0,1.0,0,0.0,1.0,2,7.0,0.47481223130477657,2,7.0,0.4530132812498077,0,4.0,0.7854725611773182,0,2.0,0.8749834805419747,0,0.0,1.0,0,0.0,0.9736124491334934,3,8.0,0.42070498217168717,3,7.0,0.4886533099555997,13,46.0
35.0,13,67.0,0.6979166666666666,8.427901205914937,3,15.0,0.5751714034085592,3,20.0,0.5033732211321951,0,0.0,0.9181177109327686,0,0.0,0.9033732478496059,2,5.0,0.5293645786338854,0,4.0,0.9221339887451698,0,0.0,0.9552949275329465,0,0.0,1.0,0,2.0,0.561201597955141,0,4.0,0.5820067689036297,1,7.0,0.7327071618176663,0,2.0,0.6153133621442,0,4.0,0.5848021085534822,1,5.0,0.22671946838427878,0,7.0,0.5847768641039015,3,26.0,0.40012498407428904,13,101.0
40.0,22,161.0,1.4375,9.338442802187842,6,38.0,0.5609150595645905,4,39.0,0.48145262844766645,0,0.0,0.9302925924665719,0,0.0,0.958871266219768,3,19.0,0.4350927422540518,0,4.0,0.46741009924779026,0,0.0,0.93225150648207,0,0.0,0.9613335207268948,0,0.0,0.8928564714834787,0,0.0,0.9277069692030271,3,15.0,0.6497343221681626,2,6.0,0.5479927289497618,0,4.0,0.9003213981251083,1,12.0,0.7291381913724917,0,2.0,0.8999667723617828,3,41.0,0.5685153177658978,22,180.0
45.0,30,274.0,2.283333333333333,8.617307808454907,6,68.0,0.4253451635220236,4,59.0,0.41449477122870537,0,0.0,1.0,0,2.0,0.41721426401133904,5,40.0,0.44536011597577146,6,23.0,0.24564725930679737,0,0.0,0.9706508337234301,0,0.0,0.9284559921979328,0,0.0,0.9620266320730021,0,0.0,0.7089086182194444,5,36.0,0.4849996042106403,0,5.0,0.6734686185212663,0,4.0,0.8474301018651383,0,4.0,0.8892278742937346,1,1.0,0.7925714125769135,3,58.0,0.5856799950023247,30,300.0
50.0,39,364.0,2.696296296296296,7.448811626247375,4,60.0,0.44995848368668606,4,83.0,0.424791762577785,0,0.0,0.9354499703350747,0,2.0,0.9438877645393533,6,66.0,0.41431751306723036,6,53.0,1.4472683685582623e-05,0,0.0,0.950567345417843,0,0.0,0.952426028662348,0,0.0,0.8682375316335419,2,7.0,0.49008921611542944,7,68.0,0.37348751131049873,0,0.0,0.8943935546244072,3,7.0,0.49106592108689306,0,0.0,0.8825722126518439,2,10.0,0.6592345971590856,5,76.0,0.3465508402550085,39,432.0
55.0,52,579.0,3.86,7.358351788229183,2,18.0,0.596779927894152,4,103.0,0.612538950957384,0,0.0,0.9139333110155604,0,2.0,0.8954925110091919,9,107.0,0.4158202342205081,6,83.0,0.0,0,0.0,1.0,0,0.0,1.0,2,6.0,0.547608775871049,0,2.0,0.5870653882464578,9,109.0,0.3222049392883336,0,0.0,0.9694418895666362,5,31.0,0.18999195986660336,0,2.0,0.44116418500257815,5,31.0,0.5622786872480731,10,116.0,0.3702892900162778,52,610.0
60.0,51,718.0,4.632258064516129,6.796567376061682,3,17.0,0.4566496474523302,4,123.0,0.6391939188895364,0,0.0,0.7769100246619262,0,2.0,0.5810202009756711,11,159.0,0.41193749895293436,0,63.0,0.39818585919806315,0,0.0,1.0,0,0.0,1.0,0,2.0,0.5559262281585973,0,0.0,0.9263093036766763,11,161.0,0.17337143602670138,0,0.0,0.9334404261147705,6,63.0,0.11762891805864632,0,4.0,0.8676911880592026,6,57.0,0.4217243739468656,10,164.0,0.3803963132937412,51,815.0
65.0,61,997.0,5.934523809523809,6.608631302142111,6,35.0,0.43783687391051535,6,147.0,0.329159597371168,0,1.0,0.3150774544467854,0,0.0,0.18218385901751563,13,218.0,0.3170459612516006,0,0.0,0.8832480559576075,0,6.0,0.7392404251763981,0,4.0,0.4406912191587835,0,0.0,0.9379418539399127,0,0.0,0.9762857024104787,12,221.0,0.3717333597227823,0,0.0,0.9530376946702871,6,93.0,0.42915021338831777,0,4.0,0.9462321110006533,8,94.0,0.32605538574394866,10,214.0,0.2630472844315977,61,1037.0
70.0,74,1342.0,7.414364640883978,7.073205942777697,9,76.0,0.4478311491322009,11,194.0,0.30636563588719257,0,0.0,0.5544738806321753,0,0.0,0.8493197051868984,14,284.0,0.28248520229033564,0,0.0,0.9338649120314496,0,6.0,0.8975919521056496,0,4.0,0.8664197532765767,0,0.0,0.9746424289552547,0,0.0,0.9857540534824392,14,286.0,0.37254158377356966,0,0.0,0.9479672228260139,6,121.0,0.48366371640774825,0,0.0,0.9229922924304352,10,140.0,0.21328190731529958,10,264.0,0.08609196975463629,74,1375.0
75.0,83,1735.0,9.27807486631016,6.645354041042729,11,125.0,0.3086385520850631,11,249.0,0.2482990821310351,0,0.0,0.9456970580424878,0,0.0,0.9319487844677419,16,361.0,0.17962519865886176,0,0.0,0.8769609635048753,0,6.0,0.6989074223823933,0,4.0,0.9166831289248201,0,0.0,0.9490151938391739,0,0.0,0.9553500516118949,17,360.0,0.2976336343942979,0,0.0,0.9442036181637347,6,149.0,0.39507681258604177,0,0.0,0.9140880064822711,12,194.0,0.3138583375669804,10,314.0,0.2601717864125475,83,1762.0
80.0,99,2185.0,10.925,5.878621816738931,12,183.0,0.3117551783192941,11,304.0,0.2565991426627408,0,0.0,0.8828702522305731,0,0.0,0.8758196554816825,18,446.0,0.13915532293000976,0,0.0,0.8898453665193765,6,22.0,0.40749832473233133,2,6.0,0.4989856786093432,0,0.0,0.957451743065906,1,1.0,0.7296856463113566,19,447.0,0.21981607287771956,0,0.0,0.7208422203154682,6,179.0,0.36131765082096234,1,1.0,0.47160514787433394,13,257.0,0.3670947333892502,10,364.0,0.2078545384151661,99,2210.0
85.0,110,2519.0,11.938388625592417,5.3785535732446075,15,251.0,0.29041761261572857,11,359.0,0.251439968866116,0,0.0,0.8404153065668624,0,0.0,0.9676380578931645,20,541.0,0.20728684263544706,0,0.0,0.9565441338453772,6,52.0,0.14082483161337153,6,27.0,0.4386563590066147,0,0.0,0.9646264992925033,2,8.0,0.6461192501149522,19,542.0,0.22229862031329758,2,6.0,0.4697494911907731,1,129.0,0.4644714156469349,2,15.0,0.2521959456721529,16,331.0,0.2870797752308585,10,414.0,0.0,110,2675.0
90.0,100,2628.0,12.39622641509434,4.611376898437531,16,328.0,0.20714069256405432,6,287.0,0.2789430844428686,1,2.0,0.11065516095694135,1,3.0,0.21333291796089213,22,644.0,0.22286420462015735,0,0.0,0.8723253139582617,0,42.0,0.3232783364212627,3,38.0,0.2819270356989965,0,2.0,0.8179379367885502,0,0.0,0.6440370977808133,21,645.0,0.18186813275034128,0,3.0,0.5295634728810378,3,11.0,0.4567358766769386,0,7.0,0.7088501527971577,17,415.0,0.2598103454450645,10,468.0,0.07355055231567172,100,2895.0
95.0,104,2978.0,13.598173515981735,5.419071667025086,18,413.0,0.2280409313540212,2,108.0,0.4414772444522945,6,26.0,0.11230114331092836,1,10.0,0.7009955825020002,24,759.0,0.1938788837467898,0,0.0,0.9067393246295626,0,0.0,0.26093941858835124,0,19.0,0.5114752012900415,0,2.0,0.9145415569033076,0,0.0,0.8834920277534608,24,758.0,0.14082592322018836,0,0.0,0.9415204705271416,0,10.0,0.5190324722541912,0,8.0,0.8677787772595339,19,507.0,0.21543277244414372,10,518.0,0.3201154684612425,104,3138.0
100.0,100,3073.0,13.245689655172415,5.864476148792523,20,509.0,0.2598405815619274,3,81.0,0.393363595138833,0,28.0,0.5674261478388576,0,4.0,0.9433217852595936,25,882.0,0.1977455789954241,0,0.0,1.0,0,4.0,0.4482282042897646,0,6.0,0.7510621914697506,0,2.0,0.9191355987242207,0,0.0,0.9647289143347223,19,744.0,0.13840199103763356,0,4.0,0.35788863207426697,0,0.0,0.8029932737704014,2,11.0,0.5819973576144601,21,607.0,0.18706649273826853,10,568.0,0.35281749685201025,100,3450.0
105.0,96,2787.0,11.91025641025641,5.5057250680588785,22,613.0,0.1812051657825786,4,95.0,0.41466231961837513,0,8.0,0.8344235845204615,0,0.0,1.0,27,1015.0,0.13924008024277312,0,0.0,0.9513437480316631,0,4.0,0.8070602425755942,2,9.0,0.5858885918864366,1,3.0,0.5983656879185306,0,0.0,0.6229305693673435,14,596.0,0.23084284057241697,0,8.0,0.8376111831726364,0,0.0,0.9331706857937604,0,11.0,0.24702214098112857,22,716.0,0.1170478051047958,4,454.0,0.18421593588481036,96,3532.0
110.0,99,2405.0,10.105042016806722,5.331253305770714,23,727.0,0.17657798635859,0,39.0,0.6095345225364517,0,4.0,0.8220062600245541,0,0.0,1.0,24,997.0,0.13808944032333695,0,4.0,0.5317600657378349,0,4.0,0.8720257757483799,5,25.0,0.3787426887718247,5,25.0,0.3065618984847476,3,12.0,0.4163105013289361,6,577.0,0.2746703065247679,0,8.0,0.8963703104997102,0,0.0,0.9535970933453514,5,19.0,0.005182024146963811,24,834.0,0.04882609434255152,4,229.0,0.27352423507842843,99,3504.0
115.0,93,1948.0,7.91869918699187,5.422715796730905,20,725.0,0.19678609992951465,2,10.0,0.553492437745192,0,4.0,0.9056872679385114,0,2.0,0.43402736997568797,18,836.0,0.16953208500131908,0,8.0,0.7437265915786371,0,0.0,0.8528261536898484,6,53.0,0.13594112871078903,7,61.0,0.5029458087930081,0,11.0,0.504333712585855,8,607.0,0.2566178682115084,2,7.0,0.4353732490584369,0,0.0,0.9050527718672362,1,28.0,0.2515345892206905,26,967.0,0.15793056915598574,3,233.0,0.39112443204598896,93,3552.0
120.0,90,1699.0,6.8785425101214575,5.393710881338248,14,549.0,0.19342403294138108,0,5.0,0.6831715998045578,2,10.0,0.44670975861760126,0,4.0,0.8826231376239758,10,829.0,0.14563480735939155,0,8.0,0.8859717388737411,0,0.0,0.8246436584366511,6,83.0,0.0,7,96.0,0.35578918375747554,0,0.0,0.818761057307982,13,660.0,0.12446190093726786,6,33.0,0.10354359401762764,0,0.0,0.9558758456421886,0,8.0,0.7522581316280091,28,1104.0,0.1974304975999588,4,238.0,0.5834587466309281,90,3627.0
125.0,90,1785.0,6.891891891891892,5.545088461576094,7,579.0,0.25509174990160205,0,4.0,0.8466553618293594,6,31.0,0.3180554218059577,0,4.0,0.9147655154427498,6,861.0,0.19657540508263083,0,4.0,0.8751096241643801,0,0.0,0.7842657977029286,6,113.0,0.0,10,139.0,0.25703370978177975,1,2.0,0.6287766716841657,19,744.0,0.06489871331003307,1,36.0,0.5209477057394261,0,4.0,0.718971233195809,0,4.0,0.8521355258615099,30,1248.0,0.15695636793095616,4,258.0,0.460588901520538,90,4031.0
130.0,104,2116.0,7.895522388059701,5.587386153906678,7,604.0,0.27865622741118884,0,4.0,0.682252375573556,6,61.0,0.3808161479714514,0,0.0,0.9133202372436097,13,915.0,0.24399546057550567,1,6.0,0.5930952033503758,0,0.0,0.9527337786392567,0,80.0,0.49853104967966005,11,194.0,0.2995051853569357,4,14.0,0.42494773286215115,26,863.0,0.17979764413982904,0,9.0,0.8346593108964825,0,4.0,0.8669292076084988,0,0.0,0.7328760252717578,32,1404.0,0.07523634106890607,4,278.0,0.0,104,4436.0
135.0,120,2589.0,9.733082706766917,4.847205419498208,13,656.0,0.18333745695474993,5,15.0,0.28781545213513077,6,91.0,0.3903103149851503,0,0.0,0.7986093875070547,15,851.0,0.1755516810947077,0,11.0,0.39951062732369597,0,0.0,0.7749728078470023,0,0.0,0.919417764865362,11,249.0,0.20209652359005453,0,13.0,0.5983302503385673,31,1008.0,0.22422326326564762,1,9.0,0.5986701017928214,0,4.0,0.9007936397364038,0,4.0,0.42521057749329383,34,1569.0,0.032729886895550314,4,298.0,0.24831682206806507,120,4778.0
140.0,132,3036.0,11.08029197080292,4.833647955390551,20,743.0,0.1692865108250489,7,49.0,0.34527302055678055,6,123.0,0.2668484155499307,0,0.0,0.8003248599804488,14,671.0,0.15722430179459032,0,4.0,0.572643527784686,3,6.0,0.47532598506185947,0,0.0,0.9349103705326932,11,304.0,0.26290903492816065,0,0.0,0.8802274537125772,32,1163.0,0.14170883791360905,1,14.0,0.6978486509632915,2,7.0,0.4593120592322297,0,4.0,0.8827901006792578,36,1745.0,0.09483683101526931,0,153.0,0.7356866335365831,132,4986.0
145.0,139,3590.0,12.775800711743772,4.998171846184371,26,861.0,0.14654793308385822,1,48.0,0.4103945365268698,6,155.0,0.5490349000693828,0,0.0,0.8203392446425071,11,729.0,0.16283611044731472,0,4.0,0.827913553687979,7,33.0,0.3728205264619411,0,0.0,0.9738914939801386,11,361.0,0.27072834013315294,0,0.0,0.9670435834022969,34,1329.0,0.10396695799543487,1,19.0,0.48371309925987815,6,29.0,0.24433672930559272,0,4.0,0.9076158642629443,36,1925.0,0.1548677587602026,0,0.0,0.7993920515962469,139,5497.0
150.0,144,4201.0,15.057347670250897,4.513722090951087,31,1008.0,0.1216243039724688,3,18.0,0.41511894002790795,6,185.0,0.401056958006037,0,0.0,0.9443673870247006,12,784.0,0.1755540305809121,1,6.0,0.2830505996163419,7,68.0,0.2557621392487092,0,0.0,0.870931025339757,11,418.0,0.38703788182990245,0,0.0,0.9492011597029143,36,1504.0,0.09121791514630995,1,24.0,0.0,0,26.0,0.4896847389279202,0,2.0,0.8479664414249541,36,2105.0,0.1370786338623805,0,0.0,0.42755516366907226,144,6148.0
