step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.732187405461316,0,0.0,0.980603829201975,0,0.0,0.9822176144175387,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9812444858755609,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9806456460463608,0,0.0,0.9805572178160599,0,0.0,0.9791480465804363,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9797747873894893,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.488517198793577,0,0.0,0.9310472466505717,0,0.0,0.9682360398638065,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9441767357542531,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9655240618005918,0,0.0,0.967283432290678,0,0.0,0.9656504472752694,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9650122137818177,0,0.0,1.0,0,0.0
15.0,1,2.0,0.05,12.006837568114923,1,2.0,0.6946412452279608,0,0.0,0.9358084699793379,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9649015889655965,0,0.0,0.866407182117322,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9387272176697252,0,0.0,0.9518076963437003,0,0.0,0.7045293253446904,0,0.0,0.9714110496438535,0,0.0,0.9480528161555071,0,0.0,0.9469928775406695,0,0.0,0.943377509128563,0,0.0,0.9075781980353681,1,2.0
20.0,7,23.0,0.4107142857142857,11.315624229261298,3,14.0,0.6423486482948833,0,0.0,0.9666974854090457,0,0.0,1.0,0,0.0,1.0,0,0.0,0.973491442140018,0,0.0,0.9611757203749395,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9679876877222118,1,1.0,0.7626276782896146,3,8.0,0.6148920235159048,0,0.0,0.8569719656062703,0,0.0,0.9528332551027375,0,0.0,0.9662780642793957,0,0.0,0.9319811683067862,0,0.0,0.9571746329302222,7,23.0
25.0,11,69.0,0.9583333333333334,10.344175937507382,4,33.0,0.5799461263427992,0,0.0,0.9692129784105399,0,0.0,0.9931274551385948,0,0.0,1.0,0,0.0,0.9628517161091029,0,0.0,0.7056233392133106,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9426443212630614,2,8.0,0.5956515223823242,4,27.0,0.5821300153613876,0,0.0,0.9758578501238249,0,0.0,0.9364648381945802,1,1.0,0.4848272245337496,0,0.0,0.9523562732782099,0,0.0,0.8081951901018697,11,69.0
30.0,16,124.0,1.55,8.794108047442817,5,58.0,0.48069909953638534,0,0.0,0.91926459559992,0,0.0,0.9364578430991696,0,0.0,1.0,0,0.0,0.9575768349681189,3,7.0,0.3762508985731889,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9525257293293585,0,2.0,0.5655932196382637,5,50.0,0.43211267373587037,0,0.0,0.9743162623338242,0,0.0,0.9436422209724485,2,11.0,0.20552464608887547,0,0.0,0.9364669613819271,1,2.0,0.6002624848080923,16,130.0
35.0,15,56.0,0.5833333333333334,8.57353429671221,2,46.0,0.4991126448677539,0,4.0,0.7819201968164139,0,0.0,0.7289260825985338,0,4.0,0.4104390643125889,0,0.0,0.9296852046167315,4,26.0,0.42020354316088887,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9325794130818997,0,0.0,0.9019763983929042,2,41.0,0.5389666835604329,0,4.0,0.7702836518171639,1,1.0,0.6235404296552784,0,4.0,0.8777923482579487,1,2.0,0.7655182357473969,5,18.0,0.44296156118321356,15,150.0
40.0,20,126.0,1.125,9.480031585768959,2,9.0,0.6159498539717152,0,4.0,0.8891908137801823,1,3.0,0.49278663549246265,0,4.0,0.9448488061394613,0,0.0,0.9683213822462249,6,53.0,0.408349133598718,0,0.0,1.0,0,0.0,1.0,0,0.0,0.941848358419475,0,0.0,0.9553717068699624,1,5.0,0.583217125605252,0,4.0,0.8991767621567881,2,9.0,0.5118333923493171,0,4.0,0.9126511873802456,2,10.0,0.6578656444227214,6,46.0,0.325615717127815,20,151.0
45.0,26,201.0,1.675,8.373364622732534,3,10.0,0.5201856788964878,0,4.0,0.866131151693029,0,2.0,0.3586902290366773,0,4.0,0.9646913579658631,1,1.0,0.7568805612723933,8,85.0,0.30064756996945863,0,2.0,0.6942284278815976,0,0.0,1.0,0,0.0,0.9630263460145675,0,0.0,0.9463943241645133,3,9.0,0.37002784146407774,0,4.0,0.928808379627737,0,3.0,0.562051027348958,0,0.0,0.9081043529027243,4,27.0,0.34386314424466696,7,78.0,0.206157431244666,26,229.0
50.0,40,369.0,2.713235294117647,8.12297833216537,6,31.0,0.48504851028009427,2,5.0,0.5797637297754356,0,4.0,0.8284023171706808,0,0.0,0.8827143710154723,2,8.0,0.5138000267295786,9,128.0,0.20337397164111579,0,2.0,0.9537638190551904,0,0.0,0.8123683396578136,0,0.0,0.9442074595894977,0,0.0,0.9708993851173979,6,36.0,0.524626019664039,2,6.0,0.26437025361635674,0,0.0,0.944000189806344,0,0.0,0.9419487382648398,6,56.0,0.474410563523655,7,113.0,0.34215338918682164,40,389.0
55.0,35,395.0,2.615894039735099,7.9735745496557575,3,36.0,0.5064250998321145,2,7.0,0.4623976330790853,0,4.0,0.9486339006661171,0,0.0,0.8978877621247902,4,27.0,0.34472321201189204,10,176.0,0.15895397965170074,0,2.0,0.9412785215428919,0,0.0,0.9419214618226862,0,0.0,0.913629988662324,0,0.0,0.9657019441590853,1,38.0,0.5762954798516164,6,35.0,0.13940454854511894,0,0.0,0.9398016650212067,0,0.0,0.9636745920901184,2,44.0,0.5557236033935586,7,148.0,0.28564319472355104,35,517.0
60.0,35,384.0,2.4615384615384617,7.622347497447028,3,18.0,0.5301219141686752,2,16.0,0.7483170563571243,0,0.0,0.9155816980413558,1,1.0,0.4242278626257405,6,55.0,0.2383286208289963,4,154.0,0.4053370805385544,0,4.0,0.7578076884960919,0,0.0,0.6899036886065819,3,7.0,0.4981729390922653,0,0.0,0.9474516269466977,1,9.0,0.4742791852019149,7,71.0,0.5378387880930754,1,1.0,0.517374653014367,0,0.0,0.8715378875397146,0,8.0,0.5108077235842932,7,187.0,0.37841521811479095,35,531.0
65.0,49,535.0,3.165680473372781,7.079341094251216,4,31.0,0.4920554968263556,2,26.0,0.7967626002806639,0,0.0,0.25839524030385813,5,18.0,0.09287724882273789,8,95.0,0.27221974440156377,1,57.0,0.6309266013954842,0,4.0,0.8679087504578606,2,5.0,0.11463344431778706,5,27.0,0.42364456882470153,0,0.0,0.9604637145978965,0,5.0,0.343064832489759,7,104.0,0.5692550903664618,3,12.0,0.5026447609448895,1,3.0,0.723871674460553,4,26.0,0.3540539831716704,7,222.0,0.30591710608245165,49,635.0
70.0,54,465.0,2.5549450549450547,6.073321346846541,0,23.0,0.5189359679198616,4,38.0,0.5206828616357613,2,11.0,0.25619188881326826,8,52.0,0.05241497702165506,10,140.0,0.379558990194968,3,9.0,0.12956344316095608,1,6.0,0.691772240023698,0,3.0,0.18825670322452925,1,24.0,0.49151039592779117,0,4.0,0.7740520264621288,4,19.0,0.42201863706351883,10,143.0,0.28195641810549243,0,9.0,0.5107671195768324,0,0.0,0.7498657043848219,7,50.0,0.5275186933986737,4,177.0,0.27032027362335936,54,708.0
75.0,57,563.0,2.9788359788359786,6.908418218376113,2,6.0,0.6148809415560091,9,71.0,0.19149260831402334,0,8.0,0.8369717324355562,2,57.0,0.5006560223845339,12,196.0,0.31626054216756194,0,7.0,0.1743335299445209,6,26.0,0.4176019548516282,0,4.0,0.8121082729557644,3,12.0,0.4306001321557896,0,4.0,0.8633799847535057,6,47.0,0.46763025725046925,15,207.0,0.2058577701816985,0,0.0,0.7146505178331058,0,0.0,0.9681721713643623,2,46.0,0.5455562057616239,0,19.0,0.6214029567825603,57,710.0
80.0,45,516.0,2.5170731707317073,7.803359323448714,3,18.0,0.5937673749073712,14,134.0,0.16369222361491612,0,8.0,0.9167103148938767,0,11.0,0.9017130678967914,14,256.0,0.17608113478476858,0,0.0,0.9255413372084346,0,28.0,0.37301477557792484,0,4.0,0.8972370725327212,0,6.0,0.5424832069593922,0,4.0,0.885369151796199,2,49.0,0.6272052167294222,9,214.0,0.23821734443836298,0,8.0,0.44929583534080964,0,0.0,0.9434101971803498,2,14.0,0.4728727750330574,1,23.0,0.6228846621550406,45,777.0
85.0,51,512.0,2.359447004608295,7.494992713026158,5,41.0,0.5143064999299556,8,136.0,0.2760868214097958,2,6.0,0.4473794656866755,2,4.0,0.5206964141871665,16,334.0,0.18107545303007963,0,0.0,0.9125065185317083,4,17.0,0.5601625750378141,2,7.0,0.6269333950690974,0,4.0,0.7551065097833136,0,0.0,0.7736100554182099,1,12.0,0.5305830581473676,2,105.0,0.5182330224992616,0,8.0,0.881962517396862,0,0.0,0.9356612898626085,3,17.0,0.37332018432299835,6,48.0,0.48092844433709436,51,739.0
90.0,53,576.0,2.6301369863013697,6.471423778749636,2,34.0,0.43659580033625617,2,99.0,0.437889277207571,1,11.0,0.116026150194221,5,24.0,0.33298447199705494,17,416.0,0.2649514249464028,0,0.0,0.8525661629082726,0,12.0,0.6120517286120941,6,27.0,0.36063678835111834,0,4.0,0.8932450550849688,1,3.0,0.6470349565328797,2,8.0,0.24675802631757882,1,87.0,0.3529324437851058,0,8.0,0.924195673214762,0,0.0,0.9553717524822161,6,41.0,0.2430797213032192,10,92.0,0.08410489057328621,53,866.0
95.0,68,798.0,3.546666666666667,6.355479269648217,3,16.0,0.5246929435274267,2,73.0,0.49601762703244107,2,13.0,0.0,3,29.0,0.534463446243595,19,508.0,0.2790424523643384,0,0.0,0.6336711951093008,2,9.0,0.2511163687511072,1,31.0,0.4260249004621761,0,4.0,0.8761709039683393,0,1.0,0.7099344863941753,4,22.0,0.38199934779940975,8,119.0,0.1503796694427598,3,8.0,0.5362609850430881,0,4.0,0.8028463637790629,8,80.0,0.4401358274355363,13,152.0,0.2317455412028765,68,1069.0
100.0,73,918.0,3.923076923076923,6.8190035592948295,2,13.0,0.5222123692542086,6,95.0,0.5531193756479782,0,6.0,0.40061119199090006,0,10.0,0.73581432490574,21,604.0,0.17779320567652793,0,0.0,1.0,5,32.0,0.07466130110805168,2,19.0,0.7284859989967877,2,5.0,0.6515201078120504,0,0.0,0.9260961326804399,7,55.0,0.3087237229589336,15,179.0,0.21263068320258446,2,11.0,0.07241059101417123,0,2.0,0.8828642409985313,4,80.0,0.5905243861866178,7,158.0,0.3809208747491243,73,1269.0
105.0,60,951.0,3.995798319327731,6.607703734979546,6,34.0,0.4482668277589645,3,80.0,0.26254152815351334,0,8.0,0.816215875576657,2,7.0,0.2880724225173304,23,714.0,0.055628496785805656,0,0.0,1.0,0,29.0,0.43387705115474984,0,8.0,0.7266651145551565,2,6.0,0.38599836910018753,0,0.0,0.8899665778430071,2,53.0,0.5352337971350357,15,256.0,0.27175862181195376,4,18.0,0.17636645103863122,0,2.0,0.8622598709955019,2,37.0,0.45796406761698366,1,93.0,0.44384517696464343,60,1345.0
110.0,70,1218.0,5.012345679012346,7.081962603008812,3,41.0,0.43990359855169037,2,24.0,0.45031671089992137,0,8.0,0.902077735940544,7,35.0,0.18150715639563766,24,836.0,0.07362873173866269,0,0.0,1.0,0,4.0,0.9235642855576593,4,20.0,0.5922669934993944,3,20.0,0.6841581573184635,0,0.0,0.7496621486200868,0,14.0,0.7272055033444614,15,329.0,0.28291736472675927,4,41.0,0.48552636641908203,1,3.0,0.7637800642490004,1,21.0,0.24821522233400695,6,37.0,0.5687332256951481,70,1433.0
115.0,67,1379.0,5.516,6.580337868541467,3,23.0,0.5546931740490081,3,28.0,0.49630464756630216,3,9.0,0.6513928223173163,1,37.0,0.5992185932160389,26,965.0,0.19096075196213247,0,4.0,0.46172803966863246,0,4.0,0.5698874397006382,4,40.0,0.292863023030215,1,12.0,0.7340841602214104,0,4.0,0.584575687034657,3,15.0,0.4125941307593645,15,408.0,0.13367438753163172,0,26.0,0.7429597878181977,1,6.0,0.6728578929347077,6,34.0,0.4157069878980526,1,36.0,0.40175572007549065,67,1651.0
120.0,96,1766.0,7.149797570850202,6.048778027695767,2,19.0,0.4286062204617084,6,52.0,0.5271024666127336,7,35.0,0.14824161834152208,0,7.0,0.7218005556610977,28,1104.0,0.250587960824043,0,4.0,0.8704438440220711,2,12.0,0.7125433468263646,4,60.0,0.1991810404062792,2,11.0,0.599148065859373,1,8.0,0.7425299253138764,7,46.0,0.258363348187074,20,497.0,0.1905056954815074,3,8.0,0.1767686804199259,0,4.0,0.8932732021754365,8,67.0,0.4180912013482205,6,29.0,0.1942860628898537,96,1963.0
125.0,106,2193.0,8.53307392996109,5.768082860309415,7,40.0,0.4615959375999624,3,45.0,0.2835248967114836,11,89.0,0.06818912020591408,0,0.0,0.5232625620569593,30,1246.0,0.1986011526567471,0,2.0,0.9050780538109645,0,0.0,0.6472809387571126,4,81.0,0.14779706502034487,0,7.0,0.46830000508655967,0,5.0,0.7977693587583453,9,87.0,0.4149575243100923,21,602.0,0.22034104688676245,0,11.0,0.27453175139081354,2,12.0,0.5127676075058363,10,115.0,0.396688057722095,9,73.0,0.060099721870281717,106,2415.0
