step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,15,152.0,1.0066225165562914,9.462534979707863,2,7.0,0.6742099103105257,0,4.0,0.6351800007215949,0,4.0,0.7352569097003911,0,4.0,0.44418677097452275,0,0.0,0.85695590981091,2,11.0,0.621745538388023,0,8.0,0.8680691766094049,0,6.0,0.8423630213143855,0,4.0,0.9414086168503892,0,0.0,0.9671173658585659,1,19.0,0.6820597759483193,0,19.0,0.5842200121370534,0,8.0,0.6680703807064318,0,7.0,0.633685249840572,10,135.0,0.26899465487461705,0,6.0,0.3422462171355721,15,242.0
60.0,25,216.0,1.3670886075949367,9.09220038057731,0,2.0,0.6967574897649287,4,14.0,0.3918423226987904,2,8.0,0.5574532576220612,0,4.0,0.8978525358487491,2,3.0,0.7042130154235651,0,8.0,0.9075753366844636,0,8.0,0.8752641590561298,0,6.0,0.9047930554374347,1,1.0,0.6619891249425873,0,0.0,0.8122776640678605,2,17.0,0.5891184050297107,0,6.0,0.8412085878447363,1,3.0,0.6998765197729969,2,9.0,0.48281526919789647,11,189.0,0.14469629933343214,0,4.0,0.8717749929075727,25,282.0
65.0,47,400.0,2.3255813953488373,7.942412414601357,1,1.0,0.71869674910753,6,44.0,0.596784082006173,5,24.0,0.5004622068586339,0,4.0,0.937689919167101,3,15.0,0.47111606091415936,2,12.0,0.45033666952063484,2,6.0,0.23185373116882546,2,8.0,0.34354400400678037,3,11.0,0.5110527353726152,0,0.0,0.928586655413806,7,39.0,0.39654873739431046,0,4.0,0.6330816809412535,0,0.0,0.1358691325509331,3,26.0,0.5849359876713711,13,256.0,0.2941030213486014,0,4.0,0.9247004979933158,47,454.0
70.0,41,327.0,1.7580645161290323,7.102925963705459,0,0.0,0.8005823774962679,0,41.0,0.6021215953468042,0,20.0,0.23573614241463883,2,8.0,0.4243631363853457,5,39.0,0.33023884721798413,6,33.0,0.28346041575892433,3,20.0,0.24498515593246367,0,4.0,0.1936912095849287,0,8.0,0.5685739532297096,0,0.0,0.8600099530421429,9,82.0,0.28031362391299913,0,5.0,0.40746366520194593,3,18.0,0.21511184287401777,3,41.0,0.5355092742151267,10,245.0,0.42349325746427796,0,4.0,0.7395521284997433,41,568.0
75.0,40,278.0,1.5108695652173914,7.409172363728762,2,3.0,0.7077291132046892,2,10.0,0.42494064631240697,5,21.0,0.14319656644888346,1,15.0,0.5990352103216101,1,33.0,0.41144395228001956,7,70.0,0.3723509970907766,0,7.0,0.5981942397606836,0,8.0,0.4248495828787006,0,2.0,0.8965062553972816,1,3.0,0.5572577640958568,10,131.0,0.36130441802858276,6,15.0,0.25837513466651996,0,13.0,0.8225329710592875,3,56.0,0.33077992776537773,2,126.0,0.3072050902445122,0,4.0,0.8630932517232738,40,517.0
80.0,30,354.0,1.8534031413612566,7.782193986031964,0,2.0,0.7246517647146704,2,12.0,0.40724107482564953,0,20.0,0.5697313998402459,0,4.0,0.7743785360351413,0,4.0,0.6838781190670188,7,107.0,0.5369421488232436,0,2.0,0.2973825081453659,0,8.0,0.9082764310133946,1,3.0,0.7511899266651073,0,1.0,0.6153660616079292,12,190.0,0.34527120281856427,1,26.0,0.18555473672344538,0,6.0,0.8675865763533145,4,73.0,0.1548061953650836,3,131.0,0.24623737082844138,0,6.0,0.8693697526810489,30,595.0
85.0,43,458.0,2.29,8.14220292390189,2,3.0,0.7133829848863479,6,35.0,0.5512686678812274,0,4.0,0.9556356567899658,2,7.0,0.3145915342163716,1,6.0,0.6390953186286772,7,142.0,0.4450935177418972,0,4.0,0.8213926283783899,0,8.0,0.9140692605314484,2,10.0,0.5658523239227152,0,0.0,0.954273154603037,14,253.0,0.21930431506652534,0,4.0,0.8834840677360217,0,0.0,0.5864248345815345,0,30.0,0.6945162021427133,8,156.0,0.31775283116503034,1,9.0,0.5793475867898038,43,671.0
90.0,62,661.0,3.2243902439024392,6.953020475014333,0,4.0,0.6224457357196728,0,33.0,0.6001880525846046,0,0.0,0.924514516520528,5,26.0,0.0003130862729916117,4,23.0,0.6194485230692822,10,184.0,0.052086094689688035,0,2.0,0.9068714938971357,2,7.0,0.6502513965156469,1,10.0,0.3158720764672458,0,0.0,0.8451475902819677,16,334.0,0.12829081004244647,1,6.0,0.7817944005509899,4,13.0,0.11663340997897804,0,3.0,0.8983295413440435,13,210.0,0.2953379915687128,6,26.0,0.43217287977334434,62,881.0
95.0,72,794.0,3.6422018348623855,7.1126499236378375,3,9.0,0.6744240652109142,2,10.0,0.4559855213037892,0,2.0,0.4723525665838497,0,19.0,0.478358010141586,6,43.0,0.4640257721224671,9,179.0,0.22572073978369034,0,4.0,0.8145893251717512,3,21.0,0.5097230617340203,3,19.0,0.6493074726376367,1,4.0,0.811389125129851,18,421.0,0.2641500505309425,3,13.0,0.095490646262247,0,14.0,0.682844417101586,0,0.0,0.7982913724683502,17,287.0,0.2620321946791733,7,58.0,0.31462928977450105,72,1103.0
100.0,69,985.0,4.417040358744394,7.072103938305635,4,25.0,0.5988776174768758,4,20.0,0.35025099831238804,0,4.0,0.9004971762165388,0,0.0,0.9198249026543102,7,77.0,0.4585541115357628,0,86.0,0.5478044604246414,0,4.0,0.8637355288987972,0,7.0,0.29795133835534404,1,14.0,0.762278655753977,3,17.0,0.5288044131440773,20,517.0,0.26563686286285415,1,18.0,0.21089052283849996,0,4.0,0.8474179106874143,3,8.0,0.5159802740267414,19,376.0,0.09808209153564587,7,97.0,0.11495200390506256,69,1274.0
105.0,80,1269.0,5.7681818181818185,6.92393152282058,6,51.0,0.4600285217782263,6,44.0,0.38531931150477966,0,8.0,0.8447746319968262,0,0.0,0.930124295288376,10,122.0,0.3794603764866293,2,54.0,0.4928791656303264,0,4.0,0.745738744595379,2,8.0,0.00014563136497731653,2,10.0,0.5193789570324702,4,36.0,0.6552484133798284,21,618.0,0.23509297184794173,0,4.0,0.8859086338418769,0,0.0,0.748636845980156,5,28.0,0.3329361760534374,21,477.0,0.12507624354040928,1,81.0,0.5265778286373436,80,1545.0
110.0,79,1224.0,5.513513513513513,6.486832784956747,3,47.0,0.46740359543676474,0,40.0,0.4424988901472748,0,4.0,0.9231648147818731,0,0.0,0.9589548919754018,11,176.0,0.2851799498632758,7,74.0,0.11164492371070091,2,10.0,0.655919801022602,0,0.0,0.937610292984169,1,8.0,0.4822838158463732,4,56.0,0.6641069679794726,20,617.0,0.14543200404568207,0,6.0,0.8481826444096507,1,5.0,0.2738834762227859,7,58.0,0.35031444268012685,23,587.0,0.1868408693232739,0,18.0,0.8090583864712239,79,1706.0
115.0,83,1292.0,5.6173913043478265,6.541642933041434,3,21.0,0.5689994980377096,3,14.0,0.6607023194809365,0,4.0,0.899034779417632,0,0.0,0.9486474216866819,13,239.0,0.2348327577286829,7,109.0,0.20418497963525387,1,1.0,0.7040343388493848,0,0.0,0.920151535004793,1,9.0,0.8042084016696714,6,80.0,0.2997620912700597,15,508.0,0.1394599955489405,2,11.0,0.48744771369121975,2,15.0,0.6305018734520872,7,93.0,0.3367209018755062,23,702.0,0.15098799351096998,0,0.0,0.748932042336379,83,1806.0
120.0,75,1291.0,5.517094017094017,6.081018362226331,2,9.0,0.4876078765011858,0,11.0,0.6414671292323058,1,5.0,0.5089873248704333,0,0.0,0.9272791920430453,16,308.0,0.21311293653120827,7,144.0,0.41691837402031073,2,11.0,0.601949613070898,0,0.0,0.6280745764416048,1,12.0,0.8079786646329997,11,124.0,0.19372453525613992,7,548.0,0.1719239038483124,0,10.0,0.5913331531799427,0,4.0,0.8952662051709182,1,75.0,0.44281324778112263,27,830.0,0.047304246815267646,0,4.0,0.4983174937092614,75,2095.0
125.0,93,1647.0,6.83402489626556,6.028869833448542,4,19.0,0.5456525745053094,1,6.0,0.5402808557455931,2,14.0,0.6349250521240105,0,0.0,0.8209975252073524,17,389.0,0.21716418141690322,7,179.0,0.3857687041509645,2,2.0,0.07541951161642986,6,23.0,0.28509806228502,1,4.0,0.5724948690973591,12,186.0,0.28811027971476416,10,575.0,0.2841529206661195,1,6.0,0.5831687947525358,0,0.0,0.8820147888140307,2,20.0,0.5189588908236008,28,968.0,0.1609889620468581,0,4.0,0.8912949084345251,93,2395.0
130.0,89,1371.0,5.440476190476191,5.601690579096672,6,46.0,0.45100209308659406,5,20.0,0.3363640413766094,0,4.0,0.8085582796726133,2,10.0,0.632156360796323,14,384.0,0.22823827124294002,7,216.0,0.21799816336913552,5,30.0,0.13977226251249725,0,27.0,0.3292339312305707,2,7.0,0.5038428198149433,6,170.0,0.46343503086477095,15,640.0,0.2829482684757955,0,6.0,0.6803281569462989,2,4.0,0.32345619139864584,1,17.0,0.2571217567934135,24,962.0,0.18104955859638275,0,6.0,0.8413598521291744,89,2549.0
135.0,75,866.0,3.450199203187251,5.6069019513715,4,52.0,0.43061563550694254,3,32.0,0.38900498781347514,0,0.0,0.9430485611630316,2,6.0,0.5210437540540062,7,277.0,0.16682439056307916,7,253.0,0.41608475582344356,0,28.0,0.6097361613541636,2,15.0,0.4568122189693613,0,5.0,0.5434797131596184,3,94.0,0.4035223784756443,22,734.0,0.17530370880290067,1,5.0,0.41161345928331494,5,26.0,0.4489974704173976,1,5.0,0.2899685269167045,18,812.0,0.20264879394746177,0,4.0,0.7542917805575848,75,2348.0
140.0,66,781.0,3.0154440154440154,6.580831950471896,3,21.0,0.5527188081295379,3,20.0,0.6466268133756927,0,4.0,0.4451046031918298,6,25.0,0.47884089441063643,2,282.0,0.23719982505128206,7,286.0,0.5235199889359088,0,4.0,0.8840018713922175,0,8.0,0.474207968902781,0,4.0,0.8649108814178179,3,101.0,0.3258783332921704,28,861.0,0.06553570025242304,1,7.0,0.12130928207625533,0,26.0,0.7336055435764702,0,2.0,0.6503399437893779,13,600.0,0.32323522976246355,0,6.0,0.8999433436705584,66,2257.0
145.0,60,478.0,1.8106060606060606,5.929484133261172,0,8.0,0.5099933857854381,1,14.0,0.7201256511917605,0,4.0,0.8987292023653884,1,28.0,0.2684144426117511,9,306.0,0.19660382916470284,4,219.0,0.32008825014611353,1,8.0,0.43744502818710096,2,18.0,0.5655466698805609,1,3.0,0.793714296960062,10,129.0,0.23978008105435533,24,860.0,0.08375107099560375,0,7.0,0.4166261543818191,1,8.0,0.5708177023090181,0,4.0,0.844476690011103,4,621.0,0.25877263285011765,2,11.0,0.6198740689383857,60,2248.0
150.0,90,590.0,2.260536398467433,5.567144035619494,5,18.0,0.5489549587369186,3,17.0,0.43493371431893374,0,4.0,0.9201437404895942,5,20.0,0.001925329400056513,15,374.0,0.24010089607344962,3,56.0,0.18098463851508054,5,28.0,0.39400007196546777,2,24.0,0.31443951680556576,2,9.0,0.6100518669089735,13,190.0,0.2987016349932486,16,707.0,0.22595755212899907,0,6.0,0.8207157077624295,6,27.0,0.13015392480487173,0,2.0,0.8739544785531704,8,631.0,0.23533958902289534,7,33.0,0.42276476143536956,90,2146.0
155.0,90,667.0,2.4703703703703703,5.17519563074226,7,47.0,0.4139538168634605,7,44.0,0.29689656637282485,2,7.0,0.45432922231330525,0,22.0,0.5065324486205157,21,470.0,0.26722637327538346,3,65.0,0.2582163180258057,2,30.0,0.5089301935458923,1,5.0,0.3418884055243618,1,3.0,0.44787830539865453,13,255.0,0.3466190758547081,11,707.0,0.29225939301935105,0,6.0,0.9079458773705945,1,32.0,0.24673561686135925,0,4.0,0.7647959808194015,9,573.0,0.15344588507946974,12,84.0,0.28751615860130275,90,2354.0
160.0,95,900.0,3.1914893617021276,5.469910643916186,8,86.0,0.4270052228818644,9,89.0,0.2929825738811154,1,13.0,0.18589457309272164,0,0.0,0.8338417806127086,23,578.0,0.15361638517271745,7,82.0,0.3907727754494325,1,13.0,0.3625005641274897,1,10.0,0.728088886603936,2,11.0,0.6719421267705475,17,330.0,0.17736101865925827,7,748.0,0.2093363637378787,1,5.0,0.5522286023089692,1,10.0,0.8130551652750534,0,4.0,0.8782147680743175,10,430.0,0.23858030877588565,7,105.0,0.3105204262013822,95,2514.0
165.0,86,976.0,3.4125874125874125,5.541931173417763,11,137.0,0.3017944081350729,3,84.0,0.3246436173949565,0,7.0,0.6736990076134185,0,0.0,0.8101034997514741,19,577.0,0.09606620413095338,7,121.0,0.362410989706114,6,28.0,0.4226363618988122,0,4.0,0.9148990308454106,0,4.0,0.5090890862137564,18,420.0,0.18554843587354605,13,802.0,0.16007831438703124,1,8.0,0.2395152755023961,0,4.0,0.9323146159660153,1,5.0,0.7144699572779916,3,404.0,0.3059015690408126,4,73.0,0.35088747972765627,86,2678.0
170.0,86,852.0,2.9379310344827587,5.882433698356516,13,195.0,0.3069070871011628,3,30.0,0.4727906954571161,3,13.0,0.7503560072704747,0,0.0,0.436595648727707,12,416.0,0.30102522062513354,7,160.0,0.39904907876658247,0,27.0,0.6360820478117328,0,2.0,0.8113050397310804,3,13.0,0.6290818288240823,13,412.0,0.25362489532596716,17,752.0,0.16710398554304773,3,19.0,0.3114259941579454,0,0.0,0.6339335621360463,3,12.0,0.45809069904322613,8,398.0,0.25565769689472356,1,62.0,0.42791283293089566,86,2511.0
175.0,80,569.0,1.9158249158249159,5.923394754527061,8,194.0,0.33658255348314026,1,21.0,0.4379675071364309,3,24.0,0.6967297915155698,6,21.0,0.39312544418036527,6,409.0,0.45993487149909823,7,195.0,0.4898053610645168,2,7.0,0.2854654240772239,0,4.0,0.885985465999991,0,12.0,0.7170139154344815,6,290.0,0.2714930997520313,14,593.0,0.16169324600762555,3,34.0,0.5733210206840949,2,13.0,0.27507860436762505,1,5.0,0.3660099549634708,15,455.0,0.18147910771918516,6,69.0,0.43047136194002755,80,2346.0
180.0,87,651.0,2.191919191919192,5.4595998840534214,2,119.0,0.3974199590878218,2,25.0,0.7199261845939451,2,16.0,0.23461695150319545,6,51.0,0.6035290487130508,6,428.0,0.37803633570256395,11,238.0,0.353146194342548,0,10.0,0.18920765443740722,0,4.0,0.9274935769295966,2,8.0,0.515376688619407,3,293.0,0.27913954892425163,14,649.0,0.11976550458131952,3,53.0,0.6424411231026015,4,30.0,0.5036869587452568,1,10.0,0.2970637484770262,20,548.0,0.06446396666049434,11,110.0,0.32819980383753516,87,2592.0
185.0,106,959.0,3.2073578595317724,5.469516667246349,3,100.0,0.4600008939870882,2,35.0,0.7440333278994713,2,12.0,0.2965880762815885,1,47.0,0.37309032801496284,13,478.0,0.23286579428157644,15,303.0,0.2961345239044512,0,4.0,0.7583600554321975,0,4.0,0.7409321237054554,1,7.0,0.47716581700901045,9,324.0,0.27077814102231546,16,718.0,0.09119023606605489,6,74.0,0.4646122008109217,0,17.0,0.7175270330689479,0,8.0,0.77015150655429,27,669.0,0.16552474008330123,11,165.0,0.06093842601435177,106,2965.0
190.0,132,1340.0,4.379084967320262,5.433190862339526,9,131.0,0.3444986406338307,5,52.0,0.3970763967072555,3,6.0,0.004249313148304061,6,31.0,0.22741990439114443,20,568.0,0.06399224863896637,15,378.0,0.3131889881938517,0,2.0,0.9148372949580209,0,4.0,0.769333788069531,3,11.0,0.46633265470210056,14,387.0,0.39125455453298813,11,667.0,0.2319726608108859,9,112.0,0.36706611560659425,1,5.0,0.35862318863419684,0,8.0,0.9232225834805097,25,680.0,0.19222373688889743,11,224.0,0.26876826488876077,132,3266.0
195.0,128,1589.0,5.26158940397351,5.006845665402444,14,190.0,0.22973538848071007,9,90.0,0.23477094403016371,3,24.0,0.19491960809488473,6,57.0,0.38001775383383213,27,687.0,0.02833880850332621,15,453.0,0.20088517900734484,1,3.0,0.40238285934661766,0,2.0,0.8436198115890947,0,7.0,0.5360659258440426,14,457.0,0.22833753904947987,5,472.0,0.2754183752041998,4,93.0,0.5403145577411664,0,9.0,0.2929564160319004,0,4.0,0.914953644894986,19,568.0,0.11027286395859136,11,279.0,0.46023522358218827,128,3395.0
200.0,120,1729.0,5.725165562913907,4.7475710315588175,11,193.0,0.30559252681412913,3,70.0,0.36716844112801494,0,12.0,0.7515426552463434,0,50.0,0.6311968331815218,29,831.0,0.05185207063153669,15,528.0,0.11248524734091964,6,24.0,0.06661557649424445,0,0.0,0.8296051448539848,0,2.0,0.802269932389796,20,547.0,0.1528981835667343,7,501.0,0.21233165985580593,2,42.0,0.5264984448630936,0,8.0,0.8258405827595777,2,7.0,0.5572692412767928,14,599.0,0.1540722718870163,11,334.0,0.3246491648825678,120,3748.0
205.0,109,1537.0,4.97411003236246,5.181729315080414,4,105.0,0.4104744521032397,2,35.0,0.6792341111987019,0,3.0,0.8693556040534317,0,2.0,0.8024754286370133,31,981.0,0.1541999243642161,9,454.0,0.31894811518112204,0,27.0,0.47806844736926335,0,0.0,0.7965424988158075,1,6.0,0.643619944364764,15,532.0,0.18659072922874534,11,548.0,0.09442281120466887,4,36.0,0.26078634389561384,0,8.0,0.8835563006454011,4,23.0,0.32521613022910095,14,655.0,0.2569041127750889,14,397.0,0.014997103729734618,109,3812.0
210.0,94,1417.0,4.556270096463023,5.3373064911116055,1,86.0,0.41323830245484794,2,33.0,0.6176986445273362,0,0.0,0.8034776777369317,1,4.0,0.4492711509519352,33,1139.0,0.15067865987735993,0,270.0,0.4159508185337465,0,8.0,0.869727613419251,0,1.0,0.507120021565588,4,22.0,0.5939991766581622,6,383.0,0.2938802908750025,13,611.0,0.10890130042507011,8,61.0,0.08263625580186851,0,4.0,0.45843811291989844,0,12.0,0.5897563304607866,8,603.0,0.23830787382818058,18,488.0,0.20683185269995844,94,3725.0
215.0,106,1679.0,5.230529595015576,5.017564605708821,7,103.0,0.3392637507914117,5,49.0,0.35198002790940114,0,2.0,0.4328555447059732,1,9.0,0.4514210643441908,34,1302.0,0.060071838995980814,4,251.0,0.12135016315325912,0,4.0,0.9016094679523858,0,1.0,0.8940431601526679,0,15.0,0.4389857830440776,3,390.0,0.32290585597815596,14,582.0,0.20048270096888046,9,105.0,0.3282856928595141,1,6.0,0.20407750128225569,2,11.0,0.6398228516141984,8,465.0,0.15578570074807355,18,580.0,0.3575784906466557,106,3875.0
220.0,123,1580.0,4.952978056426332,4.6772522977962945,13,155.0,0.3092818039299917,8,85.0,0.30045423127776205,0,4.0,0.7869031301289799,2,6.0,0.17208446736760946,31,1315.0,0.03973515341028463,9,288.0,0.10005093139508961,0,4.0,0.5933281254494389,0,1.0,0.9050175700132319,5,16.0,0.47303560684678003,9,424.0,0.22439471977110764,13,470.0,0.25029958247273587,9,152.0,0.5107769801566746,2,13.0,0.6864924926044481,1,4.0,0.7136690440159312,5,414.0,0.13215863882929174,16,549.0,0.1122973582713405,123,3900.0
225.0,135,1424.0,4.506329113924051,4.755880816307397,15,228.0,0.2504970621473666,11,139.0,0.20681467165580622,0,6.0,0.8852815684223282,3,20.0,0.3767381725334694,22,1100.0,0.18765680268720114,9,335.0,0.3149956911698554,5,19.0,0.21821622183592995,0,0.0,0.9221383634192052,5,41.0,0.35031354935306713,15,487.0,0.14596531258629536,14,532.0,0.1683996574605099,9,195.0,0.4384372989114339,0,4.0,0.8616789359040127,4,20.0,0.534021654475709,8,435.0,0.15628890244749688,15,420.0,0.17764755234547813,135,3981.0
230.0,128,1551.0,4.908227848101266,4.754871103854915,18,312.0,0.21600063439222203,11,194.0,0.2530250599075211,0,4.0,0.8617295242568817,0,11.0,0.7330344635276519,13,892.0,0.3077053973616325,9,384.0,0.4118699978410966,5,44.0,0.235089015176459,0,4.0,0.39091338232015216,5,66.0,0.4157204162022227,16,567.0,0.186998420785675,16,605.0,0.18142759489539656,12,246.0,0.24679995663463689,2,8.0,0.5197211527019646,5,44.0,0.5278684177604621,12,487.0,0.23243951484918612,4,405.0,0.29536932321949927,128,4273.0
235.0,100,1246.0,3.869565217391304,4.525980331508377,14,327.0,0.2708696378476784,5,176.0,0.3310824865572273,0,8.0,0.3630139026849022,0,0.0,0.8806586517680246,6,932.0,0.281742569949083,12,436.0,0.310487242189735,0,35.0,0.5799242537617346,0,8.0,0.7587814073091045,0,46.0,0.665366385380106,16,651.0,0.21366904490548358,11,562.0,0.1772515447869528,15,322.0,0.19387688904333755,0,2.0,0.2707294424894221,1,34.0,0.35018338360078377,12,471.0,0.23884043949162476,8,413.0,0.3406852270265335,100,4423.0
240.0,106,1235.0,3.8117283950617282,5.097174049903714,6,248.0,0.2835224525588891,2,94.0,0.5843623193463474,0,7.0,0.5507616116487623,0,4.0,0.6832345366517848,8,963.0,0.1879308561141561,18,513.0,0.3003467620039565,0,0.0,0.8469319658055204,0,6.0,0.8923159394578309,1,6.0,0.701464100542391,16,731.0,0.3163236568547666,9,412.0,0.13998828301936805,15,397.0,0.27859551480759187,0,0.0,0.41640109418352306,3,13.0,0.35245933560314285,13,391.0,0.13392971160190134,15,475.0,0.3215759585548479,106,4260.0
