step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,29,365.0,2.4172185430463577,9.088201309410229,1,8.0,0.6504166722776168,0,4.0,0.9102591001810104,0,0.0,0.9759655461334719,0,0.0,0.8919740089443806,0,0.0,0.9770164395490163,0,4.0,0.8928303470484803,0,4.0,0.9036286577548472,2,16.0,0.5771114666215142,2,8.0,0.5163791579559063,0,0.0,0.9582123788839303,11,172.0,0.2566291160965254,0,4.0,0.910047401647104,4,52.0,0.5304824303345048,0,0.0,0.932623992409606,2,7.0,0.6552929519095415,7,128.0,0.22800303314286807,29,407.0
60.0,36,378.0,2.3773584905660377,8.848005154308622,2,13.0,0.6012827502999725,1,2.0,0.656182487858737,0,0.0,1.0,0,0.0,0.890222386290732,0,0.0,0.842870167275743,0,4.0,0.9016250547781486,0,4.0,0.8944641923411699,0,4.0,0.9541649591498703,6,33.0,0.45439635623160796,0,0.0,0.9803686220292495,7,161.0,0.34732195678715616,0,8.0,0.8215896302789488,4,70.0,0.5639317199238776,0,0.0,0.9563211054416212,4,25.0,0.5128194912589035,12,180.0,7.750513990695517e-05,36,504.0
65.0,33,325.0,1.8571428571428572,7.736176180020494,0,5.0,0.60607363726482,3,16.0,0.4877347059469299,0,0.0,0.9843387557072201,0,0.0,0.9216603653787507,2,6.0,0.742685197522136,2,7.0,0.47599857749052193,2,8.0,0.47135477608893,2,7.0,0.671783779724376,2,32.0,0.639558343067636,0,4.0,0.7853556264768453,1,87.0,0.5257203360262229,1,10.0,0.5331769699785537,0,37.0,0.477859403131863,0,4.0,0.5760298442756008,6,50.0,0.36815766545545564,12,240.0,0.0,33,513.0
70.0,46,260.0,1.368421052631579,6.986295497814333,3,8.0,0.7070180478063244,4,35.0,0.6066366336836091,0,2.0,0.673466132608248,0,0.0,0.6202818323299152,3,19.0,0.5845237301080984,7,31.0,0.00348883361579658,6,32.0,0.24318059327018499,4,23.0,0.18552305319147866,2,13.0,0.6142752443821201,0,4.0,0.8944890245394456,3,86.0,0.3462236665432468,0,9.0,0.5688520520930062,3,9.0,0.015562891708580606,3,13.0,0.6340057697543137,2,45.0,0.45972814830164754,6,217.0,0.14816820700610606,46,546.0
75.0,29,109.0,0.5706806282722513,7.096037642566493,0,4.0,0.712089337123351,0,25.0,0.6581588519340766,2,10.0,0.5893347425831272,1,5.0,0.31521285783884556,4,39.0,0.3580163091933407,2,37.0,0.10916093866985559,1,34.0,0.19979567865958087,4,31.0,0.1260085976287374,2,11.0,0.3022823938783786,1,1.0,0.7842664243183028,10,121.0,0.18203228105069116,2,8.0,0.28193041341881564,0,12.0,0.2555831873218132,0,12.0,0.7383653925092055,0,8.0,0.75361002452666,0,100.0,0.6994813540346924,29,458.0
80.0,41,192.0,0.9696969696969697,8.008598632103078,2,3.0,0.6877881657069984,2,8.0,0.44929640142637345,0,8.0,0.8951153441582912,0,4.0,0.8514907714672971,1,26.0,0.4050346137484514,0,14.0,0.48349982023161897,1,13.0,0.6678342627824522,0,16.0,0.6017997262705214,6,28.0,0.37415279310964494,2,11.0,0.6013947867775814,14,183.0,0.3064446654023757,6,29.0,0.3783667905862625,0,4.0,0.8494508631005192,2,8.0,0.23715327772819123,3,9.0,0.6099381470289843,2,84.0,0.6230319183710847,41,448.0
85.0,47,293.0,1.4223300970873787,7.759448747001501,0,1.0,0.7098065859360245,3,18.0,0.3613483386220776,2,11.0,0.558920842397599,0,4.0,0.9373163249681282,1,5.0,0.7026103866321494,0,4.0,0.914842977878665,0,8.0,0.8758148726934932,2,21.0,0.5566054879885259,7,67.0,0.35491287298649704,1,5.0,0.552109594814681,9,179.0,0.35652119578971136,6,63.0,0.5036063550567715,0,2.0,0.924624518942625,4,29.0,0.1517152191961079,5,31.0,0.4752425565265598,7,107.0,0.2197995169422059,47,555.0
90.0,51,329.0,1.5893719806763285,7.560005420526333,2,10.0,0.6324215604414861,3,22.0,0.6015523417435558,6,25.0,0.40654128975846215,0,0.0,0.9282142793067365,3,7.0,0.5852470866076074,0,4.0,0.9130295469620564,2,12.0,0.5713161953322933,5,40.0,0.49234310705286166,2,59.0,0.5989819580714503,1,11.0,0.6699627353454474,3,113.0,0.27229488173755517,6,89.0,0.5103516559444635,0,0.0,0.8480755881703906,0,17.0,0.7276445598626611,7,63.0,0.23419304232870128,11,156.0,0.2346090017030872,51,628.0
95.0,51,461.0,2.114678899082569,7.191491741242229,0,5.0,0.6512860434394342,1,18.0,0.6316307165503783,7,60.0,0.390323477906821,0,0.0,0.9263322180908945,6,32.0,0.47043013822669427,2,8.0,0.5439661729810685,1,7.0,0.5035578836809461,0,34.0,0.500472336956617,3,13.0,0.6692046208267147,1,6.0,0.731591296188557,1,93.0,0.31060266473920217,6,123.0,0.45038296932349786,2,3.0,0.03946074329255926,0,0.0,0.8375563723088578,9,109.0,0.21458727168368075,12,214.0,0.341038146683407,51,725.0
100.0,72,763.0,3.303030303030303,6.830771666264105,1,4.0,0.796267322970854,2,13.0,0.5212519119773236,7,95.0,0.34639206548814316,1,2.0,0.4749280222939094,7,66.0,0.38494903031334565,6,30.0,0.37622881180723355,1,2.0,0.5498810201073222,1,6.0,0.5912442122901633,0,8.0,0.43250497689691797,3,18.0,0.6811801707980578,6,106.0,0.3808557039572596,10,164.0,0.3043816365066279,4,25.0,0.16594306603654652,0,0.0,0.49607618614469207,11,161.0,0.35840931667973064,12,274.0,0.18173555104864778,72,974.0
105.0,76,723.0,3.185022026431718,6.375378397653316,4,16.0,0.5776234121040182,8,40.0,0.2596507206070169,2,84.0,0.16275986011805746,0,0.0,0.9083612755188621,10,110.0,0.22680592091124882,6,60.0,0.425056468955464,0,2.0,0.5891595004016394,1,15.0,0.7278899682913949,6,25.0,0.34786733287387017,0,11.0,0.35272123307468406,12,154.0,0.39058747767857016,14,225.0,0.3683765195976503,0,18.0,0.7167736270599968,0,4.0,0.42897847991811544,7,162.0,0.3914456923930427,6,246.0,0.21439562999957595,76,1172.0
110.0,75,843.0,3.6652173913043478,6.765657585783169,4,36.0,0.5160483492804522,7,75.0,0.2655745862900169,3,39.0,0.6534542423407441,0,4.0,0.8620049718027315,11,163.0,0.15847056449326666,6,90.0,0.28547535169204474,0,0.0,0.9896650952606263,3,23.0,0.33419263702014984,2,31.0,0.34085090174354044,5,21.0,0.3864996868081874,16,223.0,0.3064448380617876,14,291.0,0.3027765475740249,0,4.0,0.9281176101124142,0,4.0,0.8227327531817208,2,91.0,0.39277695777809507,2,123.0,0.6178479699316235,75,1218.0
115.0,77,1049.0,4.389121338912134,6.687657125500807,7,64.0,0.5217777756088251,8,114.0,0.3211077835590097,1,32.0,0.7736503851034799,1,5.0,0.5703620855756097,13,228.0,0.19368328668506826,1,71.0,0.2506706191342769,0,6.0,0.4689314948567529,1,16.0,0.37369995798322764,3,19.0,0.5319680961805747,6,54.0,0.5523714042343107,18,305.0,0.24252645117407076,14,361.0,0.1634129600475379,0,0.0,0.9043177457012779,0,2.0,0.8827352679540962,3,101.0,0.42405725921228593,1,99.0,0.6061712032479732,77,1477.0
120.0,81,1161.0,4.89873417721519,6.395626253812067,3,53.0,0.49802558134677366,8,158.0,0.2852696983940682,3,28.0,0.4824566541551359,4,17.0,0.5020636196090087,15,298.0,0.3026553870939465,1,10.0,0.7111508332566335,0,8.0,0.8916726786284279,0,3.0,0.594029007691083,1,15.0,0.44833302102598344,0,46.0,0.609312662416917,15,321.0,0.1943023374846195,14,435.0,0.1987806697408717,0,4.0,0.44654477769862594,0,0.0,0.8959368556559608,10,127.0,0.3540691283996104,7,125.0,0.4038294450538905,81,1648.0
125.0,84,1329.0,5.424489795918367,6.825690582189783,1,13.0,0.6390053279623743,8,198.0,0.49746474482874375,7,58.0,0.2717989760051797,4,37.0,0.5116248620616145,17,376.0,0.37890686380612687,0,4.0,0.8685997521670613,0,8.0,0.8872005126853421,1,2.0,0.005275457876036725,1,13.0,0.7674840354284277,3,12.0,0.4879754948902244,8,249.0,0.24626724080283474,14,505.0,0.3798992090804694,0,4.0,0.8128205694698906,0,0.0,0.9174470924040152,14,190.0,0.2479987777862216,6,109.0,0.28989836949587144,84,1778.0
130.0,80,1549.0,6.027237354085603,6.086610933400496,1,6.0,0.5971196099212843,8,238.0,0.4498303319859015,8,98.0,0.36736997026776547,0,24.0,0.3787803582163764,19,466.0,0.3448418435434526,0,0.0,0.9158144852559115,1,5.0,0.5605233799481416,1,11.0,0.42322981821996,1,2.0,0.6798268938421123,1,9.0,0.376563723199088,4,228.0,0.24544816375663414,16,577.0,0.2412449239066146,0,2.0,0.8615203567281252,0,2.0,0.4366784426838291,15,267.0,0.16455800311119062,5,38.0,0.22769373928555575,80,1973.0
135.0,94,1685.0,6.794354838709677,5.558707715648233,5,22.0,0.5219790605978504,6,202.0,0.27090286822912407,2,77.0,0.5314522557673851,0,4.0,0.4875827484167918,21,567.0,0.22503271587590917,0,2.0,0.43480281759064926,6,25.0,0.18349458170814795,0,4.0,0.8707776279411079,2,14.0,0.5183294947863032,4,21.0,0.4820981095708825,8,254.0,0.314654390232959,20,664.0,0.08112348141851114,0,0.0,0.8723594113694398,0,4.0,0.7745568016112946,17,351.0,0.2565111077033536,3,46.0,0.348911656495621,94,2257.0
140.0,89,1594.0,6.275590551181103,5.864027298173372,1,23.0,0.5216701265125491,2,61.0,0.4338058954266716,0,26.0,0.5557629356312923,0,4.0,0.8619472418255297,23,676.0,0.11126361523560842,0,4.0,0.8401535505450798,11,71.0,0.005466572263930186,0,4.0,0.9269612110519676,0,6.0,0.7263327612297942,2,19.0,0.5167468502687407,13,311.0,0.25013974002830797,15,627.0,0.07008189158646586,0,8.0,0.4487029413439445,0,4.0,0.8642843157129477,19,441.0,0.2079895284240652,3,39.0,0.3554975024388578,89,2324.0
145.0,90,1595.0,6.064638783269962,5.971324831400758,3,13.0,0.6299922381910181,2,32.0,0.5160573450635412,0,6.0,0.46887683678682246,0,0.0,0.8451074548831915,25,793.0,0.1824170445847308,0,4.0,0.9026620541670948,7,96.0,0.1859738223663407,1,2.0,0.5418491979804912,0,4.0,0.8797972456906991,3,16.0,0.478960658811938,18,395.0,0.0834066771697994,8,442.0,0.18523112641851477,0,8.0,0.8615751900794545,0,0.0,0.6688663098208223,21,540.0,0.23492402568367965,2,24.0,0.08073977313595163,90,2375.0
150.0,100,1877.0,7.056390977443609,6.041391322617029,2,14.0,0.5158254148664368,6,54.0,0.4492110345948166,6,26.0,0.3783483312566762,0,0.0,0.7209357603337235,26,920.0,0.15737118904061523,0,0.0,0.9132280015154596,0,60.0,0.5307985391817417,5,21.0,0.3582847491390051,0,0.0,0.7271429664696405,0,9.0,0.5629028122313628,23,506.0,0.08446742315557476,3,401.0,0.38325461927986576,0,8.0,0.9183654300408263,0,4.0,0.3757496377124544,23,650.0,0.20086745538701214,6,41.0,0.10460186454944696,100,2714.0
155.0,104,2176.0,7.9416058394160585,6.070404814861062,5,26.0,0.5432949627157843,5,56.0,0.3279399630155044,8,65.0,0.25352541979011256,0,0.0,0.7526947630281716,28,1056.0,0.18574500152035214,0,4.0,0.3992237085160377,0,8.0,0.7121499874369844,5,46.0,0.0,2,10.0,0.49089626990079105,0,0.0,0.8880821388678638,19,518.0,0.2257199140118774,8,433.0,0.32447196759162183,0,4.0,0.5005691741972754,0,4.0,0.8591660813108147,24,766.0,0.11856653981587364,0,33.0,0.43329726047458017,104,3029.0
160.0,112,2426.0,8.886446886446887,6.177518544715746,6,54.0,0.4764061156054214,3,31.0,0.4024337524371287,11,110.0,0.3606547112088812,0,0.0,0.33525772695792605,30,1201.0,0.15901526126411408,0,4.0,0.8519564758389547,0,0.0,0.8863347805938301,0,35.0,0.38397981416944704,5,26.0,0.5778014099211847,0,0.0,0.8303528127245015,11,384.0,0.3656434330348444,13,486.0,0.36050753599612806,6,23.0,0.006632547992313144,0,4.0,0.9437933303982623,27,894.0,0.05012950463614891,0,2.0,0.9131377335454918,112,3254.0
165.0,105,2727.0,10.448275862068966,5.481811158073148,3,51.0,0.4577159949412363,4,29.0,0.5000920649582465,11,165.0,0.27626256891542356,0,0.0,0.9266222523206002,32,1356.0,0.06488998086163267,0,4.0,0.8707430094319002,0,0.0,0.6471533727892728,0,1.0,0.7929758320964971,0,22.0,0.6855631076815676,1,2.0,0.4900537482641843,5,414.0,0.279920649474816,14,554.0,0.1258310664574423,7,62.0,0.09817665048938419,0,0.0,0.9289607095158576,28,1032.0,0.048941029137237343,0,0.0,0.8337723279534786,105,3692.0
170.0,113,3141.0,11.808270676691729,5.207916652476219,2,14.0,0.5874571846479929,2,24.0,0.540782741914872,11,220.0,0.1429542671090413,0,0.0,0.9248851442913557,33,1520.0,0.010724214890316677,0,0.0,0.6385403170906503,3,7.0,0.5564695927912976,0,1.0,0.8610784718301733,2,7.0,0.5637149715234265,2,9.0,0.5097073455407545,8,446.0,0.18811477398286275,19,644.0,0.040449738867665855,1,57.0,0.5045279036803285,0,4.0,0.44174535929660896,30,1179.0,0.1873010482963097,0,0.0,0.8504909519285472,113,4132.0
175.0,117,3397.0,12.397810218978103,5.520343997613612,5,25.0,0.5435371252378353,3,23.0,0.7264050105004503,7,208.0,0.04689836383904399,1,3.0,0.520155042909492,35,1692.0,0.0010135535138889975,0,0.0,0.9462742070083924,0,5.0,0.756816445750518,0,0.0,0.6793896279702893,7,34.0,0.3738234858191654,0,1.0,0.6298835727026109,12,498.0,0.11575332617337981,15,599.0,0.2356330334707448,0,18.0,0.7797231117487006,0,8.0,0.7902772716247117,32,1335.0,0.1886202004533127,0,0.0,0.8357249307019502,117,4449.0
180.0,106,3093.0,11.288321167883211,5.366767541288214,1,21.0,0.47980853552357383,5,41.0,0.42568759234603687,2,120.0,0.4188793486733901,0,8.0,0.5006305816986523,31,1681.0,0.07954669200082008,0,2.0,0.7529950080777063,0,0.0,0.7916676063279634,0,4.0,0.4359246615227583,10,81.0,0.23569912760362344,0,0.0,0.90717422816348,18,580.0,0.05329332650069662,5,388.0,0.4573985689465719,0,2.0,0.7590009936678322,0,8.0,0.8884264229990042,34,1500.0,0.11062643126657001,0,0.0,1.0,106,4436.0
185.0,109,2835.0,10.309090909090909,5.418162204692935,3,10.0,0.6809907113796994,6,48.0,0.23641392543690212,1,109.0,0.5365044863861976,0,0.0,0.742509998490205,23,1462.0,0.23695348188643664,1,8.0,0.7454049159450384,0,2.0,0.4350632152839058,0,4.0,0.8331966226900401,12,143.0,0.20651660559095353,0,0.0,0.748882129306226,25,695.0,0.16905494001691562,1,354.0,0.373872193392201,0,2.0,0.8613490971726526,2,10.0,0.6214134650099874,35,1673.0,0.0009652241284023409,0,0.0,0.920169495431849,109,4520.0
190.0,115,2428.0,8.702508960573477,5.242109507323326,4,26.0,0.5893222681567143,2,36.0,0.3639077256382773,5,132.0,0.5489030112784788,2,3.0,0.45581844288556034,16,1470.0,0.22393242702938504,0,6.0,0.650477875523488,0,4.0,0.9203875115543887,0,4.0,0.9346379575695125,12,205.0,0.4230903287132282,1,4.0,0.7376754402228617,29,837.0,0.24545821365076764,8,380.0,0.14366324602789757,0,0.0,0.620847899332923,6,29.0,0.32245052283961523,30,1656.0,0.01703492811724344,0,4.0,0.8163498830135367,115,4796.0
195.0,117,1868.0,6.671428571428572,5.050867686022539,5,51.0,0.4645015856729993,2,35.0,0.33258168994425436,5,157.0,0.29561034867696273,6,25.0,0.48716229986908277,14,1543.0,0.16518557168865852,1,5.0,0.39505258733977466,0,2.0,0.9124524318163901,0,0.0,0.9434717636794222,6,202.0,0.3165323518522412,3,16.0,0.4741597559295718,32,989.0,0.18044699771288253,13,439.0,0.05316387837944185,1,5.0,0.2651677036572011,7,64.0,0.4159896155346305,22,1452.0,0.1709901270078407,0,4.0,0.8305702675604418,117,4989.0
200.0,109,1554.0,5.34020618556701,5.28363066212304,8,86.0,0.3808977254660531,9,61.0,0.2906790975434755,0,98.0,0.16703730168554898,1,30.0,0.3819850151316518,14,1607.0,0.09585326112527776,5,20.0,0.36821300848740773,0,0.0,0.871478388027621,0,0.0,1.0,3,133.0,0.3264129957319842,6,43.0,0.5026093870647937,34,1154.0,0.12299023904460152,14,508.0,0.2753313110647448,0,3.0,0.25425591392347846,1,57.0,0.38878882926839164,14,1099.0,0.3112174062271351,0,4.0,0.8868657577468344,109,4903.0
205.0,96,1453.0,4.925423728813559,5.44286535102924,4,80.0,0.4617844368596488,3,69.0,0.4313143301595516,3,16.0,0.5130371811481569,3,19.0,0.3640533517976356,20,1695.0,0.0449303632403874,7,55.0,0.5020547125008482,0,0.0,0.8809158623678336,0,0.0,1.0,2,136.0,0.3616510487891676,2,41.0,0.6145367635692387,36,1329.0,0.049923809021401123,8,437.0,0.3408216212005697,0,6.0,0.42501479824597826,0,14.0,0.3379768814050319,6,877.0,0.4344631082024477,2,7.0,0.524489694519961,96,4781.0
210.0,93,1190.0,4.033898305084746,5.314237343309328,2,24.0,0.5933296935728916,2,32.0,0.6603916718992404,0,7.0,0.7031243634760304,1,24.0,0.4909627310806829,21,1610.0,0.04831522175280401,7,92.0,0.3548664856053313,1,3.0,0.12918037757727843,0,4.0,0.38272821517000166,9,166.0,0.37242027906713115,2,11.0,0.4467697445015689,32,1343.0,0.039898405948765245,3,257.0,0.2471899445019455,0,8.0,0.8375692352651872,3,21.0,0.4222759083556313,2,762.0,0.41481868402646516,8,36.0,0.26130475956941285,93,4400.0
215.0,100,1093.0,3.705084745762712,5.313324506999275,2,22.0,0.4909363797125285,3,17.0,0.675859853014083,0,0.0,0.7134363560857333,1,8.0,0.26832812159210545,18,1344.0,0.19543874521421714,7,129.0,0.450067711826762,2,15.0,0.6925046688988854,0,4.0,0.8981461649702017,12,223.0,0.35891963097336904,2,19.0,0.300100957249099,24,1197.0,0.06796042908632662,3,234.0,0.3455347722453161,0,8.0,0.9423497515854455,7,47.0,0.38657983569322163,6,782.0,0.29677080978226167,13,92.0,0.04426242176813426,100,4141.0
220.0,120,1209.0,4.043478260869565,5.044042700545262,7,48.0,0.4325183386862356,0,5.0,0.5532618026458025,0,0.0,0.9542928616837524,4,20.0,0.36173004025493194,18,1433.0,0.28402805703845296,7,164.0,0.33035847138397195,0,4.0,0.8620908097207932,0,4.0,0.9038732588329503,15,290.0,0.19654935944847451,6,32.0,0.3440397155247213,18,1291.0,0.19544870608215517,7,249.0,0.34533399556812294,0,0.0,0.6244702754080552,8,85.0,0.3463875452781745,12,834.0,0.1914164635491744,18,180.0,0.1954739080659209,120,4639.0
225.0,120,1055.0,3.459016393442623,4.317651272902714,4,50.0,0.37881695989225816,4,15.0,0.3736195680626104,0,0.0,0.8894268888353352,5,45.0,0.35754080311990405,15,1514.0,0.22169653383296703,5,139.0,0.06451801064759496,0,4.0,0.6959490955685373,0,2.0,0.3453591306315134,22,387.0,0.1430996964665077,2,34.0,0.3339963825584849,14,1371.0,0.21460606527047874,6,190.0,0.32669351404510527,5,18.0,0.3749694503896585,2,75.0,0.16749707615156414,18,912.0,0.13658515034522756,18,268.0,0.20904667773843738,120,5024.0
230.0,110,1110.0,3.603896103896104,5.070440247126157,3,24.0,0.5404754867176317,6,46.0,0.5572770921549027,0,0.0,0.8270969206256777,5,70.0,0.2763829570193045,11,1393.0,0.1365024095220516,0,23.0,0.539292556431216,0,4.0,0.8540017068376224,5,17.0,0.16153904754968412,16,395.0,0.19215045024141184,0,11.0,0.588804502087612,12,1278.0,0.15900593423709072,1,69.0,0.5794418494787471,5,45.0,0.4808404057150368,3,38.0,0.5013956351088766,25,1024.0,0.11567376826396242,18,356.0,0.09614604647676278,110,4793.0
235.0,111,1281.0,4.041009463722397,5.0113662983886735,2,22.0,0.46118537531839865,6,76.0,0.562799918161436,3,5.0,0.2873139221213062,5,95.0,0.0,12,1106.0,0.14100135533474553,2,26.0,0.5908528339720854,0,4.0,0.9113299583773697,0,17.0,0.4564284094579885,9,266.0,0.29106734455733796,0,4.0,0.9111717573951477,10,1066.0,0.13233656136986668,3,63.0,0.5849303748769002,5,70.0,0.4318035240021627,3,32.0,0.6918076117523623,33,1169.0,0.04365907568772774,18,446.0,0.042062586018559854,111,4467.0
240.0,103,1243.0,3.9712460063897765,4.575913640989809,7,43.0,0.4172155240596227,9,111.0,0.25436304992282277,3,22.0,0.23086652813456113,0,65.0,0.32863859659409517,7,1148.0,0.15011778195562617,6,50.0,0.4761515727001319,0,2.0,0.7820907007341646,0,0.0,0.858162806786117,2,244.0,0.3385817429976117,2,5.0,0.725538606178228,3,956.0,0.25272977120327855,7,90.0,0.5077888431292117,9,106.0,0.10044348609363829,0,18.0,0.4457313845427697,36,1349.0,0.022544345234454543,12,455.0,0.29302116293680286,103,4664.0
