step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,32,113.0,0.743421052631579,9.057312530499177,2,6.0,0.5697391604405062,3,16.0,0.6944670272098445,1,7.0,0.6280130709855976,0,0.0,0.9459541535643821,0,0.0,0.7815379111487207,2,5.0,0.48865154946557715,3,13.0,0.3290031075701965,0,4.0,0.8628888597432265,0,4.0,0.9272619043237821,0,0.0,0.9500481434073017,3,17.0,0.42115861716201675,7,31.0,0.0005145597896747702,4,22.0,0.31330134840747453,0,0.0,0.9789854889857823,2,4.0,0.7181303874756213,5,17.0,0.6195249512086514,32,146.0
60.0,33,191.0,1.2088607594936709,8.115029221947088,4,18.0,0.5417158818016229,1,14.0,0.36103376269103393,6,23.0,0.3521774974028222,0,0.0,0.9255654377634306,2,7.0,0.6993704149129534,0,3.0,0.6012690510282384,0,8.0,0.6184014467019118,0,4.0,0.9361783236916218,0,4.0,0.9351670565305061,0,0.0,0.9297766841452009,5,42.0,0.5623653154825182,1,36.0,0.21257651176272466,4,46.0,0.46120490809391856,0,0.0,0.7226673612170809,4,21.0,0.5305706734178108,6,40.0,0.44919045480973,33,266.0
65.0,33,234.0,1.368421052631579,8.214086850526833,1,17.0,0.48375927746757913,6,25.0,0.3567642887266113,6,57.0,0.19751961721335887,0,0.0,0.9247481294621481,3,20.0,0.6110053966068201,0,0.0,0.932934325935018,1,9.0,0.8233030048214822,0,0.0,0.9292608917002472,0,0.0,0.8302771611630593,0,0.0,0.8892478410365132,7,72.0,0.5236172937840783,0,10.0,0.7724451397073961,4,66.0,0.6188343679879048,2,5.0,0.42795987916738315,2,22.0,0.3843838846284904,1,39.0,0.24112533501668879,33,342.0
70.0,46,361.0,1.9408602150537635,8.57941253150084,4,15.0,0.6022976525718127,7,64.0,0.5102718905511363,6,87.0,0.506192682429931,0,2.0,0.4302378855856852,6,45.0,0.44418984070204,0,0.0,0.8587271867063279,1,14.0,0.8127577532592652,1,1.0,0.692163851623173,2,5.0,0.5568672169029184,0,0.0,0.8617268163870264,9,107.0,0.3664177368239215,1,13.0,0.8373480732022621,0,40.0,0.6814877191512134,0,7.0,0.49341318323439043,4,21.0,0.6089690387977661,5,23.0,0.4545323494499263,46,444.0
75.0,35,350.0,1.8518518518518519,8.056590546320928,5,36.0,0.49854737478281846,2,58.0,0.6313764503797141,6,117.0,0.43081656507937544,0,4.0,0.821858278223936,2,40.0,0.3346114345980111,0,8.0,0.40520597463239727,2,4.0,0.3503722856017065,2,13.0,0.5575923224100517,0,5.0,0.6792971916843212,2,6.0,0.6983663665249316,10,154.0,0.15685398169875744,1,14.0,0.7465573286941133,2,9.0,0.3815062235395897,0,4.0,0.799719371473856,1,16.0,0.6457800242622593,0,22.0,0.7444222475455757,35,510.0
80.0,37,300.0,1.5228426395939085,7.932243063279325,1,26.0,0.5511752189158895,2,23.0,0.4855199429206907,4,93.0,0.06930032292735973,0,4.0,0.8340617960199858,1,13.0,0.7255433996982125,0,8.0,0.8628239076525116,5,22.0,0.2829607316406627,1,3.0,0.7876516995029547,0,4.0,0.8757230135358436,3,18.0,0.5013393680752992,12,214.0,0.1904095479422946,1,2.0,0.20687030377095103,1,9.0,0.6075015137712818,2,9.0,0.7371112610449033,3,16.0,0.5682579209979198,1,5.0,0.537889139420097,37,469.0
85.0,38,223.0,1.115,7.716959288534972,3,11.0,0.6585399567347606,3,25.0,0.33024851377143616,0,14.0,0.5412725435037591,1,7.0,0.5705347830998879,2,11.0,0.6718965415267235,0,8.0,0.9167462568399223,0,20.0,0.2479369043323473,1,8.0,0.7858436690777167,0,4.0,0.8252650422394057,0,15.0,0.5716326121223827,9,203.0,0.3644476281227544,4,27.0,0.2018310955472804,2,17.0,0.7119746852039137,2,15.0,0.5786939591239664,5,37.0,0.3868737887326146,6,22.0,0.2645200615375477,38,444.0
90.0,48,295.0,1.4320388349514563,7.536976775938716,4,28.0,0.5611254108448466,10,57.0,0.24559568440139326,1,16.0,0.5523147422018995,0,11.0,0.5660606090199922,6,29.0,0.5531005330085721,2,6.0,0.5161621868602366,0,0.0,0.5386643396827843,1,5.0,0.28930285862637195,3,10.0,0.5220622224968413,0,0.0,0.8653485638019265,0,112.0,0.5988589271338689,4,47.0,0.6204058553211554,2,23.0,0.4682650041677568,0,4.0,0.6457564656575426,8,70.0,0.23251619350089933,7,57.0,1.051177865651072e-06,48,475.0
95.0,56,390.0,1.813953488372093,7.394140197490296,5,52.0,0.49465435706257443,6,69.0,0.282661789377987,5,37.0,0.5139657850650945,1,10.0,0.4628145005692324,6,59.0,0.35139621480229044,7,29.0,0.330010820794636,0,0.0,0.9773694045583989,6,26.0,0.4208897155638502,1,12.0,0.5360785629163629,1,4.0,0.7766305982291016,3,97.0,0.5181084545275192,0,31.0,0.8124441412687016,3,40.0,0.19201904062732805,2,13.0,0.7365353194848415,9,112.0,0.29209419809036297,1,53.0,0.18276832837729465,56,644.0
100.0,43,277.0,1.2764976958525345,7.1304153001739055,8,85.0,0.46137056862157816,3,42.0,0.4198295171610719,2,36.0,0.5718438226685735,5,33.0,0.26264929102808554,3,54.0,0.33010985733398607,1,36.0,0.17314565110760746,0,4.0,0.6763237647943608,0,27.0,0.5957854121807501,1,10.0,0.8232190121588254,3,13.0,0.606807986256325,7,124.0,0.3873397045518306,1,5.0,0.47423910268946473,3,55.0,0.5217670181560121,1,6.0,0.22863400194162206,5,105.0,0.47637886260906687,0,16.0,0.8010984880129821,43,651.0
105.0,52,318.0,1.4929577464788732,7.013661898927222,4,73.0,0.4312115429946345,0,36.0,0.3729993522541492,4,27.0,0.4732514215340125,7,64.0,0.37035231110368866,1,13.0,0.5612009887240111,3,21.0,0.5557548289582337,0,4.0,0.8240990520503594,2,6.0,0.41336550259979676,1,6.0,0.7206158940575931,1,9.0,0.46598374441971024,14,181.0,0.23450074325627038,6,31.0,0.1102235080688533,3,70.0,0.583282154575189,6,32.0,0.12246750191904494,0,41.0,0.5868423295233574,0,8.0,0.8823208983509276,52,622.0
110.0,46,370.0,1.6666666666666667,6.964612417764355,2,26.0,0.5563913042619325,3,39.0,0.6800492569360467,1,28.0,0.24333309006918433,7,103.0,0.2628426906316809,2,8.0,0.3800690721572071,0,9.0,0.8458327308956034,1,7.0,0.7931393968449106,0,4.0,0.23262098718062343,3,15.0,0.5307100186693071,1,8.0,0.8067794625651299,16,257.0,0.13109068536683824,7,65.0,0.3920167596444113,0,22.0,0.2577846640315672,1,38.0,0.506134933946147,2,45.0,0.5111945177585687,0,4.0,0.9124600561146178,46,678.0
115.0,63,515.0,2.239130434782609,6.864136666588749,1,21.0,0.5379339947849999,0,17.0,0.7949417294171,5,19.0,0.09252241795260897,11,145.0,0.288369110171554,6,33.0,0.5072218133387529,1,6.0,0.6134881740532439,1,10.0,0.7198725989908359,0,0.0,0.7998260521811579,3,20.0,0.34166971134859897,1,13.0,0.8497185581651525,18,343.0,0.14106924550751526,1,59.0,0.5914892068420101,5,31.0,0.18963559770044913,0,12.0,0.8229236821303102,9,74.0,0.345621451398866,1,5.0,0.4602196472587094,63,808.0
120.0,89,871.0,3.706382978723404,6.638942241185522,7,42.0,0.43433767434929554,2,6.0,0.6012499767177308,7,56.0,0.05708651250124442,12,204.0,0.39851077596590223,9,71.0,0.5283862231281622,6,29.0,0.5111224965685389,0,2.0,0.7391010975379324,1,1.0,0.7780302395507739,5,34.0,0.5630563773731098,2,20.0,0.635205872522501,20,439.0,0.24121459019707575,1,15.0,0.28020479385761443,0,31.0,0.6688250710011726,0,4.0,0.8425875552653871,11,127.0,0.23811807938337845,6,27.0,0.0006519880538722505,89,1108.0
125.0,77,1031.0,4.225409836065574,6.592296525349437,5,48.0,0.4186359942919054,2,6.0,0.466093345442562,1,59.0,0.5087842947929079,12,264.0,0.4076635101075457,11,119.0,0.4716970654719762,7,64.0,0.33345613434854326,1,7.0,0.667888533923945,1,6.0,0.8317406366455107,5,59.0,0.5874782705747725,1,8.0,0.5351392987050263,22,543.0,0.2409128068752601,0,10.0,0.17929396382894566,0,8.0,0.8936090122495688,2,8.0,0.4438393444261793,7,125.0,0.19131945407317283,0,32.0,0.33113087608244535,77,1366.0
130.0,77,1296.0,5.102362204724409,7.33569009547759,3,29.0,0.5616162835165525,4,21.0,0.646919215425972,0,6.0,0.8997909244006603,12,324.0,0.4611935624583397,11,174.0,0.3393107547381139,7,99.0,0.11950321767042298,1,10.0,0.49880491719671083,1,1.0,0.8090965290416138,8,91.0,0.30489046717702784,2,7.0,0.6813291838286154,23,651.0,0.1384245389176888,0,4.0,0.8070752288835588,2,9.0,0.5465769753603721,3,23.0,0.2296558637238579,0,60.0,0.48545300458820306,0,8.0,0.8586065944833915,77,1517.0
135.0,86,1662.0,6.595238095238095,6.930330468404135,5,36.0,0.5139045782372168,0,15.0,0.7486424425065965,0,4.0,0.863888554923822,12,384.0,0.3300894530313168,14,239.0,0.16374053520395546,7,134.0,0.0,0,0.0,0.8605219159173462,1,8.0,0.7659592946385803,11,144.0,0.260796116781216,0,1.0,0.5638637289488232,25,772.0,0.035896187104825845,0,4.0,0.9354105241252894,6,32.0,0.33540801174367557,3,42.0,0.19940348801195568,2,63.0,0.510487672495748,0,8.0,0.8823810961620685,86,1886.0
140.0,97,1945.0,7.65748031496063,6.119997889354822,3,31.0,0.48393602163302124,2,6.0,0.6811208074079252,2,6.0,0.6028735441167491,18,464.0,0.07721136328604805,15,313.0,0.18963682691800868,1,107.0,0.46664363777839996,0,2.0,0.8364500669418131,1,13.0,0.7521954126133873,11,201.0,0.4261678213217902,0,0.0,0.9218730803254946,26,903.0,0.053327535210552994,0,0.0,0.8811448387963876,7,67.0,0.3463690201468106,3,57.0,0.577519725893836,8,87.0,0.3154018616706414,0,4.0,0.5958254674521931,97,2261.0
145.0,104,2006.0,7.80544747081712,5.664714859118109,3,15.0,0.5369064655386766,3,7.0,0.37142148632570954,6,28.0,0.3654690793652225,19,558.0,2.684888912349536e-06,17,397.0,0.2568739497465526,0,20.0,0.8542742143476578,0,2.0,0.8364460819362325,1,16.0,0.7417051722870586,11,256.0,0.3430820976876308,0,0.0,0.957965808168196,22,900.0,0.18183983383083988,1,5.0,0.21695568454130287,2,59.0,0.44855353987071767,0,26.0,0.7052380856123057,13,142.0,0.19391330543902138,6,22.0,0.35635945668946495,104,2453.0
150.0,109,2018.0,7.913725490196079,5.593309708702944,5,37.0,0.5172562954732945,8,33.0,0.25123511766209017,1,27.0,0.11289621845558054,19,655.0,0.020997225276731597,20,493.0,0.2167111348540581,1,23.0,0.7683789026011695,0,2.0,0.783637503328621,2,22.0,0.5658265454389123,16,325.0,0.18578825445899982,0,0.0,0.9336899681689594,15,702.0,0.3457386918638438,2,19.0,0.7443947043918174,3,19.0,0.4663224970496603,1,10.0,0.6527289908745962,9,152.0,0.15919633302151348,7,60.0,0.2509151134341201,109,2579.0
155.0,88,1802.0,6.698884758364312,5.965454594698917,1,31.0,0.5316471601562834,10,87.0,0.32867225864831406,3,15.0,0.1058664101787467,19,754.0,0.2222183057762899,22,597.0,0.1049531506947452,1,28.0,0.7593999501421942,1,4.0,0.5111271067076909,2,4.0,0.10067497379725525,11,317.0,0.2329103066605353,0,4.0,0.7829831824858161,9,706.0,0.3006441967834019,0,6.0,0.8916042767553053,0,6.0,0.4407223868859674,0,5.0,0.6268348192236194,2,85.0,0.4055872509824944,7,95.0,0.41266126938882625,88,2744.0
160.0,85,1880.0,6.762589928057554,5.963420552669927,1,8.0,0.7199836535271718,10,137.0,0.4308936527236333,0,11.0,0.7657813480463105,20,849.0,0.18192375922888843,22,707.0,0.0704797846827508,0,0.0,0.6077229754703752,4,23.0,0.22386781213136292,5,25.0,7.380193662318092e-05,2,172.0,0.3565078142462813,1,5.0,0.7451102891553562,8,749.0,0.2099643976978064,1,5.0,0.5986833053207434,0,0.0,0.8413541903882789,3,8.0,0.42269906708519184,1,67.0,0.5899260303737994,7,130.0,0.4970864647492847,85,2896.0
165.0,118,2339.0,8.662962962962963,4.871135760407272,1,3.0,0.5416162976699134,10,187.0,0.38248812713252134,0,2.0,0.9257729960980845,25,967.0,0.23024201938034555,25,828.0,0.12697495144780338,2,8.0,0.19519743719303742,6,53.0,0.3862946527320074,0,21.0,0.1762007403517967,3,177.0,0.3627648156850131,3,15.0,0.6666997060968877,13,802.0,0.12747122409713044,7,26.0,0.3715977583363997,0,2.0,0.4947881647528347,6,29.0,0.00659682075322529,7,92.0,0.45194944521175223,10,173.0,0.37440909167489855,118,3385.0
170.0,152,3014.0,10.841726618705035,4.6164768074046645,3,14.0,0.5733918947370489,14,245.0,0.19084815909191077,0,0.0,0.8840837659802617,25,1091.0,0.20248395461221355,27,959.0,0.2144651362499428,0,3.0,0.6519557972185035,6,83.0,0.5050787473175984,0,0.0,0.9312192504648866,9,208.0,0.26303467828700305,5,30.0,0.46545909168038163,21,889.0,0.19447689277219488,8,65.0,0.3646651434241349,0,4.0,0.9062557279598416,7,64.0,0.0,12,140.0,0.32583730488160073,15,235.0,0.29087259532708,152,4030.0
175.0,146,3512.0,12.110344827586207,4.642885554626851,2,13.0,0.5628217895893505,18,330.0,0.23157055744286656,0,0.0,1.0,25,1216.0,0.07827215729332195,29,1096.0,0.19901733730929108,0,0.0,0.9297529775127846,6,109.0,0.4663983492873755,0,0.0,0.8158066777096842,4,174.0,0.40920914294514027,0,26.0,0.4029804139124578,27,1011.0,0.17310835705982092,2,65.0,0.30215910743144037,0,8.0,0.8323972115796292,7,103.0,0.0991649967731792,11,154.0,0.16552570104497782,15,314.0,0.2142808701181493,146,4619.0
180.0,137,3775.0,12.928082191780822,5.2597077272884105,2,12.0,0.6133136526518509,18,420.0,0.31887072074321005,0,4.0,0.7272010134565667,25,1341.0,0.0,31,1245.0,0.11877116270587734,0,0.0,0.9147827197772523,7,143.0,0.38531244255712654,0,0.0,0.7039288602594357,1,70.0,0.5038261389602307,2,10.0,0.6444804066871499,32,1160.0,0.08220818721139533,3,21.0,0.4177227981993341,0,4.0,0.8678294545809426,1,85.0,0.5144317362998512,5,108.0,0.351546811500202,10,303.0,0.35565328293275383,137,4926.0
185.0,111,3229.0,10.872053872053872,5.332624019697539,0,4.0,0.6749323932295569,14,423.0,0.21360842832534466,0,4.0,0.9058185577792938,19,1274.0,0.026770614596749686,33,1409.0,0.04473143778717519,0,0.0,0.900886134962962,7,178.0,0.19072435323701992,0,0.0,0.6062410652920722,1,57.0,0.47395807670303325,2,20.0,0.7595647747088877,29,1171.0,0.055109100027824605,1,15.0,0.47836038955719257,0,6.0,0.8285028286149081,0,19.0,0.8693709346276717,2,88.0,0.4462362942778566,3,187.0,0.28153007073392333,111,4855.0
190.0,98,2373.0,7.729641693811075,5.806149248317474,2,6.0,0.725636385577078,11,333.0,0.23183682653830065,0,4.0,0.8650108275023294,9,996.0,0.19704529048864902,34,1576.0,0.1283612796251503,0,4.0,0.47374000592089316,3,138.0,0.10099205226291492,0,4.0,0.5141807745731889,3,73.0,0.6735961834766151,0,0.0,0.519693209941239,21,941.0,0.19697123790808607,1,11.0,0.7842597244069017,2,10.0,0.5437232566815821,1,4.0,0.573687378138796,9,115.0,0.3213317696160455,2,168.0,0.37757040283168575,98,4383.0
195.0,94,1714.0,5.713333333333333,5.510598014493583,1,6.0,0.6238689782989804,5,367.0,0.25345815888316336,0,2.0,0.38579205159394586,5,1030.0,0.37576687237778383,31,1571.0,0.18504533791776553,0,8.0,0.7627741464429691,2,30.0,0.3422182955110234,2,7.0,0.520557231944235,0,29.0,0.8248393222066981,2,11.0,0.4941715643321524,16,956.0,0.24787658073310476,1,20.0,0.7142054803263341,6,28.0,0.4337549426362486,1,9.0,0.4038204264305305,14,180.0,0.13020753880540534,8,194.0,0.33248544416270426,94,4448.0
200.0,112,1270.0,4.261744966442953,5.32533586305448,2,10.0,0.7135325472763208,9,398.0,0.3212421175979385,5,14.0,0.31907697039370075,10,1065.0,0.3179228075496298,25,1294.0,0.14101299853508117,0,8.0,0.8895073457492657,1,20.0,0.7739719455778679,3,22.0,0.6163593492565392,2,6.0,0.6044880639643326,3,19.0,0.5823102112437236,12,1021.0,0.18324592330479283,3,27.0,0.5567856688302333,7,61.0,0.27517688546586716,0,2.0,0.44642082203407835,16,259.0,0.23412971835346033,14,250.0,0.21440863425430634,112,4476.0
205.0,106,1092.0,3.676767676767677,4.841072044029386,1,2.0,0.6639009879901068,16,462.0,0.1691206906117862,6,43.0,0.41833216938228385,10,939.0,0.11331298334717517,17,1303.0,0.14532250842752514,0,4.0,0.9016626618115631,1,25.0,0.7948049817084863,1,9.0,0.4420513634784798,0,4.0,0.5167048362847885,3,29.0,0.7325194621679424,13,1085.0,0.14638162836414118,2,20.0,0.5421472294398938,2,61.0,0.23778624171704374,0,8.0,0.7331741486383628,19,348.0,0.31578208029594845,15,325.0,0.05857920336801933,106,4667.0
210.0,101,895.0,2.9344262295081966,5.06188128242532,2,11.0,0.587447206345532,17,446.0,0.1699040982376884,1,43.0,0.4622554191350611,11,552.0,0.12267249719494604,11,1358.0,0.2141227492353796,1,6.0,0.545368272273239,2,4.0,0.24535229930048977,5,20.0,0.15251872600239194,2,14.0,0.5841058959644317,4,46.0,0.4602845909952748,13,1003.0,0.2181953729894781,2,14.0,0.38551101841088264,1,24.0,0.7966376771562569,0,6.0,0.8646624207938508,20,443.0,0.2143439743290015,9,299.0,0.05813814644554949,101,4289.0
215.0,94,842.0,2.698717948717949,5.5785536729227,4,28.0,0.5719294348999596,12,315.0,0.22745785037010552,5,20.0,0.47586885812982516,4,567.0,0.39791709328230934,14,1415.0,0.23256441692481575,6,27.0,0.3341859536573248,6,25.0,0.0015214647693491024,1,27.0,0.3448427454157664,0,4.0,0.8173287284000325,9,83.0,0.29756758706665726,9,787.0,0.27173351629898085,2,17.0,0.39000419763689415,0,8.0,0.8826995423671633,0,4.0,0.8713832228918739,22,550.0,0.09672062533783937,0,148.0,0.3019451334474311,94,4025.0
220.0,97,1077.0,3.4082278481012658,5.337334822865313,0,16.0,0.49704196652094085,4,316.0,0.34057629204960427,0,21.0,0.7397069444473586,8,563.0,0.3746716015051764,21,1507.0,0.20652484866474413,8,66.0,9.120913625894166e-06,1,34.0,0.21326217918630475,1,12.0,0.7648827070606337,2,8.0,0.7348213984096351,10,134.0,0.36113453845227345,12,835.0,0.16058165756706216,3,31.0,0.5470693386964568,2,6.0,0.5423608941710996,1,6.0,0.598177377219684,24,667.0,0.12515597060625053,0,131.0,0.485078907493318,97,4353.0
225.0,117,1230.0,3.9047619047619047,4.941576458550755,3,12.0,0.5809420352999516,8,340.0,0.366763173208652,0,6.0,0.637829840840337,14,612.0,0.2563025207266518,27,1632.0,0.10365397628093267,2,64.0,0.1024610990752286,0,9.0,0.8231164973125393,0,6.0,0.8993472438444753,0,3.0,0.5725994301333488,10,184.0,0.26206530707496595,13,899.0,0.08387677874589201,7,53.0,0.38468647367353614,6,30.0,0.10700153647206967,0,3.0,0.4770024147883426,20,681.0,0.26447969980505287,7,156.0,0.49599530662667657,117,4690.0
230.0,130,1349.0,4.202492211838006,5.118975216650819,2,9.0,0.5623679006021296,9,307.0,0.24967932634700135,6,24.0,0.39734798717026415,18,694.0,0.15149406929935447,33,1784.0,0.0014276729026309128,0,20.0,0.8003037437956143,0,8.0,0.8970621436718776,1,4.0,0.8053222706543597,5,20.0,0.3392790545460756,12,242.0,0.1885224387858609,14,968.0,0.10415169963479236,9,95.0,0.38863177461425547,0,28.0,0.5977154967054139,2,8.0,0.5852619361079325,12,530.0,0.3108331400566105,7,187.0,0.5205503582587607,130,4928.0
235.0,108,1115.0,3.4097859327217126,5.190768954076557,4,20.0,0.606685743483552,4,212.0,0.24119423308314178,8,62.0,0.15943769267005795,14,622.0,0.05190026252673865,30,1743.0,0.04266635267860002,1,18.0,0.7509226196745302,0,4.0,0.8930437014967294,1,9.0,0.7400084476157617,7,54.0,0.5360892765705885,7,222.0,0.3430187788042606,14,904.0,0.18822068365093717,3,91.0,0.3103335812413093,0,8.0,0.7532751034106544,0,5.0,0.75346461155395,8,572.0,0.22201812811886848,7,222.0,0.417876357128762,108,4768.0
240.0,84,786.0,2.4485981308411215,5.779296249731455,6,45.0,0.47593773867268924,1,174.0,0.293000477206371,3,63.0,0.19457254544902003,6,392.0,0.3517758305599258,22,1494.0,0.21760008609526585,1,23.0,0.7643839467338451,1,5.0,0.6103127492160164,1,14.0,0.6129483202893761,7,89.0,0.4919318389096578,2,102.0,0.378738907847999,12,720.0,0.2698360274188851,4,33.0,0.457566022842347,0,4.0,0.7434550216256492,0,4.0,0.8530679182136802,8,609.0,0.15231306860687982,10,264.0,0.0905221741624073,84,4035.0
