step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.168775647209454,0,0.0,0.9399828923966598,0,0.0,0.9366891933007195,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9369121246165472,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9408795591811889,0,0.0,0.9341019466262876,0,0.0,0.9453644662045245,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9407334383856671,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.62516731893088,0,0.0,0.9545551235770232,0,0.0,0.950645060101527,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8784805040870782,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9542173474694752,0,0.0,0.9487722985910292,0,0.0,0.848426466224063,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8709914376824932,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.674495517760153,0,0.0,0.8100186204789168,0,0.0,0.7504251988994722,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9297087362769176,0,0.0,0.5099225800024461,0,0.0,1.0,0,0.0,1.0,0,0.0,0.958598670291373,0,0.0,0.9319027673884277,0,0.0,0.9238064976399106,0,0.0,0.6608574380483124,0,0.0,0.9169076370085871,0,0.0,0.9061583488944874,0,0.0,0.9261343412803028,0,0.0,0.4938861222803406,0,0.0
20.0,6,13.0,0.23214285714285715,11.665786335405285,3,7.0,0.6254170220803229,3,6.0,0.661669797156972,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9505690314112798,0,0.0,0.9603949143502609,0,0.0,1.0,0,0.0,1.0,0,0.0,0.956515850697694,0,0.0,0.9607486401270697,0,0.0,0.9464663434708676,0,0.0,0.9599585677688238,0,0.0,0.9615185268715963,0,0.0,0.9710821629743235,0,0.0,0.9544203540795685,0,0.0,0.9700385368952591,6,13.0
25.0,0,0.0,0.0,10.136332607357993,0,5.0,0.5866524192584557,0,4.0,0.5866809211120292,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6935031677333426,0,0.0,0.9475658828068063,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9801411046145876,0,0.0,0.959314262935572,0,2.0,0.5961028814572463,0,2.0,0.7166249898340086,0,0.0,0.8322594840232269,0,0.0,0.9468272065389682,0,0.0,0.8135907981963422,0,0.0,0.8146229212321373,0,13.0
30.0,15,48.0,0.6,9.129805237755264,3,10.0,0.6145667356389185,2,6.0,0.5354582451909301,0,0.0,1.0,0,0.0,0.9439732193840739,3,10.0,0.5026878428087078,0,0.0,0.013262231637016446,0,0.0,0.9442906644777577,0,0.0,1.0,0,0.0,0.9601442229166564,0,0.0,0.9565776837205318,3,15.0,0.6532246479107889,0,4.0,0.8367843260222572,1,3.0,0.6055594181541925,0,0.0,0.9191231133639659,1,4.0,0.5061065313085537,2,4.0,0.4206813034600823,15,56.0
35.0,2,9.0,0.09375,8.778091236991168,0,7.0,0.6231809946893915,0,5.0,0.6349084712611168,0,6.0,0.39690777476328326,0,0.0,0.9263800932065633,0,5.0,0.4736579001909918,2,11.0,0.15629517893554906,0,0.0,0.564432581406173,0,0.0,1.0,0,0.0,0.701669551502384,0,0.0,0.9490326589993135,0,10.0,0.7208559594427978,0,8.0,0.763851104547919,0,3.0,0.4424914657010097,0,0.0,0.9665584036787452,0,3.0,0.6330015176724219,0,2.0,0.4055170092493961,2,60.0
40.0,11,40.0,0.35714285714285715,10.255770925919728,1,3.0,0.6812075924323767,1,7.0,0.7657755830272938,0,8.0,0.8847809487831052,0,0.0,0.9040143699919669,0,0.0,0.870645262179653,2,23.0,0.6347400794194669,1,1.0,0.002418398954979283,0,0.0,1.0,2,10.0,0.6834112385810263,0,0.0,0.970378618272512,1,6.0,0.5054384815293148,1,6.0,0.7659022925571816,2,4.0,0.47250865307721557,0,0.0,0.9554053601774144,0,0.0,0.9470236174996892,0,4.0,0.8391143044267032,11,72.0
45.0,10,32.0,0.26666666666666666,9.78090384967151,1,5.0,0.6552594326075938,0,4.0,0.8170586782934471,0,6.0,0.8921210827707508,0,0.0,0.9438576031029667,0,0.0,0.9865043487095285,0,4.0,0.9221051008775939,0,4.0,0.47224887410025446,0,2.0,0.8490644215159234,3,23.0,0.5915559969776211,0,0.0,0.9301402207247027,2,10.0,0.3958954010600478,2,9.0,0.5409611890552481,2,5.0,0.1971468897280495,0,4.0,0.7352430885132701,0,3.0,0.6345115771605101,0,4.0,0.8975208959660135,10,83.0
50.0,19,70.0,0.5147058823529411,9.259281042755717,2,14.0,0.6191973095252958,2,6.0,0.49611768110187104,1,5.0,0.32272115089307063,0,0.0,0.9187569649748819,0,0.0,0.9538525436787264,0,0.0,0.9117471580289843,0,4.0,0.9551073542080145,0,2.0,0.9185634906036789,0,11.0,0.3957949463691208,0,0.0,0.9601406997022262,3,17.0,0.7059387251772463,4,22.0,0.6072694616655755,2,17.0,0.5494057993507727,0,4.0,0.9462273204623808,3,9.0,0.6486660256651964,2,6.0,0.397519738356914,19,117.0
