step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.281335690031295,0,0.0,0.989914896165056,0,0.0,0.9904828432670287,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9907609152667229,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9909901889986186,0,0.0,0.9902942228974597,0,0.0,0.989746119482798,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9897655621306671,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.793223727367444,0,0.0,0.9717002412527685,0,0.0,0.9738317450122151,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8865951074922254,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9706068529100451,0,0.0,0.973305329468529,0,0.0,0.9741614950167331,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9696103186378988,0,0.0,1.0,0,0.0
15.0,1,2.0,0.05,12.276083267421281,1,2.0,0.7781135214395954,0,0.0,0.7977098602686514,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9244788805128813,0,0.0,0.5075874376131382,0,0.0,1.0,0,0.0,1.0,0,0.0,0.945931738777826,0,0.0,0.935553804629806,0,0.0,0.9452655431324356,0,0.0,0.9093998284356548,0,0.0,0.982823830542827,0,0.0,0.9349600433625941,0,0.0,0.8922842604902118,0,0.0,0.8872589895300584,1,2.0
20.0,4,11.0,0.19642857142857142,11.65812214333754,3,9.0,0.6322901267285213,1,2.0,0.7774488544132312,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9523527821724234,0,0.0,0.9635607659896509,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9526870278004492,0,0.0,0.9317426375386142,0,0.0,0.9371757635883085,0,0.0,0.9248374727719263,0,0.0,0.7682870729020804,0,0.0,0.961789296786317,0,0.0,0.9514610238153134,0,0.0,0.8920653185844972,4,11.0
25.0,2,5.0,0.06944444444444445,10.405472524984345,0,5.0,0.6412522872656784,0,0.0,0.816827089787652,0,0.0,1.0,0,0.0,0.9348903504006337,0,0.0,0.7323021184910046,0,0.0,0.7421785660569467,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9472522944240623,0,0.0,0.9429547005984936,0,2.0,0.7349266046691026,1,4.0,0.5562509581583239,1,3.0,0.7500682529251431,0,0.0,0.9357160963476291,0,0.0,0.7798040146329155,0,0.0,0.6533204905104995,2,14.0
30.0,15,39.0,0.4875,9.013002560394074,3,10.0,0.6396062178462768,2,6.0,0.587240731358052,0,2.0,0.31790872154649963,0,0.0,0.9398376805738718,2,5.0,0.5021002865747545,2,4.0,0.15492978626265613,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9764521832106381,0,0.0,0.9620248701966065,2,8.0,0.6368477555847027,0,2.0,0.7782383944930057,0,0.0,0.8817957103164421,0,0.0,0.9473881170183405,1,4.0,0.6758704138291701,3,6.0,0.15918807160915888,15,47.0
35.0,19,104.0,1.0833333333333333,8.786100388620133,4,28.0,0.49949103854981786,3,19.0,0.5445074935260672,0,2.0,0.9116678835896568,0,0.0,0.9554659277517215,0,2.0,0.6797903799340342,4,21.0,0.07573378274780353,0,0.0,1.0,0,0.0,0.9592046471227323,0,0.0,0.9606041917776909,0,0.0,0.9450045128658408,0,7.0,0.7728480167640299,2,10.0,0.6829291733761502,0,0.0,0.8063786335622689,0,0.0,0.9456557871126458,3,11.0,0.42722748873024324,3,23.0,0.1978459935260373,19,123.0
40.0,21,157.0,1.4017857142857142,9.295362070813965,7,59.0,0.5083988422491378,0,6.0,0.7817058980292654,0,4.0,0.7863654003008299,0,0.0,0.9453642235643449,0,0.0,0.9680392141718694,4,43.0,0.4841681486478018,0,0.0,1.0,0,0.0,0.9482331270000982,0,4.0,0.8071493999601143,0,0.0,0.9677585731916879,1,5.0,0.6078353927678063,2,20.0,0.7547287782390135,2,8.0,0.6858638498385138,0,0.0,0.9222942451933939,5,34.0,0.35145287338840847,0,14.0,0.6191172828899383,21,197.0
45.0,19,189.0,1.575,8.575374265378384,8,95.0,0.3568677190047262,1,3.0,0.5514641357980538,0,4.0,0.8897016322598673,0,0.0,0.9110481510181491,0,0.0,0.9515214920207818,0,25.0,0.7314994078081336,0,4.0,0.5376406496150329,0,0.0,0.9535438500183672,0,4.0,0.9363446892708561,0,0.0,0.9642669867241368,0,5.0,0.398297157568043,2,30.0,0.7310596085327632,1,1.0,0.5405634018331433,0,4.0,0.7644944987866275,7,68.0,0.239457692468037,0,2.0,0.7874942141305648,19,245.0
50.0,27,210.0,1.5441176470588236,8.331100827401393,4,88.0,0.41381836006850475,3,19.0,0.4261427350194267,0,4.0,0.9011113838461816,0,0.0,0.9447647677917888,1,1.0,0.7428482030825784,0,2.0,0.7488353894869071,0,4.0,0.8835721351932893,0,0.0,0.9258155467057091,0,4.0,0.9422113035013427,0,0.0,0.974328184128989,3,12.0,0.5368968043936979,4,43.0,0.05952390106889053,3,12.0,0.37555474963238944,0,4.0,0.7016483861171544,9,110.0,0.4026986357428548,0,0.0,0.9055807766248842,27,303.0
55.0,38,299.0,1.9801324503311257,7.911562326451948,2,35.0,0.540508313895849,0,15.0,0.7049254125462664,1,7.0,0.1195886573267904,0,0.0,0.90900099733342,3,9.0,0.557715244552787,3,8.0,0.4965568683139474,0,4.0,0.8909977935298021,0,0.0,0.9342203703229686,2,8.0,0.5700871523218516,0,0.0,0.9679186546969268,5,32.0,0.46137402409489037,8,81.0,0.05684652896448206,0,12.0,0.596063545621332,3,14.0,0.5862107565798897,11,159.0,0.4742652761727296,0,0.0,0.9337449017642774,38,384.0
60.0,47,490.0,3.121019108280255,7.180451198932844,3,31.0,0.43315333122616073,0,4.0,0.9100893934374178,4,27.0,0.5182204294961135,0,2.0,0.49375049356188366,3,24.0,0.5359787006135653,5,29.0,0.5712115244747813,1,5.0,0.16644944486922114,0,0.0,0.9180080124703127,3,21.0,0.46109482158987736,0,0.0,0.9403458496052375,6,64.0,0.2687201106614567,8,123.0,0.3790114915542591,0,0.0,0.8456286851749074,1,11.0,0.431687634844687,13,217.0,0.4064294200479761,0,0.0,1.0,47,558.0
65.0,61,650.0,3.801169590643275,7.166745972694902,8,56.0,0.38597301030132153,2,7.0,0.5145441919138957,4,47.0,0.6342458906906139,0,4.0,0.8531607399968837,6,50.0,0.6046942180293922,5,52.0,0.4631394196152092,7,26.0,0.001277184838605608,0,0.0,0.8990341177947918,3,36.0,0.5349303356339031,0,0.0,0.9558043749399199,8,101.0,0.43635773310994413,2,91.0,0.5838140167984247,0,4.0,0.7835114963600415,1,5.0,0.6644526336935732,15,286.0,0.21175966799656581,0,0.0,1.0,61,765.0
70.0,67,732.0,4.0,7.161154112337474,9,100.0,0.46284824104332667,7,31.0,0.3969276159321176,4,63.0,0.5583811786124755,0,4.0,0.92816835753292,8,86.0,0.5459522049081571,5,77.0,0.15493259070907783,7,61.0,0.283912155409919,0,0.0,0.7750166000247521,3,51.0,0.5692455848429999,0,0.0,0.9707258012776933,10,148.0,0.46123379764198946,1,32.0,0.49337783700544513,0,4.0,0.8773063696735849,1,4.0,0.5549215106677537,12,279.0,0.16162296376873111,0,2.0,0.531934930397733,67,942.0
75.0,62,742.0,3.989247311827957,6.630601095707496,7,97.0,0.35024182186357655,7,69.0,0.3560523854368175,4,83.0,0.530761145628683,0,0.0,0.8573395959749806,9,128.0,0.3227976595719741,5,102.0,0.0,7,96.0,0.48622452836264124,1,2.0,0.723834324474319,1,17.0,0.5745580543087594,1,5.0,0.6275514430330352,11,197.0,0.2665675739332036,2,39.0,0.30344305369497604,0,4.0,0.9559549282838954,3,15.0,0.3954299436591094,4,187.0,0.4154712926473903,0,6.0,0.7715359388225408,62,1047.0
