step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
125.0,127,2357.0,9.030651340996169,5.248100989574077,13,165.0,0.29876081676614924,2,12.0,0.3608575302301852,8,106.0,0.08257653105854082,2,16.0,0.7898514626412289,3,18.0,0.4468125893405142,22,706.0,0.21203826825163832,7,133.0,0.4523602409321465,2,4.0,0.0021948201242513975,0,2.0,0.8885378371203122,5,23.0,0.4196361852584631,28,924.0,0.18142251927782377,12,383.0,0.058611861446496834,0,12.0,0.7836759956155736,0,0.0,0.9708701602219716,23,670.0,0.0580907890262899,0,0.0,0.9263695121301675,127,3174.0
130.0,149,3057.0,11.406716417910447,5.126923549521363,16,237.0,0.28805395783488774,7,32.0,0.34830481425609094,8,146.0,0.3775949192257743,2,22.0,0.6355426050051892,5,29.0,0.37746236545898626,27,834.0,0.1726211191876183,7,168.0,0.3308618008233076,2,14.0,0.5946282641897809,3,7.0,0.6700491620383392,5,48.0,0.5897050866843252,29,1067.0,0.13622821972062565,12,443.0,0.293391136498343,0,0.0,0.7516000218068509,1,2.0,0.5491520343937627,25,794.0,0.16847459044323737,0,0.0,0.9104099126647097,149,3843.0
135.0,133,3266.0,12.141263940520446,4.906112451536322,17,319.0,0.19299935849941335,1,33.0,0.4720308745490339,2,88.0,0.5313543571389328,2,36.0,0.20298347244140133,7,57.0,0.3681960711512759,27,969.0,0.09641741984810727,7,203.0,0.1138804947008916,0,0.0,0.915540439359089,0,8.0,0.5167992900941001,1,35.0,0.5771653866804005,32,1221.0,0.11164512411655149,6,399.0,0.4101262803086536,1,9.0,0.2941935434643075,3,14.0,0.2627555798721569,27,926.0,0.1580320721033979,0,0.0,1.0,133,4317.0
140.0,137,3481.0,12.658181818181818,5.116039927609277,19,412.0,0.2196017466855079,1,4.0,0.5293816195560775,2,34.0,0.25952222045797085,2,46.0,0.6396978802426829,9,98.0,0.3475209952046377,27,1104.0,0.03414747106740281,2,159.0,0.1328116376975703,0,4.0,0.7824564658325134,1,9.0,0.8135856723334101,3,12.0,0.5624919300602674,33,1384.0,0.11092158281350294,2,202.0,0.3141708153733258,2,18.0,0.7605983827036235,5,37.0,0.0013398315490838972,29,1067.0,0.1328253626740894,0,0.0,1.0,137,4590.0
145.0,135,3977.0,14.153024911032029,5.094460911899093,21,513.0,0.212176763815537,0,3.0,0.5859184970370391,4,48.0,0.1425439066910371,0,8.0,0.7455129015483772,11,150.0,0.3630969731974392,27,1239.0,0.03418669894267818,1,41.0,0.3257125410665691,0,4.0,0.8530399367852932,0,4.0,0.8248941641153987,2,8.0,0.46322662824769767,35,1557.0,0.0969808138521411,3,214.0,0.14825683814675253,0,8.0,0.9039931808449785,0,35.0,0.23769849182970793,31,1218.0,0.14692338973828023,0,4.0,0.4187894010837591,135,5054.0
150.0,141,4346.0,15.977941176470589,5.408621712531774,23,622.0,0.180758596880648,0,0.0,0.9269583509568088,2,49.0,0.6430080502632498,0,4.0,0.8051507146046822,13,209.0,0.3106901735523811,22,1164.0,0.026516026218448747,0,6.0,0.792432453638652,0,4.0,0.910006013273342,2,6.0,0.6156657532221005,3,19.0,0.6821897806783225,36,1736.0,0.07315748323551553,5,225.0,0.409365068694238,2,7.0,0.4587564396032703,0,4.0,0.8894624584749407,33,1379.0,0.12873924085672098,0,4.0,0.8116134408231894,141,5438.0
155.0,137,4239.0,15.303249097472925,5.311532923948859,24,739.0,0.15090025823038516,0,0.0,0.9328990899608238,2,55.0,0.7583919370070842,2,8.0,0.6480390294614792,15,281.0,0.24627726913968953,13,921.0,0.11422374365691064,0,8.0,0.9021213205913837,1,6.0,0.2872221808883243,0,1.0,0.6105181452110441,3,34.0,0.6951795189205054,32,1720.0,0.0870691197072378,5,252.0,0.5119422792240066,6,33.0,0.08258416718705093,0,4.0,0.8894263720102207,34,1546.0,0.08543203528790988,0,4.0,0.9066430145684186,137,5612.0
160.0,134,3536.0,12.539007092198581,4.963591037455473,26,867.0,0.18559266834211577,0,0.0,0.9569571019961495,2,61.0,0.6264491236870212,2,14.0,0.41738034522137524,16,360.0,0.2856776140395004,5,870.0,0.24680778822578472,0,4.0,0.8886384539127742,7,28.0,0.30847181994831424,1,5.0,0.7551789120330661,5,52.0,0.3742235791093451,24,1517.0,0.1419007403198979,5,277.0,0.6092407461316748,7,68.0,0.42616796791330785,3,8.0,0.3549405686001421,31,1538.0,0.039204112609127484,0,4.0,0.7527289045888932,134,5673.0
165.0,116,2733.0,9.83093525179856,4.6775981240644136,29,1006.0,0.10814915637485648,0,0.0,0.9905147002350589,0,0.0,0.15303222373075645,0,6.0,0.4594841527769975,19,448.0,0.1672526821126504,8,901.0,0.30546350654119264,1,7.0,0.5695624197286987,7,63.0,0.39826725507774996,1,2.0,0.6155970614004918,4,45.0,0.3379664606158749,16,1515.0,0.192655442255697,5,301.0,0.584842857963522,1,60.0,0.5209626929005869,1,16.0,0.3460106428285867,24,1357.0,0.09429934739082446,0,4.0,0.8931814462993497,116,5731.0
170.0,116,2410.0,8.397212543554007,4.992963547216491,30,1154.0,0.1319755802559402,0,0.0,0.7226152079560204,3,11.0,0.0004205049680683324,0,8.0,0.8882362414092877,20,549.0,0.1096131834433151,15,957.0,0.15143379823033096,5,25.0,0.3247811431246324,1,56.0,0.3635715319068747,2,9.0,0.5418750678905979,1,15.0,0.5697396412353434,14,1584.0,0.19141206428267926,8,332.0,0.30558882467718856,1,16.0,0.2853937491076285,0,5.0,0.7393899302441864,15,1362.0,0.2317791907414912,1,5.0,0.8145500362502013,116,6088.0
175.0,134,2581.0,8.83904109589041,4.6700895699137375,32,1312.0,0.12068456778178907,2,6.0,0.5677755635619854,0,9.0,0.6996444990105708,0,8.0,0.894994180356176,22,655.0,0.13312608667689552,19,1043.0,0.08542192753222543,7,62.0,0.06314519770132535,4,21.0,0.07431628626896396,0,3.0,0.6078620500721811,3,23.0,0.48727300902203474,13,1643.0,0.1898355301105412,12,381.0,0.0706101064625131,0,8.0,0.27049565690127536,3,15.0,0.5717861566647351,14,1430.0,0.2529869353642838,3,11.0,0.5768255804028948,134,6630.0
180.0,125,2438.0,8.43598615916955,4.530073529203059,28,1315.0,0.10532973355652644,0,5.0,0.5740608080113903,0,4.0,0.9198697448313781,1,6.0,0.33612353394034117,24,773.0,0.21035443004867146,20,1146.0,0.0375983837683468,1,56.0,0.4261067039731248,0,20.0,0.29950046145110737,0,0.0,0.8691869934392549,5,40.0,0.3624442471898071,21,1733.0,0.10307505376238384,6,284.0,0.11902709740760777,0,8.0,0.8137858171093058,4,30.0,0.628323568999044,14,1489.0,0.20286844022058748,1,10.0,0.35834159511700936,125,6919.0
185.0,125,2357.0,7.962837837837838,5.306698087716159,21,1147.0,0.16869696526219036,0,4.0,0.8873507033135949,0,4.0,0.7033483128451054,2,20.0,0.21061846297375147,26,894.0,0.21950667759968862,20,1246.0,0.1959634991181535,0,14.0,0.8159133413334028,0,4.0,0.9013839865717775,0,0.0,0.7116893114301026,5,65.0,0.4259923576703693,28,1856.0,0.011625483585822625,1,69.0,0.6215176053481559,0,6.0,0.8594843445722272,1,22.0,0.5848910251999798,20,1577.0,0.14348683538732046,1,6.0,0.42179415842002027,125,6934.0
190.0,146,2602.0,8.702341137123746,4.925707286605457,16,1161.0,0.18767298350997105,0,4.0,0.9234579227305849,4,17.0,0.38515350119680286,0,4.0,0.9167324466194855,28,1030.0,0.1595610069979943,20,1346.0,0.2601886312367849,1,14.0,0.766888925203207,0,4.0,0.8507171375490667,3,8.0,0.5560304098656693,5,90.0,0.47959164272462756,35,2016.0,0.01151522954764951,3,54.0,0.5146435062473149,0,4.0,0.6379576776322553,2,10.0,0.5321045744616335,27,1698.0,0.061055289397006274,2,4.0,0.13864465628059208,146,7464.0
195.0,154,2951.0,10.071672354948806,4.304311320285924,13,1232.0,0.18942903527843363,2,9.0,0.46781685609245793,6,44.0,0.31386093369893175,0,4.0,0.8861014414779179,29,1173.0,0.12528733240360546,14,1232.0,0.1360518608287456,1,23.0,0.7140039268437565,2,6.0,0.3154843712190993,0,4.0,0.5593381094827488,5,115.0,0.4238359611831492,36,2197.0,0.11520318701102893,5,76.0,0.46577468793726345,3,12.0,0.41392581213085844,2,20.0,0.703630985884057,33,1852.0,0.0014870360546097468,3,18.0,0.5416560917883432,154,8017.0
200.0,136,2915.0,9.684385382059801,4.595222968537209,9,1141.0,0.20996321058313375,6,33.0,0.36681919280643,6,78.0,0.13963819082701706,0,0.0,0.7099775714722995,31,1325.0,0.117844251333043,8,965.0,0.19319903212752806,1,28.0,0.8291095086710354,1,11.0,0.22866359096212188,0,0.0,0.9459628183140696,0,73.0,0.5435426926000818,30,2144.0,0.1503026826862329,5,105.0,0.4292432919125435,1,17.0,0.4884494010823694,2,30.0,0.7038443308504755,36,2031.0,4.167404467197434e-05,0,9.0,0.7967275281207472,136,7990.0
205.0,118,2751.0,9.07920792079208,5.177587291997013,9,847.0,0.20902590917137606,7,70.0,0.5355524835195236,1,69.0,0.48001599177843735,0,4.0,0.6676788226226594,33,1487.0,0.03817414931442984,3,978.0,0.31279378017384823,1,33.0,0.8098252366022758,1,7.0,0.777209728299389,0,0.0,0.8657508330577472,2,6.0,0.5565217999954744,23,1773.0,0.09728475904596146,5,130.0,0.5959742005072475,3,17.0,0.6376405637076653,0,0.0,0.6410008477077044,30,1992.0,0.016178250035400306,0,2.0,0.8235895720470194,118,7415.0
210.0,106,2549.0,8.412541254125413,5.316997530655107,6,864.0,0.2093642924468783,2,62.0,0.53821127293918,0,11.0,0.8554270076091595,0,4.0,0.8571151809050125,35,1657.0,0.00587320186016895,10,998.0,0.37447207156055584,4,44.0,0.14502758365363896,1,10.0,0.8152059571669615,2,6.0,0.48583552367256966,0,3.0,0.5437128353199917,17,1867.0,0.12092489925180493,1,86.0,0.5781069731757114,3,32.0,0.40499373144422235,3,12.0,0.11526394466763291,22,1733.0,0.09872168955677191,0,4.0,0.8744488915027496,106,7393.0
215.0,105,2519.0,8.396666666666667,5.370892176060884,10,892.0,0.20399276331459718,3,27.0,0.38875241378532605,1,9.0,0.6980178472365568,0,6.0,0.8727482418873068,36,1836.0,0.0,14,1056.0,0.3454101758383844,7,74.0,0.2123788043643678,1,1.0,0.5387382447766957,0,5.0,0.7152600949822799,0,0.0,0.9724461679765056,11,1930.0,0.2130883621526996,2,9.0,0.44203168605326476,3,49.0,0.5456295427640594,0,9.0,0.7644932439587617,17,1732.0,0.2253775810613068,0,4.0,0.9251384878575516,105,7639.0
220.0,103,2060.0,6.983050847457627,4.944769445305144,15,956.0,0.19478114709600147,3,24.0,0.3325065497703248,1,14.0,0.6864608436436656,0,4.0,0.8249621516842719,31,1817.0,0.017276453558700458,14,1130.0,0.28868372813360893,1,44.0,0.59369458058486,4,22.0,0.10651712509646218,0,4.0,0.9461861305281137,0,0.0,0.9373021481571435,14,1992.0,0.2722987772709373,2,7.0,0.11169359300287306,3,64.0,0.6610471518847684,0,4.0,0.937840238610934,13,1804.0,0.22184022180737614,2,8.0,0.27942772457549625,103,7894.0
225.0,111,1553.0,5.193979933110368,4.888586547828119,16,889.0,0.1645419735989769,8,50.0,0.3112536781353995,1,1.0,0.030092974420065255,0,6.0,0.8584735772115812,22,1582.0,0.1065298440308859,14,1200.0,0.3010363014264,0,8.0,0.7528117789811237,4,37.0,0.44609874592426596,0,0.0,0.8362315942709885,1,3.0,0.734100316591511,21,2079.0,0.163550500801513,4,25.0,0.4960185390541225,4,81.0,0.48921956197062205,0,0.0,0.8804582126408657,9,1656.0,0.22055864578808318,7,38.0,0.2935966780906002,111,7655.0
230.0,117,1476.0,4.823529411764706,4.817373344150965,15,692.0,0.17615475110757903,8,92.0,0.5162927776324411,3,16.0,0.47526877168996623,0,2.0,0.9006470578312924,16,1583.0,0.1184675159435314,15,1271.0,0.1825324083917814,1,10.0,0.17095838203550112,0,18.0,0.7487942694210208,1,1.0,0.7423399753640004,1,8.0,0.7261648629177772,28,2203.0,0.035808050848900964,4,45.0,0.5886003985124456,8,114.0,0.14322097862188363,0,0.0,0.9605972039408711,10,1331.0,0.253628614462667,7,75.0,0.49722267788092456,117,7461.0
235.0,127,1567.0,5.0711974110032365,4.437057961834688,12,687.0,0.19990504798263628,8,132.0,0.48082117134467584,0,8.0,0.7522751575233666,0,2.0,0.8697873600382849,16,1659.0,0.09259304667974938,20,1356.0,0.12034628986833301,1,17.0,0.35813810328495127,2,6.0,0.4949914138534798,2,10.0,0.5556471128526916,0,3.0,0.6675785866438726,34,2365.0,0.02290469761934174,4,61.0,0.4576523162212201,11,167.0,0.00011611566986414707,0,4.0,0.5350785847841534,10,1370.0,0.1843266028453927,7,106.0,0.4750792142995104,127,7953.0
240.0,133,1824.0,5.941368078175896,4.118573969010665,14,752.0,0.1815720435392898,9,174.0,0.1661884941864282,0,0.0,0.8942228684803293,1,5.0,0.463935847689451,13,1723.0,0.21419299161533045,21,1459.0,0.11905350928760651,1,24.0,0.6975392655768808,5,26.0,0.5513551288992051,1,11.0,0.4714651089628048,4,9.0,0.37033208362365483,36,2544.0,0.12172029040135329,4,81.0,0.48982419061051563,5,140.0,0.16896938310292256,0,6.0,0.7892423584963842,9,1395.0,0.1301032357498192,10,149.0,0.32402081814150063,133,8498.0
