step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
110.0,78,1453.0,5.979423868312757,6.619141038111596,8,51.0,0.40446309786315143,1,5.0,0.4431019001790969,2,31.0,0.52683050897068,0,4.0,0.874273517227373,25,796.0,0.17884161419675104,0,0.0,0.7829219503420672,0,11.0,0.21628451872317975,0,4.0,0.8475327405023474,3,70.0,0.4218804712498127,0,5.0,0.7730344300269163,3,296.0,0.3661078531504352,5,228.0,0.6265198115468315,6,35.0,0.00036350125822570575,0,4.0,0.43364339417083253,23,649.0,0.05441632309854811,2,42.0,0.6983081748563157,78,2231.0
115.0,89,1800.0,7.228915662650603,6.1813067643444075,9,95.0,0.40293340713922476,6,24.0,0.38484580989313577,1,26.0,0.35221215817890206,0,4.0,0.9139930699065366,27,925.0,0.1521258265012228,1,1.0,0.6168716743085824,0,2.0,0.46071327515387833,2,8.0,0.5901321683140821,2,71.0,0.36457306865172373,0,4.0,0.8990762333106175,7,319.0,0.3734668700713651,7,259.0,0.2378859278956236,0,35.0,0.2916204052056904,0,8.0,0.7904519009207662,25,776.0,0.11506644398059902,2,52.0,0.63615842293,89,2609.0
120.0,106,2114.0,8.59349593495935,5.413363821043633,11,147.0,0.30279012465188176,0,23.0,0.487973796932139,2,33.0,0.3693814084370889,2,6.0,0.22115432507075788,28,1062.0,0.03242834820077354,1,6.0,0.6999126514318446,0,4.0,0.93329660634033,6,32.0,0.4425174230263242,5,91.0,0.3890228048231368,3,7.0,0.48961446342180803,14,377.0,0.2995988509078772,6,188.0,0.22396376488563088,0,8.0,0.7602381948409084,0,8.0,0.9039230167663006,27,909.0,0.11072974140160305,1,1.0,0.5850362024170275,106,2902.0
125.0,104,2046.0,8.151394422310757,5.193281315731294,7,145.0,0.33672036723471743,2,6.0,0.5356840478811474,2,43.0,0.48469387499553335,6,29.0,0.1500415556684752,24,1052.0,0.10992990259450408,0,2.0,0.5431885819228885,0,4.0,0.8884635450380318,2,35.0,0.24055418024103759,1,65.0,0.6288281585448817,7,37.0,0.37744138330130184,19,463.0,0.17077073031708895,2,35.0,0.27746220888970363,0,8.0,0.8736274178794757,0,4.0,0.7923076138472113,29,1047.0,0.15468419485561294,3,12.0,0.21697517287262494,104,2987.0
130.0,95,1828.0,7.057915057915058,5.817044620097284,2,90.0,0.45243337780621823,0,4.0,0.7857366647819578,2,53.0,0.671172580629244,7,63.0,0.4222518032541099,16,893.0,0.17668083657827435,0,8.0,0.7812048441760034,0,0.0,0.8710098926378993,5,23.0,0.09263856234931904,2,16.0,0.686526037024026,1,40.0,0.5601417380021554,24,576.0,0.07666201320802782,3,36.0,0.14106506969094232,0,4.0,0.9433511069993767,2,7.0,0.3744948429085315,31,1198.0,0.22088509757271638,0,9.0,0.22169859022687383,95,3020.0
135.0,101,2010.0,7.642585551330798,5.784195282258636,1,54.0,0.4274792501333572,0,4.0,0.9085846877715263,2,63.0,0.5474238972185359,7,98.0,0.49792896677524257,11,892.0,0.18965794217328252,0,8.0,0.8577120558493669,0,0.0,0.8237656064411807,7,53.0,0.11821396249095098,1,14.0,0.4126127942588593,3,21.0,0.6576359715321628,24,698.0,0.05184193412248069,5,57.0,0.4370888686053519,1,10.0,0.30676400786058866,6,30.0,0.0003465357739790536,33,1358.0,0.1488826994377646,0,4.0,0.8924406797523257,101,3364.0
140.0,102,2206.0,8.200743494423792,5.307840567966853,6,74.0,0.36795937468634665,0,0.0,0.7259129296442499,0,9.0,0.5244042065873824,7,137.0,0.32102923627468233,9,943.0,0.24219201724698702,0,4.0,0.8085123492685208,2,3.0,0.3384981927370714,1,51.0,0.5313654513755812,4,18.0,0.4564973132127232,1,11.0,0.4074273317587493,26,829.0,0.1806715185997524,5,80.0,0.4496701422506497,7,33.0,0.4045490443998183,0,31.0,0.2484862219468608,34,1526.0,0.06531173179646095,0,4.0,0.8597939656747681,102,3753.0
145.0,126,2726.0,10.059040590405903,5.313974270361895,11,121.0,0.3277445634250137,2,6.0,0.5673178439537128,4,9.0,0.01998696417422122,7,172.0,0.42559519243749155,14,1003.0,0.2781699046993224,2,8.0,0.19643944021638682,2,13.0,0.7082062163281071,0,10.0,0.8269692317243041,5,42.0,0.6471485460012779,6,25.0,0.3879429112743193,29,969.0,0.22346265953437255,5,103.0,0.25245468392892684,1,36.0,0.6041071110462136,0,6.0,0.7409834745654811,36,1703.0,1.5487183343007256e-06,2,6.0,0.47593976261310506,126,4232.0
150.0,120,2866.0,10.498168498168498,4.985065126543851,14,187.0,0.28806303019654295,0,1.0,0.5607709475852428,0,15.0,0.1476348472547612,7,207.0,0.2780388039062063,21,1095.0,0.16785087818988662,0,5.0,0.18533415344501064,0,4.0,0.656724706690622,0,0.0,0.9374710116204771,5,67.0,0.4875663650082694,6,55.0,0.31129433194781586,30,1114.0,0.14262614941534624,5,132.0,0.12081979475013581,2,12.0,0.412344943032169,0,6.0,0.869630023379918,30,1685.0,0.08767867563235474,0,8.0,0.6147651944520103,120,4593.0
155.0,128,2713.0,9.724014336917563,5.294300728230192,16,261.0,0.23890922773207646,0,0.0,0.9341336680923453,0,2.0,0.38862703914104174,10,249.0,0.1995519058305477,27,1219.0,0.06158087467455268,0,4.0,0.8556700378609939,2,11.0,0.4953458179088438,1,1.0,0.517537901991794,10,106.0,0.2466750210805018,6,85.0,0.3787593424049831,33,1272.0,0.09412423718933842,0,85.0,0.6222222361000482,1,16.0,0.39604132055924135,0,4.0,0.8869902796156135,22,1472.0,0.24438630932830704,0,4.0,0.8576683778631369,128,4791.0
160.0,138,2840.0,10.1067615658363,5.026917146874516,17,344.0,0.24507236945486155,0,0.0,0.9682171301813863,0,4.0,0.8286707809018033,11,304.0,0.3717693383923499,34,1378.0,0.04470654208834614,0,4.0,0.8285347895215516,7,37.0,0.4192192490361022,2,8.0,0.04104463830186339,13,168.0,0.23269459131658893,0,64.0,0.48587115065956477,34,1440.0,0.08187935001533306,0,4.0,0.9405419858010526,1,17.0,0.7232791700735345,2,6.0,0.27734298579436384,16,1484.0,0.2536844998004031,1,7.0,0.6693040552744105,138,5269.0
165.0,141,3002.0,10.916363636363636,4.476006290816772,19,438.0,0.186982027648415,0,0.0,0.9383383228321569,0,4.0,0.9498901125777217,11,359.0,0.33566017491498185,31,1366.0,0.15021709303379296,3,11.0,0.21970983697061022,2,40.0,0.18963091425296988,0,8.0,0.508384539055783,13,233.0,0.1793889034505015,3,7.0,0.4950955682459837,36,1616.0,0.11350567735279171,0,0.0,0.8067782647769365,1,22.0,0.7626374450767515,6,31.0,0.13307212332834212,13,1555.0,0.16868580155381996,3,17.0,0.5389560275059136,141,5707.0
170.0,127,2848.0,10.028169014084508,4.872306025251561,21,540.0,0.19857337586131904,0,0.0,0.6918103128341236,0,0.0,0.8298298104243026,11,414.0,0.1585594782491629,23,1176.0,0.22495230089419216,1,17.0,0.5159189055119398,6,33.0,0.26746044524538226,0,4.0,0.9141515283621716,13,298.0,0.17326252183077506,0,5.0,0.6193299504360807,32,1604.0,0.10676041219790774,0,4.0,0.7657503945337872,3,31.0,0.3743403962195926,1,34.0,0.21249579360299714,15,1619.0,0.16845755958000078,1,8.0,0.6816684708124285,127,5787.0
175.0,114,2449.0,8.386986301369863,5.2607932707828455,23,652.0,0.18300434115745098,2,8.0,0.5891706733364508,1,1.0,0.6225525089744423,11,469.0,0.0,18,1270.0,0.13940688485295194,0,10.0,0.8626709563410756,0,25.0,0.6510098340255844,0,4.0,0.889731167306252,7,276.0,0.2577457369632243,0,2.0,0.7976976471552657,22,1400.0,0.14287766554745274,0,4.0,0.7530198086237205,6,57.0,0.23207415481148694,1,10.0,0.7092293211017159,21,1713.0,0.09290665124444396,2,11.0,0.6806131212058654,114,5912.0
180.0,95,1648.0,5.624573378839591,5.4491341114386165,25,774.0,0.15214636441682394,0,2.0,0.6613624330292042,4,14.0,0.45624022636161643,5,392.0,0.056315486863128074,14,1347.0,0.13938556701269394,2,11.0,0.5646817099080014,0,0.0,0.8461798513310282,0,0.0,0.6545803307202143,2,163.0,0.4095395924926914,0,4.0,0.8862874041291601,18,1068.0,0.18440032739156084,1,11.0,0.7062210985544891,0,33.0,0.21273267441627974,0,8.0,0.7703205692957344,23,1637.0,0.03580848324316828,1,5.0,0.2787237288141619,95,5469.0
185.0,91,1302.0,4.428571428571429,5.657316209825583,27,904.0,0.1510471169996367,0,0.0,0.9321651696645071,5,41.0,0.4200796045042032,0,171.0,0.6203232214456297,14,1414.0,0.11299252883832044,5,25.0,0.23132215733286093,0,0.0,0.8913650508217356,1,1.0,0.10051710023148805,2,165.0,0.3174151023634215,1,5.0,0.8599104250235609,7,1113.0,0.2804239157822443,1,10.0,0.6613222956121921,2,10.0,0.19284329434735717,0,4.0,0.8419168823401554,20,1410.0,0.09391182920742422,6,32.0,0.4435972042462323,91,5305.0
190.0,98,1383.0,4.704081632653061,5.744353410022728,29,1043.0,0.1481966373063791,1,1.0,0.7679430688811366,1,37.0,0.3032007406030555,3,125.0,0.5658266692753627,15,1316.0,0.05904710725973311,6,61.0,0.1324517359862503,3,6.0,0.4019760450052973,3,14.0,0.11132484240287188,7,191.0,0.355116698629099,1,6.0,0.6671538250330538,8,1131.0,0.30250017405676133,5,28.0,0.37814311749126717,0,4.0,0.8903843458039503,0,4.0,0.8914015796426855,16,1034.0,0.2553712255541556,0,35.0,0.7229634292474656,98,5036.0
195.0,95,1236.0,4.3674911660777385,5.35123566926963,24,1039.0,0.13001710918813814,2,10.0,0.49659078490787956,1,11.0,0.6157048620827767,4,141.0,0.6188407258447304,12,1067.0,0.11266627544735479,6,93.0,0.5456827811933082,7,31.0,0.10451205653799527,3,29.0,0.39231883985814414,2,150.0,0.4389146600210207,1,6.0,0.47018294414911754,14,1187.0,0.16518966211388275,12,71.0,0.13527250389446835,0,2.0,0.9363878496670415,1,5.0,0.4920841369033863,5,1056.0,0.3570246684509679,1,9.0,0.623960186648722,95,4907.0
200.0,94,899.0,3.1543859649122807,4.978584309308479,19,899.0,0.19601977991252714,0,9.0,0.7312607558225795,0,4.0,0.9310178273170806,1,74.0,0.5116196431500767,14,1134.0,0.19695752861082536,6,123.0,0.5933950749211722,3,43.0,0.1265215230138954,3,44.0,0.37836907812742193,2,36.0,0.5206244833344528,2,15.0,0.7414092850156054,21,1279.0,0.0729233073847557,8,96.0,0.11599841790483882,0,4.0,0.2656923913263421,2,12.0,0.6663314010633323,6,1076.0,0.34182346585107476,7,27.0,0.31041994831813813,94,4875.0
205.0,95,707.0,2.4047619047619047,5.216023188544146,11,904.0,0.2146146319318495,0,4.0,0.9341614409271628,0,0.0,1.0,6,21.0,0.28253628532857955,14,1206.0,0.2868350853159328,10,158.0,0.30642689233995823,0,15.0,0.759743511233083,0,17.0,0.5190123809992857,1,34.0,0.5759146908590523,0,4.0,0.8392691858602714,21,1230.0,0.054133810054832816,2,72.0,0.5267625676882013,4,23.0,0.493599442612664,0,4.0,0.9008708031388222,14,1126.0,0.1979384155513017,12,74.0,0.1305941604213474,95,4892.0
210.0,91,639.0,2.122923588039867,5.455113818245892,13,960.0,0.19693384333812047,2,4.0,0.6211887122818491,0,6.0,0.40527819485336575,2,29.0,0.40574468388955187,15,1275.0,0.19728035222824838,12,216.0,0.18915074811152788,2,21.0,0.49045056430254497,2,10.0,0.23763431814492839,1,37.0,0.8001203589981418,1,2.0,0.6484978014967792,18,1043.0,0.20317435282707297,2,55.0,0.6073362319011759,0,19.0,0.8043510699387291,0,0.0,0.8849963976902502,14,1032.0,0.10926951151264917,7,96.0,0.08621131554636001,91,4805.0
215.0,93,718.0,2.34640522875817,5.2457218589241235,15,1026.0,0.20872945475593224,4,17.0,0.4049912515420815,0,8.0,0.8595757290678119,3,19.0,0.5879546570866202,17,1187.0,0.08030236560202578,12,276.0,0.07604090895287588,5,40.0,0.018560114018253172,0,4.0,0.8043834744858058,0,0.0,0.8230732598551315,1,5.0,0.5658004799749213,16,1055.0,0.2348444144356664,5,72.0,0.526393538475714,1,9.0,0.5793460834345406,0,0.0,0.1472159201954181,13,796.0,0.0927407203859342,1,68.0,0.647057252545565,93,4582.0
220.0,108,894.0,3.0,4.684051649765211,21,1116.0,0.14511839061899706,5,39.0,0.3203089596043276,0,8.0,0.9134918002772922,1,12.0,0.46398979422569847,20,974.0,0.09683685990645183,12,342.0,0.2882698745862225,2,33.0,0.11760697344437955,0,4.0,0.8614154100694443,2,7.0,0.6413815458910505,1,7.0,0.7974624937202668,13,1123.0,0.2316012592071617,9,106.0,0.05375389955662574,6,24.0,0.2182972062916268,3,15.0,0.5544554104626159,11,763.0,0.18056303528305526,2,66.0,0.6168478431418385,108,4639.0
225.0,109,1052.0,3.542087542087542,4.135872100924987,28,1239.0,0.08835624810120113,1,33.0,0.41131534180060075,1,5.0,0.5581893952389276,4,21.0,0.07634793108874709,15,1044.0,0.1633018421451998,12,402.0,0.31370827323127554,0,5.0,0.8679290850170481,0,0.0,0.8194418215123411,2,8.0,0.35930572980410386,0,0.0,0.705011020011798,13,1184.0,0.1802130947871368,12,163.0,0.07258532036153256,2,35.0,0.18373959534516143,0,12.0,0.691237276350827,11,812.0,0.23939855199159552,8,90.0,0.2934253320717655,109,5053.0
230.0,135,1484.0,4.865573770491803,4.647666786608666,33,1396.0,0.09502001380154693,0,0.0,0.7299343675089273,5,22.0,0.24388951424046326,6,51.0,0.4567062880940085,16,1101.0,0.1785391777262062,16,472.0,0.2371199617510077,0,0.0,0.9316712288359164,0,0.0,1.0,5,23.0,0.4114831224318011,3,10.0,0.6112366397116575,19,1265.0,0.12331958795944387,6,156.0,0.3516267546128087,1,20.0,0.6483005605624874,0,4.0,0.7979802125618233,12,866.0,0.2608160366355807,13,148.0,0.1630476087164636,135,5534.0
235.0,132,1835.0,5.90032154340836,4.469505141971444,36,1575.0,0.09454862379457843,0,0.0,0.9344083139820574,1,24.0,0.14016532589016517,0,45.0,0.5436785125724632,10,1003.0,0.12712642817978484,18,564.0,0.2732145560750155,1,1.0,0.44597716235149937,0,4.0,0.43938305624085644,5,48.0,0.48489250095496433,4,27.0,0.36993218101229974,26,1382.0,0.1099784375667413,0,70.0,0.6624030861088159,1,21.0,0.822295709950208,1,6.0,0.6816136098809105,16,784.0,0.16602449628806643,13,215.0,0.03305645657697854,132,5769.0
240.0,119,1875.0,6.067961165048544,4.415340834061537,31,1567.0,0.09655035948725346,0,2.0,0.5489477044547034,2,14.0,0.3630305718620556,0,8.0,0.6857048121174162,7,773.0,0.14505814955299734,18,654.0,0.29822706050285896,0,2.0,0.373375951173738,0,4.0,0.8969411465321876,1,36.0,0.5354729146284005,0,24.0,0.44586202990662943,26,1334.0,0.07201730711900521,3,64.0,0.41285796037376693,0,6.0,0.7488572265019197,2,15.0,0.49001927815325735,16,531.0,0.1312862263302375,13,282.0,0.3172242144069914,119,5316.0
