step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.547817174420729,0,0.0,0.9744424381535266,0,0.0,0.9760938912453775,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9764118238663198,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9747358452597372,0,0.0,0.9752194134740835,0,0.0,0.972295925985724,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.975771632904491,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.456303614430386,0,0.0,0.9531918243383095,0,0.0,0.9791821402910823,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9644167429968737,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9781382314725195,0,0.0,0.9790081614244323,0,0.0,0.9763414936374936,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9234638969585472,0,0.0,1.0,0,0.0
15.0,1,2.0,0.05,12.061137208729448,1,2.0,0.7867928490867419,0,0.0,0.9538315814842718,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9511143641918919,0,0.0,0.8491018698919788,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6727418699253431,0,0.0,0.9672101466591848,0,0.0,0.9488787401831408,0,0.0,0.9290928660598766,0,0.0,1.0,0,0.0,0.9631231758513774,0,0.0,0.9625541936368949,0,0.0,0.7625409502065587,1,2.0
20.0,5,17.0,0.30357142857142855,11.283569627354632,3,10.0,0.6564698205905267,0,0.0,0.6705091373935985,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9478760183570571,0,0.0,0.961294585589787,0,0.0,1.0,0,0.0,1.0,2,7.0,0.5422534958999273,0,0.0,0.9577315589066392,0,0.0,0.9427475189578416,0,0.0,0.9443231394503838,0,0.0,1.0,0,0.0,0.9313832136425697,0,0.0,0.9456026121286389,0,0.0,0.9613765865710584,5,17.0
25.0,8,38.0,0.5277777777777778,10.404911560719945,5,29.0,0.5604993404189972,2,8.0,0.5599846124743408,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8269194786858174,0,0.0,0.9549701638606543,0,0.0,0.943577978096376,0,0.0,1.0,0,2.0,0.6139046767602998,0,0.0,0.9690808039600035,1,1.0,0.80051871696976,0,0.0,0.848956961388782,0,4.0,0.42793804486674963,0,0.0,0.7369585364152144,0,0.0,0.9530708256120487,0,0.0,0.9542972607713978,8,44.0
30.0,13,76.0,0.95,9.118843928105015,6,57.0,0.44769705512136665,0,1.0,0.6128272312663899,0,0.0,0.9817164748391339,0,0.0,0.5030577070151959,2,5.0,0.5568407630482114,0,0.0,0.9280996657065218,0,0.0,0.9210497740093563,0,0.0,1.0,0,0.0,0.8855800815443706,0,0.0,0.95857836118381,2,10.0,0.5969051634650485,3,8.0,0.15730629343682218,0,4.0,0.8724539480983499,0,0.0,0.5957917875684888,0,0.0,0.8341897542382682,0,0.0,0.776668421547136,13,85.0
35.0,15,70.0,0.7291666666666666,9.123248247557958,2,50.0,0.4809984790056211,0,2.0,0.8584306089835962,0,0.0,0.7759643383352051,0,0.0,0.902751973065804,0,0.0,0.6172532385596928,0,2.0,0.5150294399850552,0,0.0,0.9603556468964736,0,0.0,1.0,1,1.0,0.72315515668656,0,0.0,0.9645189186757815,4,30.0,0.5182721750425909,3,23.0,0.5978726355607168,0,4.0,0.8996851139035889,0,0.0,0.9546511619575596,2,6.0,0.644041410313357,3,6.0,0.24053321434293787,15,124.0
40.0,20,123.0,1.0982142857142858,9.411328378807848,2,16.0,0.6578873536098906,1,5.0,0.7727976248142824,1,2.0,0.5708753944585008,0,0.0,0.8242084382272935,0,0.0,0.9436643763003796,1,7.0,0.7979992795285807,0,0.0,1.0,0,0.0,0.9856507875108762,2,7.0,0.5414853133144022,0,0.0,0.9884866252945537,6,58.0,0.34364058146893456,0,13.0,0.7951881987148629,0,4.0,0.6678193444350293,0,0.0,0.9778310173712853,4,23.0,0.5464286183199248,3,21.0,2.465283098607531e-06,20,156.0
45.0,28,219.0,1.825,7.913988650631398,3,13.0,0.4890774698641898,3,14.0,0.6729235551134073,2,12.0,0.6976339038616075,0,0.0,0.705737361950729,0,0.0,0.7584444040535959,1,12.0,0.7983094903541185,0,0.0,1.0,0,0.0,0.8055857678188527,0,2.0,0.6054786724735711,0,0.0,0.9661210213478694,8,97.0,0.23802708692134472,2,7.0,0.10141092784702811,0,8.0,0.7185255301806563,0,0.0,0.9528866553794098,6,50.0,0.4143531669913229,3,36.0,0.0,28,251.0
50.0,27,204.0,1.5,7.476841706906054,6,33.0,0.4783037559564209,0,9.0,0.4234403284355027,0,4.0,0.6036168296531446,0,4.0,0.78015096688475,3,10.0,0.6125709762562984,3,19.0,0.08665056448476036,0,0.0,1.0,2,3.0,0.6432478319095511,0,0.0,0.9324733224734001,0,0.0,0.934590901188163,11,146.0,0.4020812468422383,0,12.0,0.2804389164839956,0,8.0,0.8940836931888858,0,0.0,0.911600913611859,2,46.0,0.3817065961648646,0,21.0,0.4043298208301015,27,315.0
