step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
290.0,51,4002.0,26.503311258278146,8.63101947510073,51,4002.0,0.5301439046321414,51,4002.0
295.0,54,4264.0,28.23841059602649,8.427736625115925,54,4264.0,0.5165582437796556,54,4264.0
300.0,57,4544.0,29.69934640522876,8.178988255959295,57,4544.0,0.48959546136889304,57,4544.0
305.0,60,4839.0,31.42207792207792,8.042005059609032,60,4839.0,0.48741161204689254,60,4839.0
310.0,61,5140.0,33.16129032258065,7.948894634982764,61,5140.0,0.47907844799432175,61,5140.0
315.0,63,5451.0,34.71974522292994,7.851353229985142,63,5451.0,0.4719310397130861,63,5451.0
320.0,59,4573.0,28.761006289308177,7.6942019148428535,59,5765.0,0.4635625061560067,59,5765.0
325.0,33,1292.0,7.878048780487805,7.775266973176408,33,3764.0,0.4949284218878458,33,3764.0
330.0,19,730.0,4.451219512195122,8.37312164859717,19,2994.0,0.5461863589137594,19,2994.0
335.0,22,828.0,4.786127167630058,9.338191461028188,22,1522.0,0.610958255604117,22,1522.0
340.0,25,948.0,5.386363636363637,9.985205815080722,25,1085.0,0.6359694962660006,25,1085.0
345.0,30,1084.0,5.956043956043956,10.382518888015214,30,1090.0,0.6377167932462845,30,1090.0
350.0,34,1118.0,6.010752688172043,10.079423300184773,34,1256.0,0.5809936917188295,34,1256.0
355.0,24,1063.0,5.594736842105263,9.994033226941351,24,1152.0,0.6219232508564221,24,1152.0
360.0,32,1066.0,5.466666666666667,10.020332838394456,32,1295.0,0.6088017497509537,32,1295.0
365.0,36,984.0,4.871287128712871,10.145804969971197,36,1197.0,0.6195535237238364,36,1197.0
370.0,40,1177.0,5.741463414634146,10.180072131186812,40,1266.0,0.6143040967081755,40,1266.0
375.0,46,1391.0,6.752427184466019,10.053417969795797,46,1480.0,0.6007923412913498,46,1480.0
380.0,46,1621.0,7.755980861244019,9.903354234398645,46,1710.0,0.5820359615658609,46,1710.0
385.0,54,1875.0,8.928571428571429,9.464095240678539,54,1964.0,0.5541565624596919,54,1964.0
390.0,61,2166.0,10.265402843601896,8.816582037751623,61,2256.0,0.49827436820380505,61,2256.0
395.0,71,2505.0,12.339901477832512,8.357140918923646,71,2595.0,0.49086685971109434,71,2595.0
400.0,74,2868.0,14.63265306122449,7.753717557466647,74,2958.0,0.47165201879911844,74,2958.0
405.0,83,3269.0,17.026041666666668,7.092169051253408,83,3359.0,0.4390047648247023,83,3359.0
410.0,92,3715.0,19.55263157894737,6.735487701506638,92,3805.0,0.42459068331011035,92,3805.0
415.0,90,3847.0,20.141361256544503,5.977790422239875,90,4270.0,0.3747862933306625,90,4270.0
420.0,76,3201.0,16.331632653061224,5.844523110666364,76,3964.0,0.38223897832176945,76,3964.0
425.0,65,3232.0,16.079601990049753,6.5974441789355325,65,4034.0,0.4465095842410694,65,4034.0
430.0,56,3375.0,16.463414634146343,7.490191487521105,56,3895.0,0.49413165824612015,56,3895.0
435.0,61,3656.0,17.08411214953271,8.181717339283573,61,3928.0,0.5163029668387479,61,3928.0
440.0,66,3976.0,17.67111111111111,8.642689907674056,66,4122.0,0.528148693482002,66,4122.0
445.0,74,4333.0,18.282700421940927,8.830060682537265,74,4364.0,0.5226360057547581,74,4364.0
450.0,71,4110.0,16.44,8.873189187527514,71,4726.0,0.5274295754267255,71,4726.0
455.0,54,2266.0,8.749034749034749,8.934841295669242,54,3853.0,0.5504481035137493,54,3853.0
460.0,35,1891.0,7.082397003745318,9.387415589397602,35,3553.0,0.5942609552204585,35,3553.0
465.0,31,1867.0,6.813868613138686,9.922319734874025,31,2890.0,0.6315584811001435,31,2890.0
470.0,40,1950.0,6.890459363957597,9.990187969015592,40,2976.0,0.6076908435192127,40,2976.0
475.0,49,2052.0,6.95593220338983,9.755114455164446,49,3018.0,0.5972621988168957,49,3018.0
480.0,64,2343.0,7.558064516129032,9.71664413799376,64,3267.0,0.5964841540263239,64,3267.0
485.0,72,2685.0,8.60576923076923,9.584952069867185,72,3603.0,0.581942908846295,72,3603.0
490.0,81,3069.0,10.062295081967212,9.496799485446738,81,3987.0,0.5579348769774191,81,3987.0
495.0,84,3483.0,11.533112582781458,9.387093817797123,84,4401.0,0.5505851847175091,84,4401.0
500.0,90,3919.0,13.42123287671233,8.983589767585132,90,4837.0,0.5193155301780745,90,4837.0
505.0,98,4389.0,14.777777777777779,8.778260826558244,98,5307.0,0.5025406649535292,98,5307.0
510.0,102,4887.0,16.075657894736842,8.57780214271463,102,5805.0,0.4793596895439825,102,5805.0
515.0,106,5410.0,17.508090614886733,8.49406969061805,106,6328.0,0.4761916712745581,106,6328.0
520.0,108,5950.0,19.444444444444443,8.37125415459616,108,6868.0,0.47846090575315314,108,6868.0
525.0,114,6173.0,20.23934426229508,7.73203738970755,114,7431.0,0.42892822234405126,114,7431.0
530.0,100,5157.0,16.423566878980893,7.460155009440325,100,6945.0,0.4235736617316534,100,6945.0
535.0,84,4407.0,14.170418006430868,7.556149540284756,84,6803.0,0.44296358961310695,84,6803.0
540.0,75,4109.0,13.085987261146498,7.861002961912777,75,6313.0,0.4601865529589722,75,6313.0
545.0,68,4073.0,13.012779552715655,8.550550211403175,68,5772.0,0.5084461211386442,68,5772.0
550.0,58,4185.0,13.285714285714286,9.067722919072972,58,5447.0,0.5445650996973848,58,5447.0
555.0,72,4266.0,13.33125,8.881744791726291,72,5719.0,0.5179954057522805,72,5719.0
560.0,85,4314.0,13.48125,8.362145527194475,85,5789.0,0.4735608167340767,85,5789.0
565.0,107,4808.0,14.978193146417446,7.890917300282989,107,6080.0,0.44421845435462537,107,6080.0
570.0,120,5139.0,15.432432432432432,7.511113340018722,120,6656.0,0.4084163079573613,120,6656.0
575.0,113,4944.0,14.498533724340176,7.530253942741127,113,6797.0,0.4310527320497384,113,6797.0
580.0,106,5215.0,14.985632183908047,7.605839643028,106,7080.0,0.4385036798823313,106,7080.0
585.0,108,5730.0,16.1864406779661,7.866603979091224,108,7322.0,0.44660024747395627,108,7322.0
590.0,114,6286.0,17.707042253521127,8.097863898796353,114,7670.0,0.4497348893019806,114,7670.0
595.0,120,6877.0,19.31741573033708,8.211306342293675,120,8176.0,0.44614956593477406,120,8176.0
600.0,124,7492.0,21.528735632183906,8.012231148856653,124,8777.0,0.4420679779631074,124,8777.0
605.0,132,8138.0,23.72594752186589,7.779572742558305,132,9415.0,0.41783589692889994,132,9415.0
610.0,135,8804.0,25.593023255813954,7.768023214891716,135,10081.0,0.4212706313256193,135,10081.0
615.0,141,9495.0,26.822033898305083,7.500895674367627,141,10772.0,0.394031236281701,141,10772.0
620.0,156,10246.0,28.07123287671233,7.455855280995668,156,11523.0,0.38463569623843674,156,11523.0
625.0,157,10615.0,28.61185983827493,7.283926817335752,157,12234.0,0.36859292202235455,157,12234.0
630.0,136,9300.0,24.6684350132626,7.182238771090895,136,11850.0,0.37700914604731617,136,11850.0
635.0,124,8645.0,22.338501291989665,7.275741700010164,124,11924.0,0.38659020648742487,124,11924.0
640.0,106,8012.0,20.756476683937823,7.675380224797657,106,11436.0,0.42910284032770263,106,11436.0
645.0,93,7590.0,19.714285714285715,8.108178635494294,93,10653.0,0.4481668741627843,93,10653.0
650.0,89,7508.0,19.654450261780106,8.365227132226265,89,10239.0,0.4674006413487753,89,10239.0
655.0,85,7526.0,20.069333333333333,8.580462795091172,85,9959.0,0.4862195127433168,85,9959.0
660.0,85,7849.0,21.099462365591396,8.789242366321904,85,9778.0,0.4983736596006544,85,9778.0
665.0,97,8113.0,21.927027027027027,8.219941629044424,97,10086.0,0.4466373245762993,97,10086.0
670.0,114,8006.0,21.521505376344088,7.715239594312697,114,10178.0,0.4160859139669253,114,10178.0
675.0,128,8522.0,22.908602150537636,7.365749902211603,128,10632.0,0.39489623720521116,128,10632.0
680.0,147,9222.0,24.20472440944882,7.1803972435534025,147,11099.0,0.3768873184745375,147,11099.0
685.0,164,9095.0,23.380462724935732,6.800423881013144,164,11834.0,0.3395421018764414,164,11834.0
690.0,181,6681.0,16.828715365239294,6.2918610808022555,181,11364.0,0.3116612499196487,181,11364.0
695.0,191,6202.0,15.505,6.186052450965859,191,11064.0,0.31622672031464144,191,11064.0
700.0,189,5758.0,14.431077694235588,6.16385803380777,189,10860.0,0.32661053408692736,189,10860.0
705.0,184,5665.0,13.95320197044335,6.117915254603618,184,11518.0,0.33284205077257967,184,11518.0
710.0,171,4617.0,11.513715710723192,5.805618214272569,171,11532.0,0.33359482788666645,171,11532.0
715.0,160,4408.0,11.187817258883248,5.812925103706073,160,11985.0,0.34972712618970464,160,11985.0
720.0,152,4758.0,12.137755102040817,6.013789776460079,152,12030.0,0.3631514639184183,152,12030.0
725.0,155,5490.0,13.759398496240602,6.4257424407521,155,12007.0,0.3844865665073317,155,12007.0
730.0,164,6285.0,15.556930693069306,6.8039612984379625,164,12335.0,0.39642748396436217,164,12335.0
735.0,171,7129.0,17.43031784841076,7.034777949596627,171,12804.0,0.401680396328094,171,12804.0
740.0,177,7997.0,19.085918854415276,7.060219337221213,177,13572.0,0.3817116607903577,177,13572.0
745.0,181,8887.0,20.619489559164734,7.229732443074653,181,14436.0,0.38209310481383685,181,14436.0
750.0,189,9811.0,22.297727272727272,7.207809887361999,189,15351.0,0.368061296779191,189,15351.0
755.0,191,10230.0,22.682926829268293,7.03852161295765,191,16316.0,0.3522099564403955,191,16316.0
760.0,183,8607.0,18.71086956521739,6.895220904787337,183,15840.0,0.34999638194159194,183,15840.0
765.0,170,7422.0,15.791489361702128,6.898614691172386,170,15902.0,0.3512665667814389,170,15902.0
770.0,161,6424.0,13.52421052631579,7.109439646717284,161,15269.0,0.36732469194314676,161,15269.0
775.0,146,5281.0,10.911157024793388,7.462635510220269,146,14517.0,0.3929211617068479,146,14517.0
780.0,134,4744.0,9.761316872427983,7.680773442553971,134,13751.0,0.40064028104540633,134,13751.0
785.0,125,4877.0,10.055670103092783,8.01414031180031,125,13061.0,0.43396947903330735,125,13061.0
790.0,117,5262.0,10.894409937888199,8.298829120659299,117,12599.0,0.4639119396106021,117,12599.0
795.0,120,5829.0,12.018556701030928,8.460728866448306,120,12044.0,0.4776771018419161,120,12044.0
800.0,134,6239.0,12.68089430894309,8.219122108114064,134,12352.0,0.4640096604347018,134,12352.0
805.0,151,6002.0,12.199186991869919,7.841462387748052,151,12619.0,0.4441379786992482,151,12619.0
810.0,169,6348.0,12.696,7.448310577477783,169,13194.0,0.4153870249124792,169,13194.0
815.0,186,6736.0,13.285996055226825,6.863476311129016,186,14107.0,0.369791333245294,186,14107.0
820.0,193,6237.0,12.110679611650486,6.535499285031472,193,14373.0,0.3530993434103157,193,14373.0
825.0,202,6459.0,12.46911196911197,6.443353897480349,202,14946.0,0.34811520121137207,202,14946.0
830.0,201,7022.0,13.503846153846155,6.474235037869955,201,15427.0,0.35242286501340137,201,15427.0
835.0,199,7874.0,15.113243761996161,6.636752212545323,199,15883.0,0.3642273456587724,199,15883.0
840.0,205,8861.0,16.97509578544061,6.779261131622839,205,16463.0,0.37548597903787956,205,16463.0
845.0,216,9922.0,19.044145873320538,7.001762453364138,216,17233.0,0.3898718624903941,216,17233.0
850.0,226,11028.0,21.28957528957529,6.90280294840533,226,18202.0,0.37302899248738774,226,18202.0
855.0,238,11868.0,22.86705202312139,6.417974698960718,238,19249.0,0.3374549481888981,238,19249.0
860.0,240,11573.0,22.043809523809525,6.048122727643636,240,19220.0,0.3134598220461022,240,19220.0
865.0,240,11431.0,21.207792207792206,5.980703895755784,240,19736.0,0.30542752548326896,240,19736.0
870.0,233,11368.0,20.744525547445257,6.198044967736774,233,19804.0,0.3108186715359044,233,19804.0
875.0,229,11273.0,19.98758865248227,6.47560544205586,229,19891.0,0.3176221214802918,229,19891.0
880.0,216,11396.0,20.098765432098766,6.725685986666474,216,20123.0,0.3334549189272443,216,20123.0
885.0,207,11756.0,20.62456140350877,6.8867376865540475,207,20240.0,0.3372728485196609,207,20240.0
890.0,198,12080.0,21.11888111888112,6.9207693013031655,198,20336.0,0.3390986640844936,198,20336.0
895.0,198,12546.0,22.04920913884007,6.644421280105885,198,21347.0,0.32957071798626547,198,21347.0
900.0,208,12604.0,22.427046263345197,6.1981651875629815,208,21700.0,0.3154754728979117,208,21700.0
905.0,218,13004.0,23.22142857142857,6.0120721585044,218,22419.0,0.3150509177394798,218,22419.0
910.0,234,13643.0,24.493716337522443,5.756993757752603,234,22852.0,0.299460541591308,234,22852.0
915.0,256,14762.0,25.852889667250437,5.619578068119072,256,23445.0,0.28884676551490585,256,23445.0
920.0,281,15731.0,27.169257340241796,5.209321704750149,281,24813.0,0.2575970988468265,281,24813.0
925.0,288,15311.0,26.039115646258505,4.992681943202729,288,25427.0,0.2492082593806262,288,25427.0
930.0,297,15500.0,26.22673434856176,4.856512536363884,297,26357.0,0.24663944925796522,297,26357.0
935.0,296,15764.0,26.80952380952381,4.718517377334062,296,26979.0,0.2436022480462267,296,26979.0
940.0,292,16522.0,28.146507666098806,4.999743048337577,292,27609.0,0.25749039301161386,292,27609.0
945.0,291,17686.0,30.70486111111111,4.992822814091732,291,28380.0,0.25447628138000983,291,28380.0
950.0,299,19118.0,33.36474694589878,5.212560703628357,299,29089.0,0.2644696619596342,299,29089.0
955.0,304,20625.0,35.43814432989691,5.491101381147912,304,30122.0,0.2750371649493733,304,30122.0
960.0,311,21772.0,36.90169491525424,5.4365431557664925,311,31533.0,0.27108159781423596,311,31533.0
965.0,302,21445.0,35.56384742951907,5.278252927913277,302,31681.0,0.26197522567467335,302,31681.0
970.0,306,21550.0,35.09771986970684,5.167061960769935,306,32514.0,0.2504693386224565,306,32514.0
975.0,290,20987.0,33.741157556270096,5.245222701783663,290,32366.0,0.24909868673640637,290,32366.0
980.0,291,21031.0,33.38253968253968,5.3915793855634995,291,32473.0,0.2474728989177189,291,32473.0
985.0,289,20996.0,33.0125786163522,5.558187506194422,289,32742.0,0.248884746111726,289,32742.0
990.0,280,21276.0,33.34796238244514,5.778876161609284,280,32875.0,0.2663667383502246,280,32875.0
995.0,271,21615.0,33.459752321981426,5.992737974792001,271,33116.0,0.28274266539201254,271,33116.0
1000.0,270,22148.0,34.23183925811438,6.107515593259116,270,33256.0,0.2880832836135793,270,33256.0
1005.0,251,22256.0,34.45201238390093,6.257822103475144,251,33235.0,0.30678396452392387,251,33235.0
1010.0,239,22919.0,35.36882716049383,6.384516150559878,239,33807.0,0.31712780314626526,239,33807.0
1015.0,248,23333.0,36.007716049382715,6.124603006162637,248,34338.0,0.30276676505580097,248,34338.0
1020.0,262,21778.0,33.09726443768997,5.8625649280194665,262,33910.0,0.28742207886411436,262,33910.0
1025.0,273,20330.0,30.709969788519636,5.664455809268958,273,34175.0,0.2807807530013849,273,34175.0
1030.0,289,19282.0,29.215151515151515,5.434786100418752,289,33525.0,0.2707476735206477,289,33525.0
1035.0,312,18392.0,28.036585365853657,5.113072935331264,312,32768.0,0.2484601749243313,312,32768.0
1040.0,335,17648.0,26.984709480122323,4.7755405046155,335,32371.0,0.2287783014619619,335,32371.0
1045.0,354,17563.0,26.85474006116208,4.471801434205095,354,32285.0,0.21292109620154145,354,32285.0
1050.0,367,16966.0,26.10153846153846,4.296713811276126,367,32137.0,0.20878459982086495,367,32137.0
1055.0,379,17220.0,26.3302752293578,3.9976198355906787,379,33879.0,0.20059570673179242,379,33879.0
1060.0,381,15974.0,24.425076452599388,3.6012968061455175,381,34516.0,0.18731208481444905,381,34516.0
1065.0,385,14979.0,22.93874425727412,3.394954620247399,385,35443.0,0.18635218793413047,385,35443.0
1070.0,392,14773.0,22.623277182235835,3.465164283629694,392,36228.0,0.18615190568501808,392,36228.0
1075.0,378,14616.0,22.28048780487805,3.8222677942444077,378,37046.0,0.19663866550247958,378,37046.0
1080.0,368,15021.0,22.793626707132017,4.050046517709126,368,37445.0,0.20359270925339754,368,37445.0
1085.0,357,15650.0,23.32339791356185,4.407878152657716,357,38117.0,0.21935665482415773,357,38117.0
1090.0,346,16587.0,24.39264705882353,4.604128669589156,346,38642.0,0.22369962622554593,346,38642.0
1095.0,352,17353.0,25.22238372093023,4.568759159991098,352,40146.0,0.21724607634993992,352,40146.0
1100.0,348,16591.0,24.01013024602026,4.4259951749868405,348,40243.0,0.20502246776139035,348,40243.0
1105.0,351,16284.0,23.53179190751445,4.307672651743376,351,41192.0,0.20150677593621946,351,41192.0
1110.0,364,16314.0,23.173295454545453,4.445405720587477,364,41206.0,0.1997657800449045,364,41206.0
1115.0,368,16204.0,22.66293706293706,4.577612927675563,368,41102.0,0.1998461920082666,368,41102.0
1120.0,361,16014.0,22.149377593360995,4.816625487535515,361,41170.0,0.20280988709981146,361,41170.0
1125.0,348,15248.0,21.089903181189488,4.904622329187986,348,41035.0,0.2024160503325599,348,41035.0
1130.0,335,15074.0,20.734525447042643,5.040444799088229,335,40883.0,0.21163225633840246,335,40883.0
1135.0,325,15088.0,20.78236914600551,5.241561693922943,325,40910.0,0.22470439588969987,325,40910.0
1140.0,327,16032.0,22.14364640883978,5.3025814294499565,327,41167.0,0.22628869579793207,327,41167.0
1145.0,325,17057.0,23.62465373961219,5.32225582612593,325,41630.0,0.22387359975173962,325,41630.0
1150.0,330,18025.0,25.351617440225034,5.073500697930055,330,43175.0,0.21428719237534022,330,43175.0
1155.0,311,17820.0,24.818941504178273,5.030319506817553,311,43098.0,0.21969848092791291,311,43098.0
1160.0,301,17874.0,24.552197802197803,5.14977030734229,301,43614.0,0.232939601335454,301,43614.0
1165.0,303,18168.0,25.024793388429753,5.309963631110312,303,43416.0,0.24487670427041786,303,43416.0
1170.0,306,18345.0,25.44382801664355,5.228505623507946,306,43547.0,0.23716963968730706,306,43547.0
1175.0,311,18542.0,25.860529986053,5.241116731062429,311,43480.0,0.23300369926700923,311,43480.0
1180.0,296,18895.0,26.612676056338028,5.221939340448333,296,43337.0,0.23079520014211063,296,43337.0
1185.0,295,19670.0,27.58765778401122,5.380366298804697,295,43551.0,0.23871029267061486,295,43551.0
1190.0,299,20679.0,29.20762711864407,5.514571125031356,299,43999.0,0.25344196196001195,299,43999.0
1195.0,310,21885.0,30.823943661971832,5.660875628372152,310,44330.0,0.26295260936462045,310,44330.0
1200.0,317,23335.0,33.052407932011334,5.7666626935429,317,44968.0,0.26599578647641925,317,44968.0
1205.0,332,24587.0,34.97439544807966,5.587021145906494,332,46473.0,0.25968299307365933,332,46473.0
1210.0,342,24662.0,35.23142857142857,5.144259467955101,342,46773.0,0.22553616670357088,342,46773.0
1215.0,358,25214.0,35.51267605633803,4.953571675681745,358,47606.0,0.20747565322967879,358,47606.0
1220.0,368,25793.0,36.58581560283688,4.792438692659467,368,48094.0,0.19413495892132226,368,48094.0
1225.0,367,26510.0,37.496463932107496,4.8438068681366,367,48332.0,0.19599533457451054,367,48332.0
1230.0,369,27247.0,38.813390313390315,4.792906283416624,369,48877.0,0.18887807671285498,369,48877.0
1235.0,357,28007.0,40.12464183381089,4.995308174446442,357,49183.0,0.19769633697229738,357,49183.0
1240.0,357,28904.0,41.40974212034384,5.143238491681365,357,49761.0,0.21649889692132537,357,49761.0
1245.0,345,29710.0,42.87157287157287,5.2862890940054905,345,50044.0,0.2302864466911282,345,50044.0
1250.0,332,30496.0,44.197101449275365,5.5200161377560875,332,50521.0,0.24129459124373165,332,50521.0
1255.0,317,31626.0,45.439655172413794,5.779512499205375,317,51118.0,0.2617970742289545,317,51118.0
1260.0,315,32604.0,46.97982708933718,5.684757719620087,315,52641.0,0.26419586094201136,315,52641.0
1265.0,329,32174.0,46.42712842712843,5.5012902317481505,329,52753.0,0.25550199761407294,329,52753.0
1270.0,350,32261.0,46.02139800285307,5.2264164033946185,350,52464.0,0.23565342314144475,350,52464.0
1275.0,373,32669.0,46.603423680456494,5.0079026294773685,373,52839.0,0.22658741217307918,373,52839.0
1280.0,385,32719.0,46.67475035663338,4.670667293810158,385,52883.0,0.2121031051799904,385,52883.0
1285.0,407,33160.0,47.57532281205165,4.303729386495882,407,52219.0,0.18914755215897874,407,52219.0
1290.0,429,33704.0,48.98837209302326,4.0000631288614565,429,52246.0,0.17664010180285236,429,52246.0
1295.0,443,33972.0,49.666666666666664,3.8677901059709763,443,52487.0,0.17307830340221297,443,52487.0
1300.0,440,33528.0,49.01754385964912,3.7327213025916857,440,52013.0,0.1704816452261679,440,52013.0
1305.0,453,34533.0,51.16,3.4433159110245604,453,52475.0,0.1639724017457486,453,52475.0
1310.0,457,36470.0,54.10979228486647,3.278921744740311,457,54603.0,0.16791675570633693,457,54603.0
1315.0,449,37234.0,55.407738095238095,3.0018538332961002,449,55562.0,0.15770588571493452,449,55562.0
1320.0,450,38328.0,56.03508771929825,3.0367898455696842,450,57204.0,0.15726734870705947,450,57204.0
1325.0,439,39375.0,56.736311239193085,3.346541829324778,439,58321.0,0.17540163378244417,439,58321.0
1330.0,423,40279.0,57.62374821173105,3.6630045979228676,423,59136.0,0.18588572946509585,423,59136.0
1335.0,415,41250.0,58.180535966149506,3.9299654532393076,415,60078.0,0.19187506553331138,415,60078.0
1340.0,415,41546.0,58.763790664780764,3.858643658188242,415,61841.0,0.188014414276817,415,61841.0
1345.0,390,38662.0,53.92189679218968,3.8695125370440207,390,61815.0,0.1908948291058105,390,61815.0
1350.0,374,36762.0,51.12934631432545,3.782550495073433,374,62706.0,0.18260951891660987,374,62706.0
1355.0,373,35081.0,48.056164383561644,3.883187952027348,373,62490.0,0.18072914581895272,373,62490.0
1360.0,372,33643.0,46.404137931034484,4.060627384359841,372,61650.0,0.18462712181664467,372,61650.0
1365.0,369,32384.0,44.05986394557823,4.237811071590201,369,61494.0,0.18697046719312332,369,61494.0
1370.0,372,31855.0,43.34013605442177,4.340784803551362,372,60956.0,0.18325305605912173,372,60956.0
1375.0,381,31443.0,42.779591836734696,4.29368327910839,381,61004.0,0.1701203096228352,381,61004.0
1380.0,377,31407.0,42.55691056910569,4.464571309677995,377,60760.0,0.17579037047335758,377,60760.0
1385.0,380,32249.0,43.81657608695652,4.648528076837009,380,60720.0,0.1865574440485319,380,60720.0
1390.0,382,33524.0,46.04945054945055,4.820094450370967,382,60884.0,0.2010683534075002,382,60884.0
