step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
300.0,18,489.0,3.5179856115107913,10.642761174202827,18,527.0,0.7434904268734841,18,527.0
305.0,15,525.0,3.723404255319149,10.543666512865785,15,619.0,0.6989372094890106,15,619.0
310.0,14,567.0,4.0212765957446805,10.581789401149315,14,611.0,0.7422174850516204,14,611.0
315.0,15,616.0,4.368794326241135,10.328991644414382,15,687.0,0.68296901536209,15,687.0
320.0,21,701.0,4.9020979020979025,10.255933382764384,21,735.0,0.6816895387506626,21,735.0
325.0,21,762.0,5.219178082191781,9.968608458697782,21,850.0,0.6219451602660314,21,850.0
330.0,16,792.0,5.538461538461538,10.305345830862127,16,835.0,0.701230351357657,16,835.0
335.0,19,855.0,5.662251655629139,10.364849486687909,19,925.0,0.6824821714642973,19,925.0
340.0,21,948.0,6.076923076923077,10.136245158418783,21,1000.0,0.6694105150747237,21,1000.0
345.0,27,1020.0,6.375,9.76558245899114,27,1095.0,0.6110041066013985,27,1095.0
350.0,20,1060.0,6.54320987654321,10.064951829110795,20,1114.0,0.6769747677186554,20,1114.0
355.0,22,1164.0,6.970059880239521,10.379457032445588,22,1197.0,0.6925485569567006,22,1197.0
360.0,24,1280.0,7.710843373493976,10.776284787815703,24,1306.0,0.7195548205231903,24,1306.0
365.0,19,1306.0,7.637426900584796,10.999439506962045,19,1421.0,0.723122695201087,19,1421.0
370.0,16,1303.0,7.575581395348837,11.312604136821168,16,1361.0,0.7886467233444592,16,1361.0
375.0,19,1380.0,8.023255813953488,11.083194591188153,19,1449.0,0.7373184624294896,19,1449.0
380.0,25,1485.0,8.633720930232558,10.666483279837331,25,1544.0,0.6848895301979477,25,1544.0
385.0,24,1573.0,8.887005649717514,10.589535667226443,24,1684.0,0.6658617457826083,24,1684.0
390.0,22,1628.0,9.044444444444444,10.297164835862665,22,1697.0,0.6762151912419593,22,1697.0
395.0,36,1501.0,8.247252747252746,9.785760624243819,36,1838.0,0.6077055791764384,36,1838.0
400.0,39,1391.0,7.642857142857143,9.620504636191104,39,1532.0,0.6068738917251799,39,1532.0
405.0,39,1542.0,8.426229508196721,9.574298768399013,39,1695.0,0.5978313703100032,39,1695.0
410.0,43,1718.0,9.387978142076502,9.258321237223917,43,1818.0,0.5825218387087624,43,1818.0
415.0,47,1793.0,9.96111111111111,8.702785449996949,47,2057.0,0.5244871076042065,47,2057.0
420.0,32,1584.0,8.898876404494382,8.862470007548193,32,1937.0,0.5742727295166824,32,1937.0
425.0,24,1631.0,8.816216216216215,9.176472653888567,24,1952.0,0.6053491153863241,24,1952.0
430.0,29,1756.0,9.440860215053764,9.820499238440892,29,1989.0,0.6514416008836599,29,1989.0
435.0,32,1850.0,9.390862944162437,10.05949724189694,32,2127.0,0.6418470406069527,32,2127.0
440.0,35,1935.0,9.302884615384615,10.159443705209771,35,2181.0,0.6665612176308178,35,2181.0
445.0,34,2070.0,9.583333333333334,9.967368364412641,34,2356.0,0.6443016937803904,34,2356.0
450.0,34,2130.0,9.508928571428571,9.869641094191374,34,2383.0,0.6525837372036498,34,2383.0
455.0,43,2296.0,10.026200873362445,9.67054210788109,43,2595.0,0.6265936958042363,43,2595.0
460.0,38,2376.0,10.197424892703863,9.61140159851175,38,2682.0,0.6360029105691791,38,2682.0
465.0,41,2519.0,10.539748953974895,9.672390008928952,41,2890.0,0.6219435841208429,41,2890.0
470.0,38,2608.0,10.688524590163935,9.860189946763544,38,2898.0,0.6494080106682383,38,2898.0
475.0,44,2764.0,11.100401606425702,9.588548384012848,44,3115.0,0.6138348910357959,44,3115.0
480.0,44,2875.0,11.015325670498084,9.547094917467739,44,3170.0,0.6399079040731814,44,3170.0
485.0,46,3035.0,11.367041198501873,9.474730029018325,46,3396.0,0.6205656679418103,46,3396.0
490.0,48,3156.0,12.0,9.042302642762886,48,3466.0,0.5997665847881121,48,3466.0
495.0,58,3424.0,12.87218045112782,9.03615788171308,58,3652.0,0.5928074774230552,58,3652.0
500.0,66,3648.0,13.662921348314606,8.849505070589096,66,3971.0,0.5569942565634504,66,3971.0
505.0,59,3653.0,13.332116788321168,8.811149223685355,59,4017.0,0.5565343622630468,59,4017.0
510.0,57,3821.0,13.646428571428572,8.615106618429186,57,4304.0,0.5327199779627757,57,4304.0
515.0,55,3904.0,13.746478873239436,8.355849776823899,55,4437.0,0.5162726138185568,55,4437.0
520.0,68,4163.0,14.305841924398626,8.19197043458091,68,4764.0,0.4855004300561612,68,4764.0
525.0,76,4333.0,14.788395904436861,8.171058569881929,76,4880.0,0.4900230519762363,76,4880.0
530.0,79,4631.0,15.436666666666667,7.9585419110805224,79,5133.0,0.4701899895022439,79,5133.0
535.0,93,4962.0,16.54,7.673078502732821,93,5574.0,0.4417683606137385,93,5574.0
540.0,81,4977.0,16.53488372093023,7.5674836855712275,81,5735.0,0.4384084396020471,81,5735.0
545.0,80,5177.0,16.808441558441558,7.5386229584415325,80,5994.0,0.43199851713011433,80,5994.0
550.0,93,5503.0,17.751612903225805,7.504814064932604,93,6393.0,0.430758094516852,93,6393.0
555.0,88,5619.0,17.83809523809524,7.492490086850249,88,6551.0,0.4396015402187349,88,6551.0
560.0,101,5936.0,18.725552050473187,7.500774266567934,101,6880.0,0.436787803226985,101,6880.0
565.0,116,6094.0,18.75076923076923,7.203542436337285,116,7427.0,0.4004986649136301,116,7427.0
570.0,125,5691.0,17.09009009009009,7.1689605970305665,125,7391.0,0.39959439479154246,125,7391.0
575.0,130,5916.0,17.4,7.035494081884899,130,8005.0,0.39888608869163045,130,8005.0
580.0,124,6239.0,18.08405797101449,6.7940805739878725,124,8364.0,0.392017284986329,124,8364.0
585.0,134,6606.0,19.14782608695652,6.4617023904136515,134,8914.0,0.3704809335604137,134,8914.0
590.0,121,6094.0,17.511494252873565,6.468166359773951,121,9070.0,0.378829824847434,121,9070.0
595.0,114,5916.0,16.902857142857144,6.560182502050951,114,9316.0,0.3872527865111991,114,9316.0
600.0,109,5924.0,16.640449438202246,6.804696929528842,109,9239.0,0.3938814714677842,109,9239.0
605.0,110,6293.0,17.43213296398892,7.381220441152635,110,9283.0,0.4257315399702279,110,9283.0
610.0,111,6653.0,18.327823691460054,7.317346752331238,111,9772.0,0.4140502764296584,111,9772.0
615.0,106,6559.0,17.631720430107528,7.069500369895855,106,9838.0,0.40466902390612913,106,9838.0
620.0,116,6804.0,18.241286863270776,6.737883213652712,116,10067.0,0.3838546795366898,116,10067.0
625.0,130,7184.0,18.905263157894737,6.9774405057722175,130,10326.0,0.38520161734895286,130,10326.0
630.0,141,7602.0,19.643410852713178,6.982312997421247,141,11002.0,0.363930839861184,141,11002.0
635.0,146,7770.0,19.522613065326635,6.922999151830291,146,11083.0,0.3609058631276056,146,11083.0
640.0,164,8216.0,20.039024390243902,6.699624068527404,164,11878.0,0.34601853146461314,164,11878.0
645.0,155,8618.0,20.86682808716707,6.514410359215366,155,12251.0,0.3384823205888055,155,12251.0
650.0,161,9278.0,22.46489104116223,6.534669963063952,161,12870.0,0.33975665489877177,161,12870.0
655.0,162,9979.0,24.39853300733496,6.606553540107769,162,13345.0,0.34388426364416613,162,13345.0
660.0,167,10453.0,25.873762376237625,6.51415191332685,167,14176.0,0.3394120516566242,167,14176.0
665.0,159,9904.0,24.82205513784461,6.209522715475163,159,14067.0,0.330373990317413,159,14067.0
670.0,152,9418.0,23.083333333333332,6.179394320055818,152,14311.0,0.3278217230608613,152,14311.0
675.0,152,9169.0,22.751861042183624,6.211069293194407,152,14106.0,0.33421944651764074,152,14106.0
680.0,142,9245.0,22.883663366336634,6.558610092985919,142,13901.0,0.34719454273253797,142,13901.0
685.0,140,9576.0,23.528255528255528,6.512161325410493,140,14568.0,0.3397574516879713,140,14568.0
690.0,132,9535.0,22.75656324582339,6.422011209147396,132,14718.0,0.3406448408435686,132,14718.0
695.0,138,9832.0,23.18867924528302,6.367877790673153,138,15105.0,0.3344922979849582,138,15105.0
700.0,143,10243.0,23.655889145496534,6.542020190936898,143,15335.0,0.3332003438373291,143,15335.0
705.0,160,10689.0,24.404109589041095,6.616928859812277,160,16063.0,0.33291288838936917,160,16063.0
710.0,179,10910.0,24.627539503386004,6.4663261488106745,179,16118.0,0.32629366223348244,179,16118.0
715.0,193,11252.0,25.172259507829978,6.192948425810897,193,17065.0,0.31168480771862833,193,17065.0
720.0,187,11076.0,24.66815144766147,5.9630696215132355,187,17105.0,0.3059822714255588,187,17105.0
725.0,193,11381.0,24.68763557483731,6.052651580698852,193,17448.0,0.31751400242396155,193,17448.0
730.0,178,11623.0,25.267391304347825,6.275419177483036,178,17492.0,0.3302338764493214,178,17492.0
735.0,168,12001.0,26.089130434782607,6.665841036004092,168,17554.0,0.35339372386152607,168,17554.0
740.0,163,12655.0,27.631004366812228,6.889228026527692,163,17569.0,0.3611289919319101,163,17569.0
745.0,171,13203.0,28.702173913043477,6.808380758616819,171,18283.0,0.35479442406146317,171,18283.0
750.0,162,12935.0,27.757510729613735,6.581707911055966,162,18313.0,0.34690851812773343,162,18313.0
755.0,164,12760.0,27.264957264957264,6.404231570770742,164,18726.0,0.33366652771094485,164,18726.0
760.0,170,12852.0,27.17124735729387,6.47987142046093,170,18895.0,0.33354406236618045,170,18895.0
765.0,177,13242.0,27.761006289308177,6.398375608908905,177,19718.0,0.32688089953069216,177,19718.0
770.0,198,13665.0,27.887755102040817,6.154207709624591,198,19795.0,0.3100525079558312,198,19795.0
775.0,217,14315.0,28.346534653465348,6.062890255700141,217,20451.0,0.3086072188720592,217,20451.0
780.0,238,15069.0,29.72189349112426,5.514837975164231,238,21612.0,0.2742433697840136,238,21612.0
785.0,238,15716.0,30.815686274509805,5.297725140840412,238,21967.0,0.2752866424675838,238,21967.0
790.0,239,16587.0,32.459882583170256,5.233727845142177,239,22729.0,0.28781630445016104,239,22729.0
795.0,241,17529.0,34.370588235294115,5.312583242784571,241,23173.0,0.29491742159567225,241,23173.0
800.0,232,18481.0,35.67760617760618,5.62513153023653,232,23669.0,0.31298155272887124,232,23669.0
805.0,235,19490.0,36.56660412757974,5.864391317114182,235,24787.0,0.32800883243423967,235,24787.0
810.0,249,20463.0,37.68508287292818,5.796311786796798,249,25367.0,0.32538318026730917,249,25367.0
815.0,270,21578.0,39.16152450090744,5.421210252878055,270,26225.0,0.3019825639501955,270,26225.0
820.0,294,22726.0,41.17028985507246,4.960495902890381,294,27561.0,0.2795297045476392,294,27561.0
825.0,291,23616.0,42.47482014388489,4.818437391224834,291,28501.0,0.2735551994793493,291,28501.0
830.0,291,24769.0,43.607394366197184,4.946933051653676,291,29602.0,0.28073669977394616,291,29602.0
835.0,289,25935.0,44.48542024013722,5.144156805945357,289,30545.0,0.28386970703801834,289,30545.0
840.0,283,26583.0,44.97969543147208,5.0558956500615215,283,31956.0,0.27415073345764523,283,31956.0
845.0,282,25146.0,41.77076411960133,5.001121105063841,282,31743.0,0.269832895413991,282,31743.0
850.0,284,24384.0,40.370860927152314,4.900606222320838,284,32306.0,0.2673433285488663,284,32306.0
855.0,289,23405.0,38.87873754152824,4.760002138042423,289,32212.0,0.25522062004745893,289,32212.0
860.0,285,22761.0,37.55940594059406,4.992897239918829,285,32011.0,0.26284650954224514,285,32011.0
865.0,283,22250.0,35.94507269789984,5.274518462664979,283,32028.0,0.26922465237256865,283,32028.0
870.0,275,22148.0,35.211446740858506,5.44451858811923,275,31868.0,0.26920347093489344,275,31868.0
875.0,283,22631.0,35.41627543035994,5.417157293141923,283,33084.0,0.2657894422871826,283,33084.0
880.0,269,22398.0,34.56481481481482,5.17471518696065,269,33834.0,0.247596645606632,269,33834.0
885.0,264,22686.0,34.68807339449541,5.130081497006847,264,34759.0,0.24969029680915322,264,34759.0
890.0,260,23127.0,35.20091324200913,5.297940347851777,260,35368.0,0.2657822281993199,260,35368.0
895.0,263,23650.0,35.99695585996956,5.359989091159348,263,35906.0,0.26490216508500797,263,35906.0
900.0,266,24271.0,36.33383233532934,5.563712505652578,266,36719.0,0.26884327332715297,266,36719.0
905.0,276,24893.0,37.04315476190476,5.368034296831704,276,37992.0,0.25479255742259743,276,37992.0
910.0,265,25029.0,37.4685628742515,5.106649514326915,265,37875.0,0.24109238912753503,265,37875.0
915.0,274,25514.0,37.91084695393759,4.993930633210151,274,38402.0,0.24074505508278393,274,38402.0
920.0,283,26161.0,38.64254062038405,5.058911787609271,283,38448.0,0.24607253439919544,283,38448.0
925.0,296,27068.0,40.10074074074074,5.091774019279206,296,38204.0,0.24518257413005665,296,38204.0
930.0,309,27982.0,41.57800891530461,5.102678517822596,309,38597.0,0.2408960657780158,309,38597.0
935.0,317,29095.0,42.28924418604651,5.345569770124493,317,39121.0,0.25107570932105,317,39121.0
940.0,312,30071.0,43.39249639249639,5.471031566085315,312,39613.0,0.25471490537067304,312,39613.0
945.0,316,31059.0,45.07837445573295,5.18829864786271,316,41143.0,0.23648279559706517,316,41143.0
950.0,303,31215.0,45.37063953488372,5.042442477577955,303,41723.0,0.23811741227751498,303,41723.0
955.0,308,31842.0,46.281976744186046,5.0366882018863,308,42798.0,0.24088048710532628,308,42798.0
960.0,309,32381.0,47.065406976744185,5.054275322348705,309,43373.0,0.24160767497271557,309,43373.0
965.0,318,33062.0,47.298998569384835,5.22043144611843,318,43987.0,0.24131696991174806,318,43987.0
970.0,319,33749.0,47.803116147308785,5.333542996288607,319,44634.0,0.2439900203071781,319,44634.0
975.0,325,34352.0,48.79545454545455,5.007510095641563,325,46029.0,0.2287995268085229,325,46029.0
980.0,321,34464.0,49.02418207681366,4.689749103094733,321,46605.0,0.21444727059103602,321,46605.0
985.0,325,35004.0,49.863247863247864,4.712848332029098,325,47607.0,0.22092014299824186,325,47607.0
990.0,319,35217.0,50.166666666666664,4.585506725187525,319,48780.0,0.2192649719921624,319,48780.0
995.0,332,34679.0,49.190070921985814,4.498781808387037,332,49518.0,0.22501959799049046,332,49518.0
1000.0,343,34195.0,48.229901269393515,4.26171502861627,343,51213.0,0.213049655785922,343,51213.0
1005.0,332,33455.0,46.659693165969315,4.0924759457261475,332,51820.0,0.20539041382118176,332,51820.0
1010.0,335,33244.0,45.66483516483517,4.034388482840207,335,52927.0,0.19719936717220185,335,52927.0
1015.0,341,33457.0,45.957417582417584,3.9522510835489735,341,53689.0,0.19348171106604029,341,53689.0
1020.0,353,34080.0,46.43051771117166,4.100755382373446,353,54516.0,0.20046502916036088,353,54516.0
1025.0,359,35022.0,47.58423913043478,4.037984866831579,359,56047.0,0.20252972748106138,359,56047.0
1030.0,359,35143.0,48.14109589041096,3.8206177992379557,359,56575.0,0.19431297183069354,359,56575.0
1035.0,363,35684.0,48.94924554183813,3.6685516529747146,363,57600.0,0.1840280458502854,363,57600.0
1040.0,368,36311.0,49.33559782608695,3.7455496369459005,368,57924.0,0.18111761728472772,368,57924.0
1045.0,380,36987.0,49.98243243243243,3.8913250596990516,380,58499.0,0.18419457336298448,380,58499.0
1050.0,386,37827.0,50.774496644295304,4.015683608541902,386,59045.0,0.1770936214732613,386,59045.0
1055.0,388,38633.0,50.83289473684211,4.19614899655228,388,59631.0,0.17645476271702432,388,59631.0
1060.0,395,39527.0,51.13454075032342,4.422441195063757,395,60295.0,0.18907984806848283,395,60295.0
1065.0,398,40518.0,51.747126436781606,4.703286714986134,398,61092.0,0.20486596708851337,398,61092.0
1070.0,395,41621.0,52.61820480404551,5.044331646899663,395,61867.0,0.2212590998244014,395,61867.0
1075.0,387,42581.0,54.521126760563384,4.917821318964137,387,63709.0,0.21874597683607178,387,63709.0
1080.0,375,42654.0,54.96649484536083,4.721155218421697,375,64290.0,0.21494655482356004,375,64290.0
1085.0,384,43413.0,55.65769230769231,4.736656610990136,384,65581.0,0.21902643732337085,384,65581.0
1090.0,383,44190.0,56.4367816091954,4.76388364776802,383,66186.0,0.2218996451203082,383,66186.0
1095.0,391,44977.0,57.22264631043257,4.757194784593945,391,66628.0,0.2104792153184328,391,66628.0
1100.0,395,45861.0,58.64578005115089,4.707350201665231,395,67466.0,0.1986456999463923,395,67466.0
1105.0,399,46746.0,60.00770218228498,4.7198734460275045,399,68217.0,0.19630808387408744,399,68217.0
1110.0,400,47717.0,61.254172015404365,4.7115411048407285,400,69208.0,0.1936194937111453,400,69208.0
1115.0,397,48843.0,62.78020565552699,4.827706397413753,397,69994.0,0.20198603571688273,397,69994.0
1120.0,403,50168.0,64.81653746770026,4.904906520707446,403,70922.0,0.20706596752857998,403,70922.0
1125.0,405,51361.0,66.7025974025974,4.771304293270292,405,72880.0,0.2043664890388743,405,72880.0
1130.0,394,51712.0,67.07133592736706,4.702814283188742,394,73631.0,0.2079810738279668,394,73631.0
1135.0,391,52455.0,67.25,4.824206390763123,391,74783.0,0.22104141406628208,391,74783.0
1140.0,389,53229.0,68.5057915057915,4.760501774081038,389,75122.0,0.21363919664053682,389,75122.0
1145.0,398,54108.0,69.54755784061696,4.691441419994005,398,75672.0,0.1989634227590156,398,75672.0
1150.0,401,55025.0,71.55396618985695,4.6608496938259805,401,76532.0,0.19453378353269155,401,76532.0
1155.0,407,56016.0,72.65369649805447,4.665142270359796,407,77031.0,0.19092300695149375,407,77031.0
1160.0,408,57058.0,73.62322580645161,4.785462251103731,408,78036.0,0.20067571493575767,408,78036.0
1165.0,397,58066.0,75.70534550195568,4.866766239319325,397,78754.0,0.21195849199088748,397,78754.0
1170.0,393,59302.0,77.8241469816273,5.011394141741336,393,79607.0,0.22442789355780973,393,79607.0
1175.0,392,60530.0,80.27851458885942,4.82822672234173,392,81372.0,0.22045670223803615,392,81372.0
1180.0,382,60882.0,80.96010638297872,4.688278626015032,382,82156.0,0.21948062756888226,382,82156.0
1185.0,386,61696.0,81.07227332457293,4.595428977971834,386,83350.0,0.21116282505060743,386,83350.0
1190.0,396,62485.0,81.25487646293888,4.6016096904464625,396,84024.0,0.20198006640303284,396,84024.0
1195.0,397,63412.0,81.71649484536083,4.693029837516887,397,84612.0,0.19858197689756005,397,84612.0
1200.0,405,64301.0,82.96903225806452,4.683508914761972,405,85446.0,0.19367377003236813,405,85446.0
1205.0,400,65322.0,85.16558018252934,4.684494702234707,400,86121.0,0.19167829129280461,400,86121.0
1210.0,401,66403.0,87.37236842105263,4.676776353569471,401,86855.0,0.1852720909305684,401,86855.0
1215.0,406,67841.0,90.21409574468085,4.700416863959553,406,87844.0,0.1946452075977101,406,87844.0
1220.0,408,69404.0,92.29255319148936,4.937934146606971,408,88938.0,0.21229556764247384,408,88938.0
1225.0,402,70868.0,94.23936170212765,4.905579768495534,402,90708.0,0.2193963271402842,402,90708.0
1230.0,392,71283.0,95.044,4.680167983526262,392,91246.0,0.20855255539356138,392,91246.0
1235.0,401,72179.0,95.98271276595744,4.456990915015276,401,92433.0,0.1896146580937634,401,92433.0
1240.0,404,72994.0,95.66710353866317,4.530513298551895,404,93095.0,0.19057359232308388,404,93095.0
1245.0,407,73895.0,96.21744791666667,4.673104063974173,407,93684.0,0.19022693305793595,407,93684.0
1250.0,404,74815.0,98.57048748353097,4.659893194140329,404,94513.0,0.18828574656723882,404,94513.0
1255.0,400,75774.0,99.44094488188976,4.7432187477451135,400,95137.0,0.19425109597905252,400,95137.0
1260.0,397,76891.0,101.70767195767196,4.913931650515514,397,95933.0,0.20911709512450674,397,95933.0
1265.0,392,78113.0,104.70911528150134,4.936560934741653,392,96812.0,0.21750613576287978,392,96812.0
1270.0,391,79789.0,106.95576407506702,5.1204384429331045,391,97734.0,0.22839604508369293,391,97734.0
1275.0,390,81671.0,109.04005340453939,5.258713386747291,390,98774.0,0.23706513364635817,390,98774.0
1280.0,393,83612.0,111.33422103861518,5.4420875354815,393,99868.0,0.25227002020377093,393,99868.0
1285.0,403,85023.0,113.21304926764314,5.1891056654400245,403,101745.0,0.23488730276398706,403,101745.0
1290.0,422,84251.0,111.8871181938911,4.830938811030197,422,101450.0,0.20900597482509345,422,101450.0
1295.0,441,84167.0,112.22266666666667,4.455514368219292,441,102523.0,0.18452682923264724,441,102523.0
1300.0,467,83914.0,111.5877659574468,4.157901941298005,467,101647.0,0.16456944704361912,467,101647.0
1305.0,478,83752.0,111.22443559096945,3.9612598265036443,478,101999.0,0.15142725289177872,478,101999.0
1310.0,496,83968.0,112.86021505376344,3.6214615591297843,496,102502.0,0.1425110456734908,496,102502.0
1315.0,510,84254.0,114.16531165311653,3.4978530786662034,510,102218.0,0.14501794551629135,510,102218.0
1320.0,518,84604.0,113.41018766756032,3.5116737784868888,518,102559.0,0.14950461365401418,518,102559.0
1325.0,501,82596.0,111.16554508748318,3.5173403020261165,501,101801.0,0.16415914061711054,501,101801.0
1330.0,487,82844.0,112.71292517006803,3.4216918939465018,487,103845.0,0.1721355019384022,487,103845.0
1335.0,468,83166.0,113.15102040816326,3.2995552529379464,468,105147.0,0.173066119971073,468,105147.0
1340.0,464,84369.0,116.2107438016529,3.123333619429274,464,106878.0,0.16360698545898752,464,106878.0
1345.0,460,85681.0,117.21067031463748,3.1365711600702015,460,108139.0,0.1612481529156106,460,108139.0
1350.0,459,86240.0,117.49318801089919,3.1033956734198247,459,110523.0,0.15349305216868303,459,110523.0
1355.0,442,84174.0,112.83378016085791,3.202728280744801,442,110674.0,0.16150772724004522,442,110674.0
1360.0,430,82780.0,110.81659973226239,3.1981095758259768,430,110973.0,0.1559891455090692,430,110973.0
1365.0,431,82119.0,108.76688741721854,3.3274437450285284,431,111242.0,0.1579510072567313,431,111242.0
1370.0,418,80646.0,107.38482023968042,3.4270501694455295,418,111300.0,0.15341204419070528,418,111300.0
1375.0,425,80333.0,106.40132450331126,3.6141202496570717,425,111123.0,0.1545020270381674,425,111123.0
1380.0,420,79562.0,105.10171730515192,3.788482850395907,420,110648.0,0.15691656648130042,420,110648.0
1385.0,427,79211.0,103.67931937172774,3.956282402630327,427,110876.0,0.16105643696755884,427,110876.0
1390.0,436,79296.0,102.84824902723736,3.9621666712905252,436,112483.0,0.15912337313707622,436,112483.0
1395.0,418,78971.0,102.69310793237972,3.9126318631194192,418,113483.0,0.15565770621824077,418,113483.0
1400.0,406,79260.0,103.47258485639686,3.930480456049806,406,114623.0,0.16276206276483585,406,114623.0
