step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,31,1196.0,7.204819277108434,10.553288736219177,31,1196.0,0.6263133325642972,31,1196.0
300.0,35,1367.0,8.041176470588235,10.414944521771238,35,1367.0,0.6034473403635215,35,1367.0
305.0,37,1551.0,9.017441860465116,10.417552186409164,37,1551.0,0.5987903179145243,37,1551.0
310.0,33,1382.0,8.08187134502924,10.255943868607671,33,1736.0,0.5925350203745768,33,1736.0
315.0,14,933.0,5.553571428571429,10.303199627673333,14,1210.0,0.6583778447264149,14,1210.0
320.0,20,941.0,5.568047337278107,10.0264728209254,20,1297.0,0.5990043150855733,20,1297.0
325.0,38,1013.0,5.958823529411765,9.872433512707882,38,1325.0,0.5742709294710071,38,1325.0
330.0,36,1143.0,6.606936416184971,9.670874186276968,36,1517.0,0.5358934254683184,36,1517.0
335.0,29,1192.0,6.734463276836158,9.497464044925415,29,1334.0,0.5691139961755981,29,1334.0
340.0,34,1331.0,7.477528089887641,9.23238214211328,34,1494.0,0.5428122801024705,34,1494.0
345.0,49,1549.0,9.058479532163743,8.703267221951831,49,1656.0,0.5072227681830765,49,1656.0
350.0,50,1757.0,10.58433734939759,8.552063867755411,50,1925.0,0.5081958013359186,50,1925.0
355.0,41,1866.0,10.786127167630058,8.756880590619858,41,1919.0,0.5545647066785545,41,1919.0
360.0,45,1831.0,10.403409090909092,8.783782521814878,45,2140.0,0.544049288559327,45,2140.0
365.0,29,1321.0,7.258241758241758,9.213674444027273,29,1822.0,0.6040740569870486,29,1822.0
370.0,26,1391.0,7.559782608695652,9.51184752040688,26,1754.0,0.6138120478794145,26,1754.0
375.0,31,1543.0,8.38586956521739,10.10666801022205,31,1679.0,0.6586877637389134,31,1679.0
380.0,32,1700.0,9.340659340659341,10.473163189956601,32,1758.0,0.6756481434722279,32,1758.0
385.0,34,1866.0,10.141304347826088,10.732087793894651,34,1919.0,0.6762866615569629,34,1919.0
390.0,35,2040.0,10.736842105263158,10.709739191020436,35,2093.0,0.6500146651551383,35,2093.0
395.0,35,2012.0,10.317948717948719,10.057889636076903,35,2279.0,0.6028764585165116,35,2279.0
400.0,22,1635.0,8.341836734693878,9.880327059520747,22,1951.0,0.625786588621502,22,1951.0
405.0,36,1723.0,8.615,9.611441513591192,36,2098.0,0.5789150268227208,36,2098.0
410.0,48,1905.0,9.477611940298507,9.502519991392212,48,2230.0,0.569427501442456,48,2230.0
415.0,50,2097.0,10.432835820895523,9.247696091291832,50,2486.0,0.5265478113999793,50,2486.0
420.0,39,2157.0,10.470873786407767,9.145914448957637,39,2343.0,0.5477184722727761,39,2343.0
425.0,51,2372.0,11.08411214953271,9.098981277768376,51,2573.0,0.5311372192624019,51,2573.0
430.0,63,2664.0,12.932038834951456,8.762099708686126,63,2841.0,0.5211341927965343,63,2841.0
435.0,63,2768.0,13.24401913875598,8.436179426197208,63,3167.0,0.5150800276794437,63,3167.0
440.0,47,2396.0,11.30188679245283,8.358646970809883,47,3037.0,0.5459049004914134,47,3037.0
445.0,51,2460.0,11.38888888888889,8.466284190751988,51,3279.0,0.5551533786990582,51,3279.0
450.0,48,2320.0,10.265486725663717,8.403823846075525,48,3157.0,0.5607610739477669,48,3157.0
455.0,48,2439.0,10.512931034482758,8.60587915376518,48,3344.0,0.5698621380361398,48,3344.0
460.0,38,2407.0,10.156118143459915,8.725511760311115,38,3230.0,0.5831257003755238,38,3230.0
465.0,49,2634.0,11.02092050209205,9.026615914007193,49,3254.0,0.6035192766472829,49,3254.0
470.0,54,2898.0,11.82857142857143,9.385828018406055,54,3285.0,0.6212507151914364,54,3285.0
475.0,62,3191.0,12.368217054263566,9.513158943444314,62,3537.0,0.6056248899306584,62,3537.0
480.0,66,3514.0,13.014814814814814,9.619279075428416,66,3860.0,0.6012350222491932,66,3860.0
485.0,72,3868.0,13.913669064748202,9.621369421216833,72,4214.0,0.6022826415717514,72,4214.0
490.0,78,4242.0,14.989399293286219,9.365551680481845,78,4588.0,0.5652114359242637,78,4588.0
495.0,82,4410.0,15.206896551724139,8.91846110627289,82,4998.0,0.5299891487936761,82,4998.0
500.0,64,3701.0,12.674657534246576,8.69471431380436,64,4654.0,0.5274853036926647,64,4654.0
505.0,56,3516.0,12.082474226804123,8.445575404729505,56,4619.0,0.509814264310173,56,4619.0
510.0,59,3572.0,11.946488294314381,8.351686682928381,59,4874.0,0.4857407478183177,59,4874.0
515.0,58,3667.0,11.983660130718954,8.333348529105901,58,5005.0,0.49522410506443737,58,5005.0
520.0,74,3993.0,12.839228295819936,8.325235710905176,74,5304.0,0.48902826619526796,74,5304.0
525.0,84,4394.0,14.31270358306189,8.30536770090976,84,5646.0,0.482494281294932,84,5646.0
530.0,96,4729.0,15.353896103896103,8.078266268678052,96,6097.0,0.4611352909087542,96,6097.0
535.0,88,4622.0,15.154098360655738,7.755273980067172,88,5853.0,0.4466068866021315,88,5853.0
540.0,77,4716.0,15.36156351791531,7.84531253707216,77,5961.0,0.45427430393067336,77,5961.0
545.0,76,4904.0,15.717948717948717,8.330150739584319,76,5810.0,0.49202928784115196,76,5810.0
550.0,72,4949.0,15.5141065830721,8.306589207079574,72,6117.0,0.47013461282956526,72,6117.0
555.0,69,4898.0,14.978593272171254,8.246592812809984,69,6247.0,0.4745461259925498,69,6247.0
560.0,77,5232.0,15.854545454545455,8.206935601001899,77,6493.0,0.4671188866808122,77,6493.0
565.0,90,5654.0,17.08157099697885,8.200762300709014,90,6758.0,0.45887189574340076,90,6758.0
570.0,106,6025.0,17.463768115942027,8.078831659654787,106,7177.0,0.43107976111297125,106,7177.0
575.0,98,6004.0,17.154285714285713,8.141367162123709,98,7175.0,0.45478531081714546,98,7175.0
580.0,89,6184.0,17.66857142857143,8.154688838231703,89,7376.0,0.4651879354369822,89,7376.0
585.0,89,6420.0,18.34285714285714,8.393308130619888,89,7399.0,0.475449277313574,89,7399.0
590.0,87,6443.0,18.621387283236995,8.430924366319896,87,7781.0,0.4682342854903288,87,7781.0
595.0,94,6280.0,17.891737891737893,8.22131894861084,94,7768.0,0.4545094778081879,94,7768.0
600.0,106,6732.0,19.45664739884393,7.871403524843399,106,8073.0,0.4415251645209288,106,8073.0
605.0,129,7329.0,20.88034188034188,7.444848922627695,129,8535.0,0.4053459201230453,129,8535.0
610.0,148,7788.0,22.379310344827587,6.973977625266676,148,9211.0,0.3761219979900399,148,9211.0
615.0,137,7515.0,20.991620111731844,6.880733482236665,137,9401.0,0.3860339968990763,137,9401.0
620.0,126,7763.0,21.623955431754876,6.9264864761307,126,9813.0,0.3966454007748545,126,9813.0
625.0,127,8328.0,23.133333333333333,7.166113855172054,127,9963.0,0.41128571203591124,127,9963.0
630.0,134,8735.0,24.196675900277008,6.944410009704764,134,10484.0,0.37908511141618373,134,10484.0
635.0,132,8344.0,22.735694822888284,6.726394747023432,132,10519.0,0.36693158216571103,132,10519.0
640.0,130,8299.0,22.189839572192515,6.818537510996718,130,10771.0,0.3811039570390919,130,10771.0
645.0,123,8435.0,22.6747311827957,7.154070844494098,123,10676.0,0.40980380425242974,123,10676.0
650.0,115,8529.0,23.05135135135135,7.496574873647176,115,10576.0,0.4185101188806839,115,10576.0
655.0,115,8653.0,23.074666666666666,7.429286806157453,115,11096.0,0.39937403341642186,115,11096.0
660.0,108,8467.0,22.34036939313984,7.235523196842849,108,11136.0,0.39215721897310646,108,11136.0
665.0,106,7449.0,19.3984375,7.147416968399586,106,11663.0,0.3816168529413449,106,11663.0
670.0,120,4259.0,10.755050505050505,6.853505208424284,120,10290.0,0.35404979790941987,120,10290.0
675.0,144,3253.0,8.214646464646465,6.387471020627148,144,10972.0,0.31678845011313994,144,10972.0
680.0,147,2446.0,6.130325814536341,6.100869673546222,147,11216.0,0.30705810744896944,147,11216.0
685.0,150,2457.0,6.188916876574307,5.936867251122251,150,11978.0,0.29906400775943465,150,11978.0
690.0,160,2706.0,6.632352941176471,5.843560945476581,160,12597.0,0.29743088673007273,160,12597.0
695.0,182,3195.0,7.869458128078818,5.446097660586601,182,13475.0,0.2809478166862975,182,13475.0
700.0,194,3000.0,7.407407407407407,5.212636799889957,194,13581.0,0.2809767394276728,194,13581.0
705.0,191,3089.0,7.515815085158151,5.446020628462066,191,13931.0,0.3105640925970487,191,13931.0
710.0,185,3152.0,7.7254901960784315,5.413417869709686,185,14810.0,0.3114260775364675,185,14810.0
715.0,156,2617.0,6.306024096385542,5.356321774206389,156,14961.0,0.31050531565685396,156,14961.0
720.0,149,2541.0,6.03562945368171,5.50720230651368,149,15256.0,0.32247392683160236,149,15256.0
725.0,147,2711.0,6.275462962962963,5.803983516694107,147,15435.0,0.3377153095262873,147,15435.0
730.0,155,3216.0,7.393103448275862,6.125567612862781,155,15573.0,0.34549841766126643,155,15573.0
735.0,168,3813.0,8.587837837837839,6.325251192181746,168,16323.0,0.3495757948517895,168,16323.0
740.0,173,3918.0,8.668141592920353,6.137292659773985,173,16099.0,0.33745118911054295,173,16099.0
745.0,179,4267.0,9.235930735930737,6.026686408522383,179,16409.0,0.3234287691071327,179,16409.0
750.0,179,4570.0,9.72340425531915,6.237150724066814,179,16368.0,0.32944354317716434,179,16368.0
755.0,179,4857.0,10.161087866108787,6.178741255535781,179,17276.0,0.31924987970772545,179,17276.0
760.0,171,4864.0,9.987679671457906,6.0959208389475315,171,17539.0,0.31837628160410847,171,17539.0
765.0,159,5085.0,10.293522267206479,6.236367343677582,159,18091.0,0.3357897815379193,159,18091.0
770.0,161,5496.0,10.970059880239521,6.209521154764963,161,18325.0,0.32594706017807357,161,18325.0
775.0,173,6161.0,11.963106796116504,6.479910715777929,173,18705.0,0.3338177831849695,173,18705.0
780.0,192,6890.0,13.483365949119374,6.363791965307713,192,19508.0,0.33054046734669096,192,19508.0
785.0,199,7140.0,13.891050583657588,6.122222294740601,199,19491.0,0.3265323447762436,199,19491.0
790.0,207,7585.0,14.671179883945841,5.892667462028129,207,19623.0,0.31584376786597657,207,19623.0
795.0,216,8087.0,15.551923076923076,6.006226423266246,216,19557.0,0.31912073711477257,216,19557.0
800.0,211,8488.0,15.924953095684803,6.138783745690174,211,20506.0,0.32281153984867755,211,20506.0
805.0,189,8502.0,15.514598540145986,6.070289221697382,189,20931.0,0.3258749848142878,189,20931.0
810.0,182,8776.0,15.956363636363637,6.142686511992122,182,21629.0,0.33656106192909974,182,21629.0
815.0,177,9152.0,16.49009009009009,6.228489730599037,177,22030.0,0.34235659643927707,177,22030.0
820.0,186,9757.0,17.238515901060072,6.277634855481125,186,22881.0,0.34036156949613106,186,22881.0
825.0,195,10106.0,17.85512367491166,5.95148037540138,195,22680.0,0.32116414971090307,195,22680.0
830.0,210,10697.0,18.96631205673759,5.64013335502569,210,23172.0,0.30675066748273844,210,23172.0
835.0,231,11408.0,19.805555555555557,5.6638771334024085,231,23277.0,0.3038591279109776,231,23277.0
840.0,243,12206.0,21.008605851979347,5.827180577272954,243,23319.0,0.30814123658965126,243,23319.0
845.0,245,12881.0,21.795262267343485,5.839134904815584,245,24398.0,0.30402748159884374,245,24398.0
850.0,233,13047.0,22.00168634064081,5.525984336069779,233,24953.0,0.28837097133987466,233,24953.0
855.0,226,13434.0,22.69256756756757,5.396405603696977,226,25690.0,0.2830074910054258,226,25690.0
860.0,223,13896.0,23.198664440734557,5.482316111357872,223,26253.0,0.2847883185546716,223,26253.0
865.0,216,14375.0,23.721122112211223,5.5168280310757485,216,27302.0,0.2897930186642169,216,27302.0
870.0,209,14576.0,23.73941368078176,5.213227561211355,209,27397.0,0.268611963448054,209,27397.0
875.0,225,15218.0,24.744715447154473,5.137410921053431,225,27998.0,0.2693099557272318,225,27998.0
880.0,241,15972.0,25.719806763285025,5.173441347419062,241,28283.0,0.2596661976241116,241,28283.0
885.0,261,16746.0,26.708133971291865,5.047998619710651,261,29368.0,0.24720199393604508,261,29368.0
890.0,266,17204.0,27.092913385826773,4.910148710347375,266,30013.0,0.24048200549008789,266,30013.0
895.0,269,17716.0,27.98736176935229,4.764169558521678,269,30909.0,0.23365841474588162,269,30909.0
900.0,264,18319.0,28.848818897637795,4.84325315401693,264,31677.0,0.24165928880118007,264,31677.0
905.0,258,19062.0,29.737909516380654,5.086605735376114,258,32260.0,0.24970785895208814,258,32260.0
910.0,255,19905.0,30.956454121306376,5.262980597838525,255,33061.0,0.25314176901347235,255,33061.0
915.0,258,20743.0,31.81441717791411,5.077911897532595,258,34307.0,0.24352541163975272,258,34307.0
920.0,268,21154.0,32.44478527607362,4.905646351891149,268,34687.0,0.23991700586838308,268,34687.0
925.0,286,21904.0,33.339421613394215,4.846325949821797,286,35524.0,0.2390412117236409,286,35524.0
930.0,301,22679.0,34.10375939849624,4.8734019794331225,301,35922.0,0.2329193064467183,301,35922.0
935.0,323,23677.0,35.23363095238095,4.880579391818024,323,36512.0,0.2230933514188353,323,36512.0
940.0,333,24712.0,36.39469808541973,4.965148235344875,333,37451.0,0.2205022073457914,333,37451.0
945.0,340,25629.0,38.08172362555721,4.8696812430276655,340,38972.0,0.22128828813931453,340,38972.0
950.0,323,25823.0,38.08702064896755,4.8526920825938085,323,39891.0,0.22841378117672376,323,39891.0
955.0,309,26239.0,38.757754800590845,4.8436138062340754,309,41014.0,0.23404812974355954,309,41014.0
960.0,290,26605.0,39.41481481481482,4.855816437576268,290,41709.0,0.23789395476640166,290,41709.0
965.0,288,27202.0,40.002941176470586,4.9920545142444235,288,42367.0,0.24318314746404116,288,42367.0
970.0,285,27320.0,39.82507288629738,4.8578856468700815,285,43808.0,0.23680520153497445,285,43808.0
975.0,297,25455.0,36.78468208092485,4.697748396883397,297,42494.0,0.22854061225102915,297,42494.0
980.0,319,24315.0,34.78540772532189,4.48762550554327,319,44046.0,0.21893456224805763,319,44046.0
985.0,330,22276.0,31.68705547652916,4.337903423989451,330,44591.0,0.21122468656241575,330,44591.0
990.0,347,20873.0,29.481638418079097,4.183020312637718,347,45607.0,0.20540426239984777,347,45607.0
995.0,362,19237.0,27.286524822695036,4.164310135605044,362,46318.0,0.20783355140712131,362,46318.0
1000.0,379,18814.0,26.573446327683616,4.320098085784639,379,47177.0,0.21246769958631578,379,47177.0
1005.0,378,18451.0,25.697771587743734,4.526735959263871,378,47891.0,0.21816132033214275,378,47891.0
1010.0,375,18424.0,25.412413793103447,4.794477688830785,375,48813.0,0.2292223728917126,375,48813.0
1015.0,362,18526.0,25.412894375857338,4.881471666920826,362,49730.0,0.23273366202366516,362,49730.0
1020.0,347,18571.0,25.335607094133696,4.720876878268421,347,51305.0,0.22985942385646657,347,51305.0
1025.0,315,17672.0,23.978290366350066,4.618895945855555,315,51770.0,0.23072707489630034,315,51770.0
1030.0,313,17640.0,23.83783783783784,4.564925070798336,313,52426.0,0.22190751608061185,313,52426.0
1035.0,310,17710.0,23.93243243243243,4.568621533684832,310,52881.0,0.21535383308139017,310,52881.0
1040.0,328,18246.0,24.328,4.668829493217643,328,53296.0,0.20756633379467862,328,53296.0
1045.0,338,18684.0,24.681638044914134,4.811276813380398,338,54048.0,0.21112688699082122,338,54048.0
1050.0,341,19440.0,25.88548601864181,4.728328413729914,341,54652.0,0.2030467106253635,341,54652.0
1055.0,343,20423.0,27.086206896551722,4.8734277305622715,343,55284.0,0.21427645306029885,343,55284.0
1060.0,351,21714.0,28.72222222222222,5.061325085872584,351,55978.0,0.23054734005811114,351,55978.0
1065.0,360,23265.0,30.451570680628272,5.295084222377943,360,56986.0,0.24263217140125523,360,56986.0
1070.0,377,24671.0,32.20757180156658,5.0895963330246445,377,58733.0,0.22663236258798167,377,58733.0
1075.0,385,25097.0,33.19708994708995,4.874974063918592,385,59390.0,0.2164264206224065,385,59390.0
1080.0,395,25871.0,34.35723771580345,4.717180458874993,395,60573.0,0.20685056874174418,395,60573.0
1085.0,403,26730.0,35.124835742444155,4.61270309883736,403,61197.0,0.1925997749372421,403,61197.0
1090.0,407,27689.0,36.19477124183007,4.6132108189980805,407,61682.0,0.18769563296132977,407,61682.0
1095.0,416,28648.0,37.64520367936925,4.543661944210253,416,62478.0,0.18283795008031486,416,62478.0
1100.0,414,29723.0,39.3682119205298,4.487572146421798,414,63423.0,0.17503398812953508,414,63423.0
1105.0,408,30696.0,40.54953764861295,4.749215484658981,408,64028.0,0.19053120157501,408,64028.0
1110.0,398,31759.0,42.06490066225165,4.959552764709259,398,64721.0,0.20866492910037449,398,64721.0
1115.0,390,32774.0,43.757009345794394,5.024318082867265,390,65658.0,0.22225765970796865,390,65658.0
1120.0,375,33780.0,45.648648648648646,5.142976788660825,375,66525.0,0.23512042995807167,375,66525.0
1125.0,361,34848.0,47.09189189189189,5.104735780642541,361,68088.0,0.23485894880570177,361,68088.0
1130.0,346,34844.0,46.33510638297872,4.894556709821905,346,68664.0,0.2196089141961223,346,68664.0
1135.0,341,35178.0,46.286842105263155,4.909610863760831,341,69799.0,0.22248418207463347,341,69799.0
1140.0,343,35659.0,46.919736842105266,4.980450535441633,343,70120.0,0.22227218274787172,343,70120.0
1145.0,344,36061.0,47.826259946949605,5.155530301197597,344,70619.0,0.23497940250225005,344,70619.0
1150.0,338,36705.0,48.94,5.248192169312321,338,71176.0,0.23628876741733185,338,71176.0
1155.0,341,37546.0,49.99467376830892,5.237585995596243,341,71772.0,0.23014651128259112,341,71772.0
1160.0,354,38875.0,51.76431424766977,5.33245465108157,354,72568.0,0.23574646774226707,354,72568.0
1165.0,364,40447.0,54.51078167115903,5.18861939604946,364,73545.0,0.22649722113472612,364,73545.0
1170.0,388,41905.0,56.93614130434783,5.027711545197077,388,75283.0,0.22196107093498266,388,75283.0
1175.0,406,42017.0,57.47879616963064,4.7003563514939914,406,74241.0,0.2097602560033109,406,74241.0
1180.0,429,41655.0,56.59646739130435,4.362352680705228,429,75218.0,0.18620888212244333,429,75218.0
1185.0,450,37781.0,51.0554054054054,4.041876346744882,450,76359.0,0.17056452796780325,450,76359.0
1190.0,465,34194.0,45.89798657718121,3.7280196923840943,465,78651.0,0.15117428228152666,465,78651.0
1195.0,459,29326.0,39.15353805073431,3.5364961455792345,459,79417.0,0.14815765809155595,459,79417.0
1200.0,449,25555.0,34.348118279569896,3.4042412347154922,449,80926.0,0.14651055723470438,449,80926.0
1205.0,444,22978.0,31.09336941813261,3.4470873445883914,444,81528.0,0.15219082733364847,444,81528.0
1210.0,434,20477.0,27.74661246612466,3.632805538082266,434,82110.0,0.15686842736497708,434,82110.0
1215.0,415,17726.0,24.382393397524073,3.6710807023746366,415,82721.0,0.16690910583684215,415,82721.0
1220.0,398,15675.0,21.89245810055866,3.7417947660049573,398,83442.0,0.17746408097515415,398,83442.0
1225.0,382,13543.0,18.705801104972377,3.9865992833804498,382,83906.0,0.19027912776212225,382,83906.0
1230.0,365,12433.0,17.078296703296704,4.248710014140482,365,84370.0,0.197846487959279,365,84370.0
1235.0,358,12185.0,16.533242876526458,4.490347640493242,358,84674.0,0.20261662104578052,358,84674.0
1240.0,359,12413.0,16.572763684913216,4.543687001745261,359,86301.0,0.20613358904012194,359,86301.0
1245.0,347,11765.0,15.459921156373193,4.5645462499343505,347,86731.0,0.2081030239053836,347,86731.0
1250.0,344,11502.0,14.996088657105606,4.665471308749219,344,87454.0,0.2115904898336339,344,87454.0
1255.0,359,11689.0,14.985897435897435,4.803283625043511,359,87694.0,0.2155739589357885,359,87694.0
1260.0,364,11908.0,15.247119078104994,4.870630682074339,364,88226.0,0.21242591154463453,364,88226.0
1265.0,376,12487.0,16.00897435897436,4.863218513207816,376,88659.0,0.20716131867194265,376,88659.0
1270.0,381,13378.0,17.239690721649485,4.836593144042888,381,89429.0,0.20156665397006143,381,89429.0
1275.0,390,14608.0,18.8005148005148,4.97689190643684,390,90193.0,0.2104370800287873,390,90193.0
1280.0,405,16118.0,20.85122897800776,5.029723348145672,405,90913.0,0.21422688926454483,405,90913.0
1285.0,411,17931.0,23.50065530799476,5.0969504801244625,411,92111.0,0.22447770171351852,411,92111.0
1290.0,419,19967.0,26.34168865435356,5.089707707470744,419,93369.0,0.2192160198475718,419,93369.0
1295.0,438,22120.0,29.45406125166445,4.986417638999798,438,94977.0,0.20562245083082417,438,94977.0
1300.0,447,24333.0,32.017105263157895,5.087969304568319,447,96687.0,0.20245629416236036,447,96687.0
1305.0,455,26590.0,34.98684210526316,5.07352164106609,455,98527.0,0.19543426208445336,455,98527.0
1310.0,468,28655.0,37.55570117955439,4.663539969187291,468,100774.0,0.16705197558854057,468,100774.0
1315.0,486,29862.0,39.08638743455497,4.305498348047106,486,100642.0,0.14962405068155843,486,100642.0
1320.0,492,30791.0,40.51447368421053,3.9751373405032377,492,102921.0,0.1419277485456276,492,102921.0
1325.0,477,30083.0,39.58289473684211,3.903566621825438,477,103753.0,0.1538815262902682,477,103753.0
1330.0,465,29526.0,38.85,3.889322648587421,465,104586.0,0.15308067619690313,465,104586.0
1335.0,456,29025.0,38.4946949602122,3.9358729592527824,456,105261.0,0.16081182538892128,456,105261.0
1340.0,436,28341.0,37.99061662198391,4.085868907631471,436,105506.0,0.16969068558866074,436,105506.0
1345.0,419,27712.0,37.04812834224599,4.33215563011981,419,105858.0,0.187158314715304,419,105858.0
1350.0,405,27177.0,37.17783857729138,4.290286200467337,405,105925.0,0.18701975927986955,405,105925.0
1355.0,399,26280.0,36.0,4.1517268734116035,399,107443.0,0.1851342185196498,399,107443.0
1360.0,377,24513.0,33.99861303744799,3.9093515015725075,377,108564.0,0.17524388837876528,377,108564.0
1365.0,362,23403.0,32.28,3.920749810850559,362,109982.0,0.18011404258165548,362,109982.0
1370.0,341,22864.0,31.53655172413793,4.097797142686328,341,111060.0,0.1846369126855728,341,111060.0
1375.0,340,23796.0,32.552667578659374,4.361806132681033,340,112002.0,0.1897636770378137,340,112002.0
1380.0,351,25065.0,33.96341463414634,4.580126718325057,351,113193.0,0.19199245617748806,351,113193.0
1385.0,370,26660.0,35.92991913746631,4.720007302506702,370,114629.0,0.1925943805705681,370,114629.0
1390.0,392,28525.0,38.5472972972973,4.639411406997787,392,116302.0,0.18108027263190404,392,116302.0
1395.0,419,30565.0,42.10055096418733,4.359486235516541,419,118222.0,0.15346579189824094,419,118222.0
