step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
300.0,21,1251.0,9.0,9.880317141953604,21,1324.0,0.6514814223433588,21,1324.0
305.0,23,1351.0,9.65,10.21308480921735,23,1382.0,0.70233966562808,23,1382.0
310.0,24,1429.0,10.06338028169014,10.070274651200343,24,1502.0,0.6630186641368297,24,1502.0
315.0,23,1497.0,10.253424657534246,10.324692598159551,23,1518.0,0.6873314030476847,23,1518.0
320.0,21,1573.0,10.557046979865772,10.252129373067035,21,1638.0,0.6587663648391956,21,1638.0
325.0,20,1654.0,10.81045751633987,10.402637844814139,20,1676.0,0.6979772868147959,20,1676.0
330.0,23,1741.0,11.16025641025641,10.297485714279025,23,1787.0,0.644548808340418,23,1787.0
335.0,27,1854.0,11.374233128834355,10.145520062346712,27,1857.0,0.6178640461856085,27,1857.0
340.0,28,1959.0,12.092592592592593,9.74325068557515,28,2010.0,0.5852284640262824,28,2010.0
345.0,27,2040.0,12.289156626506024,9.649806548464746,27,2065.0,0.6129488870597083,27,2065.0
350.0,33,2156.0,12.833333333333334,9.622583391795134,33,2226.0,0.5947350429470349,33,2226.0
355.0,31,2255.0,13.264705882352942,9.66825687749947,31,2306.0,0.6231546721204715,31,2306.0
360.0,34,2376.0,13.813953488372093,9.693408093960613,34,2449.0,0.6074601734015587,34,2449.0
365.0,28,2443.0,13.724719101123595,10.032821618458014,28,2518.0,0.648628620525178,28,2518.0
370.0,33,2547.0,14.554285714285715,9.736893830732294,33,2672.0,0.6137750259042597,33,2672.0
375.0,33,2668.0,15.073446327683616,9.876559112382523,33,2737.0,0.643403851186496,33,2737.0
380.0,32,2785.0,15.646067415730338,9.944648947859104,32,2909.0,0.6268028204311517,32,2909.0
385.0,29,2849.0,15.916201117318435,9.778212559498549,29,2926.0,0.6300150139557609,29,2926.0
390.0,35,2965.0,16.564245810055866,9.606906986985148,35,3091.0,0.6020307950230207,35,3091.0
395.0,36,3101.0,16.672043010752688,9.584165943613797,36,3165.0,0.6153379240052624,36,3165.0
400.0,44,2785.0,14.657894736842104,9.21604110694207,44,3367.0,0.5580970314842509,44,3367.0
405.0,50,2053.0,10.637305699481866,8.848213067237772,50,2743.0,0.526673826801015,50,2743.0
410.0,54,2315.0,12.120418848167539,8.84218861183595,54,2708.0,0.5315235164126686,54,2708.0
415.0,61,2600.0,13.756613756613756,8.394307959490801,61,2673.0,0.4889948874275101,61,2673.0
420.0,63,2749.0,14.243523316062177,8.208162454335723,63,2998.0,0.474487177802525,63,2998.0
425.0,44,2428.0,12.14,8.259549003874165,44,2854.0,0.5199239518135906,44,2854.0
430.0,38,2460.0,12.0,8.573778722375327,38,2903.0,0.5416721522150262,38,2903.0
435.0,49,2528.0,11.813084112149532,8.357019907528175,49,3112.0,0.5123080510265617,49,3112.0
440.0,46,2506.0,11.442922374429223,8.546864869993327,46,3073.0,0.5466764629929146,46,3073.0
445.0,58,2735.0,12.209821428571429,8.687970904977785,58,3340.0,0.5619014523953713,58,3340.0
450.0,69,2988.0,12.714893617021277,8.486891136342042,69,3582.0,0.533401448007954,69,3582.0
455.0,81,3374.0,14.0,8.40329726616433,81,3940.0,0.5298637172631891,81,3940.0
460.0,84,3698.0,15.093877551020409,8.216367901817742,84,4334.0,0.5142432934253794,84,4334.0
465.0,66,3775.0,15.345528455284553,8.320428797239163,66,4416.0,0.545622847426271,66,4416.0
470.0,73,4088.0,16.158102766798418,8.22804190380875,73,4751.0,0.5261894318969216,73,4751.0
475.0,90,4497.0,16.969811320754715,8.223201632589388,90,5142.0,0.5205417352401074,90,5142.0
480.0,96,4908.0,17.71841155234657,7.991301827292409,96,5612.0,0.49587830031893276,96,5612.0
485.0,87,5192.0,18.090592334494772,8.049732961041673,87,5790.0,0.5199705224943336,87,5790.0
490.0,87,5579.0,19.4390243902439,7.64019769698268,87,6219.0,0.48155341710534544,87,6219.0
495.0,116,6083.0,20.903780068728523,6.993615502904395,116,6726.0,0.4217585086343305,116,6726.0
500.0,131,6321.0,21.79655172413793,6.633930430494337,131,7179.0,0.400900527462674,131,7179.0
505.0,118,5201.0,17.63050847457627,6.472131802370127,118,7005.0,0.4012193358898491,118,7005.0
510.0,105,4803.0,15.956810631229235,6.511174512068975,105,7114.0,0.4055893737854859,105,7114.0
515.0,88,4778.0,15.363344051446946,7.131802334988922,88,6769.0,0.4366447965359353,88,6769.0
520.0,83,4898.0,15.549206349206349,7.313808973103087,83,7022.0,0.4340058402223017,83,7022.0
525.0,72,4515.0,14.19811320754717,6.995758626110438,72,6920.0,0.41367230315826764,72,6920.0
530.0,91,4564.0,13.957186544342507,6.559608096014484,91,7290.0,0.38242003405840924,91,7290.0
535.0,119,4870.0,14.668674698795181,6.242965456158142,119,7759.0,0.34928085512953716,119,7759.0
540.0,146,5401.0,15.838709677419354,6.080625979012354,146,8347.0,0.329167416382061,146,8347.0
545.0,143,5599.0,16.089080459770116,6.076685451907656,143,8312.0,0.3394783111617519,143,8312.0
550.0,132,5819.0,16.53125,6.144352494486939,132,8600.0,0.34798179921230865,132,8600.0
555.0,123,6087.0,16.814917127071823,6.673761384687341,123,8689.0,0.3781183794010374,123,8689.0
560.0,111,6285.0,17.172131147540984,6.6110325431888075,111,9118.0,0.3565307160973475,111,9118.0
565.0,104,6000.0,16.129032258064516,6.79149943346238,104,8980.0,0.37972550145002365,104,8980.0
570.0,106,5935.0,15.826666666666666,6.659671310881141,106,9142.0,0.3787294984757356,106,9142.0
575.0,113,6177.0,16.212598425196852,6.821857006441669,113,9066.0,0.38731942804675257,113,9066.0
580.0,131,6492.0,16.775193798449614,6.897081965637347,131,9475.0,0.3843596546867288,131,9475.0
585.0,147,6972.0,17.969072164948454,6.590376254107157,147,10031.0,0.36143211827924643,147,10031.0
590.0,166,7588.0,19.357142857142858,6.28791102833484,166,10832.0,0.3414472120003855,166,10832.0
595.0,160,7565.0,19.055415617128464,6.238399499375087,160,10856.0,0.3460869491082975,160,10856.0
600.0,152,7690.0,19.081885856079406,6.383882212968883,152,11234.0,0.35061446321039713,152,11234.0
605.0,152,7654.0,18.75980392156863,6.19897201040133,152,12002.0,0.33199811018139364,152,12002.0
610.0,131,7139.0,17.454767726161368,6.027405243136352,131,12024.0,0.32241801459647124,131,12024.0
615.0,120,7237.0,17.523002421307506,6.108776802929415,120,12166.0,0.3400383068282798,120,12166.0
620.0,131,7591.0,18.160287081339714,6.308153479809964,131,12302.0,0.346120191063842,131,12302.0
625.0,151,8009.0,19.06904761904762,6.05611879292059,151,13000.0,0.31651827569079866,151,13000.0
630.0,181,8563.0,20.148235294117647,5.682599390709426,181,13633.0,0.28748787225069444,181,13633.0
635.0,208,9345.0,21.93661971830986,5.356856147505028,208,14451.0,0.282545888255067,208,14451.0
640.0,200,9456.0,21.788018433179722,5.337277283673268,200,14612.0,0.2899854722835869,200,14612.0
645.0,193,9764.0,22.549653579676676,5.3859330492112285,193,15044.0,0.29743586236051767,193,15044.0
650.0,185,10000.0,22.831050228310502,5.72664926165638,185,15105.0,0.30766688258850444,185,15105.0
655.0,179,10078.0,23.11467889908257,5.746958823672704,179,15604.0,0.3080375793356593,179,15604.0
660.0,152,9501.0,21.54421768707483,5.760303853546028,152,15753.0,0.3122059913021127,152,15753.0
665.0,135,9300.0,20.89887640449438,5.9240193750077,135,16102.0,0.3247095425957161,135,16102.0
670.0,136,9502.0,20.929515418502202,6.324399019100325,136,16066.0,0.3480154196852676,136,16066.0
675.0,153,9815.0,22.0561797752809,5.974459623818961,153,16693.0,0.32124817300143826,153,16693.0
680.0,178,10235.0,22.89709172259508,5.43364947698687,178,17277.0,0.2811981652601625,178,17277.0
685.0,212,11034.0,24.357615894039736,5.095528158116549,212,18280.0,0.2544618723910659,212,18280.0
690.0,221,11269.0,24.07905982905983,5.043205668255588,221,18213.0,0.24956986675253615,221,18213.0
695.0,226,11707.0,24.646315789473686,5.238770377713447,226,18698.0,0.26053897839112805,226,18698.0
700.0,219,12175.0,25.47071129707113,5.45495310209291,219,18781.0,0.27391008502325226,219,18781.0
705.0,209,12620.0,26.182572614107883,5.826371230579042,209,18616.0,0.29415372670045015,209,18616.0
710.0,193,12812.0,26.525879917184266,5.824942905921001,193,19614.0,0.2977276235126043,193,19614.0
715.0,169,12350.0,25.359342915811087,5.8080499179147775,169,19537.0,0.30590983874649513,169,19537.0
720.0,160,12280.0,25.06122448979592,5.8522767190842,160,19851.0,0.3154063840801555,160,19851.0
725.0,163,12312.0,24.973630831643003,5.98605497927807,163,19901.0,0.3329204165670988,163,19901.0
730.0,161,12447.0,25.145454545454545,6.246414355467735,161,19664.0,0.33684825454735545,161,19664.0
735.0,174,12865.0,25.627490039840637,6.201214052621129,174,20498.0,0.3269374484674191,174,20498.0
740.0,206,13494.0,26.458823529411763,5.853588083108668,206,21223.0,0.2974445615567647,206,21223.0
745.0,236,14287.0,27.58108108108108,5.561261705516004,236,22353.0,0.28154798346354054,236,22353.0
750.0,238,14478.0,27.735632183908045,5.285621642786008,238,22540.0,0.2653569912559549,238,22540.0
755.0,250,14971.0,28.40796963946869,5.19182849010378,250,22808.0,0.2626953238602854,250,22808.0
760.0,248,15366.0,29.32442748091603,5.144388668701795,248,22980.0,0.2596013760392916,248,22980.0
765.0,244,15889.0,29.922787193973633,5.510560012361258,244,23241.0,0.28090595746452,244,23241.0
770.0,234,16172.0,30.003710575139145,5.665702142031967,234,24285.0,0.29006149134974885,234,24285.0
775.0,211,15684.0,28.725274725274726,5.544878005824746,211,24448.0,0.2903270444600008,211,24448.0
780.0,199,15583.0,28.12815884476534,5.605869397115591,199,24863.0,0.2951208040840952,199,24863.0
785.0,195,15662.0,28.580291970802918,5.635487786357343,195,24808.0,0.30767686341711464,195,24808.0
790.0,198,15982.0,28.952898550724637,5.79555937242048,198,24836.0,0.315517212389347,198,24836.0
795.0,200,16591.0,29.626785714285713,6.052357061993939,200,24936.0,0.3218205667152448,200,24936.0
800.0,219,17391.0,30.297909407665504,6.046216563712287,219,25701.0,0.3203377211706531,219,25701.0
805.0,247,18080.0,30.696095076400677,5.887655053999694,247,26665.0,0.30875439472915606,247,26665.0
810.0,272,18930.0,31.70854271356784,5.533957988491301,272,27986.0,0.2887623541922123,272,27986.0
815.0,281,19005.0,31.51741293532338,5.180359336822214,281,27980.0,0.27032896888139263,281,27980.0
820.0,297,19502.0,32.23471074380165,4.969475268842272,297,28680.0,0.2627898385886544,297,28680.0
825.0,298,20017.0,32.97693574958814,5.102568831634614,298,28887.0,0.26756859369956315,298,28887.0
830.0,298,20568.0,33.38961038961039,5.319024398520197,298,29094.0,0.2725188986805648,298,29094.0
835.0,283,20996.0,33.43312101910828,5.546326139887911,283,29358.0,0.28277543051853427,283,29358.0
840.0,272,21375.0,33.87480190174326,5.48877511432433,272,30447.0,0.28471480382248343,272,30447.0
845.0,254,21110.0,33.191823899371066,5.382244008580115,254,30756.0,0.28681314605943126,254,30756.0
850.0,243,20970.0,33.127962085308056,5.215621842343557,243,31470.0,0.28217016712662973,243,31470.0
855.0,241,21145.0,33.35173501577287,5.189339415906355,241,31705.0,0.27438906852426304,241,31705.0
860.0,247,21601.0,33.48992248062015,5.2907750745518625,247,31951.0,0.2686829953082592,247,31951.0
865.0,249,22007.0,33.59847328244275,5.536034877661979,249,32410.0,0.27984500534888324,249,32410.0
870.0,252,22681.0,34.26132930513595,5.660855093852034,252,32942.0,0.2744309533106338,252,32942.0
875.0,263,23576.0,35.083333333333336,5.64466568675309,263,33654.0,0.26205932132904697,263,33654.0
880.0,279,24480.0,36.42857142857143,5.4079676503098115,279,34790.0,0.25288827719667717,279,34790.0
885.0,282,24669.0,36.54666666666667,5.215334678419485,282,34977.0,0.2459986047737106,282,34977.0
890.0,293,25141.0,37.245925925925924,5.186454821741588,293,35580.0,0.2516243622869336,293,35580.0
895.0,299,25734.0,38.23774145616642,5.231091133048146,299,35885.0,0.2548522586965679,299,35885.0
900.0,306,26478.0,38.71052631578947,5.399229148162798,306,36179.0,0.25667506708991367,306,36179.0
905.0,315,27332.0,39.61159420289855,5.384952866291382,315,36392.0,0.24475849498586985,315,36392.0
910.0,303,27934.0,40.542815674891145,5.535505355857877,303,36830.0,0.25129636726856663,303,36830.0
915.0,302,28789.0,41.7231884057971,5.585282385760121,302,37332.0,0.25616379425966557,302,37332.0
920.0,303,29396.0,42.664731494920176,5.359816047394425,303,38515.0,0.24809880162334752,303,38515.0
925.0,295,29388.0,42.777292576419214,5.087488410082875,295,39203.0,0.24210124213597514,295,39203.0
930.0,293,29782.0,43.28779069767442,5.045954422016599,293,40192.0,0.24874375822270864,293,40192.0
935.0,288,30255.0,43.91146589259797,5.11973850644007,288,40680.0,0.25540267579262405,288,40680.0
940.0,290,30842.0,44.18624641833811,5.38677661071837,290,41095.0,0.2623573294531069,290,41095.0
945.0,293,31371.0,45.00860832137733,5.5270314962307525,293,41667.0,0.2603148932450382,293,41667.0
950.0,299,32150.0,45.92857142857143,5.553623650672472,299,42319.0,0.2540867217706757,299,42319.0
955.0,302,33093.0,47.684438040345825,5.546140879875444,302,43042.0,0.2525342301759692,302,43042.0
960.0,307,34219.0,49.59275362318841,5.555944806240323,307,43850.0,0.25043372426576577,307,43850.0
965.0,316,35260.0,51.02749638205499,5.41919938863354,316,45346.0,0.24997058407757683,316,45346.0
970.0,323,35544.0,51.14244604316547,5.281279212744677,323,45796.0,0.2525076342057428,323,45796.0
975.0,333,36138.0,51.84791965566715,5.109634835005108,333,46490.0,0.241062200151829,333,46490.0
980.0,339,36804.0,52.204255319148935,5.15300826330044,339,46988.0,0.23878353028216,339,46988.0
985.0,337,37483.0,53.016973125884014,5.216829629042335,337,47289.0,0.23640837958756203,337,47289.0
990.0,338,38240.0,53.40782122905028,5.25755189490949,338,47927.0,0.23144034947191447,338,47927.0
995.0,334,38936.0,54.077777777777776,5.335316229948243,334,48437.0,0.23903244847781555,334,48437.0
1000.0,332,39692.0,55.669004207573636,5.43731251694731,332,49107.0,0.2532348365923908,332,49107.0
1005.0,332,40417.0,56.44832402234637,5.278695526489239,332,50649.0,0.2508881875981296,332,50649.0
1010.0,323,40458.0,56.58461538461538,5.022214626569596,323,51317.0,0.24412530744181538,323,51317.0
1015.0,315,40927.0,57.401122019635345,4.96358534648823,315,52442.0,0.25013077284136936,315,52442.0
1020.0,301,41393.0,57.65041782729805,5.071306790892168,301,53028.0,0.2591961695431265,301,53028.0
1025.0,312,42148.0,58.05509641873278,5.139713285565771,312,53573.0,0.2523631685841232,312,53573.0
1030.0,319,42963.0,59.01510989010989,5.302571755286117,319,54189.0,0.2519110143017451,319,54189.0
1035.0,322,43808.0,60.34159779614325,5.326809394778018,322,54948.0,0.2431462275079366,322,54948.0
1040.0,325,45048.0,62.22099447513812,5.401201415512776,325,55618.0,0.24297746744798468,325,55618.0
1045.0,341,46011.0,63.63900414937759,5.179273143519389,341,56930.0,0.2370208649907154,341,56930.0
1050.0,373,45681.0,63.71129707112971,4.739407832391416,373,57744.0,0.21123731864570794,373,57744.0
1055.0,393,45161.0,62.72361111111111,4.387984280209269,393,59046.0,0.1927761982356385,393,59046.0
1060.0,417,45303.0,62.486896551724136,4.100053057081655,417,60762.0,0.1811496192513747,417,60762.0
1065.0,415,44012.0,60.29041095890411,3.9854946148279002,415,61402.0,0.18078112457289378,415,61402.0
1070.0,415,43588.0,59.06233062330623,4.047322303061443,415,62653.0,0.1838982910920955,415,62653.0
1075.0,414,43313.0,58.929251700680275,3.947023231098597,414,63253.0,0.16864072729746324,414,63253.0
1080.0,426,43640.0,59.61748633879781,4.031376243132383,426,63706.0,0.17134079953023637,426,63706.0
1085.0,419,43974.0,60.155950752393984,3.8556655248476686,419,65803.0,0.1654330448220254,419,65803.0
1090.0,420,44670.0,61.35989010989011,3.665841719127074,420,66679.0,0.16781286570584839,420,66679.0
1095.0,420,45173.0,62.30758620689655,3.4506989445762457,420,68794.0,0.162924780283119,420,68794.0
1100.0,407,44634.0,61.99166666666667,3.2203445862158113,407,69673.0,0.1554578815112025,407,69673.0
1105.0,397,44421.0,61.610263522884885,3.2596679432687066,397,71101.0,0.16268003197728806,397,71101.0
1110.0,379,44277.0,60.322888283378745,3.6104090819328056,379,71806.0,0.17670775650890838,379,71806.0
1115.0,371,44498.0,59.728859060402684,3.8302438589583017,371,72254.0,0.17873160199698893,371,72254.0
1120.0,371,45083.0,59.71258278145695,4.103270536044286,371,73202.0,0.1859874454438542,371,73202.0
1125.0,376,45829.0,60.540290620871865,4.2456343873114255,376,73935.0,0.186574437136229,376,73935.0
1130.0,385,46973.0,61.56356487549148,4.403734103745697,385,74939.0,0.19854123242901456,385,74939.0
1135.0,395,48237.0,63.05490196078431,4.274498531597879,395,76736.0,0.19489897073231668,395,76736.0
1140.0,398,48720.0,63.85321100917431,4.10106411991726,398,77052.0,0.18957791166622223,398,77052.0
1145.0,412,49594.0,65.16951379763469,4.009916334505304,412,78064.0,0.18820200591828404,412,78064.0
1150.0,423,50509.0,65.76692708333333,4.038725356286238,423,78476.0,0.1785062548511947,423,78476.0
1155.0,420,51420.0,65.75447570332481,4.247191055834362,420,78705.0,0.179652415437918,420,78705.0
1160.0,428,52377.0,66.21618204804045,4.357642855516707,428,79097.0,0.17980797343659533,428,79097.0
1165.0,431,53417.0,67.53097345132744,4.2819217400550675,431,79367.0,0.16777489757813446,431,79367.0
1170.0,430,54291.0,69.16050955414013,4.38601452097494,430,79558.0,0.1765525958837014,430,79558.0
1175.0,427,55440.0,70.44472681067344,4.603930913729793,427,79950.0,0.1869408268301778,427,79950.0
1180.0,415,56396.0,72.3025641025641,4.7128809489332735,415,80489.0,0.1944646523499356,415,80489.0
1185.0,402,57754.0,74.13863928112966,4.939673455466747,402,80899.0,0.20903631901219474,402,80899.0
1190.0,397,58875.0,75.28772378516624,4.838565217975114,397,82802.0,0.20878271028864956,397,82802.0
1195.0,380,58969.0,74.92884371029226,4.742552772059889,380,83475.0,0.21183784184352497,380,83475.0
1200.0,374,59338.0,75.01643489254108,4.590910252022066,374,84636.0,0.19716502283667545,374,84636.0
1205.0,379,59889.0,75.80886075949367,4.614598610378837,379,85116.0,0.19937655226120146,379,85116.0
1210.0,374,60516.0,77.18877551020408,4.664561626040505,374,85481.0,0.19542240728022717,374,85481.0
1215.0,378,61276.0,78.05859872611465,4.8801748259983695,378,85853.0,0.20909382734247017,378,85853.0
1220.0,374,61851.0,79.39794608472401,4.922428371949366,374,86401.0,0.20848635243531624,374,86401.0
1225.0,379,62812.0,81.04774193548387,4.9181387988955345,379,87033.0,0.2088544261502258,379,87033.0
1230.0,376,64144.0,83.8483660130719,4.934165557016295,376,87887.0,0.21006258952707288,376,87887.0
1235.0,383,65810.0,86.70619235836627,4.9326962767689215,383,88808.0,0.21066734314123708,383,88808.0
1240.0,399,67742.0,88.55163398692811,5.164495831658896,399,89990.0,0.22911995484719988,399,89990.0
1245.0,411,69772.0,91.08616187989556,5.328047410434099,411,91264.0,0.24145548877007966,411,91264.0
1250.0,422,71543.0,93.15494791666667,5.184251337793231,422,93161.0,0.22781047811106184,422,93161.0
1255.0,441,72181.0,92.77763496143959,4.846234568574599,441,93548.0,0.20800008611652523,441,93548.0
1260.0,468,73260.0,93.80281690140845,4.340276643850148,468,94944.0,0.16983327769497056,468,94944.0
1265.0,489,74332.0,95.91225806451612,3.9554386054755355,489,95607.0,0.14701083742828142,489,95607.0
1270.0,505,75161.0,97.86588541666667,3.698297361173378,505,97642.0,0.14281218171739873,505,97642.0
1275.0,494,74037.0,96.0272373540856,3.6278359205627115,494,98063.0,0.14838827336392973,494,98063.0
1280.0,482,73236.0,94.98832684824903,3.666259607970695,482,99482.0,0.1647093027702121,482,99482.0
1285.0,470,72620.0,95.05235602094241,3.5923306130138717,470,99716.0,0.15955010000823105,470,99716.0
1290.0,462,71958.0,95.8162450066578,3.5829056042441865,462,99643.0,0.15973723407549567,462,99643.0
1295.0,445,71801.0,96.50672043010752,3.669268538202591,445,99924.0,0.1656268196741885,445,99924.0
1300.0,435,72012.0,96.79032258064517,3.746215716685077,435,99682.0,0.1666459230923128,435,99682.0
1305.0,429,72190.0,97.2911051212938,3.872585632030236,429,100039.0,0.1706770200107402,429,100039.0
1310.0,423,72829.0,96.97603195739015,4.25409543915213,423,100377.0,0.1907178859769784,423,100377.0
1315.0,411,73467.0,97.17857142857143,4.508357388369102,411,100919.0,0.20069899520161597,411,100919.0
1320.0,399,74288.0,96.72916666666667,4.865817949214644,399,101473.0,0.2200075430737485,399,101473.0
1325.0,389,75636.0,97.09370988446726,5.210435326332671,389,101837.0,0.23825212798357984,389,101837.0
1330.0,387,76898.0,97.46261089987325,5.221188264069539,387,103527.0,0.2383192255207505,387,103527.0
1335.0,389,76573.0,96.19723618090453,5.169759711206005,389,104176.0,0.2386972234741343,389,104176.0
1340.0,395,76611.0,97.09885931558935,4.9410614319702795,395,105058.0,0.224397518305471,395,105058.0
1345.0,396,76628.0,96.63051702395964,4.817621498608363,396,105577.0,0.21435505450219697,396,105577.0
1350.0,398,76898.0,97.83460559796438,4.753441405746545,398,106148.0,0.2013523433163837,398,106148.0
1355.0,404,77567.0,99.31754161331627,4.676183718041395,404,106585.0,0.19419509360143836,404,106585.0
1360.0,404,78456.0,101.89090909090909,4.6409994233907765,404,107443.0,0.19102043114290668,404,107443.0
1365.0,411,79738.0,103.42153047989623,4.654343788497167,411,108157.0,0.18385751577700646,411,108157.0
1370.0,419,81410.0,107.40105540897098,4.692543321308033,419,109123.0,0.18627865754737752,419,109123.0
1375.0,425,83309.0,111.52476572958501,4.619437793406443,425,110225.0,0.18402886616723643,425,110225.0
1380.0,422,85370.0,115.05390835579514,4.7712744698055705,422,111487.0,0.19707076040770088,422,111487.0
1385.0,426,87494.0,118.87771739130434,4.888924826592047,426,112867.0,0.2032935820424426,426,112867.0
1390.0,434,89647.0,120.81805929919138,4.950207442652795,434,114375.0,0.19500952398791227,434,114375.0
1395.0,443,91592.0,123.94046008119079,4.673990424789216,443,115923.0,0.17157379213536966,443,115923.0
