step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
290.0,84,3550.0,23.509933774834437,5.730902076155469,84,3733.0,0.3998528636376274,84,3733.0
295.0,90,3987.0,25.557692307692307,5.304888048360052,90,4170.0,0.3684598360810124,90,4170.0
300.0,96,4457.0,27.683229813664596,5.228780021091827,96,4640.0,0.3634199153929019,96,4640.0
305.0,100,4951.0,30.1890243902439,4.9454676153975,100,5134.0,0.3492845440597897,100,5134.0
310.0,107,5471.0,32.56547619047619,4.79693043428903,107,5654.0,0.3364132625208725,107,5654.0
315.0,109,6011.0,35.15204678362573,4.454269091437805,109,6194.0,0.31363224142387724,109,6194.0
320.0,117,6581.0,37.39204545454545,4.180011958628772,117,6764.0,0.29961652147163775,117,6764.0
325.0,124,7188.0,39.71270718232044,4.098487277888953,124,7371.0,0.2920749985759052,124,7371.0
330.0,128,7818.0,42.25945945945946,4.037061948137777,128,8001.0,0.2871369321351543,128,8001.0
335.0,131,8466.0,43.41538461538462,4.106948621825561,131,8649.0,0.28942998831320377,131,8649.0
340.0,138,9143.0,45.039408866995075,4.019842564871978,138,9326.0,0.2848400627501052,138,9326.0
345.0,146,9859.0,46.725118483412324,3.880055695845046,146,10042.0,0.2753061712017106,146,10042.0
350.0,154,10615.0,48.91705069124424,3.8278519530377313,154,10798.0,0.2698619872803051,154,10798.0
355.0,153,10581.0,47.026666666666664,3.8070684340162537,153,11576.0,0.2696645815644184,153,11576.0
360.0,131,7945.0,34.24568965517241,4.178136886571376,131,10474.0,0.29764162801902305,131,10474.0
365.0,105,6176.0,25.520661157024794,5.021352390643333,105,10281.0,0.3453480602494134,105,10281.0
370.0,85,5360.0,21.788617886178862,5.898920814440149,85,9314.0,0.38092353108114185,85,9314.0
375.0,75,5308.0,21.147410358565736,6.701591110674637,75,8131.0,0.406587898959658,75,8131.0
380.0,78,5689.0,22.22265625,7.517940049479201,78,7394.0,0.4364942088046282,78,7394.0
385.0,79,6081.0,23.209923664122137,8.094997810042473,79,6880.0,0.45391603648643947,79,6880.0
390.0,85,5445.0,20.24163568773234,7.846114030950738,85,7256.0,0.4145850961331714,85,7256.0
395.0,75,2408.0,8.630824372759857,7.683167941825188,75,5646.0,0.4106151144023023,75,5646.0
400.0,62,1522.0,5.340350877192982,7.7335927647452865,62,5127.0,0.4023480730595511,62,5127.0
405.0,66,1512.0,5.178082191780822,8.276960441405922,66,4103.0,0.43614756253643516,66,4103.0
410.0,70,1855.0,6.266891891891892,8.785994025053954,70,3514.0,0.44732555282931974,70,3514.0
415.0,77,2226.0,7.444816053511706,9.126370979404182,77,3300.0,0.4466797729312543,77,3300.0
420.0,85,2289.0,7.529605263157895,8.776609217112506,85,3656.0,0.3994737290410556,85,3656.0
425.0,88,1897.0,6.159090909090909,8.650294310189967,88,3499.0,0.41270152606143173,88,3499.0
430.0,94,2315.0,7.6655629139072845,8.509071661786813,94,3702.0,0.4146428122292549,94,3702.0
435.0,101,2540.0,8.466666666666667,8.022747341577627,101,4200.0,0.3982975641964036,101,4200.0
440.0,82,1725.0,5.7885906040268456,8.02357115929518,82,3656.0,0.42886535241753854,82,3656.0
445.0,67,1187.0,3.9966329966329965,7.935666432814321,67,4013.0,0.4378384859942204,67,4013.0
450.0,72,1065.0,3.5382059800664454,7.966353583848899,72,4292.0,0.44624008457882797,72,4292.0
455.0,94,1462.0,4.746753246753247,7.8709068345067825,94,4645.0,0.43959076763142074,94,4645.0
460.0,119,2006.0,6.555555555555555,7.662196357510196,119,5187.0,0.43564724382547787,119,5187.0
465.0,130,2637.0,8.7317880794702,7.3751203934250436,130,5820.0,0.42511833134479354,130,5820.0
470.0,136,3298.0,11.179661016949153,6.858619312317472,136,6482.0,0.40963483838327847,136,6482.0
475.0,145,3999.0,13.464646464646465,6.454111701587089,145,7184.0,0.3945873649318668,145,7184.0
480.0,156,4760.0,15.657894736842104,6.108816516115148,156,7945.0,0.3866986722246723,156,7945.0
485.0,169,5582.0,18.006451612903227,5.794436525076036,169,8767.0,0.3745351946840483,169,8767.0
490.0,172,6175.0,19.603174603174605,5.379546815404449,172,9631.0,0.34652097111125085,172,9631.0
495.0,156,5700.0,17.53846153846154,5.45614830955353,156,9139.0,0.35450948392454973,156,9139.0
500.0,147,5450.0,16.615853658536587,5.283119794526155,147,9214.0,0.33159074014081313,147,9214.0
505.0,138,5329.0,16.099697885196374,5.752905030952558,138,8852.0,0.3541888459471148,138,8852.0
510.0,118,5473.0,16.097058823529412,6.4187787589605625,118,8411.0,0.38393503215894975,118,8411.0
515.0,110,5882.0,16.95100864553314,7.085355161778614,110,8153.0,0.4177894814346713,110,8153.0
520.0,110,6412.0,18.164305949008497,7.66447634636844,110,7975.0,0.44439202273988254,110,7975.0
525.0,118,6981.0,19.5,7.692878746140447,118,8091.0,0.4226414712536994,118,8091.0
530.0,129,6947.0,18.725067385444746,7.436653014277521,129,8694.0,0.39130921577536865,129,8694.0
535.0,126,4644.0,12.285714285714286,6.947710011355894,126,7796.0,0.3483899504738133,126,7796.0
540.0,125,3470.0,8.989637305699482,6.967386568628739,125,7540.0,0.3448182981100202,125,7540.0
545.0,120,2910.0,7.329974811083123,7.407988582026503,120,7007.0,0.36851140374410485,120,7007.0
550.0,110,2915.0,7.179802955665025,8.097803915747129,110,6339.0,0.4160409729321277,110,6339.0
555.0,101,2952.0,7.2,8.60276652774845,101,6035.0,0.4594143034787203,101,6035.0
560.0,96,3300.0,8.108108108108109,8.755018090895248,96,5716.0,0.4537289387060612,96,5716.0
565.0,111,3547.0,8.823383084577115,8.269921822284287,111,6068.0,0.4229691902854378,111,6068.0
570.0,125,3050.0,7.45721271393643,7.875836098089656,125,6046.0,0.4059265939924914,125,6046.0
575.0,139,3521.0,8.672413793103448,7.427096922254314,139,6388.0,0.38815396735368923,139,6388.0
580.0,159,4261.0,10.599502487562189,6.944929721825192,159,6704.0,0.36028156966685937,159,6704.0
585.0,178,5107.0,12.896464646464647,6.600828959055914,178,7257.0,0.33150629646001467,178,7257.0
590.0,190,5682.0,14.134328358208956,6.413025917497562,190,8082.0,0.31875953340302177,190,8082.0
595.0,173,4836.0,11.940740740740742,6.429786473772985,173,8123.0,0.333735499390408,173,8123.0
600.0,161,4322.0,10.751243781094526,6.324898218472134,161,8326.0,0.334748412704055,161,8326.0
605.0,147,3866.0,9.640897755610972,6.568574164891187,147,8303.0,0.34807768469188366,147,8303.0
610.0,129,3964.0,10.035443037974684,6.899703119805252,129,8147.0,0.37429484538315977,129,8147.0
615.0,122,4399.0,11.250639386189258,7.114437170529945,122,8031.0,0.3949518558756085,122,8031.0
620.0,131,5017.0,12.798469387755102,7.53832102791312,131,7950.0,0.4232885424188671,131,7950.0
625.0,135,5688.0,14.327455919395465,7.741492599955393,135,7998.0,0.42363777741156483,135,7998.0
630.0,145,6001.0,14.780788177339902,7.484273169122294,145,8658.0,0.3981259105207171,145,8658.0
635.0,138,4817.0,11.60722891566265,6.915692935310624,138,8160.0,0.35537241492381294,138,8160.0
640.0,144,4406.0,10.49047619047619,6.885905690199498,144,8311.0,0.3579031064943815,144,8311.0
645.0,137,3975.0,9.265734265734265,7.280738218558511,137,7873.0,0.37848705601610966,137,7873.0
650.0,118,3510.0,8.106235565819862,7.7274468376003265,118,7309.0,0.39682430875846897,118,7309.0
655.0,113,3587.0,8.245977011494253,8.075848757764431,113,7076.0,0.4150887755704624,113,7076.0
660.0,112,3797.0,8.649202733485193,8.477363856023226,112,6752.0,0.43797444906541094,112,6752.0
665.0,115,4234.0,9.846511627906978,8.460363798802685,115,6712.0,0.4319749694954845,115,6712.0
670.0,121,4826.0,11.302107728337237,8.434520260165774,121,6859.0,0.42366872753929125,121,6859.0
675.0,128,5297.0,12.67224880382775,8.096719662691504,128,7298.0,0.40475976171490574,128,7298.0
680.0,131,5439.0,13.13768115942029,7.702801907613777,131,7578.0,0.3903193412700367,131,7578.0
685.0,143,5667.0,13.655421686746989,7.406486272137252,143,8245.0,0.37140679362994383,143,8245.0
690.0,132,4796.0,11.31132075471698,7.086174611536076,132,7972.0,0.35034876386003655,132,7972.0
695.0,130,4156.0,9.80188679245283,7.154482966015986,130,8156.0,0.359796620483508,130,8156.0
700.0,126,3828.0,9.049645390070921,7.312098644011646,126,8036.0,0.3703528845273349,126,8036.0
705.0,120,4003.0,9.374707259953162,7.604566392028954,120,7789.0,0.3929091615698095,120,7789.0
710.0,120,4557.0,10.85,8.01223380463857,120,7680.0,0.4364262105289585,120,7680.0
715.0,126,5171.0,12.460240963855421,8.144359326090532,126,7607.0,0.44337515691734314,126,7607.0
720.0,130,5813.0,13.973557692307692,8.378783488475193,130,7842.0,0.4627821999449575,130,7842.0
725.0,138,6034.0,14.435406698564593,7.931300462241082,138,8458.0,0.4314287783016413,138,8458.0
730.0,154,5051.0,12.20048309178744,7.311326530307129,154,8334.0,0.386366410578593,154,8334.0
735.0,168,5147.0,12.402409638554216,6.934986487107159,168,8763.0,0.3643656375652166,168,8763.0
740.0,178,5386.0,12.732860520094563,6.679673868772204,178,9648.0,0.3412874182725299,178,9648.0
745.0,166,4418.0,10.15632183908046,6.610069201620628,166,9505.0,0.34456805195859147,166,9505.0
750.0,158,4003.0,9.077097505668934,6.797875897827421,158,9776.0,0.3645439098023741,158,9776.0
755.0,144,3597.0,8.138009049773755,7.0440642851991395,144,9509.0,0.38602860638202097,144,9509.0
760.0,131,3515.0,8.043478260869565,7.320077802475832,131,9164.0,0.40993647311657816,131,9164.0
765.0,131,3952.0,9.002277904328018,7.545795355096588,131,9001.0,0.424984768545963,131,9001.0
770.0,146,4432.0,10.188505747126436,7.198080633946473,146,9548.0,0.40444663633476574,146,9548.0
775.0,166,4527.0,10.26530612244898,6.827466744278935,166,9754.0,0.39222016210251,166,9754.0
780.0,180,4633.0,10.553530751708427,6.337332152031638,180,10622.0,0.36131830208147725,180,10622.0
785.0,175,3736.0,8.320712694877505,6.081041029001359,175,10706.0,0.3474736772264452,175,10706.0
790.0,176,3381.0,7.318181818181818,6.08110769829333,176,11055.0,0.3437682862675218,176,11055.0
795.0,176,3483.0,7.3949044585987265,6.376065116843381,176,11274.0,0.35567013099079187,176,11274.0
800.0,171,3918.0,8.028688524590164,6.863172558088936,171,11455.0,0.38321569527235033,171,11455.0
805.0,172,4596.0,9.192,7.090681510026024,172,11762.0,0.39753429423379133,172,11762.0
810.0,175,5444.0,10.931726907630521,7.170234386019478,175,11994.0,0.4054103057760867,175,11994.0
815.0,184,6082.0,12.139720558882235,7.0310546737548485,184,12867.0,0.3971547655863641,184,12867.0
820.0,183,5757.0,11.31041257367387,6.649419823184591,183,12597.0,0.3769695563461557,183,12597.0
825.0,184,5610.0,11.043307086614174,6.500993567304206,184,12968.0,0.3730035722983268,184,12968.0
830.0,180,5470.0,10.539499036608863,6.5426372327246325,180,12897.0,0.36305314117406695,180,12897.0
835.0,185,5594.0,10.47565543071161,6.708440340846849,185,12887.0,0.3628979890464271,185,12887.0
840.0,181,5999.0,11.027573529411764,6.967345000801514,181,12916.0,0.3726553155314267,181,12916.0
845.0,181,6698.0,12.068468468468469,7.218056352210593,181,13151.0,0.3842442734149567,181,13151.0
850.0,186,7412.0,13.33093525179856,7.0771189440871805,186,13921.0,0.3735769515157909,186,13921.0
855.0,201,7700.0,13.898916967509026,6.659625714665298,201,14172.0,0.3520280955319084,201,14172.0
860.0,222,8228.0,14.851985559566787,6.230586496061739,222,14924.0,0.32818072515028407,222,14924.0
865.0,239,8843.0,15.933333333333334,5.832744131955263,239,15503.0,0.31072141588312446,239,15503.0
870.0,265,9735.0,17.60397830018083,5.470560070454208,265,16635.0,0.28954054009145674,265,16635.0
875.0,264,9497.0,16.808849557522123,5.336932419211456,264,16937.0,0.283165828783063,264,16937.0
880.0,271,9565.0,16.869488536155202,4.935787662932382,271,17830.0,0.257142740149502,271,17830.0
885.0,274,9623.0,16.823426573426573,5.015956593662626,274,18331.0,0.25850896369706833,274,18331.0
890.0,262,9953.0,17.249566724436743,5.224312382679773,262,18660.0,0.267535768031157,262,18660.0
895.0,259,10518.0,18.42031523642732,5.351001578453327,259,19247.0,0.2816027459380208,259,19247.0
900.0,245,11373.0,19.848167539267017,5.5635742819254155,245,19683.0,0.2916609409026334,245,19683.0
905.0,252,12524.0,21.818815331010452,5.6486411274229935,252,20298.0,0.29330613093193264,252,20298.0
910.0,266,13808.0,23.97222222222222,5.753580400367381,266,20978.0,0.29063328008398953,266,20978.0
915.0,273,14771.0,25.035593220338985,5.833875569449437,273,22266.0,0.2988111685064592,273,22266.0
920.0,268,14283.0,23.884615384615383,5.613196371063447,268,22365.0,0.2849673150972333,268,22365.0
925.0,278,14116.0,23.103109656301147,5.407182766748279,278,23146.0,0.26408364773299287,278,23146.0
930.0,286,14090.0,22.61637239165329,5.458703622010765,286,23369.0,0.2565292037211497,286,23369.0
935.0,294,14249.0,22.404088050314467,5.631271876859843,294,23334.0,0.255960198714346,294,23334.0
940.0,293,14371.0,22.667192429022084,5.645066973214157,293,23822.0,0.25267338462389105,293,23822.0
945.0,286,14559.0,23.146263910969793,5.809152491213091,286,24387.0,0.26534891881502504,286,24387.0
950.0,277,15010.0,24.093097913322634,5.8721553075569055,277,24797.0,0.27329923282401647,277,24797.0
955.0,245,15067.0,24.380258899676374,6.163840483311706,245,25013.0,0.2980666782638316,245,25013.0
960.0,240,15877.0,25.443910256410255,6.400717755489988,240,25446.0,0.31483239984319683,240,25446.0
965.0,243,16801.0,26.79585326953748,6.540571534737491,243,25792.0,0.32920191430218265,243,25792.0
970.0,249,17619.0,28.10047846889952,6.342738535672945,249,26747.0,0.3210344683987681,249,26747.0
975.0,264,17844.0,28.145110410094638,6.016280061594561,264,27344.0,0.297978677599368,264,27344.0
980.0,285,18430.0,28.887147335423197,5.676515725962676,285,28160.0,0.27654047669815723,285,28160.0
985.0,302,19377.0,30.229329173166928,5.5039970036514845,302,28525.0,0.26664140714998996,302,28525.0
990.0,316,20237.0,31.472783825816485,5.202694083407631,316,30092.0,0.2550388316348531,316,30092.0
995.0,313,19616.0,30.459627329192546,4.935782520432628,313,30321.0,0.2509580339287412,313,30321.0
1000.0,324,19481.0,30.34423676012461,4.645778120145936,324,31204.0,0.2384346661213234,324,31204.0
1005.0,321,19093.0,29.879499217527385,4.638227071296458,321,31589.0,0.24037476615254155,321,31589.0
1010.0,318,19108.0,29.487654320987655,4.878271812905975,318,31955.0,0.24740952055146562,318,31955.0
1015.0,317,19381.0,29.54420731707317,5.115794030483114,317,32397.0,0.25828692770638734,317,32397.0
1020.0,314,19985.0,30.41856925418569,5.203169486370674,314,32844.0,0.2656948796973259,314,32844.0
1025.0,310,20992.0,32.245775729646695,5.291425596247503,310,33332.0,0.27434773250684075,310,33332.0
1030.0,310,22335.0,34.25613496932515,5.391474768190037,310,33907.0,0.2723488810125825,310,33907.0
1035.0,321,23893.0,36.5895865237366,5.502045461224383,321,34686.0,0.2720284018613088,321,34686.0
1040.0,330,25107.0,37.983358547655065,5.424265092089037,330,36112.0,0.26260226585804464,330,36112.0
1045.0,331,24758.0,36.89716840536513,5.204577682569058,331,36544.0,0.24703782239584324,331,36544.0
1050.0,334,24811.0,36.54050073637703,5.007571935699743,334,37267.0,0.2223385218024809,334,37267.0
1055.0,336,24617.0,35.780523255813954,4.980956627737769,336,37599.0,0.212896070135606,336,37599.0
1060.0,334,24696.0,35.48275862068966,5.10626347938714,334,37512.0,0.21435615189813106,334,37512.0
1065.0,333,24694.0,35.428981348637016,5.162284308002773,333,37727.0,0.21811634997092086,333,37727.0
1070.0,321,24499.0,35.04864091559371,5.3464732239062895,321,38154.0,0.22586734311541484,321,38154.0
1075.0,324,25062.0,36.69399707174232,5.460301715631951,324,38745.0,0.238495172285291,324,38745.0
1080.0,310,25668.0,38.13967310549777,5.6014489151640285,310,39004.0,0.25623509441342146,310,39004.0
1085.0,303,25546.0,37.95839524517088,5.339675208101322,303,40389.0,0.24772663994072217,303,40389.0
1090.0,307,23173.0,34.43239227340268,5.017604974393439,307,39833.0,0.23623808017222217,307,39833.0
1095.0,324,21858.0,32.43026706231454,4.755845973788945,324,40421.0,0.2208607535120136,324,40421.0
1100.0,342,20918.0,30.89807976366322,4.589712331143605,342,39782.0,0.2082829351154371,342,39782.0
1105.0,362,20176.0,29.497076023391813,4.533237937742067,362,39555.0,0.2057768327188838,362,39555.0
1110.0,378,19710.0,28.773722627737225,4.43333134540803,378,39953.0,0.20478242538629918,378,39953.0
1115.0,394,19679.0,28.81259150805271,4.156283396031363,394,39863.0,0.1935490515232913,394,39863.0
1120.0,407,19687.0,28.866568914956012,3.940460953039469,407,40446.0,0.18636201008299785,407,40446.0
1125.0,418,20087.0,29.84695393759287,3.6186174472431816,418,40519.0,0.1736036822347812,418,40519.0
1130.0,430,20920.0,30.764705882352942,3.5895992725722756,430,41343.0,0.18120917365742553,430,41343.0
1135.0,445,22671.0,33.04810495626822,3.508021063459023,445,42930.0,0.17905366287700147,445,42930.0
1140.0,442,23474.0,34.52058823529412,3.3181727462973787,442,43914.0,0.17653813288831877,442,43914.0
1145.0,438,24487.0,35.74744525547445,3.3403632722953414,438,45244.0,0.1766774573237445,438,45244.0
1150.0,437,25538.0,37.555882352941175,3.2494192989563278,437,45862.0,0.16383867158590912,437,45862.0
1155.0,433,26523.0,38.16258992805756,3.4527220382909083,433,46483.0,0.1613013380215051,433,46483.0
1160.0,419,27427.0,38.95880681818182,3.748876423834681,419,47317.0,0.17484627693092622,419,47317.0
1165.0,414,28550.0,40.324858757062145,4.022492231722521,414,47870.0,0.18662088286673412,414,47870.0
1170.0,413,29151.0,40.65690376569037,3.9607219670418283,413,49810.0,0.1793731507833031,413,49810.0
1175.0,419,28613.0,39.63019390581717,3.78790097720203,419,50504.0,0.1690335026323904,419,50504.0
1180.0,416,28596.0,39.49723756906077,3.6436608837700195,416,51957.0,0.16661673045473732,416,51957.0
1185.0,422,29020.0,39.59072305593452,3.609436091642181,422,52850.0,0.16688356874631674,422,52850.0
1190.0,432,29663.0,40.0310391363023,3.585677670754007,432,53682.0,0.16277607027305277,432,53682.0
1195.0,449,30951.0,41.04907161803713,3.657383265315824,449,54816.0,0.1675087795667909,449,54816.0
1200.0,462,31591.0,41.731836195508585,3.448171633161628,462,56859.0,0.15780597332606258,462,56859.0
1205.0,463,28947.0,37.93840104849279,3.3369807796215265,463,56868.0,0.1512890156060872,463,56868.0
1210.0,467,27155.0,35.91931216931217,3.155047026176518,467,57942.0,0.1465952639865318,467,57942.0
1215.0,478,25622.0,33.846763540290624,3.159611861612175,478,57720.0,0.14556927433292163,478,57720.0
1220.0,476,23998.0,32.29878869448183,3.1036328373971385,476,57506.0,0.1431746357599263,476,57506.0
1225.0,481,22873.0,30.295364238410595,3.339900067814281,481,57356.0,0.14869551620923066,481,57356.0
1230.0,464,20802.0,27.588859416445622,3.467602097293369,464,56644.0,0.14815834332242794,464,56644.0
1235.0,457,20329.0,26.89021164021164,3.81310007984623,457,56736.0,0.16780394626796738,457,56736.0
1240.0,430,19809.0,25.759427828348503,4.145360305771661,430,56302.0,0.18292436501402654,430,56302.0
1245.0,423,19964.0,25.660668380462724,4.343168160043851,423,55832.0,0.18622856910530775,423,55832.0
1250.0,410,20285.0,25.93989769820972,4.310643212525971,410,57407.0,0.18646033196361717,410,57407.0
1255.0,402,19424.0,24.463476070528966,4.227661830197749,402,57586.0,0.1820273293482129,402,57586.0
1260.0,398,18998.0,23.7475,4.2609475204612135,398,58267.0,0.18747383327647651,398,58267.0
1265.0,369,17947.0,22.23915737298637,4.486759416179861,369,57497.0,0.19591685361293448,369,57497.0
1270.0,374,17684.0,21.80517879161529,4.506747915107449,374,57230.0,0.19078306753476001,374,57230.0
1275.0,373,17695.0,21.872682323856612,4.609727643456975,373,57018.0,0.1963341167821962,373,57018.0
1280.0,362,17704.0,21.80295566502463,4.805528997555312,362,56369.0,0.21120636951333482,362,56369.0
1285.0,359,17221.0,21.366004962779158,4.69217051586868,359,58084.0,0.2124167773472095,359,58084.0
1290.0,374,16507.0,20.607990012484393,4.474429882953398,374,58730.0,0.2023762769045507,374,58730.0
1295.0,392,16691.0,21.20838627700127,3.9424462484366543,392,59945.0,0.17263923476992318,392,59945.0
1300.0,420,16870.0,21.463104325699746,3.4913887713672267,420,61824.0,0.1506595138483275,420,61824.0
1305.0,443,16051.0,20.447133757961783,3.3137272169720733,443,61699.0,0.1463903402282398,443,61699.0
1310.0,452,15785.0,19.981012658227847,3.1292054345378486,452,63143.0,0.13638156457222672,452,63143.0
1315.0,472,15889.0,19.96105527638191,3.1096775732840487,472,63475.0,0.13868972978597346,472,63475.0
1320.0,485,16561.0,20.7531328320802,3.075890413833291,485,64056.0,0.14257605236017148,485,64056.0
1325.0,502,17740.0,22.147315855181024,2.9661924487818667,502,65124.0,0.14278188641192782,502,65124.0
1330.0,529,19113.0,23.951127819548873,2.8414694781446683,529,65691.0,0.140729896814215,529,65691.0
1335.0,550,20358.0,25.51127819548872,2.5995940902282375,550,68393.0,0.1351878298830396,550,68393.0
1340.0,550,20428.0,25.89100126742712,2.4113982956195783,550,68361.0,0.12968337393037985,550,68361.0
1345.0,546,20536.0,25.70212765957447,2.3719517737670444,546,69721.0,0.12525384655119318,546,69721.0
1350.0,545,21137.0,26.42125,2.4602181059757573,545,69515.0,0.12281138197532142,545,69515.0
1355.0,545,21883.0,26.982737361282368,2.6911841929675577,545,68822.0,0.12683813962739485,545,68822.0
1360.0,552,22713.0,27.868711656441718,2.8516992456941836,552,68971.0,0.12190957211996525,552,68971.0
1365.0,545,23451.0,28.3910411622276,3.077588616405915,545,68653.0,0.1246493223457976,545,68653.0
1370.0,517,23241.0,28.13680387409201,3.250536912462764,517,68925.0,0.1273885829233575,517,68925.0
1375.0,515,23297.0,28.136473429951693,3.1766879949424895,515,71016.0,0.12119072448389506,515,71016.0
1380.0,497,21443.0,25.834939759036146,3.1004110221177696,497,70823.0,0.1213822930455884,497,70823.0
1385.0,478,20894.0,24.992822966507177,3.2022342331268314,478,71535.0,0.12574935825480618,478,71535.0
1390.0,462,20424.0,24.28537455410226,3.2982233930982905,462,71453.0,0.12431504225527161,462,71453.0
