step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1390.0,437,63437.0,92.20494186046511,2.917832965422128,437,93289.0,0.14733715910709336,437,93289.0
1395.0,426,64519.0,94.18832116788322,3.0207624641897204,426,95011.0,0.1460789503864766,426,95011.0
1400.0,420,65725.0,95.53052325581395,3.196272868056349,420,96281.0,0.1476171277619136,420,96281.0
1405.0,414,67048.0,96.61095100864553,3.3894903720347624,414,97968.0,0.15169600132484795,414,97968.0
1410.0,406,67743.0,96.36273115220483,3.4542012134189886,406,100513.0,0.15628573089657513,406,100513.0
1415.0,393,65598.0,92.13202247191012,3.4098893746746497,393,100529.0,0.1535341905683338,393,100529.0
1420.0,389,64244.0,90.10378681626929,3.494068748067372,389,101408.0,0.16204086359143052,389,101408.0
1425.0,390,63199.0,87.89847009735745,3.7101857655835984,390,101253.0,0.1682953685169265,390,101253.0
1430.0,391,62608.0,86.35586206896552,3.915020899773552,391,101127.0,0.17308177960945262,391,101127.0
1435.0,391,61865.0,85.09628610729024,4.076525229382327,391,101278.0,0.1743395633629477,391,101278.0
1440.0,385,61100.0,83.58413132694939,4.241990668579066,385,101195.0,0.16841017388597468,385,101195.0
1445.0,375,60864.0,83.26128590971273,4.48192908293486,375,100899.0,0.18207873346568848,375,100899.0
1450.0,370,61726.0,83.98095238095237,4.714348926588158,370,100532.0,0.1934134213101612,370,100532.0
1455.0,382,62932.0,86.32647462277092,4.50223103845617,382,102548.0,0.1861771438487609,382,102548.0
1460.0,374,63294.0,87.66481994459834,4.195858705769212,374,103235.0,0.17417301010808342,374,103235.0
1465.0,370,63942.0,88.31767955801105,4.177031460823697,370,104448.0,0.1746773034338184,370,104448.0
1470.0,377,64714.0,88.40710382513662,4.304303999612103,377,105071.0,0.17896981371743506,377,105071.0
1475.0,373,65305.0,88.36941813261164,4.444734782446393,373,105536.0,0.17811833650572076,373,105536.0
1480.0,374,66131.0,89.12533692722371,4.64177355726596,374,106311.0,0.1871026173341387,374,106311.0
1485.0,378,67245.0,90.6266846361186,4.822146842029328,378,107215.0,0.20060736160734122,378,107215.0
1490.0,386,66832.0,90.92789115646258,4.711747260664755,386,108982.0,0.20129504073837806,386,108982.0
1495.0,398,59913.0,81.84836065573771,4.482593415993904,398,107358.0,0.198447226199664,398,107358.0
1500.0,407,56225.0,77.55172413793103,4.2728073675972,407,107637.0,0.19311638925019076,407,107637.0
1505.0,421,51407.0,71.10235131396958,4.040781907634945,421,105491.0,0.184065828445739,421,105491.0
1510.0,448,47170.0,65.87988826815642,3.7332712661187797,448,103313.0,0.16658463400073065,448,103313.0
1515.0,412,28737.0,39.9125,3.7283995309906963,412,95778.0,0.1674566184651729,412,95778.0
1520.0,430,23425.0,32.26584022038568,3.5829893230668217,430,92958.0,0.15262260889620377,430,92958.0
1525.0,449,21976.0,30.353591160220994,3.5010354779185335,449,92035.0,0.1567658363224386,449,92035.0
1530.0,455,22163.0,30.867688022284124,3.263668398511846,455,89602.0,0.14879950803577321,455,89602.0
1535.0,470,23978.0,33.535664335664336,3.027084638944835,470,92204.0,0.14351600923325242,470,92204.0
1540.0,453,23940.0,33.86138613861386,2.834736426348484,453,92781.0,0.14414768141708825,453,92781.0
1545.0,446,24205.0,34.139633286318755,2.8418292645222567,446,93889.0,0.1454943439375492,446,93889.0
1550.0,432,24326.0,34.070028011204485,3.014162985980877,432,94021.0,0.15157970882042845,432,94021.0
1555.0,430,24620.0,34.19444444444444,3.3776791906230668,430,93464.0,0.15992740943100625,430,93464.0
1560.0,418,25043.0,34.63762102351314,3.5607168527324418,418,94850.0,0.15991875207321604,418,94850.0
1565.0,409,25605.0,35.268595041322314,3.7021249918843737,409,95527.0,0.16043442640707758,409,95527.0
1570.0,391,25450.0,34.863013698630134,3.697074136770294,391,98250.0,0.16182420169069725,391,98250.0
1575.0,375,24082.0,32.94391244870041,3.61300006342082,375,99020.0,0.15719308949418637,375,99020.0
1580.0,361,23454.0,32.12876712328767,3.603737787220718,361,100161.0,0.15360878961559382,361,100161.0
1585.0,366,23146.0,31.620218579234972,3.644289155108659,366,100491.0,0.14894022642682306,366,100491.0
1590.0,378,23076.0,31.22598105548038,3.8984689320973387,378,100202.0,0.15088099104700303,378,100202.0
1595.0,376,23252.0,31.252688172043012,4.16477572315757,376,100976.0,0.15731478283058906,376,100976.0
1600.0,382,23744.0,31.871140939597314,4.3297407438506035,382,101279.0,0.16023776202992973,382,101279.0
1605.0,376,23912.0,32.62210095497954,4.2757061322424255,376,101397.0,0.15257968852526888,376,101397.0
1610.0,386,25083.0,34.1265306122449,4.590832749941034,386,102028.0,0.1766607752107054,386,102028.0
1615.0,393,26077.0,35.86932599724897,4.4507312209842,393,103878.0,0.17567917905584204,393,103878.0
1620.0,404,25410.0,35.389972144846794,4.1188755066651375,404,102865.0,0.16302772088787879,404,102865.0
1625.0,424,25597.0,36.0014064697609,3.837439868277712,424,103510.0,0.1496499546096171,424,103510.0
1630.0,445,26563.0,37.25525946704067,3.723136653238255,445,102088.0,0.1396642454091022,445,102088.0
1635.0,454,26533.0,36.95403899721448,3.5129525864150066,454,104223.0,0.12585262943583295,454,104223.0
1640.0,441,24726.0,34.151933701657455,3.416942358270565,441,104144.0,0.12354193625137481,441,104144.0
1645.0,433,22913.0,31.91225626740947,3.2590725859455976,433,105086.0,0.1245786326741171,433,105086.0
1650.0,430,22028.0,30.38344827586207,3.4004280787366876,430,105085.0,0.13618021724332932,430,105085.0
1655.0,432,21691.0,30.422159887798035,3.5666584986894883,432,104850.0,0.14700658778560072,432,104850.0
1660.0,411,20689.0,29.09845288326301,3.874293367696568,411,105185.0,0.16782863168372888,411,105185.0
1665.0,391,19240.0,27.29078014184397,4.165390272447847,391,105339.0,0.18435341010265924,391,105339.0
1670.0,369,18796.0,26.96700143472023,4.314114583183143,369,105391.0,0.19597551122283846,369,105391.0
1675.0,354,17917.0,25.705882352941178,4.580992623093261,354,105081.0,0.20956130144130197,354,105081.0
1680.0,351,18453.0,26.551079136690646,4.496880194011396,351,106743.0,0.20210928620218047,351,106743.0
1685.0,350,17847.0,25.350852272727273,4.396985373514618,350,107092.0,0.19350774788587685,350,107092.0
1690.0,354,17402.0,24.753911806543385,4.322402549552945,354,107611.0,0.1827294518986138,354,107611.0
1695.0,363,17362.0,24.488011283497883,4.262926169560226,363,107832.0,0.1676082244743749,363,107832.0
1700.0,378,17918.0,25.343705799151344,4.1226143963585375,378,108115.0,0.14775727551538173,378,108115.0
1705.0,386,18644.0,26.333333333333332,4.135081502509373,386,108384.0,0.1347289586363078,386,108384.0
1710.0,395,19755.0,28.1811697574893,4.2814139269899885,395,108948.0,0.1426066151408704,395,108948.0
1715.0,402,21048.0,30.068571428571428,4.424258968320198,402,109880.0,0.15472561447371072,402,109880.0
1720.0,402,22432.0,31.90896159317212,4.482188827332881,402,111730.0,0.16650041960920064,402,111730.0
1725.0,412,23585.0,34.03318903318903,4.269484326862863,412,111398.0,0.1651747978959936,412,111398.0
1730.0,427,25105.0,36.38405797101449,4.014027231420206,427,111096.0,0.15822510655702923,427,111096.0
1735.0,440,26550.0,39.27514792899408,3.695454226939332,440,110228.0,0.1456192864145825,440,110228.0
1740.0,445,27694.0,41.39611360239163,3.4225081845052427,445,108446.0,0.12795536271699567,445,108446.0
1745.0,453,28996.0,42.95703703703704,3.3501034113524772,453,107686.0,0.1197912451713638,453,107686.0
1750.0,473,30966.0,46.28699551569507,3.269134525882149,473,106627.0,0.11959456236757783,473,106627.0
1755.0,478,32758.0,49.11244377811094,3.15140448088671,478,104656.0,0.1200067843897307,478,104656.0
1760.0,445,32655.0,49.62765957446808,3.055154420682229,445,101123.0,0.12898405961009318,445,101123.0
1765.0,428,32822.0,50.186544342507645,2.9447752885932776,428,103222.0,0.13806063339064803,428,103222.0
1770.0,419,33733.0,52.21826625386997,2.7873419893580773,419,103976.0,0.13830087876050431,419,103976.0
1775.0,422,35092.0,54.070878274268104,2.780817026044339,422,105732.0,0.1381244916448895,422,105732.0
1780.0,421,36581.0,56.36517719568567,2.852414110317713,421,106912.0,0.1354084271903118,421,106912.0
1785.0,421,38108.0,58.09146341463415,3.105421469081795,421,108119.0,0.14018662688468178,421,108119.0
1790.0,410,38892.0,59.37709923664122,3.0078022486155858,410,110844.0,0.1345587512608525,410,110844.0
1795.0,385,37136.0,56.43768996960486,3.005360578279781,385,110505.0,0.13715868523747854,385,110505.0
1800.0,377,36320.0,55.11380880121396,3.140047566197181,377,111097.0,0.1464396422862076,377,111097.0
