step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,34,1391.0,8.80379746835443,10.165559054871427,34,1417.0,0.6120836109416766,34,1417.0
300.0,37,1572.0,9.644171779141104,10.197184162036988,37,1598.0,0.6162323548734268,37,1598.0
305.0,38,1758.0,10.464285714285714,10.14648727496302,38,1784.0,0.6057344352487329,38,1784.0
310.0,35,1492.0,8.674418604651162,9.846096687222762,35,1869.0,0.5739305611559875,35,1869.0
315.0,19,897.0,5.096590909090909,9.73591385202816,19,1303.0,0.6041871975587297,19,1303.0
320.0,26,925.0,5.110497237569061,9.562856483516452,26,1415.0,0.5597576674603131,26,1415.0
325.0,41,1031.0,5.543010752688172,9.710146593811313,41,1472.0,0.5670526187803249,41,1472.0
330.0,44,1191.0,6.616666666666666,9.193714231577125,44,1692.0,0.5119502383369087,44,1692.0
335.0,32,1230.0,6.684782608695652,8.991477431298687,32,1386.0,0.5330304326630955,32,1386.0
340.0,41,1393.0,7.696132596685083,9.003578270459062,41,1570.0,0.5429749849561576,41,1570.0
345.0,52,1633.0,9.072222222222223,8.743035922822012,52,1754.0,0.522122381507483,52,1754.0
350.0,57,1913.0,10.994252873563218,8.384957035981493,57,2034.0,0.4932052092072387,57,2034.0
355.0,65,2228.0,12.659090909090908,8.280743638381235,65,2349.0,0.4920785371525751,65,2349.0
360.0,69,2561.0,14.387640449438202,8.151778770214653,69,2682.0,0.48601591218499535,69,2682.0
365.0,73,2915.0,15.756756756756756,7.919935055432595,73,3036.0,0.4766065409983192,73,3036.0
370.0,81,3302.0,17.56382978723404,7.679711508608012,81,3423.0,0.46006085587811174,81,3423.0
375.0,83,3714.0,19.86096256684492,7.430388624250544,83,3835.0,0.46134720094917514,83,3835.0
380.0,86,4137.0,22.122994652406415,7.1589219942508135,86,4258.0,0.4524079038333322,86,4258.0
385.0,93,4582.0,23.98952879581152,6.434215988712996,93,4703.0,0.40257019370195307,93,4703.0
390.0,105,5085.0,26.211340206185568,5.741887165247197,105,5206.0,0.36378327626974155,105,5206.0
395.0,115,5640.0,28.059701492537314,5.470531536950627,115,5761.0,0.35355307449843104,115,5761.0
400.0,116,5704.0,28.098522167487683,5.047224256179603,116,6350.0,0.33282745448903506,116,6350.0
405.0,95,4316.0,20.85024154589372,5.010711622571127,95,5838.0,0.3457643597535464,95,5838.0
410.0,81,4187.0,20.033492822966508,5.425753413122654,81,5816.0,0.36694647807710895,81,5816.0
415.0,78,3919.0,18.313084112149532,5.643817369112155,78,6157.0,0.35681064432844617,78,6157.0
420.0,61,2303.0,10.373873873873874,6.106287473058719,61,5469.0,0.3807680514417893,61,5469.0
425.0,68,2134.0,9.198275862068966,6.289423064473405,68,5706.0,0.3867042006989915,68,5706.0
430.0,61,2108.0,8.820083682008368,6.386751261475135,61,5338.0,0.3869887899706796,61,5338.0
435.0,72,2301.0,9.167330677290837,6.827580224928405,72,5304.0,0.41104507484106406,72,5304.0
440.0,74,2491.0,9.47148288973384,7.0783392054958965,74,5618.0,0.41447944362185374,74,5618.0
445.0,68,2451.0,8.880434782608695,7.275247492314088,68,5050.0,0.4301266994379665,68,5050.0
450.0,75,2514.0,8.729166666666666,7.242799447427166,75,5414.0,0.4186850537481312,75,5414.0
455.0,66,2514.0,8.436241610738255,7.411411436873654,66,5212.0,0.43631034995596035,66,5212.0
460.0,75,2756.0,9.06578947368421,7.808490361592033,75,5280.0,0.4622507548604254,75,5280.0
465.0,85,3011.0,9.807817589576548,7.746756840057663,85,5593.0,0.44906254451166483,85,5593.0
470.0,79,3000.0,9.74025974025974,7.774477668179891,79,5188.0,0.4629838686212177,79,5188.0
475.0,73,3026.0,9.575949367088608,7.7334554684991454,73,5569.0,0.46045484314668983,73,5569.0
480.0,66,3014.0,9.189024390243903,7.720149938051547,66,5492.0,0.4707086355494203,66,5492.0
485.0,77,3281.0,9.91238670694864,7.6836977238162865,77,5606.0,0.47008055631705337,77,5606.0
490.0,91,3574.0,10.70059880239521,7.522115978189404,91,5936.0,0.44563680841321923,91,5936.0
495.0,93,3643.0,10.842261904761905,7.3882019258327425,93,5658.0,0.44052170489242903,93,5658.0
500.0,93,3776.0,11.204747774480712,7.1981361565233986,93,5717.0,0.4153426716932882,93,5717.0
505.0,102,4010.0,11.759530791788857,7.102760119048228,102,6066.0,0.4011815226550086,102,6066.0
510.0,94,3973.0,11.416666666666666,6.89965317415335,94,6104.0,0.38506534134247977,94,6104.0
515.0,94,4170.0,11.914285714285715,7.163040967874081,94,6314.0,0.41319047146376486,94,6314.0
520.0,96,4477.0,12.71875,7.388482159008887,96,6480.0,0.4258426880712512,96,6480.0
525.0,104,4832.0,13.611267605633802,7.448870362820495,104,6931.0,0.4097843742313627,104,6931.0
530.0,106,4813.0,13.222527472527473,7.053036944472658,106,6734.0,0.37557209181160817,106,6734.0
535.0,114,4934.0,13.444141689373296,7.06332364453618,114,6976.0,0.37068831012489334,114,6976.0
540.0,113,5252.0,14.389041095890411,7.256515040126499,113,6972.0,0.38481256715960377,113,6972.0
545.0,122,5562.0,15.11413043478261,7.163018705688883,122,7533.0,0.37151158073917456,122,7533.0
550.0,110,5476.0,14.720430107526882,6.925835542260747,110,7646.0,0.36470100657548854,110,7646.0
555.0,111,5645.0,14.738903394255875,7.235918774620021,111,7974.0,0.3881506872005691,111,7974.0
560.0,101,5862.0,15.265625,7.4031738083240874,101,8132.0,0.38915196106929945,101,8132.0
565.0,113,6223.0,16.121761658031087,7.294259836051764,113,8623.0,0.37035132311881047,113,8623.0
570.0,111,6199.0,16.018087855297157,7.0716342968082255,111,8630.0,0.3788963059291632,111,8630.0
575.0,114,6383.0,16.283163265306122,7.004475406743196,114,8825.0,0.3833625332088443,114,8825.0
580.0,130,6681.0,16.91392405063291,6.78601216193413,130,9414.0,0.36668472467488655,130,9414.0
585.0,121,6745.0,17.032828282828284,6.7614628701756105,121,9607.0,0.3653078222197605,121,9607.0
590.0,119,6974.0,17.61111111111111,6.740064927040577,119,9930.0,0.3672592719015196,119,9930.0
595.0,112,7348.0,18.60253164556962,7.0479547381303655,112,10143.0,0.39382464840167736,112,10143.0
600.0,125,7794.0,19.73164556962025,6.965076161791361,125,10681.0,0.378155637662402,125,10681.0
605.0,131,7855.0,19.58852867830424,6.651337543454489,131,10649.0,0.3535262779042069,131,10649.0
610.0,142,8062.0,19.955445544554454,6.577739103334978,142,10942.0,0.3476883199602067,142,10942.0
615.0,140,8501.0,20.83578431372549,6.7964604611353385,140,11027.0,0.37095510613052596,140,11027.0
620.0,147,8890.0,21.896551724137932,6.624941450137275,147,11596.0,0.3563199657724401,147,11596.0
625.0,132,8766.0,21.276699029126213,6.586129466860647,132,11777.0,0.35504496671438424,132,11777.0
630.0,123,8887.0,21.36298076923077,6.570623294517228,123,12132.0,0.35410108590177203,123,12132.0
635.0,125,9240.0,22.105263157894736,6.646564476879415,125,12308.0,0.35656530891842186,125,12308.0
640.0,143,9731.0,22.525462962962962,6.712570018550558,143,12960.0,0.3492582426279517,143,12960.0
645.0,141,9894.0,22.955916473317867,6.612035654731827,141,12932.0,0.3480411676785338,141,12932.0
650.0,147,10190.0,23.80841121495327,6.381025870016763,147,13297.0,0.33223355668943827,147,13297.0
655.0,151,10561.0,24.84941176470588,6.618816974643752,151,13401.0,0.3481792015320312,151,13401.0
660.0,158,11017.0,25.443418013856814,6.5773168029728115,158,14112.0,0.32816605137607935,158,14112.0
665.0,149,11060.0,25.36697247706422,6.3151006744549925,149,14332.0,0.30914492410376915,149,14332.0
670.0,150,10836.0,24.68337129840547,6.117110242751717,150,15068.0,0.3027649912876931,150,15068.0
675.0,162,9879.0,22.554794520547944,5.902509715945471,162,15097.0,0.2924474438287957,162,15097.0
680.0,175,9768.0,22.250569476082006,5.603512427865407,175,15374.0,0.2713457616947726,175,15374.0
685.0,210,10557.0,23.93877551020408,5.1968422619004775,210,15637.0,0.24230385888907813,210,15637.0
690.0,243,11697.0,26.16778523489933,5.110271545848314,243,16351.0,0.24283080504740537,243,16351.0
695.0,265,12988.0,28.991071428571427,5.031932363355805,265,17446.0,0.24293644261651012,265,17446.0
700.0,272,14160.0,31.820224719101123,4.774211236415234,272,18720.0,0.24074087463573662,272,18720.0
705.0,252,14603.0,32.0945054945055,4.656250907197037,252,19246.0,0.24176761369174468,252,19246.0
710.0,242,15226.0,33.17211328976035,4.846741955426023,242,20021.0,0.26018817115571274,242,20021.0
715.0,224,15717.0,33.94600431965443,5.114835076066758,224,20474.0,0.27660455850484167,224,20474.0
720.0,214,16280.0,35.08620689655172,5.400097300713518,214,20798.0,0.2905940177130108,214,20798.0
725.0,210,16719.0,35.27215189873418,5.499118947027203,210,21745.0,0.3026134913569024,210,21745.0
730.0,198,15808.0,33.21008403361345,5.451173080332095,198,21691.0,0.30282730591675033,198,21691.0
735.0,199,15244.0,31.561076604554867,5.471000990312112,199,21793.0,0.3026831730601234,199,21793.0
740.0,198,14592.0,29.59837728194726,5.614966126720222,198,21773.0,0.30202591463605977,198,21773.0
745.0,204,14170.0,28.396793587174347,5.7998436016361214,204,21357.0,0.3019255363110678,204,21357.0
750.0,198,13874.0,27.41897233201581,5.8618952531069235,198,22259.0,0.3035047306987821,198,22259.0
755.0,182,13411.0,26.040776699029127,5.767834847397235,182,22509.0,0.3010870890921035,182,22509.0
760.0,181,13591.0,25.838403041825096,5.875168717982793,181,22830.0,0.301913873295622,181,22830.0
765.0,180,13895.0,25.92350746268657,5.994029696653955,180,22922.0,0.3061850627142637,180,22922.0
770.0,185,14418.0,26.503676470588236,6.3118813399050575,185,23125.0,0.32327716716713656,185,23125.0
775.0,203,13858.0,25.196363636363635,6.1074772187449575,203,24045.0,0.3112114559677504,203,24045.0
780.0,224,10151.0,18.557586837294334,5.702296473022759,224,22759.0,0.2880884411214051,224,22759.0
785.0,250,8607.0,15.592391304347826,5.458986194217135,250,23973.0,0.27984499392888684,250,23973.0
790.0,249,6518.0,11.597864768683275,5.357585006183049,249,23972.0,0.27908303668296114,249,23972.0
795.0,248,5664.0,9.971830985915492,5.370456156687059,248,24338.0,0.2803104140871855,248,24338.0
800.0,246,5303.0,9.28721541155867,5.356042479443027,246,24217.0,0.2828171639297259,246,24217.0
805.0,242,5374.0,9.362369337979095,5.545819692146559,242,24132.0,0.29510299348680535,242,24132.0
810.0,236,5471.0,9.384219554030874,5.586085022044836,236,24945.0,0.2949997271701475,236,24945.0
815.0,222,4911.0,8.33786078098472,5.487084082741652,222,25358.0,0.2946383724563142,222,25358.0
820.0,216,4825.0,8.136593591905564,5.4272708251662385,216,25813.0,0.2947159832985835,216,25813.0
825.0,213,5033.0,8.50168918918919,5.484285085375191,213,26136.0,0.2987443847039188,213,26136.0
830.0,219,5402.0,9.003333333333334,5.672479054409276,219,26257.0,0.3020718885782738,219,26257.0
835.0,225,5975.0,9.795081967213115,5.799330577922843,225,26720.0,0.30722378533524664,225,26720.0
840.0,239,6502.0,10.453376205787782,5.744031491836796,239,27836.0,0.2947749547313616,239,27836.0
845.0,264,6413.0,10.099212598425197,5.443692021737083,264,28443.0,0.2710880684563041,264,28443.0
850.0,288,6781.0,10.578783151326054,5.1748918199353175,288,29858.0,0.2557776107105761,288,29858.0
855.0,306,6736.0,10.59119496855346,4.768800920847511,306,29739.0,0.23737937460196512,306,29739.0
860.0,319,7312.0,11.425,4.610067801307217,319,30540.0,0.23111254081075544,319,30540.0
865.0,326,7842.0,12.046082949308756,4.737117908945756,326,30358.0,0.23554304843142082,326,30358.0
870.0,326,8378.0,12.81039755351682,4.775779879543658,326,30308.0,0.22501491497702403,326,30308.0
875.0,334,9313.0,14.046757164404223,4.973134551785905,334,30911.0,0.2339226778437694,334,30911.0
880.0,318,10074.0,15.263636363636364,5.145933195611456,318,31217.0,0.24548681985097837,318,31217.0
885.0,317,10774.0,16.37386018237082,4.812723932126204,317,32665.0,0.2294669834176652,317,32665.0
890.0,307,10586.0,16.06373292867982,4.642615653285992,307,33230.0,0.2278515882627621,307,33230.0
895.0,298,10697.0,16.256838905775076,4.54216640631272,298,34075.0,0.22815288425443225,298,34075.0
900.0,285,10701.0,15.924107142857142,4.763250729018095,285,34355.0,0.2326340505002787,285,34355.0
905.0,277,10824.0,15.824561403508772,5.163950768608799,277,34763.0,0.24933388570746434,277,34763.0
910.0,267,11076.0,16.16934306569343,5.3562919002450275,267,35128.0,0.25353765458111166,267,35128.0
915.0,270,11577.0,16.657553956834533,5.509599347971796,270,35501.0,0.2603820416392713,270,35501.0
920.0,277,12424.0,17.748571428571427,5.647002934821665,277,36039.0,0.26876722188427654,277,36039.0
925.0,288,13615.0,19.477825464949927,5.594821559651007,288,36736.0,0.2678437713567271,288,36736.0
930.0,308,15091.0,21.589413447782547,5.620667930059528,308,37496.0,0.26829618655990134,308,37496.0
935.0,330,16690.0,23.84285714285714,5.664987666962748,330,38442.0,0.27482908814802476,330,38442.0
940.0,351,18396.0,26.167852062588906,5.666679338719237,351,39551.0,0.26380316033525636,351,39551.0
945.0,368,20192.0,28.722617354196302,5.6584395532605365,368,40975.0,0.24981640319420897,368,40975.0
950.0,385,21684.0,30.58392101551481,5.335014191068319,385,42727.0,0.22433596041429246,385,42727.0
955.0,382,21856.0,30.826516220028207,5.0000626389022145,382,43148.0,0.20706882135036062,382,43148.0
960.0,380,22136.0,31.133614627285514,4.916775075252775,380,43737.0,0.20199134450117107,380,43737.0
965.0,355,21667.0,30.516901408450703,5.007609042378389,355,44155.0,0.21708660631005647,355,44155.0
970.0,345,21849.0,30.472803347280333,5.103518381199344,345,44144.0,0.21917471837746327,345,44144.0
975.0,344,21820.0,30.77574047954866,5.00706666188687,344,44585.0,0.21658110688001464,344,44585.0
980.0,323,21565.0,30.588652482269502,5.14381931601402,323,44287.0,0.22256414746395745,323,44287.0
985.0,306,21777.0,30.845609065155806,5.250996929240178,306,44677.0,0.22835333059679594,306,44677.0
990.0,304,22289.0,31.526166902404526,5.3959470673784535,304,45032.0,0.24743707754202232,304,45032.0
995.0,298,23119.0,32.47050561797753,5.551179274577968,298,45249.0,0.2585537945789308,298,45249.0
1000.0,297,24089.0,34.07213578500707,5.549481865652287,297,45588.0,0.25990428803565724,297,45588.0
1005.0,298,25030.0,35.10518934081347,5.560605272322958,298,45910.0,0.2569105505891019,298,45910.0
1010.0,300,26169.0,36.39638386648122,5.645256645971661,300,46488.0,0.2595150803843695,300,46488.0
1015.0,292,27030.0,37.231404958677686,5.51577507804662,292,47732.0,0.2571731721465353,292,47732.0
1020.0,304,26963.0,36.73433242506812,5.288819148356394,304,47907.0,0.24704186889612212,304,47907.0
1025.0,314,27003.0,36.73877551020408,5.200440030436589,314,48761.0,0.2526151309011864,314,48761.0
1030.0,341,27247.0,37.4786795048143,4.9053817760487055,341,49293.0,0.2384232887577378,341,49293.0
1035.0,344,27720.0,38.44660194174757,4.528811079725134,344,50516.0,0.21599976471358934,344,50516.0
1040.0,343,26756.0,37.36871508379888,4.190611075797282,343,50949.0,0.20273723827255274,343,50949.0
1045.0,340,26073.0,36.46573426573426,4.070037443287424,340,52015.0,0.20572184744102362,340,52015.0
1050.0,347,25907.0,36.38623595505618,4.030058668519505,347,52520.0,0.20274919447311382,347,52520.0
1055.0,352,25659.0,36.037921348314605,4.072219673113347,352,52829.0,0.20283081282497634,352,52829.0
1060.0,360,26231.0,36.997179125528916,4.081476099689307,360,53378.0,0.2084799715674897,360,53378.0
1065.0,365,27222.0,38.07272727272727,4.271215207533035,365,53938.0,0.21598356305130317,365,53938.0
1070.0,368,28491.0,39.406639004149376,4.553471910168381,368,54808.0,0.22951896142297304,368,54808.0
1075.0,372,30084.0,41.66759002770083,4.739524150149352,372,55576.0,0.22917811211152755,372,55576.0
1080.0,385,31898.0,43.815934065934066,4.922727413163831,385,56576.0,0.23244142831241169,385,56576.0
1085.0,401,33865.0,45.94979647218453,5.104817315935511,401,57826.0,0.2391060623042276,401,57826.0
1090.0,424,35486.0,47.44117647058823,4.8198382094170045,424,59756.0,0.21462444509756268,424,59756.0
1095.0,419,35474.0,46.98543046357616,4.612937286064139,419,60576.0,0.19647567754120826,419,60576.0
1100.0,429,35907.0,47.24605263157895,4.375533530776114,429,61751.0,0.17322097545284834,429,61751.0
1105.0,430,36210.0,47.333333333333336,4.320665551368058,430,62463.0,0.15946716430185615,430,62463.0
1110.0,439,36712.0,48.05235602094241,4.279832609260859,439,62858.0,0.1516130823292117,439,62858.0
1115.0,428,37044.0,48.678055190538764,4.477827028502226,428,63259.0,0.16663721893001146,428,63259.0
1120.0,409,37525.0,49.50527704485488,4.71606880382351,409,63491.0,0.18649242199891283,409,63491.0
1125.0,381,37580.0,50.30789825970549,4.936334297670695,381,63613.0,0.20862769980235082,381,63613.0
1130.0,368,38127.0,50.903871829105476,5.034314569812259,368,64052.0,0.22002116008731262,368,64052.0
1135.0,365,38922.0,51.896,5.189201329065074,365,64551.0,0.23062413653104236,365,64551.0
1140.0,352,39641.0,53.56891891891892,5.059045382043483,352,64886.0,0.21937673550853812,352,64886.0
1145.0,354,40516.0,54.6774628879892,5.103080248551227,354,65410.0,0.21600333423322704,354,65410.0
1150.0,343,41484.0,55.68322147651007,5.225533488604594,343,65966.0,0.2147055998640427,343,65966.0
1155.0,342,42444.0,56.592,5.140929581782816,342,67401.0,0.21568018273513642,342,67401.0
1160.0,322,42021.0,55.583333333333336,5.147355684288019,322,67664.0,0.22657028598881823,322,67664.0
1165.0,312,41961.0,55.87350199733688,5.078279813268461,312,68413.0,0.23072126695117118,312,68413.0
1170.0,317,41974.0,56.265415549597854,5.182750415974899,317,68889.0,0.24106921085969368,317,68889.0
1175.0,309,41982.0,56.65587044534413,5.3242934107692035,309,69076.0,0.2487603599476171,309,69076.0
1180.0,313,41634.0,56.49118046132971,5.177645014061929,313,70471.0,0.2432798592385875,313,70471.0
1185.0,321,39140.0,53.10719131614654,4.785326777219881,321,68364.0,0.22350045642530647,321,68364.0
1190.0,325,36909.0,50.56027397260274,4.363362702810214,325,69759.0,0.20559489729198133,325,69759.0
1195.0,329,35131.0,47.66757123473541,4.222016516918715,329,70378.0,0.20600336762974975,329,70378.0
1200.0,348,33218.0,45.44186046511628,3.9931698931381026,348,72076.0,0.19924540183110948,348,72076.0
1205.0,376,29764.0,40.99724517906336,3.700828265462274,376,72206.0,0.18385693214883056,376,72206.0
1210.0,397,26852.0,37.294444444444444,3.3060514876403455,397,74018.0,0.16111331397410728,397,74018.0
1215.0,393,22665.0,31.305248618784532,3.2201568103151157,393,74940.0,0.1588843326929978,393,74940.0
1220.0,396,18792.0,25.84869325997249,3.1134551277530402,396,76110.0,0.14857172790954848,396,76110.0
1225.0,396,16060.0,21.909959072305593,3.133889312712004,396,77101.0,0.14981922661422375,396,77101.0
1230.0,401,13251.0,18.226960110041265,3.1603242353242127,401,77621.0,0.14864470508573585,401,77621.0
1235.0,412,11488.0,15.672578444747613,3.339651195645121,412,78540.0,0.1506952732479727,412,78540.0
1240.0,413,10648.0,14.389189189189189,3.616024591842917,413,79394.0,0.16608347939962476,413,79394.0
1245.0,402,10224.0,13.668449197860962,3.9199045003083883,402,80152.0,0.17565828929757848,402,80152.0
1250.0,397,10224.0,13.577689243027889,4.0361820773123345,397,81740.0,0.18439973215218286,397,81740.0
1255.0,375,9842.0,12.916010498687664,3.9781282716523996,375,82375.0,0.1873081063716822,375,82375.0
1260.0,375,9900.0,12.84046692607004,4.080057584092277,375,83374.0,0.1942819379499849,375,83374.0
1265.0,369,10239.0,13.177606177606178,4.151995360719448,369,83646.0,0.18898397815913645,369,83646.0
1270.0,365,10838.0,13.806369426751592,4.352146495935531,365,83774.0,0.19400986796151587,365,83774.0
1275.0,376,11653.0,14.67632241813602,4.536339315262368,376,84374.0,0.1993263728524275,376,84374.0
1280.0,384,12401.0,15.50125,4.652769912653362,384,84788.0,0.20300144513813376,384,84788.0
1285.0,389,13475.0,16.78082191780822,4.788874390672298,389,85594.0,0.2063924625895506,389,85594.0
1290.0,396,14827.0,18.626884422110553,4.849053186206168,396,86601.0,0.2084077113661848,396,86601.0
1295.0,400,16595.0,21.14012738853503,4.839784131955914,400,87735.0,0.20647139140669196,400,87735.0
1300.0,416,18634.0,23.798212005108557,4.891592107791623,416,89010.0,0.21170044890632972,416,89010.0
1305.0,440,20585.0,26.391025641025642,4.7067713485185365,440,91056.0,0.20240185140996467,440,91056.0
1310.0,464,21921.0,27.960459183673468,4.417790367915477,464,91328.0,0.1862108703350291,464,91328.0
1315.0,490,23600.0,29.835651074589126,4.102069820570153,490,91842.0,0.16450210991904113,490,91842.0
1320.0,501,24856.0,31.22613065326633,3.7406506425742063,501,94326.0,0.1417555860347783,501,94326.0
1325.0,500,24671.0,30.877346683354194,3.5230759672321654,500,95081.0,0.1353636654486795,500,95081.0
1330.0,501,24864.0,31.393939393939394,3.4993951814944633,501,96553.0,0.14156922967905333,501,96553.0
1335.0,493,25034.0,31.80940279542567,3.591310811033206,493,97290.0,0.1535966395417589,493,97290.0
1340.0,477,25080.0,32.4031007751938,3.7000177679169743,477,98058.0,0.16494964928807346,477,98058.0
1345.0,460,25036.0,32.0974358974359,3.8651031110724468,460,98295.0,0.16601405152809562,460,98295.0
1350.0,452,25202.0,32.77243172951886,3.8482984364678487,452,98978.0,0.16491333155704438,452,98978.0
1355.0,436,25505.0,33.29634464751958,4.00552212818181,436,99251.0,0.17894681955906006,436,99251.0
1360.0,429,26265.0,34.333333333333336,4.159953286086602,429,99591.0,0.17659534934504656,429,99591.0
1365.0,430,26819.0,34.96610169491525,4.069301599141258,430,101627.0,0.17507142204214263,430,101627.0
1370.0,437,26384.0,34.53403141361257,3.8699314500598034,437,100073.0,0.1675380949409167,437,100073.0
1375.0,440,26198.0,33.93523316062176,3.7982254712731875,440,102258.0,0.16028139667908053,440,102258.0
1380.0,438,26079.0,33.47753530166881,3.7164599224011834,438,102547.0,0.15403847943698118,438,102547.0
1385.0,453,26320.0,33.83033419023136,3.5752610698235032,453,103816.0,0.1509514451270295,453,103816.0
1390.0,464,26760.0,34.30769230769231,3.4352060576822216,464,104403.0,0.14461536528149535,464,104403.0
