step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,32,945.0,6.3,8.59834212400836,32,1388.0,0.5380195629497119,32,1388.0
300.0,28,738.0,4.792207792207792,8.67332790103753,28,1012.0,0.5535951504678774,28,1012.0
305.0,38,713.0,4.512658227848101,8.69871401756156,38,1187.0,0.534794794806468,38,1187.0
310.0,46,470.0,2.9012345679012346,8.679370748106495,46,1050.0,0.5205432490521618,46,1050.0
315.0,43,608.0,3.6626506024096384,8.760410152953845,43,1221.0,0.5099068749176199,43,1221.0
320.0,38,687.0,4.017543859649122,9.021835010876973,38,1182.0,0.550571257681543,38,1182.0
325.0,47,861.0,4.892045454545454,8.92746897146015,47,1394.0,0.5155091016265843,47,1394.0
330.0,54,1124.0,6.2444444444444445,8.996866571182982,54,1619.0,0.5002222438287717,54,1619.0
335.0,60,1410.0,7.5,8.842199709209488,60,1905.0,0.4776533871609273,60,1905.0
340.0,70,1734.0,9.174603174603174,8.163116919834694,70,2229.0,0.43780949095406513,70,2229.0
345.0,71,1787.0,9.405263157894737,7.64346051699194,71,2585.0,0.4135711980811951,71,2585.0
350.0,49,835.0,4.417989417989418,7.664401838464321,49,2192.0,0.45250758553666837,49,2192.0
355.0,33,755.0,4.059139784946237,8.173065745878933,33,1993.0,0.5101250947969076,33,1993.0
360.0,33,915.0,4.867021276595745,9.215649565955855,33,1678.0,0.5935410868137055,33,1678.0
365.0,40,869.0,4.5025906735751295,9.118820482618286,40,1775.0,0.5569865522980505,40,1775.0
370.0,35,493.0,2.5412371134020617,9.044527952859841,35,1533.0,0.5593934630314811,35,1533.0
375.0,38,600.0,3.076923076923077,9.044477629462076,38,1678.0,0.558342653282489,38,1678.0
380.0,32,564.0,2.877551020408163,8.875372998359742,32,1554.0,0.5561110606693855,32,1554.0
385.0,38,672.0,3.36,8.89367864052698,38,1673.0,0.5338472685408225,38,1673.0
390.0,32,642.0,3.1470588235294117,8.83748018485189,32,1497.0,0.5364940520731732,32,1497.0
395.0,41,768.0,3.6056338028169015,8.948339801392619,41,1693.0,0.5200224092842068,41,1693.0
400.0,38,771.0,3.5205479452054793,8.750122495330237,38,1648.0,0.5060789182696837,38,1648.0
405.0,42,882.0,3.92,8.888543299922882,42,1857.0,0.5027934970560364,42,1857.0
410.0,44,939.0,4.191964285714286,8.66547978677559,44,1757.0,0.492183059754226,44,1757.0
415.0,53,1176.0,5.345454545454546,8.691007350639442,53,1902.0,0.49156885716058657,53,1902.0
420.0,61,1378.0,6.350230414746544,8.49153101841131,61,2203.0,0.47347685053789884,61,2203.0
425.0,45,1261.0,5.68018018018018,8.583320735765612,45,2075.0,0.5017128792410591,45,2075.0
430.0,33,1243.0,5.573991031390134,8.688429271263045,33,2267.0,0.5081148323290677,33,2267.0
435.0,41,1304.0,5.6943231441048034,8.84817565697189,41,2281.0,0.5395876459811245,41,2281.0
440.0,52,1487.0,6.2217573221757325,8.936253691979342,52,2524.0,0.5282810385592023,52,2524.0
445.0,42,1511.0,6.16734693877551,9.052496125679141,42,2399.0,0.5646428609144949,42,2399.0
450.0,41,1651.0,6.604,9.342312934042617,41,2453.0,0.5878193933203965,41,2453.0
455.0,50,1794.0,6.953488372093023,9.302961766265625,50,2685.0,0.5640852188952918,50,2685.0
460.0,49,1834.0,7.053846153846154,9.378927578266886,49,2729.0,0.5833233225773738,49,2729.0
465.0,59,1991.0,7.628352490421456,9.282560108592481,59,3006.0,0.5691370372426731,59,3006.0
470.0,70,2152.0,8.213740458015268,9.080704389223902,70,3171.0,0.5580365799084476,70,3171.0
475.0,78,2523.0,9.414179104477611,8.921159898085174,78,3486.0,0.5474921117246834,78,3486.0
480.0,86,2938.0,10.606498194945848,8.759475575562194,86,3861.0,0.5428714348674428,86,3861.0
485.0,97,3402.0,12.063829787234043,8.146380186054206,97,4313.0,0.4981978116144312,97,4313.0
490.0,115,3945.0,13.890845070422536,7.6113155235799645,115,4856.0,0.4584324816731405,115,4856.0
495.0,119,4370.0,15.17361111111111,7.075634295512116,119,5459.0,0.4260080066783843,119,5459.0
500.0,110,4408.0,15.252595155709342,6.919279255999741,110,5598.0,0.42854197912917436,110,5598.0
505.0,105,4705.0,16.280276816608996,6.5683183284602125,105,6125.0,0.4110236681690535,105,6125.0
510.0,126,5247.0,17.72635135135135,6.467400686609984,126,6704.0,0.4003356491823041,126,6704.0
515.0,133,5538.0,18.398671096345517,6.277656950724775,133,7369.0,0.3882199669083604,133,7369.0
520.0,124,4558.0,14.944262295081968,6.007668788679721,124,7155.0,0.38322773291452306,124,7155.0
525.0,120,4040.0,13.159609120521173,5.746297849289757,120,7269.0,0.36493769966469025,120,7269.0
530.0,108,3914.0,12.30817610062893,6.101881005317463,108,6980.0,0.3793122114285296,108,6980.0
535.0,98,4176.0,13.009345794392523,6.690960891824377,98,6732.0,0.3983896970786174,98,6732.0
540.0,102,4421.0,13.519877675840979,7.036588678906822,102,7238.0,0.41538182826711934,102,7238.0
545.0,94,3998.0,11.863501483679526,6.868569343911341,94,7055.0,0.40026704359833126,94,7055.0
550.0,98,4001.0,11.49712643678161,6.943617768757288,98,7128.0,0.39664216200722663,98,7128.0
555.0,113,4083.0,11.405027932960893,6.82767170213264,113,7629.0,0.37252332823944573,113,7629.0
560.0,110,3943.0,10.922437673130194,6.781414441540508,110,7572.0,0.37101805716953246,110,7572.0
565.0,111,4182.0,11.39509536784741,6.655509343567479,111,7770.0,0.36169263038858734,111,7770.0
570.0,102,4431.0,11.62992125984252,7.209232027836428,102,7734.0,0.3976168336269423,102,7734.0
575.0,105,4700.0,11.989795918367347,7.375867007592546,105,8146.0,0.3999823108081487,105,8146.0
580.0,106,4634.0,11.672544080604535,7.238352214971611,106,7999.0,0.39808339279395977,106,7999.0
585.0,112,4873.0,12.305555555555555,7.137712780764217,112,8194.0,0.3946307267187359,112,8194.0
590.0,125,5256.0,13.511568123393316,6.952948894124145,125,8205.0,0.38210597986220074,125,8205.0
595.0,132,5709.0,14.676092544987146,7.358945511409226,132,8325.0,0.4013544544668725,132,8325.0
600.0,132,6105.0,15.534351145038167,7.257776792051243,132,8919.0,0.38232656520345454,132,8919.0
605.0,124,6023.0,15.095238095238095,7.139001432146476,124,8937.0,0.3737905362111234,124,8937.0
610.0,117,6071.0,15.139650872817954,7.205267717588687,117,9190.0,0.3840649060268831,117,9190.0
615.0,112,6138.0,15.007334963325183,7.425203791739742,112,9188.0,0.3996252026753716,112,9188.0
620.0,111,6256.0,15.221411192214111,7.243535731223862,111,9669.0,0.38163745380193054,111,9669.0
625.0,107,6260.0,15.120772946859903,7.1151083107869235,107,9653.0,0.3803142779944767,107,9653.0
630.0,120,6602.0,16.063260340632603,7.003939358296062,120,9960.0,0.3767933079550809,120,9960.0
635.0,133,7030.0,16.89903846153846,6.981673732382699,133,10067.0,0.36768869998202874,133,10067.0
640.0,143,7548.0,17.80188679245283,7.347156937556838,143,10483.0,0.39015177989489463,143,10483.0
645.0,157,7973.0,18.84869976359338,7.006385817757377,157,11230.0,0.35625720698041,157,11230.0
650.0,168,7989.0,19.066825775656323,6.687423773734498,168,11597.0,0.3444659068715739,168,11597.0
655.0,179,8502.0,20.4375,6.266516666350754,179,12475.0,0.3170119977029061,179,12475.0
660.0,174,8384.0,20.2512077294686,6.027297190734804,174,12551.0,0.31324797807910526,174,12551.0
665.0,169,8442.0,20.196172248803826,6.089430003116622,169,12926.0,0.3173395882214209,169,12926.0
670.0,158,8478.0,19.948235294117648,6.45275449693863,158,12916.0,0.3445614451578434,158,12916.0
675.0,139,8527.0,20.15839243498818,6.895464809228155,139,12803.0,0.36856216167177974,139,12803.0
680.0,134,8901.0,21.092417061611375,7.290714000941055,134,12704.0,0.37913745801487275,134,12704.0
685.0,140,9334.0,22.014150943396228,7.057059404481164,140,13313.0,0.367701531592928,140,13313.0
690.0,142,8959.0,20.738425925925927,6.734249633760048,142,13406.0,0.3552108947272591,142,13406.0
695.0,150,9103.0,21.219114219114218,6.391866861800005,150,13808.0,0.3324281004107507,150,13808.0
700.0,145,9198.0,21.490654205607477,6.414122667547321,145,13937.0,0.33484842406820625,145,13937.0
705.0,154,9478.0,21.838709677419356,6.418148382209287,154,14608.0,0.33199038738861614,154,14608.0
710.0,147,9537.0,21.52821670428894,6.522476499461152,147,14630.0,0.3417880553505079,147,14630.0
715.0,149,9825.0,21.593406593406595,6.574376431265421,149,14941.0,0.34113735423489205,149,14941.0
720.0,150,10151.0,22.067391304347826,6.833684579938695,150,15080.0,0.35464636417994577,150,15080.0
725.0,152,10714.0,23.291304347826088,7.027491878475746,152,15185.0,0.3688097535945233,152,15185.0
730.0,160,11273.0,24.721491228070175,6.857359113383888,160,15838.0,0.3607622131162879,160,15838.0
735.0,152,11327.0,25.004415011037526,6.73962775414923,152,16062.0,0.3692663222544492,152,16062.0
740.0,154,11520.0,25.374449339207047,6.631985100715697,154,16403.0,0.36575000815100983,154,16403.0
745.0,157,11792.0,25.579175704989154,6.653211415930609,157,16525.0,0.3571366462754812,157,16525.0
750.0,159,12325.0,26.5625,6.999508135379693,159,16532.0,0.3741483979338404,159,16532.0
755.0,171,12903.0,27.453191489361704,6.853040796735222,171,17253.0,0.3577272006987376,171,17253.0
760.0,190,12851.0,27.342553191489362,6.526992730408561,190,17396.0,0.3421711685629423,190,17396.0
765.0,206,13349.0,27.9853249475891,6.157752234122266,206,18067.0,0.3152058032909382,206,18067.0
770.0,236,13318.0,27.516528925619834,5.7679865021152645,236,19074.0,0.293512192202342,236,19074.0
775.0,246,10336.0,21.137014314928425,5.58029708656852,246,18238.0,0.2962696133535006,246,18238.0
780.0,260,9022.0,18.374745417515275,5.294052672823317,260,19456.0,0.28581326948408625,260,19456.0
785.0,245,7862.0,15.882828282828283,5.127169207087362,245,19934.0,0.2883859402900447,245,19934.0
790.0,238,7466.0,14.872509960159363,4.9736389717054585,238,21128.0,0.27842983358809814,238,21128.0
795.0,232,7411.0,14.531372549019608,4.959697940122779,232,20536.0,0.28009880527462827,232,20536.0
800.0,234,7447.0,14.293666026871401,4.997904190124336,234,21583.0,0.28706779010047884,234,21583.0
805.0,227,6439.0,12.335249042145595,4.884195919056368,227,21585.0,0.2982810122685344,227,21585.0
810.0,232,5775.0,11.063218390804598,4.77090100171926,232,22148.0,0.2965154436813727,232,22148.0
815.0,243,5344.0,10.045112781954888,4.873998826367682,243,22175.0,0.29657203874919746,243,22175.0
820.0,243,5184.0,9.529411764705882,5.194658083189179,243,22246.0,0.30303626864954286,243,22246.0
825.0,245,5080.0,9.136690647482014,5.2519437723122895,245,23391.0,0.29926173105234,245,23391.0
830.0,229,4574.0,8.067019400352734,5.2722171254441985,229,23383.0,0.3032339268884964,229,23383.0
835.0,228,4687.0,8.053264604810996,5.231594298347988,228,23966.0,0.2952249931140452,228,23966.0
840.0,229,4916.0,8.26218487394958,5.394552344203989,229,24015.0,0.3019144647795698,229,24015.0
845.0,234,5372.0,8.908789386401327,5.562324000891114,234,24173.0,0.3060234331094446,234,24173.0
850.0,245,5922.0,9.724137931034482,5.572743966741147,245,24680.0,0.2957417420406571,245,24680.0
855.0,255,6699.0,10.857374392220422,5.545829929285767,255,25245.0,0.2781189770328948,255,25245.0
860.0,268,7566.0,11.971518987341772,5.534556154372352,268,26464.0,0.2733234446425421,268,26464.0
865.0,288,7973.0,12.399688958009332,5.338397670512346,288,26971.0,0.26287291359740755,288,26971.0
870.0,301,8480.0,13.229329173166926,5.090197904848496,301,28197.0,0.2580527656665856,301,28197.0
875.0,306,8256.0,12.780185758513932,4.864032065433002,306,28535.0,0.24842275187354712,306,28535.0
880.0,313,8068.0,12.489164086687307,4.572001991456285,313,30077.0,0.22835838386101573,313,30077.0
885.0,303,7646.0,11.709035222052067,4.402825619910414,303,30832.0,0.21695939060722993,303,30832.0
890.0,302,7618.0,11.595129375951293,4.403471744323129,302,31973.0,0.22071985643775965,302,31973.0
895.0,301,7737.0,11.687311178247734,4.458862850525737,301,32719.0,0.21716823846377312,301,32719.0
900.0,302,7989.0,12.049773755656108,4.439740241783573,302,33584.0,0.21403837870263887,302,33584.0
905.0,300,8021.0,12.025487256371814,4.319416298785752,300,35005.0,0.20634789934861222,300,35005.0
910.0,287,7832.0,11.812971342383108,4.209096570661855,287,34798.0,0.20825120402804934,287,34798.0
915.0,272,8136.0,12.234586466165414,4.287629976893931,272,35278.0,0.2243023644264899,272,35278.0
920.0,265,8680.0,12.897473997028232,4.42959603215987,265,35175.0,0.22764151007971137,265,35175.0
925.0,282,9492.0,13.897510980966326,4.609318276678216,282,34508.0,0.22627252818030635,282,34508.0
930.0,300,10488.0,15.15606936416185,4.72017884358872,300,34635.0,0.2235852747662297,300,34635.0
935.0,307,11518.0,16.43081312410842,4.981941791192503,307,34401.0,0.23161680953461675,307,34401.0
940.0,316,12632.0,17.741573033707866,5.32504507286768,316,34751.0,0.2502165154869723,316,34751.0
945.0,319,13726.0,19.30520393811533,5.1183462544562035,319,36121.0,0.2353029777616204,319,36121.0
950.0,312,13894.0,19.514044943820224,4.792340501345312,312,36742.0,0.21725214754964794,312,36742.0
955.0,310,14277.0,19.99579831932773,4.634044347798345,310,37777.0,0.21012637061013775,310,37777.0
960.0,315,14809.0,20.71188811188811,4.714527757061506,315,38264.0,0.21358689977649425,315,38264.0
965.0,314,15484.0,21.505555555555556,4.955519277804461,314,38802.0,0.22631028413415707,314,38802.0
970.0,312,16085.0,22.034246575342465,5.25976303553134,312,39481.0,0.24717112264254032,312,39481.0
975.0,315,16785.0,22.93032786885246,5.350093602359761,315,40135.0,0.24723803146152404,315,40135.0
980.0,320,17766.0,24.303693570451436,5.424216714822574,320,40945.0,0.2536181257030746,320,40945.0
985.0,330,18512.0,25.533793103448275,5.084163369271281,330,42524.0,0.23731113268144644,330,42524.0
990.0,345,17943.0,24.613168724279834,4.84348930694934,345,41892.0,0.23082437841513553,345,41892.0
995.0,362,17764.0,24.300957592339262,4.575570187757907,362,43669.0,0.221973753978838,362,43669.0
1000.0,367,16656.0,22.72305593451569,4.372339514978285,367,44075.0,0.21660181767759548,367,44075.0
1005.0,373,15821.0,21.32210242587601,4.35391612884993,373,45064.0,0.21597985272151032,373,45064.0
1010.0,379,15143.0,20.163781624500665,4.362502068055642,379,45506.0,0.20997558602727992,379,45506.0
1015.0,383,14568.0,19.320954907161802,4.448392151451545,383,45980.0,0.21187169787011753,383,45980.0
1020.0,392,14431.0,18.98815789473684,4.503487664105143,392,46033.0,0.20841507032957687,392,46033.0
1025.0,385,14583.0,19.137795275590552,4.587563084220513,385,46641.0,0.213138718531785,385,46641.0
1030.0,384,15288.0,20.275862068965516,4.593417889453499,384,47180.0,0.20859556273846835,384,47180.0
1035.0,386,16099.0,21.69676549865229,4.624951177847976,386,48064.0,0.2121008310803213,386,48064.0
1040.0,385,16906.0,22.601604278074866,4.495807420885278,385,49842.0,0.20232664784095572,385,49842.0
1045.0,379,16721.0,22.324432576769027,4.299931419241779,379,50471.0,0.19665563750658943,379,50471.0
1050.0,370,17071.0,22.610596026490065,4.269706131003984,370,51538.0,0.19199433790193443,370,51538.0
1055.0,366,17487.0,22.710389610389612,4.395562578668773,366,52081.0,0.19291649371640604,366,52081.0
1060.0,375,18086.0,23.21694480102696,4.567597981922793,375,52434.0,0.2033786781722699,375,52434.0
1065.0,375,18608.0,23.73469387755102,4.815102891892373,375,53136.0,0.22079246959623552,375,53136.0
1070.0,375,19339.0,24.761843790012804,4.867939664134618,375,53531.0,0.2226454766718601,375,53531.0
1075.0,376,20089.0,25.887886597938145,4.944240518338455,376,54424.0,0.22230073099003655,376,54424.0
1080.0,375,20879.0,27.010349288486417,5.0689657769897725,375,55034.0,0.22796074042563466,375,55034.0
1085.0,380,21956.0,28.330322580645163,5.104891177272559,380,55803.0,0.22760756314442143,380,55803.0
1090.0,380,22952.0,29.53925353925354,4.8867355116512625,380,57572.0,0.21562383404400848,380,57572.0
1095.0,382,23410.0,30.442132639791936,4.640494034146482,382,57978.0,0.20698138700183982,382,57978.0
1100.0,390,24088.0,31.364583333333332,4.5048192513648715,390,59204.0,0.19580375974217226,390,59204.0
1105.0,390,24854.0,32.152652005174645,4.669858487205521,390,59512.0,0.20310914369656163,390,59512.0
1110.0,389,25696.0,33.11340206185567,4.823320364704662,389,60018.0,0.20849317873649167,389,60018.0
1115.0,388,26466.0,33.974326059050064,4.802389976792127,388,60707.0,0.20303738667325325,388,60707.0
1120.0,391,27475.0,35.497416020671835,4.730854466561945,391,61295.0,0.19627667326122977,391,61295.0
1125.0,398,28392.0,36.824902723735406,4.736787718205276,398,62030.0,0.19452841853067643,398,62030.0
1130.0,398,29406.0,37.943225806451615,4.85589112986005,398,62576.0,0.20418378274626878,398,62576.0
1135.0,392,30157.0,39.11413748378729,4.785249068489216,392,64499.0,0.2125579481105911,392,64499.0
1140.0,374,30278.0,39.78712220762155,4.608687199652942,374,65081.0,0.21189370438486188,374,65081.0
1145.0,373,30971.0,40.80500658761528,4.5974322505926475,373,66244.0,0.21656728505382497,373,66244.0
1150.0,373,31760.0,41.955085865257594,4.621227629568524,373,66762.0,0.2082094798220805,373,66762.0
1155.0,386,32382.0,42.1640625,4.5666189323029265,386,68569.0,0.2014795999285189,386,68569.0
1160.0,401,31966.0,41.51428571428571,4.3490731248354075,401,67795.0,0.19209491139825302,401,67795.0
1165.0,415,31690.0,41.263020833333336,3.983537277680417,415,68559.0,0.17428696376358627,415,68559.0
1170.0,430,31618.0,41.169270833333336,3.6904629905833137,430,68342.0,0.15744191807379274,430,68342.0
1175.0,443,31815.0,41.47979139504563,3.44934619215123,443,68420.0,0.14465986392592772,443,68420.0
1180.0,459,32362.0,42.75033025099075,3.261594312481008,459,68254.0,0.14683120111508713,459,68254.0
1185.0,476,32908.0,43.93591455273698,3.005096719706244,476,70009.0,0.1478224491412247,476,70009.0
1190.0,456,32112.0,42.816,2.835346594834386,456,70824.0,0.14346980042694923,456,70824.0
1195.0,461,31561.0,41.41863517060367,2.9181793012944475,461,72131.0,0.1470221550639089,461,72131.0
1200.0,472,31800.0,41.298701298701296,3.063815318025464,472,72771.0,0.14733983108621895,472,72771.0
1205.0,473,32275.0,42.079530638852674,3.1227738177862787,473,73471.0,0.14780872645494766,473,73471.0
1210.0,466,33056.0,43.32372214941022,3.2891407547632237,466,74702.0,0.15392332088753077,466,74702.0
1215.0,464,34032.0,44.082901554404145,3.590805610199412,464,75544.0,0.1649323076340587,464,75544.0
1220.0,455,34794.0,44.895483870967745,3.4780946389369767,455,77408.0,0.15689700616882696,455,77408.0
1225.0,432,34012.0,43.16243654822335,3.511374275636451,432,78039.0,0.16231362362240076,432,78039.0
1230.0,426,33984.0,42.85498108448928,3.5973189814598605,426,79102.0,0.16708138502866393,426,79102.0
1235.0,429,34172.0,42.822055137844615,3.682632829948133,429,79424.0,0.16765656771255913,429,79424.0
1240.0,425,34490.0,42.527743526510484,3.988491741438953,425,79644.0,0.17786101984147742,425,79644.0
1245.0,435,35282.0,42.97442143727162,4.153206978502455,435,79648.0,0.17602223438438636,435,79648.0
1250.0,443,35968.0,43.597575757575754,4.278118515931631,443,79416.0,0.1736953429727353,443,79416.0
1255.0,451,36887.0,44.33533653846154,4.3783329995809535,451,80017.0,0.18095429482249883,451,80017.0
1260.0,450,37637.0,45.23677884615385,4.526774574929233,450,80538.0,0.18889948494707115,450,80538.0
1265.0,454,38639.0,46.89199029126213,4.51689253127934,454,81207.0,0.18714377391725065,454,81207.0
1270.0,453,39776.0,48.62591687041565,4.564178304307054,453,81981.0,0.18897708582580017,453,81981.0
1275.0,444,41077.0,49.85072815533981,4.835733853577495,444,82705.0,0.2071679602210152,444,82705.0
1280.0,442,42953.0,51.8756038647343,5.010360446210835,442,83487.0,0.21610629555569041,442,83487.0
1285.0,444,44502.0,53.55234657039711,4.94100572073016,444,85704.0,0.21345626072398738,444,85704.0
1290.0,430,44699.0,53.72475961538461,4.8130177984970555,430,85975.0,0.21017639301871818,430,85975.0
1295.0,432,45322.0,54.67068757539204,4.664518691438882,432,87014.0,0.2008979449241195,432,87014.0
1300.0,442,45806.0,55.92918192918193,4.277653545804394,442,88914.0,0.18149142795182624,442,88914.0
1305.0,439,46034.0,56.20757020757021,3.9434959650602743,439,90283.0,0.15891545787433312,439,90283.0
1310.0,450,45568.0,55.84313725490196,3.5608344492925514,450,92501.0,0.13990616265758557,450,92501.0
1315.0,459,41758.0,51.74473358116481,3.2878942655941015,459,92281.0,0.13339912887573827,459,92281.0
1320.0,451,38695.0,48.00868486352357,3.2448332017860015,451,93373.0,0.14161371069666553,451,93373.0
1325.0,455,35382.0,43.62762022194821,3.121277990758267,455,95630.0,0.14377417660781652,455,95630.0
1330.0,433,31636.0,39.397260273972606,2.914965232874942,433,95878.0,0.14090085738770047,433,95878.0
1335.0,425,28818.0,35.843283582089555,2.8635773308714074,425,96839.0,0.14502924342903808,425,96839.0
1340.0,422,26483.0,33.18671679197995,2.909261134837989,422,96448.0,0.14333679908429708,422,96448.0
1345.0,441,25489.0,31.742216687422168,2.815213519460763,441,98600.0,0.13632435704034038,441,98600.0
1350.0,473,22942.0,28.534825870646767,2.6672477136959367,473,98465.0,0.1302095276002996,473,98465.0
1355.0,493,21180.0,26.180469715698393,2.458374685294981,493,100730.0,0.12209396391628222,493,100730.0
1360.0,495,18495.0,22.74907749077491,2.3391940951454653,495,101985.0,0.11026942370602429,495,101985.0
1365.0,488,16875.0,20.579268292682926,2.427054377885483,488,103356.0,0.11611859359651165,488,103356.0
1370.0,473,15381.0,18.80317848410758,2.527149190236501,473,103983.0,0.11610332785495335,473,103983.0
1375.0,464,14296.0,17.434146341463414,2.7677212276138428,464,104720.0,0.1209669702536854,464,104720.0
1380.0,440,13583.0,16.404589371980677,3.064543913832833,440,105656.0,0.13133162620016373,440,105656.0
1385.0,438,13377.0,16.03956834532374,3.2796325116062373,438,106328.0,0.13548267851524198,438,106328.0
1390.0,444,13469.0,15.996437054631828,3.553666718474585,444,106952.0,0.1422899185063505,444,106952.0
1395.0,453,13527.0,16.161290322580644,3.598064394054541,453,108044.0,0.13761857683420797,453,108044.0
