step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,30,918.0,6.244897959183674,10.287750712938161,30,1155.0,0.641708065442699,30,1155.0
300.0,28,949.0,6.412162162162162,10.346026631016743,28,1309.0,0.630480383296877,28,1309.0
305.0,16,796.0,5.271523178807947,10.193089773854119,16,968.0,0.6629966417669216,16,968.0
310.0,22,871.0,5.6558441558441555,9.88184569831445,22,1069.0,0.6078927819171761,22,1069.0
315.0,26,974.0,6.366013071895424,10.09241452703362,26,1158.0,0.6442241150982336,26,1158.0
320.0,28,1062.0,6.8076923076923075,10.043161668595253,28,1235.0,0.6117044295262427,28,1235.0
325.0,22,1089.0,6.936305732484076,10.179413672483607,22,1148.0,0.6549852264267236,22,1148.0
330.0,30,1124.0,7.159235668789809,10.209228192972637,30,1281.0,0.6169319306454526,30,1281.0
335.0,30,1153.0,7.251572327044025,10.164435294635162,30,1258.0,0.6341663068329896,30,1258.0
340.0,32,1262.0,7.838509316770186,9.680429363505667,32,1416.0,0.5829319130301713,32,1416.0
345.0,31,1376.0,8.493827160493828,9.254431082533712,31,1441.0,0.57204255621335,31,1441.0
350.0,35,1359.0,8.337423312883436,9.14926659598778,35,1583.0,0.5518246758816203,35,1583.0
355.0,23,1192.0,7.137724550898204,9.691498352175572,23,1422.0,0.6186534823053587,23,1422.0
360.0,23,1301.0,7.520231213872832,10.198089141067388,23,1414.0,0.6573135623349446,23,1414.0
365.0,23,1416.0,8.0,10.715994898571472,23,1471.0,0.7104472228243367,23,1471.0
370.0,27,1490.0,8.370786516853933,11.13420412048728,27,1605.0,0.7083798864722095,27,1605.0
375.0,28,1608.0,9.241379310344827,10.804290036865758,28,1618.0,0.6907673689833836,28,1618.0
380.0,34,1743.0,9.792134831460674,10.273051480634866,34,1768.0,0.6363669812799677,34,1768.0
385.0,36,1906.0,10.530386740331492,10.117551647204513,36,1927.0,0.6347039555802746,36,1927.0
390.0,37,2090.0,11.483516483516484,10.108305444843843,37,2098.0,0.6423202325364589,37,2098.0
395.0,38,2033.0,10.93010752688172,9.531250072795146,38,2289.0,0.5768994611555934,38,2289.0
400.0,30,1642.0,8.687830687830688,9.452650368856892,30,2040.0,0.5932258001422201,30,2040.0
405.0,35,1747.0,9.05181347150259,9.10108186829319,35,2209.0,0.5462515291100606,35,2209.0
410.0,37,1835.0,9.557291666666666,9.088667741747729,37,2291.0,0.5588431374805146,37,2291.0
415.0,40,2030.0,10.572916666666666,9.149354476390434,40,2459.0,0.546998973967803,40,2459.0
420.0,44,2244.0,11.873015873015873,9.31829849172757,44,2645.0,0.5680637261906959,44,2645.0
425.0,47,2354.0,12.324607329842932,9.24238556640958,47,2811.0,0.5486664871963338,47,2811.0
430.0,32,2172.0,11.138461538461538,9.543443545791375,32,2602.0,0.5953595508735688,32,2602.0
435.0,31,2241.0,10.87864077669903,9.420194932535013,31,2761.0,0.5770958244882125,31,2761.0
440.0,39,2356.0,10.907407407407407,9.526531945604498,39,2840.0,0.6000897848816686,39,2840.0
445.0,52,2534.0,11.414414414414415,9.29773395399952,52,3083.0,0.570819199330687,52,3083.0
450.0,37,2571.0,10.987179487179487,9.604996926625867,37,2954.0,0.6141357440378529,37,2954.0
455.0,33,2602.0,10.841666666666667,9.478336707567305,33,3120.0,0.5911660891524646,33,3120.0
460.0,44,2768.0,11.581589958158995,9.448599372843944,44,3231.0,0.6050343679815946,44,3231.0
465.0,57,2979.0,12.309917355371901,9.39417444089844,57,3504.0,0.590542944849392,57,3504.0
470.0,41,3032.0,12.477366255144032,9.424271834675357,41,3434.0,0.6173524019300526,41,3434.0
475.0,41,3096.0,12.483870967741936,9.298209579878051,41,3618.0,0.6044622894242193,41,3618.0
480.0,48,3255.0,12.51923076923077,9.211871363270314,48,3758.0,0.6050534727590781,48,3758.0
485.0,62,3480.0,12.985074626865671,9.008102483983354,62,3976.0,0.5803104795721956,62,3976.0
490.0,54,3572.0,13.132352941176471,8.860305243296386,54,3985.0,0.5689679891546691,54,3985.0
495.0,54,3700.0,13.405797101449275,8.653333756843887,54,4245.0,0.5417068520241892,54,4245.0
500.0,54,3819.0,13.688172043010752,8.56018235077225,54,4395.0,0.5324253129888888,54,4395.0
505.0,69,3405.0,12.204301075268818,8.30698598087582,69,4707.0,0.5048903021078164,69,4707.0
510.0,87,1821.0,6.389473684210526,8.019641127817083,87,3812.0,0.4784725775077086,87,3812.0
515.0,95,1792.0,6.200692041522491,7.576844876613511,95,4284.0,0.4468089766697919,95,4284.0
520.0,87,1619.0,5.563573883161512,7.314770928517385,87,4269.0,0.4446241477101723,87,4269.0
525.0,87,1861.0,6.265993265993266,7.540676719235751,87,4521.0,0.4566908918678144,87,4521.0
530.0,93,1982.0,6.519736842105263,7.160335462175371,93,4936.0,0.41899334891687795,93,4936.0
535.0,82,1720.0,5.566343042071197,7.088495331347638,82,5049.0,0.4131044721469707,82,5049.0
540.0,83,1831.0,5.944805194805195,7.003656655108116,83,5283.0,0.4112072439173334,83,5283.0
545.0,97,2129.0,6.737341772151899,6.835528318171555,97,5742.0,0.3898044391234243,97,5742.0
550.0,99,2220.0,6.894409937888199,6.876111413756849,99,5752.0,0.39799312466694214,99,5752.0
555.0,109,2509.0,7.62613981762918,6.878970039388761,109,6248.0,0.4002535644135004,109,6248.0
560.0,99,2537.0,7.782208588957055,6.58172064769009,99,6420.0,0.3858458563277357,99,6420.0
565.0,89,2643.0,7.960843373493976,6.6899333084859585,89,6900.0,0.3902185334886393,89,6900.0
570.0,80,2727.0,7.881502890173411,6.837066771661621,80,6947.0,0.40520434474619005,80,6947.0
575.0,102,3027.0,8.575070821529746,6.7055137920504695,102,7417.0,0.39164608495266395,102,7417.0
580.0,106,3245.0,8.93939393939394,6.739542811133131,106,7525.0,0.39453926620065516,106,7525.0
585.0,110,3138.0,8.550408719346049,6.58059013878193,110,8054.0,0.36932031367077545,110,8054.0
590.0,116,2364.0,6.423913043478261,6.355040541083996,116,7827.0,0.3606120607844786,116,7827.0
595.0,135,2720.0,7.351351351351352,6.138895595398375,135,8396.0,0.3455170677880894,135,8396.0
600.0,142,2824.0,7.611859838274933,5.949501788330989,142,8532.0,0.3404003682928026,142,8532.0
605.0,151,3317.0,8.79840848806366,6.015384230230682,151,8978.0,0.33991698234556944,151,8978.0
610.0,166,3768.0,9.91578947368421,5.872441297324967,166,9758.0,0.3243999069889359,166,9758.0
615.0,153,3645.0,9.274809160305344,5.998058839937869,153,9954.0,0.33653741932631664,153,9954.0
620.0,148,3621.0,9.213740458015268,5.593617024992306,148,10702.0,0.3118745653832751,148,10702.0
625.0,146,3612.0,9.03,5.491250020194477,146,10803.0,0.30255446462775293,146,10803.0
630.0,153,3902.0,9.730673316708229,5.277980007441669,153,11519.0,0.29339674757827,153,11519.0
635.0,158,3978.0,9.655339805825243,5.110621957990988,158,11591.0,0.28141039075839924,158,11591.0
640.0,174,4427.0,10.56563245823389,5.231954535615123,174,12033.0,0.2952452165438044,174,12033.0
645.0,193,4928.0,11.650118203309693,5.282768846955004,193,12878.0,0.2970001355417404,193,12878.0
650.0,181,4916.0,11.567058823529411,5.3974054069541175,181,13003.0,0.30371301471447826,181,13003.0
655.0,174,5092.0,11.86946386946387,5.386325215604849,174,13425.0,0.2981262935922584,174,13425.0
660.0,163,5286.0,12.151724137931035,5.61330648286143,163,13399.0,0.30287110808805906,163,13399.0
665.0,156,5542.0,12.711009174311927,6.00073506165592,156,13439.0,0.31645468433475266,156,13439.0
670.0,158,5917.0,13.326576576576576,6.052327447193527,158,14112.0,0.32093780252224924,158,14112.0
675.0,154,5863.0,13.145739910313901,5.857989738458257,154,14113.0,0.3096521985447765,154,14113.0
680.0,169,5961.0,13.246666666666666,5.539595132818263,169,14918.0,0.28691252686328783,169,14918.0
685.0,186,5938.0,12.965065502183407,5.168019385105445,186,15184.0,0.25046831432969274,186,15184.0
690.0,200,6322.0,13.451063829787234,5.006251377241809,200,16178.0,0.238749838308018,200,16178.0
695.0,192,6684.0,14.161016949152541,4.946284233208733,192,16251.0,0.24242547387525373,192,16251.0
700.0,196,7084.0,14.851153039832285,5.027697374056086,196,17231.0,0.25111999580195443,196,17231.0
705.0,181,6944.0,14.20040899795501,5.18063875670668,181,17260.0,0.2640158698971213,181,17260.0
710.0,181,7078.0,14.59381443298969,5.125222177682976,181,17689.0,0.27071571744984535,181,17689.0
715.0,172,7275.0,14.877300613496933,5.401474908161391,172,17853.0,0.28837380329454837,172,17853.0
720.0,176,7490.0,15.25458248472505,5.442773925216965,176,18555.0,0.2916440406838155,176,18555.0
725.0,177,7544.0,15.209677419354838,5.327114182225539,177,18468.0,0.2931437434577743,177,18468.0
730.0,182,7808.0,15.67871485943775,5.380012574639059,182,18615.0,0.2963156825932637,182,18615.0
735.0,195,8307.0,16.44950495049505,5.4683378915421414,195,18636.0,0.2928212609534848,195,18636.0
740.0,199,8914.0,17.616600790513836,5.570659429045711,199,18842.0,0.29440085886579154,199,18842.0
745.0,212,9473.0,18.394174757281554,5.622218983948809,212,19571.0,0.2894785186953587,212,19571.0
750.0,203,9593.0,18.272380952380953,5.722095794973665,203,19745.0,0.2993770871339193,203,19745.0
755.0,194,9829.0,18.545283018867924,5.71820956598758,194,20254.0,0.30583054012610955,194,20254.0
760.0,211,10172.0,18.871985157699445,5.524417759404916,211,21270.0,0.28278754218565694,211,21270.0
765.0,225,10075.0,18.385036496350367,5.227945454608077,225,21713.0,0.25591494870439446,225,21713.0
770.0,240,10274.0,18.68,4.968012121699991,240,22908.0,0.2516554875085551,240,22908.0
775.0,228,10228.0,18.36265709156194,4.9353109109563675,228,23098.0,0.26136049193651306,228,23098.0
780.0,233,10669.0,19.051785714285714,4.909450496348576,233,23807.0,0.260637408812146,233,23807.0
785.0,251,11372.0,19.950877192982457,4.936621511727013,251,24170.0,0.255004967637437,251,24170.0
790.0,262,12148.0,21.16376306620209,5.204964550272014,262,24498.0,0.2734745098731165,262,24498.0
795.0,263,12839.0,22.328695652173913,5.180173459403352,263,25653.0,0.27395687695615323,263,25653.0
800.0,259,12906.0,22.09931506849315,5.126026268573596,259,25871.0,0.27900755845951297,259,25871.0
805.0,252,13096.0,22.196610169491525,5.106102443866568,252,26261.0,0.28147832636770403,252,26261.0
810.0,261,13517.0,22.56594323873122,4.999202656227798,261,27544.0,0.2753702083512322,261,27544.0
815.0,256,13613.0,22.57545605306799,4.65440222721317,256,27962.0,0.2551778802214924,256,27962.0
820.0,259,13754.0,22.291734197730957,4.5943706689632435,259,29251.0,0.2502781040259941,259,29251.0
825.0,246,13691.0,21.80095541401274,4.536507923486083,246,29224.0,0.24074986922277236,246,29224.0
830.0,240,13906.0,21.762128325508606,4.6028742515661945,240,29634.0,0.23785619904177413,240,29634.0
835.0,233,14377.0,21.949618320610686,4.9647292473216496,233,29618.0,0.25849879305352913,233,29618.0
840.0,234,14910.0,22.556732223903175,5.013135475792502,234,30678.0,0.26016392467301735,234,30678.0
845.0,251,15156.0,22.92889561270802,4.675003898583072,251,31266.0,0.24550028883317337,251,31266.0
850.0,268,15700.0,24.00611620795107,4.13251239563042,268,32577.0,0.21759153737025463,268,32577.0
855.0,279,16205.0,24.478851963746223,3.985707285317009,279,32947.0,0.20873549212018613,279,32947.0
860.0,288,16754.0,25.080838323353294,3.7957229897051112,288,34396.0,0.2004518995903509,288,34396.0
865.0,297,16899.0,24.851470588235294,3.805532833706863,297,34610.0,0.2019879241185008,297,34610.0
870.0,311,17335.0,25.19622093023256,3.6722783454395738,311,36138.0,0.19131680072731297,311,36138.0
875.0,338,17832.0,25.54727793696275,3.5069597050707233,338,36942.0,0.1777946598818999,338,36942.0
880.0,340,18389.0,26.157894736842106,3.3735798802540216,340,38634.0,0.1722014430878847,340,38634.0
885.0,332,18894.0,26.6864406779661,3.257683419677671,332,39086.0,0.16935605366379541,332,39086.0
890.0,321,19059.0,26.76825842696629,3.1176758117417296,321,39829.0,0.1658822110359384,321,39829.0
895.0,344,19762.0,27.48539638386648,3.1195082985771667,344,41423.0,0.16183202042343667,344,41423.0
900.0,365,20705.0,28.519283746556475,2.9304973099072726,365,42457.0,0.15097925162746392,365,42457.0
905.0,394,21906.0,29.9671682626539,2.811663902243665,394,44250.0,0.14751303532143697,394,44250.0
910.0,390,22028.0,29.888738127544098,2.8046490436093423,390,44856.0,0.14662398442595587,390,44856.0
915.0,389,22457.0,30.022727272727273,2.763811265568388,389,46832.0,0.1452112535845289,389,46832.0
920.0,405,23022.0,30.37203166226913,2.732015563178611,405,48104.0,0.14309066485048227,405,48104.0
925.0,429,23780.0,30.963541666666668,2.588634304647838,429,50088.0,0.13745904317564836,429,50088.0
930.0,418,24435.0,31.529032258064515,2.54456731985325,418,50680.0,0.13677442388626362,418,50680.0
935.0,416,25450.0,32.296954314720814,2.693080342663323,416,51964.0,0.1454824060681501,416,51964.0
940.0,413,26289.0,32.82022471910113,2.8567402904049604,413,52317.0,0.144711719014173,413,52317.0
945.0,426,26460.0,33.075,2.858858347827425,426,54306.0,0.14311766059535633,426,54306.0
950.0,446,23884.0,29.632754342431763,2.7241015501119796,446,54512.0,0.133861347115584,446,54512.0
955.0,458,22051.0,27.358560794044664,2.592009842763243,458,54925.0,0.13210073066444536,458,54925.0
960.0,463,19965.0,24.436964504283967,2.4431435733215072,463,57236.0,0.12108296682627664,463,57236.0
965.0,460,17479.0,21.03369434416366,2.437198710376151,460,57658.0,0.11995110275573079,460,57658.0
970.0,465,16123.0,19.125741399762752,2.5576943497254234,465,58918.0,0.12628212173071618,465,58918.0
975.0,464,14832.0,17.449411764705882,2.7693936644352504,464,59266.0,0.13534416546459443,464,59266.0
980.0,470,14581.0,16.994172494172496,2.96526694198949,470,59705.0,0.14040516963677635,470,59705.0
985.0,448,13406.0,15.462514417531718,3.258342303778457,448,59995.0,0.1494960440348149,448,59995.0
990.0,451,13396.0,15.257403189066059,3.523597046503769,451,60452.0,0.1614988228388666,451,60452.0
995.0,437,12667.0,14.280721533258173,3.6259130841397074,437,60430.0,0.16538766596114385,437,60430.0
1000.0,428,13238.0,14.874157303370787,3.807901141322245,428,60932.0,0.17240979534771936,428,60932.0
1005.0,447,14089.0,15.671857619577308,3.7190789398808115,447,62629.0,0.17111490125716458,447,62629.0
1010.0,454,13390.0,14.714285714285714,3.605636172121521,454,63113.0,0.16301038480911595,454,63113.0
1015.0,471,13571.0,14.751086956521739,3.5423149484902767,471,64425.0,0.1538119963197129,471,64425.0
1020.0,472,13550.0,14.507494646680943,3.4735642890449707,472,66414.0,0.14695066856159977,472,66414.0
1025.0,468,13739.0,14.584925690021231,3.441654386323208,468,67413.0,0.1473126391997992,468,67413.0
1030.0,467,13973.0,14.833333333333334,3.292241537439491,467,69470.0,0.13797693975681974,467,69470.0
1035.0,456,14142.0,15.157556270096464,3.0762920941427616,456,70165.0,0.13027992462267984,456,70165.0
1040.0,431,14350.0,15.3475935828877,2.9925746992259135,431,70759.0,0.1251197246345938,431,70759.0
1045.0,418,14628.0,15.678456591639872,3.1417221789739735,418,71110.0,0.1392708762726009,418,71110.0
1050.0,410,15017.0,16.287418655097614,3.0913541814732213,410,71039.0,0.13729132195507043,410,71039.0
1055.0,402,15504.0,16.77922077922078,3.2299778676729076,402,71090.0,0.14712605467835146,402,71090.0
1060.0,397,15900.0,17.115177610333692,3.451059501933849,397,70946.0,0.15914147270220308,397,70946.0
1065.0,395,16641.0,17.703191489361704,3.6452109128451937,395,71365.0,0.16422779742712415,395,71365.0
1070.0,387,17238.0,18.27995758218452,3.6520288882375476,387,72966.0,0.16709265439396545,387,72966.0
1075.0,403,17077.0,18.14771519659936,3.4361459194070187,403,73733.0,0.153944886913581,403,73733.0
1080.0,426,17256.0,18.20253164556962,3.2275244225826687,426,75822.0,0.14101853924033597,426,75822.0
1085.0,424,16168.0,16.91213389121339,3.141562737606404,424,76064.0,0.13534301309081853,424,76064.0
1090.0,435,16244.0,16.885654885654887,3.13615774101336,435,77012.0,0.13578827639240204,435,77012.0
1095.0,450,16636.0,17.20372285418821,3.189282939631711,450,77158.0,0.13381187613147197,450,77158.0
1100.0,472,17259.0,17.94074844074844,3.1269620287856386,472,79261.0,0.13232315231168315,472,79261.0
1105.0,510,17182.0,17.86070686070686,2.951258822931117,510,79150.0,0.12700380381742868,510,79150.0
1110.0,533,17317.0,18.0010395010395,2.73351040235629,533,81746.0,0.12044530061760449,533,81746.0
1115.0,525,17159.0,17.892596454640252,2.5549830697429194,525,82354.0,0.11730518046754052,525,82354.0
1120.0,517,17098.0,17.92243186582809,2.5284998212152074,517,83542.0,0.12305921695037635,517,83542.0
1125.0,514,16808.0,17.692631578947367,2.4670229118274953,514,85507.0,0.12307659135390735,514,85507.0
1130.0,530,16816.0,17.462097611630323,2.3652451718324374,530,86718.0,0.11511833016563149,530,86718.0
1135.0,540,17228.0,17.68788501026694,2.200483405271503,540,89352.0,0.10318521807495502,540,89352.0
1140.0,554,17704.0,18.046890927624872,2.1054269231721854,554,90219.0,0.0931500049051468,554,90219.0
1145.0,549,17675.0,17.925963488843813,2.0420236236487432,549,92940.0,0.08922751089812964,549,92940.0
1150.0,524,15727.0,15.966497461928935,1.9758220632539605,524,93828.0,0.0878566248849169,524,93828.0
1155.0,527,15062.0,15.338085539714868,1.8417867812845714,527,96440.0,0.08796424474857312,527,96440.0
1160.0,535,14675.0,14.778449144008057,1.8234960863208514,535,97804.0,0.08860337460470151,535,97804.0
1165.0,533,14362.0,14.347652347652348,1.8134952333817593,533,100254.0,0.08847244212639364,533,100254.0
1170.0,538,14506.0,14.362376237623762,1.8302402387836092,538,100899.0,0.08657487128044342,538,100899.0
1175.0,546,14661.0,14.444334975369458,1.8032611426248162,546,101731.0,0.082480046915921,546,101731.0
1180.0,548,15032.0,14.780727630285153,1.8740636578017291,548,102144.0,0.08334330348845481,548,102144.0
1185.0,560,16013.0,15.6376953125,2.0600411990600254,560,102580.0,0.08854780000702238,560,102580.0
1190.0,558,16941.0,16.399806389157792,2.2772162016502695,558,103139.0,0.09551896361728504,558,103139.0
1195.0,566,17757.0,17.00862068965517,2.4839787866419223,566,103410.0,0.10288174497244693,566,103410.0
1200.0,575,18820.0,17.923809523809524,2.6742204575468485,575,103941.0,0.10791401100192868,575,103941.0
1205.0,582,19954.0,18.96768060836502,2.7456643030836547,582,104378.0,0.10586186601422888,582,104378.0
1210.0,575,20937.0,19.807947019867548,2.8900350553102587,575,104974.0,0.10546960416981482,575,104974.0
1215.0,583,22005.0,20.661971830985916,2.8517097699585507,583,107697.0,0.1035913499365332,583,107697.0
1220.0,554,21547.0,20.137383177570094,2.8915870501471903,554,107904.0,0.10700397955017768,554,107904.0
1225.0,531,20904.0,19.301939058171744,3.0116342017050086,531,110580.0,0.11771509214408504,531,110580.0
1230.0,554,20199.0,18.61658986175115,2.962978493795802,554,110367.0,0.11663516742606683,554,110367.0
1235.0,579,19895.0,18.336405529953918,2.8089602843987684,579,113232.0,0.11209326103354547,579,113232.0
1240.0,590,19781.0,18.181066176470587,2.709897117065404,590,113702.0,0.11095941238891269,590,113702.0
1245.0,604,20259.0,18.68911439114391,2.6533279535483723,604,115170.0,0.11566408493573044,604,115170.0
1250.0,560,19483.0,18.106877323420075,2.676952508222713,560,114665.0,0.12149042089067667,560,114665.0
1255.0,546,19306.0,17.925719591457753,2.6471264033291964,546,117374.0,0.12424469035039884,546,117374.0
1260.0,544,18341.0,16.99814643188137,2.573596742331762,544,117928.0,0.12287848817780776,544,117928.0
1265.0,517,17136.0,15.881371640407785,2.4345953882023323,517,118942.0,0.11384835563884728,517,118942.0
1270.0,523,15988.0,14.914179104477611,2.2792090234281233,523,118922.0,0.1056389387760906,523,118922.0
1275.0,520,15346.0,14.196114708603146,2.3838140440861335,520,119354.0,0.10461953385299823,520,119354.0
1280.0,515,14399.0,13.234375,2.538592713213147,515,119400.0,0.10988844558960216,515,119400.0
1285.0,554,14382.0,13.182401466544455,2.5089010677917027,554,121588.0,0.10744486704301211,554,121588.0
1290.0,568,14733.0,13.430264357338196,2.3757115452671296,568,121198.0,0.09708114037228036,568,121198.0
1295.0,595,15267.0,13.879090909090909,2.2222038812204126,595,124135.0,0.0867245639902831,595,124135.0
1300.0,571,14721.0,13.322171945701358,2.0776643938239134,571,124210.0,0.08127356464281454,571,124210.0
1305.0,580,14894.0,13.430117222723174,2.108301475235018,580,125432.0,0.08184479330313882,580,125432.0
1310.0,573,15103.0,13.521038495971352,2.266273185550034,573,126144.0,0.0886661283853483,573,126144.0
1315.0,545,15402.0,13.727272727272727,2.5379878601806634,545,125897.0,0.10138419930378693,545,125897.0
1320.0,535,15932.0,14.111603188662533,2.6968631879323532,535,125731.0,0.11030580596470531,535,125731.0
1325.0,539,16575.0,14.616402116402117,2.6411335023967863,539,128424.0,0.1118322252577272,539,128424.0
1330.0,556,17399.0,15.370141342756185,2.4735201844348467,556,128155.0,0.10628729717240284,556,128155.0
1335.0,569,18366.0,16.253097345132744,2.3212419015085857,569,130653.0,0.10365801157681487,569,130653.0
1340.0,560,19283.0,17.186274509803923,2.1665851944395857,560,131025.0,0.09805273562824016,560,131025.0
1345.0,566,20558.0,18.257548845470694,2.142465303740897,566,132077.0,0.09633670278230408,566,132077.0
1350.0,585,22020.0,19.46949602122016,2.1568927552247317,585,132518.0,0.08746582867094331,585,132518.0
1355.0,595,23091.0,20.20209973753281,2.100900406254287,595,135226.0,0.08215984326218334,595,135226.0
1360.0,625,22907.0,20.058669001751312,1.9825790015663778,625,135608.0,0.07273257508264742,625,135608.0
1365.0,616,23214.0,20.221254355400696,2.0435604290179263,616,137073.0,0.07867791549939743,616,137073.0
1370.0,594,23362.0,20.528998242530754,2.0396921202812557,594,137186.0,0.08026307677627065,594,137186.0
1375.0,582,23655.0,20.896643109540637,2.1041137850291647,582,137342.0,0.0816936578897123,582,137342.0
1380.0,589,24167.0,21.42464539007092,2.0648010595007737,589,139558.0,0.08276827330551134,589,139558.0
1385.0,567,24028.0,21.244916003536694,2.0697671331041514,567,140013.0,0.08527547033611162,567,140013.0
1390.0,545,24055.0,21.175176056338028,2.1578776777833593,545,141397.0,0.08986100966432298,545,141397.0
