step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
290.0,47,1236.0,7.822784810126582,6.711920109990884,47,3133.0,0.4705034739493948,47,3133.0
295.0,29,520.0,3.25,6.94339329375102,29,2565.0,0.4836384350552492,29,2565.0
300.0,31,412.0,2.496969696969697,7.19922996347972,31,2611.0,0.4666667994472083,31,2611.0
305.0,46,446.0,2.623529411764706,7.165552457167057,46,2569.0,0.44334329601162886,46,2569.0
310.0,71,744.0,4.300578034682081,6.662832120986896,71,2823.0,0.3926315548318607,71,2823.0
315.0,83,1135.0,6.4124293785310735,6.710931145657934,83,3202.0,0.39119115163552487,83,3202.0
320.0,89,1568.0,8.615384615384615,6.541386302707943,89,3635.0,0.3739773496767753,89,3635.0
325.0,95,2021.0,10.924324324324324,6.124781611161037,95,4089.0,0.34702778370546866,95,4089.0
330.0,102,2515.0,13.377659574468085,5.856805943166452,102,4583.0,0.32899576198164526,102,4583.0
335.0,106,3039.0,15.348484848484848,5.854361278577933,106,5107.0,0.3285423082497206,106,5107.0
340.0,113,3588.0,17.41747572815534,5.902669281741383,113,5656.0,0.3382548461254917,113,5656.0
345.0,118,4163.0,19.63679245283019,5.560100219741771,118,6232.0,0.31630685149551946,118,6232.0
350.0,124,4777.0,22.322429906542055,5.492658312043825,124,6846.0,0.3272510480733815,124,6846.0
355.0,128,5406.0,25.380281690140844,5.012525387861019,128,7475.0,0.3163959330533525,128,7475.0
360.0,128,5696.0,26.37037037037037,4.823694685983907,128,8134.0,0.3154263809937179,128,8134.0
365.0,104,4548.0,20.394618834080717,5.23261970042183,104,7307.0,0.359848546949523,104,7307.0
370.0,83,3633.0,16.14666666666667,5.750687246348259,83,6975.0,0.3923588086384105,83,6975.0
375.0,63,2879.0,12.682819383259911,6.403060667738339,63,6009.0,0.4182450684893138,63,6009.0
380.0,58,3018.0,13.121739130434783,7.297092951575755,58,5255.0,0.4507771717622213,58,5255.0
385.0,63,3318.0,14.0,7.908014948901586,63,4713.0,0.4621711825906978,63,4713.0
390.0,68,3653.0,14.971311475409836,8.52318086725926,68,4311.0,0.48218432300909747,68,4311.0
395.0,69,3339.0,13.197628458498023,8.205907029257027,69,4659.0,0.44420742922797096,69,4659.0
400.0,60,1659.0,6.430232558139535,7.92643122507669,60,3824.0,0.43020443434556177,60,3824.0
405.0,53,1288.0,4.842105263157895,8.107753895928463,53,3476.0,0.4433509166029973,53,3476.0
410.0,64,1562.0,5.763837638376383,8.528626904654136,64,2969.0,0.45734454272623326,64,2969.0
415.0,69,1892.0,6.88,8.924735717491398,69,2847.0,0.4564128496723865,69,2847.0
420.0,78,2000.0,7.042253521126761,8.967362884020806,78,3125.0,0.42174990166406423,78,3125.0
425.0,81,1546.0,5.294520547945205,8.79881586815852,81,2966.0,0.4265923005122932,81,2966.0
430.0,82,1802.0,6.171232876712328,8.647309086853006,82,3387.0,0.42540116525723076,82,3387.0
435.0,78,2069.0,7.013559322033898,8.446837856240899,78,3509.0,0.4452772590707131,78,3509.0
440.0,82,2423.0,8.297945205479452,8.313568371975425,82,3905.0,0.4464507214560916,82,3905.0
445.0,92,2766.0,9.671328671328672,7.995326186642347,92,3964.0,0.4412937034560545,92,3964.0
450.0,103,3257.0,11.46830985915493,7.803977610147074,103,4122.0,0.43921847634671407,103,4122.0
455.0,108,3709.0,12.833910034602075,7.699621842636485,108,4663.0,0.43426544445337584,108,4663.0
460.0,94,3929.0,13.64236111111111,7.708715057262392,94,4873.0,0.4627098356084614,94,4873.0
465.0,93,4341.0,14.96896551724138,7.916451076696212,93,5253.0,0.4792736358915806,93,5253.0
470.0,97,4360.0,15.086505190311419,7.622522913510897,97,5594.0,0.45920971347171974,97,5594.0
475.0,86,2759.0,9.613240418118467,7.546847700323184,86,5010.0,0.47252499115316093,86,5010.0
480.0,70,1606.0,5.3533333333333335,7.897627302700848,70,4775.0,0.4979695139347966,70,4775.0
485.0,56,1098.0,3.564935064935065,8.431113239327605,56,4076.0,0.530810190512814,56,4076.0
490.0,51,1217.0,3.925806451612903,8.91453228893388,51,3273.0,0.5478153739182774,51,3273.0
495.0,61,1342.0,4.273885350318471,8.66804343182757,61,3502.0,0.5098755676968356,61,3502.0
500.0,79,1359.0,4.314285714285714,8.41052865703867,79,3596.0,0.4892657036073468,79,3596.0
505.0,95,1700.0,5.2631578947368425,7.771606930808649,95,4047.0,0.43182889573814304,95,4047.0
510.0,100,1954.0,5.939209726443769,7.493319261933353,100,3786.0,0.4231200756959704,100,3786.0
515.0,93,2251.0,6.699404761904762,7.625764539738232,93,3850.0,0.4318994160625439,93,3850.0
520.0,85,2584.0,7.6,7.970695388865418,85,3818.0,0.4504209634420642,85,3818.0
525.0,82,2971.0,8.868656716417911,8.217722300662453,82,3968.0,0.46203586235813615,82,3968.0
530.0,89,3039.0,8.834302325581396,7.871639425926269,89,4351.0,0.41692238912135626,89,4351.0
535.0,98,2148.0,6.172413793103448,7.535401004308079,98,4110.0,0.39657191633131683,98,4110.0
540.0,96,1877.0,5.409221902017291,7.260619684138573,96,4068.0,0.39070893351196095,96,4068.0
545.0,101,1963.0,5.673410404624278,7.619385696917033,101,3962.0,0.42405489296889276,101,3962.0
550.0,95,2216.0,6.331428571428572,8.17200551974422,95,3979.0,0.45451605402956957,95,3979.0
555.0,100,2676.0,7.580736543909349,8.463147694207562,100,4160.0,0.46547139962249523,100,4160.0
560.0,103,3183.0,8.991525423728813,8.521068960215512,103,4372.0,0.4512745715157761,103,4372.0
565.0,113,3734.0,10.34349030470914,8.651903583366424,113,4720.0,0.45309273364316094,113,4720.0
570.0,118,4312.0,11.717391304347826,8.684250994431663,118,5161.0,0.4664326128930825,118,5161.0
575.0,121,4911.0,13.096,8.637502147569224,121,5692.0,0.4640568118424845,121,5692.0
580.0,129,5538.0,14.807486631016042,8.380710239712766,129,6306.0,0.44200659918693713,129,6306.0
585.0,134,6202.0,16.762162162162163,8.235239612893558,134,6970.0,0.43574192713047033,134,6970.0
590.0,138,6883.0,18.653116531165313,8.048257408583803,138,7651.0,0.4274210050414598,138,7651.0
595.0,147,7595.0,20.307486631016044,7.777331261155074,147,8363.0,0.4028259757862988,147,8363.0
600.0,154,8351.0,22.269333333333332,7.5898017600554235,154,9119.0,0.39061721712756414,154,9119.0
605.0,158,8688.0,23.292225201072387,7.181269854795458,158,9908.0,0.37172786002005853,158,9908.0
610.0,138,7287.0,19.80163043478261,6.882231959825484,138,9710.0,0.3806363986681986,138,9710.0
615.0,125,6144.0,16.78688524590164,6.800020059940736,125,9712.0,0.39314726451910864,125,9712.0
620.0,110,5170.0,14.164383561643836,7.023124619274795,110,9367.0,0.40946491879452945,110,9367.0
625.0,97,4630.0,12.479784366576819,7.524038180310573,97,8763.0,0.4300366396176467,97,8763.0
630.0,94,4302.0,11.722070844686648,7.228118606484277,94,9230.0,0.4034114462475227,94,9230.0
635.0,99,3536.0,9.582655826558266,6.996623688951415,99,9266.0,0.40133195667152494,99,9266.0
640.0,118,3667.0,9.726790450928382,6.910194340110708,118,9350.0,0.4032915811292962,118,9350.0
645.0,139,4237.0,11.238726790450928,6.5766083694042585,139,9428.0,0.376562695422603,139,9428.0
650.0,161,4883.0,12.816272965879264,5.984107571477149,161,10106.0,0.32493433902000596,161,10106.0
655.0,162,5111.0,13.344647519582246,5.8009747906640445,162,9908.0,0.31584191277795476,162,9908.0
660.0,162,5490.0,14.076923076923077,6.0332416273692635,162,10181.0,0.33407129864546314,162,10181.0
665.0,150,5878.0,14.806045340050378,6.328762394785048,150,9894.0,0.339623541171372,150,9894.0
670.0,137,6194.0,15.446384039900249,6.805449168777202,137,9547.0,0.3666781577757763,137,9547.0
675.0,130,6483.0,16.047029702970296,6.804425842645332,130,10128.0,0.3591043421247877,130,10128.0
680.0,141,6902.0,17.255,6.3396822920704565,141,10353.0,0.3433104298545865,141,10353.0
685.0,161,7556.0,18.93734335839599,5.794319171535376,161,11041.0,0.3130129051884103,161,11041.0
690.0,168,8103.0,19.76341463414634,5.463465261540352,168,11205.0,0.2879786316192569,168,11205.0
695.0,177,8790.0,21.07913669064748,5.532171036441718,177,11665.0,0.28922941224723164,177,11665.0
700.0,172,9501.0,22.56769596199525,5.937618863548443,172,11932.0,0.3176987709423842,172,11932.0
705.0,161,10213.0,23.641203703703702,6.432336511795272,161,12190.0,0.34153003129060583,161,12190.0
710.0,162,10987.0,25.027334851936217,6.91743205492299,162,12556.0,0.3690133395690691,162,12556.0
715.0,162,11788.0,26.669683257918553,7.297042722984294,162,12952.0,0.3903656213272352,162,12952.0
720.0,167,12611.0,28.212527964205815,7.481581858872255,167,13544.0,0.3926034653182807,167,13544.0
725.0,170,12756.0,28.283813747228383,7.194174904718523,170,14275.0,0.38252981243565126,170,14275.0
730.0,170,10448.0,23.217777777777776,6.756774341362032,170,13964.0,0.3507929696647534,170,13964.0
735.0,173,9325.0,20.404814004376366,6.722154346283153,173,13956.0,0.3458619393537308,173,13956.0
740.0,163,8481.0,18.39696312364425,6.921860378864904,163,13659.0,0.356544362186368,163,13659.0
745.0,148,8165.0,17.298728813559322,7.393114971159504,148,13088.0,0.37881019635179736,148,13088.0
750.0,142,8299.0,17.36192468619247,7.732969793690485,142,12578.0,0.39587280903934885,142,12578.0
755.0,139,8638.0,17.95841995841996,7.950192593626691,139,12314.0,0.4119432959949045,139,12314.0
760.0,140,9259.0,19.169772256728777,8.062791331647698,140,12141.0,0.42132007616476147,140,12141.0
765.0,154,9380.0,19.623430962343097,7.6976918639595,154,12380.0,0.4001122088255888,154,12380.0
770.0,175,7347.0,15.242738589211617,7.169430191224071,175,12117.0,0.36722691153826303,175,12117.0
775.0,189,6847.0,14.175983436853002,6.791103409983539,189,12410.0,0.35319325306432653,189,12410.0
780.0,209,6905.0,14.355509355509355,6.565767039832438,209,12278.0,0.34087557980012223,209,12278.0
785.0,219,7407.0,15.116326530612245,6.395035489527433,219,12078.0,0.32850369333797463,219,12078.0
790.0,233,8205.0,16.60931174089069,6.217996600168696,233,12547.0,0.3233679871948035,233,12547.0
795.0,237,8877.0,17.825301204819276,6.08044658114845,237,13743.0,0.3238597918925637,237,13743.0
800.0,227,8033.0,16.03393213572854,5.93763366463207,227,13923.0,0.33553319356574973,227,13923.0
805.0,219,7545.0,14.82318271119843,5.847233586824255,219,14573.0,0.3349083546775498,219,14573.0
810.0,219,7417.0,14.401941747572815,5.954382388007395,219,14742.0,0.33955316441790895,219,14742.0
815.0,207,7411.0,14.418287937743191,6.013552764392684,207,14784.0,0.34247894372726334,207,14784.0
820.0,203,7936.0,15.5,6.239781438020783,203,14948.0,0.357326432024653,203,14948.0
825.0,199,8800.0,17.05426356589147,6.477421209667634,199,15159.0,0.3653725262336948,199,15159.0
830.0,204,9794.0,18.655238095238094,6.692568405702722,204,15528.0,0.3734468707289663,204,15528.0
835.0,213,10842.0,20.115027829313544,7.043823535333097,213,15926.0,0.39156115463043845,213,15926.0
840.0,223,11936.0,21.6231884057971,7.169365372052888,223,16672.0,0.38961060382562146,223,16672.0
845.0,234,12612.0,22.441281138790035,6.891342155203396,234,17760.0,0.36632310499005105,234,17760.0
850.0,236,11438.0,20.066666666666666,6.360257451485035,236,17615.0,0.3222864631332879,236,17615.0
855.0,241,10819.0,18.717993079584776,6.137447327895812,241,17990.0,0.2965996582947784,241,17990.0
860.0,248,10373.0,17.761986301369863,6.078667454297151,248,17924.0,0.29168526824610164,248,17924.0
865.0,246,10266.0,17.341216216216218,6.293533698950848,246,17735.0,0.30508983638230874,246,17735.0
870.0,238,10203.0,17.2347972972973,6.468569009308939,238,17660.0,0.31615662198119965,238,17660.0
875.0,225,10273.0,17.294612794612796,6.6775152869771395,225,17685.0,0.3330025753512254,225,17685.0
880.0,212,10615.0,17.900505902192243,6.798276645041217,212,17706.0,0.3380870572957569,212,17706.0
885.0,204,11055.0,18.801020408163264,6.922478524708203,204,17804.0,0.3489029694614728,204,17804.0
890.0,201,11712.0,20.123711340206185,6.97477012342134,201,18017.0,0.35635955064165403,201,18017.0
895.0,200,12609.0,21.890625,7.068347231098466,200,18335.0,0.3691718934740768,200,18335.0
900.0,201,13587.0,23.225641025641025,7.259566028152551,201,18602.0,0.3748714677366527,201,18602.0
905.0,211,14626.0,24.789830508474576,7.458350321608909,211,19122.0,0.3834754857127707,211,19122.0
910.0,225,15268.0,25.57453936348409,7.269682124077512,225,20182.0,0.3627329015778184,225,20182.0
915.0,240,14205.0,23.440594059405942,6.8816442866755185,240,20225.0,0.34112221834258355,240,20225.0
920.0,259,13903.0,23.171666666666667,6.33400557477427,259,20968.0,0.30498498451274525,259,20968.0
925.0,281,14047.0,23.60840336134454,5.858383824314474,281,21320.0,0.28199198127193514,281,21320.0
930.0,297,14583.0,24.46812080536913,5.466302517776573,297,21654.0,0.2613530878942783,297,21654.0
935.0,317,15476.0,25.707641196013288,5.2815647468980425,317,22281.0,0.251226500070021,317,22281.0
940.0,335,16264.0,27.288590604026847,4.844469334542972,335,23933.0,0.23884352418616753,335,23933.0
945.0,323,15011.0,25.616040955631398,4.586499164986663,323,24241.0,0.23575026030556073,323,24241.0
950.0,315,14291.0,24.387372013651877,4.622663552492209,315,25077.0,0.24341087326778368,315,25077.0
955.0,309,13571.0,23.601739130434783,4.401560494321581,309,25425.0,0.2395831800374482,309,25425.0
960.0,304,13344.0,23.126516464471404,4.496001210339727,304,25611.0,0.24067548197188568,304,25611.0
965.0,304,13537.0,23.061328790459967,4.791716742709341,304,25938.0,0.25384877854076554,304,25938.0
970.0,293,13938.0,23.425210084033612,5.079384088786785,293,25890.0,0.2639946154083587,293,25890.0
975.0,286,14706.0,24.428571428571427,5.322578780951146,286,26192.0,0.27099498641139247,286,26192.0
980.0,278,15784.0,25.790849673202615,5.598965130155502,278,26677.0,0.28459770762837505,278,26677.0
985.0,278,17113.0,27.73581847649919,5.846474985279011,278,27059.0,0.2954136165504751,278,27059.0
990.0,286,18052.0,28.608557844690967,5.821410907159234,286,28339.0,0.29791287381223375,286,28339.0
995.0,283,17114.0,26.657320872274145,5.742023582419682,283,28565.0,0.2953558793628757,283,28565.0
1000.0,284,16697.0,25.608895705521473,5.701143418998396,284,29039.0,0.28695572917562995,284,29039.0
1005.0,282,16081.0,24.181954887218044,5.724221867257555,282,29227.0,0.28107730508597345,282,29227.0
1010.0,283,15667.0,23.418535127055307,5.793388982441451,283,29326.0,0.27825757581737165,283,29326.0
1015.0,280,15235.0,22.944277108433734,5.7170217186129255,280,29548.0,0.27276097029395974,280,29548.0
1020.0,284,15082.0,22.44345238095238,5.843246248025132,284,29528.0,0.27507524679973044,284,29528.0
1025.0,284,15525.0,23.034124629080118,6.017687229971146,284,29874.0,0.28951088453790425,284,29874.0
1030.0,284,16436.0,24.64167916041979,6.071579495530366,284,30110.0,0.29236362928791526,284,30110.0
1035.0,281,17002.0,25.91768292682927,5.7841444080900954,281,30769.0,0.2772335452387787,281,30769.0
1040.0,293,15915.0,24.447004608294932,5.376295173086695,293,31461.0,0.2586903943782757,293,31461.0
1045.0,311,15445.0,23.688650306748468,5.127737625848113,311,31988.0,0.24917883512222042,311,31988.0
1050.0,326,15129.0,23.027397260273972,4.872886320119697,326,31884.0,0.22707280449086867,326,31884.0
1055.0,348,15232.0,22.836581709145428,4.705722967396693,348,32373.0,0.21382839976963233,348,32373.0
1060.0,368,15859.0,23.494814814814816,4.584585611651286,368,32718.0,0.21339520150588906,368,32718.0
1065.0,377,16485.0,24.38609467455621,4.350813955514565,377,34290.0,0.20800046720281304,377,34290.0
1070.0,379,15986.0,23.64792899408284,4.122573788105299,379,34619.0,0.19909316493217122,379,34619.0
1075.0,382,16094.0,24.274509803921568,3.8838288724211814,382,35807.0,0.19047594024097778,382,35807.0
1080.0,379,16246.0,24.689969604863222,3.860741879293611,379,36280.0,0.19284592785473936,379,36280.0
1085.0,380,16429.0,25.006088280060883,4.023696178334198,380,36588.0,0.20072139668033204,380,36588.0
1090.0,375,16815.0,25.711009174311926,4.0777104036727225,375,37209.0,0.20491803651433224,375,37209.0
1095.0,371,17182.0,26.033333333333335,4.235225737297701,371,37687.0,0.2044251114597319,371,37687.0
1100.0,365,18026.0,27.066066066066067,4.517577458488291,365,38332.0,0.20906016241761358,365,38332.0
1105.0,361,19116.0,28.236336779911372,4.803376683805031,361,39029.0,0.21673561679223197,361,39029.0
1110.0,356,20412.0,29.973568281938327,5.0444267483645655,356,39799.0,0.22841631409908977,356,39799.0
1115.0,355,21984.0,31.90711175616836,5.303794514902336,355,40643.0,0.24200796997771576,355,40643.0
1120.0,360,23774.0,34.1090387374462,5.560377172177509,360,41546.0,0.25053206771201064,360,41546.0
1125.0,366,25594.0,36.35511363636363,5.752239819097592,366,42562.0,0.2530895088338373,366,42562.0
1130.0,376,27452.0,38.340782122905026,5.74193664314208,376,43910.0,0.24923083719956754,376,43910.0
1135.0,384,28758.0,40.27731092436975,5.426266114590199,384,45628.0,0.2329040821714296,384,45628.0
1140.0,380,27901.0,39.352609308885754,4.965554703101081,380,45414.0,0.2032831991356634,380,45414.0
1145.0,383,27202.0,38.42090395480226,4.7859990823790515,383,46150.0,0.19405140131835047,383,46150.0
1150.0,379,26914.0,38.44857142857143,4.67025193377116,379,45917.0,0.18273388797977833,379,45917.0
1155.0,378,26437.0,37.87535816618911,4.789330248156446,378,45593.0,0.19401871347722813,378,45593.0
1160.0,365,25850.0,36.71875,5.094753187157419,365,45403.0,0.2138987795288096,365,45403.0
1165.0,336,24322.0,34.845272206303726,5.185937254292406,336,44827.0,0.22331643505556883,336,44827.0
1170.0,314,23753.0,34.275613275613274,5.464742770520194,314,44327.0,0.2446549676208612,314,44327.0
1175.0,297,23502.0,33.815827338129495,5.831440170642779,297,44058.0,0.2722672709287111,297,44058.0
1180.0,281,23317.0,33.7927536231884,5.914699407976475,281,43835.0,0.27720603148764117,281,43835.0
1185.0,275,23511.0,34.17296511627907,5.832584731496842,275,43470.0,0.26748037587640183,275,43470.0
1190.0,284,24317.0,35.70778267254038,5.6745864453645165,284,42997.0,0.254836551512948,284,42997.0
1195.0,289,25498.0,37.16909620991254,5.75914855490891,289,43080.0,0.25873431917941897,289,43080.0
1200.0,285,26774.0,38.74674384949349,5.944368216489486,285,43336.0,0.2631784468485007,285,43336.0
1205.0,285,28115.0,40.395114942528735,6.158663739219446,285,43544.0,0.2771002916419184,285,43544.0
1210.0,290,29534.0,42.74095513748191,6.181867741377373,290,44293.0,0.2786842117020562,290,44293.0
1215.0,299,30696.0,44.42257597684515,6.027374852906187,299,45324.0,0.2700232522577982,299,45324.0
1220.0,310,30729.0,45.057184750733136,5.5718927369686115,310,45138.0,0.24400602159587614,310,45138.0
1225.0,328,31453.0,45.849854227405245,5.371715071417247,328,45954.0,0.23994015655662995,328,45954.0
1230.0,344,31684.0,46.662739322533135,5.113218806272606,344,46113.0,0.22438763957464689,344,46113.0
1235.0,362,32309.0,48.07886904761905,4.846283490985683,362,46201.0,0.21291537194593363,362,46201.0
1240.0,381,33045.0,49.61711711711712,4.604227779245476,381,46593.0,0.21168360576501258,381,46593.0
1245.0,395,33927.0,50.788922155688624,4.424477526527561,395,47292.0,0.2041401908414645,395,47292.0
1250.0,408,35172.0,53.452887537993924,4.163692192702455,408,48091.0,0.19489461945061612,408,48091.0
1255.0,414,36167.0,55.048706240487064,3.878444589904952,414,50157.0,0.19384702031516604,414,50157.0
1260.0,410,34683.0,53.11332312404288,3.596317052085252,410,50518.0,0.19062076264721975,410,50518.0
1265.0,410,33994.0,52.45987654320987,3.3170462055247825,410,51435.0,0.1754994244773877,410,51435.0
1270.0,408,33495.0,51.45161290322581,3.418828651083787,408,51654.0,0.1785206316873637,408,51654.0
1275.0,402,33278.0,50.57446808510638,3.7895879335906404,402,51928.0,0.19737196277785385,402,51928.0
1280.0,393,32888.0,49.15994020926756,3.971580976322841,393,51996.0,0.19678454396069042,393,51996.0
1285.0,389,33208.0,49.124260355029584,4.199174386331926,389,52372.0,0.20024954068858647,389,52372.0
1290.0,384,33741.0,49.83899556868538,4.316399816605456,384,52607.0,0.2010638098974789,384,52607.0
1295.0,374,34015.0,50.02205882352941,4.349314746372342,374,54212.0,0.20254727297970807,374,54212.0
1300.0,379,31773.0,46.18168604651163,4.257859307610572,379,54533.0,0.20243342992612182,379,54533.0
1305.0,385,30569.0,44.111111111111114,4.165695588817561,385,54932.0,0.19801485704181418,385,54932.0
1310.0,402,29703.0,42.25177809388336,4.039657343627896,402,54973.0,0.1891644963958166,402,54973.0
1315.0,422,28620.0,40.02797202797203,4.032946962979146,422,54732.0,0.18354056266759028,422,54732.0
1320.0,442,28085.0,38.898891966759,3.8277459069736515,442,54664.0,0.16997159798807404,442,54664.0
1325.0,446,25739.0,35.11459754433834,3.673650947550545,446,53234.0,0.15706573498782628,446,53234.0
1330.0,444,23502.0,32.46132596685083,3.550354189623513,444,55115.0,0.16581367215174034,444,55115.0
1335.0,443,21779.0,30.29068150208623,3.3657565749698253,443,55455.0,0.16788173453384245,443,55455.0
1340.0,445,21350.0,29.985955056179776,3.172347503957593,445,56999.0,0.1587755947212817,445,56999.0
1345.0,434,20712.0,28.846796657381617,3.258373610199013,434,57270.0,0.1591767930042876,434,57270.0
1350.0,428,20317.0,28.575246132208157,3.431313793268696,428,57338.0,0.1662197205493531,428,57338.0
1355.0,419,19609.0,27.196948682385575,3.6359052088979023,419,57802.0,0.17166925279253997,419,57802.0
1360.0,413,19225.0,26.738525730180807,3.703298458370965,413,57695.0,0.16129273052025353,413,57695.0
1365.0,391,18594.0,25.611570247933884,3.9821812486454804,391,57501.0,0.1721521112654198,391,57501.0
1370.0,369,18213.0,25.052269601100413,4.295324359524081,369,57605.0,0.1819973343282087,369,57605.0
1375.0,372,18803.0,25.828296703296704,4.477363401451371,372,57901.0,0.18633852143527924,372,57901.0
1380.0,368,19857.0,27.053133514986374,4.608306823011522,368,58176.0,0.18437890213132724,368,58176.0
1385.0,355,20907.0,28.40625,4.740413161579764,355,58505.0,0.18524012663049902,355,58505.0
1390.0,349,22325.0,30.006720430107528,4.824718448541441,349,58670.0,0.1765298348697704,349,58670.0
