step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,44,459.0,3.0805369127516777,8.350413972512241,44,1158.0,0.5275828568966504,44,1158.0
300.0,48,642.0,4.1688311688311686,8.402219977794198,48,1291.0,0.5233777930170925,48,1291.0
305.0,26,564.0,3.5923566878980893,8.244119637807813,26,1063.0,0.5302482387117478,26,1063.0
310.0,22,633.0,4.1103896103896105,8.824373014132618,22,952.0,0.587222235795495,22,952.0
315.0,23,744.0,4.738853503184713,9.563397259043159,23,814.0,0.6252101524518204,23,814.0
320.0,28,605.0,3.734567901234568,9.756655410725005,28,945.0,0.5830827475276702,28,945.0
325.0,21,320.0,2.0,9.856117232687836,21,552.0,0.6401315406764724,21,552.0
330.0,25,269.0,1.670807453416149,9.813403645268654,25,662.0,0.6088000546387334,25,662.0
335.0,37,344.0,2.023529411764706,9.56695687951429,37,576.0,0.5728698323446199,37,576.0
340.0,44,438.0,2.460674157303371,9.397342760364046,44,794.0,0.5357685904179817,44,794.0
345.0,24,296.0,1.6536312849162011,9.414993842024746,24,671.0,0.5818193667546601,24,671.0
350.0,27,297.0,1.6229508196721312,9.426459904256296,27,802.0,0.5669786444718541,27,802.0
355.0,25,163.0,0.8624338624338624,9.531765167904702,25,576.0,0.5824464783076502,25,576.0
360.0,33,254.0,1.3229166666666667,9.463734403421801,33,727.0,0.5519752414015807,33,727.0
365.0,25,209.0,1.066326530612245,9.691516367652056,25,601.0,0.6204968449647217,25,601.0
370.0,27,340.0,1.7708333333333333,10.198840733946225,27,643.0,0.672476755619604,27,643.0
375.0,31,399.0,2.1684782608695654,9.841299918033885,31,776.0,0.6197043398613092,31,776.0
380.0,20,267.0,1.435483870967742,9.94921923065322,20,596.0,0.6433906293863535,20,596.0
385.0,25,307.0,1.6594594594594594,9.734785802863302,25,714.0,0.6220764817891363,25,714.0
390.0,27,336.0,1.7872340425531914,9.83838962653561,27,647.0,0.6580779434791891,27,647.0
395.0,28,406.0,2.082051282051282,9.624876245663202,28,759.0,0.607829645771403,28,759.0
400.0,26,364.0,1.82,9.398675253500464,26,620.0,0.590932573179154,26,620.0
405.0,39,399.0,1.9850746268656716,9.27673591500528,39,789.0,0.5642757039848733,39,789.0
410.0,52,499.0,2.495,8.953377679386115,52,783.0,0.5296654436540141,52,783.0
415.0,55,716.0,3.6345177664974617,8.660961989744525,55,1061.0,0.49634575631350886,55,1061.0
420.0,48,824.0,4.059113300492611,8.60966749274632,48,1021.0,0.5201524551938621,48,1021.0
425.0,51,1046.0,4.957345971563981,8.654586094180896,51,1265.0,0.516890879397784,51,1265.0
430.0,64,1326.0,6.2843601895734595,8.555434791595042,64,1504.0,0.5105088901634528,64,1504.0
435.0,67,1429.0,6.6157407407407405,8.388008697581382,67,1842.0,0.5116634312923563,67,1842.0
440.0,40,734.0,3.291479820627803,8.604535115339308,40,1580.0,0.5575402569603671,40,1580.0
445.0,44,521.0,2.2554112554112553,8.453229828352494,44,1771.0,0.5398624900275356,44,1771.0
450.0,60,676.0,2.876595744680851,8.313067003729872,60,1835.0,0.5302457954035655,60,1835.0
455.0,72,969.0,4.0041322314049586,8.174133316643024,72,2190.0,0.509536518523228,72,2190.0
460.0,57,1036.0,4.2809917355371905,8.111689832308192,57,1998.0,0.5279160700408148,57,1998.0
465.0,50,1243.0,5.073469387755102,8.705909082370699,50,2014.0,0.5789250397616891,50,2014.0
470.0,52,1497.0,5.988,9.224747387702163,52,1922.0,0.613481700233294,52,1922.0
475.0,56,1767.0,6.744274809160306,9.723798223306453,56,1981.0,0.62871277526233,56,1981.0
480.0,61,2062.0,7.553113553113553,9.987111837171454,61,2221.0,0.632939941241205,61,2221.0
485.0,67,2380.0,8.321678321678322,9.815763736626545,67,2539.0,0.5986732420654831,67,2539.0
490.0,69,2342.0,8.217543859649123,9.434572431845833,69,2894.0,0.5642904423411732,69,2894.0
495.0,54,1200.0,4.1522491349480966,9.191959492458347,54,2417.0,0.56620097640547,54,2417.0
500.0,44,764.0,2.6527777777777777,9.01705254026658,44,2196.0,0.5541193686637156,44,2196.0
505.0,49,659.0,2.241496598639456,8.841135233915264,49,2432.0,0.5190150704234522,49,2432.0
510.0,48,694.0,2.2828947368421053,8.83130566367492,48,2549.0,0.5258192319204114,48,2549.0
515.0,64,977.0,3.1414790996784565,8.843595277687061,64,2774.0,0.5304037743417772,64,2774.0
520.0,80,1246.0,4.019354838709678,8.34462143480389,80,3080.0,0.48236334433713324,80,3080.0
525.0,77,1209.0,3.875,8.226993861384845,77,2764.0,0.47392943452629793,77,2764.0
530.0,73,1330.0,4.235668789808917,7.95316771051947,73,2799.0,0.4597683090068483,73,2799.0
535.0,71,1522.0,4.973856209150327,8.209228555092043,71,2538.0,0.48482272309437113,71,2538.0
540.0,69,1619.0,5.343234323432343,8.135436961614207,69,2834.0,0.4659704487945545,69,2834.0
545.0,62,1393.0,4.479099678456592,7.988069126426442,62,2859.0,0.4626224930319761,62,2859.0
550.0,63,1593.0,5.009433962264151,8.145734999037986,63,3056.0,0.4762593738765427,63,3056.0
555.0,72,1930.0,5.9937888198757765,8.362682945059708,72,3175.0,0.4923093512091954,72,3175.0
560.0,91,2222.0,6.94375,8.133665254585944,91,3594.0,0.45885091573041714,91,3594.0
565.0,88,2118.0,6.537037037037037,7.9027008650124495,88,3434.0,0.4471252947436131,88,3434.0
570.0,88,2351.0,6.976261127596439,8.115080914752568,88,3645.0,0.4714159212202249,88,3645.0
575.0,86,2601.0,7.627565982404692,8.267134520702564,86,3578.0,0.48112620597895916,86,3578.0
580.0,86,2568.0,7.379310344827586,8.197815297230337,86,4004.0,0.4607219459190316,86,4004.0
585.0,97,2401.0,6.86,7.922903217366405,97,3967.0,0.4374109794907669,97,3967.0
590.0,104,2703.0,7.6789772727272725,7.749801576287347,104,4485.0,0.43469203065609374,104,4485.0
595.0,97,2392.0,6.913294797687861,7.2943198929065485,97,4628.0,0.419748838081241,97,4628.0
600.0,102,2501.0,7.186781609195402,7.320804288365166,102,4791.0,0.42329519380643266,102,4791.0
605.0,99,2830.0,7.927170868347339,7.687181212127187,99,4913.0,0.4401627454719858,99,4913.0
610.0,109,3352.0,9.632183908045977,7.842572939335833,109,5178.0,0.451949085020416,109,5178.0
615.0,117,3710.0,10.334261838440112,7.7500456007093455,117,5693.0,0.43140550672461797,117,5693.0
620.0,109,3337.0,9.167582417582418,7.523094622609928,109,5605.0,0.42661972036505863,109,5605.0
625.0,108,3422.0,9.401098901098901,7.357326358653188,108,5854.0,0.4177646538529757,108,5854.0
630.0,109,3578.0,9.883977900552486,7.3880489034565375,109,5816.0,0.4193361621161815,109,5816.0
635.0,106,3729.0,10.244505494505495,7.699624957560105,106,5815.0,0.43453096205414476,106,5815.0
640.0,108,3906.0,10.5,7.779747547515386,108,6281.0,0.43949112207530516,108,6281.0
645.0,112,4014.0,10.591029023746701,7.488121383556618,112,6329.0,0.41677598088400813,112,6329.0
650.0,125,4251.0,11.0703125,7.232570786632993,125,6935.0,0.3945194482661753,125,6935.0
655.0,121,3894.0,10.010282776349614,7.101234108693203,121,6947.0,0.3896577790404865,121,6947.0
660.0,117,3926.0,10.144702842377262,6.91753482753695,117,7209.0,0.3843445354963205,117,7209.0
665.0,117,4322.0,11.284595300261097,7.078954631811238,117,7353.0,0.3966956481813259,117,7353.0
670.0,131,4729.0,12.251295336787564,6.986856812411965,131,7903.0,0.3803503080223228,131,7903.0
675.0,122,4500.0,11.74934725848564,6.868085192463991,122,7885.0,0.3758443052724026,122,7885.0
680.0,128,4578.0,11.70843989769821,6.6731438667484655,128,8178.0,0.35451286282603917,128,8178.0
685.0,128,4912.0,12.53061224489796,6.936554021590679,128,8118.0,0.37706231680057734,128,8118.0
690.0,129,5144.0,12.924623115577889,6.829773398971364,129,8703.0,0.3596793447132068,129,8703.0
695.0,116,4967.0,12.703324808184144,6.62214145093618,116,8759.0,0.35943515126832104,116,8759.0
700.0,114,5131.0,12.957070707070708,6.798952705828834,114,9021.0,0.3756119180239236,114,9021.0
705.0,122,5532.0,13.625615763546797,7.058361666984565,122,9179.0,0.38533709167269875,122,9179.0
710.0,136,6139.0,14.936739659367397,7.303473361706941,136,9504.0,0.38959014066626435,136,9504.0
715.0,148,6856.0,16.441247002398082,7.604150750088994,148,9920.0,0.4009782140796617,148,9920.0
720.0,156,7439.0,17.75417661097852,7.22742803783134,156,10635.0,0.3762524658581381,156,10635.0
725.0,150,7365.0,17.24824355971897,7.077679291677609,150,10572.0,0.378704742054188,150,10572.0
730.0,147,7380.0,17.36470588235294,7.014069650323063,147,10913.0,0.3739598238373898,147,10913.0
735.0,137,7400.0,17.12962962962963,7.25125345091404,137,10816.0,0.3884050047753982,137,10816.0
740.0,128,7492.0,17.30254041570439,7.1663497512991725,128,11355.0,0.37775222024100463,128,11355.0
745.0,112,7395.0,16.961009174311926,7.163158800792902,112,11591.0,0.39589854020128684,112,11591.0
750.0,117,7499.0,17.00453514739229,7.016937692529745,117,12162.0,0.3806746279012267,117,12162.0
755.0,146,7123.0,15.758849557522124,6.674588716532403,146,12149.0,0.3497927500732024,146,12149.0
760.0,180,7420.0,16.488888888888887,6.202793840408532,180,12992.0,0.32147977005652506,180,12992.0
765.0,181,7841.0,17.347345132743364,5.907431165329283,181,13500.0,0.31509726880948224,181,13500.0
770.0,192,8570.0,18.67102396514161,5.952375864546796,192,14257.0,0.32633179018755687,192,14257.0
775.0,186,9417.0,20.427331887201735,6.128052681115453,186,14892.0,0.34435434422455574,186,14892.0
780.0,202,10149.0,21.920086393088553,5.9757372941759055,202,15873.0,0.32340522480817063,202,15873.0
785.0,203,9974.0,21.22127659574468,5.818186710622271,203,15753.0,0.32097712344309015,203,15753.0
790.0,202,10082.0,21.180672268907564,5.965129367475605,202,16132.0,0.3371589319410578,202,16132.0
795.0,194,10147.0,21.452431289640593,6.090099173012833,194,16123.0,0.35425719279028833,194,16123.0
800.0,186,10208.0,20.960985626283367,6.425771504238584,186,15984.0,0.3629904618939822,186,15984.0
805.0,178,10514.0,20.90258449304175,6.523640097703197,178,16675.0,0.3694792193863763,178,16675.0
810.0,184,10727.0,21.033333333333335,6.394772250382145,184,16860.0,0.36358807719302333,184,16860.0
815.0,194,11242.0,21.454198473282442,6.191254321726445,194,17480.0,0.3512747158335499,194,17480.0
820.0,211,11681.0,21.874531835205993,5.864459212927439,211,18313.0,0.3288666543938724,211,18313.0
825.0,220,11428.0,21.20222634508349,5.545141794485424,220,18934.0,0.30872656137474136,220,18934.0
830.0,233,11619.0,21.556586270871986,5.2328112211199285,233,19694.0,0.29622590230609247,233,19694.0
835.0,239,12038.0,21.967153284671532,5.348070152183974,239,20150.0,0.30038083213084793,239,20150.0
840.0,247,12908.0,22.927175843694492,5.730065369048079,247,20733.0,0.3133914029021058,247,20733.0
845.0,251,13724.0,24.1195079086116,5.647012691374474,251,21990.0,0.3071370730993669,251,21990.0
850.0,245,13759.0,24.054195804195803,5.510136615366145,245,21904.0,0.30771942337575686,245,21904.0
855.0,251,14119.0,24.640488656195462,5.2723992815255905,251,22526.0,0.28822054478979703,251,22526.0
860.0,262,14583.0,25.2738301559792,5.238253079059364,262,22636.0,0.2834180987543001,262,22636.0
865.0,268,14951.0,25.513651877133107,5.356570876299334,268,22676.0,0.2801437455952243,268,22676.0
870.0,268,15355.0,25.9375,5.5899489490675185,268,23140.0,0.2861421281392793,268,23140.0
875.0,260,15954.0,26.41390728476821,5.951971093150462,260,23381.0,0.30050217128300166,260,23381.0
880.0,252,16466.0,26.861337683523654,5.881254283957761,252,24589.0,0.29014681791842206,252,24589.0
885.0,239,16328.0,26.335483870967742,5.615329172366393,239,24910.0,0.2734654389116752,239,24910.0
890.0,232,16533.0,26.580385852090032,5.503565419944484,232,25641.0,0.27669102106968324,232,25641.0
895.0,227,16774.0,27.05483870967742,5.656139345043469,227,25979.0,0.2925665762096052,227,25979.0
900.0,221,17113.0,27.601612903225806,5.692342096859328,221,26258.0,0.2876727462032575,221,26258.0
905.0,225,17794.0,28.199683042789225,5.943269325713494,225,26749.0,0.29536301858884806,225,26749.0
910.0,233,18640.0,29.54041204437401,5.962598324500506,233,27353.0,0.2873031843261678,233,27353.0
915.0,254,19607.0,30.6359375,5.776299353276501,254,28539.0,0.2777538673515113,254,28539.0
920.0,259,19911.0,31.062402496099843,5.515600388877525,259,28755.0,0.27015499437176976,259,28755.0
925.0,272,20448.0,31.90015600624025,5.264619571096221,272,29519.0,0.25943835814322963,272,29519.0
930.0,286,21100.0,33.07210031347962,5.1384237289399355,286,29994.0,0.25059538895377964,286,29994.0
935.0,298,21813.0,33.76625386996904,5.185190668553296,298,30415.0,0.24330846885527138,298,30415.0
940.0,307,22692.0,34.80368098159509,5.318419061648866,307,31116.0,0.24389780707721823,307,31116.0
945.0,307,23583.0,36.39351851851852,5.4938443227528415,307,31761.0,0.24807866895411684,307,31761.0
950.0,290,24137.0,37.07680491551459,5.502892370393928,290,32898.0,0.25737358114220343,290,32898.0
955.0,264,24083.0,36.93711656441718,5.484352600363073,264,33548.0,0.2637487889957039,264,33548.0
960.0,253,24274.0,37.23006134969325,5.418124558507241,253,34251.0,0.26491126219190364,253,34251.0
965.0,254,24560.0,37.784615384615385,5.342022754859006,254,34703.0,0.2610273759237002,254,34703.0
970.0,264,24160.0,36.99846860643185,5.213726986960053,264,35943.0,0.2527575903971517,264,35943.0
975.0,280,20248.0,30.818873668188736,4.917461684893863,280,36232.0,0.23622689035258165,280,36232.0
980.0,300,18214.0,27.47209653092006,4.6898220338100725,300,35726.0,0.2249744085025784,300,35726.0
985.0,326,16963.0,25.46996996996997,4.473910945870542,326,35419.0,0.2148672537299881,326,35419.0
990.0,358,16530.0,24.561664190193166,4.28542837531673,358,35360.0,0.20894467284617738,358,35360.0
995.0,393,16212.0,24.089153046062407,4.044885672922203,393,34922.0,0.20141233473609854,393,34922.0
1000.0,416,16487.0,24.570789865871834,3.744395290326351,416,36974.0,0.19059657084211296,416,36974.0
1005.0,409,16060.0,23.757396449704142,3.6031202713608366,409,37697.0,0.1915806746384164,409,37697.0
1010.0,397,15494.0,22.65204678362573,3.722272092321817,397,38866.0,0.20228881435765025,397,38866.0
1015.0,389,15853.0,22.810071942446044,3.9771609944662076,389,39583.0,0.2124118710959541,389,39583.0
1020.0,385,16612.0,23.765379113018597,4.063015971910195,385,40196.0,0.21406397704150792,385,40196.0
1025.0,388,17543.0,24.74330042313117,4.329992032437103,388,41046.0,0.22229237302087962,388,41046.0
1030.0,384,18118.0,25.699290780141844,4.073027181531963,384,42820.0,0.2075261587356356,384,42820.0
1035.0,375,17258.0,24.41018387553041,3.8697477180612494,375,43267.0,0.19211779402764137,375,43267.0
1040.0,365,16493.0,23.131837307152875,3.8178728008060383,365,44432.0,0.18723730842953815,365,44432.0
1045.0,352,15936.0,22.04149377593361,3.9740050067707444,352,44665.0,0.18942163427681624,352,44665.0
1050.0,350,15681.0,21.658839779005525,4.001325171029106,350,45024.0,0.18057497551781346,350,45024.0
1055.0,349,15601.0,21.168249660786973,4.293937195467382,349,45384.0,0.19157287231979886,349,45384.0
1060.0,349,15970.0,21.293333333333333,4.5468463605498295,349,45901.0,0.20100466679820908,349,45901.0
1065.0,349,16745.0,21.9750656167979,4.930207951118158,349,46456.0,0.22091056110184756,349,46456.0
1070.0,346,17681.0,22.962337662337664,5.206886242632853,346,47231.0,0.23834440424068287,346,47231.0
1075.0,355,18991.0,24.955321944809462,5.250311721867972,355,47765.0,0.23683160075868243,355,47765.0
1080.0,362,20080.0,26.49076517150396,5.030982597982793,362,49438.0,0.22819918848617457,362,49438.0
1085.0,367,20309.0,26.863756613756614,4.69500655018668,367,49778.0,0.21422411587817072,367,49778.0
1090.0,385,20939.0,27.371241830065358,4.688170627369441,385,50753.0,0.21294397648305502,385,50753.0
1095.0,390,21687.0,28.31201044386423,4.602693833152691,390,50835.0,0.20121189279936752,390,50835.0
1100.0,400,22534.0,29.533420707732635,4.470519451677133,400,51264.0,0.18292268219141491,400,51264.0
1105.0,402,23452.0,30.77690288713911,4.5266308954124606,402,51663.0,0.18441344291335962,402,51663.0
1110.0,390,24160.0,31.87335092348285,4.664048883629607,390,52080.0,0.19494395100162065,390,52080.0
1115.0,385,25029.0,32.80340760157274,4.844639096682212,385,52459.0,0.20224742779802246,385,52459.0
1120.0,386,25960.0,34.02359108781127,4.929375350889552,386,52900.0,0.20347963551027992,386,52900.0
1125.0,390,27000.0,35.76158940397351,4.978996466548633,390,53396.0,0.2068637986237702,390,53396.0
1130.0,385,27485.0,36.549202127659576,4.907068196008301,385,55145.0,0.21948618913087134,385,55145.0
1135.0,374,25641.0,34.14247669773635,4.728519701437967,374,55167.0,0.21579631762442428,374,55167.0
1140.0,376,24614.0,32.644562334217504,4.600741990101214,376,56192.0,0.20733114960026058,376,56192.0
1145.0,380,23443.0,30.8866930171278,4.432753218135132,380,56447.0,0.19771244550488837,380,56447.0
1150.0,397,23239.0,30.65831134564644,4.253506643981668,397,56043.0,0.1848376049228317,397,56043.0
1155.0,410,23003.0,30.148099606815205,4.188957539757806,410,56202.0,0.18442491925902277,410,56202.0
1160.0,419,22685.0,29.80946123521682,4.071130801833139,419,57294.0,0.1896861753625207,419,57294.0
1165.0,419,22385.0,29.688328912466844,3.742799625924969,419,57678.0,0.17861940022199768,419,57678.0
1170.0,426,22683.0,30.083554376657826,3.60658173782469,426,58865.0,0.17060835961267415,426,58865.0
1175.0,427,22794.0,30.514056224899598,3.4729298702221887,427,59526.0,0.16407982531883783,427,59526.0
1180.0,435,23111.0,31.273342354533153,3.383568939199237,435,59934.0,0.15604248272788274,435,59934.0
1185.0,439,23521.0,31.785135135135135,3.5776969578126794,439,60544.0,0.1673644875160439,439,60544.0
1190.0,436,24254.0,32.643337819650064,3.809179131462793,436,61141.0,0.17376167302163176,436,61141.0
1195.0,429,25018.0,33.00527704485488,4.10673527454491,429,62082.0,0.18703238716967718,429,62082.0
1200.0,422,25873.0,33.8651832460733,4.289504913537793,422,62579.0,0.18835265867318027,422,62579.0
1205.0,416,27229.0,35.54699738903394,4.485181259752861,416,63524.0,0.1960260235333754,416,63524.0
1210.0,417,28216.0,36.88366013071895,4.38824025933975,417,65279.0,0.1934119519117606,417,65279.0
1215.0,403,27477.0,35.40850515463917,4.341125454952672,403,65519.0,0.19215263119541431,403,65519.0
1220.0,405,27383.0,35.10641025641026,4.230523002291853,405,66385.0,0.18368338475083837,405,66385.0
1225.0,414,27537.0,34.72509457755359,4.259551957680605,414,66364.0,0.17582499974991878,414,66364.0
1230.0,419,27769.0,35.19518377693283,4.308064399901812,419,66311.0,0.17477007947462178,419,66311.0
1235.0,425,28206.0,35.88549618320611,4.376251437073256,425,66540.0,0.17680901758111134,425,66540.0
1240.0,418,28677.0,36.071698113207546,4.445768527705075,418,66307.0,0.17500599703394137,418,66307.0
1245.0,405,29131.0,36.8746835443038,4.562679366725897,405,66272.0,0.18486757240574955,405,66272.0
1250.0,403,29834.0,38.05357142857143,4.689010343137333,403,66684.0,0.19305232804182493,403,66684.0
1255.0,405,30487.0,38.88647959183673,4.880492718190871,405,66727.0,0.20789168636668204,405,66727.0
1260.0,408,31172.0,39.8618925831202,4.789947950679786,408,68517.0,0.21010009042781194,408,68517.0
1265.0,405,31325.0,40.26349614395887,4.62480091279809,405,68788.0,0.20293980593585662,405,68788.0
1270.0,408,31994.0,40.86079182630907,4.370370489547136,408,69943.0,0.18740141265777824,408,69943.0
1275.0,413,32838.0,41.51453855878635,4.236778872407817,413,70397.0,0.1810667859094538,413,70397.0
1280.0,426,34132.0,42.82559598494354,4.071004314109965,426,70608.0,0.17175989793334262,426,70608.0
1285.0,450,35608.0,44.902900378310214,3.965682502740063,450,71502.0,0.17244726909461186,450,71502.0
1290.0,454,36550.0,46.6794380587484,3.814336740895545,454,73050.0,0.17642461879927743,454,73050.0
1295.0,455,35750.0,46.12903225806452,3.487668305056935,455,73569.0,0.1682649343916903,455,73569.0
1300.0,452,35723.0,46.273316062176164,3.312681729558222,452,74654.0,0.16508387657931198,452,74654.0
1305.0,457,36004.0,47.0640522875817,3.1369174584989286,457,75154.0,0.15451677621305712,457,75154.0
1310.0,458,36386.0,47.68807339449541,3.2147755038914565,458,75529.0,0.15857528611411578,458,75529.0
1315.0,462,36851.0,48.23429319371728,3.3177537336443925,462,75769.0,0.1546162500358409,462,75769.0
1320.0,461,37752.0,48.90155440414508,3.57876640599305,461,76253.0,0.16113798968513404,461,76253.0
1325.0,464,38746.0,49.23252858958069,3.9237181077404872,464,77012.0,0.18078767228765505,464,77012.0
1330.0,464,39536.0,49.73081761006289,3.993422637074856,464,78770.0,0.18171944589318983,464,78770.0
1335.0,440,38713.0,48.39125,3.921109685451211,440,79128.0,0.18120268990948427,440,79128.0
1340.0,444,38958.0,48.63670411985019,3.8635290351184097,444,80373.0,0.1746623320706683,444,80373.0
1345.0,443,39495.0,48.81953028430161,4.028922914403548,443,80705.0,0.1805613476649085,443,80705.0
1350.0,446,40172.0,49.351351351351354,4.194752411575401,446,80634.0,0.17811049601336348,446,80634.0
1355.0,441,40635.0,49.55487804878049,4.228282962171789,441,80636.0,0.17233131411211203,441,80636.0
1360.0,431,40893.0,50.1139705882353,4.207634277380119,431,80604.0,0.16235755082687456,431,80604.0
1365.0,437,41702.0,51.2939729397294,4.159385242812379,437,80885.0,0.1588490661855584,437,80885.0
1370.0,446,42466.0,52.9501246882793,4.208180017885273,446,81108.0,0.16063517697760443,446,81108.0
1375.0,453,43536.0,54.28428927680798,4.3095117236573195,453,81715.0,0.16229213210267407,453,81715.0
1380.0,444,44812.0,56.2258469259724,4.444565861325125,444,82600.0,0.1757031972918235,444,82600.0
1385.0,426,46197.0,58.25598991172762,4.596173156941891,426,83270.0,0.18444027808670188,426,83270.0
1390.0,417,46772.0,59.05555555555556,4.476178611568948,417,85056.0,0.1795958945306138,417,85056.0
1395.0,422,44523.0,56.358227848101265,4.25058410358313,422,84012.0,0.16353040441149072,422,84012.0
1400.0,431,43455.0,54.86742424242424,4.082679934777377,431,84562.0,0.1570779883281447,431,84562.0
