step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,42,860.0,5.477707006369426,9.24607790173908,42,1365.0,0.5449521774379057,42,1365.0
300.0,51,924.0,6.0,8.753139002093755,51,1606.0,0.508029829182028,51,1606.0
305.0,49,705.0,4.433962264150943,8.693153993001307,49,1521.0,0.511668563200663,49,1521.0
310.0,45,809.0,5.024844720496894,8.43056444388097,45,1620.0,0.4951506218609022,45,1620.0
315.0,34,620.0,3.875,8.276772034768962,34,1284.0,0.5129566231630487,34,1284.0
320.0,39,579.0,3.574074074074074,8.196834536993299,39,1483.0,0.49376346007894084,39,1483.0
325.0,29,208.0,1.2682926829268293,8.358524395417733,29,1215.0,0.5214602227128335,29,1215.0
330.0,31,281.0,1.6927710843373494,8.299322467035713,31,1327.0,0.48653130490969976,31,1327.0
335.0,32,270.0,1.569767441860465,8.211876855845201,32,1210.0,0.4905498830531245,32,1210.0
340.0,45,423.0,2.403409090909091,8.064915674266842,45,1423.0,0.4642416552280546,45,1423.0
345.0,35,400.0,2.272727272727273,7.911017670966231,35,1280.0,0.48433458460010814,35,1280.0
350.0,35,486.0,2.730337078651685,8.07893512096174,35,1407.0,0.4868547460754823,35,1407.0
355.0,33,460.0,2.5,8.38196494667132,33,1347.0,0.5142764969373491,33,1347.0
360.0,50,595.0,3.115183246073298,8.634133472080782,50,1494.0,0.5156247730035644,50,1494.0
365.0,62,889.0,4.422885572139304,8.728915529442384,62,1771.0,0.5124445409420713,62,1771.0
370.0,61,1086.0,5.349753694581281,8.616139763304252,61,2035.0,0.4969484871978227,61,2035.0
375.0,41,834.0,4.088235294117647,8.678693736656536,41,1919.0,0.5311286580977371,41,1919.0
380.0,39,956.0,4.686274509803922,8.956170627176308,39,1892.0,0.5541594300259959,39,1892.0
385.0,48,1026.0,5.004878048780488,8.731586592757237,48,2096.0,0.519525103552069,48,2096.0
390.0,38,747.0,3.5402843601895735,8.742828897494583,38,1822.0,0.5254998495659344,38,1822.0
395.0,49,757.0,3.604761904761905,8.362033042511763,49,2032.0,0.49092323472994304,49,2032.0
400.0,69,593.0,2.823809523809524,7.976173075410998,69,1764.0,0.4576833808052967,69,1764.0
405.0,72,846.0,3.953271028037383,7.8648104192763775,72,2126.0,0.44487267357285926,72,2126.0
410.0,61,985.0,4.64622641509434,7.855426020268459,61,2024.0,0.471308326681849,61,2024.0
415.0,66,1111.0,5.315789473684211,7.4198788341196895,66,2290.0,0.43004954448041033,66,2290.0
420.0,53,607.0,2.8232558139534882,7.76606630356513,53,2003.0,0.4634158557555859,53,2003.0
425.0,42,479.0,2.167420814479638,8.291416075636294,42,2002.0,0.49610167468994165,42,2002.0
430.0,38,560.0,2.445414847161572,9.167845851737995,38,1801.0,0.5575726069485546,38,1801.0
435.0,49,661.0,2.8127659574468087,9.083137975883046,49,2009.0,0.5314850653779061,49,2009.0
440.0,45,541.0,2.2355371900826446,8.940863235143278,45,1828.0,0.536588063783313,45,1828.0
445.0,54,695.0,2.836734693877551,8.823596014743837,54,2076.0,0.5275289227780297,54,2076.0
450.0,47,722.0,2.809338521400778,8.84286098940617,47,1952.0,0.543182473194564,47,1952.0
455.0,53,919.0,3.548262548262548,9.2331688891679,53,2068.0,0.5832280498804925,53,2068.0
460.0,60,1110.0,4.204545454545454,9.191660582761914,60,2293.0,0.5591509548626897,60,2293.0
465.0,51,1020.0,3.7777777777777777,9.27947893130771,51,2214.0,0.5696036475770112,51,2214.0
470.0,50,1099.0,3.9818840579710146,9.213500708514408,50,2418.0,0.5590310440066667,50,2418.0
475.0,46,1104.0,3.9010600706713783,9.035234299602262,46,2436.0,0.5577577648981631,46,2436.0
480.0,56,1340.0,4.652777777777778,9.073445537703181,56,2484.0,0.5829171250251816,56,2484.0
485.0,69,1664.0,5.718213058419244,9.090277832647008,69,2658.0,0.5782111692731363,69,2658.0
490.0,75,1914.0,6.645833333333333,8.794198638640573,75,3029.0,0.5369090391322567,75,3029.0
495.0,58,1719.0,5.8668941979522184,8.866252836258205,58,2872.0,0.5600733150273028,58,2872.0
500.0,53,1721.0,5.8338983050847455,8.584827986427051,53,3142.0,0.5249156690665084,53,3142.0
505.0,53,1748.0,5.885521885521886,8.272660981548354,53,3218.0,0.5038929850449344,53,3218.0
510.0,64,2011.0,6.748322147651007,8.343923270255484,64,3469.0,0.5181322532465729,64,3469.0
515.0,87,2182.0,7.061488673139158,8.142417268779386,87,3860.0,0.482889114760486,87,3860.0
520.0,101,1867.0,6.02258064516129,7.8930218280791715,101,3659.0,0.4629986366829372,101,3659.0
525.0,109,2050.0,6.528662420382165,7.643118314548895,109,4195.0,0.43970325503758556,109,4195.0
530.0,101,1878.0,5.7784615384615385,7.3086429532204376,101,4064.0,0.41946978362910203,101,4064.0
535.0,99,1916.0,5.895384615384615,7.1201689972875855,99,4563.0,0.4009302937769075,99,4563.0
540.0,86,1608.0,4.932515337423313,6.869019299040523,86,4703.0,0.38750458221243167,86,4703.0
545.0,80,1644.0,5.012195121951219,7.029671636945132,80,4980.0,0.40193195432232565,80,4980.0
550.0,90,2030.0,6.207951070336391,7.486146296682524,90,5193.0,0.43725607588286386,90,5193.0
555.0,100,2515.0,7.598187311178248,7.851632404815466,100,5513.0,0.4586786559027593,100,5513.0
560.0,115,2915.0,8.753753753753754,7.519185316494663,115,6042.0,0.41378325776952285,115,6042.0
565.0,113,2803.0,8.244117647058824,7.1619128607642875,113,5828.0,0.3909028601022009,113,5828.0
570.0,104,2836.0,8.149425287356323,7.308616924892448,104,5951.0,0.40776966409785953,104,5951.0
575.0,98,3045.0,8.553370786516854,7.782959363970497,98,5843.0,0.4436640812771242,98,5843.0
580.0,94,3298.0,9.13573407202216,8.251421020556425,94,5730.0,0.46559691402968806,94,5730.0
585.0,89,3445.0,9.51657458563536,8.126537859200662,89,6089.0,0.44220158994271025,89,6089.0
590.0,83,3195.0,8.682065217391305,8.006089821560098,83,6112.0,0.44348036506921656,83,6112.0
595.0,80,3324.0,8.911528150134048,8.131705196313778,80,6320.0,0.4589279886500285,80,6320.0
600.0,90,3729.0,9.917553191489361,8.283749346048024,90,6451.0,0.4605185734638455,90,6451.0
605.0,105,4095.0,10.833333333333334,8.109842876268063,105,6859.0,0.4317248562430203,105,6859.0
610.0,105,4076.0,10.898395721925134,7.711608919261295,105,6774.0,0.40682964438062824,105,6774.0
615.0,114,4384.0,11.536842105263158,7.473885306290377,114,7007.0,0.39319393648222317,114,7007.0
620.0,117,4782.0,12.453125,7.651797631750884,117,7129.0,0.406321760731044,117,7129.0
625.0,115,5167.0,13.490861618798956,7.942871556526219,115,7261.0,0.42223150398946807,115,7261.0
630.0,111,5440.0,14.31578947368421,7.678634493200613,111,7824.0,0.3991179429785795,111,7824.0
635.0,101,5248.0,13.774278215223097,7.482476750087549,101,7851.0,0.41123122427859116,101,7851.0
640.0,97,5326.0,13.869791666666666,7.565507115391708,97,8117.0,0.4289270486508648,97,8117.0
645.0,104,5767.0,14.825192802056556,7.750798943271545,104,8309.0,0.4307693730223196,104,8309.0
650.0,117,6203.0,15.864450127877237,7.679538914861188,117,8786.0,0.40806351325319057,117,8786.0
655.0,116,6228.0,16.093023255813954,7.428417223184072,116,8897.0,0.3980173868556047,116,8897.0
660.0,122,6541.0,16.858247422680414,7.30011510697646,122,9274.0,0.38985897220631294,122,9274.0
665.0,126,6961.0,17.987080103359173,7.384049911953401,126,9399.0,0.387626345792774,126,9399.0
670.0,126,7305.0,18.30827067669173,7.494421075576451,126,9996.0,0.381181792960566,126,9996.0
675.0,118,7349.0,18.65228426395939,7.257420415436578,118,10170.0,0.3760305486003174,118,10170.0
680.0,110,7522.0,19.287179487179486,7.1635270140716365,110,10483.0,0.38233104228487536,110,10483.0
685.0,119,7954.0,20.290816326530614,7.181955529633892,119,10661.0,0.3772847234517753,119,10661.0
690.0,142,8279.0,20.906565656565657,7.066238251111034,142,11272.0,0.3576926128868254,142,11272.0
695.0,165,7664.0,19.353535353535353,6.62644455682531,165,11217.0,0.3290930227166913,165,11217.0
700.0,178,7390.0,18.521303258145362,6.330576747247527,178,12042.0,0.3169395625195431,178,12042.0
705.0,165,6980.0,17.320099255583127,6.315206919129877,165,12312.0,0.3373628365075972,165,12312.0
710.0,151,6860.0,16.813725490196077,6.436832191628622,151,12736.0,0.3441989704192598,151,12736.0
715.0,143,6898.0,16.66183574879227,6.517053815713215,143,13356.0,0.34936948767401715,143,13356.0
720.0,126,6548.0,15.893203883495145,6.544578898483754,126,13495.0,0.3700738782172048,126,13495.0
725.0,128,6601.0,15.75417661097852,6.51408273745141,128,13894.0,0.37515828762275655,128,13894.0
730.0,134,7089.0,16.838479809976246,6.696717692828017,134,14083.0,0.3776254954065142,134,14083.0
735.0,159,7701.0,18.292161520190025,6.581518404453389,159,14725.0,0.36719227733597815,159,14725.0
740.0,162,7967.0,18.879146919431278,6.252934524580713,162,14845.0,0.3577364342745895,162,14845.0
745.0,161,8322.0,19.62735849056604,6.14964478445955,161,15305.0,0.3539062754615496,161,15305.0
750.0,162,8718.0,20.180555555555557,6.378209930203871,162,15401.0,0.3576569755534191,162,15401.0
755.0,155,9238.0,20.853273137697517,6.710714581190886,155,15522.0,0.3641191583009762,155,15522.0
760.0,156,9804.0,21.690265486725664,6.812868359700588,156,16018.0,0.36308486498902426,156,16018.0
765.0,157,9901.0,21.384449244060477,6.720420482176125,157,16218.0,0.36332645083803067,157,16218.0
770.0,158,10164.0,21.579617834394906,6.697856730675457,158,16735.0,0.36404288040895083,158,16735.0
775.0,174,9938.0,20.747390396659707,6.518826038591972,174,17519.0,0.34945524299540043,174,17519.0
780.0,191,7660.0,15.892116182572614,6.211141132904786,191,17432.0,0.3254375425905546,191,17432.0
785.0,209,6788.0,13.938398357289527,5.994843457933,209,18440.0,0.3213489436932441,209,18440.0
790.0,208,5614.0,11.433808553971486,5.662694315118737,208,18656.0,0.30901363131805737,208,18656.0
795.0,200,5214.0,10.554655870445345,5.766667396903494,200,19195.0,0.3198938176986377,200,19195.0
800.0,191,5373.0,10.597633136094675,6.059185279279108,191,19502.0,0.3365482616794027,191,19502.0
805.0,189,5806.0,11.273786407766991,6.0479348497042915,189,20245.0,0.3387047275873995,189,20245.0
810.0,182,5757.0,11.028735632183908,6.028063292745679,182,20375.0,0.34161795948694246,182,20375.0
815.0,202,5983.0,11.46168582375479,5.825606619393453,202,20939.0,0.3368376671166293,202,20939.0
820.0,217,6085.0,11.481132075471699,5.522633791818251,217,21298.0,0.3166055065846877,217,21298.0
825.0,231,6457.0,12.024208566108008,5.215834207284969,231,22361.0,0.2936368039221619,231,22361.0
830.0,224,6857.0,12.698148148148148,4.942092086664392,224,22716.0,0.28453379899648445,224,22716.0
835.0,228,7317.0,13.255434782608695,4.825229722498514,228,23854.0,0.2763771936962857,228,23854.0
840.0,215,7247.0,12.781305114638448,4.9378859322975535,215,24085.0,0.28240898422473654,215,24085.0
845.0,218,7315.0,12.655709342560554,5.016682064959667,218,24634.0,0.2830929307535928,218,24634.0
850.0,218,7605.0,13.06701030927835,5.020988953420639,218,25170.0,0.2782984567337904,218,25170.0
855.0,219,7980.0,13.782383419689118,5.178062094642737,219,25564.0,0.2854878199332772,219,25564.0
860.0,229,8689.0,14.802385008517888,5.383773861798361,229,26162.0,0.2912952575916728,229,26162.0
865.0,252,9359.0,15.650501672240802,5.219267599445145,252,26783.0,0.27843747295652094,252,26783.0
870.0,278,9137.0,15.077557755775578,4.968764315592887,278,26969.0,0.2646961152957107,278,26969.0
875.0,300,9040.0,14.699186991869919,4.718323841297066,300,28441.0,0.25174646309572846,300,28441.0
880.0,309,8333.0,13.354166666666666,4.697926043060012,309,28817.0,0.2502229424510976,309,28817.0
885.0,314,7717.0,12.17192429022082,4.4724898093399315,314,29712.0,0.23053320451007017,314,29712.0
890.0,316,7387.0,11.470496894409937,4.5548851880431185,316,30147.0,0.2276464659350231,316,30147.0
895.0,312,7455.0,11.52241112828439,4.715227798315539,312,30553.0,0.23355058131352904,312,30553.0
900.0,313,8144.0,12.47166921898928,4.957268389415338,313,30974.0,0.24587740100518327,313,30974.0
905.0,316,8891.0,13.553353658536585,5.071349952123139,316,31638.0,0.24783634227131196,316,31638.0
910.0,324,9481.0,14.541411042944786,4.859682231756049,324,33151.0,0.23401659079547024,324,33151.0
915.0,303,9297.0,14.086363636363636,4.876862499268279,303,33759.0,0.24721606413152614,303,33759.0
920.0,291,9579.0,14.55775075987842,4.829438869961159,291,34696.0,0.25305753719675833,291,34696.0
925.0,297,10015.0,14.970104633781764,4.915524293414646,297,35222.0,0.24877072705621153,297,35222.0
930.0,303,10544.0,15.528718703976436,5.208586013674101,303,35797.0,0.25627644837719044,303,35797.0
935.0,304,10991.0,15.905933429811867,5.211726847728102,304,36437.0,0.2449183593378607,304,36437.0
940.0,312,11677.0,16.681428571428572,5.236061965027444,312,37184.0,0.23578566121783948,312,37184.0
945.0,317,12328.0,17.71264367816092,5.091043440408393,317,38666.0,0.22773253503415616,317,38666.0
950.0,313,12525.0,18.04755043227666,4.912635856593663,313,39113.0,0.2245424484389998,313,39113.0
955.0,317,13075.0,18.921852387843703,4.812887139166171,317,40112.0,0.22902963767199216,317,40112.0
960.0,313,13745.0,19.949201741654573,4.8665497415923005,313,40575.0,0.23428444531182552,313,40575.0
965.0,310,14498.0,20.92063492063492,4.978992697104974,310,41096.0,0.23837511271560977,310,41096.0
970.0,318,15390.0,21.860795454545453,5.248091077342254,318,41596.0,0.24660115653227102,318,41596.0
975.0,326,16341.0,23.047954866008464,5.348076090851793,326,42260.0,0.24600964952073232,326,42260.0
980.0,326,17246.0,24.393210749646393,5.375762612595914,326,42808.0,0.24484484234171294,326,42808.0
985.0,329,18408.0,25.963328631875882,5.502483744457025,329,43695.0,0.25324819888968136,329,43695.0
990.0,332,19854.0,27.884831460674157,5.612669877375791,332,44535.0,0.268140327918182,332,44535.0
995.0,344,21546.0,30.218793828892007,5.746496099291262,344,45572.0,0.2762117970091353,344,45572.0
1000.0,352,23295.0,32.58041958041958,5.858534401006131,352,46763.0,0.2809319166507144,352,46763.0
1005.0,364,24734.0,34.210235131396956,5.667528850216595,364,48538.0,0.2695018362609596,364,48538.0
1010.0,362,24840.0,33.9344262295082,5.4324794764903555,362,49022.0,0.25344544588159396,362,49022.0
1015.0,362,25168.0,34.38251366120219,5.230779894655954,362,50203.0,0.24330354181312808,362,50203.0
1020.0,369,25651.0,34.85190217391305,4.980456178455187,369,50785.0,0.22473287035279002,369,50785.0
1025.0,374,26133.0,35.36265223274695,5.042806706004464,374,50946.0,0.22467805190337353,374,50946.0
1030.0,374,26662.0,36.27482993197279,5.1728212892063015,374,51570.0,0.23028188023092916,374,51570.0
1035.0,371,27253.0,37.486932599724895,5.249960178929688,371,52050.0,0.23161126618278505,371,52050.0
1040.0,360,27742.0,38.58414464534075,5.2030483628523205,360,52614.0,0.22771879618516763,360,52614.0
1045.0,361,28044.0,39.11297071129707,4.989939480839921,361,54236.0,0.22303170747244586,361,54236.0
1050.0,364,27508.0,38.963172804532576,4.551878611652569,364,54350.0,0.20142190407608868,364,54350.0
1055.0,361,27015.0,37.9957805907173,4.371993784424545,361,56172.0,0.19969676102871495,361,56172.0
1060.0,344,25654.0,35.87972027972028,4.282658016573162,344,56927.0,0.2070518590777434,344,56927.0
1065.0,332,24504.0,33.79862068965517,4.455420613696326,332,58068.0,0.21630685338620612,332,58068.0
1070.0,335,23756.0,32.49794801641587,4.606197945237322,335,58783.0,0.22457942442749876,335,58783.0
1075.0,337,23180.0,31.88445667125172,4.713497140012364,337,59536.0,0.2241972747077078,337,59536.0
1080.0,337,22939.0,31.64,4.710628377394309,337,60489.0,0.2236225863837855,337,60489.0
1085.0,348,23456.0,32.26409903713893,4.605297819545337,348,61353.0,0.21032124152837076,348,61353.0
1090.0,356,24241.0,33.43586206896552,4.419704018496549,356,62809.0,0.20542422442707725,356,62809.0
1095.0,362,24437.0,34.12988826815643,4.06383494160198,362,63242.0,0.19209858981846895,362,63242.0
1100.0,382,25236.0,35.443820224719104,3.9451140876081934,382,64284.0,0.18666883141577734,382,64284.0
1105.0,398,26254.0,36.616457461645744,4.023255381445285,398,64739.0,0.18461164980611308,398,64739.0
1110.0,402,27174.0,37.378266850068776,4.17273475577064,402,65089.0,0.18014372889323357,402,65089.0
1115.0,407,28268.0,38.40760869565217,4.393997257245432,407,65714.0,0.1832009220909895,407,65714.0
1120.0,409,29330.0,39.369127516778526,4.609856433939374,409,66146.0,0.18900092185151077,409,66146.0
1125.0,406,30460.0,40.88590604026846,4.797214295443383,406,66595.0,0.19549092181025224,406,66595.0
1130.0,401,31003.0,41.39252336448598,4.679938319275659,401,68003.0,0.198338241310324,401,68003.0
1135.0,400,29064.0,38.752,4.542833037425796,400,68067.0,0.20119630795231522,400,68067.0
1140.0,392,27730.0,37.422402159244264,4.296287750309041,392,70055.0,0.19656492549744106,392,70055.0
1145.0,372,24907.0,33.65810810810811,4.186378523061651,372,70730.0,0.19704831361634323,372,70730.0
1150.0,361,22994.0,31.031039136302294,4.202259944606144,361,71773.0,0.19741672167225377,361,71773.0
1155.0,361,21077.0,28.102666666666668,4.191152539596631,361,73438.0,0.19654898161182158,361,73438.0
1160.0,351,18558.0,24.547619047619047,4.107399049003436,351,74110.0,0.19254401689741454,351,74110.0
1165.0,350,16344.0,21.533596837944664,3.971572168065498,350,74988.0,0.18490919622590646,350,74988.0
1170.0,353,14835.0,19.623015873015873,3.7175727983585602,353,76346.0,0.16968011986864076,353,76346.0
1175.0,352,13598.0,18.276881720430108,3.4074420271969372,352,77133.0,0.15873194890370906,352,77133.0
1180.0,352,12870.0,17.4390243902439,3.31285790564079,352,78280.0,0.16055583541176047,352,78280.0
1185.0,348,12673.0,17.19538670284939,3.34651691276729,348,78749.0,0.1657270011566076,348,78749.0
1190.0,350,13113.0,17.696356275303643,3.4888608087394046,350,79125.0,0.16574235317393185,350,79125.0
1195.0,356,14074.0,18.616402116402117,3.8165328288233344,356,79888.0,0.18054887260454855,356,79888.0
1200.0,364,15418.0,20.233595800524935,3.9444004320497874,364,80544.0,0.176115574751003,364,80544.0
1205.0,381,16914.0,22.080939947780678,4.125193167510569,381,81609.0,0.18315671212177106,381,81609.0
1210.0,396,18332.0,23.90091264667536,4.03471258100192,396,82801.0,0.1753894043362137,396,82801.0
1215.0,426,18904.0,24.392258064516128,3.908786869351231,426,82874.0,0.17130908564021144,426,82874.0
1220.0,449,19405.0,25.00644329896907,3.672791846801191,449,84905.0,0.15696872390531466,449,84905.0
1225.0,457,19010.0,24.247448979591837,3.5578362343053227,457,85846.0,0.15582903336361495,457,85846.0
1230.0,469,18909.0,23.96577946768061,3.4914691462843344,469,86984.0,0.1478275755694624,469,86984.0
1235.0,478,18726.0,23.673830594184576,3.483748520428561,478,87388.0,0.14015351666111578,478,87388.0
1240.0,480,18639.0,23.327909887359198,3.6051199687387334,480,88070.0,0.14416773962897828,480,88070.0
1245.0,476,18900.0,23.47826086956522,3.812637750344744,476,88522.0,0.1489310946960093,476,88522.0
1250.0,467,18814.0,23.755050505050505,3.911735344189878,467,89369.0,0.16091754159894256,467,89369.0
1255.0,455,18720.0,23.60655737704918,4.078998103539322,455,89795.0,0.17912118668927499,455,89795.0
1260.0,440,18816.0,23.81772151898734,4.1773807855335265,440,90570.0,0.1853366948108757,440,90570.0
1265.0,424,19326.0,24.587786259541986,4.350189506471388,424,91279.0,0.19503631601271326,424,91279.0
1270.0,409,19942.0,25.147540983606557,4.642907816406238,409,91813.0,0.20469914485457327,409,91813.0
1275.0,407,21084.0,26.25653798256538,4.860370749363801,407,92709.0,0.2187570068457893,407,92709.0
1280.0,409,22316.0,27.38159509202454,4.935343656383205,409,94405.0,0.22260331267028866,409,94405.0
1285.0,405,22157.0,26.987819732034104,4.819894491243406,405,94860.0,0.21723914416839124,405,94860.0
1290.0,404,22409.0,27.294762484774665,4.745761283347022,404,96020.0,0.21508975816631887,404,96020.0
1295.0,405,22719.0,27.8078335373317,4.68401873861907,405,96546.0,0.20721688835891855,405,96546.0
1300.0,411,23011.0,28.338669950738915,4.644025194136979,411,97073.0,0.19890596291468401,411,97073.0
1305.0,418,23570.0,29.24317617866005,4.575365231893986,418,97975.0,0.18911725944157431,418,97975.0
1310.0,420,24240.0,30.074441687344912,4.65247193410961,420,98633.0,0.1910027337429493,420,98633.0
1315.0,425,25436.0,31.954773869346734,4.636626229012836,425,99441.0,0.1874814746598626,425,99441.0
1320.0,427,26972.0,34.01261034047919,4.6796340783373855,427,100457.0,0.19561878294934873,427,100457.0
1325.0,432,28961.0,36.47481108312343,4.8215044387399395,432,101460.0,0.2080150573023753,432,101460.0
1330.0,443,31132.0,39.30808080808081,4.885541403278819,443,102629.0,0.2131763776722991,443,102629.0
1335.0,459,33398.0,42.06297229219144,4.980613539894503,459,103965.0,0.21276121844109036,459,103965.0
1340.0,468,35727.0,45.1668773704172,5.018185004369165,468,105472.0,0.20674657584721529,468,105472.0
1345.0,468,37384.0,46.96482412060301,4.793314781695965,468,107487.0,0.19081538732914696,468,107487.0
1350.0,489,38670.0,48.64150943396226,4.38330177113828,489,106919.0,0.15916639574327995,489,106919.0
1355.0,506,39622.0,49.77638190954774,4.027014328908983,506,109412.0,0.14183159847721397,506,109412.0
1360.0,495,39004.0,49.372151898734174,3.809489617842321,495,110016.0,0.1312345810490884,495,110016.0
1365.0,495,38771.0,49.07721518987342,3.7394221646656476,495,111675.0,0.13399925931672987,495,111675.0
1370.0,483,38471.0,49.96233766233766,3.5496674835721707,483,112360.0,0.1288098132865284,483,112360.0
1375.0,471,38170.0,50.157687253613666,3.6477008911921014,471,112741.0,0.13567959830951568,471,112741.0
1380.0,452,37626.0,49.83576158940397,3.8262058435068265,452,113511.0,0.14951033807248715,452,113511.0
1385.0,433,37319.0,50.09261744966443,3.9432907586688377,433,113773.0,0.16490632637743985,433,113773.0
1390.0,422,36703.0,49.665764546684706,3.7501958729289675,422,115495.0,0.1573065223508519,422,115495.0
