step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,27,1248.0,8.788732394366198,10.293666206968394,27,1256.0,0.6638186502155852,27,1256.0
300.0,23,1326.0,9.082191780821917,10.304841782710676,23,1391.0,0.6457416139352548,23,1391.0
305.0,20,1378.0,9.50344827586207,10.01684514986077,20,1387.0,0.6678171635873328,20,1387.0
310.0,23,1460.0,10.068965517241379,9.986233188906713,23,1499.0,0.6486061171464118,23,1499.0
315.0,24,1568.0,10.813793103448276,10.158118209161826,24,1577.0,0.6709629657369299,24,1577.0
320.0,25,1641.0,11.23972602739726,9.93338967106732,25,1710.0,0.6247093046744713,25,1710.0
325.0,20,1696.0,11.38255033557047,10.252719101002773,20,1724.0,0.6851386659020288,20,1724.0
330.0,25,1795.0,12.294520547945206,9.860099217781725,25,1841.0,0.6259215300338442,25,1841.0
335.0,29,1936.0,12.821192052980132,9.973125527445928,29,1965.0,0.635098989023668,29,1965.0
340.0,29,2028.0,12.754716981132075,9.94349962368462,29,2081.0,0.626119210019653,29,2081.0
345.0,26,2079.0,12.754601226993865,9.724291707008744,26,2105.0,0.6330712052274605,26,2105.0
350.0,30,2184.0,13.317073170731707,9.443059355434448,30,2251.0,0.5841241101406508,30,2251.0
355.0,35,2315.0,13.779761904761905,9.554198854796194,35,2351.0,0.6017455101609744,35,2351.0
360.0,33,2433.0,14.145348837209303,9.875769985568565,33,2531.0,0.6169439014008183,33,2531.0
365.0,23,2461.0,13.903954802259888,10.196187764183891,23,2525.0,0.6734171236452046,23,2525.0
370.0,26,2566.0,14.579545454545455,10.158951874638296,26,2655.0,0.6470855820930325,26,2655.0
375.0,33,2702.0,15.094972067039107,10.210857569275564,33,2760.0,0.6547692429918052,33,2760.0
380.0,30,2819.0,16.10857142857143,10.257890171813775,30,2926.0,0.647214546291075,30,2926.0
385.0,26,2884.0,16.293785310734464,10.033764800768614,26,2924.0,0.653651956450995,26,2924.0
390.0,30,2992.0,16.622222222222224,9.732446849604429,30,3068.0,0.6015200467672367,30,3068.0
395.0,36,3144.0,17.18032786885246,9.519611996829148,36,3183.0,0.6019034070028848,36,3183.0
400.0,43,3312.0,17.431578947368422,9.219141689307756,43,3401.0,0.5374837916625289,43,3401.0
405.0,34,3369.0,17.276923076923076,9.228829218225266,34,3489.0,0.5560041235774594,34,3489.0
410.0,38,3494.0,18.10362694300518,9.069913398343072,38,3672.0,0.5329261000474795,38,3672.0
415.0,48,3704.0,19.392670157068064,8.849540240787139,48,3837.0,0.5259235626704376,48,3837.0
420.0,56,3911.0,20.476439790575917,8.54857518076118,56,4069.0,0.4991254432161343,56,4069.0
425.0,44,3990.0,20.151515151515152,8.76934430725482,44,4196.0,0.5477526666566753,44,4196.0
430.0,39,3653.0,18.17412935323383,8.892345881587131,39,4396.0,0.5506743357961118,39,4396.0
435.0,44,2416.0,11.671497584541063,8.699613917517597,44,3754.0,0.5476217491584382,44,3754.0
440.0,58,2330.0,10.88785046728972,8.619351802216753,58,3604.0,0.5390983396512452,58,3604.0
445.0,62,2626.0,11.82882882882883,8.67110385072298,62,3475.0,0.5470538279779734,62,3475.0
450.0,71,2965.0,12.891304347826088,8.653920551953709,71,3387.0,0.5399017951460352,71,3387.0
455.0,77,3335.0,14.071729957805907,8.531037464440388,77,3634.0,0.5301911228700729,77,3634.0
460.0,85,3750.0,15.625,8.297742742329037,85,4043.0,0.5147299109081694,85,4043.0
465.0,92,4200.0,17.355371900826448,8.081792485990835,92,4493.0,0.5063729659165891,92,4493.0
470.0,97,4675.0,18.775100401606426,7.995446827643831,97,4968.0,0.5043609550992634,97,4968.0
475.0,98,5161.0,20.23921568627451,7.8363292759945935,98,5454.0,0.5039498796344177,98,5454.0
480.0,109,5685.0,21.133828996282528,7.5654754530839785,109,5978.0,0.49144471941596624,109,5978.0
485.0,111,5921.0,21.60948905109489,7.232677936510431,111,6462.0,0.4814983461797077,111,6462.0
490.0,99,5237.0,18.906137184115522,6.636941593157665,99,6391.0,0.4490705701143199,99,6391.0
495.0,94,5100.0,17.894736842105264,6.729681108479972,94,6342.0,0.4522248489597041,94,6342.0
500.0,88,5411.0,19.256227758007118,6.917537244718656,88,6219.0,0.4615801167617492,88,6219.0
505.0,90,5844.0,20.362369337979093,7.282532043039813,90,6247.0,0.4585926688888991,90,6247.0
510.0,99,5816.0,19.58249158249158,7.273735372845126,99,6681.0,0.4404419812950811,99,6681.0
515.0,92,4475.0,14.720394736842104,7.096274566935352,92,6179.0,0.4368046236099916,92,6179.0
520.0,86,3984.0,12.728434504792332,6.962378972480052,86,6621.0,0.4166691291019141,86,6621.0
525.0,79,3820.0,11.974921630094045,6.902034605084124,79,6697.0,0.40804814141440976,79,6697.0
530.0,80,3933.0,11.846385542168674,6.841211934184748,80,7101.0,0.387632277328821,80,7101.0
535.0,82,4035.0,11.867647058823529,6.809907764802857,82,6723.0,0.37830645854342165,82,6723.0
540.0,90,4252.0,12.183381088825215,6.915259681761082,90,7156.0,0.3759637597903215,90,7156.0
545.0,85,4341.0,12.09192200557103,7.098517527095941,85,7260.0,0.3948479897785785,85,7260.0
550.0,90,4609.0,12.732044198895027,6.956701647864569,90,7586.0,0.38321381570940766,90,7586.0
555.0,102,4948.0,13.556164383561644,6.903751670188289,102,7985.0,0.38214108548584425,102,7985.0
560.0,106,5047.0,14.05849582172702,6.6681158941989125,106,7642.0,0.37361332427879645,106,7642.0
565.0,115,5283.0,14.756983240223464,6.420257419241253,115,7798.0,0.3590883434960273,115,7798.0
570.0,128,5605.0,15.272479564032697,6.474684089403682,128,8273.0,0.3634841437490353,128,8273.0
575.0,114,5629.0,14.931034482758621,6.417841137197711,114,8514.0,0.3624870338378913,114,8514.0
580.0,110,5685.0,14.921259842519685,6.357123243510863,110,8996.0,0.3658593922374734,110,8996.0
585.0,98,5701.0,14.885117493472585,6.296393036160263,98,8778.0,0.36100893569796905,98,8778.0
590.0,104,5999.0,15.663185378590079,6.43201483775153,104,8928.0,0.3740250496366342,104,8928.0
595.0,122,6362.0,16.354755784061698,6.247792159315487,122,9503.0,0.3506583443755311,122,9503.0
600.0,129,6541.0,16.601522842639593,6.235908153188344,129,9623.0,0.34811016009268536,129,9623.0
605.0,123,6799.0,16.9975,6.073943178808078,123,10017.0,0.3334917225972609,123,10017.0
610.0,129,7166.0,17.870324189526183,6.35647688178862,129,10225.0,0.34949040278551635,129,10225.0
615.0,129,7572.0,18.37864077669903,6.3223125906743025,129,10755.0,0.3414750872001809,129,10755.0
620.0,133,7644.0,18.33093525179856,6.316703325397703,133,10706.0,0.3489174452287243,133,10706.0
625.0,144,7889.0,18.694312796208532,6.142951102372111,144,10946.0,0.3313701659734384,144,10946.0
630.0,154,8272.0,19.463529411764707,6.251309108699189,154,11107.0,0.3282863012934915,154,11107.0
635.0,157,8683.0,20.287383177570092,6.232419138681351,157,11891.0,0.32675117468088133,157,11891.0
640.0,141,8668.0,19.880733944954127,6.211079954360194,141,12033.0,0.3359024275932553,141,12033.0
645.0,136,8819.0,20.134703196347033,6.19240234865901,136,12450.0,0.339710764082215,136,12450.0
650.0,137,9129.0,20.986206896551725,6.28841912163676,137,12588.0,0.3433579746968472,137,12588.0
655.0,147,9510.0,21.613636363636363,6.366995005253115,147,13233.0,0.333791271471936,147,13233.0
660.0,143,9599.0,21.61936936936937,6.140007814383881,143,13302.0,0.3187586756069621,143,13302.0
665.0,151,9905.0,22.40950226244344,6.020441715428912,151,13640.0,0.3189239988295078,151,13640.0
670.0,160,10295.0,23.239277652370202,6.079248576231386,160,13730.0,0.3171876169477625,160,13730.0
675.0,170,10767.0,23.979955456570156,6.22028267851608,170,14437.0,0.3130282229656195,170,14437.0
680.0,157,10824.0,24.0,6.032792487562555,157,14726.0,0.30453013111194316,157,14726.0
685.0,151,11063.0,24.260964912280702,6.0340622634829195,151,15157.0,0.306931535744074,151,15157.0
690.0,150,11401.0,24.57112068965517,6.282786379311832,150,15332.0,0.31834036343516997,150,15332.0
695.0,153,11918.0,25.908695652173915,6.438762072328921,153,15582.0,0.32358647903844706,153,15582.0
700.0,171,12719.0,27.53030303030303,6.625226920887634,171,16005.0,0.32955493190454904,171,16005.0
705.0,185,13430.0,28.758029978586723,6.6649702779459625,185,16738.0,0.33917377332956783,185,16738.0
710.0,180,13459.0,28.75854700854701,6.473284304487301,180,16916.0,0.33330123131617523,180,16916.0
715.0,181,13713.0,28.99154334038055,6.389239914431305,181,17333.0,0.32450053385088995,181,17333.0
720.0,174,13899.0,29.26105263157895,6.58979044754043,174,17496.0,0.3376908711852752,174,17496.0
725.0,165,14177.0,29.11088295687885,6.966400896794126,165,17465.0,0.3598932304419833,165,17465.0
730.0,160,14400.0,29.93762993762994,6.738448765765448,160,18263.0,0.3454024636548921,160,18263.0
735.0,150,14361.0,29.610309278350517,6.6884115760546266,150,18486.0,0.35269257993750586,150,18486.0
740.0,150,14603.0,29.862985685071575,6.656005859278798,150,18928.0,0.35300326242867935,150,18928.0
745.0,155,14996.0,30.173038229376257,6.7051102274214,155,19223.0,0.35387489558923,155,19223.0
750.0,168,15711.0,31.803643724696357,6.692686909191551,168,19552.0,0.3444003205184143,168,19552.0
755.0,189,16444.0,33.422764227642276,6.473792388538382,189,20413.0,0.3311516981847147,189,20413.0
760.0,197,16739.0,34.30122950819672,6.153308843463195,197,20499.0,0.3209621653276807,197,20499.0
765.0,201,17158.0,34.52313883299799,6.08831450633711,201,21031.0,0.3158176404066801,201,21031.0
770.0,198,17598.0,34.847524752475245,6.263793981853802,198,21176.0,0.3259725118575073,198,21176.0
775.0,190,18065.0,35.14591439688716,6.631103768412851,190,21443.0,0.34904999639574125,190,21443.0
780.0,179,18656.0,36.295719844357976,6.838166619087285,179,21467.0,0.36333948893794554,179,21467.0
785.0,181,19280.0,37.14836223506744,6.719923708952365,181,22363.0,0.357269417049729,181,22363.0
790.0,180,19315.0,36.86068702290076,6.584025732135563,180,22687.0,0.3589567817319883,180,22687.0
795.0,185,19615.0,37.07939508506616,6.48906388797753,185,23176.0,0.3517104000127592,185,23176.0
800.0,187,20078.0,37.38919925512104,6.522396277504232,187,23616.0,0.35179941173157975,187,23616.0
805.0,195,20803.0,38.17064220183486,6.760098727654647,195,24070.0,0.36987957758112794,195,24070.0
810.0,208,21715.0,39.84403669724771,6.88823032691088,208,24680.0,0.3745540146871292,208,24680.0
815.0,220,22597.0,41.010889292196005,6.634893131395697,220,25711.0,0.349436924005858,220,25711.0
820.0,219,22832.0,40.91756272401434,6.43291540927009,219,25895.0,0.345778127341039,219,25895.0
825.0,218,23265.0,41.61896243291592,6.222874017790262,218,26507.0,0.33473556274603017,218,26507.0
830.0,225,23716.0,42.04964539007092,6.200409806236271,225,26693.0,0.32502146836214496,225,26693.0
835.0,223,24234.0,42.44133099824869,6.405229335336987,223,27170.0,0.33623005660306104,223,27170.0
840.0,214,24914.0,43.0293609671848,6.643640134247778,214,27682.0,0.3497498867004865,214,27682.0
845.0,207,25820.0,44.36426116838488,6.792762821146775,207,28096.0,0.3520127027946407,207,28096.0
850.0,220,26675.0,45.6763698630137,6.493286463492057,220,29168.0,0.33015049263222607,220,29168.0
855.0,216,26771.0,45.76239316239316,6.289238856790113,216,29560.0,0.32233915415139164,216,29560.0
860.0,216,27028.0,45.887945670628184,6.254621800930163,216,30333.0,0.32630642158925166,216,30333.0
865.0,216,27419.0,46.87008547008547,6.089922020242455,216,30852.0,0.3223257354029434,216,30852.0
870.0,232,26614.0,45.33901192504259,5.799057915529694,232,31908.0,0.29471951062996793,232,31908.0
875.0,250,22038.0,37.03865546218488,5.484670555298935,250,30383.0,0.2735250967368384,250,30383.0
880.0,275,19904.0,32.89917355371901,5.272625106808685,275,31718.0,0.2597939608472692,275,31718.0
885.0,280,17272.0,28.548760330578514,4.9463869532102365,280,32413.0,0.24406706334088726,280,32413.0
890.0,285,15962.0,26.383471074380164,4.788033891707856,285,33452.0,0.2437447671613483,285,33452.0
895.0,298,15148.0,25.12106135986733,4.673877685991679,298,34277.0,0.23504824653061196,298,34277.0
900.0,296,14792.0,24.571428571428573,4.882752163155917,296,34965.0,0.24912345873955732,296,34965.0
905.0,283,14544.0,24.079470198675498,5.18502295948353,283,35896.0,0.2653473792988933,283,35896.0
910.0,283,14764.0,24.363036303630363,4.953485675574258,283,37299.0,0.24728347310170118,283,37299.0
915.0,265,14294.0,23.204545454545453,4.829793707526289,265,37717.0,0.24709501715351911,265,37717.0
920.0,259,14438.0,23.212218649517684,4.789375806688908,259,38406.0,0.24662255249142062,259,38406.0
925.0,262,14791.0,23.515103338632752,4.881170012223304,262,38749.0,0.24995368345196334,262,38749.0
930.0,271,15231.0,24.099683544303797,5.1030392603389085,271,39177.0,0.2627122879865823,271,39177.0
935.0,284,15920.0,24.605873261205563,5.385338550949532,284,39656.0,0.267836720300078,284,39656.0
940.0,287,16725.0,25.34090909090909,5.632139489069349,287,40241.0,0.2702104924995352,287,40241.0
945.0,295,18020.0,27.344461305007588,5.756874026889252,295,41038.0,0.2686988291761399,295,41038.0
950.0,307,19480.0,29.6048632218845,5.811441000086235,307,41910.0,0.2714382583055572,307,41910.0
955.0,319,21017.0,31.843939393939394,5.901632357994079,319,42978.0,0.2733036321751817,319,42978.0
960.0,330,22346.0,33.806354009077154,5.679588710860056,330,44425.0,0.26073261679681314,330,44425.0
965.0,325,22587.0,33.81287425149701,5.446764923685377,325,45112.0,0.2509900242064791,325,45112.0
970.0,326,22968.0,34.17857142857143,5.253065683176715,326,46255.0,0.2404968336607257,326,46255.0
975.0,333,23408.0,34.57607090103397,5.049663821786396,333,46890.0,0.21577055619528263,333,46890.0
980.0,338,23896.0,35.349112426035504,5.161720615832724,338,47470.0,0.22216690928026528,338,47470.0
985.0,337,24611.0,36.40680473372781,5.297944349664951,337,48135.0,0.2281465466302803,337,48135.0
990.0,321,25033.0,36.705278592375365,5.584200988816156,321,48806.0,0.2520944954249936,321,48806.0
995.0,304,25765.0,37.77859237536657,5.874266259444616,304,49377.0,0.27578467200454015,304,49377.0
1000.0,292,26544.0,39.38278931750742,5.990007642037301,292,49850.0,0.2890106402120254,292,49850.0
1005.0,282,27692.0,40.604105571847505,6.15086473728256,282,50415.0,0.2976356388615723,282,50415.0
1010.0,289,29056.0,42.666666666666664,6.236532912522438,289,51140.0,0.30676908612866105,289,51140.0
1015.0,293,30496.0,44.91310751104565,6.322673506033451,293,51760.0,0.3116541747215859,293,51760.0
1020.0,310,31655.0,45.943396226415096,6.155116048974403,310,53108.0,0.3013119079878677,310,53108.0
1025.0,304,31439.0,44.97711015736767,6.001346383738897,304,53533.0,0.29599916969936074,304,53533.0
1030.0,310,31569.0,45.22779369627507,5.796709194473081,310,54412.0,0.27968304765157304,310,54412.0
1035.0,312,31760.0,46.16279069767442,5.5426020262929105,312,55000.0,0.25966255735782406,312,55000.0
1040.0,312,31989.0,46.699270072992704,5.493378287357598,312,55531.0,0.2485124712405593,312,55531.0
1045.0,317,32766.0,48.32743362831859,5.476744871125485,317,56220.0,0.24599662726737656,317,56220.0
1050.0,322,33927.0,50.486607142857146,5.44165968911003,322,56927.0,0.24208140880736045,322,56927.0
1055.0,320,35291.0,52.12850812407681,5.531818666128839,320,57740.0,0.24830783626608238,320,57740.0
1060.0,326,36821.0,54.54962962962963,5.555890243827821,326,58600.0,0.2527783683680423,326,58600.0
1065.0,335,38466.0,56.23684210526316,5.742183304086439,335,59674.0,0.2651766161857659,335,59674.0
1070.0,344,40165.0,58.89296187683284,5.837466046627332,344,60843.0,0.2688397070263578,344,60843.0
1075.0,353,41581.0,62.061194029850746,5.562686756811386,353,62513.0,0.24813262983041875,353,62513.0
1080.0,350,41717.0,61.8946587537092,5.335708564609914,350,63133.0,0.22963813604213265,350,63133.0
1085.0,355,42188.0,62.13254786450663,5.137555755926279,355,64257.0,0.21819353946508632,355,64257.0
1090.0,348,42698.0,62.79117647058823,5.117029110966977,348,64980.0,0.2161449840993209,348,64980.0
1095.0,344,43162.0,63.849112426035504,5.11578804756932,344,65657.0,0.21679806858078082,344,65657.0
1100.0,338,43786.0,64.96439169139465,5.298513446431841,338,66204.0,0.22268761990738198,338,66204.0
1105.0,335,44440.0,65.93471810089021,5.325770450639939,335,66893.0,0.2201065037755654,335,66893.0
1110.0,326,45389.0,67.54315476190476,5.503944806303703,326,67649.0,0.23115054625552028,326,67649.0
1115.0,311,46697.0,69.59314456035767,5.767039835292133,311,68524.0,0.2584529760582976,311,68524.0
1120.0,308,48190.0,71.92537313432835,5.962179769332363,308,69350.0,0.2741955297711978,308,69350.0
1125.0,317,48534.0,73.64795144157814,5.726632613908201,317,70776.0,0.2666189251937742,317,70776.0
1130.0,331,45592.0,69.07878787878788,5.459568175559835,331,71186.0,0.25958168947763477,331,71186.0
1135.0,351,42402.0,63.286567164179104,5.23957283549842,351,70533.0,0.24369809005174548,351,70533.0
1140.0,365,40840.0,61.04633781763827,4.892118578228016,365,70116.0,0.22255543429745098,365,70116.0
1145.0,385,39618.0,58.867756315007426,4.609814284123403,385,69470.0,0.20174994034552826,385,69470.0
1150.0,382,35758.0,53.37014925373134,4.430082606163912,382,67632.0,0.19162172376932635,382,67632.0
1155.0,377,33761.0,50.61619190404797,4.220473274133504,377,69083.0,0.19352208623275366,377,69083.0
1160.0,373,33255.0,49.857571214392806,4.086186157875054,373,70152.0,0.1980198272592223,373,70152.0
1165.0,372,33259.0,50.39242424242424,3.773206021717988,372,72052.0,0.18495691899432118,372,72052.0
1170.0,362,33203.0,50.537290715372905,3.8650579534874403,362,72666.0,0.19121655794464304,362,72666.0
1175.0,355,33408.0,51.239263803680984,3.984394797028638,355,73355.0,0.1981413664245123,355,73355.0
1180.0,345,34190.0,52.19847328244275,4.2019049498399506,345,74272.0,0.20583320511627473,345,74272.0
1185.0,343,35251.0,53.49165402124431,4.408697612955786,343,74922.0,0.21746624159437467,343,74922.0
1190.0,337,36643.0,55.01951951951952,4.667991020912576,337,75497.0,0.2247691242290951,337,75497.0
1195.0,338,38182.0,56.565925925925924,4.990738970789313,338,76328.0,0.241572703592421,338,76328.0
1200.0,344,39773.0,58.23279648609078,5.224670035415877,344,77375.0,0.2509479668643921,344,77375.0
1205.0,359,40971.0,59.55087209302326,4.915970140543735,359,78973.0,0.22524931594152434,359,78973.0
1210.0,361,40368.0,58.41968162083936,4.698159242471054,361,79385.0,0.2062391995514674,361,79385.0
1215.0,368,40334.0,57.37411095305832,4.641700567879976,368,80470.0,0.19466809888236902,368,80470.0
1220.0,375,40272.0,57.36752136752137,4.616050090010359,375,80878.0,0.19062689895988025,375,80878.0
1225.0,370,40039.0,56.63224893917963,4.679360044886072,370,80921.0,0.1917358199662222,370,80921.0
1230.0,376,39458.0,56.20797720797721,4.569370643585112,376,82676.0,0.1870483593270304,376,82676.0
1235.0,382,36712.0,52.2962962962963,4.339305858061771,382,81657.0,0.1777406137284131,382,81657.0
1240.0,387,34764.0,48.96338028169014,4.218913139700955,387,83585.0,0.17962185827129365,387,83585.0
1245.0,383,32604.0,46.05084745762712,4.005750407613597,383,83440.0,0.1768480428030326,383,83440.0
1250.0,387,30878.0,44.2378223495702,3.7189938166179966,387,83913.0,0.16965537870060818,387,83913.0
1255.0,397,28947.0,41.35285714285714,3.6850897893658217,397,83952.0,0.17990377414574557,397,83952.0
1260.0,418,27675.0,39.82014388489208,3.4732672845603623,418,84128.0,0.17352296892974964,418,84128.0
1265.0,433,26385.0,37.85509325681492,3.301019356411776,433,83980.0,0.15958146851989596,433,83980.0
1270.0,451,25285.0,36.01851851851852,3.211175596775735,451,83898.0,0.15779426020772658,451,83898.0
1275.0,471,24033.0,34.08936170212766,3.1167181603435736,471,84979.0,0.15807181680480267,471,84979.0
1280.0,479,23313.0,33.021246458923514,3.1196107855851554,479,85666.0,0.16616995304507734,479,85666.0
1285.0,486,22564.0,32.00567375886525,3.0803168261684237,486,86978.0,0.16872782924646415,486,86978.0
1290.0,486,22281.0,31.470338983050848,2.909725819453401,486,89096.0,0.15633299013247542,486,89096.0
1295.0,481,21143.0,29.61204481792717,2.756482169828577,481,89576.0,0.14506541325108574,481,89576.0
1300.0,472,21133.0,29.270083102493075,2.9161164630844714,472,90741.0,0.15302404963085747,472,90741.0
1305.0,462,21418.0,29.299589603283174,3.1217946424962943,462,91434.0,0.15666898504309984,462,91434.0
1310.0,455,21878.0,29.60487144790257,3.267193749254332,455,91607.0,0.1540463355352192,455,91607.0
1315.0,449,22437.0,30.03614457831325,3.3290515745995672,449,92105.0,0.14582130380243655,449,92105.0
1320.0,450,22747.0,30.128476821192052,3.2823534676177086,450,93005.0,0.1465935510468493,450,93005.0
1325.0,439,22497.0,29.369451697127936,3.4198030075159602,439,92384.0,0.15981777045561246,439,92384.0
1330.0,449,22381.0,29.141927083333332,3.2712143030295966,449,94417.0,0.15575692969635113,449,94417.0
1335.0,438,19471.0,25.091494845360824,3.2297689435414956,438,94954.0,0.1584467091326967,438,94954.0
1340.0,436,17514.0,22.54054054054054,3.2171871583563036,436,95940.0,0.1526948432669271,436,95940.0
1345.0,431,15700.0,19.949174078780178,3.4667936155414862,431,96286.0,0.16306624448214438,431,96286.0
1350.0,416,14364.0,18.15929203539823,3.666865582396737,416,96351.0,0.1647281514326339,416,96351.0
1355.0,415,13267.0,16.58375,3.8331686314861435,415,96671.0,0.16556575350269864,415,96671.0
1360.0,414,12674.0,15.942138364779874,3.9288157396619137,414,96833.0,0.16643289969636746,414,96833.0
1365.0,412,12669.0,15.976040353089534,3.917121218111695,412,96991.0,0.16247496500098996,412,96991.0
1370.0,420,13440.0,17.164750957854405,3.9833259808274697,420,97321.0,0.16715493019889222,420,97321.0
1375.0,412,14105.0,18.060179257362357,3.907273861213929,412,99165.0,0.16499766086877987,412,99165.0
1380.0,420,14128.0,17.974554707379134,3.8434638114134785,420,99196.0,0.16132157160019095,420,99196.0
1385.0,423,14310.0,18.068181818181817,3.7515817913880793,423,99667.0,0.14916727548066513,423,99667.0
1390.0,434,14525.0,18.178973717146434,3.8742401635386687,434,99867.0,0.1479092690635101,434,99867.0
1395.0,428,14923.0,18.771069182389937,3.908639275297705,428,99350.0,0.13606598160026956,428,99350.0
