step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
290.0,12,639.0,4.070063694267516,10.896761033440988,12,685.0,0.7470615222044134,12,685.0
295.0,20,712.0,4.506329113924051,10.406021007062552,20,767.0,0.665173133944703,20,767.0
300.0,27,830.0,5.1875,10.415522860990706,27,878.0,0.6591880598067512,27,878.0
305.0,23,902.0,5.60248447204969,10.547334556263124,23,1002.0,0.6567423227698098,23,1002.0
310.0,19,921.0,5.86624203821656,10.545841063886508,19,941.0,0.7048739970915919,19,941.0
315.0,22,979.0,6.2756410256410255,10.346147956015983,22,1027.0,0.6601317606544984,22,1027.0
320.0,21,1067.0,6.839743589743589,10.518923543198111,21,1092.0,0.6835899662694431,21,1092.0
325.0,26,1030.0,6.645161290322581,10.271453094273845,26,1209.0,0.6271115870078132,26,1209.0
330.0,28,988.0,6.675675675675675,9.916547320396734,28,1177.0,0.6117892524406996,28,1177.0
335.0,29,1039.0,6.790849673202614,9.639757990590898,29,1330.0,0.5856530676660756,29,1330.0
340.0,28,1121.0,7.094936708860759,9.80501867759543,28,1315.0,0.6343905551570876,28,1315.0
345.0,28,1149.0,7.092592592592593,9.875397071952746,28,1464.0,0.6208774577006224,28,1464.0
350.0,20,1094.0,6.670731707317073,9.935612179385949,20,1347.0,0.6514130867850905,20,1347.0
355.0,29,1173.0,7.023952095808383,9.638015902294375,29,1388.0,0.6008463584212395,29,1388.0
360.0,39,1301.0,7.652941176470589,9.609894400121991,39,1462.0,0.5864591027933137,39,1462.0
365.0,38,1445.0,8.163841807909604,9.546965845992146,38,1666.0,0.5757336048832302,38,1666.0
370.0,29,1505.0,8.551136363636363,9.8124898677267,29,1653.0,0.6401568376156433,29,1653.0
375.0,31,1504.0,8.545454545454545,9.725945771686343,31,1815.0,0.6124667325500069,31,1815.0
380.0,23,1358.0,7.804597701149425,9.76675366742385,23,1656.0,0.641694362861145,23,1656.0
385.0,31,1443.0,8.106741573033707,9.489753219503362,31,1791.0,0.588152231234591,31,1791.0
390.0,32,1518.0,8.386740331491712,9.089164812685272,32,1821.0,0.5617188181226109,32,1821.0
395.0,39,1657.0,8.767195767195767,9.240724308311995,39,2001.0,0.5628614074025023,39,2001.0
400.0,51,1819.0,9.573684210526316,9.057178805796212,51,2082.0,0.5469499966083409,51,2082.0
405.0,59,2097.0,10.865284974093264,8.660645132197695,59,2335.0,0.5091524161930113,59,2335.0
410.0,64,2329.0,12.067357512953368,8.267918463677152,64,2656.0,0.4754481166669832,64,2656.0
415.0,50,2353.0,12.255208333333334,7.899168256303828,50,2715.0,0.4668573359730798,50,2715.0
420.0,45,2305.0,11.700507614213198,7.97282630326968,45,2958.0,0.46545632085476457,45,2958.0
425.0,36,1881.0,9.220588235294118,8.131062589162832,36,2600.0,0.49502911405301664,36,2600.0
430.0,43,1985.0,9.497607655502392,8.31152376880768,43,2782.0,0.4859199329854599,43,2782.0
435.0,43,2043.0,9.591549295774648,8.496932102558288,43,2791.0,0.532814053487314,43,2791.0
440.0,48,2158.0,9.67713004484305,8.612657892645109,48,3014.0,0.5281480745514813,48,3014.0
445.0,42,2187.0,9.550218340611353,8.809777146387747,42,2861.0,0.5621752593152549,42,2861.0
450.0,45,2299.0,9.782978723404256,8.789001725736407,45,3078.0,0.5464551505703379,45,3078.0
455.0,44,2371.0,9.838174273858922,8.901899671574682,44,3079.0,0.5762649329401485,44,3079.0
460.0,52,2588.0,10.56326530612245,9.14340069564585,52,3207.0,0.5930982476508908,52,3207.0
465.0,61,2784.0,11.136,9.06820852828145,61,3475.0,0.5672214705701016,61,3475.0
470.0,48,2710.0,10.5859375,9.00021847331804,48,3404.0,0.5623284770881796,48,3404.0
475.0,53,2798.0,10.598484848484848,8.850165208021787,53,3635.0,0.5509086465937362,53,3635.0
480.0,52,2898.0,10.462093862815884,8.956097110980467,52,3687.0,0.5769650446219302,52,3687.0
485.0,65,3188.0,11.10801393728223,9.046634949037852,65,3924.0,0.5838012182838846,65,3924.0
490.0,74,3544.0,12.262975778546712,9.141389310081717,74,4210.0,0.5745106966798139,74,4210.0
495.0,81,3773.0,13.100694444444445,8.867005441219833,81,4603.0,0.5388888483483629,81,4603.0
500.0,93,4099.0,14.13448275862069,8.542824117211651,93,4814.0,0.5133565273267927,93,4814.0
505.0,99,4540.0,15.547945205479452,7.948005874461133,99,5267.0,0.4702013913205222,99,5267.0
510.0,93,4896.0,16.32,7.839554591077421,93,5670.0,0.47060235814792073,93,5670.0
515.0,95,5364.0,17.702970297029704,7.805657353038676,95,6096.0,0.4765684152756152,95,6096.0
520.0,103,5863.0,19.16013071895425,8.012634173870635,103,6562.0,0.48264536771904964,103,6562.0
525.0,105,6077.0,19.924590163934425,7.8189279094980995,105,6793.0,0.450491998018748,105,6793.0
530.0,97,5206.0,16.685897435897434,7.677718988597435,97,6666.0,0.44254523223036396,97,6666.0
535.0,82,4744.0,15.06031746031746,7.623090032013334,82,6653.0,0.4325026248247547,82,6653.0
540.0,82,4596.0,14.3625,8.01933435982254,82,6306.0,0.4560128564478174,82,6306.0
545.0,73,4635.0,14.529780564263323,8.534155703027583,73,6064.0,0.49573824903402514,73,6064.0
550.0,75,4706.0,14.48,8.503114031231897,75,6386.0,0.48227904063756694,75,6386.0
555.0,65,4537.0,13.748484848484848,8.321207358704864,65,6453.0,0.4754576982614451,65,6453.0
560.0,77,4745.0,14.164179104477611,8.168942613926468,77,6808.0,0.4521574882562291,77,6808.0
565.0,100,5079.0,14.807580174927114,7.859627967883579,100,7048.0,0.4195785390525853,100,7048.0
570.0,130,5620.0,15.920679886685553,7.399763722853515,130,7619.0,0.38794004756102046,130,7619.0
575.0,125,6000.0,16.949152542372882,7.215283641335251,125,7950.0,0.3979168720272628,125,7950.0
580.0,119,6284.0,17.5041782729805,7.010899835861845,119,8549.0,0.38489159208097323,119,8549.0
585.0,113,6032.0,16.802228412256266,7.022760018512017,113,8428.0,0.39237196884959574,113,8428.0
590.0,113,6172.0,17.337078651685392,7.073015995106831,113,8481.0,0.4047057960046592,113,8481.0
595.0,119,6388.0,17.994366197183098,7.1514287692273175,119,8391.0,0.4083497827287012,119,8391.0
600.0,121,6582.0,18.752136752136753,6.824651625346949,121,8996.0,0.3793892485543273,121,8996.0
605.0,108,6434.0,18.226628895184135,6.715518600869728,108,9104.0,0.3812318180517001,108,9104.0
610.0,95,6500.0,18.258426966292134,6.903218076156642,95,9351.0,0.39712242578528756,95,9351.0
615.0,97,6839.0,18.58423913043478,7.384291857507425,97,9440.0,0.4252978055126274,97,9440.0
620.0,108,7331.0,19.601604278074866,7.717358985874407,108,9666.0,0.43539181897233187,108,9666.0
625.0,124,7916.0,20.722513089005236,7.828077318341872,124,10072.0,0.4219652855648595,124,10072.0
630.0,140,8586.0,22.301298701298702,7.888401225413936,140,10621.0,0.4102206822494211,140,10621.0
635.0,149,9101.0,23.098984771573605,7.562712280948831,149,11339.0,0.3681923005713051,149,11339.0
640.0,141,8858.0,21.871604938271606,7.532807552335185,141,11322.0,0.3860439375337314,141,11322.0
645.0,123,8806.0,21.797029702970296,7.503075547676564,123,11382.0,0.39418626672390866,123,11382.0
650.0,107,8821.0,21.942786069651742,7.765026631661055,107,11272.0,0.4138655781282612,107,11272.0
655.0,104,9004.0,22.51,7.9988079182307334,104,11063.0,0.4201008070839342,104,11063.0
660.0,105,9179.0,22.608374384236452,8.437405908862488,105,11052.0,0.4443153377438215,105,11052.0
665.0,100,9518.0,23.44334975369458,8.637570287658699,100,10957.0,0.448374672000185,100,10957.0
670.0,112,9828.0,24.20689655172414,8.305069930639888,112,11347.0,0.42074562725248127,112,11347.0
675.0,125,9717.0,24.2925,7.815144983705696,125,11599.0,0.3996718360968601,125,11599.0
680.0,131,9877.0,25.068527918781726,7.374044103182634,131,12250.0,0.3789818572557619,131,12250.0
685.0,125,9436.0,24.071428571428573,7.056351259018551,125,12365.0,0.368311971632846,125,12365.0
690.0,127,9562.0,24.330788804071247,6.813448716819113,127,12693.0,0.3572943829686442,127,12693.0
695.0,136,10153.0,25.574307304785894,7.014698259624622,136,12899.0,0.3694051004151946,136,12899.0
700.0,144,10861.0,27.084788029925186,7.390481051184702,144,13232.0,0.3870115643959165,144,13232.0
705.0,153,11402.0,27.94607843137255,7.178745483230266,153,13971.0,0.3652318239454568,153,13971.0
710.0,147,11206.0,27.33170731707317,7.034057162878981,147,14099.0,0.36692597345901923,147,14099.0
715.0,140,11280.0,27.579462102689487,7.036587202531346,140,14345.0,0.383138978675172,140,14345.0
720.0,124,11367.0,28.066666666666666,7.209352667754203,124,14377.0,0.4011243346913042,124,14377.0
725.0,119,11605.0,28.513513513513512,7.6607491547745115,119,14314.0,0.43280463188399276,119,14314.0
730.0,130,12047.0,29.74567901234568,7.556463488543235,130,14886.0,0.4153948712716719,130,14886.0
735.0,144,12272.0,29.642512077294686,7.167252080780136,144,15060.0,0.3868033727359006,144,15060.0
740.0,169,12868.0,30.206572769953052,6.979441497455446,169,15627.0,0.3673598744063426,169,15627.0
745.0,187,13678.0,31.883449883449885,6.753069859613332,187,16199.0,0.3608653126188968,187,16199.0
750.0,201,14380.0,33.364269141531324,6.279138402263041,201,17101.0,0.3316991609631797,201,17101.0
755.0,192,14052.0,32.83177570093458,6.0326155676163395,192,17489.0,0.3374400385292016,192,17489.0
760.0,186,14177.0,32.817129629629626,5.886258008136708,186,17972.0,0.32772594547299555,186,17972.0
765.0,175,14607.0,33.27334851936219,6.196877526544659,175,18242.0,0.3465716401463606,175,18242.0
770.0,174,15366.0,34.22271714922049,6.612553397812976,174,18605.0,0.36745272411568203,174,18605.0
775.0,179,16224.0,35.50109409190372,6.938932231296015,179,19044.0,0.388297964076466,179,19044.0
780.0,185,17136.0,37.49671772428884,7.0974706878135025,185,19657.0,0.3882286078189986,185,19657.0
785.0,198,17765.0,38.286637931034484,6.743271999020359,198,20611.0,0.3615415703402564,198,20611.0
790.0,192,17214.0,36.70362473347548,6.501695817847766,192,20439.0,0.35434410735600164,192,20439.0
795.0,184,16748.0,35.333333333333336,6.532206166837984,184,20841.0,0.3625795464489498,184,20841.0
800.0,176,16547.0,33.83844580777096,6.7626706018975735,176,20740.0,0.3721419121980129,176,20740.0
805.0,168,16610.0,32.95634920634921,7.151330368849048,168,20390.0,0.38932268223751315,168,20390.0
810.0,164,16854.0,32.66279069767442,7.326117727723892,164,21063.0,0.3985989053592106,164,21063.0
815.0,169,16976.0,32.396946564885496,7.171371850373036,169,21497.0,0.3930482932272473,169,21497.0
820.0,192,17467.0,33.08143939393939,6.7622445667948154,192,22189.0,0.368293132354253,192,22189.0
825.0,210,18277.0,34.550094517958414,6.410972397956257,210,22862.0,0.34898366417231985,210,22862.0
830.0,240,19142.0,36.11698113207547,5.934088835976401,240,23854.0,0.3158991334152579,240,23854.0
835.0,243,19050.0,36.07954545454545,5.518933904197103,243,24399.0,0.3021900598298192,243,24399.0
840.0,253,19459.0,36.37196261682243,5.4920601691522,253,25303.0,0.3087379244273857,253,25303.0
845.0,256,19924.0,36.760147601476014,5.327134104768167,256,26581.0,0.294729162412104,256,26581.0
850.0,244,19889.0,36.42673992673993,5.077340124379635,244,26591.0,0.2778190194734261,244,26591.0
855.0,240,20246.0,37.08058608058608,4.926625773624857,240,27232.0,0.27322806989716786,240,27232.0
860.0,246,20705.0,37.92124542124542,4.948867374847026,246,27438.0,0.2801465953775423,246,27438.0
865.0,255,21187.0,38.382246376811594,5.0866191451453835,255,27529.0,0.27954214959462764,255,27529.0
870.0,260,21779.0,38.82174688057041,5.401708088265288,260,27935.0,0.2896740745693476,260,27935.0
875.0,263,22315.0,39.08056042031524,5.349934281168397,263,29246.0,0.28407712916284555,263,29246.0
880.0,244,22276.0,38.40689655172414,5.265154637580739,244,29555.0,0.2805150182361556,244,29555.0
885.0,238,22502.0,38.2687074829932,5.266358409666902,238,30249.0,0.27800068147097107,238,30249.0
890.0,241,22912.0,38.05980066445183,5.474435922075652,241,30528.0,0.2820154772206877,241,30528.0
895.0,233,23419.0,38.454844006568145,5.650507363752149,233,30918.0,0.2841044048190514,233,30918.0
900.0,234,23956.0,38.952845528455285,5.737619011845691,234,31401.0,0.2849279355153065,234,31401.0
905.0,239,24591.0,39.535369774919616,5.607735965590856,239,32486.0,0.27069698796368746,239,32486.0
910.0,245,24905.0,40.23424878836833,5.296862491462523,245,32675.0,0.2556288021813736,245,32675.0
915.0,261,25344.0,40.5504,5.108150120367672,261,33945.0,0.2512644808951685,261,33945.0
920.0,279,25267.0,40.10634920634921,4.859892115705847,279,34717.0,0.23868713385547433,279,34717.0
925.0,305,25418.0,40.47452229299363,4.390068685918458,305,36192.0,0.2168451630774005,305,36192.0
930.0,310,25644.0,40.575949367088604,4.101095040252527,310,36982.0,0.2015048806785698,310,36982.0
935.0,316,26100.0,40.34003091190108,4.16216379297921,316,38546.0,0.20302400489936337,316,38546.0
940.0,297,26196.0,39.87214611872146,4.191169067599155,297,38907.0,0.20292090480805025,297,38907.0
945.0,293,26621.0,41.145285935085006,3.9996547396695834,293,39821.0,0.19744504956817674,293,39821.0
950.0,279,27069.0,42.03260869565217,4.120688565631328,279,40176.0,0.20696544246377307,279,40176.0
955.0,275,27662.0,43.221875,4.291592366176599,275,40282.0,0.21805503714488972,275,40282.0
960.0,270,28534.0,44.51482059282371,4.491330406039667,270,40771.0,0.22749501607651576,270,40771.0
965.0,287,29661.0,45.422664624808576,4.6979218077211415,287,41109.0,0.23153283803578695,287,41109.0
970.0,310,30729.0,46.278614457831324,4.501397661955989,310,42534.0,0.21802409068408396,310,42534.0
975.0,309,31069.0,46.096439169139465,4.413241690666735,309,43072.0,0.21397087216957095,309,43072.0
980.0,303,31603.0,46.33870967741935,4.508519535480774,303,43906.0,0.2213443719141576,303,43906.0
985.0,296,32250.0,46.53679653679654,4.786630428810417,296,44392.0,0.23239672073158915,296,44392.0
990.0,286,32842.0,46.65056818181818,5.132769716999435,286,44718.0,0.2487428805873622,286,44718.0
995.0,284,33522.0,46.883916083916084,5.4307705232592856,284,45213.0,0.2669932450166071,284,45213.0
1000.0,289,34267.0,47.925874125874124,5.4471395370048645,289,45563.0,0.2625906921890539,289,45563.0
1005.0,300,35172.0,48.446280991735534,5.516844549400283,300,46336.0,0.26117571656580585,300,46336.0
1010.0,312,36506.0,50.28374655647383,5.625246839618156,312,47156.0,0.26587854668936534,312,47156.0
1015.0,325,38038.0,52.39393939393939,5.705091058105655,325,48064.0,0.27396790465509585,325,48064.0
1020.0,352,39442.0,54.17857142857143,5.46742245515936,352,49605.0,0.2639396551117886,352,49605.0
1025.0,362,39813.0,54.46374829001368,5.221782625901209,362,50144.0,0.2522519697238384,362,50144.0
1030.0,371,40530.0,55.142857142857146,5.062847978624719,371,51225.0,0.23457323806349273,371,51225.0
1035.0,370,41143.0,56.20628415300546,4.8829196549197516,370,51642.0,0.21433736704541637,370,51642.0
1040.0,365,41782.0,56.69199457259159,4.91151622004386,365,52098.0,0.20537009949747845,365,52098.0
1045.0,371,42402.0,57.45528455284553,4.841176954414959,371,52752.0,0.19375463505745721,371,52752.0
1050.0,379,43389.0,59.51851851851852,4.738441401998384,379,53374.0,0.18586164627089066,379,53374.0
1055.0,365,43856.0,60.742382271468145,4.807402633857513,365,53821.0,0.20066114834672985,365,53821.0
1060.0,341,44431.0,61.19972451790633,4.896884421867792,341,54708.0,0.20992119316242544,341,54708.0
1065.0,348,45534.0,62.37534246575343,5.006874547583597,348,55359.0,0.2143779734882478,348,55359.0
1070.0,343,46635.0,64.14718019257221,5.152198268982422,343,56246.0,0.22745817714846053,343,56246.0
1075.0,343,45993.0,63.968011126564676,5.140482352567179,343,57645.0,0.23627393292253251,343,57645.0
1080.0,328,39755.0,54.91022099447514,5.122524247968159,328,55734.0,0.24032470844475626,328,55734.0
1085.0,348,36583.0,49.908594815825374,4.871727408442195,348,55742.0,0.22281465268234715,348,55742.0
1090.0,370,33345.0,45.18292682926829,4.6828827712021415,370,54567.0,0.21398853691758593,370,54567.0
1095.0,390,31119.0,42.57045143638851,4.371093672285474,390,52693.0,0.20007816180185287,390,52693.0
1100.0,411,29920.0,41.32596685082873,4.1196771282968365,411,52280.0,0.18840505786781364,411,52280.0
1105.0,429,29245.0,40.44951590594744,3.843498404750162,429,50802.0,0.17595582461820466,429,50802.0
1110.0,439,26680.0,36.8,3.721474935236828,439,50091.0,0.17623684418698618,439,50091.0
1115.0,433,24577.0,33.99308437067773,3.5563306432355692,433,49413.0,0.17601990052538438,433,49413.0
1120.0,451,25031.0,34.91073919107392,3.3891427684915905,451,49013.0,0.17355997706718904,451,49013.0
1125.0,470,26858.0,37.56363636363636,3.1899505267996817,470,49302.0,0.1633794735350223,470,49302.0
1130.0,486,28886.0,40.06380027739251,3.0317576051938735,486,51523.0,0.16227383020949035,486,51523.0
1135.0,479,29645.0,40.60958904109589,2.976413931701332,479,52754.0,0.15833567984847177,479,52754.0
1140.0,474,30717.0,41.96311475409836,2.994507814076909,474,54438.0,0.15802666111104643,474,54438.0
1145.0,470,31731.0,42.821862348178136,3.1280481968469775,470,55659.0,0.1555614005276835,470,55659.0
1150.0,463,32923.0,44.251344086021504,3.3563979596934033,463,56667.0,0.15819632019356278,463,56667.0
1155.0,457,34015.0,45.35333333333333,3.5557458076945823,457,57931.0,0.16569341686033442,457,57931.0
1160.0,452,34320.0,45.27704485488127,3.469860521043389,452,60117.0,0.161591802574152,452,60117.0
1165.0,437,31399.0,41.044444444444444,3.3970003180438737,437,60393.0,0.16142951262377261,437,60393.0
1170.0,419,29163.0,37.77590673575129,3.3728753679958343,419,61233.0,0.15610643670749574,419,61233.0
1175.0,409,26769.0,34.54064516129032,3.5116847382045764,409,61399.0,0.16092337956025188,409,61399.0
1180.0,395,24399.0,31.320924261874197,3.778734721213047,395,61147.0,0.1704153785184448,395,61147.0
1185.0,380,22473.0,28.33921815889029,4.0942520254364165,380,60854.0,0.18041079291217982,380,60854.0
1190.0,372,20935.0,26.10349127182045,4.4146730301194665,372,60340.0,0.18862963526729848,372,60340.0
1195.0,376,19710.0,24.273399014778324,4.585089306314352,376,60368.0,0.1955510035894725,376,60368.0
1200.0,374,19632.0,24.237037037037037,4.740549579340243,374,59906.0,0.20093285082664045,374,59906.0
1205.0,382,20394.0,25.11576354679803,4.869161434410455,382,59560.0,0.20282863078440277,382,59560.0
1210.0,406,21591.0,26.8879202988792,4.808834697739588,406,59702.0,0.19776503120287245,406,59702.0
1215.0,409,22641.0,28.265917602996254,4.689208418371584,409,61497.0,0.19754449663327836,409,61497.0
1220.0,403,22654.0,28.246882793017456,4.489049441809197,403,61894.0,0.1892609509575116,403,61894.0
1225.0,408,23214.0,28.588669950738915,4.5039971974200865,408,62853.0,0.19253997217552019,408,62853.0
1230.0,408,23858.0,29.563816604708798,4.412006653672585,408,63225.0,0.18413270982723579,408,63225.0
1235.0,413,24652.0,30.699875466998755,4.495351442355672,413,63195.0,0.18913457623300448,413,63195.0
1240.0,404,25218.0,31.40473225404732,4.586766077669201,404,63381.0,0.19351499826729832,404,63381.0
1245.0,410,26007.0,32.387297633872976,4.616475136372515,410,63639.0,0.19318325670539263,410,63639.0
1250.0,409,27013.0,33.935929648241206,4.607498106838706,409,63885.0,0.18702236967776079,409,63885.0
1255.0,406,27745.0,34.76817042606516,4.701339334784216,406,64360.0,0.19788612460502594,406,64360.0
1260.0,408,28422.0,35.61654135338346,4.639870698289875,408,66057.0,0.1996955704901826,408,66057.0
1265.0,420,28595.0,36.05926860025221,4.356186116305007,420,66192.0,0.18942087757848883,420,66192.0
1270.0,417,28659.0,36.27721518987342,4.22458133925673,417,67341.0,0.19190531830585025,417,67341.0
1275.0,432,29430.0,36.972361809045225,4.10931619729938,432,67665.0,0.18550803080516134,432,67665.0
1280.0,449,30549.0,37.99626865671642,3.9769693736780467,449,67648.0,0.17711869370665984,449,67648.0
1285.0,464,31616.0,39.4214463840399,3.7203480425906665,464,67767.0,0.1637292598614717,464,67767.0
1290.0,485,32846.0,41.21204516938519,3.5528442337318316,485,68179.0,0.15821412465826315,485,68179.0
1295.0,504,34669.0,43.66372795969773,3.4270437674366883,504,68691.0,0.15331353157121433,504,68691.0
1300.0,522,36395.0,45.8953341740227,3.228829620532465,522,69655.0,0.15028485975370573,522,69655.0
1305.0,539,38302.0,48.60659898477157,3.037375494332518,539,70527.0,0.1431551701997903,539,70527.0
1310.0,559,40626.0,51.88505747126437,2.7656602781489026,559,72230.0,0.1360986003717859,559,72230.0
1315.0,577,43217.0,55.47753530166881,2.5983706915621574,577,73741.0,0.13112345914760545,577,73741.0
1320.0,592,45946.0,58.15949367088608,2.6419306229009485,592,75720.0,0.1325997263677732,592,75720.0
1325.0,606,48913.0,61.064918851435706,2.7649719485815387,606,77421.0,0.13813358279466922,606,77421.0
1330.0,614,51550.0,63.87856257744733,2.70594491296805,614,80291.0,0.13641734774251935,614,80291.0
1335.0,609,52768.0,64.82555282555282,2.562798375202816,609,81665.0,0.12915907465694945,609,81665.0
1340.0,599,53966.0,66.29729729729729,2.477184623822047,599,83191.0,0.12121415201706601,599,83191.0
1345.0,594,55211.0,66.92242424242424,2.6308575806861016,594,84097.0,0.12316412929490764,594,84097.0
1350.0,587,56626.0,68.88807785888078,2.5669383598181117,587,84873.0,0.11077726692962196,587,84873.0
1355.0,586,58054.0,69.44258373205741,2.8487232736866277,586,85864.0,0.11730872670163044,586,85864.0
1360.0,578,59408.0,70.72380952380952,3.023743449460428,578,86346.0,0.1128119169938171,578,86346.0
1365.0,573,59866.0,71.26904761904763,2.9113710002092428,573,89121.0,0.1151321482707762,573,89121.0
1370.0,538,56562.0,67.4964200477327,2.9323483944980113,538,88544.0,0.11976293573374476,538,88544.0
1375.0,525,54286.0,64.54934601664685,2.937543208791606,525,89319.0,0.11735895320057134,525,89319.0
1380.0,509,52211.0,61.569575471698116,3.1318702864404933,509,88720.0,0.12548643937305415,509,88720.0
1385.0,486,49671.0,58.16276346604216,3.3722501201369406,486,87223.0,0.1291840782483838,486,87223.0
1390.0,445,45812.0,53.39393939393939,3.719435646037412,445,85472.0,0.14562987700124658,445,85472.0
