step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
95.0,48,402.0,1.8190045248868778,7.918555522609243,4,17.0,0.6532321946734516,2,12.0,0.46316108568811454,7,130.0,0.0,0,0.0,0.13100206136978235,5,35.0,0.4857796321097412,2,5.0,0.5020322222821366,5,25.0,0.506723320694751,1,7.0,0.3201575813163832,1,15.0,0.8068879549186239,4,10.0,0.4234264200165522,2,46.0,0.5532106991164715,5,28.0,0.1543406921028609,9,162.0,0.42985089313328323,0,4.0,0.8784925411676793,1,39.0,0.5073771743214133,0,4.0,0.8737974812262838,48,539.0
100.0,38,313.0,1.3668122270742358,7.680778073890951,1,15.0,0.6194932515684611,3,19.0,0.32180498549279446,7,165.0,0.3880682358878802,0,0.0,0.629771873536175,3,32.0,0.5292706857762781,7,32.0,0.0498153849101177,0,22.0,0.4902643927913639,0,7.0,0.5137361763711327,1,20.0,0.7978162665577826,0,13.0,0.6128247745527229,0,13.0,0.7441084418609928,5,57.0,0.4676998348625483,4,139.0,0.38089026010379423,0,2.0,0.7402860042300383,7,61.0,0.23320275338949667,0,0.0,0.8014799686172726,38,597.0
105.0,52,448.0,2.045662100456621,7.314721092223203,3,12.0,0.5517610620621354,8,52.0,0.5063497866729613,7,200.0,0.38456094886120507,0,0.0,0.9023077254766163,4,31.0,0.44560566819739106,7,69.0,0.4330982753970157,3,10.0,0.16781973773229733,0,8.0,0.8561817678763896,3,29.0,0.4310931182573734,2,3.0,0.4816011814675714,0,1.0,0.4804820619315171,0,45.0,0.755069331674907,3,45.0,0.341018723504136,0,4.0,0.785022388549763,10,108.0,0.24620741298824417,2,2.0,0.28676818809789056,52,619.0
110.0,48,509.0,2.2422907488986783,6.8209361830692945,0,7.0,0.6451309065135719,8,92.0,0.45723014662816563,9,242.0,0.0993591366441833,0,0.0,0.8524180676806208,4,34.0,0.26818451428683027,7,104.0,0.5100587123587139,0,9.0,0.3692150760872417,1,9.0,0.6277835173248468,2,18.0,0.39762966301973174,0,6.0,0.5491287934280153,4,23.0,0.43230433649878147,0,6.0,0.7099559678449896,4,57.0,0.3457972987353284,0,6.0,0.8156060046202146,6,105.0,0.4617899405237294,3,18.0,0.19160620905159048,48,736.0
115.0,57,670.0,2.827004219409283,7.277229984935437,2,4.0,0.6533640556648433,12,145.0,0.2110518899295069,12,299.0,0.3077253769924301,0,0.0,0.816151407932785,4,22.0,0.4445472568018528,11,149.0,0.3600668669317268,0,0.0,0.940832088467797,5,23.0,0.29468550107340313,3,14.0,0.4869383187564891,0,4.0,0.8802886260513032,0,23.0,0.5975437401171525,1,5.0,0.37385252470207914,4,67.0,0.520198035123715,0,4.0,0.7339472310815064,0,53.0,0.5295818357494197,3,35.0,0.5807731636777551,57,847.0
120.0,67,826.0,3.4705882352941178,7.196525620841532,4,20.0,0.5678235551358876,11,163.0,0.20327337808066273,12,359.0,0.42355273256342607,0,0.0,0.7971044984690958,6,41.0,0.30463331913396335,14,212.0,0.16669300596695855,0,0.0,1.0,3,32.0,0.46561337752687826,1,18.0,0.47184248539916607,0,4.0,0.8809219407880446,0,2.0,0.8239536687594899,6,29.0,0.5138931966750072,5,87.0,0.20031918566281254,0,4.0,0.9002424641904051,2,58.0,0.24395834020959958,3,50.0,0.7234745699049113,67,1079.0
125.0,71,1030.0,4.256198347107438,7.038045164416986,1,19.0,0.556208970581348,2,97.0,0.31676917119123266,12,415.0,0.3072289884318635,0,0.0,0.8406977857905782,8,78.0,0.4484463910030228,14,282.0,0.0,0,0.0,0.9427649995207912,1,14.0,0.618798943788029,1,15.0,0.7796190396736119,1,5.0,0.6386952413275314,2,3.0,0.6872958588458998,6,59.0,0.496587606898685,10,130.0,0.30106208760956366,0,0.0,0.6030944396866202,8,88.0,0.2871420861009596,5,70.0,0.41592269096583767,71,1275.0
130.0,84,1331.0,5.522821576763485,7.008573495837173,1,7.0,0.6916035203495003,4,59.0,0.5705837310359725,12,475.0,0.16577046953898905,0,0.0,0.8985408573993998,4,76.0,0.5223936324945373,14,354.0,0.27975110135034004,0,0.0,0.8797811904196496,1,10.0,0.6038915818072265,1,8.0,0.8274861375254755,1,3.0,0.6196645888891696,4,21.0,0.4845336309449317,9,96.0,0.049296081819792135,11,185.0,0.3537700644935289,0,0.0,1.0,13,143.0,0.36885433058998485,9,109.0,0.285465639062117,84,1546.0
135.0,85,1549.0,6.591489361702128,6.229322163050486,3,10.0,0.49603728699136934,1,53.0,0.4565940979610778,12,537.0,0.20448868955980268,0,0.0,0.8990339557722566,2,31.0,0.4302469822473469,14,426.0,0.45162501461209653,0,0.0,0.8599408178757653,2,2.0,0.06265112788188158,3,13.0,0.7035416455053946,1,8.0,0.856889409234799,6,52.0,0.31944141053514746,13,156.0,0.027367323367206927,11,236.0,0.20552756543461523,0,3.0,0.8666543657141481,14,212.0,0.3368645882887665,3,86.0,0.2631960021818815,85,1825.0
140.0,75,1440.0,5.877551020408164,5.985471111236644,4,28.0,0.5370341989226503,6,54.0,0.2829893982370819,12,599.0,0.41725973657798326,0,0.0,1.0,2,27.0,0.333073859139445,14,496.0,0.27985108437234457,0,0.0,0.8631274538320548,6,24.0,0.45325114951539586,2,6.0,0.3701121690995646,1,11.0,0.8321859631343321,2,47.0,0.49818764536605376,7,166.0,0.3268710565567783,6,211.0,0.16860446486966696,0,5.0,0.8609682721891316,13,223.0,0.2649461778021298,0,30.0,0.47168324010631507,75,1927.0
145.0,77,1469.0,5.715953307392996,6.564048923032795,6,57.0,0.4524472003735082,7,66.0,0.26860187133878993,12,659.0,0.32931531759088456,0,0.0,0.7771658207153319,7,47.0,0.32944432790017086,19,582.0,0.0010471017023750385,0,0.0,0.8645031208310439,6,54.0,0.404494911208907,7,27.0,0.37240825575747777,3,20.0,0.459875882339917,0,9.0,0.6873487067124767,0,91.0,0.6879148063900302,2,93.0,0.6537298265235868,0,4.0,0.9182046145316282,7,168.0,0.2033495090786874,1,7.0,0.6354172127117029,77,1884.0
150.0,83,1651.0,6.301526717557252,6.048529069224897,3,53.0,0.4432072766826619,5,50.0,0.38095387564531574,16,733.0,0.0533842347102587,0,0.0,0.9489754499737667,10,94.0,0.20613050081090442,21,689.0,0.04590749600061351,0,0.0,0.9326227967670846,3,53.0,0.08419836774054666,7,64.0,0.49934024587419756,7,49.0,0.3502190147652588,1,6.0,0.5062472054343619,3,79.0,0.47814575329572834,3,69.0,0.6683559696615465,0,4.0,0.8780703583095212,4,180.0,0.2396555476835223,0,4.0,0.8742850288367019,83,2127.0
155.0,104,2046.0,7.779467680608365,5.729418566624517,3,15.0,0.5693476065623376,3,46.0,0.5017261822347584,21,830.0,0.15320197966997628,0,0.0,0.9410560076472992,11,145.0,0.34069065650834024,21,794.0,0.08467487888095869,0,0.0,0.7156761455849235,0,12.0,0.46695462099615703,7,99.0,0.5276270058649855,7,84.0,0.3526900691763436,6,27.0,0.394188184663812,8,112.0,0.11581241287570095,4,82.0,0.3729096043281549,2,9.0,0.6097356342921281,9,194.0,0.31967921782038,2,9.0,0.6054119049628685,104,2458.0
160.0,108,1943.0,7.25,5.160035077527996,2,15.0,0.5397746088879879,3,33.0,0.6831990422382437,21,933.0,0.20530533708658605,0,0.0,0.9502140173487253,13,210.0,0.39085069373807074,15,759.0,0.1920600255460519,2,10.0,0.1415333077990407,0,1.0,0.9269493609897675,3,90.0,0.2774791098251448,2,69.0,0.38762212348699854,2,35.0,0.34826639659699915,12,171.0,0.29403830805805475,7,61.0,0.17823516413115453,5,32.0,0.3180895180606032,15,254.0,0.28226418886919646,6,33.0,0.34652214238284085,108,2706.0
165.0,105,1922.0,7.0661764705882355,5.791942718346439,6,34.0,0.4476290293979136,6,55.0,0.26599713387969465,21,1040.0,0.13428661801792152,0,0.0,0.9179980334355211,15,280.0,0.33444447221869233,6,559.0,0.25599235157905914,0,12.0,0.7087039917036999,0,0.0,0.9374464529667903,3,43.0,0.3685472922759246,3,28.0,0.5964201804916736,1,18.0,0.6929756445732557,13,235.0,0.5004796385626916,4,39.0,0.2008624708159097,7,66.0,0.40930995708734996,19,345.0,0.13342909236410225,1,29.0,0.12716811108722645,105,2783.0
170.0,95,2138.0,7.581560283687943,5.814229349108205,3,36.0,0.46350935276821487,3,52.0,0.32106719501487524,21,1147.0,0.1817955671523356,0,0.0,0.8747799496551766,17,362.0,0.3009540707632124,3,567.0,0.22729848104374895,0,4.0,0.9041700015329255,0,0.0,0.5389682519302278,1,24.0,0.3937312048077174,1,26.0,0.722825878856455,1,10.0,0.6559548380535011,13,296.0,0.3288074335239618,1,44.0,0.16036132283839444,7,105.0,0.40469219647549537,21,449.0,0.07684011700312697,3,14.0,0.5496563211500786,95,3136.0
175.0,122,2408.0,8.303448275862069,5.445450513398859,4,21.0,0.5161760331653027,2,24.0,0.6397316305501975,24,1259.0,0.1537985511955514,0,0.0,0.8963872707976774,18,450.0,0.2119986627634227,9,605.0,0.09160997323235918,2,8.0,0.5163934727055611,4,13.0,0.26635592214075954,6,36.0,0.5480851784037345,4,29.0,0.44323008757131444,5,26.0,0.4223405073930497,18,376.0,0.09243437112747027,4,38.0,0.5356423346563155,5,94.0,0.34837661493758704,17,465.0,0.23973040690937025,0,11.0,0.7795950939805625,122,3455.0
180.0,121,2682.0,9.344947735191637,5.467481660066523,3,20.0,0.435393850180395,4,24.0,0.5973634371411801,27,1390.0,0.1696263951438453,2,3.0,0.013549365206776886,20,548.0,0.1324307221754966,15,668.0,0.24910219277719076,6,29.0,0.1190059350029584,0,16.0,0.23736678355073612,6,66.0,0.5931103303158994,7,58.0,0.28986900975913443,1,30.0,0.3329983539505942,20,475.0,0.018858610788719626,0,24.0,0.7577888571300411,0,40.0,0.573968047693499,10,376.0,0.33147564781511063,0,4.0,0.8779111326605848,121,3771.0
185.0,112,2835.0,9.610169491525424,5.571804407447635,8,40.0,0.43103432602713937,0,15.0,0.47651383773141914,27,1521.0,0.06380237467817021,0,3.0,0.6282491441341435,22,655.0,0.10110719996475163,15,743.0,0.3660372032020899,0,25.0,0.552396353191181,0,6.0,0.5227463030939181,9,104.0,0.33477534119500757,9,102.0,0.29588951676090874,0,8.0,0.7509859484904078,14,473.0,0.24632084655635514,1,7.0,0.42330717789110756,3,36.0,0.5340897954766884,4,369.0,0.2687106433115871,0,4.0,0.9004681549035782,112,4111.0
190.0,125,3140.0,10.501672240802675,5.473528463621608,9,81.0,0.45498193643384766,4,12.0,0.49484313782471656,27,1660.0,0.03320821466323315,0,0.0,0.8569609730583349,25,773.0,0.24462843470973733,15,814.0,0.3384727344623047,0,0.0,0.929330001712852,0,8.0,0.9093242813610476,15,167.0,0.1795874151877997,9,147.0,0.29239943131150203,1,5.0,0.7144898746883547,6,350.0,0.3284142302341801,0,10.0,0.5898012132239626,7,63.0,0.43759130097935495,6,393.0,0.1645948841723785,1,6.0,0.27296900349039227,125,4489.0
195.0,120,2673.0,9.030405405405405,5.056113322787504,11,129.0,0.29400614426576493,3,18.0,0.42064377673492526,21,1540.0,0.19526213471000875,0,4.0,0.7755546810901757,26,899.0,0.1748479860272322,9,714.0,0.21046069330897976,0,2.0,0.805201944925717,0,6.0,0.8712851837075594,18,259.0,0.15199730317077045,3,122.0,0.36516199661301574,4,17.0,0.610048325303892,6,378.0,0.28780602162513214,0,4.0,0.7697731701873761,11,108.0,0.1482848435074906,8,354.0,0.24594787391745324,0,9.0,0.170968660848128,120,4563.0
200.0,113,2204.0,7.273927392739274,5.5887210492846044,13,190.0,0.2737420016739282,4,29.0,0.4178635964848329,11,1159.0,0.3924758489948432,0,4.0,0.7547946014718173,28,1035.0,0.09029715398838586,5,392.0,0.19747869928021577,0,4.0,0.8318696794445253,1,3.0,0.4418606060296162,18,349.0,0.2624792901021953,2,40.0,0.5300467365519208,6,41.0,0.5062092602259707,9,410.0,0.1360370172608433,1,6.0,0.539417461721263,11,163.0,6.208991951513483e-06,4,251.0,0.39279031065952374,0,4.0,0.854763856588804,113,4080.0
205.0,101,1807.0,5.7365079365079366,4.971178067633527,8,191.0,0.3818717571375287,1,23.0,0.4593281894808065,8,993.0,0.2920810994162089,4,12.0,0.5485066312646799,29,1179.0,0.08649156825842086,4,402.0,0.1222085826210382,0,4.0,0.8728717474637951,3,16.0,0.028569624186665088,14,359.0,0.19241961398823887,2,27.0,0.45357198575459373,2,38.0,0.4276828334028902,16,480.0,0.04664146121508444,0,1.0,0.36804308216582715,5,161.0,0.1727803283147001,4,271.0,0.2915919287528549,1,5.0,0.84158016682983,101,4162.0
210.0,99,1730.0,5.544871794871795,5.65192907034568,2,118.0,0.3858535801972144,0,5.0,0.7327907727391011,8,1028.0,0.22585098567615408,3,21.0,0.31821834900851437,31,1333.0,0.15681291969032168,8,410.0,0.33982252700366267,0,0.0,0.9121056625235514,0,16.0,0.5924718209830265,7,282.0,0.26040226705801106,2,34.0,0.7110899502334314,3,15.0,0.3772287715066555,21,580.0,0.2800288273952424,3,9.0,0.06115318173806486,0,75.0,0.7366572748172198,9,301.0,0.19386663691023548,2,12.0,0.39039575127228,99,4239.0
215.0,113,2075.0,6.5664556962025316,5.285816961986231,2,122.0,0.3569788201121651,2,8.0,0.6399622422953515,13,1081.0,0.0987006142739559,4,18.0,0.18498396234515124,33,1496.0,0.1481766387248838,3,308.0,0.4770879901623308,0,4.0,0.7980987878172491,0,4.0,0.8653265863807243,1,267.0,0.3252447242089377,2,44.0,0.7481082680323122,3,25.0,0.3652686456463447,25,694.0,0.1683447523954899,0,11.0,0.28895620224477503,3,81.0,0.6435084631626937,16,366.0,0.08836340953573936,6,32.0,0.002411364247956586,113,4561.0
220.0,153,2727.0,8.468944099378882,4.922326504703104,9,153.0,0.3343829009653261,5,24.0,0.41969183978006064,20,1171.0,0.11689063059637908,3,28.0,0.3570700662469346,35,1668.0,0.0701602013299037,1,106.0,0.3957046319272925,1,7.0,0.7812644814167842,0,4.0,0.8898741049071303,7,289.0,0.3440388229675801,3,56.0,0.43187618707636993,6,40.0,0.5034712736034308,28,830.0,0.06421989396201083,0,4.0,0.9130183603751252,7,104.0,0.30259787342478467,21,461.0,0.18278194874770134,7,67.0,0.28553372634256124,153,5012.0
225.0,185,3512.0,11.113924050632912,4.278258472929855,14,212.0,0.2351296169789864,3,30.0,0.2777279346785409,25,1290.0,0.12027492733780944,4,30.0,0.5602356078128343,36,1848.0,0.024797278010443766,1,53.0,0.10565150575376703,1,12.0,0.7836273047977366,1,5.0,0.2889492280080774,14,350.0,0.2672330771157418,4,27.0,0.34979735791600347,9,74.0,0.4313749710641358,28,974.0,0.029792388850400982,0,4.0,0.9537305192509604,11,154.0,0.14870601383499835,27,586.0,0.1589577264561326,7,102.0,0.4316344449680406,185,5751.0
230.0,173,3542.0,10.965944272445821,4.235277313079139,12,208.0,0.2793517145321401,2,21.0,0.4943557120684672,25,1411.0,1.0736441133189275e-05,0,17.0,0.5403274728397336,31,1826.0,0.08992229680900844,1,58.0,0.5661464531679538,2,19.0,0.42728838622002835,0,4.0,0.21741878270140425,18,430.0,0.1290607431500833,2,16.0,0.49933537961911767,10,120.0,0.301290861345551,22,960.0,0.18511747379758703,1,7.0,0.4951276512144516,11,209.0,0.07929263176526334,29,725.0,0.13662399468121386,7,137.0,0.3436076037934464,173,6168.0
235.0,155,2988.0,9.279503105590063,4.6835930206643805,6,139.0,0.3382983467888554,2,28.0,0.7603611158039083,25,1538.0,0.01738559491234973,0,0.0,0.4575161233904428,23,1610.0,0.19545635322872307,1,65.0,0.7613173224100726,1,14.0,0.43445746979167954,0,8.0,0.764051177244221,19,524.0,0.1696874550092473,3,19.0,0.42770870995449817,12,175.0,0.21330832135555072,12,785.0,0.33883178909782485,6,31.0,0.4330285642121616,11,268.0,0.07420877040544936,31,874.0,0.17544437839865282,3,110.0,0.12899440397167355,155,6188.0
240.0,128,2519.0,7.9715189873417724,4.703460571729217,3,142.0,0.31647023575607675,2,38.0,0.7127406103164707,19,1419.0,0.17164450857080862,0,4.0,0.2729949178959031,14,1519.0,0.22205042086385773,1,70.0,0.8032710419376157,0,2.0,0.26115630218196967,0,6.0,0.8543042718300375,19,619.0,0.1311452384055314,3,31.0,0.5393719413333528,15,240.0,0.10765001989954748,6,822.0,0.29807405016438593,4,41.0,0.5004701971031279,5,226.0,0.38594274965584763,33,1035.0,0.13918157729433495,4,41.0,0.29943735414897077,128,6255.0
