step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,47,584.0,3.8675496688741724,7.339253794783296,3,13.0,0.5796706093340717,7,108.0,0.5055132505992296,1,1.0,0.48277459904642794,0,4.0,0.8091002258097333,10,134.0,0.2652535996025603,4,74.0,0.47393607677940724,1,1.0,0.6447034469821927,0,2.0,0.3985015676651843,0,4.0,0.5851820667226305,0,0.0,0.9439862031135897,2,6.0,0.5670596018756028,7,108.0,0.3233502679411212,0,4.0,0.3924530269786185,0,0.0,0.9176088035086923,7,71.0,0.47055970363012833,5,83.0,0.40994170145399306,47,613.0
60.0,54,635.0,4.096774193548387,6.780466421354506,2,11.0,0.49272430806035056,7,143.0,0.45880945059264555,5,17.0,0.08437705940991903,0,4.0,0.927221733227519,11,185.0,0.21570373438048968,1,40.0,0.28751728372503077,0,2.0,0.5598316087594772,3,13.0,0.24742080707902367,0,0.0,0.9334160908608621,0,0.0,0.9189936255108788,4,26.0,0.43187606082287494,11,154.0,0.1941197121677214,0,4.0,0.829747050652661,0,0.0,0.9312572640942508,10,115.0,0.396656991603637,0,55.0,0.5558290206106784,54,769.0
65.0,64,888.0,5.317365269461078,6.698229888816888,4,23.0,0.5143001557952834,10,185.0,0.2390097523149171,0,19.0,0.5919310490171344,0,4.0,0.8813032015533516,13,248.0,0.3287692137897471,4,11.0,0.0010961034641993337,0,8.0,0.7184081594576098,0,5.0,0.7858413384661561,0,0.0,0.9645489230603044,0,0.0,0.940898051263461,6,49.0,0.49003371638825716,12,214.0,0.1901832371363062,0,4.0,0.9321838691289545,0,0.0,0.9521746170906309,12,170.0,0.21352069430940432,3,7.0,0.4275100588903048,64,947.0
70.0,67,1192.0,6.549450549450549,7.0640225599541955,6,51.0,0.49346021328818684,13,248.0,0.22753703709260592,0,4.0,0.8980303388676151,1,6.0,0.6004792580223823,15,319.0,0.3283754157752922,0,11.0,0.28735113367440107,0,8.0,0.8697587949063775,0,0.0,0.9031103743498855,0,0.0,0.9758294931173039,0,0.0,0.9753571070737016,7,83.0,0.5360847677157614,12,274.0,0.242116829056288,0,0.0,0.8227683626608798,0,0.0,0.9114636874112068,13,234.0,0.1625856385961938,0,5.0,0.49047091056425624,67,1243.0
75.0,78,1564.0,8.408602150537634,6.56847761282619,8,90.0,0.39941808860453293,13,313.0,0.2274342160178719,0,4.0,0.6078320725466798,2,16.0,0.4590095647544365,17,400.0,0.1851923020846758,0,4.0,0.8203426213584474,2,10.0,0.5235034889093242,0,0.0,0.962637944218862,0,0.0,0.964969170709961,0,0.0,0.9648002425566551,9,123.0,0.37498177374586567,12,334.0,0.19021451219552266,0,0.0,0.9312573867518557,0,0.0,0.9233334500062181,15,305.0,0.2102815532255319,0,0.0,0.7861067419441544,78,1599.0
80.0,78,1712.0,8.603015075376884,6.412553014380469,10,137.0,0.3652364257763811,7,284.0,0.26575109885776677,0,1.0,0.6211019353830591,0,1.0,0.8338344328751525,19,492.0,0.11614860478378612,0,4.0,0.898764066173934,2,8.0,0.13235716573770276,0,4.0,0.7328415527071328,0,2.0,0.8089300672607088,0,0.0,0.9678889597961371,11,177.0,0.32122190750647805,12,394.0,0.13839138674836957,0,0.0,0.934238377292452,0,0.0,0.9727195510148126,17,385.0,0.32753740434395157,0,0.0,0.9699129018010636,78,1889.0
85.0,84,1844.0,8.951456310679612,6.37995898043262,6,133.0,0.39190584482774743,3,154.0,0.4306896882836079,4,11.0,0.34457132093995546,1,4.0,0.7398017082594738,21,593.0,0.14311898297903045,0,0.0,0.9097549848325633,5,25.0,0.0002626503967589918,0,4.0,0.89709586965665,0,4.0,0.8090051344996794,0,0.0,0.953239625515521,13,239.0,0.26684472110053126,12,454.0,0.13755118930850982,0,0.0,0.9419146587162315,0,0.0,0.9464484015908812,19,474.0,0.2751052669763268,0,0.0,0.9716440337003861,84,2095.0
90.0,74,1813.0,8.758454106280194,6.174974734340887,3,55.0,0.4649001231958706,3,143.0,0.4654845496602014,2,22.0,0.2421879206103771,0,3.0,0.8619779114271507,23,704.0,0.220869618645027,0,0.0,0.9604981328354426,0,20.0,0.23216834101317133,0,6.0,0.7731172136841639,1,8.0,0.7308377581494304,0,0.0,0.9605605684801359,15,310.0,0.11034735637740901,6,395.0,0.10195552391724855,0,4.0,0.7247460592684563,0,0.0,0.9617186858474035,21,573.0,0.23057549800912625,0,0.0,0.9623300633576959,74,2243.0
95.0,75,1941.0,9.027906976744186,6.393025602871516,3,55.0,0.4404367218504966,7,168.0,0.4784645452211335,0,7.0,0.5720467196259765,0,3.0,0.5638669470564839,24,822.0,0.25316366246783767,0,0.0,0.9421617717303796,0,4.0,0.8441811908325297,0,2.0,0.922048707296606,1,5.0,0.4443315456053577,0,0.0,0.9532414005076502,17,393.0,0.13132710717600418,1,216.0,0.5530826740711526,0,8.0,0.7091749896920876,0,0.0,0.893700129259134,22,681.0,0.1494532043551993,0,0.0,0.9292683396380967,75,2364.0
100.0,100,2388.0,10.56637168141593,6.43363038778222,8,77.0,0.3951033711706346,11,211.0,0.23677065529881258,0,0.0,0.8578791578022174,5,22.0,0.4208272752048184,26,950.0,0.15435373381377665,0,0.0,0.9152097084849165,0,4.0,0.8959743708663,0,2.0,0.9072107430120729,5,23.0,0.41799186334408195,0,0.0,0.9144010180740645,19,486.0,0.27601471874194333,1,137.0,0.6320176170979034,1,12.0,0.8315035693122793,0,0.0,0.9069537140315553,24,799.0,0.08602147688838231,0,2.0,0.26291878637084815,100,2725.0
105.0,118,2943.0,13.138392857142858,5.638955048547772,12,132.0,0.2759245260303004,14,277.0,0.2155293412089306,2,4.0,0.20121759719503643,5,47.0,0.35356464568750917,28,1087.0,0.11254729055256049,0,0.0,0.009455342235536943,0,0.0,0.9077118820516036,0,0.0,0.8581907259954455,5,48.0,0.42469552193714005,1,2.0,0.6997832077013045,20,585.0,0.3028623168649247,4,151.0,0.5200030851699907,0,4.0,0.7814595092403601,0,0.0,0.9574382777588746,26,925.0,0.037550739886663256,1,6.0,0.7559722841130789,118,3268.0
110.0,131,3567.0,15.375,5.353692685429129,14,196.0,0.3218847218652294,14,347.0,0.1707815363122315,2,14.0,0.6410749524896857,5,72.0,0.4312982372456762,30,1235.0,0.09787176577766554,1,7.0,0.26115212259650955,0,0.0,0.8937288592594151,0,0.0,0.9347622427287811,5,73.0,0.4710395793260525,1,7.0,0.764956341493563,23,690.0,0.22709193523887997,4,171.0,0.40845404392301415,5,13.0,0.3652835043206298,0,0.0,0.9560417064109414,27,1059.0,0.11733718740635352,0,2.0,0.9181734905778436,131,3886.0
115.0,121,3835.0,16.04602510460251,5.086350489695113,9,194.0,0.3530998778730632,8,303.0,0.28576618861617264,0,2.0,0.8703914754346177,5,97.0,0.26782805028583306,32,1393.0,0.024950806560824587,0,2.0,0.9495150473377254,0,4.0,0.43049588384160653,0,0.0,0.6294233889954598,1,56.0,0.4954753894671269,0,4.0,0.6869377643012867,24,808.0,0.13042050233163308,4,191.0,0.3928238044536418,6,39.0,0.24199557473492492,2,3.0,0.5918210129952899,30,1204.0,0.2110006593841824,0,0.0,0.8856452186833801,121,4300.0
120.0,115,4095.0,17.13389121338912,5.0575113943887935,3,134.0,0.38592664074056754,2,155.0,0.5181325029415914,0,0.0,0.7826566983105124,5,122.0,0.3559728522465869,34,1558.0,0.053746922858204545,0,2.0,0.9204215729228866,0,4.0,0.9239813340022854,3,11.0,0.4753351042524482,2,15.0,0.6282152424268319,1,8.0,0.6690089853582469,26,935.0,0.09844398147356524,0,100.0,0.3984975383281797,6,73.0,0.21638668208805034,2,13.0,0.31798787539064177,31,1359.0,0.16646091652351905,0,0.0,0.9152235108847783,115,4489.0
125.0,113,4440.0,18.122448979591837,4.7833816875141855,2,100.0,0.44137197041567894,3,135.0,0.4661208473411569,1,3.0,0.28647021685268953,0,79.0,0.5809807268849266,36,1732.0,0.11593319700016526,0,0.0,0.8835774561018782,0,4.0,0.940142723672498,1,10.0,0.28762632591379106,0,7.0,0.7670534463249356,0,6.0,0.7910495052993181,28,1074.0,0.05767727994855545,3,7.0,0.0005962690225927362,6,105.0,0.3786902160777781,0,4.0,0.4156957182455361,33,1521.0,0.1223043914320753,0,0.0,0.007341427914356503,113,4787.0
130.0,132,5045.0,19.862204724409448,4.826197778173742,7,123.0,0.376355310551077,7,162.0,0.3432181870738552,5,22.0,0.2642049499223405,1,3.0,0.510592910753941,36,1912.0,0.14050495833774507,0,0.0,0.8676715061247494,0,0.0,0.7191829830472779,0,0.0,0.5525858257534798,2,7.0,0.5685398915203298,2,7.0,0.44733823362822034,30,1218.0,0.14609521797644237,0,8.0,0.7348398843888697,6,135.0,0.5023159983058926,0,4.0,0.8861461408525684,35,1694.0,0.05099080636340587,1,7.0,0.20378820936415495,132,5302.0
135.0,150,5717.0,22.15891472868217,4.681922157558071,12,178.0,0.2524071179201955,14,220.0,0.1625588693222262,1,21.0,0.11161946271486445,0,0.0,0.265670492803801,36,2092.0,0.14073821981099652,0,2.0,0.4603185746269583,0,2.0,0.4233468509948903,0,1.0,0.36652897654812105,6,29.0,0.27807318182299223,5,26.0,0.3490676860742789,32,1371.0,0.19411052441738533,0,4.0,0.950457172853736,8,169.0,0.4232957317304324,0,4.0,0.9311301778997543,36,1873.0,0.0,0,2.0,0.9674147985246059,150,5994.0
140.0,152,5869.0,23.197628458498023,4.48724213100595,15,250.0,0.2650430324969539,15,294.0,0.19613787634797816,0,2.0,0.8395474156782685,0,0.0,0.9410652391938628,31,2047.0,0.0716456632465068,0,6.0,0.6430074584186402,0,4.0,0.7988412311101003,0,3.0,0.9563091587868959,7,64.0,0.3409900444668508,5,51.0,0.42897309969871444,33,1530.0,0.1317585139466268,0,0.0,0.8946448261548634,10,214.0,0.3431085000171046,0,0.0,0.8935525923282633,36,2053.0,0.07306183493343431,0,2.0,0.9420786340637992,152,6520.0
145.0,144,5617.0,22.027450980392157,4.366603608324995,17,329.0,0.2501083519135677,10,283.0,0.2524318473384351,1,5.0,0.7438900683856124,0,0.0,0.8500723297969149,27,1796.0,0.0739352552437964,0,6.0,0.8255332991124085,0,4.0,0.9407266502728725,0,3.0,0.8892256868673281,7,103.0,0.3918156518435487,1,35.0,0.5034377953571716,35,1704.0,0.06992722796021998,0,0.0,0.9040630989812202,10,264.0,0.2051981379746336,0,0.0,0.9207818904892716,36,2233.0,0.1731726385158696,0,2.0,0.7151415891631737,144,6767.0
150.0,130,5325.0,20.80078125,4.197881938786065,19,422.0,0.1758712562591962,2,165.0,0.3727334624370753,1,10.0,0.6376752387844073,1,2.0,0.46942544600614483,17,1798.0,0.16981800363860883,0,4.0,0.9237821309570081,0,0.0,0.6099042982503049,0,0.0,0.9811591084195997,7,138.0,0.5144935485991209,2,10.0,0.5408083382316917,36,1884.0,0.11389038817246323,0,0.0,0.08971917631311313,5,221.0,0.2761274827730628,0,2.0,0.4998912740563102,36,2413.0,0.11143922278895602,4,12.0,0.3270054655858655,130,7081.0
155.0,119,5443.0,20.462406015037594,4.376342974443169,21,524.0,0.22568523425717035,0,111.0,0.37316393019566496,0,0.0,0.33427179944501073,0,3.0,0.1365060950184979,13,1846.0,0.24922967994552653,2,11.0,0.28370099745155153,0,2.0,0.4519495343052357,0,2.0,0.4437420245031187,7,173.0,0.5110344110441655,0,3.0,0.6328751830124398,36,2064.0,0.049850242929246634,1,7.0,0.26435226043819754,1,73.0,0.5960756611378072,1,11.0,0.6508492243797248,36,2593.0,0.08409500533169804,1,17.0,0.19961768482853362,119,7440.0
160.0,138,5930.0,22.12686567164179,4.832246522198453,24,636.0,0.19155754323393961,7,126.0,0.38007447197539285,0,2.0,0.4720951307182591,0,2.0,0.45073253845814787,16,1914.0,0.23040011718725337,6,38.0,0.3813491837789957,0,4.0,0.833068587080137,0,2.0,0.8493588629894105,10,218.0,0.2836390229570635,0,0.0,0.934953489525095,36,2244.0,0.07152778449219889,0,4.0,0.8759065877824926,3,77.0,0.4258518191320448,0,6.0,0.8499443803491603,36,2773.0,0.08998231417693262,0,0.0,0.4757062464303476,138,8046.0
165.0,145,5296.0,19.687732342007436,4.388702671905714,25,758.0,0.1606852741619261,7,161.0,0.35331915528898733,2,8.0,0.6097841071599156,1,4.0,0.4520683042482624,21,2006.0,0.12255466858066275,7,73.0,0.5121830573200279,0,4.0,0.8714453479790771,0,2.0,0.8451604464878665,15,283.0,0.1590458671306521,0,0.0,0.5991322475235548,30,2192.0,0.11419367244169834,0,8.0,0.8406459499288171,4,97.0,0.4243097254483928,1,6.0,0.635194092669307,32,2696.0,0.0705202672794942,0,2.0,0.9535888977825082,145,8300.0
170.0,145,4070.0,14.8,4.365940748449876,27,889.0,0.13135615651814253,7,196.0,0.28589682919395243,3,23.0,0.5828828892104745,1,9.0,0.7252880466848941,27,2132.0,0.03466123987789533,7,104.0,0.3785883404732796,0,0.0,0.7735395462474863,3,7.0,0.17430472661357221,15,358.0,0.19689816482283784,2,9.0,0.49126581321301804,23,1911.0,0.15930992721208187,0,4.0,0.9194165570333037,0,52.0,0.7028536819344304,6,20.0,0.36970607756480617,24,2365.0,0.08665385487461284,0,6.0,0.9043871200572843,145,8085.0
175.0,128,3339.0,11.882562277580071,4.476369011634786,29,1029.0,0.16936333245817917,1,154.0,0.4252026006710906,1,15.0,0.229516724368254,0,0.0,0.9300705752141292,35,2295.0,0.020411612211901856,7,139.0,0.11481834595991763,0,4.0,0.43343147309825414,1,15.0,0.26280236314167066,15,437.0,0.23144577993930454,0,4.0,0.5849494024178191,16,1805.0,0.18334210126291245,0,4.0,0.8950174242934115,0,0.0,0.7554806776457009,6,56.0,0.3725879493643551,16,2451.0,0.1010469195025703,1,8.0,0.83862887767664,128,8416.0
180.0,125,2894.0,10.335714285714285,4.7900623105314635,31,1179.0,0.12213667911717326,2,5.0,0.5249635463519302,0,1.0,0.37602335993682795,0,0.0,0.8846897635079078,36,2473.0,0.08951272946189862,7,174.0,0.12183018151368218,0,4.0,0.8854509918894182,0,2.0,0.7802509114715233,15,512.0,0.3358045192641803,0,0.0,0.8902514511059316,11,1873.0,0.20983362604220865,1,5.0,0.3418459445394811,0,0.0,0.6617870266160267,6,86.0,0.4652134980255002,14,2521.0,0.18624744336021296,2,7.0,0.6677806070945328,125,8842.0
185.0,133,3017.0,10.813620071684587,4.474240169155806,32,1337.0,0.11666410607665767,0,1.0,0.573508621664514,0,0.0,0.8318394140104761,0,0.0,0.34005564105295255,36,2653.0,0.07206194901243192,1,138.0,0.5655846512922165,0,8.0,0.8179348883676277,1,4.0,0.5763574076072528,16,588.0,0.2599670396248048,0,0.0,0.9311824773929815,13,1931.0,0.21295854573617182,7,31.0,0.08220580272028238,0,0.0,0.9466468509019391,8,125.0,0.45370471383601557,14,2585.0,0.2272993892983362,5,23.0,0.47467604903854427,133,9424.0
190.0,155,3460.0,11.931034482758621,3.87651519751846,34,1503.0,0.10660800122259065,0,0.0,0.9569929222325438,0,4.0,0.7769786294899189,4,12.0,0.424165632928106,31,2562.0,0.08935559001943932,0,31.0,0.6731767980778557,0,4.0,0.8192479272904553,3,14.0,0.21645373992885064,21,680.0,0.17997798119429134,0,0.0,0.7226912450284796,21,2019.0,0.17177836273189767,8,70.0,0.33892865909566144,0,0.0,0.954232255633792,10,169.0,0.20431460795061013,21,2675.0,0.10412971081242797,2,24.0,0.20992578923749922,155,9767.0
195.0,166,3878.0,13.19047619047619,3.8074461131347737,36,1679.0,0.07103558722754635,0,0.0,0.9811182335891214,1,5.0,0.6325035440469234,0,14.0,0.5959047776031102,25,2218.0,0.18609129294744653,1,7.0,0.6253100708529982,0,4.0,0.8930912992521285,0,11.0,0.3195207851234148,21,784.0,0.11885725634458773,2,8.0,0.5590060971326518,27,2140.0,0.11921615663016275,8,110.0,0.42534594442063944,1,1.0,0.7549169421060484,10,219.0,0.08719996584432328,28,2801.0,0.1023252789205322,6,27.0,0.0007777860537095514,166,10028.0
200.0,163,4356.0,14.471760797342192,3.9771125596505033,36,1859.0,0.09427820941897054,0,0.0,0.9673094598592753,0,8.0,0.562445272673549,0,0.0,0.5955739925290988,15,2185.0,0.1734195099043387,1,14.0,0.7359554860941787,1,8.0,0.2421937034593619,0,4.0,0.9049869864381084,22,894.0,0.14666074625030215,0,3.0,0.6085964056229269,33,2292.0,0.09552446389363865,8,146.0,0.3206945050775382,2,7.0,0.623719683658649,10,271.0,0.04772209149840827,35,2965.0,0.11575940307712776,0,27.0,0.5711675301391435,163,10683.0
205.0,150,3700.0,12.091503267973856,4.542454848554805,32,1842.0,0.1283511902657148,1,5.0,0.6003326302542338,2,10.0,0.4504186256977623,0,0.0,0.8289491008917778,13,2245.0,0.1900018282593675,2,20.0,0.5492383216058172,0,7.0,0.5663922163626026,0,6.0,0.832249696342021,16,841.0,0.1918572293695955,0,2.0,0.8613911210475836,36,2470.0,0.04845533710430622,8,186.0,0.17728314659074612,0,0.0,0.6822414707308921,4,236.0,0.44085940574673366,36,3145.0,0.09458373893324654,0,0.0,0.887268071590198,150,11015.0
210.0,134,2645.0,8.846153846153847,4.590082668957512,24,1626.0,0.1532146107902145,3,16.0,0.6512903172826541,4,28.0,0.47028063843203993,1,1.0,0.2214921558953072,14,2306.0,0.16128919370103575,7,46.0,0.4097716452122796,0,1.0,0.8308832866736824,0,8.0,0.6385402011815527,8,560.0,0.23117741358717567,1,5.0,0.7910307080479394,36,2650.0,7.125707459850016e-07,2,155.0,0.09201637068611193,0,2.0,0.723475728482332,0,70.0,0.781326971540637,32,3025.0,0.10526228367551285,2,5.0,0.47674829349740266,134,10504.0
215.0,116,2002.0,6.521172638436482,4.475351363269754,13,1540.0,0.20170320053879984,0,8.0,0.6827923845268092,6,58.0,0.4992827806446409,2,8.0,0.48217924521609423,20,2394.0,0.11683935015884757,8,82.0,0.23095160643270962,0,1.0,0.36624862218968574,1,7.0,0.47472639345218154,2,570.0,0.33974116500920243,2,11.0,0.6663701516992642,30,2559.0,0.044661319573454684,1,63.0,0.4109923509079937,0,8.0,0.7598669818538833,0,40.0,0.4819838756460676,27,2612.0,0.08914826256193839,4,20.0,0.4719134248195446,116,9981.0
220.0,105,1538.0,4.9935064935064934,4.729660012350151,11,1595.0,0.22471596069787875,0,4.0,0.6439939921883278,6,84.0,0.22824234990145564,0,0.0,0.8971452322499925,27,2518.0,0.024864284453713865,8,126.0,0.08249087200292533,1,6.0,0.3952658394738309,0,7.0,0.26469231211399524,8,595.0,0.24738313751896604,1,9.0,0.474122004346258,22,1966.0,0.18336366658547487,1,11.0,0.7811813003568285,0,8.0,0.882994042005487,2,53.0,0.2709414847195964,17,2709.0,0.07819956123140259,1,25.0,0.506338522704513,105,9716.0
225.0,117,1359.0,4.470394736842105,5.0273267343988435,13,1652.0,0.17303071950120125,6,19.0,0.27515567439987104,6,114.0,0.0,0,0.0,0.9228537559514308,34,2676.0,0.11481165082493597,8,166.0,0.34515951620667845,0,2.0,0.831903734370744,4,22.0,0.2467345304122084,8,510.0,0.25488776923234996,6,28.0,0.35189637214570446,15,2050.0,0.2853314805716234,1,14.0,0.8314425062332651,1,9.0,0.606652326772318,0,3.0,0.870057085404428,14,2773.0,0.07913244888976377,1,8.0,0.3536954973047421,117,10046.0
230.0,135,1589.0,5.175895765472313,4.870622082281908,19,1733.0,0.16101092018104823,8,54.0,0.30462085482548057,6,144.0,0.3681924582227561,0,0.0,0.8476625952275613,36,2855.0,0.13433707583322185,8,206.0,0.4273129299967374,0,0.0,0.9431441340318203,6,50.0,0.4907823036737164,1,308.0,0.42906123573388094,7,62.0,0.5279520147942123,13,2114.0,0.2491254935725319,3,19.0,0.47939782522022284,7,29.0,0.1216923557773352,0,1.0,0.8818850844154202,15,2840.0,0.14455970640949764,6,26.0,0.43847448034131775,135,10441.0
235.0,136,1749.0,5.587859424920127,4.435311431174488,25,1845.0,0.11350841464990984,8,94.0,0.33115269057865443,0,106.0,0.5931523536349889,0,4.0,0.682035881822768,33,2738.0,0.03734909731015762,8,246.0,0.2839126865705183,0,0.0,1.0,6,78.0,0.5036619788230635,1,224.0,0.42267834009455363,7,97.0,0.5034055832886603,12,2173.0,0.20205840412431797,7,47.0,0.3301735910181994,7,68.0,0.10485071255695043,0,0.0,0.7726809513851673,22,2934.0,0.1623448030310602,0,29.0,0.6004323998072304,136,10683.0
240.0,148,1943.0,6.247588424437299,4.347956081179459,32,1991.0,0.07476357115090444,2,87.0,0.3955695176586422,1,6.0,0.5991379420332957,0,4.0,0.892296305510549,28,2220.0,0.08288640190252354,8,286.0,0.37163135874973285,0,0.0,1.0,6,108.0,0.30716746425866237,6,244.0,0.3523013855365089,11,142.0,0.23313647385538433,14,1996.0,0.17948120518332508,9,96.0,0.21530434351141686,1,63.0,0.5202054419309037,0,2.0,0.8474872840740713,29,3062.0,0.15611937049880686,1,7.0,0.5768760907663362,148,10314.0
