step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,26,260.0,1.7333333333333334,7.928973419275868,3,11.0,0.49203843196076025,0,6.0,0.7431392938131914,0,14.0,0.3289389880774777,0,4.0,0.9517692103329096,0,0.0,0.8312703649192742,1,6.0,0.48260915540033966,0,4.0,0.45408298012725384,0,2.0,0.941815454061769,0,6.0,0.6738659389987762,0,4.0,0.9420913545844959,12,204.0,0.22526141091179666,5,26.0,0.12585270221454534,0,9.0,0.6539213233401672,0,4.0,0.9125461677404844,5,31.0,0.47757775369895406,0,24.0,0.20713432277084473,26,355.0
60.0,33,366.0,2.3461538461538463,7.300623953065958,4,27.0,0.48980272402282304,3,7.0,0.47263958203181533,0,4.0,0.9076846402590572,1,6.0,0.1549468544545009,2,5.0,0.7012167255582327,0,3.0,0.2117907584346457,0,8.0,0.7441422723863136,0,0.0,0.6756445541139171,1,3.0,0.7531749779637488,0,4.0,0.5406545604144866,13,269.0,0.31528308292138607,0,27.0,0.5526502286641235,0,8.0,0.8695595741805071,1,5.0,0.448396236375615,8,63.0,0.29124765028086413,0,4.0,0.5101735224039047,33,443.0
65.0,44,518.0,3.06508875739645,7.270364435854164,2,26.0,0.5509070843282695,1,14.0,0.43621494836096936,0,4.0,0.8956469503684943,5,32.0,0.1333794092286061,4,22.0,0.5363511111099978,0,0.0,0.5036786932229477,0,8.0,0.8835865258913002,0,0.0,0.20417057026977037,1,12.0,0.6687263179076798,3,17.0,0.536359282509773,16,344.0,0.3122158945062574,0,4.0,0.8237483417121594,2,10.0,0.7010214386196109,0,4.0,0.2943772016286138,9,106.0,0.22793422767391544,1,5.0,0.7380135026657343,44,608.0
70.0,42,655.0,3.5597826086956523,8.168560603104343,1,9.0,0.6790703894305329,2,11.0,0.6916194932171701,1,4.0,0.5165520683071602,0,26.0,0.6316606963065011,1,17.0,0.5260308617094079,0,0.0,0.024042163864650804,0,4.0,0.89696947301181,0,4.0,0.4243910602100254,1,17.0,0.8027920537364233,3,32.0,0.5978767279891287,18,424.0,0.18423050324304216,0,2.0,0.7702031790530743,3,20.0,0.6361479185292102,0,0.0,0.7041757421937848,11,156.0,0.2829662347846649,1,10.0,0.817477062733288,42,736.0
75.0,51,820.0,4.338624338624339,7.681262041832058,1,3.0,0.6081071330970453,0,7.0,0.7494601548684429,6,26.0,0.4452702466978105,0,2.0,0.9365647721744221,1,6.0,0.5903882231213371,1,9.0,0.7129797128257918,1,6.0,0.528679931895235,0,4.0,0.9162835254867666,1,22.0,0.8157657615535344,2,14.0,0.49055451362755703,20,522.0,0.09145867134896801,0,2.0,0.4085455630677583,3,35.0,0.4370824383891463,0,0.0,0.93669497004367,13,215.0,0.3560989133894358,2,7.0,0.5339540649249799,51,880.0
80.0,72,1130.0,5.76530612244898,6.859234954551669,2,11.0,0.6098241214898409,1,6.0,0.5244043071822396,8,64.0,0.4134491094685365,0,0.0,0.9198002931646925,1,2.0,0.7258516047487009,1,14.0,0.8084385493476302,6,25.0,0.32501083802238406,0,4.0,0.9509630260479498,3,31.0,0.4164598900095325,4,18.0,0.47198711049175823,21,625.0,0.23286971532971484,0,4.0,0.8797081110625284,3,50.0,0.5191935136687168,0,0.0,0.023883794973122433,15,286.0,0.280777598433885,7,34.0,0.29129411098673674,72,1174.0
85.0,80,1435.0,6.932367149758454,6.119454467023208,5,32.0,0.5433175521743375,2,9.0,0.3892982283275575,8,104.0,0.2917723375094978,0,0.0,0.8521251513620139,2,11.0,0.6330192297054416,0,4.0,0.3388125497595556,8,65.0,0.4348286941512784,0,0.0,0.920736862979062,8,65.0,0.3437911247928053,0,11.0,0.497831670098351,23,736.0,0.24879833197218537,0,4.0,0.9132906202507858,3,65.0,0.5342817091565623,1,9.0,0.3210839382698407,17,365.0,0.15377242647251207,3,42.0,0.10516269124487886,80,1522.0
90.0,73,1582.0,7.533333333333333,6.621019755515718,2,29.0,0.4572218788446244,2,17.0,0.4971192066041376,3,101.0,0.2608257741448649,0,6.0,0.42078069355980247,5,33.0,0.5157628797894638,0,4.0,0.8217189836745128,8,105.0,0.5259145156206935,0,0.0,0.9037946846560179,8,105.0,0.49252662504493006,0,0.0,0.8248072753893123,25,852.0,0.14968954665373727,0,0.0,0.6326583472529388,1,23.0,0.5514169771981215,0,6.0,0.7687123632328638,19,454.0,0.2165419595042261,0,15.0,0.421879841922372,73,1750.0
95.0,78,1846.0,8.39090909090909,6.671468981994948,2,11.0,0.5754271879897227,1,10.0,0.6629110075221342,2,41.0,0.33821725248968315,0,6.0,0.9036992107939563,2,27.0,0.48189997298468606,1,9.0,0.73603212665261,9,146.0,0.3330616393421135,0,0.0,0.9041337301501855,8,143.0,0.4529212184876898,0,0.0,0.9448468570764545,27,983.0,0.07477257499877395,0,4.0,0.377881301048168,2,10.0,0.32310641377056354,0,6.0,0.9232747749806532,20,551.0,0.27396621842116503,4,23.0,0.4489821928645146,78,1970.0
100.0,92,2231.0,9.616379310344827,6.030587537718046,2,9.0,0.46816683212407456,1,9.0,0.8092186856970627,2,29.0,0.25204167417034296,0,4.0,0.9345378505901297,2,6.0,0.44180087860775835,1,12.0,0.7321896159250549,14,207.0,0.04596984616424098,0,0.0,0.8931565561132617,11,189.0,0.21808400149365936,0,0.0,0.9741517211279229,29,1126.0,0.056925613031657774,0,4.0,0.89141595594202,0,5.0,0.5735721756390001,0,2.0,0.8974051487606634,22,657.0,0.2501923934586962,8,57.0,0.13024792553214426,92,2316.0
105.0,108,2660.0,11.46551724137931,5.437380394911139,5,27.0,0.4769933098086988,1,6.0,0.5490636798431499,2,39.0,0.6283952793896433,0,0.0,0.6580290900431571,4,21.0,0.4978949943030726,2,9.0,0.6180485759773596,15,283.0,0.1716754038269547,1,1.0,0.4681581130753126,15,262.0,0.24458496103352365,0,0.0,0.9686296884222715,31,1276.0,0.14175243716476787,0,4.0,0.9235122630144535,0,0.0,0.9047348961346208,1,4.0,0.5896901895686807,24,774.0,0.10830372175751937,7,70.0,0.05638267230076719,108,2776.0
110.0,110,3104.0,13.152542372881356,5.497207689065589,2,31.0,0.4780573761162474,3,16.0,0.43026576508116826,0,4.0,0.9230818440786306,5,16.0,0.48263470546277826,6,39.0,0.5147539101742068,2,17.0,0.7357393551175607,15,356.0,0.2679754098548843,1,6.0,0.7115589534554385,15,337.0,0.41185110519396334,1,1.0,0.769643046373677,32,1434.0,0.14987894546318545,0,0.0,0.9253044590976005,0,0.0,0.37946617055775,3,17.0,0.37313903753798383,25,898.0,0.04647321152909562,0,38.0,0.5067106704212709,110,3210.0
115.0,115,3567.0,14.383064516129032,4.951117419977164,2,13.0,0.5954795558317899,1,17.0,0.5626108555405243,2,6.0,0.09424064100995955,6,46.0,0.5465306472713801,2,40.0,0.4194649352692501,1,11.0,0.6347460193767812,15,429.0,0.15880309478199384,0,0.0,0.9546352531110749,16,413.0,0.2517095608524039,2,7.0,0.5680799481169123,34,1596.0,0.05697865963280329,0,2.0,0.2624743035627093,4,14.0,0.34853089990716374,3,32.0,0.2392264802702979,27,1030.0,0.12552026737240207,0,5.0,0.8582135620341792,115,3661.0
120.0,128,4122.0,16.488,4.811861290949455,3,17.0,0.43081107399781676,1,12.0,0.7591284169464337,0,6.0,0.27259435704644036,6,76.0,0.38188012526317966,5,24.0,0.3161269697753521,2,17.0,0.7020574496746084,19,518.0,0.040924039603945445,0,0.0,0.9137929226495627,22,511.0,0.1472638932278205,0,1.0,0.5945536275199371,36,1773.0,0.011373952512222231,1,9.0,0.7468683313610801,0,15.0,0.5192286877104489,3,49.0,0.09893836869555507,30,1174.0,0.16825344781542606,0,0.0,0.9543913317795568,128,4202.0
125.0,119,3804.0,14.463878326996198,5.342985018012545,6,37.0,0.4806428987567439,1,4.0,0.4483889793329209,0,4.0,0.8199488917107424,8,112.0,0.1014260792594031,3,26.0,0.4776833596652587,2,27.0,0.6949421380785135,20,618.0,0.17126785308318954,0,0.0,0.8952107845022973,17,499.0,0.19418469189606602,0,4.0,0.7621276661170896,31,1751.0,0.13419173451839667,0,6.0,0.8377209192109133,0,0.0,0.8371129312647139,0,20.0,0.7830890653159807,31,1325.0,0.09139380997094797,0,0.0,0.09368672718257978,119,4433.0
130.0,108,3276.0,12.088560885608857,5.778688645341313,3,40.0,0.46885263533607785,3,18.0,0.5665280768388328,0,4.0,0.8564326617407598,8,152.0,0.0,4,17.0,0.6042107098832509,4,43.0,0.29112410300470615,20,718.0,0.18323210158200764,0,0.0,0.8442122364135022,8,384.0,0.3232188011192126,0,4.0,0.8797592217924667,22,1515.0,0.20438397774563233,0,4.0,0.7997013578613708,1,1.0,0.2233064837697794,0,4.0,0.963104915749576,33,1488.0,0.013445262337632909,2,11.0,0.6730411759944951,108,4403.0
135.0,100,2715.0,10.018450184501845,5.282810156699206,4,23.0,0.5073913261658677,0,12.0,0.6510721618542075,0,4.0,0.5046254996301205,2,129.0,0.3315253171495147,7,44.0,0.39231411813680467,9,85.0,0.08343611981873701,17,691.0,0.04373030899079845,0,4.0,0.6495810356411056,6,407.0,0.22852118404469104,0,4.0,0.9157062385221766,16,1520.0,0.1691569016279831,0,6.0,0.8119810566066997,4,20.0,0.16311564981997664,0,0.0,0.7487051064131405,35,1658.0,0.047169623959357435,0,2.0,0.8618835270070963,100,4609.0
140.0,79,1728.0,6.260869565217392,5.767490259006425,2,16.0,0.45994528880584107,0,4.0,0.8930528101116258,0,3.0,0.1988825662025764,0,0.0,0.9087690736949414,9,83.0,0.28287584652565756,4,76.0,0.35343278949346635,10,539.0,0.1846878546759016,1,6.0,0.763140667435159,8,438.0,0.2156443160384152,2,8.0,0.4793204301004218,12,1590.0,0.11533574585409513,1,9.0,0.566446591506365,0,16.0,0.696678895795022,0,0.0,0.9303945822748629,30,1644.0,0.14935396262195758,0,2.0,0.8017603323466305,79,4434.0
145.0,69,924.0,3.3970588235294117,6.431546802661745,4,20.0,0.5478091599866963,2,2.0,0.5520890591652265,0,4.0,0.8206713471212286,0,0.0,0.9273486913409783,4,81.0,0.3193864495142776,0,39.0,0.7202054631409518,4,545.0,0.4388605493105049,2,13.0,0.6815963515000479,16,501.0,0.21106485404922942,0,7.0,0.5308675849881059,9,1463.0,0.24549394560702525,6,32.0,0.4385214571941177,0,4.0,0.9266987403097503,0,0.0,0.9494744987061283,22,1427.0,0.17996289641793903,0,4.0,0.892181339137024,69,4142.0
150.0,71,672.0,2.4797047970479706,6.147111947154258,4,25.0,0.39733142890551143,4,17.0,0.3675425801147859,1,4.0,0.7895622775522662,0,0.0,0.9641347238580948,0,29.0,0.43915589931840704,3,31.0,0.7164653041730312,9,554.0,0.29978231650448445,2,7.0,0.564284092249738,21,596.0,0.18523609599195748,2,7.0,0.4892107399804718,6,1168.0,0.2776530045208999,2,38.0,0.523126111294008,0,4.0,0.810531890842863,0,0.0,0.7564195033927038,17,1061.0,0.13789730135631814,0,2.0,0.8689019377165768,71,3543.0
155.0,76,628.0,2.267148014440433,5.6750404410326984,4,25.0,0.5674291364749808,0,19.0,0.6429898422793326,2,12.0,0.5484318918944638,0,0.0,0.21450604408324678,2,24.0,0.3519793295532262,3,46.0,0.6252331396238797,14,615.0,0.11666546156646801,6,27.0,0.5148260029496547,27,717.0,0.09188726540142789,0,3.0,0.566958938902796,4,1182.0,0.12904687073250132,4,25.0,0.5129885020875056,0,4.0,0.8962863560877123,2,9.0,0.26782550259924176,6,1105.0,0.23972761572277593,2,5.0,0.5608122936768991,76,3818.0
160.0,92,817.0,2.897163120567376,4.926232371892625,3,27.0,0.46353633721944454,0,4.0,0.8510391718806418,0,9.0,0.39062892510957486,2,8.0,0.00012710943843885836,7,54.0,0.4770298107164543,2,22.0,0.23738367933466675,21,714.0,0.05132563602941272,1,25.0,0.1777270219822084,31,869.0,0.11031309379278273,0,0.0,0.7776290699095383,10,1220.0,0.096487926042434,1,21.0,0.4718992550388921,0,4.0,0.8943403584560701,2,19.0,0.6155681169816914,6,1122.0,0.3324920993947776,6,31.0,0.15145027123442914,92,4149.0
165.0,121,1330.0,4.716312056737588,4.913513597982113,5,29.0,0.5212627431851771,1,5.0,0.47403542572660473,0,0.0,0.38396064571087457,0,2.0,0.5500043809947794,10,99.0,0.42796794187319864,2,12.0,0.3911795862498497,21,821.0,0.2937727817415053,6,24.0,0.06988984063623548,31,1024.0,0.10770344900837547,0,0.0,0.944767854593163,15,1282.0,0.207406993280389,5,26.0,0.5303578502387393,2,8.0,0.3787361927132446,0,4.0,0.8922605757898665,12,1172.0,0.2204540011572527,11,79.0,0.27692714134446067,121,4587.0
170.0,130,1602.0,5.448979591836735,4.53195021213578,2,26.0,0.4551266362728287,5,23.0,0.387763489297979,0,0.0,0.7119026510169636,0,4.0,0.9079175950972884,7,100.0,0.4210922631477263,2,10.0,0.21230281264584638,24,930.0,0.22842935843866774,0,29.0,0.4318606326299248,25,1012.0,0.12765391880814125,0,2.0,0.7926005927124457,22,1377.0,0.1917513075141554,6,52.0,0.4327937367604881,6,32.0,0.218829114197089,0,0.0,0.7929010537003576,19,1254.0,0.08278254073578192,12,138.0,0.3740979775422553,130,4989.0
175.0,144,1993.0,6.534426229508196,5.12229510743136,3,14.0,0.5976171472051856,6,57.0,0.5463413232997937,0,0.0,0.9612821922424215,0,4.0,0.8876655970568185,6,72.0,0.42762023786455844,3,23.0,0.6793005018999657,27,1057.0,0.2648464867820555,0,4.0,0.9294894050846995,19,868.0,0.18789275173616787,2,7.0,0.6930732804923887,28,1506.0,0.07357203384888737,6,82.0,0.352057294514923,7,67.0,0.1183437689315736,0,0.0,0.801122388180848,25,1369.0,0.1135431303350567,12,194.0,0.3847137846515327,144,5324.0
180.0,148,2261.0,7.388888888888889,4.615623005906859,4,17.0,0.4579016004023004,6,87.0,0.5365299639106501,0,0.0,0.9416366257618611,0,4.0,0.5636633332621659,5,57.0,0.2636400212052295,3,38.0,0.7154243290448746,28,1197.0,0.20503277730076955,0,0.0,1.0,11,927.0,0.20995353256731228,0,6.0,0.7449124281349288,36,1675.0,0.03304131177478307,1,63.0,0.39230073039293767,7,104.0,0.050598821021730966,1,5.0,0.31275108439817095,34,1523.0,0.13596025105554008,12,254.0,0.32881406531549956,148,5957.0
185.0,152,2550.0,8.173076923076923,4.426903733812489,5,34.0,0.5014766711406854,3,70.0,0.3390528166438038,0,0.0,0.9760204792006986,4,17.0,0.17263839921529472,8,59.0,0.3715263308372205,5,59.0,0.42088529039294553,28,1337.0,0.11878095809449941,0,0.0,1.0,9,973.0,0.21870788177977424,2,6.0,0.5165795208779317,30,1639.0,0.14052268660866418,2,16.0,0.4245091216066277,7,145.0,0.5335455777331667,1,7.0,0.7020294050485275,36,1702.0,0.11603845636287377,12,314.0,0.1320418705020252,152,6378.0
190.0,153,2803.0,8.786833855799372,4.637215363490882,3,36.0,0.5288368290553873,2,15.0,0.45666865076302054,0,0.0,1.0,7,52.0,0.055074281470588134,10,95.0,0.37324608968904505,11,101.0,0.40834821259092474,28,1477.0,0.06319305986605044,0,0.0,1.0,15,1037.0,0.23825855394541837,6,27.0,0.3853671461602432,22,1390.0,0.21765894812477377,0,9.0,0.6402448179504737,7,180.0,0.5362183149010479,0,4.0,0.8957658770701004,30,1669.0,0.07441954334524584,12,378.0,0.055026608236299145,153,6470.0
195.0,140,2685.0,8.523809523809524,4.531705196264212,2,13.0,0.6155024696298075,1,9.0,0.5346254525089515,0,2.0,0.7892841346901729,4,58.0,0.38030777898810825,7,96.0,0.31774601499306915,11,160.0,0.2655532778773968,28,1617.0,0.06352230808058082,0,2.0,0.5079764049857475,22,1135.0,0.10786271979478246,6,57.0,0.3814777627901355,18,1483.0,0.13505463035999538,0,4.0,0.8457388918217467,11,218.0,0.3125348137356832,0,0.0,0.9159627286847629,24,1429.0,0.09155105017967897,6,355.0,0.48221639406484756,140,6638.0
200.0,122,2219.0,7.022151898734177,5.304871187426159,4,25.0,0.5262657834788643,4,23.0,0.6971062379523084,0,4.0,0.8952827224284032,0,23.0,0.6341996173604477,4,54.0,0.3208109621113898,11,215.0,0.3332770818092123,22,1525.0,0.03756333984079363,0,8.0,0.7560589009935478,30,1268.0,0.10707709232840026,2,48.0,0.3986219458847494,14,1562.0,0.08053336943663426,1,10.0,0.49103869418736146,13,281.0,0.22427682145155872,0,0.0,0.9460436085874523,17,1044.0,0.28253725091822857,0,212.0,0.632492254102664,122,6302.0
205.0,113,1895.0,5.940438871473354,4.957638980105695,7,53.0,0.48888922312729555,2,23.0,0.46904593176424714,0,4.0,0.7317340010167569,0,0.0,0.840164889575999,2,61.0,0.3635411574944303,11,270.0,0.23357196636728617,14,1235.0,0.09997789143447085,0,8.0,0.8510270186499177,33,1433.0,0.11159948386880666,3,16.0,0.5257658163611303,17,1636.0,0.07842381146682989,0,9.0,0.5901597514239069,13,350.0,0.2510681998571556,0,0.0,1.0,8,1080.0,0.3122292989589866,3,214.0,0.2496433706083911,113,6392.0
210.0,125,1723.0,5.350931677018633,4.259178070136967,2,46.0,0.4207286841568372,6,39.0,0.269387812460277,4,15.0,0.41344075437605876,1,1.0,0.6050312365824605,8,73.0,0.38355060489253257,9,245.0,0.26804898698311785,8,1280.0,0.14901458635270545,0,4.0,0.8424592622092567,35,1602.0,0.07972959011685495,0,8.0,0.5285743829007263,23,1739.0,0.0556012314844688,0,4.0,0.10771298250890068,13,415.0,0.37900163435422446,0,4.0,0.5026642353958379,8,1101.0,0.23822542118003917,8,244.0,0.0685008149972649,125,6820.0
215.0,151,2032.0,6.102102102102102,4.0297004652169965,3,21.0,0.5601236154882725,8,60.0,0.1937950763516757,7,47.0,0.31747898971881156,7,23.0,0.4144493110869714,5,73.0,0.4967451516393072,2,160.0,0.40189422500428595,10,1317.0,0.167145581998994,2,3.0,0.35761852982447817,36,1781.0,0.09482556395597405,0,0.0,0.8380316130963035,29,1876.0,0.13285690908608774,0,5.0,0.23692503553338826,14,481.0,0.23979546732046791,0,4.0,0.9140514339760007,13,1154.0,0.12182718612509956,15,306.0,0.04880223029797872,151,7311.0
220.0,172,2716.0,7.988235294117647,3.8354774835230656,5,29.0,0.5911315769973715,13,95.0,0.24347782114704297,3,54.0,0.32764037797238665,2,36.0,0.31117147643790055,0,34.0,0.4490611772691383,2,141.0,0.4137624579053975,14,1386.0,0.09018741319635439,6,27.0,0.04786186034587633,36,1961.0,0.09615723231743083,0,0.0,0.966484940055087,36,2043.0,0.19110862034273357,0,2.0,0.7848063538144062,17,561.0,0.13020874782978323,0,4.0,0.908004561187274,20,1240.0,0.05394014822859991,18,393.0,0.17691977667191072,172,8006.0
225.0,185,3250.0,9.475218658892128,3.6941284631470657,1,25.0,0.5456501036855302,14,166.0,0.16373801063531487,0,17.0,0.43409649135257833,5,25.0,0.45580086727158237,2,27.0,0.2341663675051458,8,167.0,0.2289329741816522,22,1482.0,0.15497148705855562,1,35.0,0.4855495875413736,31,1924.0,0.09275725702772455,0,2.0,0.832934922950926,36,2219.0,0.15469669027309274,0,2.0,0.85526395202849,19,656.0,0.08871307176066597,0,0.0,0.9108936252641884,28,1363.0,0.060953028219035914,18,481.0,0.1990759900573277,185,8591.0
230.0,195,3437.0,9.848137535816619,4.046627290534228,2,9.0,0.5990902882565615,18,251.0,0.3145237464170013,0,4.0,0.6841259521406502,5,40.0,0.5673360648763203,7,47.0,0.2868871319272108,14,224.0,0.07121728511302715,29,1613.0,0.24338972344850646,0,9.0,0.7892879871717244,22,1684.0,0.15626224900022642,0,4.0,0.9117099525987223,32,2144.0,0.05921752133542105,0,2.0,0.6634049476702879,19,751.0,0.0,0,0.0,0.9143106179042638,34,1519.0,0.09453636540303165,13,441.0,0.1470043442093879,195,8742.0
235.0,175,2988.0,8.369747899159664,4.174002589820997,2,10.0,0.5674319432450805,15,320.0,0.24052877795205257,2,8.0,0.5393961612220188,1,33.0,0.5606409362418194,11,96.0,0.1896025543980666,18,307.0,0.04873104799558239,29,1754.0,0.17967346688491248,0,0.0,0.7776517918774518,14,1760.0,0.16756873066509453,0,4.0,0.8533485323028759,28,1844.0,0.07491308582552642,0,8.0,0.7056565346548216,13,696.0,0.06926471249061003,0,2.0,0.6645098371920943,36,1698.0,0.051031988259761074,6,261.0,0.36013339149511375,175,8801.0
240.0,154,2524.0,7.0700280112044815,4.385889391070675,4,22.0,0.5548918283115587,19,395.0,0.15539806897192368,5,26.0,0.4761986752494636,4,16.0,0.28262962286335097,7,109.0,0.29620863224814936,18,401.0,0.04058910777348251,29,1899.0,0.08755406939104736,0,0.0,0.7516115415120498,12,1817.0,0.1756259832747208,2,7.0,0.5158567931883518,18,1847.0,0.1955308980217043,0,8.0,0.8698257360703744,3,463.0,0.37925576069493844,0,4.0,0.756816994657937,31,1661.0,0.03342841079720159,2,211.0,0.3459074655396169,154,8886.0
