step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,26,138.0,0.9078947368421053,8.779587467492883,5,31.0,0.6119289863942993,0,7.0,0.5678217266598458,3,25.0,0.6007659716733352,0,0.0,0.9262099709330832,0,0.0,0.9785589822361442,6,22.0,0.4711276005554556,0,0.0,0.9570628730642944,0,0.0,0.9280822040702056,2,11.0,0.6181624135582595,0,0.0,0.7454762981650724,5,115.0,0.5153936060051938,0,6.0,0.7676850874885077,2,22.0,0.6103051440109767,0,4.0,0.8596799395457699,2,7.0,0.5963605150822324,1,11.0,0.18732840299711342,26,261.0
60.0,27,123.0,0.76875,7.578727228387676,1,23.0,0.4901775280624469,2,8.0,0.495264302039255,1,17.0,0.5001137938417305,0,4.0,0.540801777621327,0,0.0,0.9130164718207318,7,53.0,0.3100960255516795,1,1.0,0.0010504243913605762,0,0.0,0.8234249748120704,1,8.0,0.7460899021782884,3,10.0,0.48007615673170584,1,37.0,0.36652284447781147,2,8.0,0.5374631713689765,0,4.0,0.8872856839958515,0,2.0,0.4058835618397758,3,22.0,0.4114033853978193,5,22.0,0.11315842228725892,27,219.0
65.0,39,241.0,1.3850574712643677,7.406162796493304,3,14.0,0.5828879481768234,0,6.0,0.7666526484604858,7,34.0,0.5076162932554721,0,4.0,0.9530192110715804,1,3.0,0.6455863184992847,10,101.0,0.0783626073689969,0,0.0,1.0,3,9.0,0.33353596345360365,3,18.0,0.6453600869848611,4,33.0,0.5150071542773863,1,28.0,0.3246384604522878,1,18.0,0.5515955587977186,0,4.0,0.34761074626452143,0,4.0,0.9252988265585168,6,52.0,0.3204346755743391,0,23.0,0.2502224573159569,39,351.0
70.0,26,200.0,1.092896174863388,7.570065943599148,1,10.0,0.5880289276198286,0,4.0,0.9070849724503885,1,35.0,0.3276353005284738,0,4.0,0.9347359508581647,3,16.0,0.47658044903304164,11,156.0,0.2812616249867101,0,4.0,0.4636084301520685,1,13.0,0.25579526370706557,0,12.0,0.5597967064152648,1,24.0,0.594778751320002,5,39.0,0.29814870501724655,2,13.0,0.4986070063817252,0,6.0,0.21188210000183233,0,4.0,0.685698549326365,1,42.0,0.5571981265010209,0,8.0,0.7714276863939935,26,390.0
75.0,42,337.0,1.8118279569892473,8.26920532357296,3,12.0,0.6200033677826061,1,1.0,0.5802041083363925,5,22.0,0.4335906529132985,1,5.0,0.2811316285052356,0,10.0,0.5833121208683762,11,215.0,0.31770065185352564,0,4.0,0.9048478599111546,0,5.0,0.8465772314055977,4,13.0,0.4869108947898257,0,5.0,0.5073646395688867,10,83.0,0.39826885290236363,7,38.0,0.3969632572424356,0,4.0,0.8304326360329257,0,4.0,0.9106921900843504,0,7.0,0.8133593912977088,0,6.0,0.9001682682741885,42,434.0
80.0,38,299.0,1.5101010101010102,8.129078674041946,5,33.0,0.5401542074677539,2,8.0,0.48080631223081344,6,46.0,0.4852574044569002,0,1.0,0.17245647135668415,0,0.0,0.8068944163381208,5,198.0,0.4226481907582105,0,6.0,0.876569209966667,1,5.0,0.7227706716225537,1,12.0,0.7153004549666524,3,13.0,0.3735846996613721,5,88.0,0.5179162319548885,8,77.0,0.23419651092038932,0,4.0,0.9356779166486301,0,4.0,0.9335261060791948,2,8.0,0.4929872238814092,0,4.0,0.7947475815969578,38,507.0
85.0,38,228.0,1.0909090909090908,7.749891469133649,1,25.0,0.6236312260052289,0,5.0,0.6645143208055586,1,43.0,0.4433310873932705,0,4.0,0.7431114270318646,0,0.0,0.9298384202572787,4,114.0,0.3952557072738564,0,4.0,0.8442065750250944,3,15.0,0.1587008828615911,4,16.0,0.6304029736022603,5,36.0,0.5353954143476989,1,49.0,0.4857311732521599,8,117.0,0.38617818599398024,2,6.0,0.282473062740855,0,0.0,0.9444391533877414,5,30.0,0.3965183020138845,4,13.0,0.5424970614606751,38,477.0
90.0,23,79.0,0.37089201877934275,6.9736271241873435,1,2.0,0.6385880837447311,0,4.0,0.8358858718446847,6,27.0,0.37397719162985965,0,4.0,0.9285004626407165,0,0.0,0.748601430870653,2,122.0,0.23251586513311,0,4.0,0.9367565308058348,1,12.0,0.12521498795337127,2,16.0,0.39391305096699597,1,34.0,0.584742524104963,1,42.0,0.269415693391808,2,108.0,0.5784513543037108,1,14.0,0.2862672576061963,2,6.0,0.2115154523498809,2,28.0,0.3436982226380256,2,22.0,0.20671976476535373,23,445.0
95.0,35,141.0,0.6497695852534562,8.145637090202085,2,9.0,0.5429174654041732,2,6.0,0.7808056674650143,1,33.0,0.4821246635088453,0,4.0,0.9103696170403476,3,12.0,0.49192411266302116,9,142.0,0.28998786548509703,0,4.0,0.6396794744981459,0,2.0,0.7999258068413411,6,25.0,0.39667512206031913,1,6.0,0.48331840774557494,7,66.0,0.3174857610754948,0,39.0,0.5370930178057824,0,9.0,0.8497293439964094,2,16.0,0.6309351584300882,0,6.0,0.7608594629745156,2,19.0,0.5464415421097537,35,398.0
100.0,47,267.0,1.165938864628821,8.28938737083787,5,29.0,0.5188477549261512,2,12.0,0.5779176776375492,4,21.0,0.5419359118167422,1,5.0,0.4886439462177095,1,10.0,0.45358017302271425,14,209.0,0.37686230687293865,0,4.0,0.851836814193916,1,4.0,0.8230334487471017,1,29.0,0.5852361391328005,1,8.0,0.4215337872805658,11,114.0,0.3653243257591112,1,5.0,0.3454814493763281,0,8.0,0.8803749535951144,0,4.0,0.8861517850992973,3,11.0,0.6455600170855617,2,23.0,0.7426221661814423,47,496.0
105.0,58,482.0,2.171171171171171,7.8295760420546054,1,28.0,0.4845325511164826,0,9.0,0.5271935199337371,5,37.0,0.3333097470015532,1,10.0,0.7311368405989457,1,7.0,0.7922149092021649,14,275.0,0.3952959860584412,0,4.0,0.9235981013153223,1,9.0,0.6876953004198886,3,14.0,0.6811686923624121,3,18.0,0.5600817131289755,13,175.0,0.36353704102876483,6,28.0,0.09903968781170393,1,5.0,0.5354518092496124,0,0.0,0.9377831997802136,6,35.0,0.5166699441043986,3,35.0,0.4612632758730391,58,689.0
110.0,59,647.0,2.776824034334764,6.98426480787248,1,5.0,0.6449614351806893,0,4.0,0.8553870004074274,5,66.0,0.13601073420586135,0,4.0,0.8456185741196867,2,2.0,0.741140927286151,15,346.0,0.11860282738705917,0,0.0,0.8074864610365868,2,4.0,0.17531863136147935,1,9.0,0.5014413651625241,0,17.0,0.6388858751918808,14,240.0,0.22441364002602615,7,61.0,0.4091806661922106,0,9.0,0.14810243694893352,0,2.0,0.8176481104136163,4,41.0,0.3560513019982318,8,71.0,0.3720074569023604,59,881.0
115.0,69,825.0,3.4518828451882846,7.456808894355561,2,3.0,0.6503143647704073,0,4.0,0.8448858889844169,0,48.0,0.5898242775695516,0,2.0,0.7647265985515629,3,13.0,0.5679376354243583,19,434.0,0.1785979160440202,0,0.0,0.8904806486016558,4,22.0,0.4682855944728581,4,17.0,0.3929831801141914,2,7.0,0.5048821851163608,17,322.0,0.14659583209336066,1,56.0,0.5675524894956243,3,22.0,0.5588573765961764,0,4.0,0.8651997028181021,6,32.0,0.5225858160000232,8,111.0,0.41041553185596497,69,1097.0
120.0,78,1147.0,4.860169491525424,7.1953063015365695,4,17.0,0.5638388651667,1,5.0,0.7467218991450962,0,2.0,0.8491289191017938,0,4.0,0.8380135846991054,5,39.0,0.3457069255498201,20,534.0,0.21086132333223181,0,0.0,0.8145780032393434,4,42.0,0.618764701330497,6,46.0,0.47583373497555487,6,28.0,0.3787416507243676,18,409.0,0.23800557316404644,2,16.0,0.3155645117900219,3,37.0,0.7410811556388678,0,2.0,0.8977011114071105,1,31.0,0.35644892893889957,8,151.0,0.3371693171605247,78,1363.0
125.0,64,980.0,4.135021097046414,6.397240147174649,1,16.0,0.6041740397350794,1,5.0,0.4296077347829665,0,0.0,0.7751109487777678,0,4.0,0.8748126055021438,1,29.0,0.5609944908371822,15,518.0,0.13411372795659313,1,7.0,0.5187076366434462,4,60.0,0.5886367238390839,6,76.0,0.47634827193124873,0,25.0,0.5030907956004422,14,405.0,0.2751409241469943,1,25.0,0.21656676370579905,3,48.0,0.7127241890840762,0,0.0,0.760803642808182,5,22.0,0.3566782224640063,12,205.0,0.0676952546036203,64,1445.0
130.0,55,586.0,2.411522633744856,7.514574017043583,2,7.0,0.6403159247707515,4,22.0,0.6468523277689783,0,0.0,0.9538130515393249,0,0.0,0.9047861346339291,0,6.0,0.8076083786842811,9,357.0,0.31716160464021265,1,12.0,0.8039699865489992,4,80.0,0.4194221024972048,2,65.0,0.3645220152529757,2,7.0,0.5298110502868791,7,311.0,0.2180260344213928,1,13.0,0.7852221200771242,1,24.0,0.34032238350438493,0,2.0,0.7346512644631106,6,49.0,0.41305267143295415,16,280.0,0.24120971175372707,55,1235.0
135.0,43,588.0,2.4,7.307783986898434,1,7.0,0.5539545678599683,0,18.0,0.7289588056433104,1,1.0,0.46243475350916957,0,0.0,0.9236568521043939,2,4.0,0.6181542243295696,2,363.0,0.18722195634874148,1,15.0,0.7907363200885513,4,100.0,0.319658595952512,2,14.0,0.4725639279499143,0,6.0,0.721286786096778,1,264.0,0.2404957398031415,1,12.0,0.839876195322712,3,13.0,0.19292078131645402,0,6.0,0.730251410954752,9,92.0,0.26666407647199597,16,360.0,0.30158175034393714,43,1275.0
140.0,51,566.0,2.246031746031746,6.907281283179264,3,11.0,0.6095353084492892,1,5.0,0.5693329081394546,4,18.0,0.12081577586748202,0,0.0,0.9332529863523489,4,22.0,0.49705091107487126,8,368.0,0.2729913476749753,0,4.0,0.27268568021459416,0,54.0,0.796845758228979,3,19.0,0.5245780287172298,0,4.0,0.8859332838273449,6,279.0,0.34839044138130953,0,0.0,0.45323883201372334,1,16.0,0.21029840688703935,0,6.0,0.8649030416965121,5,92.0,0.4643643562814268,16,440.0,0.220204995364793,51,1338.0
145.0,63,524.0,2.0389105058365757,7.017100550150777,1,11.0,0.6125420851509786,1,5.0,0.4380133445515287,0,18.0,0.5943696177761608,1,3.0,0.2746105708598826,6,48.0,0.30048357987759855,14,425.0,0.20466300238857207,6,22.0,0.12908977860533377,0,0.0,0.6628588105913652,4,37.0,0.6745633820503261,0,0.0,0.7389584215458284,12,328.0,0.3045876522725259,5,16.0,0.21303700620759305,2,19.0,0.7285986419955987,0,6.0,0.7694448926899443,0,34.0,0.6755593086525973,11,406.0,0.25779134014482796,63,1378.0
150.0,68,436.0,1.7165354330708662,6.534308069594448,3,13.0,0.6468755538781958,4,24.0,0.5871188397487856,0,6.0,0.8502740631561696,4,20.0,0.0001633308591627059,8,86.0,0.2581074047005098,14,405.0,0.15439685178089985,2,36.0,0.47299058480732503,0,4.0,0.5012589586065459,0,24.0,0.3860166374365853,1,6.0,0.5590884308464236,19,404.0,0.20876065702323848,1,20.0,0.585602015327087,2,29.0,0.7406407239076439,2,7.0,0.16494053753767807,3,30.0,0.4030397839176571,5,290.0,0.22654896564852772,68,1404.0
155.0,60,447.0,1.766798418972332,6.6667555350467245,2,8.0,0.544003844081468,1,20.0,0.6956568625835006,0,6.0,0.6666137307514883,0,17.0,0.3660240510312269,4,83.0,0.4800204232028782,6,281.0,0.16889927241786284,2,24.0,0.6964875944453752,0,8.0,0.7791521774341383,3,10.0,0.4181731581740141,4,22.0,0.6378118678177014,22,514.0,0.10330759982134376,1,9.0,0.7725556350089079,4,39.0,0.23929818548687187,0,6.0,0.12462205037451964,8,60.0,0.4444976496382736,3,292.0,0.30731553031718345,60,1399.0
160.0,61,489.0,1.9251968503937007,6.901890600728559,3,17.0,0.6236584892986231,1,6.0,0.5510227205570515,4,18.0,0.5350519453431722,0,4.0,0.8648910918321658,0,27.0,0.6267822777663629,3,296.0,0.4319251468017131,0,8.0,0.5270677531007112,0,8.0,0.934578853519365,2,13.0,0.5280721285194816,0,17.0,0.7143998752239986,18,514.0,0.24935690939961094,1,14.0,0.6074960879987651,10,79.0,0.0824527421638943,0,2.0,0.4561379601906984,10,107.0,0.42682168818531496,9,310.0,0.34166327012568254,61,1440.0
165.0,70,524.0,2.062992125984252,6.5470112435758905,6,41.0,0.4924876362881377,3,8.0,0.4078089206444531,3,20.0,0.15863937785502252,0,4.0,0.952662849639529,1,16.0,0.49610151697268134,9,327.0,0.3618841460008063,0,8.0,0.444521540246391,0,4.0,0.921351398618351,5,31.0,0.5777984215283692,2,7.0,0.5324253503515354,10,397.0,0.35263579454371896,1,21.0,0.6889667024418792,4,70.0,0.40755768593810565,0,6.0,0.7965992014697976,11,160.0,0.23841316546355404,15,372.0,0.3210625159732668,70,1492.0
170.0,73,609.0,2.2723880597014925,6.838668859431662,1,33.0,0.5804716065147602,3,25.0,0.525010249499926,3,19.0,0.1999331835253879,0,0.0,0.8310072270997373,5,35.0,0.4719613846503047,16,388.0,0.2148726846655198,1,9.0,0.5006641103323569,0,1.0,0.8582660171156439,2,32.0,0.3229009572564631,7,34.0,0.30927523189658657,4,348.0,0.33470836455895714,0,8.0,0.895352528155583,0,35.0,0.6925812776554068,0,8.0,0.8660319341418444,14,224.0,0.2189767539299675,17,456.0,0.23652798465930622,73,1655.0
175.0,93,991.0,3.6036363636363635,7.013077477944633,1,5.0,0.6213953782771833,3,40.0,0.6746233325016529,3,34.0,0.35590919890133216,2,4.0,0.006682557646564571,9,75.0,0.4553240174889301,21,484.0,0.23572825043419812,1,13.0,0.792463837724329,0,3.0,0.8564084224729858,1,8.0,0.5490434242497989,7,71.0,0.5252109711626914,7,373.0,0.22410616219737986,0,2.0,0.9085194412856944,3,28.0,0.5897128436760105,2,10.0,0.6374349097709209,16,299.0,0.33963711559223164,17,541.0,0.09910892065040593,93,1990.0
180.0,106,1461.0,5.451492537313433,5.800787677969131,2,6.0,0.5760525451197959,3,55.0,0.6450907918756497,3,49.0,0.611216593657666,3,23.0,0.17512236819442067,10,122.0,0.20165137758723897,22,594.0,0.19216078219655613,0,2.0,0.40577340648223575,0,3.0,0.8582274055353191,2,9.0,0.4953362533086342,7,106.0,0.5717124370601896,13,427.0,0.12867675626580274,2,5.0,0.5147595322137823,3,43.0,0.6331610941719831,2,9.0,0.3825107126053978,17,380.0,0.34168972782649204,17,626.0,4.2955703653180046e-07,106,2459.0
185.0,112,1677.0,6.032374100719425,5.145938251633377,5,21.0,0.5327404370673949,5,75.0,0.3669664778975825,3,68.0,0.5590174697109457,3,38.0,0.5776673420429002,12,181.0,0.3255281133283737,16,566.0,0.11447441412672096,0,4.0,0.5589821384216618,1,4.0,0.41579514928279715,0,4.0,0.5562782220890027,9,147.0,0.30325403993546135,19,508.0,0.20239307397063946,0,9.0,0.3534318176371787,4,60.0,0.3948715452673075,5,20.0,0.36366665307017426,19,472.0,0.1912332855219991,11,569.0,0.08322207726745606,112,2746.0
190.0,107,1462.0,5.166077738515901,5.480484836038229,2,24.0,0.5800676247748653,5,63.0,0.3303035082977914,0,28.0,0.5171641754309765,3,57.0,0.7029225542594891,9,184.0,0.42226102682675004,11,391.0,0.15252392035586262,0,4.0,0.8641123786834344,0,2.0,0.2065296144502461,0,4.0,0.7582288994046085,16,211.0,0.13899048380888168,25,622.0,0.21031864387283292,0,0.0,0.4973965019597677,9,96.0,0.2878298578059742,6,49.0,0.3722441433419862,20,571.0,0.09619421570306436,1,382.0,0.45436318543168325,107,2688.0
195.0,106,1605.0,5.794223826714801,5.720194832548143,1,7.0,0.6359353441327452,4,35.0,0.539879909769499,5,18.0,0.4712159350617791,3,68.0,0.71504251672482,4,123.0,0.3817445818670533,3,406.0,0.342054472224436,0,4.0,0.940871454788325,0,0.0,0.9302765887460062,0,4.0,0.8545349529288079,19,302.0,0.12924568880050818,28,757.0,0.09082664222749412,1,1.0,0.013454008592329363,12,154.0,0.3750174084523572,1,41.0,0.4527152663004748,22,679.0,0.13858835138045505,3,388.0,0.48720734057815207,106,2987.0
200.0,125,2101.0,7.295138888888889,4.980896087728594,3,12.0,0.5451115688802358,3,39.0,0.5065811974858819,2,22.0,0.3846706017504166,3,83.0,0.5808341985547726,5,112.0,0.25655113019347714,9,423.0,0.2809115355854565,2,9.0,0.2574437665872018,0,0.0,0.920161941897941,0,4.0,0.9010999418433245,19,397.0,0.1656460580553757,30,905.0,0.047914609550997855,2,15.0,0.26802342911929694,12,210.0,0.30522446347019394,2,8.0,0.36498988780196534,24,797.0,0.21267693871398688,9,417.0,0.2576109933476814,125,3453.0
205.0,139,2685.0,8.95,5.010728202164483,5,33.0,0.5504097800579772,7,50.0,0.35113060156607423,6,29.0,0.4922467811395426,4,104.0,0.10875025457389874,8,134.0,0.27089790536982183,7,371.0,0.3259148730444927,0,17.0,0.4874661307126686,0,2.0,0.8720654787329746,2,8.0,0.44636726669630883,19,492.0,0.16863486523522397,32,1061.0,0.1602412640706892,0,4.0,0.8474261295234937,12,270.0,0.22631882360250719,0,4.0,0.5136043112173346,26,925.0,0.209074653343,11,475.0,0.06538471557608982,139,3979.0
210.0,129,2739.0,9.253378378378379,5.212487216668291,8,65.0,0.40483934503769764,10,96.0,0.2615597094910233,1,28.0,0.5296468969076782,0,55.0,0.5359845074932024,12,186.0,0.3211128607999135,6,225.0,0.31514705085127054,0,6.0,0.8722695790203394,0,4.0,0.886409680986888,0,9.0,0.4061798409878173,13,488.0,0.21543850272161438,34,1226.0,0.1370249495459589,0,4.0,0.869935607434086,6,236.0,0.19888128797747642,0,2.0,0.7611379859394133,28,1063.0,0.05574343275061215,11,530.0,0.14978521151689522,129,4223.0
215.0,119,2835.0,9.387417218543046,5.524923444319127,9,106.0,0.3909087984843231,10,146.0,0.2707003806997239,3,13.0,0.21587354770192538,0,6.0,0.8463115715093266,15,257.0,0.3127413275941654,1,195.0,0.21506875123228003,0,4.0,0.7266398501004022,0,4.0,0.8985655706444798,2,6.0,0.4772150200081381,6,362.0,0.3788763642199842,36,1400.0,0.12727707357705,0,0.0,0.8786353471798266,1,133.0,0.34990855302706425,0,4.0,0.7458136403418276,31,1211.0,0.10736225101249564,5,437.0,0.3148211402985887,119,4284.0
220.0,117,2815.0,9.110032362459547,5.48709150440605,5,103.0,0.3938619145942228,10,200.0,0.2973531715837019,2,24.0,0.4241885055597868,0,6.0,0.752035916494114,17,342.0,0.26010140555327477,6,215.0,0.09960222184492856,2,14.0,0.3170139086589804,0,0.0,0.6988563403646854,0,4.0,0.6215857566200631,4,205.0,0.3347350225889687,34,1412.0,0.06386001748379538,0,4.0,0.7608437691837446,2,118.0,0.15986644152395027,1,9.0,0.7158829972858078,32,1368.0,0.09746790783460381,2,218.0,0.6200941752280398,117,4242.0
225.0,115,2724.0,9.019867549668874,5.550864377502791,2,49.0,0.47160479290506235,4,180.0,0.5263295332831204,0,12.0,0.816504263847289,0,8.0,0.29484326832877145,19,434.0,0.17288165782857953,13,272.0,0.05032170098041714,7,40.0,0.3563837556017767,0,0.0,0.9016006800855098,0,4.0,0.7628784868846081,2,201.0,0.35370811767482413,27,1272.0,0.05846612774056683,1,5.0,0.6315997537986854,5,140.0,0.47230560709109054,1,7.0,0.33486261203541123,34,1534.0,0.03401568847275151,0,124.0,0.5730667237016958,115,4282.0
230.0,120,2780.0,9.391891891891891,5.3561850734036405,4,51.0,0.3980133562666892,2,68.0,0.5102373920573287,2,11.0,0.441519589749127,0,8.0,0.42606353067366093,21,536.0,0.1671884740970025,8,252.0,0.3112587230243526,8,84.0,0.4482151354007648,0,0.0,0.717105821678765,1,5.0,0.8081818982966836,7,205.0,0.2568450413805814,19,1078.0,0.14648798137795627,3,19.0,0.6548884832507293,0,92.0,0.6632510184749266,6,32.0,0.42169746131160585,36,1709.0,6.972748020972071e-05,3,136.0,0.4520641132269592,120,4286.0
235.0,108,2316.0,7.9862068965517246,5.072580246577654,8,80.0,0.44638382447145514,2,68.0,0.3556189675657229,6,27.0,0.006374660006306515,0,4.0,0.9315164901303228,23,646.0,0.1034295585380911,0,112.0,0.6367816234364263,8,120.0,0.5691419548197362,3,5.0,0.19909070325237713,1,10.0,0.7315418102263059,9,187.0,0.23379031048731846,6,1048.0,0.30897465883433944,1,16.0,0.5420883297149737,2,9.0,0.2808070632254611,6,62.0,0.5638337151133193,30,1697.0,0.031201636935535525,3,159.0,0.2615602021873143,108,4250.0
240.0,114,1873.0,6.392491467576792,4.812417613659637,6,81.0,0.3351084311531016,9,100.0,0.3048187920730066,8,65.0,1.947181119829924e-05,0,0.0,1.0,25,767.0,0.06807905641021153,1,110.0,0.44094356067266277,8,160.0,0.43869307834127064,6,30.0,0.17186004374732192,1,7.0,0.4593149592837215,5,93.0,0.3563847220919467,7,1042.0,0.32173392297460734,5,23.0,0.35204043526872764,7,37.0,0.18664256265904702,1,56.0,0.3793320205409521,22,1404.0,0.1516209809847055,3,174.0,0.6550152874508198,114,4149.0
