step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,15,124.0,0.8157894736842105,10.277575485557515,3,15.0,0.687710050120509,2,10.0,0.5980622707484107,1,1.0,0.4953076084869825,0,0.0,0.8128546925355061,0,0.0,0.8482337270936762,0,4.0,0.9441867427538454,0,4.0,0.9278763888788653,0,4.0,0.8822491291312107,0,4.0,0.870068702247259,0,0.0,0.9795625760535296,2,23.0,0.6118238548018918,3,80.0,0.5704255746459151,0,4.0,0.8767717778102472,0,2.0,0.9793643855720384,4,23.0,0.5340827080671999,0,4.0,0.9072105471718006,15,178.0
60.0,24,149.0,0.93125,8.303763356639816,1,9.0,0.6169418746499569,2,9.0,0.43094587452731364,4,15.0,0.23854002046586684,2,5.0,0.5251480119282511,0,4.0,0.7468769265517627,0,4.0,0.8948025398050697,1,5.0,0.32626728787350545,2,7.0,0.0010103732670393537,2,9.0,0.7071117173586562,0,0.0,0.9480203398558481,4,18.0,0.6195554453755047,5,104.0,0.1999171337899863,0,0.0,0.8236880436507977,0,2.0,0.9515898349661701,0,18.0,0.7273149220888093,1,6.0,0.6384993365440401,24,215.0
65.0,40,260.0,1.4772727272727273,7.45388870614303,2,9.0,0.6292623698657019,4,23.0,0.6391774024723809,0,12.0,0.7418990019915309,7,29.0,0.41966438485409774,0,4.0,0.8079322633462128,0,0.0,0.7192218033620261,5,27.0,0.23438069390486146,2,17.0,0.0,1,8.0,0.4895316339345043,0,0.0,0.840834402274349,0,12.0,0.4144157715861747,10,150.0,0.33593889062125115,0,4.0,0.4669068912658569,1,3.0,0.6446182636047517,1,7.0,0.7561839601119787,7,31.0,0.205546730029274,40,336.0
70.0,37,186.0,0.9893617021276596,7.564084214769462,0,2.0,0.6788965079283987,0,15.0,0.7053873844717287,0,0.0,0.9066237079556858,3,43.0,0.35872843240280844,2,11.0,0.6791331536305254,2,8.0,0.5651636503836228,1,31.0,0.6836345497153021,0,6.0,0.5080070657689629,6,27.0,0.3748136084658997,2,5.0,0.5616966071165317,4,18.0,0.438062207134361,5,114.0,0.542272822275268,0,6.0,0.8147887101663185,0,0.0,0.5081678732116445,1,5.0,0.49688059846086174,11,83.0,0.12947982755848117,37,374.0
75.0,38,289.0,1.4896907216494846,7.734278884378993,1,4.0,0.6076190758089545,1,4.0,0.6027096195791403,0,0.0,0.9489421831760724,2,15.0,0.18465554480548493,3,22.0,0.38529469334978184,0,5.0,0.2227173364540195,0,9.0,0.7714758035089918,0,8.0,0.8812463198245758,7,64.0,0.5314885761016979,0,3.0,0.5626481478008872,5,43.0,0.5698349824388914,2,48.0,0.4783290747632232,0,8.0,0.8772921467889744,1,6.0,0.3275462718347578,5,24.0,0.31952231804640163,11,138.0,0.291820675612227,38,401.0
80.0,41,376.0,1.8076923076923077,7.447513766757904,1,7.0,0.6000561225955686,2,6.0,0.39765770723239763,2,5.0,0.32768373962692415,3,25.0,0.2897231841333547,6,50.0,0.3339065158813996,1,5.0,0.49810025802673624,3,4.0,0.4423617694285349,0,8.0,0.908012629011756,7,99.0,0.5135477751204701,0,0.0,0.9516225761866011,0,34.0,0.7259232790892047,5,54.0,0.24731411219556743,0,4.0,0.8119830316951053,0,4.0,0.8844145107807347,0,26.0,0.46891307204860644,11,193.0,0.1850315481999152,41,524.0
85.0,55,420.0,1.935483870967742,7.114137958628935,3,15.0,0.6320517204774527,5,27.0,0.5837198793119905,2,19.0,0.6558016937230046,3,40.0,0.23766311881772673,2,42.0,0.5689634905676516,1,7.0,0.4409028024261001,7,29.0,0.12974999515259633,1,5.0,0.633422432887819,9,139.0,0.2389897564868484,0,0.0,0.9460947011735081,1,3.0,0.5367539717150214,8,79.0,0.2859461640373106,2,7.0,0.41715550945744173,0,4.0,0.9078220652418236,2,10.0,0.7125373078506528,9,204.0,0.2578960558264986,55,630.0
90.0,45,319.0,1.436936936936937,6.995730745123852,0,8.0,0.5558595161722367,0,24.0,0.5981470218502898,0,4.0,0.8101391880360468,3,55.0,0.5485095574979654,0,9.0,0.7381509442114758,2,14.0,0.6596792548744901,9,74.0,0.13595959033160446,0,5.0,0.13669748111543265,8,140.0,0.2792728865383095,0,2.0,0.8231740284063902,3,11.0,0.36208071507505,15,135.0,0.27270496426029583,0,9.0,0.39353583736800113,0,4.0,0.7339812015637587,4,28.0,0.6018207457366995,1,141.0,0.494158342014925,45,663.0
95.0,47,407.0,1.7929515418502202,7.943092835331894,2,8.0,0.6516253339228976,3,11.0,0.4476563351381298,0,4.0,0.8315394185001608,3,68.0,0.5443675403736498,2,3.0,0.5573221462019228,2,24.0,0.7172417236915614,3,80.0,0.45079364410561584,2,14.0,0.3379888970369035,1,77.0,0.5249725001323898,0,4.0,0.8901408805085038,4,27.0,0.6383603388351238,15,209.0,0.28540108468499914,2,5.0,0.35871604083510816,1,5.0,0.7243873623045771,6,50.0,0.5015173941201388,1,97.0,0.5068821377483528,47,686.0
100.0,44,346.0,1.4661016949152543,7.44767336007052,0,3.0,0.6375757154797237,4,17.0,0.3763546656617826,2,8.0,0.33402407978180587,0,23.0,0.5194332550170296,5,21.0,0.5778306187653901,1,1.0,0.6871152679267469,0,23.0,0.7786670229012062,2,24.0,0.657162953857737,2,58.0,0.4851669089840147,0,4.0,0.9198923713622319,0,17.0,0.7105755555580938,15,288.0,0.1128816107458717,0,6.0,0.3648838017783387,3,15.0,0.6422762571794989,3,49.0,0.3007989193819193,7,119.0,0.3853215668320033,44,676.0
105.0,60,519.0,2.1625,6.93568690181015,2,8.0,0.6030494703561445,5,38.0,0.592106606261995,1,10.0,0.4353254739930763,4,13.0,0.13719984712837208,0,19.0,0.46281858782682267,6,24.0,0.409424550584581,1,11.0,0.5802308458932395,2,34.0,0.7275242812753161,8,82.0,0.2205566457390431,1,2.0,0.6444393459334132,2,6.0,0.4977944183686827,20,378.0,0.18924249417296005,0,4.0,0.8545609996670104,1,11.0,0.24361537201763034,3,26.0,0.5932343340054504,4,102.0,0.4839299686762765,60,768.0
110.0,62,634.0,2.5877551020408163,6.807149717193802,0,5.0,0.5825413564035969,5,63.0,0.5958858795761323,0,7.0,0.8367539522925881,5,42.0,0.6037440536581744,3,13.0,0.4801670772314828,2,33.0,0.44100781521733917,3,26.0,0.1875247859866888,0,4.0,0.27523157474739773,8,87.0,0.24010792133933978,2,10.0,0.405137027530323,2,9.0,0.3937528377976774,21,485.0,0.2306976583735359,0,4.0,0.9139121822768373,5,21.0,0.14580399180822654,2,19.0,0.5545541978279162,4,47.0,0.39654725116778344,62,875.0
115.0,51,693.0,2.805668016194332,7.71208033092296,2,8.0,0.7127176763398886,2,51.0,0.354162124205254,0,4.0,0.912575141900624,0,34.0,0.7088028350119413,1,13.0,0.6279149378871935,4,32.0,0.5132208600043441,3,41.0,0.6416905532050124,0,2.0,0.47612322409012214,3,57.0,0.46500848595574623,3,23.0,0.7172191513795851,3,21.0,0.6848482979848902,21,588.0,0.27091060722444105,0,0.0,0.9165781477205208,0,24.0,0.5303273898899644,7,35.0,0.441534824517196,2,56.0,0.30953496986875334,51,989.0
120.0,66,931.0,3.8155737704918034,7.265157614726334,4,23.0,0.5575496699055184,1,9.0,0.4631685996938486,0,4.0,0.5358871935414847,1,7.0,0.3808429612092375,4,22.0,0.6728496197031729,4,42.0,0.6096581168173916,3,56.0,0.7244393613105591,1,5.0,0.6151833231009723,2,40.0,0.4736461717367813,3,38.0,0.6992982742171281,1,12.0,0.7682609331353065,23,697.0,0.10791120621024373,2,6.0,0.2041419022105845,0,4.0,0.8997061357710163,8,73.0,0.2086849014684774,9,72.0,0.35598738944099945,66,1110.0
125.0,71,1079.0,4.248031496062992,6.790076149155886,0,16.0,0.5485425342746209,3,16.0,0.46613798103159937,0,6.0,0.4350746062000387,5,25.0,0.2842214416551236,6,42.0,0.5306957405298423,0,26.0,0.5455856869838541,6,75.0,0.4470530653345501,2,15.0,0.7452482967053637,5,56.0,0.6221870678316355,6,58.0,0.367594889207844,2,8.0,0.561581631401274,27,826.0,2.26819658563882e-05,2,16.0,0.6513545544798216,0,0.0,0.7945231574914268,4,79.0,0.4697581777505688,3,68.0,0.4148872733927714,71,1332.0
130.0,84,1363.0,5.282945736434108,6.722808023562591,2,6.0,0.6659099071341954,0,15.0,0.6778432093486322,2,14.0,0.5299113564643307,8,60.0,0.531420775426888,8,77.0,0.32300717111559624,2,10.0,0.43699288479522763,10,115.0,0.023686832725330818,2,21.0,0.6529646762280724,7,85.0,0.4009981891820826,11,100.0,0.26012843728392937,0,5.0,0.4612808579774281,27,967.0,0.04640844870749558,0,4.0,0.8805062474032529,0,0.0,0.934831778688809,0,32.0,0.6652767471599809,5,32.0,0.5107698611608739,84,1543.0
135.0,85,1572.0,6.022988505747127,6.439290743948922,1,5.0,0.5252194449111386,0,4.0,0.9259556878665888,0,15.0,0.8241438938453973,8,100.0,0.47632808831883205,4,72.0,0.26906433066298746,1,9.0,0.30002335559178733,15,187.0,0.056844021952218,2,31.0,0.5693295780828117,8,85.0,0.19130533652577533,11,155.0,0.2094452569610087,4,21.0,0.4238923730894484,27,1104.0,0.196459031232139,0,0.0,0.8770549934656717,2,2.0,0.6389405609628652,2,6.0,0.48393279537184164,0,31.0,0.5484222260701086,85,1827.0
140.0,89,1867.0,7.098859315589354,6.068174519756963,3,16.0,0.5896011836661057,2,2.0,0.5521478534054873,2,12.0,0.6049007084816306,12,148.0,0.12154816622691764,1,28.0,0.4743411905745527,2,19.0,0.7253372615823632,15,264.0,0.2628257639515269,1,1.0,0.5462513242071149,2,52.0,0.42572744353788683,11,214.0,0.40348194814929833,0,21.0,0.6639570177779038,31,1249.0,0.1621425356642255,0,0.0,0.9504552989529028,2,12.0,0.41723695080592,2,10.0,0.36781150328975115,3,18.0,0.49030451641671463,89,2066.0
145.0,113,2353.0,8.779850746268657,5.763805066471596,5,40.0,0.5110476443725415,3,15.0,0.48320898600878276,7,36.0,0.3919143689659824,14,220.0,0.058205673495475944,1,19.0,0.5740237792488763,2,29.0,0.7828585231962111,16,342.0,0.27668517227233286,3,14.0,0.6117630182897572,3,56.0,0.49512992777828185,11,269.0,0.34929498823710753,2,9.0,0.7500546216496502,34,1412.0,0.07181358396774434,1,4.0,0.3322241974814602,0,5.0,0.496484728928671,4,23.0,0.5825229592308626,7,45.0,0.25870068963765347,113,2538.0
150.0,110,2421.0,8.900735294117647,4.848841809439262,1,35.0,0.5411169501537019,0,13.0,0.4724122322382827,8,76.0,0.08298995020917248,8,223.0,0.30639810333501827,7,45.0,0.4984278314963846,2,10.0,0.4264871974332289,17,422.0,0.3113053193482652,0,6.0,0.26502097025782384,9,89.0,0.2344590047649328,9,240.0,0.2046895920116488,0,6.0,0.5288897460023114,34,1590.0,0.04677754764529537,1,9.0,0.7399373132568796,0,0.0,0.7863718522803739,1,24.0,0.5906523645738325,13,101.0,0.3197731464413097,110,2889.0
155.0,114,2252.0,7.874125874125874,5.8565353813267995,2,7.0,0.5735770366214591,0,4.0,0.8720280577763124,8,118.0,0.044014414120406076,0,131.0,0.6018538154960341,9,81.0,0.274147412133853,5,25.0,0.2770915430247722,17,507.0,0.2928899536352333,0,0.0,0.4630567476757228,15,150.0,0.18250368458216934,4,155.0,0.3412188766706962,7,23.0,0.2811610948620118,30,1587.0,0.13958311165009135,0,6.0,0.7804595042360254,0,0.0,1.0,4,18.0,0.4668551867764584,13,168.0,0.39766938756220654,114,2980.0
160.0,103,1838.0,6.147157190635451,6.132095541331123,2,5.0,0.5376018477849185,0,4.0,0.9339301087251594,2,104.0,0.4451547693408798,3,135.0,0.3595659273439197,6,89.0,0.280188577353716,7,60.0,0.4180171097075881,17,592.0,0.16113636187600147,3,7.0,0.30858359018267334,18,237.0,0.1750416582453948,3,156.0,0.3178333108407265,6,57.0,0.31345457752375205,20,1395.0,0.27659331735522347,0,4.0,0.8437644768610877,0,0.0,1.0,2,20.0,0.38444362980168995,14,234.0,0.19051165109506923,103,3099.0
165.0,104,1520.0,5.29616724738676,6.266913661810648,4,18.0,0.5395767205576659,0,0.0,0.7847567767135561,0,33.0,0.7301158311391989,8,168.0,0.39238929639696296,1,50.0,0.5545940914522355,7,97.0,0.5588807086847829,12,541.0,0.045463170064246654,3,26.0,0.6130001816629167,18,327.0,0.183654414987376,8,181.0,0.25105278632099187,8,68.0,0.46732512628943,13,1324.0,0.22668875583893008,1,3.0,0.7756657981191001,0,4.0,0.8517388019522737,3,24.0,0.5692933840559209,18,319.0,0.08813050509706166,104,3183.0
170.0,89,984.0,3.477031802120141,6.24360835135663,0,16.0,0.5735688815432554,1,5.0,0.5729115734679935,1,20.0,0.5733392162111933,8,208.0,0.36346515357039605,4,40.0,0.5759227801620664,7,132.0,0.4717139271110039,4,405.0,0.22831227683229444,0,14.0,0.7238165161426082,12,344.0,0.3506501837923445,11,239.0,0.27636589385008214,9,109.0,0.435788898874282,9,1378.0,0.13994848793097392,3,13.0,0.5044335772924682,0,2.0,0.9100707987465989,6,44.0,0.5473061724185025,14,336.0,0.2904384557283768,89,3305.0
175.0,80,741.0,2.520408163265306,5.890003950242685,3,9.0,0.6332792155903003,0,4.0,0.7620005021009923,1,27.0,0.6527481655983383,10,253.0,0.18761381967900226,7,65.0,0.4447059415476051,10,178.0,0.021317662812298622,0,321.0,0.4676350712591646,0,4.0,0.7057585801716991,9,277.0,0.23328245677655918,11,294.0,0.4151944838317797,7,109.0,0.2482208332755162,8,1269.0,0.17314801619105216,2,13.0,0.18109893299550262,0,0.0,0.9222914009399941,7,75.0,0.39648364465273034,5,266.0,0.41883719650095025,80,3164.0
180.0,81,711.0,2.37,5.819456140603978,2,8.0,0.5386180679332246,0,4.0,0.8831782948958932,1,36.0,0.7853813024284305,15,321.0,0.23713534681866782,10,112.0,0.3437966374081576,14,245.0,0.06923092531596245,6,333.0,0.3270099152315285,2,7.0,0.36807526734483803,3,268.0,0.2744266479173051,6,250.0,0.40965537833389537,7,74.0,0.2918402510848719,4,993.0,0.2933091423421367,3,25.0,0.5567146614513613,1,1.0,0.5865787504405077,4,72.0,0.23341402650341928,3,282.0,0.24536517297622681,81,3031.0
185.0,81,856.0,2.834437086092715,5.836992893401663,4,17.0,0.6228179761145786,2,8.0,0.564469880001188,0,6.0,0.6397893308828119,15,396.0,0.17840279334046683,13,172.0,0.2605996687094552,14,315.0,0.25784128453401256,3,271.0,0.25903081379450826,2,13.0,0.2747734878301307,7,286.0,0.24772313729692058,1,96.0,0.36018823439792946,4,71.0,0.42839984337103176,2,945.0,0.2693901756321521,0,16.0,0.8216446231873871,3,17.0,0.17759162731119277,2,22.0,0.4534411719101889,9,314.0,0.28789282949996975,81,2965.0
190.0,91,1003.0,3.267100977198697,5.89330241401537,1,15.0,0.6035152974283262,0,9.0,0.4561245258773214,2,9.0,0.10161400418234505,11,363.0,0.27100835373055093,14,244.0,0.1697123200426213,14,385.0,0.3710436989861654,3,84.0,0.19467236945772784,0,6.0,0.8074697249064746,12,341.0,0.19576064524305112,2,69.0,0.403723596903085,7,71.0,0.4158441838457282,8,972.0,0.19608853987315067,0,4.0,0.835265596024164,0,18.0,0.6287008857115551,2,19.0,0.5197431088520899,15,376.0,0.2581344654745103,91,2985.0
195.0,116,1335.0,4.420529801324503,5.686730615633355,2,7.0,0.5665813395349492,3,12.0,0.6161578289013212,0,5.0,0.37134475873348655,4,227.0,0.36088823266578424,16,321.0,0.1851742974547111,14,455.0,0.22540275155689005,3,95.0,0.16961721580486247,0,4.0,0.867084180281548,18,423.0,0.30248322267815153,6,93.0,0.2604938140145349,10,107.0,0.23684009149227375,14,1029.0,0.09117695408603141,1,1.0,0.4881495826850295,0,6.0,0.8880162204120595,7,42.0,0.5450078675392305,18,461.0,0.23587925183815903,116,3288.0
200.0,118,1289.0,4.212418300653595,5.296498251331747,0,4.0,0.5217201383359711,0,11.0,0.744007217418093,0,0.0,0.8568348295948747,4,229.0,0.32157536934069486,12,318.0,0.30201440780103,10,419.0,0.1670464727891082,3,105.0,0.5073764894639171,1,8.0,0.19437807348278038,22,523.0,0.155856264778936,10,140.0,0.2730409902944947,8,119.0,0.26105555737346836,15,948.0,0.10724978814427272,2,15.0,0.5142392317585976,0,4.0,0.8173696992382117,10,80.0,0.40612228844778525,21,564.0,0.17293246195245365,118,3487.0
205.0,102,946.0,3.0516129032258066,5.897790989160596,3,13.0,0.6598649948532689,1,5.0,0.5627817359345236,0,2.0,0.8373284306752744,9,248.0,0.10506535615939223,6,233.0,0.4234389727299526,4,265.0,0.48611512901938286,3,120.0,0.7033911074140166,0,11.0,0.5971641567148774,21,535.0,0.15336744564537605,10,194.0,0.2928956325311362,2,61.0,0.5125160216151942,11,724.0,0.29023598113262783,2,25.0,0.7597802070154344,1,5.0,0.40156816269231765,12,132.0,0.265368311782124,17,560.0,0.043919907869477956,102,3133.0
210.0,83,763.0,2.485342019543974,5.758851360119463,1,11.0,0.48810011543843884,2,9.0,0.3898852104187535,0,4.0,0.8790235401533508,16,314.0,0.0007899366193694063,3,210.0,0.4248816957206141,3,264.0,0.3577235411428639,0,20.0,0.7087121746842691,0,6.0,0.8171681460923876,11,435.0,0.23303861536558637,10,244.0,0.4261975589970439,3,52.0,0.4584187220724156,10,639.0,0.28060217575924323,2,35.0,0.7296028717074308,0,4.0,0.4406064656875047,13,197.0,0.16012659517378897,9,427.0,0.12913931324540806,83,2871.0
215.0,94,872.0,2.759493670886076,5.445926735777418,3,13.0,0.5824451615396268,4,19.0,0.5758834601395683,0,2.0,0.8082577079098184,16,396.0,0.23341161974042493,8,240.0,0.2727773607299651,8,285.0,0.10364272768451797,4,11.0,0.5914619089654926,0,4.0,0.800280843471306,5,465.0,0.29793802686504467,10,294.0,0.3477751538001161,10,82.0,0.3067618616796778,7,676.0,0.1746834628311645,2,13.0,0.18595846932034088,0,0.0,0.5328829227747033,14,264.0,0.2762808642759096,3,434.0,0.2950231612602684,94,3198.0
220.0,112,983.0,3.0339506172839505,5.407792442498972,1,10.0,0.5427264264751895,1,18.0,0.6274070822837206,1,5.0,0.43712088269338906,16,476.0,0.38010266345048954,14,299.0,0.18229538593304484,14,346.0,0.19480103375278057,1,11.0,0.10412787356082731,0,4.0,0.8698837618719144,10,498.0,0.21514019218344585,9,249.0,0.24441320660347407,12,140.0,0.22024543900344412,12,727.0,0.13475098752328785,3,25.0,0.5195767256171309,0,4.0,0.8323641420353061,9,260.0,0.38897122988975485,9,455.0,0.2927544027546507,112,3527.0
225.0,125,1217.0,3.803125,5.352166647778918,3,11.0,0.5524205678043472,3,15.0,0.4367044156228835,2,15.0,4.704636428115458e-06,17,555.0,0.3679627104395797,19,386.0,0.0843947378726972,9,307.0,0.2979410566254505,2,13.0,0.277733663884231,0,0.0,0.6541156654160066,16,568.0,0.16412520634801656,1,136.0,0.3571498840657796,14,204.0,0.30082717028121214,18,806.0,0.1744302230408086,3,40.0,0.6022878367383313,0,4.0,0.9207742327633041,3,180.0,0.35201484054382587,15,522.0,0.3297005250538477,125,3762.0
230.0,126,1457.0,4.510835913312693,4.970730198582515,1,8.0,0.6029249165858984,7,47.0,0.3463602129631843,0,8.0,0.5058942604783676,20,649.0,0.13291150472288835,21,490.0,0.09345072420385389,2,159.0,0.3383847093143769,2,29.0,0.5717411893780868,0,0.0,0.8636160294460473,21,667.0,0.12714667141664746,2,115.0,0.3502340914790978,10,208.0,0.38699129185365005,24,919.0,0.22424883391523814,0,18.0,0.38461500356673567,1,4.0,0.6553093572196846,2,156.0,0.2456349509077983,13,475.0,0.14737735515228517,126,3952.0
235.0,132,1721.0,5.295384615384616,5.207008343228188,3,12.0,0.6225070985430561,8,83.0,0.5154527451612775,0,8.0,0.8738772505161982,22,761.0,0.043255611523669434,16,493.0,0.2340815407407353,2,126.0,0.21052189120256015,0,8.0,0.8478214367678016,0,2.0,0.8129389686086821,26,791.0,0.15746011563288626,8,141.0,0.2987072564465947,3,142.0,0.32254108993242486,27,1048.0,0.2113989523366476,0,0.0,0.6242234984759795,1,4.0,0.5223272019047381,8,184.0,0.21492057480375254,8,285.0,0.23531315466755207,132,4088.0
240.0,127,1953.0,6.160883280757098,5.133359406637271,0,8.0,0.554865775644331,2,76.0,0.4872896992779586,0,6.0,0.8708212533725617,22,871.0,0.07728453190118102,8,331.0,0.36965085002393605,7,153.0,0.3855678262112828,0,4.0,0.8668487077611228,0,4.0,0.8628718407781579,26,925.0,0.11795971436086891,4,105.0,0.30691525219145993,4,133.0,0.25928845841833986,32,1195.0,0.07923315467330815,0,0.0,0.9144552052110129,5,24.0,0.5100409839322896,14,246.0,0.10107814254765964,3,289.0,0.4299006952773374,127,4370.0
