step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,40,394.0,1.676595744680851,7.328418707850972,2,19.0,0.5515030429093303,4,22.0,0.5002964525606642,0,28.0,0.6237590223935724,1,9.0,0.7083098825842833,13,222.0,0.2918256975081074,0,2.0,0.8717202323775443,5,33.0,0.3724260162919173,0,27.0,0.7167185843916763,0,4.0,0.9006840093250034,0,22.0,0.4578240988169782,1,110.0,0.39987627231485634,0,8.0,0.7889014139908995,0,5.0,0.7871464077874349,5,93.0,0.2328842573382463,9,192.0,0.20008995698687915,0,47.0,0.4930694659565633,40,843.0
110.0,44,404.0,1.662551440329218,7.735039256853476,4,20.0,0.45718947940946364,6,51.0,0.49889305210247253,0,6.0,0.8641832753502053,2,17.0,0.45792247071382897,15,292.0,0.16901827121235205,0,0.0,0.8291907728479049,2,34.0,0.4496398641076773,0,4.0,0.8307338178465716,1,1.0,0.8127348931788216,1,2.0,0.6031215642002744,6,133.0,0.19530307813937844,1,9.0,0.6184895422972646,0,4.0,0.8687731953707031,2,41.0,0.24385089245662242,2,111.0,0.4830338418616056,2,12.0,0.5562243589948254,44,737.0
115.0,51,554.0,2.1897233201581026,7.211398541137842,6,45.0,0.5116998139335011,1,49.0,0.3154260874511274,1,7.0,0.6443030160119066,3,31.0,5.98935711804061e-05,16,371.0,0.14298251161372905,1,5.0,0.2960696348206811,3,32.0,0.5586753710491943,0,4.0,0.6527152478275826,1,10.0,0.5638506636824826,1,1.0,0.7137185232502731,13,186.0,0.32323630431738376,0,2.0,0.5053682391979839,0,1.0,0.7521537125749613,3,46.0,0.15460122664507556,1,90.0,0.4897598675717552,1,14.0,0.5811970067370803,51,894.0
120.0,79,812.0,3.355371900826446,6.6105463179997725,8,82.0,0.36452300855146447,2,20.0,0.46065394705622253,6,22.0,0.368019488392328,3,50.0,0.6242665151937329,18,460.0,0.2752861353737376,1,10.0,0.7446387811777964,3,43.0,0.2297056584732899,6,22.0,0.3392149159162456,0,6.0,0.8140804462040608,2,11.0,0.5595448140872539,11,189.0,0.3706416312177797,1,1.0,0.3750038775593304,1,5.0,0.6472040511090976,7,73.0,0.3880084267048579,8,116.0,0.21668600116827388,2,10.0,0.33306240107497803,79,1120.0
125.0,86,1075.0,4.423868312757202,6.0282225358303645,10,128.0,0.35474481768451305,1,8.0,0.41212126879567207,3,31.0,0.24296669965167086,3,65.0,0.676845025608464,20,556.0,0.24906204273921675,0,4.0,0.9163568465504192,3,60.0,0.13353767543648504,7,57.0,0.10164631805678857,0,2.0,0.8888184366920702,6,32.0,0.3324606903918063,5,120.0,0.33598152604162873,1,12.0,0.5372720520495963,2,15.0,0.7651391101837454,7,108.0,0.446742841892709,12,173.0,0.15043796434508064,6,27.0,0.06299947207685448,86,1398.0
130.0,79,1161.0,4.662650602409639,6.078010400989381,7,127.0,0.3977816252142539,4,24.0,0.47136090716448287,1,11.0,0.32732610454358824,5,78.0,0.36272376893569025,22,660.0,0.17518475961509455,0,0.0,0.9308897958342977,0,25.0,0.762707631397686,7,94.0,0.3373543787914272,1,4.0,0.5605598816417954,3,34.0,0.3732526006569896,4,131.0,0.24630845378288277,1,15.0,0.8474962554587349,0,4.0,0.7157496953357495,7,140.0,0.31929436440764764,9,177.0,0.21754428409370144,8,72.0,0.3786602580274051,79,1596.0
135.0,68,1237.0,5.008097165991903,6.299121710606491,2,50.0,0.4426679878640897,0,18.0,0.7055463243271155,2,13.0,0.4079259275432784,8,110.0,0.3609910019943851,24,776.0,0.038453910367048934,0,0.0,1.0,0,4.0,0.8749852576597854,7,131.0,0.45328524501942397,1,11.0,0.424262812142322,2,21.0,0.44444041266253914,8,155.0,0.19547475006828416,0,6.0,0.7511855286397214,4,13.0,0.43253603524244044,7,175.0,0.1271570600433832,1,105.0,0.4602586851537855,2,69.0,0.5996848970318949,68,1657.0
140.0,83,1543.0,6.098814229249012,6.378483499731495,3,50.0,0.42478809128904993,3,14.0,0.6823831008579954,5,39.0,0.5565951765464968,8,152.0,0.4005544915575884,26,900.0,0.04294580398707248,0,0.0,1.0,0,0.0,0.7310998764565224,7,166.0,0.26460038427314997,2,11.0,0.6275081594370687,2,24.0,0.6461430770257761,16,221.0,0.15822092889166506,1,5.0,0.3081381046554958,1,22.0,0.4932139549352997,8,218.0,0.0891108141202023,0,29.0,0.6845838014908643,1,27.0,0.6413061511198914,83,1878.0
145.0,81,1416.0,5.446153846153846,5.897696584097705,9,75.0,0.4111714410676796,2,14.0,0.5109464908972766,1,34.0,0.4641311858717367,8,192.0,0.12503342005636126,22,887.0,0.12009892814553637,0,6.0,0.5095416251473198,0,4.0,0.47618511604732694,9,205.0,0.3140247760717593,0,8.0,0.7183886398537007,2,27.0,0.7593348608408991,13,237.0,0.3000018939565108,0,11.0,0.27354916034520005,5,24.0,0.48780068519196046,8,262.0,0.5063737663176574,0,27.0,0.5161050858727008,2,34.0,0.3531745769147225,81,2047.0
150.0,76,964.0,3.722007722007722,5.876135414547445,6,75.0,0.3219609597526809,6,35.0,0.33953175332604907,2,15.0,0.3708784174536501,3,133.0,0.07941245949860365,14,720.0,0.30944524416318797,0,8.0,0.8509029022392381,0,4.0,0.8420919267368677,10,252.0,0.3365643507532807,2,9.0,0.4695275039900671,4,40.0,0.43158397849252345,4,178.0,0.4197980583670147,0,6.0,0.8363559793010087,2,27.0,0.4263996159904876,8,302.0,0.5392473494497304,7,49.0,0.21086050146423907,8,57.0,0.27719540059997066,76,1910.0
155.0,77,725.0,2.685185185185185,6.3420828459361465,3,45.0,0.5039746873417743,7,70.0,0.5219560073500767,2,17.0,0.4403286346932578,1,49.0,0.5737999186030044,11,723.0,0.30538974116810463,0,8.0,0.9012540909137339,0,2.0,0.8937147255102911,6,214.0,0.12328960751856845,0,4.0,0.5818947836080559,10,80.0,0.33470023417928596,1,144.0,0.38396881900115104,0,6.0,0.8555275675626488,7,33.0,0.4385180147734524,10,343.0,0.267795246750991,11,97.0,0.2841983819897528,8,65.0,0.378111102298418,77,1900.0
160.0,78,798.0,2.8098591549295775,6.336134649076619,2,37.0,0.43501776266051684,1,61.0,0.6098537722180926,2,21.0,0.7763211144630796,0,11.0,0.8161363028673442,9,770.0,0.22921027992036086,2,7.0,0.3948828492747479,0,0.0,0.6524306273960128,6,96.0,0.1958435173710079,1,6.0,0.5525191052975091,10,130.0,0.44551706917922224,8,172.0,0.24864723005717587,1,4.0,0.6048172240124927,7,64.0,0.4411488998594916,14,409.0,0.16556859768272122,13,157.0,0.3664806497200786,2,49.0,0.3281720416140257,78,1994.0
165.0,92,1042.0,3.6180555555555554,5.510213262264091,8,60.0,0.35071756929286707,1,17.0,0.4484837916281004,0,8.0,0.7226127831915132,1,16.0,0.7787752270703089,14,830.0,0.09296848375574435,6,28.0,0.0018342270333762856,0,2.0,0.4101195786551433,3,104.0,0.3166617882153082,0,7.0,0.7323276129123412,5,112.0,0.3017050462150186,14,227.0,0.27200667519436983,1,7.0,0.1126853892982218,7,103.0,0.35339081858160937,14,479.0,0.16888483088376974,15,230.0,0.33689696567228794,3,51.0,0.1498680401290356,92,2281.0
170.0,122,1533.0,5.25,5.486784040635805,12,112.0,0.327772105156244,4,25.0,0.32063280250508386,1,6.0,0.49346754659784114,2,24.0,0.39527557087456755,21,921.0,0.12737462091294316,7,67.0,0.39993177515883505,0,4.0,0.8577603682346662,4,99.0,0.5306651566610955,0,4.0,0.9382030406684843,2,64.0,0.3957086189133973,19,313.0,0.2926398938776702,3,19.0,0.25585955210175926,9,143.0,0.3275871346229149,14,549.0,0.16490394553526616,17,309.0,0.20965895934468537,7,76.0,0.4242756401542645,122,2735.0
175.0,121,1473.0,5.044520547945205,5.440193877069148,7,124.0,0.40617339302608696,8,56.0,0.32342099465075436,7,32.0,0.21723644598647346,7,51.0,0.2083771874860348,20,876.0,0.211252742500804,1,65.0,0.5671861412426337,0,8.0,0.8189274930804553,1,44.0,0.5341951728327383,1,2.0,0.7087528719329728,4,26.0,0.5259488786365971,21,409.0,0.23955214414920104,3,34.0,0.5860592920583637,12,198.0,0.3110903967496349,9,472.0,0.0540440130873439,18,397.0,0.20340058640658612,2,70.0,0.5117532493814211,121,2864.0
180.0,104,1177.0,4.101045296167247,5.526626246685939,2,74.0,0.3907424011995024,8,100.0,0.4679583482807407,7,67.0,0.452061807426796,7,86.0,0.11386345286615057,17,707.0,0.1909634812505654,2,11.0,0.5652613524474187,0,4.0,0.8005545957593881,4,17.0,0.49947025240055565,3,12.0,0.5538334846126354,1,18.0,0.5777055306735547,20,430.0,0.08797566342409302,0,18.0,0.7668043812859594,7,191.0,0.17999455033348416,2,252.0,0.2914740204267441,21,495.0,0.19124748106708142,3,28.0,0.4438746525930263,104,2510.0
185.0,78,1052.0,3.554054054054054,5.667312947486202,2,77.0,0.431579628407723,8,140.0,0.47307397502514725,7,102.0,0.4077064505890004,1,68.0,0.2098487587405031,14,724.0,0.18574436672347502,0,13.0,0.5860726734430852,0,4.0,0.828220354475607,0,10.0,0.2184578008693574,0,4.0,0.527856520301092,2,11.0,0.6467199827425789,13,376.0,0.16361388850847966,2,12.0,0.5433141847502786,4,76.0,0.36778068902831984,1,208.0,0.5876689968423738,22,602.0,0.0937763882734876,2,31.0,0.09661922699385035,78,2458.0
190.0,73,676.0,2.2458471760797343,5.7109152534308665,9,106.0,0.38934153583545417,5,124.0,0.29754752687526387,5,94.0,0.0812652005062146,1,25.0,0.540573844956609,11,783.0,0.17964110346794562,1,9.0,0.5646363843471431,0,4.0,0.3012937153861335,0,0.0,0.3778989462908207,0,2.0,0.8215073802741238,0,4.0,0.4047765715547285,5,403.0,0.3036491663449174,6,35.0,0.5416205024929801,3,79.0,0.4677160998623112,7,233.0,0.60059289181834,19,613.0,0.10732173349946897,1,27.0,0.4170900968685913,73,2541.0
195.0,67,458.0,1.5369127516778522,6.132273884428966,9,114.0,0.25589135173233263,1,61.0,0.4251220517924984,2,49.0,0.441043909662742,0,8.0,0.8827903782874428,13,845.0,0.12610015985361794,0,8.0,0.6074062238319914,1,10.0,0.1830495492055615,0,6.0,0.47603055714768505,0,4.0,0.8471111843501788,2,8.0,0.46286275842157043,9,418.0,0.27610017321216157,2,35.0,0.18747119903557924,6,91.0,0.4682521811158204,10,270.0,0.1884143490469748,11,470.0,0.26474355201392546,1,33.0,0.7322871283680986,67,2430.0
200.0,75,495.0,1.6610738255033557,6.339303375006205,3,72.0,0.3875797709004959,3,21.0,0.6287995309060816,3,41.0,0.4927909720875583,0,4.0,0.9065527503480096,16,789.0,0.08950253999706675,1,8.0,0.47940064754748457,1,14.0,0.653404573155354,0,6.0,0.8696201830659923,1,7.0,0.7470368505857955,1,8.0,0.46648190403285483,16,477.0,0.10675530863706083,4,21.0,0.19121516559125085,8,127.0,0.33590874595159087,14,335.0,0.024673003111592342,3,452.0,0.41024881307780275,1,40.0,0.7831502536162337,75,2422.0
205.0,81,675.0,2.3116438356164384,5.776989016412294,2,71.0,0.40971468427550595,2,17.0,0.5896325441539529,7,69.0,0.4790350899682579,0,0.0,0.621499519097331,12,616.0,0.19704251947306484,0,6.0,0.41249797685800765,0,8.0,0.9264518857886647,0,6.0,0.944258280410716,1,6.0,0.6219668985686049,1,8.0,0.7210256764785788,21,576.0,0.09422641014526643,2,26.0,0.1288075473795523,9,171.0,0.0388446506723235,14,407.0,0.24432035841290678,7,471.0,0.34796309432725026,3,47.0,0.5460790668822552,81,2505.0
210.0,113,973.0,3.3208191126279862,5.115056907151035,8,88.0,0.3479969169298475,4,22.0,0.351639971832455,7,104.0,0.39402194864839785,5,13.0,0.020171673775000228,11,604.0,0.2673678939413273,0,4.0,0.800031432662122,0,8.0,0.5989069107587468,3,9.0,0.41948968284542404,6,22.0,0.2464239212804387,0,0.0,0.7335150159699709,27,703.0,0.17357446247823413,4,34.0,0.5355228190574832,3,148.0,0.5567173535283998,14,479.0,0.3141021089177526,14,523.0,0.16171280974857385,7,68.0,0.17808371015021704,113,2829.0
215.0,137,1415.0,4.609120521172638,5.130431823095502,13,146.0,0.29846457817669986,3,26.0,0.3724801412527965,7,141.0,0.19663936391117637,1,21.0,0.4991085650619781,14,664.0,0.24115184724800445,1,6.0,0.5859300249377566,7,25.0,0.461607186076468,7,41.0,0.09500477803306823,11,70.0,0.2626621778055216,2,5.0,0.5021063397913129,29,844.0,0.2239774948744456,4,54.0,0.5212351976608166,0,46.0,0.7395312784784738,14,547.0,0.3235868314530031,21,613.0,0.08877916389637198,3,47.0,0.08868031424996992,137,3296.0
220.0,128,1816.0,5.82051282051282,4.959396582052557,9,158.0,0.3303843255905476,2,16.0,0.4768856567454635,7,178.0,0.45507926845707886,0,0.0,0.9140052005161489,14,726.0,0.21237360452815457,1,4.0,0.3012159109979603,7,62.0,0.44126181858915675,1,42.0,0.5204909932074543,12,130.0,0.4132509701527025,0,2.0,0.6242196176643423,31,990.0,0.15026855085048377,0,32.0,0.19990580395568955,3,49.0,0.4178090472402255,15,620.0,0.12185070718866153,26,735.0,0.13802015236765977,0,20.0,0.48083563632942367,128,3764.0
225.0,130,2080.0,6.7752442996742674,4.751646406341619,4,116.0,0.3253992608443799,2,15.0,0.6037164858434343,1,133.0,0.6287127355907622,0,4.0,0.7362979015644657,14,679.0,0.08944385927757086,4,15.0,0.116933318578763,2,60.0,0.5024298430941488,0,16.0,0.8182611316849989,12,190.0,0.32610831728581746,0,0.0,0.90461010391628,33,1150.0,0.03996274212195986,0,4.0,0.3914794075313604,8,78.0,0.191009282754869,20,715.0,0.19310424739617796,28,871.0,0.19008669041476436,2,23.0,0.5718365125068142,130,4069.0
230.0,138,2522.0,8.031847133757962,4.784117676699518,2,102.0,0.41573850755054415,2,22.0,0.7194912621578152,0,28.0,0.503411935162274,2,6.0,0.5845489927238418,15,540.0,0.1370008789591584,1,19.0,0.5719832939951269,4,30.0,0.41539507890087074,1,15.0,0.7303124988752705,18,266.0,0.1688622011027438,0,0.0,0.8783973390410027,34,1322.0,0.03278809915819362,3,10.0,0.39560170392356037,2,56.0,0.43004465054607244,20,815.0,0.2371038061889372,31,1018.0,0.19702371033607352,3,37.0,0.6068089963530627,138,4286.0
235.0,151,2861.0,8.857585139318886,4.571910756713981,9,129.0,0.34124471031890036,4,35.0,0.44925578848049813,3,32.0,0.11412350182558312,3,20.0,0.6968379527262747,12,545.0,0.20228127849826702,1,11.0,0.7745620953104702,4,40.0,0.16268131485421075,1,9.0,0.773172241719175,19,360.0,0.1675886582718939,2,4.0,0.5565780832335635,30,1337.0,0.1396214047393745,6,38.0,0.43285407124201564,2,17.0,0.6233632665338419,20,915.0,0.24131024334167486,32,1174.0,0.09181568017223105,3,48.0,0.3604916172314663,151,4714.0
240.0,167,3140.0,9.691358024691358,4.057423769229837,15,193.0,0.23255501805887166,8,67.0,0.3204913801997246,7,60.0,0.14821722320672664,1,10.0,0.5681995310760877,13,601.0,0.25423586401869724,2,18.0,0.4786514509210103,7,50.0,0.3989704588051031,3,19.0,0.17096774238887577,19,455.0,0.16754830536545348,0,3.0,0.5602588263405845,22,1179.0,0.2527038745603385,10,79.0,0.3561062945938,1,10.0,0.5698348937858235,22,1018.0,0.03340477475475539,34,1339.0,0.0038410270997894266,3,63.0,0.0,167,5164.0
