step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,37,1618.0,12.074626865671641,9.67240595451917,37,1622.0,0.6012836631503666,37,1622.0
300.0,38,1804.0,13.264705882352942,9.502858150512392,38,1808.0,0.5862171935009015,38,1808.0
305.0,41,2003.0,14.514492753623188,9.322449476937756,41,2007.0,0.5728724071187423,41,2007.0
310.0,43,2009.0,14.557971014492754,8.887636203975621,43,2220.0,0.543663901227829,43,2220.0
315.0,44,1731.0,12.27659574468085,8.654489191922035,44,2057.0,0.5394718434479351,44,2057.0
320.0,40,1358.0,9.496503496503497,8.38430907283869,40,2268.0,0.5235450373748916,40,2268.0
325.0,25,599.0,4.21830985915493,8.15953806754543,25,1558.0,0.5452514343228211,25,1558.0
330.0,26,632.0,4.388888888888889,8.291008526568199,26,1691.0,0.5321837503971697,26,1691.0
335.0,34,695.0,4.602649006622516,8.511222036465742,34,1677.0,0.5721911559047212,34,1677.0
340.0,40,884.0,5.594936708860759,8.874120728778866,40,1846.0,0.5780030170982732,40,1846.0
345.0,40,1005.0,6.28125,8.568458061393617,40,2056.0,0.5281365569382115,40,2056.0
350.0,24,863.0,5.2303030303030305,8.85052256237363,24,1600.0,0.5679974141391316,24,1600.0
355.0,26,934.0,5.4941176470588236,9.01857551006703,26,1728.0,0.5710442460987215,26,1728.0
360.0,36,1043.0,5.994252873563219,9.234050700154828,36,1811.0,0.6010870458183222,36,1811.0
365.0,40,1239.0,6.770491803278689,9.49526810222085,40,1992.0,0.6083705075573136,40,1992.0
370.0,45,1454.0,7.817204301075269,9.613217440341385,45,2202.0,0.598272613544839,45,2202.0
375.0,48,1690.0,8.848167539267015,9.822358786101413,48,2438.0,0.5962776224634221,48,2438.0
380.0,51,1938.0,10.041450777202073,9.607486257231741,51,2686.0,0.5634967643198813,51,2686.0
385.0,48,2021.0,10.364102564102565,9.233064107102157,48,2950.0,0.5459335077311003,48,2950.0
390.0,30,1528.0,7.756345177664975,8.886474117266754,30,2536.0,0.5530989871596225,30,2536.0
395.0,31,1453.0,7.301507537688442,8.881392904140542,31,2687.0,0.5559350215084535,31,2687.0
400.0,47,1248.0,6.178217821782178,8.610031661960512,47,2329.0,0.5237371295543141,47,2329.0
405.0,58,1431.0,7.084158415841584,8.322680591078099,58,2568.0,0.49920943643672216,58,2568.0
410.0,41,1455.0,7.202970297029703,8.183580052953715,41,2408.0,0.5014583396442134,41,2408.0
415.0,54,1542.0,7.748743718592965,7.645045257158241,54,2662.0,0.4498461993414958,54,2662.0
420.0,53,1415.0,7.0049504950495045,7.610800728811713,53,2648.0,0.46201505652918334,53,2648.0
425.0,52,1629.0,7.794258373205742,8.226462126419337,52,2793.0,0.5169273057989044,52,2793.0
430.0,55,1900.0,9.090909090909092,8.843547613897153,55,2936.0,0.5603516398716551,55,2936.0
435.0,58,2178.0,10.036866359447005,9.07188262156752,58,3164.0,0.552044158574002,58,3164.0
440.0,63,2323.0,10.18859649122807,8.829608656128213,63,3337.0,0.51708038012083,63,3337.0
445.0,44,1928.0,8.135021097046414,8.932381730850404,44,3062.0,0.551037833096379,44,3062.0
450.0,35,1915.0,7.753036437246964,8.984538445322176,35,3257.0,0.550086439852204,35,3257.0
455.0,49,2070.0,8.214285714285714,8.929292393163845,49,3367.0,0.5572782169686131,49,3367.0
460.0,66,2363.0,9.23046875,9.101408082995793,66,3636.0,0.5640389184924576,66,3636.0
465.0,73,2720.0,10.381679389312977,9.27874656160543,73,3993.0,0.5661296934904534,73,3993.0
470.0,71,2970.0,11.20754716981132,9.221358492004567,71,4365.0,0.5555964344926482,71,4365.0
475.0,49,2724.0,10.014705882352942,9.130917866317809,49,3959.0,0.5798185696626896,49,3959.0
480.0,40,2681.0,9.473498233215548,9.163272844978362,40,3868.0,0.595058496787898,40,3868.0
485.0,47,2821.0,9.79513888888889,9.02814930411426,47,4097.0,0.5735213156449066,47,4097.0
490.0,58,3042.0,10.711267605633802,8.758334437376348,58,4286.0,0.5614304579558154,58,4286.0
495.0,75,3388.0,11.72318339100346,8.645521987515574,75,4614.0,0.5471879615758956,75,4614.0
500.0,87,3796.0,13.0446735395189,8.610031450705868,87,5023.0,0.5182713556695133,87,5023.0
505.0,99,4132.0,13.912457912457912,8.189540364139297,99,5448.0,0.45615623292663243,99,5448.0
510.0,77,3987.0,13.201986754966887,8.35209620780823,77,5353.0,0.4905846966583678,77,5353.0
515.0,64,3988.0,13.161716171617162,8.685272902980122,64,5390.0,0.5326775353596953,64,5390.0
520.0,60,4013.0,13.200657894736842,8.415644863947124,60,5696.0,0.5022307652431834,60,5696.0
525.0,67,4140.0,13.441558441558442,8.023364332469807,67,5854.0,0.4702911822302949,67,5854.0
530.0,82,4522.0,14.310126582278482,7.9503924357133435,82,6200.0,0.46214863799467687,82,6200.0
535.0,98,4977.0,15.75,7.886874806007047,98,6650.0,0.44399232708381176,98,6650.0
540.0,113,5378.0,16.91194968553459,7.748444084963132,113,7144.0,0.4183357285235866,113,7144.0
545.0,98,5318.0,16.46439628482972,7.841261210636894,98,7107.0,0.44178544830512384,98,7107.0
550.0,86,5374.0,16.434250764525995,7.8501610816673875,86,7084.0,0.44893117481520756,86,7084.0
555.0,80,5568.0,17.027522935779817,8.06376010508039,80,7061.0,0.47574004553599797,80,7061.0
560.0,81,5670.0,17.286585365853657,8.169250734403299,81,7416.0,0.46662381237691625,81,7416.0
565.0,79,5727.0,17.1981981981982,7.720153791656959,79,7587.0,0.43124112526333247,79,7587.0
570.0,90,6112.0,17.767441860465116,7.891696659683692,90,7941.0,0.461560694154448,90,7941.0
575.0,105,6603.0,18.811965811965813,8.06129186564093,105,8349.0,0.4685895389872871,105,8349.0
580.0,116,7043.0,19.951841359773372,7.763655310206703,116,8866.0,0.43164919603932855,116,8866.0
585.0,107,7035.0,19.872881355932204,7.53373257573375,107,8875.0,0.41913616037318663,107,8875.0
590.0,102,7223.0,20.28932584269663,7.6614904239818005,102,9124.0,0.43877770744303773,102,9124.0
595.0,101,7425.0,20.91549295774648,7.587458512845017,101,9638.0,0.4305642405651322,101,9638.0
600.0,92,7497.0,20.825,7.468400670423767,92,9920.0,0.4277655367227823,92,9920.0
605.0,100,7847.0,21.676795580110497,7.460623935876808,100,10316.0,0.4258419369176102,100,10316.0
610.0,114,8386.0,23.35933147632312,7.445930528295419,114,10776.0,0.4209614367450679,114,10776.0
615.0,126,8858.0,24.070652173913043,7.408340554317098,126,11257.0,0.408283021419353,126,11257.0
620.0,121,8867.0,24.02981029810298,7.3869656605486025,121,11267.0,0.417227792015167,121,11267.0
625.0,109,9057.0,24.281501340482574,7.482957967038186,109,11387.0,0.42682980675230797,109,11387.0
630.0,109,9379.0,25.417344173441734,7.3284585564277505,109,11342.0,0.40686036234649536,109,11342.0
635.0,114,9622.0,25.522546419098145,7.314114215931691,114,11870.0,0.39083047186575504,114,11870.0
640.0,97,9624.0,24.932642487046632,7.445842874033573,97,12123.0,0.41220805119430787,97,12123.0
645.0,106,10023.0,25.76606683804627,7.370505604101968,106,12536.0,0.4053147241854024,106,12536.0
650.0,136,10547.0,27.11311053984576,7.195927957111719,136,13075.0,0.3893917790894295,136,13075.0
655.0,131,10804.0,27.84536082474227,7.014949478711301,131,13199.0,0.3782464160029379,131,13199.0
660.0,130,11182.0,28.380710659898476,6.893239821840214,130,13536.0,0.36658554342034066,130,13536.0
665.0,142,11592.0,29.49618320610687,6.572847627223016,142,14170.0,0.3415708931739925,142,14170.0
670.0,128,11697.0,29.68781725888325,6.442962700243944,128,14554.0,0.3408287046354913,128,14554.0
675.0,122,12009.0,30.40253164556962,6.449028964991477,122,15037.0,0.3417838056104401,122,15037.0
680.0,138,12646.0,31.77386934673367,6.709786812409263,138,15496.0,0.3569249320589556,138,15496.0
685.0,157,13273.0,33.859693877551024,6.322095898474568,157,16163.0,0.32648264393598997,157,16163.0
690.0,161,13502.0,34.26903553299493,6.067093304929937,161,16332.0,0.322264682421522,161,16332.0
695.0,161,13845.0,34.440298507462686,6.121160108678778,161,16764.0,0.3203259431491921,161,16764.0
700.0,149,14263.0,35.04422604422604,6.640937500573593,149,16896.0,0.3547310530114831,149,16896.0
705.0,138,13758.0,33.31234866828087,6.780376424510753,138,17572.0,0.368747270261652,138,17572.0
710.0,140,10803.0,25.599526066350712,6.834698398577784,140,16391.0,0.37213418889934197,140,16391.0
715.0,148,9526.0,22.257009345794394,6.656590981832266,148,16286.0,0.36417171666728176,148,16286.0
720.0,165,8845.0,20.52204176334107,6.1947417139582495,165,17005.0,0.3342569840723132,165,17005.0
725.0,169,8624.0,19.6,5.9383175798118355,169,17335.0,0.3243015556235403,169,17335.0
730.0,170,8808.0,20.01818181818182,5.807778500189089,170,18193.0,0.3170190050797672,170,18193.0
735.0,158,8151.0,18.482993197278912,5.787197441286952,158,18459.0,0.32999506467364703,158,18459.0
740.0,149,8062.0,18.239819004524886,5.792480092163287,149,18769.0,0.3285510894021308,149,18769.0
745.0,154,8496.0,18.92204899777283,5.94486645119158,154,18948.0,0.3317905774670332,154,18948.0
750.0,176,9104.0,20.00879120879121,5.871355640111876,176,19630.0,0.31999112635176963,176,19630.0
755.0,190,9463.0,20.7978021978022,5.677349638538344,190,19800.0,0.31771051290012786,190,19800.0
760.0,195,9964.0,21.613882863340564,5.545072039993069,195,20287.0,0.30363333080666877,195,20287.0
765.0,200,10543.0,22.576017130620986,5.660686170768158,200,20563.0,0.30674586578717433,200,20563.0
770.0,203,10485.0,22.027310924369747,5.810292045982213,203,21397.0,0.31203889744632657,203,21397.0
775.0,209,7985.0,16.26272912423625,5.74637262662899,209,20719.0,0.3076805966986574,209,20719.0
780.0,211,6808.0,13.616,5.60268536633155,211,21787.0,0.2991747501637262,211,21787.0
785.0,208,5548.0,10.857142857142858,5.461644486072561,208,22054.0,0.2946074553731282,208,22054.0
790.0,210,5302.0,10.196153846153846,5.677591554547388,210,22656.0,0.3099696158563328,210,22656.0
795.0,200,4971.0,9.450570342205323,5.81708876481046,200,23049.0,0.31426507004998316,200,23049.0
800.0,206,5317.0,10.070075757575758,5.666882674154107,206,23947.0,0.3091583789216838,206,23947.0
805.0,211,5419.0,10.072490706319703,5.72497243499614,211,24060.0,0.3215726117058559,211,24060.0
810.0,224,5864.0,10.661818181818182,5.815524640490109,224,24491.0,0.32375737560898965,224,24491.0
815.0,229,6297.0,11.305206463195692,5.753194464107165,229,24705.0,0.31596521598727023,229,24705.0
820.0,238,6784.0,12.049733570159859,5.629442385724681,238,25887.0,0.3063196391265347,238,25887.0
825.0,233,6995.0,12.336860670194003,5.411906840612916,233,26348.0,0.29461189105462804,233,26348.0
830.0,225,7336.0,12.758260869565218,5.342736905396155,225,27058.0,0.28965258642837843,225,27058.0
835.0,218,7889.0,13.416666666666666,5.504302140426612,218,27659.0,0.2966519931082648,218,27659.0
840.0,219,8629.0,14.429765886287626,5.741602603896481,219,27996.0,0.2996129931715573,219,27996.0
845.0,232,9418.0,15.464696223316913,5.619557012267459,232,29131.0,0.2862283208899174,232,29131.0
850.0,241,9879.0,16.248355263157894,5.3830986293434275,241,29299.0,0.2787504657872434,241,29299.0
855.0,259,10571.0,17.443894389438945,5.220559144808052,259,29902.0,0.27287749946616663,259,29902.0
860.0,271,11337.0,18.31502423263328,5.223095172344787,271,30366.0,0.26332850855964546,271,30366.0
865.0,283,12206.0,19.436305732484076,5.294711149534255,283,30833.0,0.25952777074326155,283,30833.0
870.0,297,13183.0,20.695447409733124,5.4576493859125295,297,31478.0,0.2652893275238091,297,31478.0
875.0,297,14016.0,22.00313971742543,5.344132575020872,297,32729.0,0.25982212679036804,297,32729.0
880.0,275,14196.0,22.146645865834632,5.218448705438109,275,33427.0,0.2559158784844756,275,33427.0
885.0,269,14599.0,22.704510108864696,5.064289072107411,269,34367.0,0.24655787516460753,269,34367.0
890.0,265,15052.0,23.05053598774885,5.173656383717907,265,35087.0,0.25115884685931,265,35087.0
895.0,263,15634.0,24.089368258859785,5.351373088234435,263,35698.0,0.2649031877772033,263,35698.0
900.0,257,16413.0,25.13476263399694,5.475242353770861,257,36481.0,0.266255938192431,257,36481.0
905.0,263,17234.0,26.231354642313548,5.375326013329982,263,37696.0,0.2601571581207878,263,37696.0
910.0,273,17743.0,26.842662632375188,5.23895522041618,273,38049.0,0.24906746187063034,273,38049.0
915.0,292,18420.0,27.616191904047977,5.04919896495638,292,38941.0,0.2388892004004396,292,38941.0
920.0,304,19239.0,29.10590015128593,4.830713309526056,304,39577.0,0.23040542850116144,304,39577.0
925.0,318,20146.0,30.15868263473054,4.939287981327022,318,40090.0,0.23210349098624433,318,40090.0
930.0,326,21220.0,31.671641791044777,5.026571058264843,326,40933.0,0.23462247822829724,326,40933.0
935.0,328,22070.0,32.455882352941174,4.973403692672665,328,42525.0,0.2332354142151934,328,42525.0
940.0,322,22299.0,32.60087719298246,4.8031115725237825,322,43352.0,0.22648243362609205,322,43352.0
945.0,300,22817.0,33.65339233038348,4.740227718865308,300,44478.0,0.22739809223210053,300,44478.0
950.0,295,23452.0,34.69230769230769,4.882464689638982,295,45203.0,0.24079426919316063,295,45203.0
955.0,284,23975.0,35.57121661721068,5.100818241480464,284,45830.0,0.2515692452238499,284,45830.0
960.0,286,24856.0,36.87833827893175,5.140830154877066,286,46665.0,0.2516358605177164,286,46665.0
965.0,291,25811.0,37.57059679767104,5.046364539484664,291,47997.0,0.24111383387844876,291,47997.0
970.0,299,26364.0,37.87931034482759,4.8847869606420335,299,48552.0,0.23685804559277004,299,48552.0
975.0,311,27151.0,38.62162162162162,4.7566192424584015,311,49451.0,0.22573359622071948,311,49451.0
980.0,329,28033.0,39.763120567375886,4.655552075822622,329,50056.0,0.21582167161327875,329,50056.0
985.0,343,29133.0,41.55920114122682,4.6925868175775465,343,50801.0,0.21721566895060399,343,50801.0
990.0,358,30274.0,43.00284090909091,4.781489965818793,358,51532.0,0.22143564024858803,358,51532.0
995.0,355,31454.0,44.11500701262272,5.069298289912375,355,52423.0,0.23662622900931046,355,52423.0
1000.0,356,32701.0,45.67178770949721,5.299047178157594,356,53337.0,0.2510149470963562,356,53337.0
1005.0,345,33655.0,46.54910096818811,5.2626144889651,345,54791.0,0.2522566644671769,345,54791.0
1010.0,327,33804.0,46.370370370370374,5.184371017142492,327,55546.0,0.25226832039732805,327,55546.0
1015.0,323,34296.0,46.66122448979592,5.154262431726529,323,56616.0,0.2571748433824418,323,56616.0
1020.0,322,34873.0,47.25338753387534,5.120309076175311,322,57240.0,0.2546823227246491,322,57240.0
1025.0,321,35552.0,48.173441734417345,5.228333731189416,321,57891.0,0.2578212273848812,321,57891.0
1030.0,319,36456.0,49.33152909336942,5.443982213106246,319,58688.0,0.2621183275850191,319,58688.0
1035.0,331,37484.0,50.92934782608695,5.17141785454645,331,60225.0,0.2423223303473808,331,60225.0
1040.0,330,37947.0,51.98219178082192,4.670983761755499,330,60922.0,0.21322973620173089,330,60922.0
1045.0,344,38822.0,53.47382920110193,4.4443528470272025,344,62038.0,0.2098635589213187,344,62038.0
1050.0,353,39887.0,55.16874135546335,4.316022891814778,353,62683.0,0.1956436859960574,353,62683.0
1055.0,370,41107.0,56.54332874828061,4.289128807250999,370,63420.0,0.18548720020737913,370,63420.0
1060.0,384,42434.0,57.81198910081744,4.4678244111811685,384,64441.0,0.19811025357838366,384,64441.0
1065.0,386,43793.0,58.861559139784944,4.802780973251709,386,65439.0,0.21365994182766632,386,65439.0
1070.0,380,44959.0,60.26675603217158,4.742445227518338,380,67357.0,0.21208422443641364,380,67357.0
1075.0,364,45318.0,61.57336956521739,4.503380683077318,364,68148.0,0.20706786068080998,364,68148.0
1080.0,353,45844.0,62.8,4.381388156771484,353,69433.0,0.207623379137683,353,69433.0
1085.0,355,46637.0,63.97393689986283,4.48734438238557,355,70152.0,0.21828038332380592,355,70152.0
1090.0,358,47674.0,64.51150202976996,4.537815142810833,358,70867.0,0.21084388854396163,358,70867.0
1095.0,367,48758.0,65.44697986577181,4.725839662157086,367,71640.0,0.21395234986993597,367,71640.0
1100.0,366,50071.0,66.85046728971963,4.807519098697685,366,72623.0,0.2061088023538698,366,72623.0
1105.0,375,51370.0,68.67647058823529,4.602741514374854,375,74378.0,0.1979297860316237,375,74378.0
1110.0,371,51887.0,69.18266666666666,4.401211842795913,371,75236.0,0.191719931313658,371,75236.0
1115.0,383,52766.0,70.44859813084112,4.264090011932914,383,76488.0,0.1903615427391809,383,76488.0
1120.0,391,53889.0,72.7246963562753,4.226519900025948,391,77202.0,0.1903590451987934,391,77202.0
1125.0,401,55100.0,74.35897435897436,4.310781174919207,401,78031.0,0.1877721323507881,401,78031.0
1130.0,406,56382.0,74.77718832891247,4.586022842318416,406,79012.0,0.19966193685351413,406,79012.0
1135.0,400,57722.0,76.05006587615283,4.699611668457001,400,80057.0,0.1970679212441937,400,80057.0
1140.0,398,58857.0,78.26728723404256,4.4484400154340635,398,81982.0,0.19025231526867406,398,81982.0
1145.0,386,59269.0,78.81515957446808,4.338593968467151,386,82890.0,0.1890943352484046,386,82890.0
1150.0,376,59921.0,80.64737550471064,4.256382562079956,376,84221.0,0.19418602071279845,376,84221.0
1155.0,364,60746.0,81.53825503355705,4.4471608762594546,364,85082.0,0.20991561393987113,364,85082.0
1160.0,355,61579.0,81.9960053262317,4.586119507757938,355,85784.0,0.2132744820466394,355,85784.0
1165.0,366,62069.0,81.77733860342556,4.566553782536164,366,87411.0,0.20731604352528948,366,87411.0
1170.0,387,59109.0,77.9802110817942,4.270996552203158,387,86305.0,0.191725376643319,387,86305.0
1175.0,415,57716.0,76.0421607378129,3.9987362677636322,415,86940.0,0.17633416196085092,415,86940.0
1180.0,436,55596.0,73.63708609271524,3.7076420029391324,436,86357.0,0.16223188630918295,436,86357.0
1185.0,461,53778.0,71.13492063492063,3.517384771437643,461,85288.0,0.1572833422700557,461,85288.0
1190.0,484,52418.0,69.70478723404256,3.2935552313168475,484,83222.0,0.1490042741078816,484,83222.0
1195.0,484,46199.0,61.02906208718626,3.195460275343698,484,85265.0,0.15224470335621668,484,85265.0
1200.0,466,42639.0,55.88335517693316,3.127435387960759,466,85358.0,0.14850850997161777,466,85358.0
1205.0,463,41662.0,54.38903394255875,3.0972239350599606,463,86847.0,0.1454386675373916,463,86847.0
1210.0,464,41047.0,54.08036890645586,3.0834663953252486,464,87580.0,0.14580185829666542,464,87580.0
1215.0,462,41467.0,54.41863517060367,3.28604718842773,462,88625.0,0.1510738633794574,462,88625.0
1220.0,460,42160.0,55.767195767195766,3.126254215957366,460,90937.0,0.14809145687789418,460,90937.0
1225.0,452,41628.0,54.27379400260756,3.0458175196569246,452,92219.0,0.1452893278133787,452,92219.0
1230.0,440,41297.0,53.42432082794308,3.087104406107639,440,94211.0,0.14492123545083185,440,94211.0
1235.0,426,41122.0,52.78818998716303,3.250437493146747,426,95345.0,0.15096729871746664,426,95345.0
1240.0,413,40921.0,51.79873417721519,3.462688139314837,413,96211.0,0.15732842214627807,413,96211.0
1245.0,391,40951.0,51.44597989949749,3.7524486810303572,391,97234.0,0.1705432519020726,391,97234.0
1250.0,391,40463.0,50.705513784461154,3.7258818628281065,391,99185.0,0.1688587321555765,391,99185.0
1255.0,394,36907.0,45.34029484029484,3.779625598554156,394,97735.0,0.1768713585256298,394,97735.0
1260.0,422,34343.0,41.72904009720535,3.6077799263393655,422,99867.0,0.16423707211831612,422,99867.0
1265.0,449,31349.0,38.04490291262136,3.4280794905864607,449,100128.0,0.15610388222481072,449,100128.0
1270.0,487,29249.0,35.58272506082725,3.161762794990605,487,100720.0,0.14712820234720786,487,100720.0
1275.0,511,27325.0,33.0012077294686,2.96607205321657,511,100867.0,0.13504182780950452,511,100867.0
1280.0,524,25360.0,30.55421686746988,2.826733583569386,524,102861.0,0.13190607286037753,524,102861.0
1285.0,536,22312.0,26.720958083832336,2.753877778493774,536,103583.0,0.12822804779176877,536,103583.0
1290.0,530,20211.0,24.262905162064826,2.620161798470085,530,105148.0,0.12122557088988667,530,105148.0
1295.0,526,18602.0,22.520581113801452,2.54503077543939,526,105852.0,0.11392156735429772,526,105852.0
1300.0,511,16810.0,20.180072028811523,2.6870263655584314,511,107783.0,0.12519285742949188,511,107783.0
1305.0,485,14741.0,17.867878787878787,2.4938635059102543,485,108579.0,0.12164084097240242,485,108579.0
1310.0,468,13110.0,15.814234016887816,2.567322328951431,468,110199.0,0.13002947622932798,468,110199.0
1315.0,458,11490.0,13.727598566308243,2.651581050638294,458,110796.0,0.12524330751508095,458,110796.0
1320.0,450,10741.0,12.636470588235294,2.9307962712336715,450,111306.0,0.13183195390672436,450,111306.0
1325.0,442,10610.0,12.308584686774942,3.2878446535514043,442,112198.0,0.14664157673487507,442,112198.0
1330.0,434,10479.0,12.07258064516129,3.340485751023635,434,114092.0,0.15414887774909186,434,114092.0
1335.0,425,10149.0,11.546075085324231,3.378572058383874,425,114295.0,0.15966500446577078,425,114295.0
1340.0,429,10405.0,11.783691959229898,3.4200404496779155,429,114928.0,0.1584035906378296,429,114928.0
1345.0,426,10867.0,12.16909294512878,3.5237311078052285,426,115427.0,0.16002094559584895,426,115427.0
1350.0,446,11916.0,13.403824521934759,3.3569157282937074,446,117106.0,0.14448198044499405,446,117106.0
1355.0,459,12558.0,14.046979865771812,3.202079954207268,459,116939.0,0.13763545233290883,459,116939.0
1360.0,494,13800.0,15.558060879368659,2.950564408569133,494,118179.0,0.12488724525115691,494,118179.0
1365.0,522,15106.0,16.859375,2.831206013834227,522,118449.0,0.11261535298901565,522,118449.0
1370.0,553,16591.0,18.704622322435174,2.582857631745031,553,117826.0,0.10089475198410598,553,117826.0
1375.0,578,18343.0,20.65653153153153,2.514672093575123,578,118515.0,0.09647423322235332,578,118515.0
1380.0,579,19530.0,22.117780294450736,2.2580223746832715,579,120054.0,0.08798533008742285,579,120054.0
1385.0,565,20365.0,23.11577752553916,2.246827802309074,565,120549.0,0.09501276645710519,565,120549.0
1390.0,548,21330.0,24.29384965831435,2.2234743552829865,548,122030.0,0.09953944848725031,548,122030.0
1395.0,536,22608.0,25.867276887871853,2.3138339986022025,536,122512.0,0.09990920185097804,536,122512.0
