step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,12,175.0,1.2589928057553956,9.846138028748012,12,398.0,0.6513725163676319,12,398.0
300.0,19,234.0,1.6714285714285715,9.857757238062138,19,466.0,0.6272860943506883,19,466.0
305.0,32,366.0,2.5416666666666665,9.722706806559792,32,591.0,0.5955805065462054,32,591.0
310.0,34,464.0,3.2447552447552446,9.545995253158434,34,774.0,0.5749011843342633,34,774.0
315.0,38,620.0,4.275862068965517,9.381077204871909,38,843.0,0.5802180638200702,38,843.0
320.0,36,691.0,4.8321678321678325,8.895576052034345,36,1036.0,0.5448803328039372,36,1036.0
325.0,15,370.0,2.5874125874125875,8.93808881137886,15,723.0,0.5880624276730454,15,723.0
330.0,16,229.0,1.5793103448275863,9.344760661900773,16,796.0,0.591254679902611,16,796.0
335.0,31,163.0,1.0584415584415585,9.23183414695682,31,678.0,0.5702764860406676,31,678.0
340.0,40,294.0,1.803680981595092,8.94443408384795,40,872.0,0.5310098636452648,40,872.0
345.0,22,222.0,1.3454545454545455,9.160429498304632,22,658.0,0.5847793648385397,22,658.0
350.0,26,293.0,1.744047619047619,9.089144995937827,26,764.0,0.5615361634702527,26,764.0
355.0,45,478.0,2.828402366863905,8.620791295635508,45,942.0,0.52695553401013,45,942.0
360.0,54,563.0,3.2923976608187133,8.371249924634181,54,1207.0,0.5051859161584538,54,1207.0
365.0,40,488.0,2.7111111111111112,8.782570034167126,40,1148.0,0.5639580271657034,40,1148.0
370.0,45,589.0,3.272222222222222,8.506619520376619,45,1369.0,0.5314490114469104,45,1369.0
375.0,30,303.0,1.6557377049180328,8.765516212188476,30,1129.0,0.5699143925420485,30,1129.0
380.0,25,360.0,1.945945945945946,9.477052362789106,25,1040.0,0.6241397159780436,25,1040.0
385.0,40,435.0,2.3138297872340425,9.161776907614204,40,1204.0,0.5699096991579792,40,1204.0
390.0,52,575.0,3.0585106382978724,8.883328916000009,52,1191.0,0.5386548992293433,52,1191.0
395.0,55,781.0,4.025773195876289,8.632535544536537,55,1433.0,0.5185064158738109,55,1433.0
400.0,41,748.0,3.7777777777777777,8.263528458182462,41,1334.0,0.502565110292839,41,1334.0
405.0,37,700.0,3.4653465346534653,8.553496955291784,37,1471.0,0.524119543704545,37,1471.0
410.0,31,167.0,0.835,8.39933966704577,31,1135.0,0.5240687146191098,31,1135.0
415.0,45,299.0,1.4875621890547264,7.9051573104606225,45,1284.0,0.44842945170046433,45,1284.0
420.0,45,282.0,1.3492822966507176,8.095350811470272,45,1206.0,0.46693485207417507,45,1206.0
425.0,39,333.0,1.5345622119815667,8.327673621902488,39,1417.0,0.4815470062161484,39,1417.0
430.0,32,290.0,1.3425925925925926,8.384495074929394,32,1049.0,0.5070415570503152,32,1049.0
435.0,45,423.0,1.8968609865470851,8.313083281338203,45,1254.0,0.49855874607176776,45,1254.0
440.0,42,427.0,1.8565217391304347,8.380666210846195,42,1184.0,0.520035267695644,42,1184.0
445.0,44,578.0,2.418410041841004,8.894839299561129,44,1243.0,0.5611536783222425,44,1243.0
450.0,52,739.0,2.967871485943775,8.895147003738217,52,1494.0,0.5453489828382816,52,1494.0
455.0,50,674.0,2.6431372549019607,8.98854350479395,50,1393.0,0.5643838394463901,50,1393.0
460.0,51,773.0,2.9845559845559846,8.922194063538317,51,1620.0,0.5535995400226774,51,1620.0
465.0,46,750.0,2.819548872180451,9.004193014118536,46,1582.0,0.5661115120088077,46,1582.0
470.0,51,928.0,3.462686567164179,9.02766470480198,51,1704.0,0.567201918538466,51,1704.0
475.0,62,1128.0,4.086956521739131,9.021391361360402,62,1885.0,0.5580497054716634,62,1885.0
480.0,51,1022.0,3.585964912280702,8.835597119908165,51,1842.0,0.554476486866899,51,1842.0
485.0,52,1098.0,3.7474402730375425,8.615594925147121,52,2103.0,0.5328753262800672,52,2103.0
490.0,50,1126.0,3.843003412969283,8.632772158651349,50,2055.0,0.5462659904657166,50,2055.0
495.0,62,1360.0,4.6416382252559725,8.643456427236888,62,2227.0,0.5452338578812169,62,2227.0
500.0,71,1611.0,5.479591836734694,8.219067664068605,71,2559.0,0.48938218396467087,71,2559.0
505.0,69,1555.0,5.271186440677966,8.003448592735293,69,2464.0,0.48222741652268253,69,2464.0
510.0,74,1671.0,5.478688524590164,7.830950958280834,74,2828.0,0.4594781661136703,74,2828.0
515.0,68,1699.0,5.480645161290322,7.858825848323481,68,2949.0,0.47228162430299414,68,2949.0
520.0,67,1893.0,6.0673076923076925,8.132323177679087,67,3159.0,0.4951381627945573,67,3159.0
525.0,83,2169.0,6.951923076923077,7.868603649259384,83,3496.0,0.46451299889473396,83,3496.0
530.0,81,2173.0,6.769470404984424,7.745423852246918,81,3391.0,0.45617613832701526,81,3391.0
535.0,88,2323.0,7.282131661442007,7.340012094472478,88,3810.0,0.4205766272344252,88,3810.0
540.0,84,2373.0,7.3467492260061915,7.27347478441166,84,4006.0,0.41870634318474464,84,4006.0
545.0,78,2536.0,7.684848484848485,7.3613829747004855,78,4269.0,0.4164532209739547,78,4269.0
550.0,92,2836.0,8.465671641791046,7.1807662819724,92,4705.0,0.39640186019853957,92,4705.0
555.0,98,2936.0,8.764179104477613,7.168129583800488,98,4612.0,0.4074724414031214,98,4612.0
560.0,105,3126.0,9.275964391691394,6.834400919582447,105,5065.0,0.3792259627626508,105,5065.0
565.0,95,3166.0,9.284457478005866,6.627117036486621,95,5280.0,0.36617617367358357,95,5280.0
570.0,87,3349.0,9.595988538681949,6.92672479610952,87,5607.0,0.39567717838178335,87,5607.0
575.0,108,3687.0,10.327731092436975,6.821328688192634,108,6041.0,0.3893698713157384,108,6041.0
580.0,106,3810.0,10.49586776859504,6.692453026053072,106,5969.0,0.38001029782813184,106,5969.0
585.0,113,4079.0,11.330555555555556,6.5964826377489265,113,6260.0,0.38114126023215933,113,6260.0
590.0,132,4455.0,12.172131147540984,6.497231821048456,132,6813.0,0.36617740665420906,132,6813.0
595.0,115,4497.0,12.154054054054054,6.527250668461349,115,7065.0,0.37071574851402306,115,7065.0
600.0,111,4650.0,12.367021276595745,6.579084904685702,111,7432.0,0.371670604995859,111,7432.0
605.0,117,4946.0,13.154255319148936,6.399294101062594,117,7938.0,0.35329627759677673,117,7938.0
610.0,114,5037.0,13.29023746701847,6.419995265884199,114,7842.0,0.3573853720339965,114,7842.0
615.0,120,5281.0,13.54102564102564,6.424150227620251,120,8129.0,0.3617990852423869,120,8129.0
620.0,138,5664.0,14.339240506329114,6.214513544890957,138,8736.0,0.3414292883532671,138,8736.0
625.0,134,5768.0,14.42,6.004368734415243,134,8904.0,0.3279050745932195,134,8904.0
630.0,134,6010.0,14.987531172069826,6.03927571150578,134,9306.0,0.3307673115381202,134,9306.0
635.0,134,6322.0,15.45721271393643,6.057552653225438,134,9906.0,0.33150471995553915,134,9906.0
640.0,136,6504.0,15.78640776699029,6.00920314325684,136,9941.0,0.34065368450889155,136,9941.0
645.0,147,6868.0,16.58937198067633,5.872513515824568,147,10310.0,0.3301928951048441,147,10310.0
650.0,153,7293.0,17.405727923627683,6.052838636212916,153,10472.0,0.3275021080750338,153,10472.0
655.0,158,7765.0,18.488095238095237,6.219460592314693,158,10995.0,0.33687393357520906,158,10995.0
660.0,142,7806.0,18.323943661971832,6.187172045494694,142,11167.0,0.3354978986128595,142,11167.0
665.0,143,7988.0,18.707259953161593,6.030687038401357,143,11566.0,0.3217985785752956,143,11566.0
670.0,145,8242.0,18.99078341013825,6.2425575530457795,145,11747.0,0.32878160346921753,145,11747.0
675.0,151,8631.0,19.660592255125284,6.361631163616252,151,12352.0,0.3273136559220475,151,12352.0
680.0,142,8729.0,19.65990990990991,6.280620540815228,142,12374.0,0.32361501454064745,142,12374.0
685.0,153,8999.0,20.22247191011236,5.82987903491923,153,13078.0,0.29157987312295225,153,13078.0
690.0,157,9163.0,20.498881431767337,5.522596883740927,157,13470.0,0.27470326011204926,157,13470.0
695.0,155,9506.0,21.030973451327434,5.710503832650025,155,13925.0,0.28757809610273494,155,13925.0
700.0,147,9802.0,21.40174672489083,5.69293824835363,147,14638.0,0.281794082059841,147,14638.0
705.0,144,10038.0,21.494646680942186,5.7177581681165295,144,14677.0,0.29237810332019537,144,14677.0
710.0,165,10540.0,22.61802575107296,5.688327188878545,165,15059.0,0.2972450854747324,165,15059.0
715.0,176,11111.0,23.74145299145299,5.9343306917711605,176,15175.0,0.31417886639742315,176,15175.0
720.0,181,11658.0,24.751592356687897,5.938460066758558,181,15973.0,0.3141676464159228,181,15973.0
725.0,163,11740.0,24.71578947368421,5.894899815280344,163,16327.0,0.3247559142001596,163,16327.0
730.0,163,12068.0,25.62208067940552,5.797266905926694,163,16622.0,0.32475577500093133,163,16622.0
735.0,165,12457.0,26.17016806722689,5.947470305054679,165,16931.0,0.3275897562297488,165,16931.0
740.0,181,12946.0,26.69278350515464,5.745278012862749,181,17654.0,0.2974973861281551,181,17654.0
745.0,183,13207.0,26.734817813765183,5.839833562310337,183,17879.0,0.3080315935342623,183,17879.0
750.0,188,13664.0,27.548387096774192,5.777418413556819,188,18330.0,0.3086930220103477,188,18330.0
755.0,190,14192.0,28.270916334661354,5.9052714291749915,190,18537.0,0.31162721905172186,190,18537.0
760.0,195,14748.0,28.91764705882353,6.10510792870543,195,18815.0,0.30637075624820553,195,18815.0
765.0,196,15268.0,29.53191489361702,6.048293066935256,196,19693.0,0.3043047299032288,196,19693.0
770.0,192,15465.0,29.569789674952197,5.923713323234177,192,19946.0,0.3093534277431367,192,19946.0
775.0,197,15859.0,29.922641509433962,5.966330198128715,197,20502.0,0.32127548572478654,197,20502.0
780.0,196,16306.0,30.421641791044777,6.041839792466105,196,20787.0,0.31866318778072306,196,20787.0
785.0,202,16918.0,31.387755102040817,6.168267741738049,202,21062.0,0.3220994147495066,202,21062.0
790.0,211,17559.0,32.15934065934066,6.135801967303923,211,22052.0,0.31903194348490665,211,22052.0
795.0,207,17803.0,32.310344827586206,6.133149543685528,207,22281.0,0.3251772468518933,207,22281.0
800.0,209,18298.0,32.7921146953405,6.035057858987818,209,22939.0,0.32051844655963174,209,22939.0
805.0,213,18829.0,33.26678445229682,6.104769707340591,213,23201.0,0.32272657625234963,213,23201.0
810.0,216,19419.0,33.77217391304348,6.383335297148081,216,23514.0,0.3353190466111587,216,23514.0
815.0,217,19999.0,34.60034602076124,6.208735391888312,217,24599.0,0.32740957606698834,217,24599.0
820.0,212,20274.0,34.715753424657535,6.006943133785649,212,24989.0,0.3185187384452495,212,24989.0
825.0,220,20831.0,35.54778156996587,5.919426158765968,220,25619.0,0.3131278486988181,220,25619.0
830.0,222,21369.0,35.91428571428571,5.99823345443412,222,26047.0,0.3112062133657675,222,26047.0
835.0,231,22126.0,36.876666666666665,5.993628052686115,231,26555.0,0.309686564875257,231,26555.0
840.0,239,22995.0,38.325,6.0591324938901945,239,27237.0,0.3171708202188027,239,27237.0
845.0,250,23842.0,39.40826446280992,6.001374400229494,250,28358.0,0.31113316537231556,250,28358.0
850.0,251,24233.0,39.791461412151065,5.7140893564478485,251,28721.0,0.29507221334196687,251,28721.0
855.0,262,24843.0,40.659574468085104,5.535766138864217,262,29524.0,0.28206828119703636,262,29524.0
860.0,268,25471.0,41.416260162601624,5.563931709174251,268,29969.0,0.2833276757722703,268,29969.0
865.0,271,26162.0,41.99357945425361,5.580401287348453,271,30599.0,0.276310670328362,271,30599.0
870.0,277,26931.0,43.0896,5.759622361493278,277,31341.0,0.2805187174577589,277,31341.0
875.0,281,27619.0,43.83968253968254,5.59902499144966,281,32645.0,0.2692954447848901,281,32645.0
880.0,262,27725.0,43.5243328100471,5.444597006162343,262,33275.0,0.26368016294678676,262,33275.0
885.0,256,28197.0,44.0578125,5.367543999675492,256,34152.0,0.2617052069141899,256,34152.0
890.0,257,28790.0,44.984375,5.366765668608009,257,34803.0,0.2690372445364021,257,34803.0
895.0,252,29404.0,46.30551181102362,5.43304610954287,252,35420.0,0.27484040601300036,252,35420.0
900.0,261,29164.0,45.35614307931571,5.319445190060359,261,36615.0,0.2616378826083889,261,36615.0
905.0,279,26419.0,40.89628482972136,4.996009580827299,279,36074.0,0.24291543635762738,279,36074.0
910.0,310,24837.0,38.566770186335404,4.7009391364420665,310,36684.0,0.22467265358926147,310,36684.0
915.0,338,23592.0,36.12863705972435,4.508299682072094,338,36644.0,0.2162788542494427,338,36644.0
920.0,375,23655.0,36.336405529953915,4.174555732300761,375,36498.0,0.20252818700000083,375,36498.0
925.0,399,23790.0,36.37614678899082,3.872188551213528,399,37867.0,0.19028154815845652,399,37867.0
930.0,385,22865.0,34.64393939393939,3.7766361645638895,385,38724.0,0.190680821072266,385,38724.0
935.0,387,22931.0,34.276532137518686,3.810405158783928,387,39966.0,0.19341191768869842,387,39966.0
940.0,383,23713.0,35.13037037037037,3.930054029876174,383,40796.0,0.1990526259317903,383,40796.0
945.0,377,24386.0,36.288690476190474,4.057421725596462,377,41672.0,0.19833089666823,377,41672.0
950.0,370,25136.0,37.460506706408346,4.231723037722499,370,42567.0,0.20724342359457934,370,42567.0
955.0,360,25531.0,38.049180327868854,4.254524615811307,360,44169.0,0.21505768943380896,360,44169.0
960.0,335,24674.0,36.44608567208272,4.141836799960022,335,44967.0,0.20975609587380672,335,44967.0
965.0,328,24095.0,35.12390670553936,4.110390261320756,328,45830.0,0.20945594027158507,328,45830.0
970.0,319,23885.0,34.07275320970043,4.27230292448678,319,46288.0,0.21012093134765417,319,46288.0
975.0,305,23597.0,33.235211267605635,4.546149382653464,305,46554.0,0.21654697117774407,305,46554.0
980.0,301,23601.0,32.870473537604454,4.6273916360984755,301,47987.0,0.22071014811791895,301,47987.0
985.0,299,23430.0,32.317241379310346,4.697923679297369,299,48330.0,0.2297536811406539,299,48330.0
990.0,301,23725.0,31.974393530997304,4.801821271255123,301,49178.0,0.24005273836589547,301,49178.0
995.0,314,24410.0,32.76510067114094,4.671912940376051,314,49670.0,0.22811409492161497,314,49670.0
1000.0,333,25193.0,34.04459459459459,4.4703467215825015,333,50071.0,0.21056229471342358,333,50071.0
1005.0,339,26305.0,35.35618279569893,4.623754739403252,339,50618.0,0.2225311466665395,339,50618.0
1010.0,356,27596.0,36.94243641231593,4.8129595344144835,356,51332.0,0.2319460330538449,356,51332.0
1015.0,376,28829.0,38.08322324966975,4.677622077224199,376,52884.0,0.21494528694855974,376,52884.0
1020.0,388,29399.0,38.3798955613577,4.585895987565302,388,53031.0,0.21579886144620575,388,53031.0
1025.0,403,30237.0,39.422425032594525,4.370254949379206,403,54256.0,0.21046091046336018,403,54256.0
1030.0,417,31384.0,40.97127937336815,4.06246452954195,417,54465.0,0.19154171084973212,417,54465.0
1035.0,430,32245.0,42.2608125819135,3.774059722126813,430,56595.0,0.1740677097399854,430,56595.0
1040.0,427,32159.0,42.25886990801577,3.577037982329176,427,57099.0,0.16746813401940308,427,57099.0
1045.0,430,32385.0,42.222946544980445,3.5509580218617196,430,58464.0,0.1689993191555735,430,58464.0
1050.0,431,32612.0,42.463541666666664,3.5134182860414946,431,58853.0,0.16004230187847082,431,58853.0
1055.0,437,33126.0,42.798449612403104,3.5350201843552083,437,59429.0,0.15288362186459187,437,59429.0
1060.0,435,33570.0,43.03846153846154,3.5952011139732845,435,60098.0,0.1574574768728123,435,60098.0
1065.0,446,34434.0,44.316602316602314,3.490261778873889,446,62104.0,0.15980346885724836,446,62104.0
1070.0,444,34016.0,43.891612903225806,3.430785387008782,444,63147.0,0.16683063489882902,444,63147.0
1075.0,438,33910.0,43.69845360824742,3.421840878037999,438,64539.0,0.16343678138442938,438,64539.0
1080.0,427,33976.0,43.50320102432779,3.552243134532985,427,65332.0,0.16571859000708347,427,65332.0
1085.0,424,34203.0,43.2402022756005,3.657969889423216,424,66898.0,0.1681688486918183,424,66898.0
1090.0,400,34223.0,42.67206982543641,3.5806354516454837,400,67638.0,0.1607731017774931,400,67638.0
1095.0,398,34595.0,42.76266996291718,3.6132268848069393,398,68792.0,0.16230179972572828,398,68792.0
1100.0,402,34926.0,43.065351418002464,3.4413406788795884,402,70599.0,0.15020040422607264,402,70599.0
1105.0,400,35081.0,43.150061500615,3.3145296945833023,400,71101.0,0.14455982062176984,400,71101.0
1110.0,390,35331.0,43.67243510506798,3.249546970346882,390,72229.0,0.15007385977381907,390,72229.0
1115.0,391,35641.0,43.94697903822441,3.1431771599860387,391,74166.0,0.14803054132722684,391,74166.0
1120.0,392,35689.0,43.95197044334975,2.939117245655902,392,74433.0,0.13770471566409168,392,74433.0
1125.0,395,36267.0,44.282051282051285,2.9222667069759174,395,75602.0,0.1361604564780412,395,75602.0
1130.0,412,37205.0,44.87937273823884,2.9029760722169478,412,76224.0,0.14056831048297208,412,76224.0
1135.0,426,38316.0,45.8874251497006,2.8564326998600547,426,76698.0,0.13850779252899265,426,76698.0
1140.0,451,39619.0,47.447904191616765,2.761858852653616,451,77338.0,0.13246844186075,451,77338.0
1145.0,477,41007.0,48.93436754176611,2.5927824942016833,477,79233.0,0.1236278514624875,477,79233.0
1150.0,486,41373.0,49.667466986794715,2.273778405171995,486,79814.0,0.10822881049243403,486,79814.0
1155.0,500,42125.0,50.089179548156956,2.3697919637182574,500,81344.0,0.11684004634403686,500,81344.0
1160.0,509,43015.0,50.60588235294118,2.521649356153641,509,82045.0,0.1219939892809682,509,82045.0
1165.0,519,44225.0,51.72514619883041,2.7057341425597348,519,82307.0,0.12685020310815606,519,82307.0
1170.0,534,45893.0,53.48834498834499,2.8181865388412,534,83218.0,0.12893774402757707,534,83218.0
1175.0,534,47372.0,54.8287037037037,3.0364507785139723,534,83774.0,0.13260100002474368,534,83774.0
1180.0,532,48543.0,55.73249138920781,2.994150398800398,532,86293.0,0.12905373405266,532,86293.0
1185.0,533,48464.0,55.07272727272727,2.976605273843129,533,86793.0,0.12949416524261526,533,86793.0
1190.0,536,48778.0,54.86839145106862,3.0196640655214235,536,88412.0,0.12917670456671437,536,88412.0
1195.0,527,48968.0,54.40888888888889,3.153268912110914,527,88718.0,0.13045765275317042,527,88718.0
1200.0,520,49635.0,54.84530386740332,3.27776669816691,520,89032.0,0.12995433337347476,520,89032.0
1205.0,516,50322.0,55.23819978046103,3.5679656598238294,516,88915.0,0.1405580792098688,516,88915.0
1210.0,501,50896.0,55.68490153172866,3.672560898743048,501,89437.0,0.14021637638081977,501,89437.0
1215.0,501,51881.0,56.392391304347825,3.882660211626196,501,89625.0,0.15008109099586284,501,89625.0
1220.0,503,52544.0,57.55093099671413,3.713734878682199,503,91808.0,0.14571381462431482,503,91808.0
1225.0,492,52545.0,57.36353711790393,3.6356761650741123,492,92359.0,0.1497435621081553,492,92359.0
1230.0,476,52429.0,57.804851157662625,3.569492345628088,476,93670.0,0.15403405178090196,476,93670.0
1235.0,480,52645.0,58.042998897464166,3.5790512329890323,480,94277.0,0.15373548645433494,480,94277.0
1240.0,470,52654.0,57.4825327510917,3.804740478154123,470,94666.0,0.1651798209696159,470,94666.0
1245.0,463,52916.0,57.45494028230185,3.9931477914574756,463,94996.0,0.17172215059930312,463,94996.0
1250.0,459,53548.0,58.01516793066089,4.136432702255425,459,95524.0,0.17773190773593114,459,95524.0
1255.0,449,54604.0,59.031351351351354,4.262519027696193,449,96110.0,0.18834812628006453,449,96110.0
1260.0,457,55812.0,60.79738562091503,4.035488160893731,457,97785.0,0.17965302276095985,457,97785.0
1265.0,465,56387.0,61.625136612021855,3.8608385370077123,465,98835.0,0.17427383310176112,465,98835.0
1270.0,488,57246.0,62.76973684210526,3.494025512371181,488,100055.0,0.15668228202984968,488,100055.0
1275.0,497,58170.0,63.64332603938731,3.246168629337247,497,100992.0,0.1428844501564353,497,100992.0
1280.0,521,59014.0,64.07600434310532,3.0801475424874845,521,103492.0,0.13365385118619663,521,103492.0
1285.0,531,58862.0,63.49730312837109,3.0813771578210023,531,103766.0,0.13327916387232824,531,103766.0
1290.0,535,58979.0,64.03800217155266,2.989809534444741,535,105216.0,0.13388794354708453,535,105216.0
1295.0,539,59295.0,64.6619411123228,3.0068713973469356,539,105374.0,0.1323080108169212,539,105374.0
1300.0,551,60239.0,65.47717391304347,3.133784311070909,551,105629.0,0.13733716926185677,551,105629.0
1305.0,565,61397.0,67.10054644808743,3.026538392631008,565,106231.0,0.12435103212834156,565,106231.0
1310.0,579,62951.0,69.02521929824562,2.998257379487828,579,106431.0,0.12096707540747274,579,106431.0
1315.0,580,64291.0,70.72717271727173,3.122628420581646,580,106749.0,0.12562022419863889,580,106749.0
1320.0,592,65683.0,71.94194961664842,3.0687965714999828,592,109193.0,0.12777257703207404,592,109193.0
1325.0,580,65651.0,70.89740820734342,3.2083970221133087,580,110127.0,0.13970801450675335,580,110127.0
1330.0,566,65944.0,70.98385360602799,3.184095986600163,566,111882.0,0.14015923794843238,566,111882.0
1335.0,552,65994.0,70.20638297872341,3.382052276103795,552,112775.0,0.1468046640468376,552,112775.0
1340.0,545,66330.0,70.4140127388535,3.579459197341598,545,113311.0,0.14855740301291773,545,113311.0
1345.0,531,66379.0,69.87263157894736,3.6900264136775256,531,114392.0,0.14782330720266487,531,114392.0
1350.0,516,66711.0,70.07457983193277,3.8275585930679163,516,115167.0,0.14819858005319667,516,115167.0
1355.0,504,67072.0,70.08568443051202,3.778755993785305,504,117456.0,0.15129725966727395,504,117456.0
1360.0,472,66721.0,70.97978723404255,3.6200299094571484,472,117647.0,0.1517274103753793,472,117647.0
1365.0,459,66978.0,71.63422459893049,3.5449322770200813,459,118358.0,0.15560738269393254,459,118358.0
1370.0,452,67280.0,72.89274106175515,3.5147009891451435,452,118556.0,0.15588016572515603,452,118556.0
1375.0,449,67832.0,73.89106753812636,3.5952450549493427,449,118492.0,0.15866034404669524,449,118492.0
1380.0,451,69053.0,74.57127429805615,3.7071784100619394,451,118751.0,0.15354964702502416,451,118751.0
1385.0,471,70421.0,75.72150537634408,3.511625953028439,471,120439.0,0.13749227054473698,471,120439.0
1390.0,498,71116.0,76.79913606911447,3.2389356806225016,498,121558.0,0.12440796625355316,498,121558.0
1395.0,535,72290.0,79.09190371991247,2.9826441399081207,535,123275.0,0.11497616779537367,535,123275.0
