step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
300.0,20,757.0,4.980263157894737,9.00674799061062,20,1282.0,0.5772575526104409,20,1282.0
305.0,25,793.0,5.251655629139073,8.905667228558666,25,1385.0,0.5502470026720878,25,1385.0
310.0,45,975.0,6.456953642384106,8.35318509502674,45,1558.0,0.49997176589438314,45,1558.0
315.0,52,1125.0,7.305194805194805,7.980767703804237,52,1812.0,0.4639681494970004,52,1812.0
320.0,52,1335.0,8.449367088607595,7.8312400002568685,52,1930.0,0.4746159762623082,52,1930.0
325.0,52,1482.0,9.379746835443038,7.934984387411414,52,2206.0,0.48532147175748963,52,2206.0
330.0,27,1126.0,7.081761006289308,8.216161178099272,27,1860.0,0.5269083536323089,27,1860.0
335.0,17,1011.0,6.127272727272727,8.555058979602572,17,1645.0,0.5510309761187019,17,1645.0
340.0,28,1117.0,6.494186046511628,8.651427697859289,28,1757.0,0.5306512297206427,28,1757.0
345.0,54,1336.0,7.548022598870056,8.250270337568038,54,1971.0,0.47923367591776095,54,1971.0
350.0,62,1540.0,8.603351955307263,8.040696970737674,62,2287.0,0.4694829478544619,62,2287.0
355.0,54,1702.0,9.25,8.060143424606924,54,2364.0,0.5023465918439234,54,2364.0
360.0,55,1853.0,9.909090909090908,8.220470012845555,55,2643.0,0.5094074442249854,55,2643.0
365.0,33,1467.0,7.640625,8.481659602696672,33,2263.0,0.5436181040232966,33,2263.0
370.0,25,1428.0,7.285714285714286,9.20532486135259,25,2139.0,0.5904053978125918,25,2139.0
375.0,39,1587.0,7.974874371859296,9.24609150988157,39,2262.0,0.5660374982905212,39,2262.0
380.0,58,1831.0,9.155,8.845559589539135,58,2506.0,0.5066599265208,58,2506.0
385.0,65,2017.0,9.935960591133005,8.53493867305392,65,2829.0,0.49026945659758864,65,2829.0
390.0,54,2064.0,10.06829268292683,8.405997053816048,54,2826.0,0.5114271035470064,54,2826.0
395.0,62,2226.0,10.549763033175356,7.759519940389839,62,3120.0,0.4441916999606566,62,3120.0
400.0,51,1956.0,9.44927536231884,7.77324305541801,51,2876.0,0.4662378240931316,51,2876.0
405.0,39,1979.0,9.291079812206572,8.330676739936248,39,2780.0,0.501369782601985,39,2780.0
410.0,47,2131.0,9.911627906976744,8.447177742916512,47,2991.0,0.49090956763819577,47,2991.0
415.0,64,2403.0,10.972602739726028,8.110187790158315,64,3256.0,0.44195060831014393,64,3256.0
420.0,78,2618.0,12.12037037037037,7.256356825692171,78,3623.0,0.39319545446619475,78,3623.0
425.0,74,2692.0,12.180995475113122,7.257332574333821,74,3648.0,0.4241092184321718,74,3648.0
430.0,74,2931.0,13.383561643835616,7.295522895068342,74,3965.0,0.438704791426428,74,3965.0
435.0,61,2680.0,11.703056768558952,7.492273121533805,61,3784.0,0.462788960709224,61,3784.0
440.0,55,2709.0,11.240663900414937,8.15483084328585,55,3743.0,0.5081688885986405,55,3743.0
445.0,61,2366.0,9.27843137254902,8.27661223221655,61,4028.0,0.4995075889972344,61,4028.0
450.0,78,1163.0,4.422053231939164,8.061684340420436,78,3476.0,0.4852118693207511,78,3476.0
455.0,86,1102.0,4.096654275092937,7.806397459181278,86,3849.0,0.46444983565079445,86,3849.0
460.0,71,1193.0,4.434944237918216,7.936148228354779,71,3763.0,0.5021334663338508,71,3763.0
465.0,61,1376.0,5.115241635687732,8.264742223260276,61,3872.0,0.5324365934032669,61,3872.0
470.0,65,1672.0,6.147058823529412,8.66543517472524,65,3858.0,0.5550958805659694,65,3858.0
475.0,71,1747.0,6.129824561403509,8.484264209403253,71,4112.0,0.5160215630481345,71,4112.0
480.0,67,1099.0,3.6879194630872485,8.487629668775082,67,3828.0,0.5278509418594762,67,3828.0
485.0,68,877.0,2.8474025974025974,8.276057245706665,68,4156.0,0.5087054468260742,68,4156.0
490.0,78,952.0,3.0610932475884245,7.923822586766605,78,3703.0,0.47545977439232917,78,3703.0
495.0,93,1152.0,3.74025974025974,7.638239493188996,93,4144.0,0.4632389316585626,93,4144.0
500.0,84,1084.0,3.530944625407166,7.418710109503884,84,4128.0,0.4609151455142308,84,4128.0
505.0,84,1261.0,4.0287539936102235,7.402115782864253,84,4348.0,0.4506841109825128,84,4348.0
510.0,93,1685.0,5.21671826625387,7.712843885566975,93,4430.0,0.45711279970472457,93,4430.0
515.0,100,2000.0,6.0606060606060606,7.818894929033916,100,4917.0,0.44909544703328846,100,4917.0
520.0,91,1633.0,4.918674698795181,7.539308630627762,91,4595.0,0.43012891992498764,91,4595.0
525.0,87,1620.0,4.8942598187311175,7.397778268427504,87,4619.0,0.4196786998323382,87,4619.0
530.0,107,1751.0,5.226865671641791,7.181102128223607,107,5116.0,0.39798490077098664,107,5116.0
535.0,111,1794.0,5.3234421364985165,6.9881598774779405,111,4977.0,0.3822647072417132,111,4977.0
540.0,122,2103.0,6.240356083086054,6.615870200245492,122,5575.0,0.36011564103284704,122,5575.0
545.0,117,1989.0,5.7485549132947975,6.582404167242729,117,5748.0,0.36691250381563567,117,5748.0
550.0,117,2142.0,6.0852272727272725,6.690292254150191,117,6116.0,0.37309187024551493,117,6116.0
555.0,115,2554.0,7.094444444444444,7.0055345404647005,115,6357.0,0.3867979788445609,115,6357.0
560.0,127,2980.0,8.254847645429363,6.911781205080318,127,6849.0,0.37013932726883014,127,6849.0
565.0,126,2742.0,7.616666666666666,6.611097534493226,126,6571.0,0.3653392751942322,126,6571.0
570.0,122,2627.0,7.2569060773480665,6.582719715344124,122,6715.0,0.3777183558148918,122,6715.0
575.0,121,2809.0,7.571428571428571,6.893660799835763,121,6508.0,0.393280614111598,121,6508.0
580.0,123,2987.0,7.9866310160427805,6.802756488155767,123,6986.0,0.3851562926384537,123,6986.0
585.0,116,2737.0,7.279255319148936,6.624744857918438,116,7107.0,0.37788340500435297,116,7107.0
590.0,103,2738.0,7.167539267015707,6.811557648868756,103,7372.0,0.39154698314325836,103,7372.0
595.0,104,3028.0,7.784061696658098,7.280899786008071,104,7401.0,0.41753035080508694,104,7401.0
600.0,112,3414.0,8.643037974683544,7.3368328657579855,112,7909.0,0.40118794514714995,112,7909.0
605.0,115,3403.0,8.444168734491315,6.91636256216901,115,7641.0,0.36090144908184385,115,7641.0
610.0,124,3582.0,8.88833746898263,6.722814354989791,124,7827.0,0.35157658714454976,124,7827.0
615.0,136,3985.0,9.767156862745098,6.879983427156162,136,7732.0,0.3667463091265715,136,7732.0
620.0,133,4333.0,10.620098039215685,7.1008695991172575,133,8285.0,0.3817444881994606,133,8285.0
625.0,118,4245.0,10.253623188405797,6.936814949305332,118,8514.0,0.364695213953246,118,8514.0
630.0,112,4228.0,10.187951807228915,6.8668385728425445,112,8734.0,0.3670989932995993,112,8734.0
635.0,114,4541.0,10.88968824940048,6.948066757458266,114,8877.0,0.37576709664039176,114,8877.0
640.0,129,5022.0,11.816470588235294,6.953635828015335,129,9453.0,0.3630022679920951,129,9453.0
645.0,132,5125.0,12.115839243498819,6.644377181532342,132,9339.0,0.3504406699194627,132,9339.0
650.0,138,5400.0,12.76595744680851,6.60255051643787,138,9581.0,0.34542719957057144,138,9581.0
655.0,147,5805.0,13.88755980861244,6.6617975372286535,147,9709.0,0.3505020457658423,147,9709.0
660.0,152,6240.0,14.716981132075471,6.783292735304923,152,10305.0,0.34443149694237246,152,10305.0
665.0,142,6247.0,14.733490566037736,6.582705018165338,142,10561.0,0.33301811815298554,142,10561.0
670.0,131,6321.0,14.872941176470588,6.423553233299643,131,10942.0,0.329465905195587,131,10942.0
675.0,126,6537.0,15.453900709219859,6.705253630419555,126,11128.0,0.3525863639949297,126,11128.0
680.0,140,7010.0,16.416861826697893,6.621200712403644,140,11737.0,0.3338974153225685,140,11737.0
685.0,141,7153.0,16.791079812206572,6.231367945874232,141,11815.0,0.3168525606668241,141,11815.0
690.0,157,7538.0,17.210045662100455,6.18336842058638,157,12145.0,0.308657986964444,157,12145.0
695.0,161,7949.0,18.189931350114417,6.3031730556996735,161,12185.0,0.31463795511865567,161,12185.0
700.0,161,8450.0,19.336384439359268,6.374844248867132,161,12978.0,0.319205837910959,161,12978.0
705.0,143,8453.0,18.99550561797753,6.366583828314918,143,13129.0,0.33347226315090545,143,13129.0
710.0,142,8613.0,19.14,6.410486571606863,142,13581.0,0.3357005081002465,142,13581.0
715.0,144,8970.0,19.889135254988915,6.568970073627787,144,13713.0,0.3512782286156011,144,13713.0
720.0,152,9472.0,20.909492273730685,6.543381650067363,152,14344.0,0.34117562939382834,152,14344.0
725.0,153,9648.0,20.883116883116884,6.511637948801096,153,14397.0,0.3454614017322046,153,14397.0
730.0,165,10049.0,21.893246187363836,6.302151441243195,165,14819.0,0.3355302535848671,165,14819.0
735.0,166,10421.0,22.654347826086955,6.444819962750169,166,14888.0,0.33827175474144666,166,14888.0
740.0,169,10856.0,23.296137339055793,6.527060636042319,169,15722.0,0.33711163860903326,169,15722.0
745.0,153,10952.0,23.10548523206751,6.4594199683757525,153,15867.0,0.33924193516397316,153,15867.0
750.0,157,11313.0,23.867088607594937,6.386353464039219,157,16355.0,0.34111485377421147,157,16355.0
755.0,160,11759.0,24.549060542797495,6.535455976185784,160,16604.0,0.34660821844170037,160,16604.0
760.0,167,12416.0,25.812889812889814,6.590962493918891,167,16974.0,0.3362153755193431,167,16974.0
765.0,192,13162.0,26.916155419222903,6.416662794550978,192,17836.0,0.32055185839660205,192,17836.0
770.0,190,13397.0,27.229674796747968,6.250868882059613,190,17912.0,0.32260873980903254,190,17912.0
775.0,195,13826.0,27.59680638722555,6.089598898913514,195,18458.0,0.31528139673173505,195,18458.0
780.0,200,14277.0,28.215415019762847,6.186883723788493,200,18660.0,0.3147975630314193,200,18660.0
785.0,199,14857.0,28.904669260700388,6.647321866388169,199,18894.0,0.3416192484881134,199,18894.0
790.0,196,15415.0,29.75868725868726,6.503298661557599,196,19879.0,0.33481544461209956,196,19879.0
795.0,186,15538.0,29.766283524904214,6.336931646264,186,20214.0,0.3327878569044125,186,20214.0
800.0,183,15867.0,29.994328922495274,6.45881428744323,183,20821.0,0.34940880754379633,183,20821.0
805.0,183,16283.0,30.153703703703705,6.578182871939501,183,21189.0,0.35371666490187154,183,21189.0
810.0,187,16957.0,31.11376146788991,6.711812306999953,187,21709.0,0.3579296286734102,187,21709.0
815.0,208,17781.0,32.685661764705884,6.520474201497699,208,22655.0,0.3464373424849934,208,22655.0
820.0,216,18136.0,32.974545454545456,6.2328054924644265,216,22803.0,0.33476949868027456,216,22803.0
825.0,222,18666.0,33.75406871609403,6.089229124247747,222,23487.0,0.3257426294254463,222,23487.0
830.0,227,19245.0,34.36607142857143,6.119538506095824,227,23729.0,0.32200630690237264,227,23729.0
835.0,231,19891.0,34.896491228070175,6.27657578195666,231,24102.0,0.3272864513652307,231,24102.0
840.0,226,20608.0,36.34567901234568,6.415866102874751,226,24652.0,0.34158063630286156,226,24652.0
845.0,229,21339.0,37.046875,6.272162150007761,229,25689.0,0.3269153468579109,229,25689.0
850.0,217,21507.0,36.890222984562605,6.074855896382491,217,26103.0,0.3141790026484122,217,26103.0
855.0,218,21944.0,37.383304940374785,6.0437826128241685,218,26836.0,0.31364402627939947,218,26836.0
860.0,216,22330.0,37.911714770797964,6.064127089831792,216,27287.0,0.3153274894424033,216,27287.0
865.0,222,22943.0,38.36622073578595,6.135593557491937,222,27791.0,0.3134949533185343,222,27791.0
870.0,233,23175.0,38.81909547738694,5.93274423237336,233,28922.0,0.30110622520007124,233,28922.0
875.0,260,21576.0,36.02003338898164,5.565844766497389,260,28388.0,0.2770970263557656,260,28388.0
880.0,291,20520.0,33.86138613861386,5.167670535501652,291,28957.0,0.24898905341712135,291,28957.0
885.0,316,19961.0,32.72295081967213,4.858110550611905,316,30420.0,0.23130731884638955,316,30420.0
890.0,322,18914.0,31.00655737704918,4.453306645655804,322,31196.0,0.21737257693111117,322,31196.0
895.0,330,18416.0,30.239737274220033,4.308239151347775,330,32340.0,0.21451827125615971,330,32340.0
900.0,321,18436.0,30.272577996715928,4.479778857790557,321,33048.0,0.2309043358445332,321,33048.0
905.0,320,18823.0,30.656351791530945,4.476300510221348,320,34652.0,0.22477321849278478,320,34652.0
910.0,303,18604.0,30.152350081037277,4.366976525542188,303,35345.0,0.21928718173918735,303,35345.0
915.0,296,18575.0,29.72,4.346992221753845,296,36402.0,0.22497587895536786,296,36402.0
920.0,289,18698.0,30.061093247588424,4.296588722140845,289,37040.0,0.22587899720436722,289,37040.0
925.0,279,18899.0,29.998412698412697,4.51101891166892,279,37724.0,0.23715156096899248,279,37724.0
930.0,271,19231.0,30.142633228840126,4.618059450904879,271,38902.0,0.23803147071361203,271,38902.0
935.0,265,19472.0,29.819295558958654,4.624929179867882,265,39260.0,0.23581681592132697,265,39260.0
940.0,269,20092.0,30.213533834586467,4.673083245892521,269,40078.0,0.23720615877248502,269,40078.0
945.0,291,20986.0,31.51051051051051,4.724210451192753,291,40441.0,0.22992169298003903,291,40441.0
950.0,308,21944.0,32.80119581464873,4.796586174944103,308,40874.0,0.22307513005771307,308,40874.0
955.0,320,23036.0,34.12740740740741,4.8942151897815185,320,41497.0,0.21990670705537355,320,41497.0
960.0,327,24219.0,35.563876651982376,5.114396869264612,327,42314.0,0.23156669081695516,327,42314.0
965.0,325,25157.0,36.61863173216885,5.042157812828775,325,43739.0,0.23185625245339692,325,43739.0
970.0,316,25445.0,36.823444283646886,4.859466324516174,316,44366.0,0.22723552040333234,316,44366.0
975.0,308,25994.0,37.947445255474456,4.678549132159592,308,45151.0,0.22413394408169265,308,45151.0
980.0,304,26617.0,38.29784172661871,4.800085140622075,304,45759.0,0.2300556659063171,304,45759.0
985.0,300,27266.0,39.23165467625899,5.043908401043711,300,46292.0,0.23953480595283874,300,46292.0
990.0,306,26963.0,38.083333333333336,5.122381184786657,306,47739.0,0.2461289921190704,306,47739.0
995.0,318,23361.0,32.67272727272727,4.893647203966219,318,47650.0,0.23679591082978324,318,47650.0
1000.0,341,20742.0,28.848400556328233,4.641615196876663,341,47258.0,0.2253802208103084,341,47258.0
1005.0,366,19371.0,26.755524861878452,4.384096407099114,366,49053.0,0.2140759412459383,366,49053.0
1010.0,375,17513.0,24.357440890125172,4.015048433454341,375,49740.0,0.20205312366923237,375,49740.0
1015.0,387,16386.0,22.78998609179416,3.8576654826434487,387,51091.0,0.20175529929627462,387,51091.0
1020.0,394,15625.0,21.551724137931036,3.949735147693208,394,51903.0,0.20557098845489974,394,51903.0
1025.0,401,15193.0,20.727148703956345,4.085859518734925,401,52691.0,0.2050062462118289,401,52691.0
1030.0,398,15248.0,20.745578231292516,4.2156324734981965,398,53392.0,0.20403725365885458,398,53392.0
1035.0,392,15335.0,20.9781121751026,4.021686805519217,392,55275.0,0.19320832154600048,392,55275.0
1040.0,379,14741.0,20.137978142076502,3.777857769453657,379,55899.0,0.18152063987588032,379,55899.0
1045.0,375,14865.0,20.224489795918366,3.7147456341072487,375,57154.0,0.17934653249193347,375,57154.0
1050.0,374,15056.0,20.373477672530445,3.7541847880144736,374,57694.0,0.17257531020443806,374,57694.0
1055.0,368,15410.0,20.62918340026774,3.8981977436689346,368,58259.0,0.1730712057303763,368,58259.0
1060.0,365,16021.0,20.94248366013072,4.322467091799995,365,58907.0,0.195677230595971,365,58907.0
1065.0,362,16799.0,21.64819587628866,4.721051877449558,362,59474.0,0.21688575389603884,362,59474.0
1070.0,373,17821.0,22.847435897435897,4.7275841610745895,373,61247.0,0.21829121540573812,373,61247.0
1075.0,395,18515.0,23.76765083440308,4.355677295327543,395,60916.0,0.19099877143520513,395,60916.0
1080.0,418,19591.0,25.278709677419354,4.030672171382185,418,61878.0,0.17584623058604595,418,61878.0
1085.0,448,20594.0,26.572903225806453,3.6610563098865896,448,63509.0,0.16075756139080105,448,63509.0
1090.0,443,20636.0,26.730569948186528,3.5847687078116963,443,64190.0,0.16518574055020757,443,64190.0
1095.0,446,21027.0,26.95769230769231,3.5727244713148067,446,65408.0,0.16110709761944858,446,65408.0
1100.0,454,21632.0,27.66240409207161,3.529279690599751,454,66128.0,0.15075412407385366,454,66128.0
1105.0,462,22341.0,28.496173469387756,3.5753244178442936,462,66901.0,0.1456108743731736,462,66901.0
1110.0,455,22965.0,29.4801026957638,3.6499299370844356,455,67795.0,0.1520144188101654,455,67795.0
1115.0,454,23710.0,30.397435897435898,3.817736981745217,454,68610.0,0.16268527376193137,454,68610.0
1120.0,450,24173.0,31.2312661498708,3.642615816613547,450,70757.0,0.16402995756744151,450,70757.0
1125.0,431,23622.0,30.401544401544403,3.5637961230489523,431,71490.0,0.1624882457747887,431,71490.0
1130.0,421,23473.0,29.788071065989847,3.5902976795135637,421,72802.0,0.16783412085114133,421,72802.0
1135.0,410,23482.0,29.389236545682103,3.8401710288947495,410,73403.0,0.1774207005778169,410,73403.0
1140.0,396,23661.0,29.502493765586035,4.048880405898374,396,73826.0,0.18036110037735703,396,73826.0
1145.0,393,24184.0,29.85679012345679,4.3053710676385055,393,74471.0,0.18584313102105476,393,74471.0
1150.0,394,24548.0,30.268803945745994,4.225557818068195,394,76354.0,0.18080526105350142,394,76354.0
1155.0,399,24986.0,30.65766871165644,4.098707040727485,399,76086.0,0.1829288322082128,399,76086.0
1160.0,416,25906.0,31.786503067484663,3.8813878878687977,416,76619.0,0.17922866359674433,416,76619.0
1165.0,442,26964.0,33.2478421701603,3.6092559887567637,442,76782.0,0.1689340452911861,442,76782.0
1170.0,461,28050.0,34.58692971639951,3.341227528520852,461,78902.0,0.15634686896704192,461,78902.0
1175.0,463,28273.0,34.90493827160494,3.108215744728819,463,79617.0,0.14540361662624257,463,79617.0
1180.0,474,28955.0,35.65886699507389,3.042029830370657,474,81005.0,0.14236526069998542,474,81005.0
1185.0,476,29481.0,35.952439024390245,3.0874303421546236,476,81232.0,0.13635118313407465,476,81232.0
1190.0,479,30126.0,36.69427527405603,3.2056729194086224,479,82039.0,0.14002648990392705,479,82039.0
1195.0,491,31078.0,37.533816425120776,3.422631693919673,491,82449.0,0.1476400137404878,491,82449.0
1200.0,494,32030.0,39.0609756097561,3.198756357107814,494,84914.0,0.14304670684283477,494,84914.0
1205.0,483,31946.0,38.911084043848966,3.124200523543286,483,85707.0,0.14341869819249756,483,85707.0
1210.0,464,31714.0,38.628501827040196,3.175172492504999,464,87314.0,0.14566791387202774,464,87314.0
1215.0,461,31912.0,38.49457177322075,3.328971769662081,461,88016.0,0.14819263999121976,461,88016.0
1220.0,457,32047.0,38.33373205741627,3.439835542953482,457,88483.0,0.14205290027412268,457,88483.0
1225.0,455,32661.0,38.6063829787234,3.677121684228296,455,89242.0,0.15403571621474313,455,89242.0
1230.0,445,33073.0,38.818075117370896,3.6696599556465,445,90762.0,0.1545128914311409,445,90762.0
1235.0,449,33249.0,38.887719298245614,3.5326366570196273,449,91414.0,0.15250508275223668,449,91414.0
1240.0,453,33768.0,39.17401392111369,3.4432694101769634,453,93684.0,0.1529769368857891,453,93684.0
1245.0,440,33601.0,38.980278422273784,3.377284555408554,440,93983.0,0.15571517903528923,440,93983.0
1250.0,447,34016.0,39.69194865810969,3.2044853575771968,447,95279.0,0.14859055346034072,447,95279.0
1255.0,456,34545.0,40.028968713789105,3.21852355137995,456,95480.0,0.1490644006151362,456,95480.0
1260.0,467,35243.0,40.69630484988453,3.3822605534836625,467,95908.0,0.15171995198917368,467,95908.0
1265.0,473,36208.0,41.714285714285715,3.4585611175978297,473,96309.0,0.149505287065562,473,96309.0
1270.0,484,37359.0,42.744851258581235,3.580815511188975,484,96630.0,0.14801583439919405,484,96630.0
1275.0,493,38589.0,43.95102505694761,3.722720838174709,493,97441.0,0.1567147211018911,493,97441.0
1280.0,495,39554.0,45.0501138952164,3.608175062640924,495,99413.0,0.15497282751770436,495,99413.0
1285.0,489,39705.0,45.42906178489702,3.408745559847931,489,99882.0,0.14726291781241657,489,99882.0
1290.0,484,39946.0,45.65257142857143,3.4229042369414464,484,101177.0,0.14860655699904748,484,101177.0
1295.0,482,40561.0,46.2497149372862,3.569086234913428,482,101565.0,0.1523149719609648,482,101565.0
1300.0,466,41161.0,46.35247747747748,3.8184761132360894,466,101873.0,0.16207607806301455,466,101873.0
1305.0,461,41945.0,47.07631874298541,3.922654688688195,461,102230.0,0.16248497907519854,461,102230.0
1310.0,474,42912.0,47.9463687150838,3.8129596733123794,474,104426.0,0.15726130895691864,474,104426.0
1315.0,483,43329.0,48.466442953020135,3.6291008259711046,483,104629.0,0.15164908391294038,483,104629.0
1320.0,495,44213.0,49.4,3.5043445448658064,495,105496.0,0.15210862553650079,495,105496.0
1325.0,511,45332.0,50.87766554433221,3.317955517352863,511,105963.0,0.15192138072473185,511,105963.0
1330.0,520,46500.0,52.130044843049326,3.250879640064541,520,106113.0,0.15074280944819127,520,106113.0
1335.0,537,48120.0,53.88577827547592,3.113814885201755,537,107106.0,0.14740671096397695,537,107106.0
1340.0,555,49697.0,55.83932584269663,2.842065474658933,555,109754.0,0.13161927774291127,555,109754.0
1345.0,556,50305.0,56.143973214285715,2.6906838661506343,556,110498.0,0.12617472015893533,556,110498.0
1350.0,568,51031.0,56.82739420935412,2.6277044132360796,568,112058.0,0.11743700009594325,568,112058.0
1355.0,577,51938.0,58.031284916201116,2.533088385076648,577,112670.0,0.11288835674642021,577,112670.0
1360.0,589,52844.0,59.84597961494904,2.447084902347928,589,113037.0,0.10423824551367737,589,113037.0
1365.0,600,53897.0,60.831828442437924,2.569930163497679,600,113851.0,0.10725256468666057,600,113851.0
1370.0,594,55188.0,62.42986425339367,2.5373575101253807,594,116536.0,0.10304290003238929,594,116536.0
1375.0,582,55035.0,61.9066366704162,2.5101186167655114,582,117391.0,0.10144903991789633,582,117391.0
1380.0,575,55191.0,61.6659217877095,2.603765880518344,575,118877.0,0.10480117159466126,575,118877.0
1385.0,558,55225.0,61.635044642857146,2.6964345382572117,558,119730.0,0.1084516489400003,558,119730.0
1390.0,547,55409.0,61.429046563192905,2.952315953543251,547,119975.0,0.11351150802012153,547,119975.0
1395.0,526,55335.0,61.27906976744186,3.0518470191816025,526,122463.0,0.11669088254077441,526,122463.0
