step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
290.0,45,1269.0,7.881987577639752,9.124897612793335,45,1594.0,0.5532795252724004,45,1594.0
295.0,49,1509.0,9.090361445783133,9.243913614790042,49,1834.0,0.541149620680121,49,1834.0
300.0,55,1768.0,10.4,8.998959234177553,55,2093.0,0.500511686516228,55,2093.0
305.0,55,1888.0,11.04093567251462,8.461201775695608,55,2374.0,0.46526863941523616,55,2374.0
310.0,31,1408.0,8.331360946745562,8.504895706402586,31,2037.0,0.5107713805100266,31,2037.0
315.0,18,1382.0,8.08187134502924,9.162778182189447,18,1904.0,0.5732958237363497,18,1904.0
320.0,26,1451.0,8.436046511627907,9.256068133102978,26,1992.0,0.5503053621885583,26,1992.0
325.0,43,1632.0,9.325714285714286,8.958456523250238,43,2131.0,0.5095232716940485,43,2131.0
330.0,55,1896.0,10.959537572254336,8.645513628493163,55,2395.0,0.47898710152032553,55,2395.0
335.0,60,2186.0,12.491428571428571,8.51260684467595,60,2685.0,0.4715211232789833,60,2685.0
340.0,56,2358.0,13.247191011235955,8.42077634819959,56,2984.0,0.47592850909839635,56,2984.0
345.0,34,1990.0,10.87431693989071,8.440442967122777,34,2677.0,0.5063299420599381,34,2677.0
350.0,27,1990.0,10.934065934065934,8.636026974772847,27,2529.0,0.5379619080731202,27,2529.0
355.0,33,2084.0,11.204301075268818,8.684948687415188,33,2601.0,0.5192398409168759,33,2601.0
360.0,47,2252.0,11.790575916230367,8.699868207190516,47,2720.0,0.5152571001597396,47,2720.0
365.0,58,2529.0,12.582089552238806,9.037837465044959,58,2990.0,0.5310101799710849,58,2990.0
370.0,52,2716.0,13.445544554455445,9.330520854166718,52,3274.0,0.551560299081016,52,3274.0
375.0,25,2484.0,12.35820895522388,9.404597857065932,25,2982.0,0.587495564859345,25,2982.0
380.0,28,2543.0,12.651741293532337,9.539201028281946,28,2922.0,0.5964821819718398,28,2922.0
385.0,34,2659.0,13.228855721393035,9.446080966831602,34,3047.0,0.5671787045629898,34,3047.0
390.0,47,2844.0,14.149253731343284,9.12666287370605,47,3200.0,0.5431241324768553,47,3200.0
395.0,56,3109.0,15.092233009708737,9.085886389220077,56,3456.0,0.5301004444663959,56,3456.0
400.0,62,3409.0,16.004694835680752,8.889044273173749,62,3749.0,0.48886942437385267,62,3749.0
405.0,71,3750.0,17.441860465116278,8.81051480197948,71,4090.0,0.47602221979668,71,4090.0
410.0,71,3954.0,18.56338028169014,8.300406732713213,71,4455.0,0.44035685884489656,71,4455.0
415.0,55,3565.0,17.057416267942585,7.9862359095902455,55,4194.0,0.44908218236981057,55,4194.0
420.0,43,3558.0,16.862559241706162,8.441032522807435,43,4203.0,0.4960814462231303,43,4203.0
425.0,35,3641.0,17.014018691588785,9.016232131536604,35,4045.0,0.5485144118195038,35,4045.0
430.0,43,3778.0,17.3302752293578,9.139172653223167,43,4228.0,0.525541869727274,43,4228.0
435.0,49,3953.0,17.491150442477878,9.022370589779548,49,4360.0,0.5385229603667163,49,4360.0
440.0,62,4239.0,18.430434782608696,8.974557951699733,62,4624.0,0.5376339552701084,62,4624.0
445.0,65,4560.0,19.159663865546218,9.234152076227932,65,4940.0,0.5512135046753341,65,4940.0
450.0,67,4889.0,19.8739837398374,9.346557080839663,67,5269.0,0.5536862251408238,67,5269.0
455.0,73,5243.0,21.3130081300813,9.22819691676609,73,5623.0,0.5422919227908898,73,5623.0
460.0,79,5624.0,22.229249011857707,9.18931648353077,79,6004.0,0.538688467308878,79,6004.0
465.0,80,6017.0,23.142307692307693,9.236109779303245,80,6399.0,0.545881965531927,80,6399.0
470.0,83,6427.0,23.98134328358209,9.201424392644226,83,6809.0,0.5470388450996667,83,6809.0
475.0,81,6569.0,23.80072463768116,8.823712417416823,81,7170.0,0.5301716280891456,81,7170.0
480.0,67,5773.0,20.47163120567376,8.502426239359261,67,6921.0,0.5252052783524171,67,6921.0
485.0,58,5604.0,19.872340425531913,8.485201541817482,58,6829.0,0.5434718479183367,58,6829.0
490.0,55,5816.0,20.40701754385965,9.008954974460273,55,6532.0,0.5769962366927702,55,6532.0
495.0,60,6104.0,21.342657342657343,9.12760022781686,60,6434.0,0.5715338633382006,60,6434.0
500.0,65,6419.0,23.173285198555956,9.308737838826666,65,6486.0,0.5798315136188648,65,6486.0
505.0,73,6604.0,23.585714285714285,8.85525777243393,73,6835.0,0.5249029109601216,73,6835.0
510.0,67,6520.0,22.63888888888889,8.48104122204377,67,6865.0,0.5099136233756527,67,6865.0
515.0,73,6853.0,23.152027027027028,8.4259379315383,73,7063.0,0.5061951184740249,73,7063.0
520.0,82,7258.0,23.953795379537954,8.828826510106184,82,7360.0,0.5272898836240612,82,7360.0
525.0,89,7689.0,24.803225806451614,9.051969989052932,89,7768.0,0.5169587726124073,89,7768.0
530.0,101,8160.0,25.42056074766355,8.786905298863996,101,8227.0,0.47310101006599714,101,8227.0
535.0,105,8501.0,25.838905775075986,8.508540411064963,105,8755.0,0.44302794225931635,105,8755.0
540.0,91,8242.0,24.975757575757576,8.2495585265016,91,8805.0,0.4421384597472694,91,8805.0
545.0,77,8254.0,24.638805970149253,8.347767774090482,77,8995.0,0.4614334825699001,77,8995.0
550.0,70,8479.0,25.61631419939577,8.69454621288316,70,9065.0,0.5011402759235544,70,9065.0
555.0,73,8827.0,26.911585365853657,9.108267924234607,73,9118.0,0.5373306629565621,73,9118.0
560.0,76,9199.0,28.657320872274145,9.45809350312729,76,9342.0,0.5552789811564878,76,9342.0
565.0,80,9592.0,29.513846153846153,9.61546576834302,80,9642.0,0.5503177706880384,80,9642.0
570.0,86,10008.0,29.964071856287426,9.580829854735278,86,10008.0,0.5365134771980927,86,10008.0
575.0,93,10457.0,30.937869822485208,9.351892460855785,93,10457.0,0.5194906360163151,93,10457.0
580.0,101,10949.0,32.39349112426036,9.15925570664747,101,10949.0,0.5079597921454801,101,10949.0
585.0,106,11466.0,34.432432432432435,8.893767726596137,106,11466.0,0.48287272596111186,106,11466.0
590.0,110,12014.0,35.544378698224854,8.835184842924864,110,12014.0,0.48335626407075544,110,12014.0
595.0,115,12578.0,36.35260115606936,8.646459167248388,115,12578.0,0.4696868381329729,115,12578.0
600.0,120,13170.0,38.0635838150289,8.435446476142618,120,13170.0,0.45695436185651694,120,13170.0
605.0,125,13784.0,39.72334293948127,8.271232953300553,125,13784.0,0.44615084027814195,125,13784.0
610.0,129,14422.0,41.924418604651166,7.980487831547103,129,14422.0,0.4295985882585881,129,14422.0
615.0,141,15107.0,44.43235294117647,7.396660212922704,141,15107.0,0.3968370458492316,141,15107.0
620.0,151,15845.0,46.87869822485207,7.0834452968860795,151,15845.0,0.3943190757063538,151,15845.0
625.0,156,16086.0,48.59818731117825,6.4145041666001115,156,16623.0,0.35599068384193383,156,16623.0
630.0,140,14682.0,44.62613981762918,6.301711322148258,140,16381.0,0.3728585860264894,140,16381.0
635.0,119,14054.0,41.33529411764706,6.532656469532541,119,16415.0,0.3884710608663582,119,16415.0
640.0,107,13875.0,39.41761363636363,7.17340060338276,107,16118.0,0.4306308301443377,107,16118.0
645.0,89,14062.0,39.94886363636363,7.74768707641605,89,15746.0,0.45890061122632125,89,15746.0
650.0,92,14502.0,41.31623931623932,8.312067913641432,92,15542.0,0.49148997047967896,92,15542.0
655.0,98,14983.0,42.2056338028169,8.69466965954162,98,15542.0,0.5095296484199302,98,15542.0
660.0,104,15488.0,43.022222222222226,8.819811760909731,104,15745.0,0.5070119209259918,104,15745.0
665.0,113,16032.0,44.28729281767956,8.468755706816683,113,16087.0,0.4501845000432012,113,16087.0
670.0,125,16638.0,44.96756756756757,8.366472893197994,125,16644.0,0.43086292272708554,125,16644.0
675.0,128,17005.0,45.58981233243968,8.156241748962621,128,17239.0,0.40496132155015724,128,17239.0
680.0,111,16651.0,43.70341207349082,8.101857647890016,111,17346.0,0.41093549107915,111,17346.0
685.0,107,16962.0,43.49230769230769,8.332836731300498,107,17657.0,0.43330146117683943,107,17657.0
690.0,107,17399.0,44.04810126582279,8.444741317419842,107,17799.0,0.4414714673097297,107,17799.0
695.0,110,17940.0,45.07537688442211,8.711189680947257,110,18155.0,0.44867928443820093,110,18155.0
700.0,122,18529.0,46.67254408060453,8.743877921815699,122,18619.0,0.44069829517820097,122,18619.0
705.0,127,19158.0,48.74809160305343,8.679107626374988,127,19189.0,0.43921572305176554,127,19189.0
710.0,132,19810.0,51.18863049095607,8.599551805657269,132,19816.0,0.43793206287100356,132,19816.0
715.0,135,19332.0,50.34375,8.265399605406657,135,20489.0,0.43207751421303797,135,20489.0
720.0,137,16268.0,42.25454545454546,7.987695995405753,137,19038.0,0.4246180543697194,137,19038.0
725.0,133,14168.0,36.8,7.6719383504497545,133,19720.0,0.4159641474094901,133,19720.0
730.0,113,12113.0,31.709424083769633,7.475901909173571,113,19744.0,0.41764085077157126,113,19744.0
735.0,108,11345.0,29.239690721649485,7.540976644876358,108,20023.0,0.42091567207891817,108,20023.0
740.0,104,11270.0,28.97172236503856,7.6635595253167725,104,20115.0,0.4316458256570797,104,20115.0
745.0,111,11750.0,30.051150895140665,7.943885404464754,111,20236.0,0.4489340625516936,111,20236.0
750.0,125,12347.0,31.90439276485788,7.909065855948971,125,20663.0,0.44523680699470497,125,20663.0
755.0,141,13023.0,33.30690537084399,7.928285021240953,141,21196.0,0.4340496545304925,141,21196.0
760.0,146,13500.0,34.43877551020408,7.699246597867443,146,21922.0,0.41754313321933856,146,21922.0
765.0,134,13292.0,33.736040609137056,7.549419244224656,134,22144.0,0.42662597397074536,134,22144.0
770.0,130,13706.0,34.00992555831265,7.598771964018447,130,22577.0,0.43261909686306366,130,22577.0
775.0,136,14313.0,34.572463768115945,7.674568255759316,136,22861.0,0.4327190844669744,136,22861.0
780.0,137,14983.0,35.75894988066826,7.987917118729433,137,23307.0,0.4441272085823996,137,23307.0
785.0,142,15685.0,36.224018475750576,8.390021502147356,142,23914.0,0.4650460826761917,142,23914.0
790.0,149,16411.0,36.87865168539326,8.464502028855591,149,24596.0,0.4608248804366827,149,24596.0
795.0,158,17183.0,38.700450450450454,8.237207431994653,158,25358.0,0.44549375469113084,158,25358.0
800.0,167,18001.0,40.18080357142857,8.045553812580128,167,26169.0,0.4314570253430152,167,26169.0
805.0,172,18848.0,41.69911504424779,7.9937476928761075,172,27015.0,0.4360784747906379,172,27015.0
810.0,179,19730.0,43.84444444444444,7.659273130419873,179,27897.0,0.42406844049034653,179,27897.0
815.0,185,20649.0,44.6948051948052,7.66064933656531,185,28816.0,0.4258195443916538,185,28816.0
820.0,195,21415.0,45.66098081023454,7.457162202868604,195,29773.0,0.40707908539648546,195,29773.0
825.0,200,21559.0,45.483122362869196,7.191077552525254,200,29063.0,0.3952277289720382,200,29063.0
830.0,206,21340.0,44.458333333333336,6.759032258845528,206,30090.0,0.3697864355390727,206,30090.0
835.0,195,19853.0,41.446764091858036,6.388250613446761,195,30227.0,0.3628110263161703,195,30227.0
840.0,178,18985.0,39.63465553235908,6.412091133925444,178,30770.0,0.37785841733030356,178,30770.0
845.0,166,18469.0,38.15909090909091,6.5162470388353535,166,30867.0,0.38790420828094324,166,30867.0
850.0,160,18245.0,37.618556701030926,6.649492395242609,160,30979.0,0.3898692782687416,160,30979.0
855.0,160,18668.0,38.09795918367347,6.814249733983527,160,31305.0,0.38875070871816986,160,31305.0
860.0,162,19268.0,39.00404858299595,6.898205217316537,162,31688.0,0.3916162001556783,162,31688.0
865.0,176,20083.0,40.40845070422535,6.949801896297646,176,32245.0,0.38984991363782495,176,32245.0
870.0,192,21019.0,41.78727634194831,7.241670768727378,192,32949.0,0.40417683387632203,192,32949.0
875.0,202,22009.0,42.81906614785992,7.318204283323909,202,33777.0,0.3958725643210604,202,33777.0
880.0,218,22743.0,43.32,7.05909378326284,218,34830.0,0.36906909401333304,218,34830.0
885.0,212,22498.0,41.89571694599628,6.814632934615672,212,35260.0,0.3500528349941906,212,35260.0
890.0,210,22763.0,41.312159709618875,6.670839531031359,210,36016.0,0.3364449411708039,210,36016.0
895.0,212,23383.0,42.207581227436826,6.663693818028313,212,36520.0,0.3292448628093672,212,36520.0
900.0,208,24269.0,43.64928057553957,6.9613944300643125,208,37034.0,0.3538352529379602,208,37034.0
905.0,215,25304.0,45.675090252707584,7.018879380854396,215,37716.0,0.3576787522300334,215,37716.0
910.0,232,26267.0,47.585144927536234,6.717240781134974,232,38274.0,0.33619504456655025,232,38274.0
915.0,252,26689.0,48.34963768115942,6.135956344069614,252,37919.0,0.30635025686189765,252,37919.0
920.0,267,27137.0,49.34,5.722236877107658,267,39236.0,0.28702685680312395,267,39236.0
925.0,262,26700.0,48.369565217391305,5.389093921327324,262,40008.0,0.27494124722063884,262,40008.0
930.0,257,26492.0,48.52014652014652,5.232219291658612,257,41050.0,0.27915893631052047,257,41050.0
935.0,247,26305.0,47.1415770609319,5.414009005185705,247,41756.0,0.28481926644668715,247,41756.0
940.0,232,26412.0,47.24865831842576,5.719384890627989,232,42468.0,0.30275190755187253,232,42468.0
945.0,235,26605.0,47.50892857142857,5.579881205956767,235,43632.0,0.2877609028704358,235,43632.0
950.0,223,26185.0,46.50976909413854,5.39643244705059,223,44080.0,0.2801791053806158,223,44080.0
955.0,227,26339.0,46.783303730017764,5.331799057885408,227,44848.0,0.28439456084612313,227,44848.0
960.0,224,26704.0,47.51601423487544,5.327460128482281,224,45441.0,0.28219850940451047,224,45441.0
965.0,240,27466.0,48.87188612099644,5.402114769398188,240,46044.0,0.2824204979737068,240,46044.0
970.0,258,28574.0,49.607638888888886,5.729851221874429,258,46779.0,0.2935332215410655,258,46779.0
975.0,278,29786.0,51.00342465753425,5.674531247466997,278,48090.0,0.28476293196297386,278,48090.0
980.0,298,30699.0,51.68181818181818,5.452995591478553,298,47550.0,0.270757479535672,298,47550.0
985.0,313,31573.0,52.9748322147651,5.067646266967909,313,49092.0,0.24736628489781803,313,49092.0
990.0,314,31601.0,52.493355481727576,4.8660316311175915,314,49737.0,0.2443437031455868,314,49737.0
995.0,310,31851.0,52.21475409836066,4.883315015447043,310,50776.0,0.2468384957516263,310,50776.0
1000.0,301,31942.0,52.27823240589198,5.100784939866897,301,51475.0,0.2635506616541442,301,51475.0
1005.0,289,32155.0,51.69614147909968,5.297195992544521,289,51870.0,0.2688250963189722,289,51870.0
1010.0,284,32547.0,51.90909090909091,5.377936578486406,284,52605.0,0.27178523970333685,284,52605.0
1015.0,275,33267.0,52.6376582278481,5.627449243616188,275,53350.0,0.28874810729099476,275,53350.0
1020.0,268,33829.0,53.526898734177216,5.510754155326905,268,54611.0,0.29049636408645496,268,54611.0
1025.0,261,33571.0,52.70172684458399,5.377584012618739,261,55080.0,0.28802596977631495,261,55080.0
1030.0,265,33745.0,53.30963665086888,5.262083954206841,265,55998.0,0.283153184779505,265,55998.0
1035.0,278,34137.0,53.92890995260664,5.269431475963913,278,56550.0,0.2726349580189191,278,56550.0
1040.0,287,34898.0,54.3582554517134,5.251274027348446,287,57143.0,0.2510008287770863,287,57143.0
1045.0,304,35985.0,54.855182926829265,5.349589371316128,304,58021.0,0.2435583718553033,304,58021.0
1050.0,322,37287.0,57.01376146788991,5.446522312880259,322,58890.0,0.2418705075535104,322,58890.0
1055.0,327,38820.0,58.99696048632219,5.513960688101071,327,59995.0,0.24692351887485295,327,59995.0
1060.0,337,40428.0,60.7027027027027,5.6148629853099985,337,61247.0,0.25622939274631634,337,61247.0
1065.0,347,41862.0,62.7616191904048,5.360496817511694,347,62916.0,0.2385519159070186,347,62916.0
1070.0,344,42327.0,63.64962406015037,5.110170300185642,344,63793.0,0.2318835495970735,344,63793.0
1075.0,342,42998.0,65.34650455927051,4.863959896647462,342,64865.0,0.21280515053954738,342,64865.0
1080.0,340,43612.0,65.97881996974282,4.962635809960471,340,65647.0,0.21459726255949874,340,65647.0
1085.0,331,44265.0,66.16591928251121,5.133061113041058,331,66301.0,0.22069629680175515,331,66301.0
1090.0,323,45088.0,66.89614243323442,5.377998851011093,323,66993.0,0.23673443586035867,323,66993.0
1095.0,318,45675.0,68.47826086956522,5.199972113659992,318,68464.0,0.23166744521055221,318,68464.0
1100.0,301,45972.0,69.13082706766917,5.051161723161223,301,69399.0,0.23062445981212226,301,69399.0
1105.0,294,46741.0,70.92716236722306,4.883656144662353,294,70609.0,0.2281549283949892,294,70609.0
1110.0,298,47809.0,72.6580547112462,4.824480135034096,298,71491.0,0.225241137098899,298,71491.0
1115.0,312,49088.0,74.4886191198786,5.002402248314908,312,72516.0,0.2341268098840247,312,72516.0
1120.0,319,50348.0,76.6331811263318,5.0657804301551,319,73735.0,0.23567687619123587,319,73735.0
1125.0,347,51701.0,78.8125,4.784859261736237,347,75406.0,0.21402029226878339,347,75406.0
1130.0,375,52143.0,77.82537313432836,4.605848152184467,375,74819.0,0.20724613125356975,375,74819.0
1135.0,400,52765.0,78.17037037037036,4.27908270103712,400,76779.0,0.1910949599958898,400,76779.0
1140.0,394,52401.0,77.97767857142857,4.053486222001963,394,77580.0,0.1828446439587436,394,77580.0
1145.0,387,52342.0,77.7741456166419,3.9469039238513917,387,78789.0,0.17603515100377004,387,78789.0
1150.0,380,52155.0,78.3108108108108,4.049665206111774,380,79747.0,0.18320004042030233,380,79747.0
1155.0,365,52073.0,77.83707025411061,4.386060816632709,365,80323.0,0.20385304800073364,365,80323.0
1160.0,350,51934.0,76.4860088365243,4.648504136610223,350,81178.0,0.21648581397307798,350,81178.0
1165.0,337,51769.0,76.13088235294117,4.990066703061896,337,81726.0,0.23625487828212047,337,81726.0
1170.0,315,51528.0,76.45103857566765,5.170620195589378,315,82317.0,0.25233710995054537,315,82317.0
1175.0,296,50896.0,76.42042042042043,4.978133345945284,296,83543.0,0.2507135409317345,296,83543.0
1180.0,289,49892.0,74.24404761904762,4.893250244449065,289,84200.0,0.24680110446811848,289,84200.0
1185.0,295,49740.0,73.1470588235294,4.85410024549653,295,85167.0,0.2461767156832445,295,85167.0
1190.0,301,50409.0,73.48250728862973,4.942155643924645,301,85875.0,0.24394962308557133,301,85875.0
1195.0,314,51297.0,73.3862660944206,5.032453076706463,314,86551.0,0.23156189110273223,314,86551.0
1200.0,346,52438.0,74.27478753541077,4.854772899725612,346,88071.0,0.20853700676187303,346,88071.0
1205.0,376,53349.0,75.35169491525424,4.472136119093547,376,87279.0,0.18136391693110945,376,87279.0
1210.0,404,54724.0,78.51362984218078,4.1363395296739,404,87991.0,0.16928995324421608,404,87991.0
1215.0,431,56336.0,80.71060171919771,3.953771317782942,431,87714.0,0.16442973755952223,431,87714.0
1220.0,441,57726.0,83.41907514450867,3.7347050949910523,441,89895.0,0.16033015961431285,441,89895.0
1225.0,425,58169.0,84.1808972503618,3.66010568435409,425,90741.0,0.17131925821602606,425,90741.0
1230.0,420,58677.0,85.16255442670537,3.5485263998842878,420,92131.0,0.1646449619150117,420,92131.0
1235.0,397,58686.0,85.05217391304348,3.5485072078614945,397,92146.0,0.16065290007959104,397,92146.0
1240.0,393,59201.0,84.69384835479256,3.8483201816481816,393,92895.0,0.17522626329930302,393,92895.0
1245.0,375,59599.0,85.50789096126256,4.032612562381893,375,93365.0,0.1905831225270176,375,93365.0
1250.0,365,60194.0,87.36429608127722,4.10761017315605,365,94760.0,0.19567919537842965,365,94760.0
1255.0,354,61164.0,87.50214592274678,4.439641483439229,354,95553.0,0.21673491819336071,354,95553.0
1260.0,354,62629.0,88.96164772727273,4.644048520858839,354,96258.0,0.22042653474802876,354,96258.0
1265.0,354,63886.0,89.85372714486638,4.7487370403595035,354,97899.0,0.2299754076833822,354,97899.0
1270.0,354,63793.0,88.47850208044383,4.662956577712358,354,98275.0,0.22562295438233912,354,98275.0
1275.0,364,64010.0,87.68493150684931,4.629096799522121,364,99360.0,0.2208319492383228,364,99360.0
1280.0,369,64263.0,86.49125168236877,4.691201555974587,369,99624.0,0.21285931205096517,369,99624.0
1285.0,367,64681.0,86.35647530040053,4.727615399723181,367,100275.0,0.20205310177417615,367,100275.0
1290.0,384,65585.0,87.79785809906292,4.66415068510992,384,101023.0,0.18995752794984772,384,101023.0
1295.0,397,66470.0,89.94587280108254,4.466585321505043,397,102170.0,0.18464708806203461,397,102170.0
1300.0,411,67177.0,91.39727891156463,4.137814696437044,411,102317.0,0.17643651945511005,411,102317.0
1305.0,423,68045.0,93.08481532147742,3.942255992418546,423,104254.0,0.1751732238309829,423,104254.0
1310.0,407,68066.0,92.98633879781421,3.73835358502008,407,105313.0,0.16714965180363606,407,105313.0
1315.0,416,68571.0,93.80437756497948,3.6665960078876165,416,106703.0,0.1668180941367058,416,106703.0
1320.0,415,68840.0,93.15290933694182,3.787292543815662,415,107611.0,0.16974637556059638,415,107611.0
1325.0,412,69417.0,93.05227882037534,4.01535539469363,412,108536.0,0.17797440060879047,412,108536.0
1330.0,407,69908.0,93.83624161073826,4.196478265283367,407,109526.0,0.18607812205721874,407,109526.0
1335.0,391,70747.0,94.70816599732262,4.405998096596681,391,110679.0,0.2012191396790379,391,110679.0
1340.0,389,71601.0,96.7581081081081,4.273162945250644,389,112530.0,0.1943853428635516,389,112530.0
1345.0,385,71847.0,96.95951417004049,4.105480913423276,385,112896.0,0.19202050964375708,385,112896.0
1350.0,389,72352.0,98.70668485675307,3.9323817071576923,389,114068.0,0.1870835106766345,389,114068.0
1355.0,391,72890.0,98.5,3.9723287189117142,391,114640.0,0.18691395713085335,391,114640.0
1360.0,387,73358.0,98.99865047233469,4.04258699570481,387,115086.0,0.17608938428012513,387,115086.0
1365.0,385,74257.0,98.74601063829788,4.287939534105992,385,115663.0,0.1795555122806713,385,115663.0
1370.0,393,75251.0,100.20106524633822,4.084379856115218,393,117445.0,0.1629411406006269,393,117445.0
1375.0,416,76222.0,101.22443559096945,3.8759367315033932,416,116831.0,0.15132698364591723,416,116831.0
1380.0,435,77463.0,103.4218958611482,3.690225170673836,435,118926.0,0.14854026998740227,435,118926.0
1385.0,436,77998.0,105.54533152909337,3.4965738280198404,436,120097.0,0.14808787023435413,436,120097.0
1390.0,442,78748.0,106.84938941655359,3.3789617384186292,442,121440.0,0.14435238245391246,442,121440.0
