step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1395.0,565,59044.0,58.45940594059406,2.678511251824478,565,133545.0,0.09858787493274034,565,133545.0
1400.0,537,59368.0,58.66403162055336,2.8669268233316343,537,133953.0,0.10724180322521004,537,133953.0
1405.0,512,59753.0,58.86995073891626,3.1031046644001457,512,133536.0,0.11748850284692317,512,133536.0
1410.0,499,60445.0,59.43461160275319,3.2765915100457126,499,133670.0,0.12523655487788196,499,133670.0
1415.0,490,61565.0,60.53588987217306,3.4320332602021866,490,133341.0,0.13415600598657867,490,133341.0
1420.0,503,63221.0,62.34812623274162,3.544279231945937,503,133274.0,0.14191164513077809,503,133274.0
1425.0,520,64914.0,64.20771513353115,3.371728458961799,520,135823.0,0.13670230301296105,520,135823.0
1430.0,520,65649.0,64.8705533596838,3.190086427613637,520,136197.0,0.12827345746155183,520,136197.0
1435.0,536,66807.0,66.21110009910802,3.0357239980093547,536,137268.0,0.1171023698753639,536,137268.0
1440.0,549,68058.0,67.6520874751491,3.0451823051230775,549,137743.0,0.1137603070076518,549,137743.0
1445.0,567,69326.0,68.98109452736318,3.1284881467263728,567,138056.0,0.11327727788731444,567,138056.0
1450.0,570,70790.0,70.50796812749005,3.2781983903141656,570,138658.0,0.12316526965288746,570,138658.0
1455.0,578,71050.0,71.12112112112112,3.134760129414903,578,141338.0,0.12246809701275752,578,141338.0
1460.0,573,67038.0,67.51057401812689,2.9923612137787785,573,140363.0,0.1203316080219941,573,140363.0
1465.0,567,63009.0,63.325628140703515,2.9483233226519716,567,141309.0,0.12298276249152848,567,141309.0
1470.0,559,59745.0,60.47064777327935,2.875601118157694,559,140455.0,0.12926595829436252,559,140455.0
1475.0,563,56970.0,57.48738647830474,2.7969328997082745,563,142298.0,0.12868012766231424,563,142298.0
1480.0,547,51739.0,52.208879919273464,2.726964499751199,547,142753.0,0.13003801756502226,547,142753.0
1485.0,552,47435.0,47.67336683417086,2.7056702344777297,552,144053.0,0.12918575007190997,552,144053.0
1490.0,558,44019.0,44.019,2.7423135208236817,558,144419.0,0.12512057941691204,558,144419.0
1495.0,559,40260.0,40.0996015936255,2.7949907160039396,559,144389.0,0.12372833377693648,559,144389.0
1500.0,584,38165.0,38.31827309236948,2.7315286938754575,584,144505.0,0.12028960486313897,584,144505.0
1505.0,607,36527.0,36.858728557013116,2.6222784299606836,607,144923.0,0.11030036052068116,607,144923.0
1510.0,618,34870.0,35.115810674723065,2.6795121452861874,618,145292.0,0.10554345103472637,618,145292.0
1515.0,633,33175.0,33.241482965931866,2.6217800880844213,633,147880.0,0.10081843339237331,633,147880.0
1520.0,625,31073.0,30.918407960199005,2.6387088467795667,625,148581.0,0.10224517948570865,625,148581.0
1525.0,627,30079.0,29.751730959446093,2.7090925171802973,627,150384.0,0.10796043218074357,627,150384.0
1530.0,612,28739.0,28.314285714285713,2.868371496725243,612,150501.0,0.11365545370689767,612,150501.0
1535.0,597,29005.0,28.436274509803923,3.0307967049597035,597,150742.0,0.1145711194434718,597,150742.0
1540.0,586,29670.0,29.031311154598825,3.209365973510214,586,151144.0,0.12073017853660054,586,151144.0
1545.0,562,29968.0,29.265625,3.4160731468746723,562,151266.0,0.13335219040056007,562,151266.0
1550.0,556,30636.0,29.74368932038835,3.578003766885026,556,151194.0,0.14056615667530437,556,151194.0
1555.0,551,31332.0,30.538011695906434,3.747425265015792,551,151323.0,0.14650303407353807,551,151323.0
1560.0,550,31852.0,31.443237907206317,3.5687393305697737,550,153422.0,0.14042045500895037,550,153422.0
1565.0,556,30802.0,30.618290258449303,3.3451575853190225,556,153638.0,0.13618355862010778,556,153638.0
1570.0,553,29974.0,29.914171656686626,3.196626951809937,553,155149.0,0.1334992974644175,553,155149.0
1575.0,577,29702.0,29.672327672327672,2.988882815118003,577,157932.0,0.12239574165154124,577,157932.0
1580.0,569,28083.0,28.11111111111111,2.848874355221999,569,158376.0,0.11252400414773929,569,158376.0
1585.0,563,27208.0,27.372233400402415,2.754809670224162,563,159588.0,0.11174687370553119,563,159588.0
1590.0,583,26887.0,27.186046511627907,2.753176866694254,583,159925.0,0.11286087101079462,583,159925.0
1595.0,597,26579.0,27.01117886178862,2.751276787754944,597,159969.0,0.10772895447835484,597,159969.0
1600.0,601,26081.0,26.559063136456214,2.768685244791821,601,160417.0,0.10208569916486772,601,160417.0
1605.0,611,25825.0,26.678719008264462,2.6868435762354794,611,160635.0,0.0923280041109399,611,160635.0
1610.0,622,25921.0,26.77789256198347,2.818479644929583,622,161251.0,0.10343461445907086,622,161251.0
1615.0,632,26243.0,27.308012486992716,2.7933571446460523,632,164020.0,0.10588981996277139,632,164020.0
1620.0,624,26001.0,27.028066528066528,2.705995010684252,624,164744.0,0.10132246599537423,624,164744.0
1625.0,612,26331.0,27.428125,2.660809560513068,612,166250.0,0.09919258388864949,612,166250.0
1630.0,598,26707.0,27.790842872008323,2.8030863589577537,598,166721.0,0.10420026483906791,598,166721.0
1635.0,583,27397.0,28.273477812177504,3.103889905562407,583,166623.0,0.11248692828356564,583,166623.0
1640.0,575,27798.0,28.33639143730887,3.2432128572741616,575,169043.0,0.12002314658651997,575,169043.0
1645.0,570,27792.0,28.53388090349076,3.0776998823401143,570,169940.0,0.1189058357099936,570,169940.0
1650.0,577,28470.0,28.903553299492387,3.0763740765468053,577,170854.0,0.12494967822023528,577,170854.0
1655.0,573,28783.0,29.460593654042988,2.9278732930305864,573,171320.0,0.12424746768830529,573,171320.0
1660.0,582,29094.0,29.870636550308006,2.7621871530790796,582,174152.0,0.12161459824391324,582,174152.0
1665.0,583,28472.0,29.658333333333335,2.4970753797363088,583,173095.0,0.11454968997059937,583,173095.0
1670.0,592,28574.0,29.826722338204593,2.3532754750119165,592,172120.0,0.1097337637669267,592,172120.0
1675.0,599,28906.0,30.079084287200832,2.2772253411502907,599,170982.0,0.10459498616081125,599,170982.0
1680.0,623,29431.0,30.785564853556487,2.0227449209021278,623,173889.0,0.08805828586353545,623,173889.0
1685.0,632,28504.0,29.784743991640543,1.8168951294082074,632,174204.0,0.07931095222640218,632,174204.0
1690.0,634,27307.0,28.683823529411764,1.6858589325346567,634,175635.0,0.07216232947888976,634,175635.0
1695.0,645,26789.0,28.228661749209696,1.6687344203857022,645,176080.0,0.07123090751783206,645,176080.0
1700.0,665,25933.0,27.384371700105596,1.6573677669512712,665,178718.0,0.07205261817278702,665,178718.0
1705.0,661,24393.0,25.67684210526316,1.672079051509937,661,178940.0,0.07133060389824104,661,178940.0
1710.0,652,22915.0,24.045120671563485,1.7722482596165994,652,180603.0,0.07379805651249761,652,180603.0
1715.0,627,21149.0,22.05318039624609,1.9884840989381694,627,180506.0,0.0834226337672251,627,180506.0
1720.0,609,20006.0,20.62474226804124,2.3362537683141023,609,180276.0,0.09455333385580678,609,180276.0
1725.0,603,19136.0,19.626666666666665,2.5753991718875247,603,180378.0,0.1005609474302622,603,180378.0
1730.0,590,17625.0,17.929806714140387,2.6106557331417757,590,182327.0,0.10182592247714856,590,182327.0
1735.0,558,15926.0,16.20142421159715,2.5223154857454704,558,182831.0,0.09587204440853478,558,182831.0
1740.0,543,15561.0,15.797969543147207,2.597993988530557,543,183835.0,0.09729918343204724,543,183835.0
1745.0,531,15060.0,15.227502527805864,2.7406928767682293,531,183432.0,0.10180322209495928,531,183432.0
1750.0,512,14587.0,14.839267548321464,2.870865771931825,512,182762.0,0.10585894340660912,512,182762.0
1755.0,497,13958.0,14.12753036437247,2.8757474769427147,497,185232.0,0.1041573515205376,497,185232.0
1760.0,497,13984.0,14.153846153846153,2.833971247451887,497,185632.0,0.10703918804755776,497,185632.0
1765.0,517,14985.0,15.121089808274471,2.8500668537991323,517,186085.0,0.11431398008303788,517,186085.0
1770.0,555,16432.0,16.71617497456765,2.678427740015322,555,186042.0,0.10934667749397303,555,186042.0
1775.0,592,17968.0,18.353421859039837,2.44400804894866,592,185659.0,0.09704664886825556,592,185659.0
1780.0,623,19738.0,20.41158221302999,2.116676449354886,623,185659.0,0.0805342453081306,623,185659.0
1785.0,647,21565.0,22.324016563146998,2.015607443788301,647,185973.0,0.07651911705420848,647,185973.0
1790.0,669,23430.0,24.204545454545453,1.9084310001812195,669,188678.0,0.06960198251984043,669,188678.0
1795.0,672,24578.0,25.364293085655316,1.8660774292516669,672,188801.0,0.06911140085787391,672,188801.0
1800.0,658,25215.0,26.238293444328825,1.7790183217225046,658,191306.0,0.07542066930275897,658,191306.0
1805.0,617,24327.0,25.393528183716075,1.8183737840461376,617,192114.0,0.08085588880502163,617,192114.0
1810.0,596,23916.0,25.095487932843653,1.8481960297431328,596,193148.0,0.08615226919742011,596,193148.0
1815.0,580,23823.0,24.971698113207548,1.9792920392551399,580,192965.0,0.0877209538898903,580,192965.0
1820.0,582,24253.0,25.395811518324606,2.1323849165336863,582,192753.0,0.08870610092457895,582,192753.0
1825.0,588,24917.0,26.03657262277952,2.1000589068931,588,195347.0,0.08113877949339993,588,195347.0
1830.0,589,24918.0,26.11949685534591,1.9439422519750658,589,195482.0,0.07087997375565348,589,195482.0
1835.0,570,24861.0,26.005230125523013,1.9379160060336844,570,195867.0,0.06601516182455179,570,195867.0
1840.0,566,24793.0,25.90700104493208,2.1168443766406395,566,195486.0,0.07460135040355109,566,195486.0
1845.0,548,25049.0,25.984439834024897,2.3992109224772467,548,195084.0,0.08469162745294877,548,195084.0
1850.0,544,25344.0,26.236024844720497,2.6734722930104957,544,193786.0,0.09187770908279409,544,193786.0
1855.0,521,25854.0,26.681114551083592,2.9838231900047147,521,193039.0,0.10494206971490108,521,193039.0
1860.0,500,26422.0,27.267285861713106,2.994882815270684,500,195083.0,0.106743933557526,500,195083.0
1865.0,512,26423.0,27.4097510373444,2.8105670306420087,512,194624.0,0.10152127949950433,512,194624.0
1870.0,523,26970.0,28.09375,2.6922470874002236,523,194220.0,0.09923350912970363,523,194220.0
1875.0,554,27903.0,29.30987394957983,2.4795892796349275,554,192988.0,0.0885168612240757,554,192988.0
1880.0,589,28882.0,30.595338983050848,2.2978729997265366,589,191949.0,0.07741214405797986,589,191949.0
1885.0,614,29819.0,31.58792372881356,2.2392298471597076,614,193609.0,0.07678534777523432,614,193609.0
1890.0,617,29296.0,31.0010582010582,2.2045018781596974,617,193748.0,0.07683308924607452,617,193748.0
1895.0,605,29228.0,31.0605738575983,2.2581180197651327,605,194453.0,0.08477671572248695,605,194453.0
1900.0,578,27802.0,29.76659528907923,2.407838951431802,578,192805.0,0.09795386158652725,578,192805.0
1905.0,561,27279.0,29.237942122186496,2.687984396160675,561,192082.0,0.1128379831196263,561,192082.0
1910.0,560,27141.0,29.469055374592834,2.72715142835096,560,191345.0,0.11627564186873521,560,191345.0
1915.0,557,26859.0,29.38621444201313,2.53785320897908,557,192903.0,0.10450908747378014,557,192903.0
1920.0,530,23930.0,26.153005464480874,2.3997602273722993,530,191790.0,0.09714745586610553,530,191790.0
1925.0,537,22536.0,24.62950819672131,2.3995049714702024,537,192507.0,0.09583801296143822,537,192507.0
1930.0,529,20704.0,22.553376906318082,2.5242268388364177,529,191446.0,0.0946382188302122,529,191446.0
1935.0,527,20081.0,22.01864035087719,2.675976537922787,527,190091.0,0.0950024574810155,527,190091.0
1940.0,525,20344.0,22.233879781420764,2.9498722489896307,525,189309.0,0.10221602454998206,525,189309.0
1945.0,511,20688.0,22.511425462459194,3.1872570533973446,511,188340.0,0.10707898782158443,511,188340.0
1950.0,512,21701.0,23.665212649945474,3.295187247459048,512,187786.0,0.10636340110757225,512,187786.0
1955.0,514,23007.0,25.14426229508197,3.484505741374736,514,187355.0,0.11482409840433608,514,187355.0
1960.0,508,24296.0,26.846408839779006,3.622613523229534,508,187176.0,0.12424863279284894,508,187176.0
1965.0,510,25384.0,28.298773690078036,3.467919376611706,510,189211.0,0.12018706155764812,510,189211.0
1970.0,503,25542.0,28.634529147982065,3.37275613281797,503,188467.0,0.11591332230977353,503,188467.0
1975.0,505,25809.0,28.901455767077266,3.3907378549993825,505,189119.0,0.12305528727755452,505,189119.0
1980.0,501,26328.0,29.515695067264573,3.554543338558173,501,187667.0,0.12927429092008813,501,187667.0
1985.0,485,26633.0,30.05981941309255,3.5438174387792603,485,189700.0,0.1331938386424466,485,189700.0
1990.0,499,26185.0,29.891552511415526,3.3192763422866447,499,189092.0,0.12409145605937008,499,189092.0
1995.0,517,25960.0,29.976905311778292,3.062091006643616,517,190067.0,0.11859717684041655,517,190067.0
2000.0,530,25952.0,30.247086247086248,2.8115176029146105,530,189856.0,0.10561114211702764,530,189856.0
2005.0,544,26101.0,30.70705882352941,2.5209989931154397,544,189166.0,0.08458851950322113,544,189166.0
2010.0,555,26142.0,31.12142857142857,2.2351451480029336,555,188594.0,0.0728240206559041,555,188594.0
2015.0,565,26400.0,32.0,2.0427195867365584,565,188102.0,0.06887256696235718,565,188102.0
2020.0,569,26672.0,32.847290640394085,1.864600905266889,569,189835.0,0.06777335057413257,569,189835.0
2025.0,566,26113.0,32.11931119311193,1.8905896486280973,566,189754.0,0.06721465273561714,566,189754.0
2030.0,563,26087.0,32.2459826946848,1.8222435910452313,563,190338.0,0.06369844924141603,563,190338.0
2035.0,557,25871.0,31.978986402966626,1.9497350323481677,557,189754.0,0.06505630318210694,557,189754.0
2040.0,562,26558.0,32.909541511772,2.1737395156799972,562,188832.0,0.06733380538493879,562,188832.0
2045.0,558,27753.0,34.604738154613464,2.391216248204819,558,188612.0,0.07966247173288289,558,188612.0
2050.0,553,28913.0,36.09612983770287,2.4850703604563016,553,190793.0,0.08324981484305342,553,190793.0
2055.0,532,28765.0,35.91136079900125,2.567982766311654,532,189374.0,0.08960130631046882,532,189374.0
2060.0,506,28572.0,35.715,2.6134669985171706,506,189523.0,0.09392620478814447,506,189523.0
2065.0,500,28530.0,35.886792452830186,2.5426851709594605,500,191824.0,0.08825027252975096,500,191824.0
2070.0,495,28388.0,35.529411764705884,2.583433077754707,495,191472.0,0.09132469863743573,495,191472.0
2075.0,507,28985.0,36.0958904109589,2.5830642173987712,507,192471.0,0.09140190779685389,507,192471.0
2080.0,523,29850.0,37.265917602996254,2.4899256113049475,523,192133.0,0.08466335132844933,523,192133.0
2085.0,530,30609.0,38.357142857142854,2.3565313783838477,530,190715.0,0.07159737820535976,530,190715.0
2090.0,539,31261.0,39.42118537200504,2.224934797441297,539,190790.0,0.06943485792256285,539,190790.0
2095.0,544,32247.0,41.34230769230769,2.0146431709571853,544,190637.0,0.06514942581306121,544,190637.0
2100.0,551,33449.0,43.10438144329897,2.0096345723153832,551,190804.0,0.06823448793419848,551,190804.0
2105.0,548,34826.0,45.46475195822455,1.8592588180518814,548,192900.0,0.0681281930484005,548,192900.0
2110.0,544,35660.0,47.04485488126649,1.722618684310712,544,192738.0,0.06480409822553707,544,192738.0
2115.0,543,36899.0,48.743725231175695,1.7543065188585802,543,193149.0,0.06541889730620873,543,193149.0
2120.0,544,38308.0,50.67195767195767,1.953098582406678,544,192633.0,0.0737583489074183,544,192633.0
2125.0,556,39495.0,52.38063660477454,1.9295033457325257,556,194279.0,0.0661896662090572,556,194279.0
2130.0,545,39292.0,52.11140583554376,1.9463210230296362,545,192707.0,0.06360484694993312,545,192707.0
2135.0,518,39244.0,52.18617021276596,1.9427437892980293,518,192307.0,0.061044220280254594,518,192307.0
2140.0,502,38598.0,51.464,1.9996934839410687,502,194621.0,0.0640052090247811,502,194621.0
2145.0,488,36103.0,48.20160213618158,2.020325761641196,488,193023.0,0.0680769825363815,488,193023.0
2150.0,486,34381.0,45.963903743315505,1.9767357320144492,486,192321.0,0.06481504448692876,486,192321.0
2155.0,501,33307.0,44.58768406961178,1.9725869801225147,501,190773.0,0.0606805047530965,501,190773.0
2160.0,515,32211.0,43.12048192771084,1.9708819376215339,515,184371.0,0.05917217098214481,515,184371.0
2165.0,492,24837.0,33.027925531914896,2.1530942038566985,492,179479.0,0.07216917896791682,492,179479.0
2170.0,489,22437.0,29.916,2.210568751849526,489,180966.0,0.08118638549114297,489,180966.0
2175.0,451,18003.0,24.262803234501348,2.0683825126966036,451,177328.0,0.08037344590279855,451,177328.0
2180.0,424,13067.0,17.682002706359945,2.1790904292415947,424,175191.0,0.08913304909906297,424,175191.0
2185.0,417,13269.0,18.077656675749317,2.2420748308348055,417,173070.0,0.08836451505656988,417,173070.0
2190.0,428,14046.0,19.162346521145974,2.2952886257462364,428,173798.0,0.08633666809874492,428,173798.0
2195.0,418,13544.0,18.578875171467764,2.221645733436349,418,175360.0,0.08427604984194956,418,175360.0
2200.0,418,13277.0,18.21262002743484,2.323541215730496,418,175725.0,0.09139285811009766,418,175725.0
2205.0,408,12986.0,17.837912087912088,2.5561249003761026,408,174880.0,0.09836657681402385,408,174880.0
2210.0,405,12879.0,17.78867403314917,2.4883606785137364,405,177383.0,0.08986615495248064,405,177383.0
2215.0,383,12112.0,16.822222222222223,2.4024682873815495,383,175917.0,0.08360671185922047,383,175917.0
2220.0,365,11334.0,15.76356050069541,2.5386639773940542,365,175514.0,0.09203198183167792,365,175514.0
2225.0,359,10679.0,14.852573018080667,2.5608521307884664,359,177209.0,0.08907211821478124,359,177209.0
2230.0,364,9619.0,13.34119278779473,2.5256540388088116,364,176702.0,0.08095203501012961,364,176702.0
2235.0,383,9462.0,13.141666666666667,2.44343694554969,383,177242.0,0.07495955411409122,383,177242.0
2240.0,414,9859.0,13.82748948106592,2.215476208669567,414,177298.0,0.06554922070123888,414,177298.0
2245.0,434,10421.0,14.865905848787447,1.9828180176662127,434,177262.0,0.0567963923168971,434,177262.0
2250.0,466,11123.0,15.912732474964235,1.8763185841903962,466,179058.0,0.05292752909412111,466,179058.0
2255.0,460,10806.0,15.459227467811159,1.8783638339922535,460,177761.0,0.05379906371766427,460,177761.0
2260.0,444,11408.0,16.461760461760463,1.9713632374801926,444,177989.0,0.06632394976914399,444,177989.0
2265.0,441,12444.0,18.19298245614035,2.073545901036861,441,175665.0,0.06897813414568303,441,175665.0
2270.0,444,13211.0,19.456553755522826,2.0353357705170305,444,177546.0,0.064489438141138,444,177546.0
2275.0,434,13003.0,19.093979441997064,2.1191952446927327,434,174711.0,0.06504057200824903,434,174711.0
2280.0,433,13233.0,19.51769911504425,2.2136212845905727,433,173501.0,0.0738060125511324,433,173501.0
2285.0,417,13367.0,19.744460856720828,2.4712850156044186,417,170583.0,0.08124837511183772,417,170583.0
2290.0,392,13676.0,20.320950965824665,2.783314400427098,392,167504.0,0.08986370880487816,392,167504.0
2295.0,363,13890.0,20.51698670605613,3.2140755783713644,363,164114.0,0.10987758410397974,363,164114.0
2300.0,375,14621.0,21.59675036927622,3.2151072927684843,375,164698.0,0.11455807907876048,375,164698.0
2305.0,378,15107.0,22.281710914454276,3.109659229506988,378,165192.0,0.10576496025611218,378,165192.0
2310.0,394,15921.0,23.51698670605613,3.004677541234938,394,165756.0,0.09601431309122399,394,165756.0
2315.0,412,16633.0,24.64148148148148,2.817288937048428,412,166733.0,0.08517696600627253,412,166733.0
2320.0,396,16615.0,24.910044977511244,2.790320990228568,396,165164.0,0.0912849762788287,396,165164.0
2325.0,392,17216.0,26.084848484848486,2.830888947730394,392,163435.0,0.09531000755668352,392,163435.0
2330.0,395,18047.0,27.55267175572519,2.9282220972949045,395,161639.0,0.09400452011421657,395,161639.0
2335.0,394,18965.0,28.998470948012233,3.1140869477589357,394,159036.0,0.0887669134137821,394,159036.0
2340.0,405,19610.0,30.356037151702786,2.9612135920560245,405,160433.0,0.07875042099206839,405,160433.0
2345.0,404,19001.0,29.87578616352201,2.781110392105876,404,158375.0,0.0772856433477321,404,158375.0
2350.0,404,18783.0,30.34410339256866,2.463179027643791,404,158247.0,0.07426709813680957,404,158247.0
2355.0,407,18732.0,30.50814332247557,2.4089936602866846,407,156319.0,0.07908242977332569,407,156319.0
2360.0,386,16494.0,27.03934426229508,2.4662166562694976,386,145771.0,0.08400629291017518,386,145771.0
2365.0,382,14420.0,23.600654664484452,2.4970850509816946,382,147029.0,0.08491320420138565,382,147029.0
2370.0,372,13174.0,21.561374795417347,2.434882997214581,372,145637.0,0.07996656262350381,372,145637.0
2375.0,370,11866.0,19.452459016393444,2.5416911202622137,370,143183.0,0.08229884486442834,370,143183.0
2380.0,356,10885.0,17.873563218390803,2.8678752918999515,356,138735.0,0.09669684438546586,356,138735.0
2385.0,345,10969.0,18.130578512396696,3.0534575581496766,345,135866.0,0.09549879894092068,345,135866.0
2390.0,332,10695.0,17.91457286432161,3.0314289955024685,332,138168.0,0.10478169719790112,332,138168.0
2395.0,307,9156.0,15.544991511035654,2.888414072433271,307,137584.0,0.10362448702382644,307,137584.0
2400.0,297,7873.0,13.412265758091992,2.982485816315467,297,136762.0,0.10423923471724984,297,136762.0
2405.0,296,7410.0,12.666666666666666,3.0696366737298275,296,138205.0,0.10528741606103079,296,138205.0
2410.0,291,7226.0,12.415807560137457,3.005937437370668,291,138175.0,0.10591852004999022,291,138175.0
2415.0,311,7521.0,12.878424657534246,2.921938678259838,311,136534.0,0.10256799764778911,311,136534.0
2420.0,338,8176.0,14.048109965635739,2.7239776032120906,338,135275.0,0.08550480069374918,338,135275.0
2425.0,365,9117.0,15.800693240901213,2.644124535836159,365,131674.0,0.0753245067248276,365,131674.0
2430.0,394,10549.0,18.378048780487806,2.6132958806013242,394,128006.0,0.07356043088410527,394,128006.0
2435.0,381,11429.0,20.228318584070795,2.410027827889913,381,128540.0,0.07199927187924762,381,128540.0
2440.0,359,11510.0,20.590339892665472,2.3517002910251046,359,124494.0,0.07639446185274415,359,124494.0
2445.0,341,11840.0,21.294964028776977,2.5122301801891993,341,121967.0,0.09050705052195097,341,121967.0
2450.0,327,12340.0,22.477231329690348,2.6235172624462155,327,119591.0,0.09378202097468741,327,119591.0
2455.0,326,12587.0,23.010968921389395,2.701064483156037,326,121240.0,0.09348092490913783,326,121240.0
2460.0,282,11431.0,20.935897435897434,2.7856491546302506,282,118596.0,0.09945706433281842,282,118596.0
2465.0,274,10615.0,19.512867647058822,2.971321862120439,274,117940.0,0.11485786564722224,274,117940.0
2470.0,258,9851.0,18.242592592592594,3.2428739544613925,258,116579.0,0.12333435441509878,258,116579.0
2475.0,256,9804.0,18.12199630314233,3.3556419160880426,256,117558.0,0.12645656874400546,256,117558.0
2480.0,274,9592.0,17.79591836734694,3.1495791784009373,274,115819.0,0.1071087760701255,274,115819.0
2485.0,299,9993.0,18.678504672897198,2.961485422089879,299,115546.0,0.0972809715303041,299,115546.0
2490.0,312,10924.0,20.304832713754646,3.059242584976246,312,113454.0,0.09787576361310432,312,113454.0
2495.0,342,12235.0,22.615526802218113,3.063948953711513,342,110902.0,0.09163351596552868,342,110902.0
2500.0,335,13218.0,24.523191094619666,2.9896339865464783,335,110006.0,0.09341339410145312,335,110006.0
2505.0,340,13340.0,25.265151515151516,2.6455749426087145,340,107701.0,0.08159067300023375,340,107701.0
2510.0,326,13645.0,25.99047619047619,2.692443237090607,326,107413.0,0.08385290000241216,326,107413.0
2515.0,303,13970.0,26.813819577735124,3.0665234771975936,303,103250.0,0.09754044889664996,303,103250.0
2520.0,287,14065.0,27.417153996101366,3.0764238781242645,287,104555.0,0.10433478539021711,287,104555.0
2525.0,269,13089.0,25.765748031496063,3.00582310584984,269,103755.0,0.10190377509272923,269,103755.0
2530.0,237,12187.0,24.276892430278885,3.1014010363162425,237,104752.0,0.1098692602844819,237,104752.0
2535.0,253,12212.0,24.720647773279353,2.919966635766667,253,106810.0,0.1008698087491172,253,106810.0
2540.0,254,11959.0,24.306910569105693,2.880945988810542,254,106475.0,0.09167069928730631,254,106475.0
2545.0,270,12011.0,24.512244897959185,2.637443649168208,270,106045.0,0.06802523136879626,270,106045.0
2550.0,297,12733.0,26.145790554414784,2.599908668397848,297,104540.0,0.06775324815598362,297,104540.0
2555.0,317,14018.0,28.962809917355372,2.6103526167050717,317,102351.0,0.06351546661197556,317,102351.0
2560.0,333,15385.0,31.985446985446984,2.5777598464122087,333,100167.0,0.05337898346502813,333,100167.0
2565.0,336,16509.0,34.61006289308176,2.4555344137594717,336,102619.0,0.047824377503066735,336,102619.0
2570.0,322,16622.0,35.51709401709402,2.2958538692953727,322,100617.0,0.04982214197444813,322,100617.0
2575.0,288,16860.0,36.493506493506494,2.4456104590481846,288,99390.0,0.06253471706380301,288,99390.0
2580.0,266,16744.0,36.719298245614034,2.580821080372958,266,100543.0,0.07715211902067011,266,100543.0
2585.0,241,15659.0,34.953125,2.5889706249357007,241,98935.0,0.08101314984705182,241,98935.0
2590.0,227,14901.0,33.71266968325792,2.675024390858415,227,98183.0,0.08868039294209448,227,98183.0
2595.0,233,14648.0,32.990990990990994,2.815335997119413,233,98920.0,0.08831565471457707,233,98920.0
2600.0,246,14528.0,32.86877828054298,2.696191625598958,246,98837.0,0.07112574052210478,246,98837.0
2605.0,251,14520.0,33.15068493150685,2.6227482456583386,251,97640.0,0.07492512846629029,251,97640.0
2610.0,269,15336.0,35.09382151029748,2.6835722654380634,269,96292.0,0.07585863937004927,269,96292.0
2615.0,286,16310.0,37.32265446224256,2.5922562815901258,286,98058.0,0.0694958492391799,286,98058.0
2620.0,277,16570.0,38.0919540229885,2.5232384649694857,277,95308.0,0.06103754457990379,277,95308.0
2625.0,271,17007.0,39.277136258660505,2.772924349677702,271,94548.0,0.07178903683059544,271,94548.0
2630.0,256,17127.0,40.58530805687204,2.6527028101054175,256,95405.0,0.07324066487544019,256,95405.0
2635.0,225,16478.0,39.51558752997602,2.7862498736421513,225,92920.0,0.08074654866792247,225,92920.0
2640.0,217,16243.0,39.234299516908216,2.820308327817953,217,94535.0,0.07792782988376033,217,94535.0
2645.0,232,16262.0,39.8578431372549,2.501541225659055,232,93160.0,0.05741665059343746,232,93160.0
2650.0,247,16477.0,40.98756218905473,2.297365464745283,247,92520.0,0.04450443649250871,247,92520.0
2655.0,259,16923.0,42.3075,2.3611786999168016,259,90301.0,0.04889787300924598,259,90301.0
2660.0,272,18002.0,44.8927680798005,2.5277873407707325,272,88339.0,0.0565912446890525,272,88339.0
2665.0,278,19144.0,48.10050251256281,2.661105445833541,278,87131.0,0.0659810067713698,278,87131.0
2670.0,286,20169.0,50.93181818181818,2.680409122953559,286,87474.0,0.06773531018030471,286,87474.0
2675.0,262,20266.0,51.30632911392405,2.7563949475847815,262,84334.0,0.07499897542362854,262,84334.0
2680.0,243,20545.0,52.0126582278481,3.0328017489580814,243,82919.0,0.08622396234002114,243,82919.0
2685.0,234,20555.0,52.97680412371134,3.0060404539563526,234,84029.0,0.08393780366188681,234,84029.0
2690.0,207,19518.0,50.828125,3.1877174432455178,207,81178.0,0.0903551513032827,207,81178.0
2695.0,197,19337.0,51.565333333333335,3.3039594459801593,197,79446.0,0.10223663214510346,197,79446.0
2700.0,188,19134.0,51.71351351351351,3.5615413028801415,188,77142.0,0.10037211207767764,188,77142.0
2705.0,188,19120.0,51.95652173913044,4.137786179515259,188,74257.0,0.1127798628271368,188,74257.0
2710.0,183,19393.0,53.7202216066482,4.139623901941599,183,75841.0,0.11004033205178786,183,75841.0
2715.0,176,19531.0,54.40389972144847,4.148985227224801,176,74222.0,0.11307015172822271,176,74222.0
2720.0,171,19831.0,55.861971830985915,4.105041684498951,171,72628.0,0.10117261761392277,171,72628.0
2725.0,179,20047.0,56.47042253521127,4.009162300526043,179,73174.0,0.07952627757131549,179,73174.0
2730.0,191,20213.0,56.93802816901408,4.029537788345242,191,71087.0,0.07811954916537726,191,71087.0
2735.0,210,20817.0,59.47714285714286,3.7629316428968327,210,70703.0,0.0712490055703598,210,70703.0
2740.0,227,21535.0,62.06051873198847,3.826727936777735,227,69911.0,0.07396081126743617,227,69911.0
