step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,34,998.0,6.979020979020979,9.84386304270535,34,1138.0,0.6054370604668431,34,1138.0
300.0,31,993.0,6.70945945945946,9.779685266731924,31,1307.0,0.5795380687066867,31,1307.0
305.0,16,759.0,5.23448275862069,10.049539865213044,16,1077.0,0.6634745234019556,16,1077.0
310.0,20,813.0,5.606896551724138,9.880348059642648,20,1156.0,0.6198059237402211,20,1156.0
315.0,35,954.0,6.534246575342466,9.408648723537942,35,1273.0,0.5646787274396146,35,1273.0
320.0,37,1083.0,7.3175675675675675,9.392381762497937,37,1423.0,0.5485557272615785,37,1423.0
325.0,21,1024.0,6.918918918918919,9.198426323094548,21,1286.0,0.5737513767418374,21,1286.0
330.0,24,1087.0,7.394557823129252,9.175270559138216,24,1394.0,0.5630012821067876,24,1394.0
335.0,36,1230.0,8.03921568627451,9.084715052951637,36,1513.0,0.5541615054172058,36,1513.0
340.0,40,1375.0,8.487654320987655,9.18203158462035,40,1722.0,0.5446849794361698,40,1722.0
345.0,21,1302.0,7.939024390243903,9.213066918017722,21,1609.0,0.590818986878068,21,1609.0
350.0,27,1387.0,8.255952380952381,9.189133311381411,27,1733.0,0.5685257669656865,27,1733.0
355.0,39,1519.0,8.729885057471265,9.144249113515482,39,1849.0,0.5637542650766508,39,1849.0
360.0,43,1673.0,9.505681818181818,9.268337700764317,43,2069.0,0.561966132934243,43,2069.0
365.0,26,1639.0,9.156424581005586,9.494358477591538,26,1959.0,0.6204706373309943,26,1959.0
370.0,27,1704.0,9.466666666666667,9.621335309162234,27,2090.0,0.6079961398443468,27,2090.0
375.0,35,1829.0,9.940217391304348,9.868459022300383,35,2151.0,0.6337780017474017,35,2151.0
380.0,36,1957.0,10.63586956521739,9.709080914480978,36,2342.0,0.5963636243348094,36,2342.0
385.0,29,1988.0,10.631016042780749,9.630842437426676,29,2225.0,0.6146604475998741,29,2225.0
390.0,29,2069.0,10.947089947089948,9.79864392119402,29,2360.0,0.6175661668708121,29,2360.0
395.0,36,2164.0,11.097435897435897,9.621219115572462,36,2426.0,0.6032331308466546,36,2426.0
400.0,44,2319.0,11.653266331658292,9.333286905956298,44,2641.0,0.5521932596226901,44,2641.0
405.0,35,2347.0,11.735,9.020700036314135,35,2638.0,0.5414540589596875,35,2638.0
410.0,37,2449.0,12.494897959183673,8.860970076172832,37,2795.0,0.5254942716817047,37,2795.0
415.0,45,2633.0,13.365482233502538,8.793508858392975,45,2950.0,0.5153182633727252,45,2950.0
420.0,55,2827.0,14.064676616915422,8.496357016301241,55,3179.0,0.4825149782729289,55,3179.0
425.0,47,2889.0,14.161764705882353,8.591888072246102,47,3236.0,0.5207435945681551,47,3236.0
430.0,39,2954.0,14.133971291866029,8.743327379469374,39,3440.0,0.5274816807809731,39,3440.0
435.0,48,3119.0,14.307339449541285,8.812548115619322,48,3554.0,0.548796984051598,48,3554.0
440.0,59,3326.0,14.782222222222222,8.758708100314532,59,3793.0,0.5361592026838186,59,3793.0
445.0,47,3382.0,14.833333333333334,8.914199426113035,47,3834.0,0.5664180956947819,47,3834.0
450.0,43,3501.0,14.710084033613445,9.114362973437979,43,4059.0,0.5713735433155565,43,4059.0
455.0,47,3636.0,15.08713692946058,8.96113093211412,47,4153.0,0.5716295837514445,47,4153.0
460.0,59,3852.0,15.78688524590164,9.011020377586943,59,4433.0,0.5606726975942973,59,4433.0
465.0,51,3946.0,16.172131147540984,9.13030694196589,51,4470.0,0.5887221871619263,51,4470.0
470.0,46,4148.0,16.725806451612904,9.608815176620242,46,4561.0,0.6297371617659147,46,4561.0
475.0,54,4315.0,16.724806201550386,9.341201621290908,54,4819.0,0.587788493732497,54,4819.0
480.0,54,4426.0,16.272058823529413,9.370776368089738,54,4927.0,0.5989531963125088,54,4927.0
485.0,68,4676.0,16.640569395017792,9.099603189727656,68,5223.0,0.5719036603214293,68,5223.0
490.0,63,4822.0,16.919298245614034,8.778947364972922,63,5285.0,0.5500636858558038,63,5285.0
495.0,66,5105.0,17.912280701754387,8.627325318231069,66,5507.0,0.5363779156765199,66,5507.0
500.0,76,5369.0,18.772727272727273,8.476385107875178,76,5757.0,0.5157484576059292,76,5757.0
505.0,72,5352.0,18.455172413793104,8.042144491513193,72,5925.0,0.47197661814268355,72,5925.0
510.0,80,5631.0,18.895973154362416,8.017971484482425,80,6299.0,0.46512153617134827,80,6299.0
515.0,77,5743.0,18.953795379537954,7.9576703815564604,77,6489.0,0.4692283027113895,77,6489.0
520.0,77,6024.0,19.88118811881188,8.095606020727445,77,6759.0,0.4846504140776834,77,6759.0
525.0,90,6336.0,20.77377049180328,7.707531760096767,90,7174.0,0.4429051129752418,90,7174.0
530.0,83,6419.0,20.507987220447284,7.5740585118793025,83,7228.0,0.44190887049477195,83,7228.0
535.0,91,6666.0,21.229299363057326,7.1605641413932615,91,7675.0,0.4001879769694491,91,7675.0
540.0,88,6801.0,21.253125,7.138186094263583,88,7869.0,0.3979462177120816,88,7869.0
545.0,94,7144.0,22.18633540372671,7.294060948010881,94,8210.0,0.4167310375293162,94,8210.0
550.0,103,7499.0,23.003067484662576,7.068560190469957,103,8695.0,0.3963804505361698,103,8695.0
555.0,100,7621.0,23.093939393939394,7.074414609832918,100,8766.0,0.4065344488041937,100,8766.0
560.0,106,7901.0,23.798192771084338,7.021895299312064,106,9287.0,0.3950991436248125,106,9287.0
565.0,98,8004.0,23.680473372781066,7.053812510971597,98,9496.0,0.4072506851740474,98,9496.0
570.0,98,8348.0,23.988505747126435,7.246977432789327,98,9851.0,0.41914244541722384,98,9851.0
575.0,109,8731.0,24.45658263305322,7.255536575076587,109,10363.0,0.4110741408457516,109,10363.0
580.0,111,8888.0,24.552486187845304,7.25016142824358,111,10436.0,0.4161528514927317,111,10436.0
585.0,116,9279.0,25.632596685082873,7.210721848249614,116,10796.0,0.41086397233247207,116,10796.0
590.0,126,9665.0,26.47945205479452,6.9740589090499645,126,11360.0,0.38459880764672594,126,11360.0
595.0,121,9811.0,26.732970027247955,6.76125037371598,121,11621.0,0.3752175463869743,121,11621.0
600.0,115,10087.0,27.4850136239782,6.864140834944928,115,11989.0,0.38920788549917934,115,11989.0
605.0,122,10446.0,28.232432432432432,6.681881926396579,122,12500.0,0.36797532802001537,122,12500.0
610.0,125,10595.0,28.328877005347593,6.534272894271566,125,12621.0,0.3587403484682562,125,12621.0
615.0,131,11022.0,28.703125,6.57517598475775,131,12952.0,0.36179366616411157,131,12952.0
620.0,141,11472.0,29.415384615384614,6.56244118544964,141,13645.0,0.35490806229796434,141,13645.0
625.0,129,11578.0,29.535714285714285,6.526409885896574,129,13888.0,0.35420244778609533,129,13888.0
630.0,128,11893.0,30.41687979539642,6.446368870770511,128,14212.0,0.35127128708303373,128,14212.0
635.0,145,12332.0,31.22025316455696,6.256011351180569,145,14875.0,0.3302847631787815,145,14875.0
640.0,140,12562.0,30.864864864864863,6.352749511724463,140,15110.0,0.34188136384840934,140,15110.0
645.0,142,12960.0,31.687041564792175,6.374412804490117,142,15483.0,0.3450491003547474,142,15483.0
650.0,144,13501.0,32.84914841849148,6.5843474129644965,144,15785.0,0.3518061855916361,144,15785.0
655.0,153,13971.0,33.828087167070215,6.416141948188493,153,16482.0,0.32918038653143344,153,16482.0
660.0,154,14119.0,33.93990384615385,6.2162554346184695,154,16676.0,0.3168389184828111,154,16676.0
665.0,157,14491.0,34.918072289156626,6.2212916550033714,157,17183.0,0.3227882821463305,157,17183.0
670.0,148,14933.0,35.30260047281324,6.350480090248245,148,17385.0,0.3238818937902286,148,17385.0
675.0,155,15381.0,36.621428571428574,6.271492215727979,155,18046.0,0.31585432466638114,155,18046.0
680.0,161,15570.0,36.63529411764706,6.101789443096524,161,18309.0,0.3073482600129399,161,18309.0
685.0,163,15948.0,37.17482517482517,6.017343817501474,163,18862.0,0.3026549565918055,163,18862.0
690.0,167,16441.0,37.62242562929062,6.198048666105916,167,19168.0,0.31508889657773975,167,19168.0
695.0,170,16936.0,38.49090909090909,6.166300241840109,170,19984.0,0.30449423366680056,170,19984.0
700.0,162,17140.0,38.690744920993225,6.061698053735981,162,20192.0,0.3036833600312015,162,20192.0
705.0,165,17507.0,38.904444444444444,6.143061284459172,165,20708.0,0.3186626461985517,165,20708.0
710.0,165,17992.0,39.629955947136565,6.252920297308499,165,21061.0,0.321079114590315,165,21061.0
715.0,172,18570.0,40.903083700440526,6.3445023616188605,172,21773.0,0.3257856623790959,172,21773.0
720.0,168,18816.0,41.082969432314414,6.270547448114179,168,22021.0,0.3322529033702967,168,22021.0
725.0,167,19194.0,41.100642398286936,6.325505019314154,167,22472.0,0.3407541127875693,167,22472.0
730.0,170,19524.0,42.16846652267819,6.092516791094147,170,23203.0,0.32281155517804627,170,23203.0
735.0,166,19767.0,42.418454935622314,6.1009758554444256,166,23484.0,0.3287541755789611,166,23484.0
740.0,167,20297.0,43.185106382978724,6.194496677575436,167,24033.0,0.33552504529449195,167,24033.0
745.0,169,20929.0,43.96848739495798,6.406446167527964,169,24365.0,0.3464814853163829,169,24365.0
750.0,192,21610.0,45.2092050209205,6.117784392112919,192,25250.0,0.31999005630708044,192,25250.0
755.0,189,21963.0,45.47204968944099,5.996087814072261,189,25429.0,0.317941794688105,189,25429.0
760.0,193,22491.0,45.806517311608964,6.0482619960417905,193,25967.0,0.3198961648343607,193,25967.0
765.0,194,23022.0,46.60323886639676,6.109789288377388,194,26263.0,0.31937523262651735,194,26263.0
770.0,197,23543.0,46.992015968063875,5.990964171045623,197,27113.0,0.31023454552637125,197,27113.0
775.0,191,23883.0,47.29306930693069,5.954109876948561,191,27562.0,0.31735761736632273,191,27562.0
780.0,196,24429.0,47.9,5.900885256740122,196,28187.0,0.3174153460774016,196,28187.0
785.0,202,25155.0,48.46820809248555,5.982109107913775,202,28729.0,0.3172794073430413,202,28729.0
790.0,210,25895.0,49.23003802281369,6.024648098204602,210,29721.0,0.31290433304784254,210,29721.0
795.0,209,26211.0,48.901119402985074,6.0002481039223685,209,29951.0,0.3145541547088025,209,29951.0
800.0,217,26867.0,49.938661710037174,5.9314282300411145,217,30623.0,0.3221639958270401,217,30623.0
805.0,217,27500.0,50.366300366300365,6.052729731029934,217,30957.0,0.3303451439117403,217,30957.0
810.0,215,28126.0,50.677477477477474,6.053808366857702,215,31897.0,0.31869357985796354,215,31897.0
815.0,207,28472.0,50.75222816399287,5.897521453562451,207,32359.0,0.31606206461425385,207,32359.0
820.0,212,29054.0,51.6056838365897,5.907492203141396,212,33133.0,0.3287613577036257,212,33133.0
825.0,217,29768.0,52.31634446397188,5.914239412279498,217,33680.0,0.32297922642839655,217,33680.0
830.0,234,30570.0,53.072916666666664,5.734585469638756,234,34792.0,0.30155222633229267,234,34792.0
835.0,230,30991.0,53.06678082191781,5.545742209080284,230,35191.0,0.2997889317483844,230,35191.0
840.0,239,31705.0,54.01192504258944,5.395756953100407,239,35946.0,0.2942001569173193,239,35946.0
845.0,250,32524.0,54.66218487394958,5.549615692513398,250,36439.0,0.3011606107129325,250,36439.0
850.0,263,33327.0,55.08595041322314,5.337198354920604,263,37634.0,0.27528161270808926,263,37634.0
855.0,259,33719.0,55.64191419141914,5.1165353009096055,259,38395.0,0.26207772781491895,259,38395.0
860.0,252,34359.0,56.32622950819672,4.994053892503688,252,39255.0,0.25941245675135827,252,39255.0
865.0,252,35139.0,57.51063829787234,5.102238654715034,252,39991.0,0.26930618468994594,252,39991.0
870.0,253,36017.0,57.90514469453376,5.30950194717744,253,40647.0,0.27272786213908223,253,40647.0
875.0,258,36879.0,58.53809523809524,5.305883986199503,258,41804.0,0.2723524528045488,258,41804.0
880.0,265,37361.0,59.02211690363349,4.9532527615724105,265,42357.0,0.25063940834822945,265,42357.0
885.0,280,38134.0,59.959119496855344,4.799931893193307,280,43294.0,0.2399459694225216,280,43294.0
890.0,297,39023.0,60.783489096573206,4.972834079372429,297,44050.0,0.24892777281316605,297,44050.0
895.0,303,40005.0,61.736111111111114,5.106080848417757,303,44740.0,0.24404774738231505,303,44740.0
900.0,309,40879.0,62.6978527607362,4.979370427100274,309,46230.0,0.2366101959647618,309,46230.0
905.0,307,41307.0,62.96798780487805,4.7740397566195805,307,47056.0,0.2280418297069286,307,47056.0
910.0,301,41944.0,63.744680851063826,4.796674181148362,301,48247.0,0.22942686765381956,301,48247.0
915.0,285,42570.0,63.160237388724035,4.9050290139033335,285,49086.0,0.2282277727832543,285,49086.0
920.0,288,43392.0,64.7641791044776,5.034991179135845,288,49828.0,0.23846727569996712,288,49828.0
925.0,285,44346.0,65.99107142857143,5.235062252928094,285,50679.0,0.2546215884797301,285,50679.0
930.0,293,45323.0,67.04585798816568,5.049283083879585,293,52021.0,0.23827902495586037,293,52021.0
935.0,300,45934.0,67.15497076023392,4.911557060419206,300,52632.0,0.23519959641159885,300,52632.0
940.0,318,46816.0,67.75108538350217,4.856854657998563,318,53772.0,0.2354460961504706,318,53772.0
945.0,331,47786.0,69.55749636098982,4.6707930913014115,331,54551.0,0.21537496272244383,331,54551.0
950.0,348,48891.0,71.0625,4.657215037239959,348,55403.0,0.20564868365266983,348,55403.0
955.0,354,49899.0,72.84525547445256,4.596557419515813,354,56903.0,0.20240797993901774,354,56903.0
960.0,353,50443.0,73.0,4.528017102589919,353,58019.0,0.20500218896275882,353,58019.0
965.0,334,50986.0,73.04584527220631,4.548240023469718,334,59327.0,0.21131003957302547,334,59327.0
970.0,324,51621.0,73.42958748221906,4.518407209518828,324,60325.0,0.20720383290041017,324,60325.0
975.0,311,52404.0,74.33191489361703,4.804120254753257,311,61140.0,0.22570353313024225,311,61140.0
980.0,303,53327.0,75.53399433427762,4.9464411672154265,303,62135.0,0.237265534006729,303,62135.0
985.0,307,54329.0,77.28165007112375,4.8370746559959565,307,63565.0,0.23348132201599822,307,63565.0
990.0,315,55037.0,77.08263305322129,4.80584742978848,315,64135.0,0.2353928060289405,315,64135.0
995.0,330,55964.0,77.29834254143647,4.736019499021413,330,65104.0,0.23179005604302064,330,65104.0
1000.0,353,57051.0,78.58264462809917,4.570923095111756,353,65804.0,0.21866139894726785,353,65804.0
1005.0,370,58298.0,79.86027397260274,4.538913240113102,370,66586.0,0.2089144180494616,370,66586.0
1010.0,396,59432.0,81.19125683060109,4.451236126969061,396,68466.0,0.20562891286904367,396,68466.0
1015.0,393,60165.0,81.19433198380567,4.3775597924765925,393,69714.0,0.2032287257973418,393,69714.0
1020.0,378,60926.0,81.34312416555407,4.379277513044646,378,71266.0,0.20974677343584983,378,71266.0
1025.0,361,61760.0,81.80132450331126,4.483840878518913,361,72335.0,0.21723831742513056,361,72335.0
1030.0,344,62548.0,83.17553191489361,4.662259673364732,344,73348.0,0.2202692477011658,344,73348.0
1035.0,328,63390.0,85.31628532974428,4.653293135903859,328,74503.0,0.21642629269743005,328,74503.0
1040.0,333,64591.0,87.40324763193505,4.3738489986976985,333,76066.0,0.20193138885187653,333,76066.0
1045.0,337,65371.0,87.74630872483222,4.237900716469543,337,76523.0,0.19824929489109824,337,76523.0
1050.0,359,64713.0,86.51470588235294,4.01348582726155,359,78268.0,0.18166116176630037,359,78268.0
1055.0,387,58264.0,77.47872340425532,3.730487964632503,387,76813.0,0.16566105943753173,387,76813.0
1060.0,413,53653.0,70.87582562747689,3.4097492409060797,413,78820.0,0.15433845739991392,413,78820.0
1065.0,441,43991.0,57.50457516339869,3.292976894118159,441,77851.0,0.15234098620049968,441,77851.0
1070.0,464,37180.0,48.34850455136541,3.23638339791595,464,78721.0,0.1523546369715962,464,78721.0
1075.0,473,31895.0,41.529947916666664,3.0982803377205896,473,77954.0,0.14129028743490088,473,77954.0
1080.0,478,26924.0,34.96623376623376,2.9794077942571957,478,80347.0,0.13800504497382185,478,80347.0
1085.0,453,22103.0,28.779947916666668,2.8473482420353604,453,81128.0,0.1410494538672728,453,81128.0
1090.0,423,15949.0,20.686121919584956,2.768936887757677,423,80949.0,0.14192615795245714,423,80949.0
1095.0,408,12881.0,16.772135416666668,2.742280776021078,408,81349.0,0.13832497643787053,408,81349.0
1100.0,402,11288.0,14.678803641092328,2.758017607198578,402,83174.0,0.13590361431388503,402,83174.0
1105.0,381,8971.0,11.575483870967743,2.7987651912814546,381,84349.0,0.1398248275341829,381,84349.0
1110.0,386,8365.0,10.669642857142858,2.8248776788224523,386,85805.0,0.14137447564980107,386,85805.0
1115.0,403,8345.0,10.483668341708542,3.0003526772526157,403,87666.0,0.15053554237295314,403,87666.0
1120.0,397,7814.0,9.731008717310088,2.940135434759398,397,88525.0,0.13991163963955894,397,88525.0
1125.0,408,7711.0,9.519753086419753,2.971117644276933,408,89693.0,0.1376143051840665,408,89693.0
1130.0,408,7871.0,9.575425790754258,3.1206848838407932,408,90191.0,0.14398443205243894,408,90191.0
1135.0,398,8488.0,10.18967587034814,3.40496593993745,398,90617.0,0.15153525044335697,398,90617.0
1140.0,394,9555.0,11.388557806912992,3.6775360646217456,394,91112.0,0.15895200407643995,394,91112.0
1145.0,389,10513.0,12.51547619047619,3.664467987598523,389,92777.0,0.16029331370488478,389,92777.0
1150.0,386,11221.0,13.374255065554232,3.495302051081173,386,93244.0,0.15408505002224365,386,93244.0
1155.0,396,12102.0,14.3729216152019,3.498395366975825,396,94519.0,0.15874606352156076,396,94519.0
1160.0,417,13253.0,15.573443008225617,3.614706129606031,417,95000.0,0.16423635842646123,417,95000.0
1165.0,416,14510.0,16.970760233918128,3.729658716606333,416,95510.0,0.1639822694785289,416,95510.0
1170.0,428,15925.0,18.60397196261682,3.8307762760217825,428,96250.0,0.16662224434320275,428,96250.0
1175.0,428,17357.0,20.08912037037037,4.068286224105962,428,97134.0,0.17411508189143599,428,97134.0
1180.0,439,18811.0,21.746820809248554,3.913837632802532,439,99224.0,0.16808392463736369,439,99224.0
1185.0,434,19630.0,22.53731343283582,3.839320972537032,434,99925.0,0.1670563368766187,434,99925.0
1190.0,433,20610.0,23.71691599539701,3.6507871455573526,433,101083.0,0.15703289477709545,433,101083.0
1195.0,445,21875.0,25.201612903225808,3.637018559909608,445,101615.0,0.1636416148143521,445,101615.0
1200.0,462,23318.0,26.89504036908881,3.6998359827954137,462,102029.0,0.16033908549332584,462,102029.0
1205.0,474,24885.0,28.57060849598163,3.828845744808115,474,102846.0,0.15821965955997902,474,102846.0
1210.0,496,26469.0,30.31958762886598,3.6821821732240205,496,104900.0,0.14685722841491688,496,104900.0
1215.0,479,26797.0,30.451136363636362,3.6675363125165013,479,105800.0,0.14988724230090025,479,105800.0
1220.0,471,27715.0,31.710526315789473,3.569574596698585,471,107387.0,0.14681864108260861,471,107387.0
1225.0,464,28552.0,32.630857142857145,3.571683916522234,464,108397.0,0.14942766086221382,464,108397.0
1230.0,449,29237.0,33.72202998846598,3.6164719947160133,449,109139.0,0.150867387715587,449,109139.0
1235.0,438,30191.0,34.86258660508083,3.5420001469439586,438,111170.0,0.14944694731408328,438,111170.0
1240.0,422,30802.0,35.202285714285715,3.546250692507172,422,111730.0,0.1543057979551292,422,111730.0
1245.0,421,31787.0,36.24515393386545,3.5760835699416567,421,112882.0,0.16082816297754435,421,112882.0
1250.0,433,33126.0,37.81506849315068,3.3974236951625727,433,114871.0,0.15133095250171616,433,114871.0
1255.0,436,34303.0,38.89229024943311,3.3731078636935625,436,115906.0,0.1556650920350087,436,115906.0
1260.0,445,35663.0,40.57224118316268,3.2415597199842017,445,117181.0,0.14911749043584271,445,117181.0
1265.0,459,37154.0,42.364880273660205,3.2121065390657715,459,118424.0,0.14471647240749785,459,118424.0
1270.0,468,38806.0,44.04767309875142,3.3062743286155056,468,119391.0,0.14280166519079962,468,119391.0
1275.0,465,40214.0,45.28603603603604,3.230305331039253,465,121280.0,0.13613944608586062,465,121280.0
1280.0,468,40990.0,45.901455767077266,3.084092012623297,468,122000.0,0.13343431542042314,468,122000.0
1285.0,473,42330.0,47.348993288590606,3.115450094018078,473,123206.0,0.1394165658061789,473,123206.0
1290.0,471,43702.0,49.21396396396396,3.175637262375997,471,124030.0,0.14259234626949013,471,124030.0
1295.0,470,45200.0,50.843644544431946,3.2400612872542767,470,124170.0,0.13304866434093066,470,124170.0
1300.0,493,46523.0,51.92299107142857,3.2219495804694716,493,126617.0,0.13104177962781574,493,126617.0
1305.0,509,46051.0,51.224694104560626,3.0874927909915932,509,125662.0,0.12620853135294974,509,125662.0
1310.0,528,46824.0,51.96892341842398,2.8823573015821995,528,126396.0,0.11534274920038505,528,126396.0
1315.0,543,46845.0,51.64829106945976,2.8054373538676898,543,125030.0,0.11408160368169659,543,125030.0
1320.0,552,46874.0,51.284463894967175,2.7877958289018863,552,125575.0,0.11623776418299026,552,125575.0
1325.0,572,47446.0,51.85355191256831,2.748396997579578,572,125562.0,0.12092262153245062,572,125562.0
1330.0,573,45860.0,49.73969631236442,2.783227038296322,573,124958.0,0.12705488133515255,573,124958.0
1335.0,574,44871.0,48.825897714907505,2.6154750082463476,574,125790.0,0.12449435439533832,574,125790.0
1340.0,562,44979.0,48.94341675734494,2.5732381593222913,562,127518.0,0.12345935973136113,562,127518.0
1345.0,549,44496.0,48.41784548422198,2.389908316881142,549,128344.0,0.11563201294527883,549,128344.0
1350.0,533,42839.0,46.716466739367505,2.2321818210736675,533,130596.0,0.10614368647409776,533,130596.0
1355.0,527,41561.0,45.175,2.2347771787967967,527,132046.0,0.10981414818944649,527,132046.0
1360.0,517,40339.0,44.08633879781421,2.175651222726984,517,133663.0,0.1071886249663736,517,133663.0
1365.0,529,40385.0,43.61231101511879,2.164115181758889,529,136513.0,0.10310441466035071,529,136513.0
1370.0,526,40234.0,43.54329004329004,2.0214238884306703,526,137816.0,0.09176805160805246,526,137816.0
1375.0,537,40388.0,43.61555075593952,1.991673848790026,537,139492.0,0.09050480821624811,537,139492.0
1380.0,539,40642.0,43.607296137339056,2.0866644309976317,539,140247.0,0.08800797018495768,539,140247.0
1385.0,533,41161.0,43.97542735042735,2.272283221016435,533,140795.0,0.09033784147217702,533,140795.0
1390.0,514,41732.0,44.254506892895016,2.4951080548683433,514,141885.0,0.09492434246450905,514,141885.0
