step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
290.0,57,1158.0,7.192546583850931,7.8373604165326585,57,2146.0,0.48409944610450034,57,2146.0
295.0,55,1314.0,8.061349693251534,7.914539283366904,55,2435.0,0.47975753821634803,55,2435.0
300.0,29,931.0,5.574850299401198,8.412415618822696,29,1845.0,0.5349111032683267,29,1845.0
305.0,19,763.0,4.461988304093567,8.739774800804216,19,1949.0,0.5331288832406,19,1949.0
310.0,38,915.0,5.289017341040463,8.435772038884462,38,2092.0,0.4897612549884304,38,2092.0
315.0,55,1097.0,6.268571428571429,8.057161206931934,55,2342.0,0.4455740464948545,55,2342.0
320.0,63,1363.0,7.614525139664805,8.076670866529053,63,2547.0,0.44791167018959893,63,2547.0
325.0,63,1566.0,8.748603351955307,7.860822701871723,63,2872.0,0.4318068960727327,63,2872.0
330.0,41,1308.0,7.474285714285714,7.835168272137919,41,2400.0,0.46076600523069666,41,2400.0
335.0,21,1078.0,6.056179775280899,8.402716739450469,21,2151.0,0.5168060066038689,21,2151.0
340.0,27,1121.0,6.026881720430108,8.393996237705238,27,2212.0,0.48878593202131143,27,2212.0
345.0,51,1331.0,6.968586387434555,8.077692890263032,51,2422.0,0.45133416871247367,51,2422.0
350.0,68,1548.0,7.938461538461539,7.653104543867395,68,2738.0,0.4217842470693033,68,2738.0
355.0,70,1800.0,9.0,7.794930541965634,70,2910.0,0.4551012663992728,70,2910.0
360.0,68,2018.0,10.191919191919192,7.690278139436464,68,3191.0,0.46083818052142717,68,3191.0
365.0,46,1737.0,8.432038834951456,8.192986375302315,46,2850.0,0.5135541124059119,46,2850.0
370.0,27,1486.0,7.144230769230769,8.829086670156919,27,2519.0,0.5574546902899532,27,2519.0
375.0,35,1582.0,7.605769230769231,8.826933501779319,35,2626.0,0.5254683289437214,35,2626.0
380.0,58,1824.0,8.727272727272727,8.311981275623728,58,2868.0,0.45986426141379977,58,2868.0
385.0,73,2107.0,9.892018779342724,7.960672695236929,73,3216.0,0.4428325831099846,73,3216.0
390.0,55,2172.0,10.245283018867925,7.74824111262737,55,2969.0,0.4675371392085884,55,2969.0
395.0,44,2277.0,10.35,8.016464027467933,44,2952.0,0.48401503971609916,44,2952.0
400.0,52,2485.0,11.295454545454545,7.885536527729191,52,3190.0,0.459287001946805,52,3190.0
405.0,74,2807.0,12.58744394618834,7.80876285120203,74,3511.0,0.44177251085664937,74,3511.0
410.0,80,2906.0,12.973214285714286,7.192555927617886,80,3906.0,0.38821475066411487,80,3906.0
415.0,73,2546.0,11.366071428571429,6.9308132798039495,73,3718.0,0.3921181985227318,73,3718.0
420.0,78,2785.0,12.161572052401747,6.977369384967081,78,4106.0,0.3905731666830844,78,4106.0
425.0,67,2555.0,10.965665236051501,6.944586812831017,67,3966.0,0.3997901207192941,67,3966.0
430.0,64,2618.0,11.188034188034187,7.363012373079889,64,3964.0,0.4397833636641451,64,3964.0
435.0,53,2704.0,11.219917012448132,8.121919550994717,53,3867.0,0.5024792198339882,53,3867.0
440.0,60,2865.0,11.369047619047619,8.350334392322253,60,4111.0,0.4981193295950197,60,4111.0
445.0,53,2730.0,10.54054054054054,8.309994740891835,53,3821.0,0.5009327734559816,53,3821.0
450.0,58,2887.0,10.653136531365314,8.510944035601991,58,3815.0,0.5188821208399785,58,3815.0
455.0,68,3125.0,11.531365313653136,8.513780342844441,68,4150.0,0.5170750852675426,68,4150.0
460.0,59,3073.0,11.215328467153284,8.665172990096941,59,4037.0,0.5357852364671705,59,4037.0
465.0,57,3211.0,11.427046263345195,8.891025543783567,57,4143.0,0.5457195664942456,57,4143.0
470.0,64,3406.0,11.867595818815332,8.81324763058,64,4453.0,0.5220583839971192,64,4453.0
475.0,61,3408.0,11.36,8.99806683236476,61,4389.0,0.5498222653296033,61,4389.0
480.0,66,3650.0,11.736334405144694,9.161486472721544,66,4559.0,0.5712741536586882,66,4559.0
485.0,72,3997.0,12.64873417721519,9.259520210209697,72,4745.0,0.569514046516933,72,4745.0
490.0,83,4387.0,14.197411003236246,9.0686700092158,83,5036.0,0.5355417228338549,83,5036.0
495.0,88,4656.0,14.828025477707007,8.827914782990192,88,5410.0,0.5034469087869394,88,5410.0
500.0,75,4357.0,13.920127795527156,8.53503312336251,75,5295.0,0.48858312011822796,75,5295.0
505.0,66,4366.0,14.038585209003216,8.374461420330077,66,5323.0,0.48360674538144455,66,5323.0
510.0,62,4507.0,14.172955974842766,8.84639762891806,62,5203.0,0.5225225045644525,62,5203.0
515.0,62,4783.0,14.854037267080745,9.420396816256082,62,5154.0,0.5568676988914532,62,5154.0
520.0,66,4978.0,15.459627329192546,9.204462231823799,66,5485.0,0.5264430878143934,66,5485.0
525.0,68,4928.0,15.116564417177914,8.808944251806782,68,5565.0,0.49698451677699,68,5565.0
530.0,81,5121.0,15.378378378378379,8.423206041950548,81,5862.0,0.46350079463371985,81,5862.0
535.0,90,5544.0,16.851063829787233,8.343778124599442,90,6151.0,0.44521414285021704,90,6151.0
540.0,101,6037.0,18.34954407294833,8.538438434107379,101,6486.0,0.4562471989006386,101,6486.0
545.0,102,6395.0,19.37878787878788,8.443284705471251,102,6976.0,0.45344316705939947,102,6976.0
550.0,89,6161.0,18.55722891566265,8.149914748074758,89,6984.0,0.4366048571655267,89,6984.0
555.0,77,6139.0,18.10914454277286,8.376620737634608,77,7141.0,0.4681789937715145,77,7141.0
560.0,69,6266.0,18.816816816816818,8.483689899248809,69,7101.0,0.4834705115989311,69,7101.0
565.0,80,6338.0,18.863095238095237,8.441672200768812,80,7425.0,0.46698378408898217,80,7425.0
570.0,94,5960.0,17.633136094674555,8.146035844492154,94,7323.0,0.4491013306745446,94,7323.0
575.0,108,6076.0,17.714285714285715,7.795505019496417,108,7850.0,0.4323567177811423,108,7850.0
580.0,108,6106.0,17.54597701149425,7.568637111188387,108,8028.0,0.4295202686928605,108,8028.0
585.0,117,6487.0,18.80289855072464,7.538453446684965,117,8479.0,0.43538553059893054,117,8479.0
590.0,113,7030.0,20.436046511627907,7.720637110226662,113,8808.0,0.44692900757629594,113,8808.0
595.0,121,7620.0,22.280701754385966,7.818182342831375,121,9260.0,0.4440347215438717,121,9260.0
600.0,132,8044.0,23.52046783625731,7.51728889211275,132,9839.0,0.41565399212479376,132,9839.0
605.0,120,7648.0,21.85142857142857,7.350513349246293,120,9810.0,0.4115188776571,120,9810.0
610.0,105,7421.0,21.082386363636363,7.339246088699169,105,10011.0,0.41817046769798544,105,10011.0
615.0,92,7404.0,20.856338028169013,7.556916145691458,92,9996.0,0.4391727680072366,92,9996.0
620.0,96,7635.0,21.208333333333332,7.446730799512436,96,10353.0,0.41915776316186587,96,10353.0
625.0,115,7767.0,21.575,7.167129893327321,115,10383.0,0.3985743285654546,115,10383.0
630.0,131,7989.0,21.768392370572208,6.781363936507831,131,11005.0,0.36516024191969737,131,11005.0
635.0,135,7942.0,21.122340425531913,6.5695224562337415,135,11232.0,0.3549741584238278,135,11232.0
640.0,137,8325.0,21.511627906976745,6.756205476144863,137,11734.0,0.37111306283310636,137,11734.0
645.0,152,8841.0,23.143979057591622,6.519929538380371,152,12470.0,0.3624992564444629,152,12470.0
650.0,147,8882.0,23.497354497354497,6.290029160596022,147,12398.0,0.3526209902369345,147,12398.0
655.0,146,9066.0,23.984126984126984,6.428082914781684,146,12722.0,0.36438870325999945,146,12722.0
660.0,135,9259.0,24.174934725848566,6.532799493669674,135,12692.0,0.36348395414165235,135,12692.0
665.0,130,9529.0,24.686528497409327,6.595580225968339,130,13258.0,0.35597654073033913,130,13258.0
670.0,138,9779.0,24.756962025316454,6.470417674747964,138,13339.0,0.3534664966734954,138,13339.0
675.0,157,10202.0,26.226221079691516,5.956064808039933,157,14098.0,0.3239107762828554,157,14098.0
680.0,167,10161.0,25.724050632911393,5.645162860959096,167,14329.0,0.30542857101967724,167,14329.0
685.0,171,10366.0,25.65841584158416,5.687717180110875,171,14826.0,0.30035432845452087,171,14826.0
690.0,173,10685.0,25.746987951807228,5.65414489272125,173,15631.0,0.29244864480587146,173,15631.0
695.0,157,10717.0,25.700239808153476,5.692948886580307,157,15609.0,0.3017438210511262,157,15609.0
700.0,157,10947.0,26.126491646778042,5.834617015513421,157,16018.0,0.3160529504141476,157,16018.0
705.0,159,11207.0,26.184579439252335,6.016644797775872,159,16047.0,0.31844137699686725,159,16047.0
710.0,158,11585.0,26.755196304849886,6.57051375019873,158,16164.0,0.34778326305124263,158,16164.0
715.0,161,12162.0,27.830663615560642,6.594004178950592,161,16842.0,0.3474962265583857,161,16842.0
720.0,154,12239.0,28.071100917431192,6.3552930303120325,154,16915.0,0.34812144763840974,154,16915.0
725.0,152,12415.0,27.89887640449438,6.384160594793128,152,17256.0,0.3567838054942922,152,17256.0
730.0,153,12683.0,28.247216035634743,6.3989351196148965,153,17341.0,0.3478645981474807,153,17341.0
735.0,157,13130.0,28.60566448801743,6.772429820262228,157,17391.0,0.3577888327017493,157,17391.0
740.0,171,13799.0,29.739224137931036,6.788260273674703,171,18173.0,0.35694692705143793,171,18173.0
745.0,170,13972.0,29.727659574468085,6.571629080825263,170,18364.0,0.3469817923637404,170,18364.0
750.0,173,14251.0,30.002105263157894,6.388622658559249,173,18753.0,0.3311963908992068,173,18753.0
755.0,177,14611.0,30.06378600823045,6.537310061812787,177,18890.0,0.33230878018838866,177,18890.0
760.0,182,15139.0,31.21443298969072,6.74936676636009,182,19152.0,0.3390699535790544,182,19152.0
765.0,174,15896.0,33.04781704781705,6.973715671127969,174,19530.0,0.3609504964522782,174,19530.0
770.0,189,16577.0,33.899795501022496,6.860623336297984,189,20390.0,0.35395552692979765,189,20390.0
775.0,199,16623.0,33.17964071856287,6.65083474014092,199,20688.0,0.34314045876192684,199,20688.0
780.0,217,16717.0,33.1029702970297,6.253142644233229,217,21683.0,0.3156697768891588,217,21683.0
785.0,209,16348.0,31.992172211350294,6.099952691967867,209,21878.0,0.315599563817667,209,21878.0
790.0,209,16335.0,31.718446601941746,6.0350197568221455,209,22487.0,0.3152918953413043,209,22487.0
795.0,211,16451.0,32.005836575875485,6.073578525194055,211,22730.0,0.32024899155119624,211,22730.0
800.0,208,16940.0,32.57692307692308,6.340198612470765,208,22733.0,0.33712963713828153,208,22733.0
805.0,202,17815.0,33.42401500938087,6.748968260936362,202,23188.0,0.3648648857214124,202,23188.0
810.0,209,18559.0,34.951035781544256,6.53697556969477,209,24220.0,0.3570552058804086,209,24220.0
815.0,207,18417.0,34.232342007434944,6.355313435600714,207,24445.0,0.3555216171243517,207,24445.0
820.0,210,18562.0,34.247232472324725,6.08574537807728,210,25054.0,0.33797393351672556,210,25054.0
825.0,215,18754.0,34.79406307977737,5.972091117249951,215,25360.0,0.3311579192885253,215,25360.0
830.0,216,19240.0,35.10948905109489,6.08325374373878,216,25837.0,0.32392524961878544,216,25837.0
835.0,218,19775.0,35.186832740213525,6.058694838367675,218,26814.0,0.3175853133764916,218,26814.0
840.0,216,20018.0,34.69324090121317,6.07016617413086,216,27118.0,0.32061388771602706,216,27118.0
845.0,216,20460.0,34.795918367346935,6.100262527921944,216,27763.0,0.32259776661941697,216,27763.0
850.0,218,21007.0,35.909401709401706,5.928413362423673,218,28214.0,0.3113209950109171,218,28214.0
855.0,226,21688.0,37.136986301369866,6.028014461081811,226,28581.0,0.3093114273443201,226,28581.0
860.0,232,22553.0,38.42078364565588,6.186342682800104,232,29308.0,0.31558300240369375,232,29308.0
865.0,237,23639.0,39.93074324324324,6.317756865844798,237,30114.0,0.32072947484298275,237,30114.0
870.0,250,24850.0,41.69463087248322,6.45927504655473,250,30997.0,0.3269011217802118,250,30997.0
875.0,263,25893.0,43.01162790697674,6.224071812208312,263,32246.0,0.3148162394400041,263,32246.0
880.0,263,26023.0,43.01322314049587,5.909043082109645,263,32530.0,0.30173954072131337,263,32530.0
885.0,265,26408.0,43.57755775577558,5.774179502570433,265,33270.0,0.29346454846934544,265,33270.0
890.0,266,26798.0,43.85924713584288,5.747401138440243,266,33632.0,0.2808522931094467,266,33632.0
895.0,274,27127.0,44.03733766233766,5.590575089129151,274,34450.0,0.26072869419262495,274,34450.0
900.0,285,26563.0,42.365231259968105,5.4121695361790465,285,34957.0,0.24799213439856113,285,34957.0
905.0,288,26186.0,42.16747181964573,4.97666309146312,288,36345.0,0.23581756838181708,288,36345.0
910.0,271,25461.0,41.0,4.925210681276095,271,37226.0,0.23970730703962712,271,37226.0
915.0,260,25049.0,40.27170418006431,4.8513558771842655,260,38239.0,0.2434466045630169,260,38239.0
920.0,266,25146.0,40.42765273311897,4.944970224818269,266,39070.0,0.2516128134960174,266,39070.0
925.0,268,25626.0,41.19935691318328,4.9162028886840625,268,39875.0,0.24513382090050412,268,39875.0
930.0,281,26497.0,42.737096774193546,4.956950814020331,281,40810.0,0.24482299182616887,281,40810.0
935.0,294,27686.0,43.87638668779715,5.198463355593178,294,41818.0,0.2525156226197478,294,41818.0
940.0,312,28903.0,45.1609375,5.240893718875894,312,43308.0,0.2581219516341334,312,43308.0
945.0,317,29175.0,45.72884012539185,5.095659737557784,317,43532.0,0.2548447741266802,317,43532.0
950.0,318,29762.0,46.795597484276726,4.86617839814549,318,44478.0,0.24518250235977138,318,44478.0
955.0,319,30275.0,47.23088923556942,4.74898582603593,319,44731.0,0.22771313570459967,319,44731.0
960.0,329,30895.0,47.604006163328194,4.777657966604403,329,45020.0,0.212466560970542,329,45020.0
965.0,333,31659.0,47.751131221719454,5.065888736592321,333,45448.0,0.22146111452373196,333,45448.0
970.0,337,32297.0,48.132637853949326,5.14064790470541,337,46977.0,0.2348666310017585,337,46977.0
975.0,331,32389.0,48.269746646795824,4.890102102863103,331,47379.0,0.22657050708426846,331,47379.0
980.0,324,32592.0,48.21301775147929,4.774464353362145,324,49032.0,0.22830392412756362,324,49032.0
985.0,303,32132.0,47.7444279346211,4.575341945162199,303,49764.0,0.2261991502098851,303,49764.0
990.0,308,32234.0,47.68343195266272,4.481102436977906,308,50762.0,0.22708474958077482,308,50762.0
995.0,303,32354.0,47.301169590643276,4.691224925917682,303,51569.0,0.23829801688188798,303,51569.0
1000.0,304,32476.0,47.272197962154294,4.908290119323988,304,52104.0,0.2465190650894192,304,52104.0
1005.0,303,32751.0,47.328034682080926,4.985534657964718,303,52927.0,0.2475389744951866,303,52927.0
1010.0,313,33731.0,48.325214899713465,5.046339412161465,313,53746.0,0.24188337065111015,313,53746.0
1015.0,335,35006.0,50.00857142857143,4.865434937480478,335,55316.0,0.23934204485102556,335,55316.0
1020.0,348,35420.0,50.02824858757062,4.754273179544546,348,55626.0,0.23975578090250493,348,55626.0
1025.0,364,36140.0,51.11739745403112,4.567813483531879,364,56433.0,0.23332767380739083,364,56433.0
1030.0,371,36927.0,52.15677966101695,4.489871885960909,371,56870.0,0.21873397861938826,371,56870.0
1035.0,382,37866.0,53.18258426966292,4.519099632260566,382,57066.0,0.20354991365457448,382,57066.0
1040.0,384,38800.0,53.963838664812236,4.6584694344104145,384,57572.0,0.20200180586281322,384,57572.0
1045.0,390,39646.0,54.3840877914952,4.679073723926537,390,59194.0,0.2002232833169765,390,59194.0
1050.0,395,40054.0,55.3232044198895,4.348196316650517,395,60073.0,0.18416677156252273,395,60073.0
1055.0,396,40403.0,55.49862637362637,4.102142876550809,396,62072.0,0.17833665013481886,396,62072.0
1060.0,381,40004.0,54.87517146776406,3.965612973317959,381,63099.0,0.18359854634708606,381,63099.0
1065.0,365,39862.0,54.30790190735695,4.0324291926745595,365,64264.0,0.193447614841321,365,64264.0
1070.0,357,40062.0,54.65484311050478,4.12170702142695,357,65223.0,0.20032160223498935,357,65223.0
1075.0,353,40404.0,55.12141882673943,4.319262587044887,353,65804.0,0.2010403844370965,353,65804.0
1080.0,351,40765.0,55.46258503401361,4.383149688611638,351,66844.0,0.20066769068512136,351,66844.0
1085.0,352,41375.0,56.60054719562243,4.385262889333693,352,67736.0,0.2006591453812796,352,67736.0
1090.0,356,42525.0,57.6219512195122,4.605298608512663,356,68672.0,0.20710391075119558,356,68672.0
1095.0,376,43941.0,60.028688524590166,4.315117557564428,376,70460.0,0.19849201652984927,376,70460.0
1100.0,395,44402.0,60.74145006839945,4.034398521288132,395,70653.0,0.18313875835452303,395,70653.0
1105.0,411,45245.0,61.30758807588076,4.111432977581036,411,71417.0,0.1869327229556969,411,71417.0
1110.0,414,46112.0,61.812332439678286,4.211304281926586,414,71807.0,0.1844572537008027,414,71807.0
1115.0,414,47080.0,62.110817941952504,4.359660089087244,414,72369.0,0.1843018447044989,414,72369.0
1120.0,422,48121.0,62.73924380704042,4.528926908701882,422,72624.0,0.1829347814486968,422,72624.0
1125.0,418,49143.0,64.2392156862745,4.605138407549428,418,73231.0,0.18450488129424295,418,73231.0
1130.0,418,49940.0,64.68911917098445,4.614368203252047,418,74909.0,0.19211773834289472,418,74909.0
1135.0,392,49962.0,64.97009102730819,4.552944467136617,392,76053.0,0.20066577415663184,392,76053.0
1140.0,372,49952.0,65.72631578947369,4.402485666616244,372,77537.0,0.1993594918241974,372,77537.0
1145.0,358,50262.0,66.39630118890356,4.406999494566208,358,78485.0,0.1984476254116859,358,78485.0
1150.0,348,50933.0,67.46092715231788,4.584508383382987,348,79340.0,0.20960998264437689,348,79340.0
1155.0,346,51832.0,68.37994722955145,4.7640825787264856,346,80175.0,0.2154194428747526,346,80175.0
1160.0,345,52960.0,69.13838120104438,4.931048143700773,345,81123.0,0.22033983021593662,345,81123.0
1165.0,354,54473.0,70.92838541666667,5.038150895599666,354,82174.0,0.2198422907120363,354,82174.0
1170.0,368,56003.0,73.20653594771242,4.742571303803183,368,83851.0,0.2030785074602609,368,83851.0
1175.0,384,56797.0,75.22781456953642,4.348873169900872,384,84239.0,0.18979116199023632,384,84239.0
1180.0,401,57852.0,77.03328894806924,4.110761440589023,401,85047.0,0.17815607685560172,401,85047.0
1185.0,416,58970.0,77.69433465085639,4.0562798158251425,416,85356.0,0.16744315941210283,416,85356.0
1190.0,429,60170.0,79.17105263157895,4.099591070781536,429,85705.0,0.16010067019727942,429,85705.0
1195.0,439,61441.0,79.7935064935065,4.428699781915091,439,86127.0,0.1775379365816746,439,86127.0
1200.0,439,62924.0,81.71948051948051,4.6111316299732055,439,86838.0,0.1855847312095446,439,86838.0
1205.0,429,64278.0,83.6953125,4.661675127032119,429,87223.0,0.18659547111486768,429,87223.0
1210.0,421,65606.0,86.21024967148489,4.7526540067845024,421,87695.0,0.1870836940685099,421,87695.0
1215.0,415,66626.0,88.24635761589404,4.597951727810709,415,89038.0,0.1909128183574969,415,89038.0
1220.0,409,66550.0,88.37981407702523,4.476530597648046,409,89602.0,0.1925288446106211,409,89602.0
1225.0,407,66722.0,87.7921052631579,4.448130025587422,407,90191.0,0.1988060655442676,407,90191.0
1230.0,408,66820.0,88.0368906455863,4.287637893791369,408,91758.0,0.19431444084748672,408,91758.0
1235.0,397,65676.0,86.5296442687747,4.160174683063679,397,92581.0,0.19147479390146613,397,92581.0
1240.0,401,64904.0,84.73107049608355,4.114957622954435,401,93918.0,0.19326743579173222,401,93918.0
1245.0,401,64068.0,83.96854521625164,3.993773832689882,401,94843.0,0.18333044826161704,401,94843.0
1250.0,404,63496.0,83.6574440052701,4.0749885964600425,404,95489.0,0.18197818695601722,404,95489.0
1255.0,405,63039.0,82.83705650459922,4.214967589251458,405,96445.0,0.19081114661206036,405,96445.0
1260.0,401,62599.0,83.24335106382979,3.8894975175128046,401,98281.0,0.17888581604651108,401,98281.0
1265.0,390,62060.0,83.41397849462365,3.6482958865416553,390,99139.0,0.17356920896070105,390,99139.0
1270.0,397,62728.0,83.41489361702128,3.78469017563075,397,99727.0,0.18449549370523682,397,99727.0
1275.0,407,63708.0,84.15852047556143,3.902856334687855,407,100162.0,0.18930576181218628,407,100162.0
1280.0,414,64722.0,84.16384915474643,4.05374373031387,414,100229.0,0.18822075836826277,414,100229.0
1285.0,423,65799.0,84.68339768339769,4.164967952254377,423,100648.0,0.1798489039174787,423,100648.0
1290.0,434,66877.0,85.96015424164524,3.975325386357509,434,102544.0,0.16301203831849043,434,102544.0
1295.0,450,67609.0,86.45652173913044,3.7774866008470522,450,103227.0,0.15201901701004916,450,103227.0
1300.0,471,68737.0,87.89897698209718,3.6214537152018496,471,104071.0,0.1534886066153242,471,104071.0
1305.0,470,69836.0,89.64826700898588,3.4397639145058454,470,104518.0,0.14694876467739074,470,104518.0
1310.0,472,71229.0,91.55398457583547,3.337051046228845,472,104567.0,0.1477531374364317,472,104567.0
1315.0,483,73181.0,93.70166453265045,3.38395455217904,483,104706.0,0.15345788253160694,483,104706.0
1320.0,493,75087.0,95.53053435114504,3.372356988016416,493,105003.0,0.15332290020213876,493,105003.0
1325.0,513,76696.0,96.35175879396985,3.258272400818525,513,107472.0,0.1505349400578396,513,107472.0
1330.0,500,76836.0,96.40652446675031,3.025554103665828,500,108222.0,0.1430896881221695,500,108222.0
1335.0,499,77349.0,96.92857142857143,3.0010203299861984,499,109882.0,0.1490538457962505,499,109882.0
1340.0,508,77954.0,98.6759493670886,2.9812123278819773,508,110670.0,0.14546823292012526,508,110670.0
1345.0,510,78812.0,99.38461538461539,3.0384921589106066,510,111540.0,0.1431712316143424,510,111540.0
1350.0,508,79769.0,100.71843434343434,3.151829921780998,508,112426.0,0.14106468487295346,508,112426.0
1355.0,495,80869.0,101.08625,3.4055475147542404,495,113190.0,0.15257767977537093,495,113190.0
1360.0,494,81654.0,101.68617683686176,3.3607062259522564,494,115536.0,0.1472587392480989,494,115536.0
1365.0,477,81129.0,100.53159851301115,3.236233319532858,477,116003.0,0.14380741125986138,477,116003.0
1370.0,458,81252.0,100.43510506798516,3.304137286185884,458,116969.0,0.1449839705113689,458,116969.0
1375.0,447,81678.0,100.71270036991369,3.4247465654649174,447,117438.0,0.14696124366202531,447,117438.0
1380.0,448,82183.0,100.22317073170731,3.7436329856719865,448,117237.0,0.1566812770222357,448,117237.0
1385.0,456,82806.0,100.3709090909091,3.8582275479608694,456,117449.0,0.15422119143839932,456,117449.0
1390.0,468,83637.0,101.25544794188862,3.910244422233387,468,117550.0,0.1483613516696172,468,117550.0
